"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
97683,69652,91910.5,54296.2,47122,75513.7,19513.6,2922.92,4.866
92849.3,59771,101805,74779.3,60909,80460,22015,4338.18,4.867
103350,67260,100701,81323.2,65966,80793.1,17711.8,2584.12,4.867
111222,70298,103688,66035,54584,79284.6,25578.3,3248.63,4.867
142637,99642,93814.4,93587.3,80428,76258.8,3770.58,773.85,4.867
110550,73540,98518.1,69752.8,58882,77635.2,24284.7,2775.08,4.868
138998,92233,98764.5,121988,90463,88374.2,36634.6,4948.02,4.87
92636.4,64265,94468.5,63512.5,53599,77657.3,15250,1909.6,4.87
131143,86205,99699.6,69680.2,57307,79685.9,21347,2531.76,4.87
130811,80494,106503,129497,99388,85389.5,49989.1,4847.15,4.872
99696,61649,105982,104220,81907,83389.2,21772.1,2622.62,4.872
94731.8,59036,105162,91105.7,71642,83340.9,20271.2,2587.97,4.872
135281,85988,103105,115709,88962,85239.5,29381.9,3823.82,4.874
156035,98080,104261,112546,88998,82876.1,23267,3180.1,4.875
78326.4,55963,91724.9,68653.2,55997,80348.2,17234.6,2589.51,4.876
136150,86809,102785,126267,95567,86589,31464.2,4579.96,4.876
169288,109692,101142,107633,85322,82673,30616.7,5241.39,4.878
149488,98361,99600.8,83640.5,68347,80200.5,24019.4,2862.09,4.878
91999,63231,95352.7,76544.8,64189,78151.1,14337.2,2410.87,4.88
120240,75472,104410,121559,89634,88877.9,46628.3,4062.52,4.88
97181.5,69220,92009.4,68561.5,59138,75979,17587.7,2081.31,4.881
120145,80076,98329.4,78363.1,64458,79673.7,26388.1,3358.74,4.881
94670.2,60245,102985,105984,83303,83379.7,19408,2662.66,4.882
110776,79892,90870.4,59462,51090,76275.3,16739.6,1941.94,4.882
133889,88299,99373.1,87285.7,72253,79171.2,13825,2083.62,4.883
102995,66431,101607,88089.5,72237,79918,6880.5,960.19,4.883
101266,63529,104465,79458.7,62987,82674.3,34214.4,5604.06,4.884
113867,79590,93760.8,63565.9,52848,78827.1,20373.5,2236.85,4.884
124022,85949,94566.7,59787.4,51471,76125,6341.94,1112.65,4.885
115684,75948,99824.5,94753.6,75358,82403.6,18086.6,2189.88,4.887
81344.7,58300,91441,48652.6,44478,71687,12844.3,1710.94,4.889
91195,66305,90137.3,79475.9,60295,86384.1,38231.2,3486.56,4.891
113208,69565,106651,89576.5,72107,81413.6,20452.7,2678.83,4.891
90030.5,63314,93190.1,51553.9,45636,74034.5,25768.4,2805.11,4.893
145515,93691,101786,85280.6,64941,86061.9,29683.5,4169.55,4.893
105345,69272,99663.1,76078.9,61214,81450.4,24546.7,3145.45,4.894
130829,77747,110281,113257,91277,81317.7,18727.5,3057.67,4.895
156858,102736,100061,112819,90358,81826.9,81158.2,6189.26,4.895
91932.5,62223,96827.3,85722.8,69561,80762.6,28706.7,3251.71,4.897
161215,99935,105723,117433,92041,83616,50247.1,6896.89,4.897
124276,80304,101421,100349,75186,87469.4,47275.8,6996.22,4.899
128802,83679,100875,74114,60669,80059.6,21905.4,2798.95,4.901
129514,79776,106396,105317,82546,83614.5,30239.2,4019.4,4.901
91096.2,60485,98703.5,80336.5,66147,79594.5,31249.7,3223.99,4.901
163370,107929,99200.3,126441,106987,77453,13720.1,3295.6,4.901
154569,96984,104448,94762.8,75914,81808,35523.2,4868.71,4.901
110096,78436,91989.4,65137.4,56578,75450.6,12615.2,2142.14,4.903
85978.9,63349,88947.1,79156.4,60039,86403.8,40401.9,4558.4,4.903
105149,73253,94072.2,73865.9,62643,77277.2,20764.9,2434.74,4.903
114423,76790,97653.3,62909.9,51616,79875.7,23185.1,3240.93,4.907
85950.2,59809,94180.4,62456.5,54339,75326.1,15292.9,2852.85,4.907
111373,73584,99192.1,65223.2,54642,78226.8,33987.4,3719.1,4.91
143951,92565,101917,116926,93539,81921.8,32675.9,3679.83,4.91
85833.7,60398,93135.5,70128.3,59464,77289.3,13877.8,1717.87,4.913
116076,73750,103148,119006,95320,81820.9,35778.6,3906.21,4.914
96724.6,67564,93821.4,87183.4,66442,85994.5,14970.1,1720.95,4.914
116696,79780,95861,71326.9,59986,77926.1,12588.8,2223.76,4.916
111796,75246,97369.4,97877.3,76136,84250.4,17317.7,1544.62,4.916
121944,80469,99314.7,90158.6,70791,83465.9,16816.1,2149.84,4.919
114549,76670,97914.1,101943,84984,78614,13306.3,2038.19,4.919
112892,75331,98213.2,82505.9,68273,79198.4,15649.3,1934.24,4.922
106296,72401,96217.3,96455,80487,78537.9,28888.2,3518.9,4.922
139986,91674,100074,87602.5,66760,85996.3,34926.5,5416.95,4.923
91743.4,59402,101217,67510.1,56076,78899,17794.3,2391.62,4.925
99139.6,64491,100746,68676.3,56409,79788.2,25826.5,2648.8,4.925
139261,91258,100009,77275.4,63484,79773.2,24638.5,4480.63,4.925
105633,70425,98299.9,72102.4,61279,77111.2,26760.4,3034.57,4.925
91562.2,64428,93136.9,95056.5,75882,82096.2,18889.2,2731.96,4.925
159632,100084,104528,117689,92434,83441.6,25962.4,3257.1,4.925
140736,91893,100369,128276,102695,81860.6,14370.2,2552.55,4.926
142305,93453,99794.6,108796,80159,88949.2,24032.6,4377.45,4.927
103447,69998,96852.7,98532.7,79768,80952.8,11540.8,2196.81,4.927
87125.1,69769,81839.1,37967.2,33919,73357.6,3406.92,451.22,4.928
105697,79941,86650.5,58103.8,47843,79591.3,32399.4,5775,4.928
78929.7,51689,100074,83189,68703,79354.3,16920.4,2988.37,4.929
121062,79132,100262,76726.3,62730,80158.4,15044,2109.8,4.929
104364,71785,95278.7,71206.1,56395,82747.8,30460.3,3722.18,4.931
101459,65691,101220,83290.7,67513,80851.7,27892.3,3308.69,4.932
112527,70913,103994,91380.3,74583,80295.8,24280.1,4308.15,4.933
129921,90094,94507.2,72237,61848,76544.5,17431.3,2333.1,4.933
141374,90221,102693,117336,90607,84869.2,37801.5,5567.87,4.934
112558,69750,105758,110692,86912,83467.2,32943.2,3961.65,4.934
148154,94926,102284,100804,82296,80275.1,21128.6,3657.5,4.936
93378.2,66173,92479.3,60144.5,51499,76538,18476.7,2889.81,4.938
89172.9,59744,97817.9,104341,88402,77352.5,19751.2,2286.13,4.938
107848,71440,98935.1,89393,72870,80396.1,17778.4,3381.84,4.938
105161,73171,94188,81329.8,68225,78124.3,21222.3,2741.97,4.939
129247,84069,100755,104765,85319,80473.1,18423.9,3634.4,4.94
93066.5,69611,87618.4,49580.5,44164,73573.7,18858.2,2473.24,4.94
135089,94256,93927.4,84028.6,71426,77099.3,22869.7,2711.94,4.942
159091,104786,99499.9,79459.4,66668,78110.2,35077.7,3363.36,4.943
98641.9,66254,97572.9,81153.6,65932,80666.2,39152.5,4006.31,4.943
100788,70593,93567.8,72720.8,63975,74495.2,22764.1,2996.84,4.943
131725,82505,104633,108385,85163,83406.3,68083,4267.34,4.944
118149,79409,97508.1,69646.5,59507,76702.8,22376.6,2724.26,4.948
145360,94716,100578,104278,82190,83148.4,17863.6,2496.34,4.948
93088.4,57329,106415,80146.4,64384,81580.5,21030.2,2762.76,4.949
105581,72749,95113,65606.6,54715,78581.7,4388.34,612.15,4.95
176648,108725,106478,94578,75543,82049.5,30202.9,4155.69,4.95
94692.7,64568,96112.4,85466,71262,78598.7,15741,2207.59,4.951
112864,78937,93703.3,78258.8,66347,77302.2,11049.7,1935.01,4.952
109632,74267,96743.1,112203,90068,81642.3,11422,1963.5,4.954
150660,96620,102191,128079,95994,87440.7,25436.4,3871.56,4.954
136860,91182,98366.2,82704.6,63445,85430.4,18636.4,1851.85,4.954
105085,72166,95431,72535.3,61988,76687,12307,2453.99,4.954
129163,88341,95820.1,68066.5,57107,78113.1,21722.6,3012.24,4.954
148743,95527,102045,126556,101045,82082.2,45669.4,6187.72,4.955
122869,82205,97954.6,94523.9,73583,84186.8,20469.9,3655.96,4.955
122971,77578,103882,120407,93771,84151.8,22884.2,4486.02,4.956
130211,88108,96853,101955,81018,82472.5,16100.7,3029.18,4.956
121043,74137,107000,93556.3,70699,86724.1,25728.1,5202.12,4.956
89476,62314,94102.5,70371.2,59272,77808.2,21999.8,2326.17,4.958
85357.9,61060,91615.1,59465.3,53302,73114,11086,1375.22,4.96
112380,76368,96440.3,69997,58646,78220.5,23136.3,3705.24,4.961
153813,96066,104931,111850,84656,86588.2,34547.7,4111.8,4.961
115899,74921,101381,76144.2,60783,82098.4,21859.9,2580.27,4.961
115937,81149,93631,62086.9,52783,77087.8,16183.9,1962.73,4.962
111419,73516,99324.7,81623.5,66442,80510.5,17936.2,3352.58,4.963
105804,67561,102633,89620.1,74047,79319.1,27871.8,3360.28,4.967
90270.2,60799,97303.4,75906.6,63081,78860.8,19504.3,2715.79,4.968
141053,86147,107306,98655.5,79601,81223.7,16375.9,4403.63,4.97
109210,71817,99658.8,80318.7,65951,79813.3,13011.2,2320.78,4.971
90674.1,61337,96881.4,81114,69227,76789.2,13717.4,2547.16,4.971
153319,90891,110549,117886,90666,85211.3,41622.9,4321.24,4.974
116501,75514,101107,121157,92024,86283.3,36032,4859.47,4.974
101353,72997,90993.5,59019.2,51687,74832.8,21394.6,2492.49,4.976
123250,78716,102613,104509,82654,82864.8,8090.28,1321.32,4.977
135719,89685,99174.6,109484,88663,80926.1,25778.9,3428.04,4.977
129922,92296,92252.9,69068.3,57678,78478.2,41172.1,3241.7,4.977
163072,101739,105044,126581,95469,86893.5,18928.8,3645.18,4.978
146707,96717,99409.8,140179,105375,87181.9,33929.3,4483.71,4.978
88047.4,56157,102753,88563.4,69743,83221.1,30380.5,3214.75,4.979
122314,84672,94671,74572.7,61142,79932,12519.5,2320.01,4.98
140831,88617,104151,122439,94427,84977.6,32252.2,3696.77,4.98
100847,70845,93289.7,106874,86811,80682.5,13946.5,2865.94,4.981
167729,105771,103925,106824,84873,82485.5,37556.6,4251.17,4.982
148292,94782,102535,94241.4,75548,81752.1,29302,4151.84,4.983
100042,71218,92060.7,66183.5,57288,75712.2,14430.9,2363.13,4.984
87029.9,57286,99563.5,64138.1,54544,77063.6,13985.4,1861.86,4.984
105857,70536,98353.2,76601.6,64526,77800.6,31005.5,3801.49,4.985
76321.4,60933,82086.8,72419.2,55351,85744.8,16789.7,2534.84,4.988
121652,84733,94090.9,70474.8,60031,76937.5,28434.8,3657.5,4.993
117850,82200,93959,66776.8,58265,75110,18928.8,1959.65,4.993
90083.6,57504,102666,91507.7,68070,88101.2,25056.2,3220.91,4.995
118027,73436,105330,92367.7,72798,83153.5,21292.3,4060.21,4.995
121015,79187,100153,100300,80255,81904.3,15123.2,3087.7,4.995
100985,70439,93955.7,93873.8,77809,79066.9,33897.6,3225.53,4.996
138472,89489,101408,73632.9,61223,78820.1,21636.1,3015.32,4.998
101972,65649,101797,75427.4,62679,78865.5,15772,3629.78,4.999
112649,76218,96861.4,93630.9,77532,79144,19197.4,3431.12,5.005
154787,102237,99221.6,78208,63492,80725.8,30954.7,3840.76,5.006
112540,68264,108042,111005,90154,80693.6,17024.7,2263.8,5.006
144056,87080,108416,130516,101566,84216.4,34218.4,3438.82,5.009
89913.4,59276,99408.9,69816.1,57742,79239.9,17525.6,3018.4,5.01
133694,85156,102891,103778,83426,81523.5,22286.9,3200.89,5.014
96436.7,69231,91289.7,52685.8,44800,77071.8,13986.7,2844.38,5.015
146052,93505,102365,100065,77495,84622.7,21417.7,3406.48,5.015
140653,83700,110129,119267,96226,81228.1,15492.8,2197.58,5.016
103113,71269,94818,63105.2,54039,76531.1,13759,2189.11,5.017
108385,76924,92339.8,50096,43418,75615.9,12478,1566.18,5.017
125962,81450,101351,80761.6,64792,81688.9,24091.3,2899.82,5.017
136868,93989,95434,67058.6,56547,77718.6,2878.26,397.32,5.018
90092.1,59586,99088.3,56495.3,48660,76088.8,14003.2,2179.1,5.018
129887,76211,111694,115375,90245,83785.1,22001.8,2634.17,5.023
127689,78576,106499,107342,88758,79257.6,25714.3,4419.03,5.023
101992,70836,94360.9,66861.3,57138,76688.4,10610.8,1871.1,5.024
109327,76871,93205.9,50861.6,43713,76253.4,18631.1,2441.67,5.027
102605,69796,96342.6,65628.4,55538,77442.9,17883.4,2697.31,5.028
115203,76545,98633.9,73856,62855,77006.2,15512,2608.76,5.029
113754,67362,110670,115984,92068,82559.8,22376,3030.72,5.03
166819,108985,100313,89355.4,72895,80334.7,35909.3,3961.65,5.031
113300,77204,96176.4,72240.3,62018,76338.2,25193.5,3039.96,5.031
102280,69304,96719,67682.3,55438,80010.6,2620.86,423.5,5.031
101039,67956,97440.5,68178,58002,77033.8,5709.66,1248.94,5.033
84277,63104,87525,50548.7,44754,74021.6,8415.66,1703.24,5.034
111878,74317,98659.2,99660.7,78667,83025.4,42232.7,5184.41,5.036
140498,85764,107360,90957.2,73554,81042.1,5227.2,1092.63,5.037
109642,77368,92874.3,53367.6,46106,75857.8,8065.2,1413.72,5.037
89347.9,58913,99392.4,103830,78035,87199.3,28067.8,3396.47,5.039
152308,97237,102653,123615,95255,85048.1,46095.1,5510.89,5.039
126717,84676,98073.8,81515.3,65030,82149.6,24780.4,2751.98,5.042
110864,70373,103244,79370.3,64083,81169.9,14405.2,2067.45,5.044
87835.1,63080,91255,68320.6,52122,85903.4,11459.6,1912.68,5.047
163704,104285,102877,114231,85979,87071,43474.2,4181.1,5.047
129779,77787,109340,118545,87213,89080,45738.7,4962.65,5.047
99278.7,65656,99097.3,83998.2,69550,79150.4,24112.4,3196.27,5.047
108485,69725,101967,104230,83547,81760,18045.1,1955.8,5.049
98946.9,65526,98962,75108.7,58992,83440.5,26401.3,2477.86,5.051
109948,71965,100126,67266.5,57947,76076.1,11420,1782.55,5.057
93524,61778,99213.1,95132.4,75072,83048.2,30304.6,3375.68,5.057
92641.9,60360,100586,70432.6,58798,78503.8,13077.9,3018.4,5.057
110084,70985,101634,77869.4,62043,82253.5,20266,3165.47,5.06
110588,68079,106457,99155.1,83517,77807.3,11970.4,1798.72,5.062
86646.8,57839,98177.5,72322.8,60862,77877,11786.3,1901.9,5.062
124368,81416,100110,73607.8,60334,79954.3,19266.7,2456.3,5.064
108218,71769,98819.7,91064.8,72415,82414.2,24210.8,4626.16,5.066
114449,77655,96588.2,62902,51809,79568.1,22679.6,3496.57,5.067
106538,67348,103671,96305.2,78230,80678.2,24536.2,5135.13,5.068
134384,83228,105817,110356,86302,83802.1,23528.3,3702.93,5.068
119767,78296,100249,84359.2,68682,80495.1,21591.9,3256.33,5.068
141702,98358,94416,76383.1,63044,79402.4,15391.9,2437.82,5.07
116573,73954,103304,94689.5,78036,79521.9,14004.5,2131.36,5.07
77543.8,58208,87306.1,49265.7,44918,71879.4,12959.8,1622.39,5.072
112580,78540,93940.3,63230,55246,75007.1,9042,1471.47,5.077
116767,67676,113075,112149,87690,83815.8,19893.1,1913.45,5.077
117756,71024,108657,120006,96146,81799.6,25063.5,2850.54,5.078
134209,81908,107383,108173,87282,81221.9,46313.5,4578.42,5.079
112616,77148,95665.8,65054.9,55118,77351.1,8654.58,1426.04,5.081
102384,68370,98139.7,69366,59504,76397.7,22494.1,3563.56,5.083
101098,66155,100152,80136.5,64089,81945.9,17992.3,2216.83,5.084
118604,81693,95147,82270.3,67391,80005.8,19344.6,2889.81,5.084
121965,82056,97410,75838.6,63498,78272.7,20491,3847.69,5.086
104181,69549,98169.4,76976.5,64827,77818.3,17168.6,2248.4,5.086
137956,95749,94424.7,74948.3,62365,78759.1,23155.4,2919.07,5.088
106772,75741,92386,68470.4,59355,75600.6,16934.3,2524.83,5.088
126104,89937,91890.5,59501,50455,77285.8,27254,2889.04,5.09
104052,71332,95597.3,57072.8,47794,78259.3,11173.1,1664.74,5.09
98660.8,70167,92149.2,107354,85921,81883.7,14993.9,2651.11,5.091
117067,78800,97361.7,85611.2,72198,77711.5,32601.4,4206.51,5.092
168457,109713,100626,103625,82615,82202.8,52887.8,4968.81,5.094
126535,86631,95723,54762.2,47713,75218.4,14832.2,2087.47,5.095
132158,88424,97949.5,78496.4,62218,82682.6,23121.1,2427.81,5.096
161687,107623,98457.9,106446,84721,82341.5,2796.42,595.98,5.1
109974,70564,102138,96698.6,75814,83589.3,28002.5,4488.33,5.105
92390,60560,99981.3,73616.4,59586,80967.4,14434.9,2885.19,5.105
102848,66693,101064,103451,79927,84824.5,26472.6,4610.76,5.107
107112,70584,99451.9,88510.6,72030,80530.8,32532.1,4271.19,5.109
84566.1,58235,95168.3,71318.3,62477,74810.2,25031.8,4314.31,5.11
141373,87634,105724,115666,92244,82176.2,23538.2,3973.2,5.112
95883.5,60027,104683,87323.3,68180,83936.9,17355.4,2859.78,5.112
121387,79603,99936.1,80708.8,62481,84655,25789.5,3223.99,5.114
95598,66736,93879,62514.5,55858,73345.9,16752.1,1815.66,5.115
119726,83225,94278.9,66487.1,57531,75738.3,14542.4,1890.35,5.115
133549,82916,105555,110384,86210,83913.1,32895.7,3488.1,5.117
126621,85190,97408.4,77068.2,64372,78461.8,20291.7,3381.07,5.117
102666,69206,97221.7,86554.4,71988,78796.9,29977.9,3695.23,5.117
126765,81267,102227,112168,86033,85444.7,21536.5,3066.91,5.12
88975.8,58494,99687.5,74980.6,62284,78895.5,18814.6,2724.26,5.121
92282,67073,90167.4,50702.5,44851,74086.2,20648.1,2258.41,5.123
150787,98535,100289,93766.2,72053,85285.3,29783.2,3807.65,5.123
155103,93285,108965,134862,98531,89700.7,68581.9,5579.42,5.125
93955.9,64237,95855.8,75649.2,57915,85603.8,16023.5,2476.32,5.126
158545,100868,103010,108202,84950,83473.9,29854.4,3953.95,5.126
120464,79793,98940.1,82976.5,66887,81300.5,33491.7,3615.15,5.128
103059,68528,98559.2,97139.5,80770,78818,18313.7,3279.43,5.128
95130.1,61287,101725,65065.4,53845,79192.7,21142.4,2400.09,5.131
82925.8,53028,102486,92009.9,76294,79035.9,31367.2,3843.07,5.132
131715,90388,95500.6,58299.8,49170,77704.6,17626,1360.59,5.133
174325,108348,105443,96043.9,77774,80931.1,5276.04,988.68,5.135
137649,90467,99715.5,117085,95329,80492.4,28389.9,2973.74,5.135
128730,83480,101060,68331.1,56526,79222.8,17544.8,2555.63,5.136
114598,73037,102829,76119.8,60031,83100.2,18505.1,2283.82,5.136
110034,77375,93197.6,96274.9,73225,86165.5,21956.9,3216.29,5.136
86051.5,60177,93714.7,59006,51715,74775.5,10224.7,1443.75,5.139
144821,95141,99756.9,83464.3,70759,77303.4,16900.6,2838.22,5.14
108009,72404,97763.7,77406.1,65042,77994,13211.2,1767.92,5.143
144576,95123,99606.8,131244,101421,84807.2,15514,2504.04,5.144
105134,71529,96325,88867,74235,78453.4,21661.9,4746.28,5.144
88633.6,56650,102536,83761.9,63564,86360.5,19621.1,3864.63,5.144
99367.8,70896,91855.2,59718.8,50850,76966.2,11933.5,1804.88,5.145
139608,96093,95213.7,78151.3,65291,78444.5,22502.7,3246.32,5.145
93473.4,60764,100814,66697.6,55246,79120.6,8884.92,1558.48,5.147
114828,74823,100576,82876.2,68693,79067.4,18804.1,2047.43,5.149
91272.5,61538,97202.3,72541.9,60948,78002.7,22919.2,3126.97,5.149
113378,75233,98764.1,84019.3,69331,79420.3,36366,5337.64,5.155
124488,86043,94818.4,92838.2,78877,77135.9,19166.4,2838.22,5.155
111379,75727,96389.8,68577.3,57721,77862.2,16151.5,2259.18,5.157
117406,81014,94975.3,119517,89328,87684.2,19681.2,4345.88,5.158
126495,86373,95978.9,91541.3,77351,77558.8,21393.2,3183.95,5.16
89941.5,57525,102467,66311.5,56211,77312.1,29816.8,3906.21,5.161
111091,75743,96120.9,91716.9,75993,79096.2,56049.2,6774.46,5.162
114085,71985,103864,97406.8,77543,82324,20607.2,3350.27,5.163
101346,65338,101653,77557.9,61080,83216,35649.2,3496.57,5.167
108511,73437,96836.5,93985.3,79439,77536.5,17737.5,2206.05,5.168
111047,76095,95637.9,66790.7,56409,77597.4,15432.1,2045.12,5.171
117391,76001,101227,74672.4,62403,78421.4,23090.1,2796.64,5.173
119907,87076,90245.7,60599.9,48390,82072.2,19203.4,3960.88,5.173
119531,79441,98608.6,88253.9,71139,81302.9,24720.3,4265.8,5.173
127586,78966,105887,110943,86672,83888.5,20674.5,2958.34,5.173
86002.7,63080,89351.2,56387.8,50366,73371.5,19011.3,2008.93,5.173
123709,78165,103722,120840,92083,86002.6,59435.6,8515.43,5.175
151174,99880,99192.7,101935,84142,79394.5,25349.9,4130.28,5.176
95327.1,63594,98238.2,102603,84268,79795.2,14563.6,2286.13,5.176
160909,98468,107094,115100,90882,82999.9,29492.1,3938.55,5.177
156907,99978,102853,107482,86209,81707.5,15911.9,2392.39,5.177
124802,85049,96168.2,69187.1,58351,77706.4,16135,2126.74,5.177
138954,89373,101893,102511,82715,81220.2,24869.5,2485.56,5.177
78905.9,52714,98098.8,75351.5,61960,79700.4,18721.6,2767.38,5.179
103792,71998,94476.5,72600,62748,75825.7,13644.2,2504.81,5.18
136342,81432,109727,113694,89290,83447.9,25018.6,2859.78,5.181
77844.5,52515,97146,66768.2,56113,77980.6,16193.1,2200.66,5.181
86265,57222,98798.8,80221,64212,81875.1,16854.4,2453.99,5.182
81896.8,52816,101620,84899.1,68018,81801.1,11595.5,2295.37,5.184
116971,76783,99837,71674.7,56201,83579.9,18251.6,2246.86,5.185
82592.8,61862,87498,42523.8,38640,72123.2,11268.2,1670.9,5.186
97137.6,64778,98274.3,79762.3,64168,81462.8,15735.1,2380.07,5.19
85198.7,57236,97553.7,76047.2,63234,78815.6,14295.6,1626.24,5.19
151340,93584,105982,112976,88450,83707.9,25596.8,3150.84,5.192
123152,86765,93019.9,72071.3,61439,76877.4,22514.6,3347.96,5.193
114625,75613,99348.9,97319,79295,80432.5,37662.9,4331.25,5.194
155658,101050,100952,92519.5,75212,80616.9,12202.1,2219.14,5.195
125717,80076,102890,77095.9,63402,79690.8,28029.5,4185.72,5.197
99242.7,71960,90383.2,59206.6,51050,76007.1,10043.2,1724.03,5.197
119119,80991,96388.3,85274.6,71161,78534,25932.1,3357.2,5.198
100859,65474,100955,94945,75392,82532.8,19122.8,3122.35,5.203
111739,73812,99210.2,91227.8,73190,81687.5,29301.4,3307.15,5.203
150229,101660,96846.4,94040.8,76526,80535.4,26264,2640.33,5.203
146718,92100,104401,88479.6,68454,84708,18916.3,3207.05,5.203
102523,70420,95412.2,79427.7,65938,78943.5,45474,4510.66,5.204
116132,72140,105501,89354.8,68926,84960,22412.9,2614.92,5.206
121826,87330,91423.3,59966.3,50604,77660.9,8318.64,952.49,5.207
121141,80333,98827.4,85592.1,69615,80576.9,36930.3,4526.83,5.207
87049.4,60612,94121.2,55678.3,47590,76674.3,13921.4,2159.85,5.208
81156.8,55712,95467.7,59339.3,51570,75409.3,16691.4,-56.98,5.208
129596,85568,99256.6,85771.6,71286,78853.2,14070.5,1918.07,5.211
105284,67865,101670,88411.6,74015,78283.4,8438.76,1375.99,5.212
117132,77803,98664.3,79842.8,65565,79807.5,21400.5,2917.53,5.212
93173.2,64360,94875.7,73307.5,61230,78462.9,25514.9,4476.01,5.213
130904,78259,109622,101060,77829,85097.6,20139.9,2688.07,5.213
144749,92946,102062,100391,82132,80105.2,30255.7,3136.98,5.213
123465,79550,101714,117321,89944,85483.7,32349.9,4342.8,5.215
119578,73278,106945,117822,94328,81858.8,29542.9,4455.99,5.218
144884,98627,96273.1,74974,63841,76964.6,24064.3,5104.33,5.22
100139,68051,96438.5,74049.4,61253,79227.1,18032.5,2130.59,5.221
136351,87347,102303,112244,89233,82435.8,41886.2,3059.21,5.221
128744,84801,99495.7,95296.7,74647,83665.3,22557.5,2549.47,5.223
116612,79027,96705.1,79064,64609,80198.5,15963.4,2377.76,5.223
160055,98416,106582,107427,86258,81619.4,28050.7,3915.45,5.224
143265,94283,99583.1,110285,88781,81409.5,24144.8,3070.76,5.231
99365.3,65194,99886.6,91171.7,73020,81827.3,18777,3073.84,5.232
115403,83796,90255.9,77706.4,65026,78315.9,6470.64,993.3,5.234
111198,74356,98007.4,87164.9,70790,80695.5,16166,2332.33,5.235
110220,72017,100301,61618.9,52135,77457.7,19410.6,2585.66,5.237
152894,105035,95397.4,84216.7,68041,81116.1,33982.1,4004,5.238
119622,72401,108279,103142,77459,87265.8,28426.2,3880.03,5.24
105946,72276,96066.2,71860.8,60502,77839.9,10664.9,1976.59,5.242
112563,74135,99506.4,71388.2,60161,77766.3,14522.6,1981.21,5.243
119877,80916,97091.2,99680.5,80246,81407.9,33130.7,5205.97,5.243
109289,76140,94068.7,67922.6,59770,74475.1,20623.7,2597.21,5.244
132771,84869,102526,78509,61959,83041.5,20461.3,2371.6,5.248
90882.7,60294,98784.1,85305,67904,82330.2,27193.3,3003.77,5.25
176889,111676,103806,79255.4,63486,81814.7,32418.5,3337.95,5.251
92405.2,64587,93763,62693.4,53972,76126,21870.4,2892.12,5.252
128817,84111,100369,74943,61837,79426,21959.5,3677.52,5.253
115042,72676,103740,67543.7,56246,78699.8,20869.2,2798.95,5.255
117164,76320,100609,120045,97826,80421.3,14860.6,2350.04,5.258
85187.1,57172,97649.6,78406,67874,75705.2,14192,3222.45,5.259
100439,71353,92250.7,64968.4,55323,76962,32962.4,2682.68,5.26
86177.8,54770,103117,92213.2,71956,83985.9,23601.6,3754.52,5.26
117294,83027,92584.5,78551.9,68597,75046.7,26663.3,3600.52,5.261
133631,84841,103224,130321,105227,81164.7,22920.5,4215.75,5.262
154270,98817,102313,94511.3,74979,82608.4,24911.7,3460.38,5.263
81329.5,54880,97121.1,68051.9,58818,75824.6,22206.4,2597.21,5.265
107832,72490,97487.8,73491,62360,77233.9,22252.6,4272.73,5.265
123293,83189,97129.5,84489.9,70915,78081.2,23018.8,2872.1,5.266
115870,74574,101827,86871.8,68792,82760.1,23956.7,2956.8,5.266
121884,78404,101880,79305.6,64338,80782.3,27642.1,3638.25,5.267
135289,95566,92776.6,88181.9,70968,81432.4,12062.8,1951.95,5.267
103283,69624,97218.5,88279,71962,80395.9,26936.6,3560.48,5.269
118541,81344,95504.1,70818.7,59606,77864.2,27868.5,2905.21,5.271
134287,84381,104296,109332,80972,88489.3,29261.1,2900.59,5.272
83126.5,57455,94818.2,52509.6,46029,74763.1,9500.7,1023.33,5.272
100598,65725,100309,61506.7,52603,76628.8,17107.2,2081.31,5.274
138858,87656,103817,112071,83466,87995.8,32576.9,4628.47,5.275
114556,76694,97889.7,76749.4,64288,78239.3,18913.6,2614.15,5.277
130512,83148,102868,109644,86222,83338.6,19149.2,1877.26,5.278
103151,65668,102944,77802.1,64534,79010.1,23670.9,3033.8,5.279
84503.3,57176,96859,67220.3,56014,78647.4,17261.6,2785.09,5.281
121012,85197,93086.3,67632.2,57643,76893,20614.4,2615.69,5.281
176350,113228,102071,98081.9,77054,83420.7,21594.5,3126.2,5.282
153816,100370,100433,98155.2,78336,82116.8,20748.4,3140.06,5.282
112482,74129,99443.3,79301.6,66931,77648.8,16409.6,2739.66,5.283
100336,65674,100126,72786.1,58492,81551.5,17532.2,2111.34,5.289
100557,65093,101241,80263.9,63895,82325.3,23921.7,3528.14,5.29
122654,80757,99536.2,80858.6,68643,77198.7,21785.9,3778.39,5.29
88944.7,59388,98152.5,93972.8,73885,83353.9,24801.5,2833.6,5.292
163996,104829,102526,115385,89887,84126.1,29647.9,3279.43,5.293
103629,73252,92712.9,53043.5,46706,74428.6,14065.3,1790.25,5.293
161721,102613,103286,92359.7,74887,80827,15483.6,1651.65,5.294
141804,92029,100982,117636,91003,84715.6,27025,3194.73,5.294
126866,84121,98837.3,67582.7,57659,76815.4,11550,2131.36,5.297
136658,87729,102088,97242.4,80135,79526.8,19045,3083.85,5.297
125331,79949,102736,79244.9,61471,84485.2,21918.6,3037.65,5.298
