"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
124051,83785,97032.1,75356.8,61592,80182.2,27564.9,41609.3,8.693
146613,102721,93539,77105.2,60723,83216.6,35447.3,46210.8,8.694
134392,96221,91533.9,63157.4,53071,77991.4,9767.34,3545.85,8.696
118710,79137,98307.4,110651,84855,85459,15039.4,27062.4,8.697
117014,76009,100891,85254.8,67739,82482.2,21296.2,23354.1,8.697
90670.4,58453,101657,67181.4,55015,80029.1,12524.8,9142.98,8.699
137132,89381,100548,119721,91159,86069.6,39848.8,42045.8,8.706
105806,70620,98188.7,106143,85882,80996.7,25033.1,9791.32,8.707
128224,84416,99546,77744.7,60822,83770.3,22680.9,5103.56,8.708
93472.1,62108,98631.2,78786.2,65502,78827.1,20372.2,25021.1,8.711
130433,81641,104703,100514,81147,81177.2,20842.8,28288.3,8.711
147629,92481,104616,99404.6,76663,84976.8,34059.3,37818.6,8.714
152545,92281,108334,134344,100971,87197.2,31241.8,49371.6,8.718
161632,102483,103361,113959,91377,81731.8,23762.6,28391.4,8.719
78391.7,55620,92367.5,82725.1,73446,73815.7,14236.2,21621.6,8.724
116753,79032,96815.3,83103.9,69098,78819.9,25322.2,27710.8,8.727
98813.9,68427,94639.1,68833.4,55821,80813,16816.8,18935.8,8.727
152579,90381,110636,130896,97947,87582.4,30900.5,54431.3,8.727
111421,75292,96983.4,89828,75994,77466.2,23189.1,36386.3,8.731
157010,96615,106503,103588,78689,86273.4,20792,22588.7,8.734
140340,91937,100039,82840.6,66583,81537.9,20522.7,11682.4,8.734
142112,90404,103020,107978,83334,84916.7,20762.9,9693.53,8.735
134099,82352,106717,95649.8,75570,82949.7,23929,44539.1,8.738
85805,56366,99764.4,87261.2,71352,80148.5,15023.6,21719.4,8.738
142866,92725,100974,120312,97171,81143.2,26097.1,30108.5,8.743
114082,72594,102990,104616,78896,86900.6,29532.4,20421.2,8.745
109221,75376,94962.8,63534.9,53190,78282.1,8506.08,5462.38,8.746
125456,81882,100412,81269.8,64252,82893.8,26588.1,27450.5,8.749
100738,63633,103750,87413.7,69955,81891.9,29489.5,52424.7,8.751
126778,74556,111440,77550.7,57694,88091.7,18753.2,4736.27,8.757
109378,65870,108824,77963.8,61000,83761.3,7260.66,3834.6,8.759
140796,93308,98889.7,81733.7,64609,82906.5,25301.1,5165.16,8.76
160383,97832,107438,94302.8,70922,87141.2,28976,53379.5,8.761
102193,63816,104947,69960.7,54398,84285.1,22336.4,26563.5,8.762
91902,63644,94634,102694,81294,82787.9,28989.2,30639.8,8.765
111610,78908,92696.6,67522,57082,77522.1,13534.6,18456.1,8.766
123801,78568,103267,82935.6,66426,81824.4,18598.1,35749.6,8.766
127898,86301,97124.4,83889.3,67163,81857.1,21635.5,19605.7,8.77
140128,91456,100414,86686.4,67638,83992.4,28514,36799.1,8.77
160642,103121,102092,89665,68727,85501.8,21421.6,9425.57,8.77
139212,87468,104305,88803.7,68074,85492.8,24155.3,47564.4,8.773
166799,103837,105274,95713.2,73823,84968.9,31219.3,27248.8,8.773
139565,97785,93537.1,89732.3,73119,80426.4,21617.6,8640.17,8.777
110225,76230,94762.1,47202.5,41232,75025.9,14151.7,22447.8,8.782
119856,76137,103168,89553.4,71311,82301.1,27386.7,27837,8.782
100294,69850,94100.1,65077.3,52136,81803.5,14759.6,14545.3,8.783
128077,83592,100413,69694,56350,81055.3,19657.4,36880.7,8.784
92257,65560,92223.2,77222.6,67070,75456.4,21293.6,21214.3,8.784
126352,88748,93305,66129.4,57310,75621.2,19828.4,24931.8,8.785
103587,69371,97860,62545.6,52541,78015,14857.9,5444.67,8.791
135899,83366,106833,94858.5,72980,85182.9,18353.9,9306.22,8.793
96046.3,68061,92483.1,55205.7,48495,74604.8,9463.74,10071.6,8.797
112625,72865,101297,81796.4,65479,81867.6,19708.9,36134.6,8.798
133370,88418,98855,77084,62068,81391.1,23423.4,32611.8,8.8
116336,76024,100287,65905.6,53502,80729.5,18641,28690.2,8.8
137950,89386,101142,77153.3,62792,80524.9,9828.72,17528.3,8.801
102129,72372,92481.9,69333,58902,77141.8,23531,31679.3,8.801
136204,88246,101152,105085,85972,80105.9,25087.9,46317.8,8.802
125562,90789,90636.7,92889.1,78003,78042.9,16564.7,24948,8.803
164391,105472,102146,112069,90390,81253.8,20448.1,29570.3,8.805
103535,66504,102028,73438.9,59626,80718,26053.5,38111.1,8.807
100658,67909,97140.6,66124.1,56003,77379.9,4827.24,7826.28,8.807
117992,75140,102911,105791,81090,85498.9,21628.2,5745.74,8.807
107807,73628,95958.7,81005.8,65961,80483.8,24691.3,50572.8,8.809
135470,88643,100156,98398.1,74325,86762.4,22933,38519.2,8.81
104244,73381,93099.1,61279,52515,76473.1,17208.2,25534.7,8.811
111562,73951,98866.9,79565.6,66857,77993.5,9854.46,8577.8,8.812
96710.6,71883,88171.4,56341.6,48621,75942.5,29903.9,47970.2,8.815
134176,87437,100568,73066,59723,80177.7,14900.2,24422.1,8.819
138621,86755,104716,128729,100337,84080.5,29678.9,43992.4,8.821
113089,76718,96605.3,78234.4,65560,78205.8,12883.9,16178.5,8.823
93311.1,60393,101257,82222.8,66699,80789.1,21181.4,37305.7,8.823
168276,105319,104712,98547.9,77997,82803.6,36064.4,66635.8,8.824
143480,88850,105831,117640,90384,85299.2,25074.1,9832.9,8.825
120640,78581,100613,108467,85623,83020.9,26270.6,41091.1,8.825
135227,86031,103012,76548.8,60345,83133.7,17851,12558.7,8.826
99071.3,67972,95520.8,82639.3,62290,86945.7,25280,15453.1,8.827
145544,92144,103516,101084,78322,84581.8,28387.3,13704.5,8.827
144688,100345,94496.5,99392,83584,77930.7,17648.4,18396.8,8.828
139234,90348,100996,88893.4,70254,82923.7,24824.6,12260.7,8.828
112281,76796,95818.5,76121.1,62302,80072.4,15797.8,23959.3,8.828
118782,72737,107023,102336,79399,84468.5,26019.2,30003,8.83
133418,89045,98194,113313,82691,89805.5,24677.4,5946.71,8.833
106023,61625,112752,96169.9,71119,88620.4,39945.8,20391.1,8.835
113018,76148,97267.6,93659.3,70722,86791.3,21877,36106.1,8.84
115214,74662,101131,85570.3,69232,81002.1,16753.4,13271.7,8.848
138615,87538,103775,105118,80340,85748.4,23680.8,41055.6,8.851
97000.4,69128,91960.1,66373.6,58314,74593.7,23286.1,38831.9,8.852
143163,92750,101157,97231.9,77896,81803.8,20688.4,29179.1,8.856
108887,68693,103883,79592.7,63703,81882.9,39136,31272,8.86
110164,70915,101807,91945.9,76209,79069,25303.1,20656.8,8.867
94873.9,66197,93926.6,50963.2,42887,77877.4,17471.5,25860.4,8.868
147968,95313,101741,135322,102371,86630.5,23789.7,33379.5,8.869
127968,88554,94704.8,86012.5,71276,79085.8,25397.5,49064.4,8.872
152718,105551,94821.6,100743,78862,83719.6,30294,26558.8,8.873
133679,90699,96591.9,76793,61369,82007.3,20046.8,7816.27,8.875
119445,77564,100922,85887.8,69482,81010.1,20803.9,32650.3,8.876
157293,106473,96816.5,79944.5,66255,79076.9,30258.4,22855.1,8.877
132764,87037,99967,94462.5,75275,82241,26908.2,28737.2,8.877
145437,85816,111068,135767,100046,88935.5,24457,17260.3,8.883
163618,109253,98147,98773,79399,81527.3,25868,46540.3,8.883
146556,89624,107166,139338,111418,81958.5,13358.4,15863.5,8.883
143858,98449,95763.8,80362.3,64727,81366.7,22662.4,36749.8,8.884
111709,74640,98083.9,70390.3,58722,78558.3,16870.3,5033.49,8.887
121178,82771,95945.5,83915,67293,81724.1,26291.1,45371.5,8.889
150275,95186,103465,97173.1,78624,80997.4,29692.7,52003.5,8.89
149989,90748,108318,105936,79854,86941.4,31034.5,58663.2,8.891
139602,86027,106349,109566,85453,84028.8,28115.3,50728.4,8.892
144766,94517,100377,89111.2,68915,84742,32052.9,10572.9,8.892
81865.1,54923,97684.2,59819.1,49652,78955.6,12194.2,18655.6,8.896
139425,86487,105650,115031,84241,89489.1,25056.2,17529,8.899
140467,95112,96787.1,123060,100970,79873.6,16401.7,21466.1,8.9
103063,58652,115159,109819,83326,86372.6,26140.6,26899.2,8.902
162083,103649,102483,104680,79783,85987.1,20861.3,17134.8,8.905
127818,81672,102565,83450.4,64398,84925.1,17447.8,24522.2,8.906
157828,95372,108454,135924,101226,88000.1,23020.1,35177.4,8.907
118030,75201,102861,102546,82407,81552.1,32640.3,17138.7,8.909
111221,69690,104592,82294.7,66972,80530.2,15485.6,20915.5,8.911
112877,79217,93382.7,72019.9,60739,77707.8,16334.3,28684.8,8.911
135043,86956,101778,94734.4,71406,86946.7,16685.5,25598.6,8.912
81552.1,55168,96878.6,53248.1,46534,74991.8,14444.1,23431.1,8.917
76701.4,56983,88214.1,36378.5,32305,73799.9,10781.1,4640.79,8.92
116102,78125,97393.3,73490.3,61339,78518.8,13649.5,23930.1,8.92
116858,77229,99165.2,81005.1,66507,79822.4,20721.4,27173.3,8.923
137044,82773,108505,92291.1,73623,82153.5,17264.9,25109.7,8.936
135583,93177,95362.2,62824.1,51659,79700.3,22283.6,11056.4,8.936
130405,85800,99606.5,82970.6,69054,78743.6,18380.3,21014.1,8.939
153873,99509,101340,87543.7,72535,79096.5,19617.8,25151.3,8.939
157040,93282,110330,122582,91028,88253.8,57176.5,46763.6,8.939
144061,91827,102815,81484.9,66017,80891.2,23670.2,34640,8.943
117501,77502,99359,92341.3,71032,85196.5,26059.4,30338.8,8.946
125952,83201,99209.9,71253.6,56839,82156.2,17141.5,20457.4,8.946
141825,91797,101252,97109.1,79779,79772.1,11753.3,19444.8,8.948
89415,62756,93376,56888.7,47778,78032.9,13186.1,12109,8.95
108645,69721,102124,87856.6,69967,82292.6,30433.3,10815.4,8.957
97235.2,63035,101093,100935,77924,84888.9,13449.5,17585.3,8.958
123004,78349,102888,80783.3,62463,84757.6,14118.1,11560,8.958
131060,82598,103988,112599,86548,85262.1,19983.5,13310.2,8.958
123688,80236,101028,75137.7,61454,80128.6,25255.6,14675.4,8.96
95364.4,70133,89113.5,50274.2,44199,74544,22010.3,40351.8,8.964
130461,85486,100015,65660.8,53589,80299,19815.2,34147.2,8.964
87070.2,62354,91513.5,73783.4,64644,74801.5,18571.1,26468.8,8.969
116423,74304,102685,87474.4,70134,81739.6,28882.9,11804.9,8.97
131990,84633,102207,88562.1,66703,87012.7,26347.2,15616.4,8.971
117073,75684,101375,72784.8,59398,80306.2,21916.6,27100.9,8.971
135537,85299,104134,73539.8,59217,81387.2,11687.3,23481.2,8.974
144519,94873,99830.1,105748,86287,80316.8,4417.38,8059.59,8.976
143806,86720,108677,93692.3,69074,88893.3,26638.9,18642.5,8.977
135775,89213,99740.5,88752.8,72587,80131.5,26057.5,31179.6,8.979
102194,64114,104460,82696.7,67364,80452.6,15193.2,5570.95,8.98
132772,83113,104693,73564.9,57247,84216.7,38146,76352.4,8.984
121431,78709,101108,89933.6,72327,81489.4,12905.6,22921.4,8.984
115496,76126,99428.8,63371.2,53160,78124.5,6579.54,10462,8.985
134364,81937,107469,112098,87031,84412.2,25010,47002.3,8.987
116866,76145,100583,94120.6,71795,85915.3,20928.6,34120.2,8.988
171420,112957,99455.6,98852.2,74511,86945.2,28109.4,28606.3,8.992
139723,87483,104670,80944.4,63213,83919,10571.9,2312.31,8.994
141413,82826,111893,107861,79100,89364.7,43448.5,60489.7,8.994
72516.8,51976,91435.7,71759.8,60606,77597.1,3981.78,2973.74,8.994
108729,75920,93857.4,62255.8,53026,76943.3,19637.6,30314.9,8.995
121465,86890,91613.9,79947.1,67784,77295.8,17925.6,10489.7,8.998
120854,85272,92883,83954.6,67930,80995.9,15572,31395.2,8.999
151985,91752,108559,129405,102382,82833.7,48561.5,69550.2,9
141256,87802,105435,118835,91836,84803,8880.96,17605.3,9.001
168195,107582,102460,93648.1,75532,81254.6,32023.2,26797.5,9.002
127925,83900,99924.8,69933.6,57502,79704.5,15108.1,27440.5,9.004
142747,94632,98857.6,91054.9,74282,80334.1,19388.2,15687.2,9.004
99178.7,61552,105598,77944.7,60582,84318.5,17857.6,4137.98,9.007
134049,85684,102529,110125,89158,80947.9,12727.4,23099.2,9.011
162006,100001,106171,117332,92301,83308.8,23241.2,21823.3,9.012
166623,107066,101992,120080,89740,87692.7,31724.2,20223.3,9.013
130010,84838,100431,72182.2,60624,78030.7,14293,24638.5,9.014
146723,86039,111759,123677,90869,89197.4,18797.5,36704.4,9.014
78061.7,58732,87105,44055,38618,74762.8,4444.44,5266.03,9.015
116485,76741,99476.9,69749.5,58723,77841.7,23401.6,35192.1,9.016
123682,79485,101977,105120,85499,80575.9,34507.4,57955.6,9.017
147213,96420,100059,99526.7,76614,85135.6,30177.2,46906.1,9.018
116712,76528,99948.2,76610.8,61174,82073.5,32326.8,33320.2,9.018
123800,79870,101582,81471.1,64236,83119.9,18317.6,6354.04,9.019
145013,98101,96875.3,82878.2,66739,81384.3,13545.8,6465.69,9.021
159833,98774,106048,122179,92496,86567.4,25641,45517,9.022
89509.6,60070,97654.4,79597.3,65412,79748.2,22209,10569,9.029
150294,91592,107539,136707,104154,86019.1,24046.4,38605.5,9.035
137620,89748,100493,104447,80278,85266.7,39140,20651.4,9.035
110290,71673,100846,71553.2,59999,78156.5,16453.8,17669.2,9.036
124445,85812,95040.6,87651.3,71378,80477.4,19915.5,14988.8,9.04
133367,84816,103050,83937.5,68370,80458.2,30921,52376.9,9.043
114284,74192,100951,85747.9,67330,83463.1,13951.7,23957,9.044
135932,88485,100678,79534,63683,81848.2,16902.6,25440.8,9.044
104582,68221,100466,93380.1,73515,83245,24253,24348.2,9.049
119368,77892,100433,93916,74470,82649.1,20080.5,10870.1,9.05
125192,85168,96333.7,71609.3,59078,79437.2,14794.6,4992.68,9.056
105508,73756,93749.3,63845.8,54462,76827.8,16622.8,21474.5,9.057
86653.6,61009,93083.4,62092.1,53475,76096.7,16867,25741.9,9.057
116342,73285,104040,85292.5,68643,81431.9,20194.7,33460.3,9.062
149027,99400,98255.6,72988.7,59050,81005.8,20572.9,21956.5,9.062
145029,95918,99090.9,83520.4,67580,80994.2,13069.3,4783.24,9.064
95508.9,62789,99687.4,65586.2,52499,81873.1,23951.4,10974.8,9.064
166048,104101,104534,109186,83319,85882.5,26285.2,18200.5,9.069
136384,99413,89908.3,77258.3,66647,75970.4,12089.9,14067.9,9.07
100946,61175,108143,72489.8,57157,83116.5,33242.2,50123.1,9.072
131465,83630,103022,85364.4,67624,82728.6,17104.6,7542.92,9.073
114384,80717,92871.1,92617.8,71019,85467.3,24740.8,36744.4,9.074
89108.8,58825,99274.7,60390,50523,78335,18544,34657.7,9.076
118862,78133,99698.6,70749.4,57651,80425.8,26503.6,45863.5,9.078
90668,65525,90683.2,62548.2,53031,77297.4,20701.6,32324.6,9.08
116019,89264,85179,64247.7,56434,74609.9,14176.8,13247.1,9.084
138562,88596,102497,100204,77926,84271.7,17738.2,9948.4,9.087
132928,87495,99566.1,77594.9,63493,80091.6,21434.2,37505.9,9.088
123951,83118,97731.4,108145,86268,82155.5,13124.1,7732.34,9.089
129662,84812,100193,95017.6,74730,83327.6,15739.7,14375.1,9.093
144529,96669,97982.4,92703.6,78287,77604.5,22857.1,34910.3,9.093
113326,79673,93217.5,86174.2,70159,80495.9,19666.7,26551.1,9.095
150360,91346,107876,106572,81639,85550.7,31888.6,41749.4,9.095
97252.3,64849,98282.6,57911,48000,79067.9,15209.7,22467.8,9.097
96112.2,63109,99808.4,69999.6,57223,80168.7,20196.7,28277.5,9.1
135104,89061,99417,103440,82468,82202.5,21657.9,14119.5,9.107
157512,101913,101290,95472.3,76543,81743.2,15220.9,8108.87,9.109
97762.9,65874,97261.2,68940.3,56368,80153.1,16186.5,24670.8,9.11
131479,85752,100483,104700,84510,81193.3,27199.3,42149,9.111
141287,88385,104762,97450.3,74995,85159.1,13420.4,9427.88,9.111
120795,78420,100949,76235.3,63314,78910.8,22017.6,34968,9.112
136353,90817,98395.8,73826.9,63331,76397.4,13060.7,24040.2,9.113
96797.2,60457,104929,94670.4,72603,85455.4,33952.4,10366.5,9.115
122214,80310,99730.8,75628.1,61008,81241.2,21458.6,7817.04,9.116
118105,76377,101341,77054.3,62827,80376.8,10473.5,10464.3,9.117
102787,67891,99221.4,79056.8,64517,80305.4,17764.6,12039.7,9.119
102515,65423,102692,72056.2,58601,80583.5,12783.5,6361.74,9.12
141158,90608,102099,114274,90354,82886.1,28714.6,7100.17,9.123
147516,91801,105311,125156,97199,84386.2,33268.6,47420.4,9.127
130318,89397,95534.7,88907.9,71507,81483.9,24813.4,31824.1,9.127
157300,102012,101055,104179,82750,82507.3,32208.7,56452.5,9.127
105537,70809,97678.2,79174.9,64731,80159.5,11383.7,11233.5,9.127
147677,95497,101345,89600.3,71423,82215,30404.9,33255.5,9.128
113225,72938,101734,97365.8,79724,80038.2,23092.1,19681.2,9.129
125099,86149,95166.2,68902,58183,77609.7,14550.4,26201.6,9.131
131850,86437,99968.1,71720.2,58951,79731.6,15308,6109.18,9.133
142296,89377,104339,103483,80407,84344,35410.3,54784,9.134
136094,86745,102819,101177,76283,86923.1,18826.5,13421.1,9.135
142710,91475,102243,104703,82037,83643,35791.1,59909.8,9.136
104643,69196,99108.1,71342,59386,78730.2,23652.4,45304.5,9.137
101968,72320,92402.5,71641.7,59878,78411.3,20969.5,20855.4,9.138
154938,102926,98653.7,87018.4,70652,80717.3,26402.6,36050.6,9.138
127730,89935,93077.2,75313.9,62521,78945.9,12039.7,6923.84,9.138
102671,73523,91517.5,72400,60626,78263.6,13266.7,19199.9,9.139
107134,69121,101578,105910,85587,81098,29077.6,48414.5,9.141
156053,102621,99659,127917,94331,88869.4,38532.8,23096.9,9.142
80864,61079,86764.8,67089.7,54981,79969.2,17708.5,26458,9.146
78120.3,51837,98765.2,62958.7,53355,77332.3,13846.1,21543.1,9.148
167176,106665,102715,113591,89691,82999.1,22704.7,25255.2,9.15
163048,100069,106782,98179,74563,86292.9,20576.8,11235.1,9.15
112877,70756,104549,87465.2,70726,81046.8,23738.2,46206.2,9.151
115990,77437,98163.7,63238.6,53420,77581.5,12437,4223.45,9.154
141189,93624,98831.4,80628.9,66158,79870.9,25585.6,46139.9,9.156
119592,77403,101257,69337.6,53117,85549.1,27272.5,47184.1,9.158
145065,93325,101869,106842,82287,85092.5,18629.8,18245.2,9.16
132271,88943,97461.6,77268.2,60320,83949.7,19120.2,7586.04,9.16
86781,56971,99827.7,69870.9,57412,79757.9,15412.3,17076.3,9.162
136968,90420,99273.5,84468.1,68690,80589.7,15444.7,23073,9.163
149852,94686,103719,95388.5,74396,84028.4,18852.9,32579.5,9.165
107243,77214,91023.3,66801.2,56476,77517.6,26978.8,14640.8,9.166
140785,89802,102743,101806,76008,87780,20260,10463.5,9.169
92032.5,68174,88471.3,53817.7,47036,74985.1,27520.7,46065.2,9.169
121434,83593,95202.9,97544.7,79407,80505.4,16126.4,-1219.68,9.169
139053,93232,97745.3,108325,85585,82949.1,18130.9,18721.8,9.172
109432,71776,99917.9,64870.7,53142,80000.2,14075.8,18269,9.173
155055,99446,102183,104757,82608,83107.8,43325,65370.7,9.175
111203,70857,102852,79232.3,65067,79803.4,24228.6,41004,9.178
109210,68938,103820,98375,78360,82275.4,46413.8,70312.5,9.18
117185,79009,97202.3,60860.6,52167,76457.5,12321.5,18664.8,9.183
133979,86269,101780,99048.8,78159,83052.1,10806.2,11790.2,9.183
154864,100814,100672,117898,89767,86073.9,40623.7,71051.8,9.186
118676,80550,96555.2,74052,59716,81269.2,14239.5,16905.3,9.188
170672,114537,97655.4,111302,86907,83932.4,58052.3,101174,9.189
152636,102877,97234.1,93855.3,77499,79367.5,15910,20314.1,9.192
108752,75492,94409.6,70272.2,57762,79729.9,15286.9,18101.2,9.192
124643,80953,100905,111126,87595,83141.3,16218.2,10860.8,9.192
163052,103932,102815,99371.6,76606,85011.8,21121.3,13602.8,9.193
90070.2,59958,98449.6,86603.2,71492,79388.3,15127.9,26768.3,9.197
118242,80832,95867.2,74550.3,61266,79746.2,17089.4,27403.5,9.198
133681,85995,101877,112299,86393,85187.8,30872.2,46190,9.201
100867,68485,96523.8,79473.2,66423,78412,20275.9,26918.4,9.201
107638,77260,91303.8,64391.6,55098,76590.2,22020.9,28007.2,9.202
111670,70505,103800,68661.1,53099,84743.1,20570.9,15045,9.204
99713.6,70367,92867.9,43517.1,36825,77445.7,12658.1,19235.4,9.206
122500,78227,102627,94920.5,76613,81196.6,15231.5,25619.4,9.208
83097.2,58404,93244.7,60176.2,51926,75948.6,19130.8,31111.1,9.209
110821,69940,103843,87974.7,69702,82716.6,24635.2,44476.7,9.211
110346,75513,95766.7,84736.1,66491,83519,29401.7,8007.23,9.212
102773,66329,101545,107389,78991,89096.5,38256.9,15554,9.217
97556.1,58311,109644,109983,81937,87968.2,33103,13707.5,9.218
90746,63230,94055.6,48832.1,41464,77181.6,10265,16410.2,9.218
89244.8,59481,98329.7,59994,50223,78286.2,17961.9,31768.7,9.222
96371.5,66634,94783.5,69197.7,59084,76754.1,19689.1,31914.2,9.226
125892,83030,99367.5,104600,85472,80202.6,31981,35735.7,9.228
132764,92514,94048.8,90886,71636,83146.8,29244.6,32684.2,9.231
176525,111849,103432,96858.3,72219,87895.2,16009.6,27043.9,9.231
134205,90904,96753.2,80059.3,67678,77525.5,20460.7,34399.8,9.236
133253,87368,99955.2,86060,66650,84621.6,28067.8,18934.3,9.237
113672,76561,97302.6,74294.2,60403,80607.7,21052.7,5966.73,9.238
117507,75510,101986,94584.6,75716,81867.7,19396.1,10371.1,9.239
119915,79477,98880.8,88943.6,70387,82813.7,23020.8,44441.3,9.244
111327,74040,98540.2,74634.8,61998,78893.9,26466,42685.7,9.244
100610,66638,98946,73646.8,61448,78546.3,11084.7,17981.8,9.247
143786,87556,107624,74325.9,59206,82272.4,17076.2,30834.6,9.248
160396,103122,101935,96168.6,77364,81465.6,22073.7,28212,9.254
146726,92104,104402,98307,76846,83838.4,22226.2,7917.91,9.255
153090,97437,102968,103790,79775,85264.3,21046.7,15831.2,9.255
90008.6,60805,97011.8,71131.5,61239,76122.6,13722.7,21650.9,9.257
141682,90284,102845,86547.1,66158,85733.4,18094.6,17043.2,9.258
105380,68631,100628,75919.1,62069,80159.8,8061.9,5172.09,9.258
122481,79869,100501,69391.7,55067,82584.1,19501,25739.6,9.261
146113,96799,98922.9,107022,84185,83314.3,23593,17385.8,9.263
103879,69364,98146,66021.8,54822,78924.6,17365.9,26193.1,9.266
155852,95325,107148,128225,97563,86132.9,30383.1,28174.3,9.267
170148,107677,103558,108301,87003,81579.2,26520.1,21827.2,9.269
100958,75456,87685.4,57767.2,50322,75232.1,20765.6,25325.3,9.27
131753,86634,99667.4,75940.3,63016,78977.1,24594.2,43346.4,9.27
116484,78350,97433.1,91392.2,76540,78252.9,13695,24277.3,9.271
159605,102577,101971,135872,103315,86188.1,38466.1,52877.4,9.274
108257,71058,99844,84040.4,68720,80146.6,10304.6,4670.82,9.275
111376,76101,95913.5,63448.4,53619,77550.1,16589.1,24688.5,9.276
129683,79890,106383,112075,83796,87652.4,25128.2,10576.7,9.278
126502,83067,99804,93939.1,73497,83763.9,71377.7,132432,9.279
97136.4,68436,93020.2,85621.1,68038,82472.5,33947.1,49653.4,9.281
92815.2,64154,94814.6,63368.6,49868,83278.3,9352.2,14295.8,9.282
107392,71608,98285.4,59651.5,49706,78648.8,19837.6,6010.62,9.283
111625,71360,102515,92294.4,73142,82696.8,17551.4,22747.3,9.283
142644,95817,97564,77447,62159,81654.6,37769.8,27911,9.284
124306,80892,100708,75055.2,61226,80338.7,18647,27529,9.285
87688.7,55384,103762,72906.9,59690,80047.4,15982.6,26491.8,9.289
106237,70001,99460.7,87385.3,69603,82279.3,17976.4,26441,9.293
125734,87912,93731.6,80045.5,66318,79101.6,35259.8,46650.4,9.293
79115.2,53653,96637.5,58579.6,50147,76556.4,10649.1,14667.7,9.296
122465,81535,98434.5,62870.9,50429,81705.2,14458.6,6394.85,9.296
112756,73844,100070,80962.9,67042,79144.1,19194.1,23715.2,9.298
126873,83983,99005.4,74347.7,59913,81325.4,22775.3,28926.6,9.299
121569,75565,105434,84260.9,65915,83776.4,21642.7,15668.7,9.3
122284,77735,103094,93618.4,75937,80795.6,26354.5,37546,9.302
136179,88270,101106,111405,85560,85332.2,24662.9,21121.1,9.302
142169,90491,102963,72701,57549,82790.9,14498.9,21407.5,9.305
122220,80499,99502.2,79433,63793,81603.3,24624.6,12706.5,9.306
147969,93507,103707,87926.5,70817,81369.6,20672.5,23053,9.307
115375,76801,98451.9,67749,55543,79938,21858.5,25993.7,9.309
157226,105780,97409.2,86962.3,70210,81173,18398.8,31098,9.314
88808.1,60091,96855.2,72339.3,60676,78133.5,20591.3,37581.4,9.315
130400,78857,108372,98293.8,71691,89854.8,19547.9,37103.2,9.319
99474.5,72856,89480.1,61621.6,54270,74413.7,15691.5,22720.4,9.32
117659,80576,95696.9,92992,75576,80638.4,20679.8,17389.7,9.322
157041,102276,100628,119790,90854,86408.5,45545.3,49928.3,9.324
163434,102240,104761,117975,91746,84271.9,23173.9,34847.9,9.324
89839.6,57384,102602,59277.9,50121,77509.2,5399.46,9180.71,9.326
120249,79018,99731.9,79218.5,64897,79998.5,25771,37576,9.326
99752.7,67651,96634.1,90204.2,73845,80054.4,18748.6,7057.05,9.327
81942.5,56967,94268.4,37464.2,31937,76878.1,1960.86,115.5,9.328
129996,79864,106674,69014.9,55210,81922.8,4960.56,5898.2,9.329
124871,85433,95788.8,83918.3,70671,77820.8,18427.2,24175.7,9.329
146039,108372,88314.4,81607.7,67058,79755.4,24818.6,9924.53,9.331
147085,93195,103432,84732.1,63353,87651.8,26365,41749.4,9.334
118147,76258,101535,99983.4,79380,82546.1,23787.1,42274.5,9.335
100898,66797,98993.5,73962.2,61999,78181.7,18451,12762,9.335
108953,74904,95326.4,68327.2,57834,77426.6,21273.1,38840.3,9.336
133126,86192,101222,94267.1,77362,79856.9,19831,23113.9,9.337
133769,81552,107498,85953.8,66885,84220.2,21754.9,15531.7,9.339
86398,59080,95839.1,54792.5,45454,79000.4,18707,27696.1,9.342
105485,76629,90214.6,53180.2,46199,75439.2,10017.5,15393.8,9.343
125719,83667,98475.3,96054.4,77117,81629.5,6997.32,2524.06,9.347
122315,79285,101104,82308.6,65763,82024.5,18932.8,16601.2,9.347
123651,85888,94350.9,62121.8,52834,77056.8,26861.3,49835.9,9.35
120129,80879,97340.3,84577,65913,84093.3,35169.4,18878.9,9.358
89214.3,59684,97961.8,51625.9,42630,79365.5,13599.3,16296.3,9.358
110091,75705,95303.1,63860.9,53135,78765.2,13810.5,3629.01,9.36
99359.2,64404,101106,85670,69538,80739.6,55349.6,50841.6,9.362
141893,93877,99056.4,81323.9,67063,79472.2,12753.8,17803.9,9.363
144726,95412,99408.6,83420,67986,80413.9,23860.3,28618.6,9.364
129754,81212,104708,76043.9,61550,80968.5,22459.8,13428.8,9.367
80120.5,63083,83236,49126.4,41705,77198.2,10212.2,4675.44,9.368
94187.7,63573,97096,61885.6,50739,79933.2,24759.2,8796.48,9.369
100415,66979,98251.8,65864,55841,77299.2,12501.7,17950.2,9.37
94385.3,61417,100715,81889.5,66779,80365.2,16990.4,18182,9.372
150898,86873,113835,114313,87679,85443.9,48141.1,67535.9,9.372
161455,102196,103538,112341,84978,86638.3,28738.4,33568.9,9.372
149391,96713,101232,103749,85295,79715.3,10621.4,16839.1,9.372
95044.7,65216,95511.1,54174.1,45990,77198.4,14432.9,5542.46,9.373
115798,76220,99566.4,64711.7,54138,78335.8,18707.7,33317.1,9.374
139718,93268,98174.8,98958.4,82402,78703.7,21795.2,31114.2,9.375
142234,92012,101307,109389,91850,78050.3,27431.6,47349.6,9.38
