"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
108901,73478,97130.1,96884.7,76492,83007.8,23837.2,38623.2,10.68
149979,94528,103980,99919.4,78294,83637.5,32095.1,54891.8,10.681
143993,96877,97409.3,85206,69999,79773.4,23313.8,45282.9,10.684
133613,91557,95639.6,98853.5,79319,81676,22029.5,39702,10.688
104247,70705,96625.5,102425,83667,80229.4,15756.8,27276.5,10.689
128300,85664,98154.1,90994.2,73782,80824.5,13346.5,23803,10.692
75105.6,53725,91617,62987.1,52843,78116.7,4406.16,7542.15,10.693
156171,98230,104192,128087,97008,86532,36807.5,62023.5,10.694
68148.6,51560,86621.2,41887.6,39214,70004.2,16674.2,26656.6,10.695
88937.4,61973,94050.7,61972,53315,76177.4,14557.6,19540.3,10.697
144985,93497,101626,110069,88683,81340,17129.6,32617.2,10.699
109328,73518,97458.5,116546,93701,81514.2,24957.9,45348.4,10.701
113602,75135,99088.7,75141.7,62365,78962.3,21177.4,37190.2,10.704
148370,95481,101838,86723.3,66363,85642.6,30839.2,54676.9,10.705
121601,81193,98151.9,104008,82463,82658.6,13012.6,22374.7,10.706
140826,89679,102914,98251.6,76304,84386.3,13642.9,24563.8,10.71
114202,79424,94233.1,70046.5,58786,78089.4,16526.4,26959.2,10.714
135094,89278,99167.8,101251,78060,85006.4,33711.5,55433.8,10.719
100795,67904,97280.2,66273.2,54998,78971.7,12363.8,18517.7,10.72
166232,107996,100876,117227,90634,84764.7,37765.9,63107.7,10.721
85791.6,57857,97178.2,92900.9,73431,82912.6,18076.1,32939.8,10.722
89713.9,59868,98207.6,84036.5,69982,78697.6,6611.88,11752.5,10.723
91507.3,59985,99975.4,84296.5,72067,76657.2,20854.7,36980.8,10.723
126565,80380,103192,110854,87742,82798.5,13791.4,23354.9,10.727
151246,97168,102009,121070,92134,86118.3,26779.5,42487.8,10.729
83313.8,57384,95149.4,87512.7,72522,79082.7,18379,28696.4,10.729
128163,86417,97195.2,90163.3,74503,79311.4,30917.7,49858.3,10.729
76401.3,52964,94536.6,77348.7,67046,75606.7,4079.46,6888.42,10.737
92353.4,62264,97206.6,74100.8,63646,76301.3,15425.5,29484.8,10.738
135816,90873,97948.5,89243.2,72527,80640.9,37909.1,64597.6,10.739
126168,89101,92799.8,53499.6,46127,76010.8,16707.9,27345.8,10.739
165159,105212,102877,120430,93786,84154,17183.1,29668.1,10.739
120273,84057,93772.3,91786.9,70783,84982.9,26874.5,47384.3,10.742
127055,79454,104799,101880,78833,84695.8,31625.9,47676.9,10.744
158646,100968,102973,115006,89050,84638,30402.9,50277.9,10.746
108788,76256,93494.7,69569.9,58098,78476.6,12438.4,19826,10.747
77510.3,53665,94656,78095.2,68259,74979.8,12540,21951.2,10.754
138377,91119,99525.4,102676,80557,83530.2,41063.9,68723.3,10.756
159631,103676,100906,112694,86474,85407.1,24135.5,42841.3,10.757
126882,90764,91614.8,66887,56794,77182.6,26519.5,42877.4,10.762
108595,76279,93300.9,78643.6,66561,77432.6,27623,49363.9,10.764
79060.9,57281,90454.7,55480.9,48867,74406,10519.7,17402,10.765
117889,76809,100587,84301.8,67675,81637.3,32250.2,51130.3,10.766
144232,95784,98684.5,107153,83966,83633.6,3101.34,4727.03,10.766
128689,76672,109998,109162,84262,84902.4,24407.5,40596.7,10.774
148184,100186,96933.3,113077,92956,79721.8,34581.4,57897.8,10.78
124575,78189,104415,124403,93583,87119,17437.2,24969.6,10.781
148133,99361,97704.8,98580.9,78147,82672.4,25194.8,43478.8,10.783
117410,81701,94180.1,72010,62595,75393.3,17995.6,29996.9,10.784
139591,97393,93930.9,74331.2,60423,80621.1,7263.96,12966,10.784
152324,101286,98559.4,88269.7,69776,82905.9,20483.8,38175.1,10.785
123672,80934,100143,83616.7,69248,79134.5,17946.7,30442.7,10.786
136486,84821,105454,94103.5,76583,80529.2,18675.4,32833.6,10.788
106768,69977,99991.8,72842.9,60459,78959.8,21851.9,37569.1,10.788
105272,63274,109035,107670,82476,85555.7,15830.8,29732.8,10.788
153868,104348,96637.3,107172,89610,78380,26866,44162.6,10.796
150994,99865,99089.1,127113,96687,86159,39307.6,70308.7,10.797
149742,99226,98900.5,135196,107976,82057.4,11145.4,20867.8,10.799
93476.4,68293,89702.7,42358.8,37235,74554.2,14285,23487.3,10.799
82950.2,57288,94892.9,67231.6,57642,76438.8,16945.5,29902.9,10.799
137032,91942,97676.2,76458.4,65184,76871.2,21306.1,38024.9,10.8
126509,84920,97631.9,95319.2,77630,80469.4,17431.9,28147.3,10.802
142086,93252,99855.8,87121.3,71890,79421.1,20042.9,36057.6,10.804
121100,82558,96131.5,85550.5,71128,78824.6,15071.1,25462.4,10.806
147833,93141,104018,89649.1,72179,81398.3,28636.1,48349.8,10.807
90512.4,62472,94951.7,84315.7,72218,76514.3,16030.7,26499.5,10.81
145722,90956,104996,133302,100286,87111.4,37287.4,63073,10.811
111475,75844,96324.4,84068.2,70646,77987.3,18458.2,33039.2,10.816
150295,94384,104358,88121.2,68274,84587.3,21980.6,36052.2,10.82
170903,107308,104375,101696,80814,82470.3,21849.3,40033.1,10.823
140130,92292,99505.8,115495,95590,79183,14401.2,27137.9,10.825
103538,70247,96594.7,64388.3,54837,76950.8,16921.1,28876.5,10.826
161005,103444,102003,100290,78582,83640.3,28712.6,52555.6,10.828
86138.1,58161,97060.7,73704.8,60231,80196.6,22752.8,35883.5,10.836
139353,90032,101437,86585.4,68134,83283.8,25679.9,43251.7,10.84
131507,86404,99746.2,101804,82386,80982.3,19996.7,32768.1,10.844
137672,88289,102192,109074,87107,82062.8,28466.5,50382.6,10.846
94786.1,61185,101527,90086,70247,84044.6,17271.5,28138.1,10.848
165421,104600,103643,111985,87738,83647.2,29404.3,21934.2,10.854
118091,83670,92497,61409.7,52144,77181.4,17455.7,31009.4,10.854
136253,93017,95998.1,81503.4,69855,76464.2,14788.6,24723.2,10.855
118800,76565,101687,114917,93767,80318.4,15824.2,26808.3,10.855
139264,94273,96812.2,70973.1,58691,79250.5,18908.3,29648.8,10.867
145359,92134,103396,105966,83640,83029.8,44183,71648.5,10.869
128565,83466,100947,114022,93256,80129.6,22203.1,37944.8,10.871
117634,84229,91527.1,72893.7,61603,77547.6,19048.3,33028.4,10.879
134490,86870,101462,72246.9,58660,80715.5,23281.5,42862.8,10.88
111154,73272,99418.6,88731.7,75326,77199.4,7453.38,13039.2,10.887
145990,96657,98985.1,132627,101539,85601,24944,42848.2,10.888
141249,97676,94771.1,103615,86378,78614.2,14723.3,27264.2,10.889
148850,100469,97094.8,108224,86791,81719.7,23892,39331.6,10.891
118049,82340,93957.5,76466.3,64326,77904.6,15107.4,26131.5,10.897
105257,71959,95862.2,70439.8,60549,76241.5,14824.9,24253.5,10.901
111362,75162,97100.1,72105.7,59548,79356.4,13802.6,23570.5,10.904
128181,84948,98889.2,88482.2,74482,77854.7,19514.9,33343.3,10.907
128608,84914,99258.3,98048.3,81364,78974.6,21602.5,32025.8,10.908
143205,92922,100999,101670,82700,80568.6,35500.7,58503.8,10.91
123721,87176,93009.6,65250.2,57498,74372,15873.7,29316.2,10.91
112338,78299,94026.7,72339.3,61325,77306.6,11886.6,21361.3,10.915
131719,87851,98260.8,97748.6,82457,77689.6,29055.8,48674.8,10.917
108593,76292,93282.9,102204,87298,76725.9,20931.2,33985.5,10.917
146392,94930,101063,104736,87012,78885.5,18289.9,30053.1,10.921
138583,84564,107400,134549,106338,82922.4,17191.7,27028.5,10.922
93776.5,67050,91659,64295.9,56124,75078.3,19928,35175.9,10.924
124280,88230,92313.6,94975.3,71444,87121.4,23661.7,39595.7,10.926
154017,95200,106026,120269,94854,83095.3,26527.4,43478.8,10.927
98586.4,68520,94293,66536.6,56362,77366.7,14396.6,25386.1,10.933
90188.5,64505,91630,69126.4,58763,77093.9,13433.6,22731.2,10.937
154047,97096,103976,92933.9,75614,80547.5,22216.9,38088.8,10.937
137221,90048,99868.3,84238.4,68978,80034.9,19992.1,13035.3,10.94
160548,106904,98421.9,89909.8,73326,80358,26286.5,46437.2,10.941
109717,75655,95042.2,77870.1,63565,80284.7,15725.2,23071.5,10.941
99595.3,68632,95102.6,81625.5,69022,77503,9346.26,17071.7,10.942
145218,96113,99019.2,113972,92535,80718.4,21580.7,36053.7,10.944
102115,71744,93278.6,65491.8,57526,74611,11565.2,19767.4,10.948
119678,78624,99756.3,76899.2,63538,79317.4,25342,42927.5,10.949
109192,75856,94336.6,72477.9,60678,78280.6,15670.4,29448.6,10.949
128970,90363,93536.2,70956.6,62797,74051.5,24004.2,37440.5,10.95
134797,90649,97453.6,92011.3,74639,80789.5,33784.7,53087.6,10.95
91009.6,61134,97562.8,62681.5,54088,75948.4,11680.7,18495.4,10.951
124358,81980,99413.8,82783.1,68062,79710.8,14182.7,24715.5,10.953
80424.2,53926,97739.2,75505.3,64080,77220.9,11412.1,20626.8,10.954
123490,85949,94161.1,67462.6,56831,77796,13892.3,17589.1,10.956
133482,86319,101344,111832,85950,85270.6,27729.9,49830.5,10.957
87069.6,58758,97113.4,74343.7,60436,80617.4,33030.4,57274.1,10.958
99608.1,67073,97325.6,105689,83815,82639.6,12225.2,22654.9,10.961
137207,91681,98079.4,92121.5,75335,80139,13188.8,24027.8,10.961
128066,85581,98070.4,75880.2,62047,80147.1,20336.6,36002.9,10.963
141377,94168,98390.8,75825.4,61854,80339.1,14723.3,24901,10.965
123029,88645,90956.4,72688.4,62007,76825.4,33788,58172.7,10.966
94735.4,64520,96227.2,89051.2,73486,79417.3,18695.2,30176.3,10.968
76849.6,55779,90292.4,54380,47317,75318.6,10159.4,17589.1,10.969
151723,102966,96568.9,132816,109104,79779.1,25146.7,41319.7,10.974
127121,84097,99064.2,73705.5,61111,79042.5,10735.6,17783.9,10.975
131539,85516,100806,104140,83774,81468.3,31070.2,50820.8,10.976
101860,76662,87077.2,60852.7,53364,74732.8,18250.3,32461.7,10.977
109681,79229,90725.1,71876.6,62479,75393.5,27152.4,47654.5,10.978
134344,90336,97462.4,74637.4,61942,78968,39944.5,67679.1,10.978
98160,74561,86278.5,49086.8,44599,72130.7,13255.4,22095.9,10.982
128162,81678,102834,84998.8,67256,82825,18003.5,33527.3,10.986
89955.5,63897,92262.9,54940.4,47451,75879.8,18231.2,28148.1,10.988
139388,86749,105303,132737,96619,90034.3,19134.1,34192.6,10.988
99220.2,67023,97018.8,77134.9,65993,76600.7,25746.6,44256.5,10.99
85553.7,57294,97861,58528.1,49672,77220.6,7648.08,12725.8,10.991
92568.1,64468,94101.6,88333.7,75766,76406.8,23984.4,40713,10.991
158557,103644,100259,123763,98058,82715.4,9752.82,18013.4,10.993
125773,85337,96589.4,90656.3,71643,82928.6,19324.1,33817.6,10.995
160152,100370,104571,116396,89908,84843.4,32174.3,57884.8,10.996
135161,91732,96563.2,95285.5,78374,79677.3,20542.5,34704.7,10.997
115306,75900,99561.6,107302,84974,82756.5,45283.9,73413.3,11
120395,76209,103534,98850.8,82551,78476.2,24134.9,15923.6,11
127829,84862,98717.6,73811.1,60824,79529.2,17212.1,29283.1,11.001
113138,76909,96407.5,86157.7,72191,78215.2,34758.2,56696.6,11.002
151858,101065,98472.7,107878,88011,80329.4,22508,38119.6,11.004
105019,70604,97480.5,78646.3,66026,78062.6,9742.26,17167.2,11.01
103824,68889,98771,74743.7,62559,78300.5,16350.8,28243.6,11.011
123947,79720,101894,97168.5,77454,82217,23086.8,41054.9,11.011
127558,82225,101668,101202,85047,77984.6,17011.5,29491.8,11.014
93622.2,60637,101186,78583.6,65583,78527.2,11389.6,19227.7,11.015
86219.8,57388,98461.4,66854.7,53914,81266.3,14137.9,23219.3,11.015
132474,87788,98895.5,129109,96286,87876.3,38714.9,62581,11.02
112893,77284,95731.8,114412,93558,80143.7,3395.7,5652.57,11.026
107965,74167,95400.4,67184,58161,75703.2,7318.74,12011.2,11.026
106191,70171,99177,76960.6,64516,78177.4,12330.8,20292.6,11.028
100573,69961,94211.9,98442.3,80975,79672.9,21764.2,33696,11.028
113760,68992,108061,104918,83382,82462.4,12988.8,23021.5,11.03
104073,67579,100926,105472,86697,79728.4,24986.9,41975.8,11.03
108470,74383,95568.4,86525.3,70697,80208.8,13175.6,21519.2,11.031
152754,104103,96163.5,87904.1,72501,79459.4,32451.5,51026.4,11.032
108607,76632,92881.5,68807,58158,77535.9,10942.8,20148.6,11.032
100760,67228,98224.5,67553.6,55898,79201.3,18022,27854,11.034
101100,74092,89425.3,71454.9,62174,75318.8,11422.6,22437,11.036
92371.7,69828,86694,55350.9,49378,73463.4,11168.5,19047.5,11.041
126943,88125,94403.7,77915,65247,78260.1,22349.6,43251.7,11.042
117361,79435,96825.9,90035.9,74429,79278.1,15305.4,24613,11.042
83856.7,58295,94272.8,75827.4,62041,80099,2913.24,4991.91,11.044
87364.8,59414,96366.9,57255,48768,76941.1,14639.5,24369,11.046
115984,73589,103292,89103.3,74055,78853.2,18390.2,34261.1,11.046
98320.4,67310,95729.1,71237.8,60600,77040.2,9387.18,16731.3,11.049
108907,77028,92658.9,63393,54642,76031.7,14978.7,26626.6,11.05
105348,73969,93337.2,80274.5,69287,75928.7,22098.1,38571.6,11.051
90228.1,65552,90206.1,58854.8,52102,74030,16317.2,25939.8,11.052
126549,86406,95983.4,85230.4,71267,78376.5,30582.4,52234.5,11.053
137281,90958,98912.2,90262.3,71032,83278.4,20683.7,35811.2,11.055
104953,69024,99649.3,74701.4,60086,81477.1,17894.6,32673.4,11.056
89333.9,63493,92208.4,75125.8,63203,77898.9,28271.1,51729.4,11.059
98778.5,67267,96236.6,60548.4,50725,78227.7,21747,34104.8,11.059
157481,99292,103943,101949,80234,83273,25771.7,44569.1,11.064
103579,72097,94152.7,58069.4,49367,77088.7,17027.3,29534.1,11.065
142275,95772,97357.3,122685,99514,80795.8,34900.1,67072.4,11.069
82336,57196,94341.7,81502.1,68078,78458.8,14995.9,25408.5,11.07
149599,100790,97273,92163.1,77580,77855.1,21098.2,35429.2,11.071
92347.9,62802,96368.1,76193.7,64536,77374.3,14240.8,23335.6,11.073
139681,86664,105628,107769,83466,84618.6,22160.8,38891.9,11.079
105146,71040,96999.3,64796.8,54498,77920.7,15470.4,25929,11.08
79962.5,52065,100651,69511.9,58503,77868.3,25010.7,40992.5,11.085
91659.2,62331,96372.2,79636.3,61245,85215.8,15671.7,21620.1,11.085
124749,79871,102359,83265.6,67305,81077.1,34853.9,60218.6,11.089
111381,79861,91401.7,82879.5,69539,78108.6,23371.3,43445.7,11.093
107172,72406,97002.9,77657.6,65504,77695.5,21320,34486.8,11.093
170093,109889,101441,95523.1,75687,82711.7,30297.3,51794,11.095
141973,95516,97411.1,84729.5,70526,78734.5,11286,21972.7,11.095
92660.8,68377,88810.9,67859.2,59247,75062.4,12685.9,22637.2,11.097
130278,84356,101212,82645.2,66642,81273.6,19173.7,29995.3,11.099
91809.3,62396,96429.5,86992.6,71358,79895,22186.6,40096.2,11.099
121650,84744,94077.3,71737.4,62158,75636,15352.3,27602.2,11.102
143530,91442,102867,99374.9,79342,82083,25746.6,45501.6,11.106
124129,83068,97930.8,123936,99098,81962.1,25461.5,45594,11.112
135267,87289,101557,92988.7,70095,86940.7,22863.1,40718.4,11.114
151629,97888,101516,79819.1,66966,78114.6,20485.7,33327.9,11.115
153447,103427,97230.8,83362.6,65825,82996.6,27059.3,39951.4,11.124
148758,99204,98272.1,82938.9,67638,80361.4,23154.8,39661.2,11.125
156594,101155,101454,120221,93989,83826.9,51583,93136.1,11.128
99400.1,72888,89373.9,78701.7,65022,79323.8,40397.9,67455.9,11.136
161504,106044,99810.8,109549,86938,82581.1,27367.6,48290.5,11.136
151554,104768,94802.6,106927,83890,83532.5,51919.6,90283.3,11.137
165784,101673,106860,99052.1,77903,83327.7,18507.7,33568.1,11.137
152052,94200,105784,99530,78142,83473.6,7824.3,14491.4,11.139
107523,76735,91830.6,89983.1,70345,83831.6,41615.6,72872,11.145
99702.7,68397,95532.2,80794.6,69567,76113,13446.8,22243.8,11.148
109813,75065,95873.3,81257.2,69999,76076.4,11464.9,19944.5,11.149
120355,73453,107383,88079.6,72411,79717,23655.7,43639,11.15
97202.3,67269,94698.1,79875.2,67427,77635.1,20074.6,32899,11.152
134953,84932,104133,105525,85334,81042.4,16885.4,32201.4,11.157
80746.9,52528,100743,68675,57602,78134.2,20310.2,32653.4,11.158
96854,64411,98545.6,107447,86265,81628.3,20579.5,37284.2,11.158
141124,94602,97764,89232,71672,81592.6,31297.9,58665.5,11.159
146276,93673,102339,110417,89371,80969.3,27986,45905.9,11.162
91606.8,65103,92216,78784.2,62253,82939,13998.6,24349.7,11.165
95020.3,66382,93809.3,87832.8,72584,79304.1,22658.5,39668.1,11.165
156206,105896,96671.6,121076,91562,86660.6,29396.4,50754.5,11.165
124693,86732,94220,112916,93834,78863.4,77808.1,132626,11.166
120343,81960,96227.6,88092.8,72670,79444.8,30061,50454.2,11.167
100488,68689,95875.7,83004.2,70355,77318.8,15429.5,27686.9,11.168
155030,107972,94099.1,86570.9,74722,75928.2,15958.1,27376.6,11.168
89739.5,62061,94764.4,75169.4,62687,78585.7,18828.5,32570.2,11.169
167145,109940,99636.2,93773.5,76274,80571.9,17779.7,33305.6,11.17
119104,80758,96654,79262.7,66192,78477.2,21267.2,36956.9,11.17
102648,68501,98205.3,63197.6,55011,75289,16929.7,30633.7,11.173
150671,100045,98699.5,94603.1,78043,79442.2,18885.2,30439.6,11.178
161166,102525,103020,96068.9,76271,82547.4,21600.5,38066.5,11.181
114811,75222,100027,87963.5,70880,81331.5,22513.9,38818,11.181
113767,72152,103336,81421.6,66798,79883.3,23962,40035.4,11.185
163963,106777,100635,107296,86827,80985.9,30930.9,50735.3,11.186
106863,74356,94187.5,89455.7,68630,85422.9,24551.3,42979.9,11.187
142395,88874,105003,114915,89708,83950.6,42700,72098.9,11.189
124624,85469,95559,70930.2,59807,77724.7,14289.7,24234.2,11.191
126953,86970,95665.2,73052.1,60792,78752.8,18866.1,32714.2,11.197
91806.2,64447,93357.5,80172.8,69533,75564.2,16987.7,29491,11.198
121443,78581,101283,67896.8,56839,78285.8,14665.2,25346.9,11.2
139904,93785,97763.6,104003,84127,81020,23529.7,39507.2,11.202
125715,80130,102819,119364,90696,86251.4,26803.3,45536.3,11.203
108011,80040,88438.8,51266.8,46170,72770.7,15682.9,26071.4,11.204
102761,72885,92399.2,79825,68919,75906.7,25567.7,42193.7,11.205
141041,86331,107068,126492,98509,84152.3,36875.5,68998.2,11.206
165364,109943,98571.8,102972,86545,77975.2,38130.8,71713.9,11.206
98283.2,65921,97709.2,64101.8,54339,77310.6,11519.6,18982.8,11.208
118747,79229,98224.6,101543,82251,80907.5,13512.2,23940.1,11.211
130513,89160,95932.1,93099.6,74910,81449.4,25198.1,38209.7,11.218
80900,54265,97703.2,57488.6,49983,75377.1,10117.1,17097.1,11.219
95846.9,66461,94512.9,74089,63835,76063.2,16000.4,26320.9,11.219
78906.6,52113,99230.9,79433,66855,77865.8,14961.5,27123.2,11.219
154914,118405,85743.3,124135,99447,81805.4,28384,44400.5,11.22
103895,74355,91572,60984.7,53649,74497,9790.44,19132.2,11.221
118544,76404,101682,99777.5,82166,79583,5526.84,8798.02,11.226
99925.9,65845,99457,76031.3,63155,78897.8,35102.8,60888.5,11.226
143232,94720,99101.2,127055,95942,86788.4,41310.7,73406.4,11.228
176763,108684,106588,95813.5,75678,82973.1,30827.3,53021.4,11.232
91392.6,63769,93925.1,70057,61119,75120,12134.8,19440.2,11.235
89250.3,59249,98720.8,95018.2,80183,77661.3,18943.3,30527.4,11.235
142819,96760,96732.2,80755,68158,77648.4,16671.6,24991.9,11.241
101938,72069,92697.7,78080,65395,78248.3,34110.8,56477.2,11.241
109497,72483,99002.9,71513,60465,77510.5,18465.5,28479.2,11.244
96369.6,65461,96480,68717.2,55735,80801.2,21679,37846.3,11.244
114743,80858,93000.4,65585.5,55656,77228.2,15528.5,29029.8,11.245
130935,86776,98886,84532.8,67822,81683.5,31602.8,57614.5,11.249
130097,84008,101490,97640.4,79342,80650.4,31767.1,51677,11.249
81219.1,57890,91946.3,64856.9,57536,73874.8,15595.1,26761.3,11.255
107719,77928,90589.9,85606.6,76234,73593.4,11988.9,19976.9,11.256
98051.4,68228,94182.7,82103.3,64470,83460.9,21403.8,35017.3,11.257
153102,97437,102976,122787,91979,87487.1,23657,39807.5,11.26
100473,68770,95748.2,75927.1,64108,77618.3,33363,50081.6,11.261
98554,69392,93077.6,59061.4,50306,76942.1,13721.4,21793.3,11.271
96342.8,65274,96729.5,73991.9,62264,77880.3,18173.8,31661.6,11.272
136147,84345,105786,91690.5,73211,82078.2,25648.9,46382.5,11.272
136428,93843,95275.4,107247,83637,84036,38060.9,67202.5,11.277
170211,114707,97247.2,112579,85337,86456.8,28638.7,31723.2,11.278
125045,77391,105890,81218.3,65449,81326.2,21102.2,37791.6,11.283
164791,111484,96872.5,120138,95770,82211.1,39856.1,69651.9,11.283
160524,103277,101863,92715.5,73199,83009.4,31130.2,54987.2,11.287
81331.3,58931,90446.9,74068.5,64197,75613.4,19126.8,33934.7,11.289
143574,96856,97147.3,89262.4,71642,81654.6,23573.2,38875,11.289
129052,89278,94732.9,72307.6,61016,77664.1,24174.5,41651.6,11.292
100790,75055,88006.8,61636.7,53229,75887.7,15362.2,25700.3,11.295
125472,82032,100241,91622.5,69810,86013.1,26372.9,45865.1,11.299
141904,93155,99831.9,91418.6,74741,80159.6,20009.2,36504.2,11.3
99425.7,60683,107377,97382.3,75325,84726.8,30273.5,55226.7,11.303
124726,85386,95730.5,90059,77064,76587.1,21632.2,38365.2,11.307
171770,111520,100943,110922,88130,82484.5,51851.6,82851.2,11.309
110780,81608,88962.6,54299.5,48670,73116.4,19230.4,13418,11.309
128399,83900,100295,93149.8,77246,79028.9,15704,26925.4,11.309
108345,73264,96916.7,66577.5,55810,78180,21188,36443.3,11.31
91320.1,63425,94359.5,63614.8,55815,74694.2,16556.8,29482.5,11.312
87172.7,59724,95655.8,74048,61610,78766.6,14939.8,28043.4,11.312
86142.4,58784,96036.8,68369.4,55078,81351.1,12892.4,22494.8,11.312
146567,100799,95292.9,101742,83821,79547.4,32895.1,54152.6,11.313
167931,108797,101157,97115,77599,82018.2,22399.7,43472.7,11.315
141488,92876,99838.2,84642.4,66570,83327.7,22372.7,40841.6,11.333
75683.3,51241,96797.1,71109.1,60283,77305.4,12689.8,22099,11.333
110799,75600,96048.9,92314.2,76194,79401.3,10664.3,19122.9,11.336
103644,74924,90657.8,105079,78462,87768.3,22484.2,36132.2,11.336
160073,105079,99834.5,108212,86817,81686.8,31889.9,55302.2,11.336
149996,104451,94112.4,89342.9,75409,77645.6,37277.5,62487.8,11.336
141086,93513,98876,119807,97439,80580.5,30624,58225.9,11.338
91143.8,63428,94172.9,85584.8,63426,88432,14745.7,25080.4,11.34
83696.9,57485,95419,68177.3,57215,78092.6,17599.6,32152.1,11.341
95692.5,71060,88253.7,69862.3,60690,75440.7,7747.74,13760.7,11.341
84369.7,58146,95092.6,59854.1,51684,75895.8,13332,22507.9,11.344
127716,82474,101487,87613,70664,81255.1,21613,38970.5,11.347
133881,84917,103325,81070.4,67831,78327.5,23868.9,43679.8,11.347
77926.9,57177,89319.4,59718.8,48415,80837.1,11567.8,19320.1,11.348
163051,105133,101640,121854,97887,81582.4,43404.2,74257.3,11.35
97239.5,60599,105162,99848.8,81793,80003,13799.9,25306.8,11.352
120543,84452,93542.9,123175,105318,76647.9,19079.3,30396.5,11.352
159846,106088,98744.8,89154.8,73022,80014.9,26009.9,30130.1,11.356
125773,84591,97441.7,68680.9,57277,78584.3,28164.2,50690.6,11.359
103329,69485,97456.7,91150.6,76831,77750.5,16580.5,30067,11.361
82627.6,54644,99097.4,72221.8,59478,79577.8,19691.1,36807.5,11.364
113015,77405,95686,102119,78091,85701.1,19405.3,35185.9,11.366
89324.1,62587,93532.9,84223.9,69273,79680.4,17169.9,30075.4,11.368
168373,106093,104008,91169.1,71739,83286.1,28461.8,46956.1,11.37
99618.5,61920,105436,84772.4,70936,78319.1,22275,36042.9,11.372
166600,107972,101122,123215,99042,81531.5,26413.2,35896.6,11.372
131373,91097,94511.1,80168.9,67071,78334.1,19809.9,34151,11.372
106825,75861,92285.7,58193.5,51379,74228.2,13288.4,23549.7,11.373
133671,89046,98379.2,108562,90644,78490.9,23220.8,40057.7,11.373
152289,98144,101691,91363.1,73030,81987.9,12631.1,22666.5,11.373
111521,68961,105982,102835,75491,89274.4,37086.1,57869.3,11.376
113578,81098,91783.2,96872.8,72184,87951,22637.3,40297.2,11.376
146568,92685,103636,100820,81823,80751.8,40493,22554.8,11.376
133862,91665,95704.8,126302,99059,83559.7,16808.2,27510.6,11.377
115349,73861,102348,110042,85939,83916.5,23209.6,42963.7,11.377
155496,95997,106155,112479,86783,84941,18349.3,32303.8,11.379
162774,105525,101090,99734.6,80327,81370,19223.8,33689.8,11.389
90137.3,60724,97280.1,99154.4,78534,82743.6,14418.4,25053.5,11.394
115146,79911,94432.7,63539.5,52257,79685.5,15621.5,24942.6,11.399
118129,76209,101585,99919.4,82535,79339.9,18775.7,31008.7,11.404
89619.4,55602,105631,103227,80192,84361.3,22745.6,39639.6,11.406
124452,86033,94801.5,68935.7,56995,79266.1,7265.94,12109.8,11.411
102450,65036,103237,68983.2,56042,80669.6,17350.7,31121.1,11.414
74836.6,57833,84804.4,48535.1,44351,71718.7,13567.6,22952.2,11.418
97179.7,64885,98154.7,68739.7,56807,79302.2,17135.6,27013.1,11.42
107447,73841,95362.5,78070.1,66803,76589.4,23026.1,40643.7,11.422
149029,98981,98673.2,110295,88291,81868.7,17709.1,30970.9,11.422
151832,96375,103247,116895,90901,84276.8,24212.8,36010.6,11.428
124366,81936,99473.5,84429.2,70050,78988.6,23043.9,43321,11.428
101362,69093,96143.6,77319.7,65635,77203,20498.3,34872.5,11.43
85132.8,55796,99994,87481,69542,82441.6,37709.8,56845.2,11.431
117213,76496,100419,93689,76562,80196.5,20460.7,35172.8,11.432
113450,76008,97819.6,76853,63626,79160.1,22196.5,37746.9,11.433
100893,73305,90200,68923.8,59503,75912,24453,40269.5,11.434
123169,82280,98103.9,94816.9,79882,77788.8,11916.3,20784.6,11.435
134173,93195,94352.4,72058.8,61453,76846.5,13928,23843,11.436
100994,73608,89918.8,81078.4,65777,80781.3,14934.5,25703.4,11.445
130999,88828,96649,62571.3,51690,79332,16689.4,32552.5,11.446
93198.2,62624,97531.9,74044.7,61298,79164,14927.2,27858.6,11.447
122351,80997,98996,71157.2,60579,76979.8,26290.4,12775.8,11.448
138106,93584,96714.2,84630.5,68214,81308,20048.8,32633.4,11.45
95044.1,66605,93518.7,105121,89195,77237.5,3603.6,4598.44,11.45
133310,88966,98201.6,91189.6,73952,80811.9,26754.4,45140.5,11.451
122247,83073,96440.3,71476.7,60451,77489.1,19356.5,32122.9,11.453
122494,80316,99952.4,101482,81850,81254.7,27067.9,48743.3,11.455
106286,69396,100374,87735.8,71094,80876.8,28455.9,54778.6,11.456
125669,87196,94451.7,74956.2,64650,75983.4,19451.5,32939.1,11.456
147646,103276,93692.1,84980.3,63726,87394,25872.7,44888.7,11.459
98135,70771,90875.8,64786.9,58593,72463.9,16072.3,26321.7,11.462
105229,69519,99199.7,86092.4,71488,78924.4,24360.6,42494.8,11.465
129535,82627,102741,117121,90465,84846.5,30848.4,54382.8,11.467
149593,99021,99006.8,128047,102255,82066,29780.5,51412.1,11.468
112175,76873,95632.1,99368.9,80955,80442.8,1048.74,1660.12,11.469
121882,81993,97418.5,71031.8,56827,81917.8,21011.8,37883.2,11.474
124591,83748,97497.4,113100,87138,85062.1,25818.5,19742.8,11.48
