"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
137786,84398,106993,95079.6,74652,83469.1,27477.1,30780,22.204
86950,62069,91806.8,54001.2,47047,75223.1,13284.5,15675.7,22.211
131258,84677,101587,101604,80099,83131.4,18274.1,22864.4,22.211
126072,84924,97289.8,102448,83502,80405.5,21005.8,24543,22.216
151414,92199,107626,109332,81249,88187.6,16187.2,23679,22.221
127207,88136,94588.3,69993,58954,77807.5,27007.9,31412.9,22.224
91015.7,60172,99129.2,84353.9,68830,80317,17987,24540.7,22.226
119006,79562,98026.5,73037.6,60476,79148.6,11478.1,14578.4,22.228
127724,82049,102019,104307,83943,81434.6,25078,32809.7,22.23
137368,88783,101400,98528.8,79165,81566.1,17146.8,25054.3,22.231
95990.8,64794,97090.1,68290.2,56060,79833.5,20809.8,23073.8,22.241
146212,94852,101022,121632,89282,89282,31068.2,34589.9,22.242
140387,87257,105440,121394,97967,81208,26489.8,31979.6,22.242
92052.1,58216,103627,98009.3,72346,88783.6,23350.8,34074.8,22.244
83164.4,60332,90337.8,70647.1,59626,77649.5,28855.2,15808.9,22.258
95801.7,58865,106659,86696.9,68743,82652.4,15230.8,17108.6,22.259
128354,82296,102214,84546,69210,80057.9,20254.7,26829.9,22.259
127125,85692,97223.1,109830,82654,87083.7,31444.4,39403.2,22.262
161584,104956,100895,114158,90446,82717.1,35788.5,50616.7,22.264
71983.7,51352,91866.4,63923.6,55914,74924,19444.3,26712.1,22.268
129454,81077,104640,83679.4,66387,82606.8,18369.8,19685.8,22.268
156322,94899,107954,119715,88565,88586.1,33136,17129.4,22.275
79301.8,57122,90982.9,57583.7,51316,73540.5,10842.5,13304.1,22.276
135271,87709,101074,107556,86607,81387.9,23587.7,31318.2,22.279
102445,67153,99977.8,85693.7,69267,81077.9,24163.3,25598.6,22.283
161898,112696,94148.6,115100,87930,85786.4,45707.6,57339.6,22.284
131543,85937,100316,82517.8,67731,79843.6,39037.7,53172.3,22.287
84585.6,59402,93320.2,62316.5,53176,76801.1,21422.9,28845.7,22.29
159915,105304,99522.9,96536.2,77866,81249.8,35145,43406.4,22.294
156454,101459,101059,113034,88213,83975.9,28166.8,34819.4,22.299
122475,83512,96112.4,106426,84794,82255.3,51624.5,68514.6,22.3
130387,90963,93939.7,96650.4,73493,86186.2,36705.2,20288.7,22.301
106480,72496,96257.1,80714.7,61030,86674.1,12361.8,14633.1,22.317
96544.7,67965,93094.3,62503.3,54779,74777.2,15354.2,18993.6,22.318
115245,74297,101656,108599,84491,84235.6,38200.1,32618,22.319
112283,76783,95836.3,66753.1,55805,78393.1,13679.2,17029.3,22.32
165816,102249,106279,120796,93487,84680,25706.3,32353.1,22.335
99665.5,69398,94119.1,68432.8,58336,76878.9,23597,30057.7,22.348
97396.3,69620,91682.9,59082.5,49762,77811.1,13717.4,18782.6,22.355
118066,70384,109934,93250.1,68802,88823.5,29769.3,32825.9,22.358
84109.2,60613,90940.6,72222.5,60759,77900.8,26691.7,32932.1,22.358
81522.8,55256,96689.6,64086,54910,76487.7,14445.4,17366.6,22.358
110028,79314,90914.6,90458.9,71412,83015.7,32598.1,38670.2,22.359
150610,100507,98205.6,96096.7,77257,81517.4,24317,36727.5,22.361
147968,92067,105328,121602,93973,84804,21854.6,25584,22.364
119872,81829,96004,81822.8,68051,78798.9,14690.3,7282.66,22.366
96934.5,66941,94900,78089.2,64655,79153.3,24842.4,30616.7,22.372
102351,66883,100290,71518.3,58629,79943.7,16144.9,19390.9,22.374
103128,67340,100366,88205.7,73514,78633.3,17413.4,22510.2,22.377
105598,72115,95964.7,75935,65173,76357.9,19477.9,25335.3,22.382
112081,76029,96612.7,86653.4,69807,81351.7,18235.8,24710.1,22.397
118383,84850,91436.3,78028.5,67300,75983.3,20442.8,27814.7,22.401
133785,84605,103631,114642,86191,87169,39584.2,52509.4,22.407
98587.6,64088,100815,98905,78986,82063.1,12138.7,13235.5,22.408
129457,78793,107675,102872,81579,82641.3,18996.1,23971.6,22.412
153313,93056,107973,118256,92198,84058.6,28516.6,32557.1,22.421
136400,93794,95305.5,74291.6,61316,79404.6,26213.9,29269.2,22.426
89814.6,56664,103877,93819.7,73454,83706.3,19683.8,24062.5,22.429
158113,101479,102111,116174,88353,86172.2,27456,34361.2,22.43
121004,86005,92205.2,60840.1,51399,77573.9,21916.6,26256.2,22.43
105703,75693,91519.3,73751.7,63947,75584.3,16399,22339.2,22.435
100256,66105,99393,68262.5,56031,79842.4,18581.6,24004.8,22.436
82381.7,51230,105387,86502.9,67832,83574.9,39657.4,46927.6,22.447
123682,78012,103903,117831,93518,82574.3,34725.9,47507.5,22.448
105885,71057,97658,88051.3,74887,77056.5,20840.8,26176.9,22.453
140608,96672,95321.2,88167.4,72706,79472.7,23573.9,28978.9,22.467
108931,77497,92118.2,65755.8,55407,77776.7,16839.2,22293.8,22.469
140930,96836,95377.3,90408.1,73794,80290.9,18743.3,17694.6,22.473
111614,72209,101299,96256.4,77287,81621.2,20995.3,33959.3,22.474
139936,89837,102083,97136.8,73999,86027.6,26457.4,30978.6,22.495
114909,78701,95687,83428,70011,78095.4,28753.6,36481.8,22.497
119935,84798,92691.7,67085,56236,78179.2,37059,48901.9,22.497
106488,73529,94912.5,65796.7,54187,79577.3,28311.4,39887.5,22.502
96624,70627,89659.1,59350.5,50689,76734.5,15164.2,17325.8,22.506
108603,66038,107778,105166,82336,83708,36263,40297.2,22.515
102123,66936,99987.2,93782,77722,79078,26093.8,9953.02,22.519
144951,98213,96723.7,100915,82311,80348.8,23446.5,39568,22.521
109949,70568,102109,106132,84218,82588.8,21726.5,27037,22.532
89371.7,65349,89627.5,88016.3,74473,77454,10865.6,13153.1,22.535
89607.2,60955,96341.5,66652.1,55965,78050.8,20649.4,26270.9,22.536
161812,101441,104538,122057,91971,86974.5,35532.4,45803.4,22.537
105988,68841,100900,73056.1,61579,77750.6,18602.1,25436.9,22.542
111802,80972,90488.8,60918.7,52522,76013.2,37424,53462.6,22.544
118391,83380,93054.1,76915.1,64530,78114.2,19582.9,25413.1,22.547
114618,76229,98539.8,96622,78087,81091.9,27527.9,27422,22.548
89715.8,65464,89814.4,58267.4,50074,76259.4,4179.12,5084.31,22.55
102105,68908,97109,83381.8,71294,76647.5,12439,17616.1,22.56
132605,84864,102404,97377.1,74802,85314.6,24542.1,31499.9,22.561
93889.4,67403,91288.7,73955.6,65869,73581.8,76587.7,4451.37,22.566
108385,70811,100311,97115.7,80893,78678.9,17964.5,27519.8,22.574
101492,70553,94274.8,72150.5,60891,77654.5,14826.9,19795.9,22.575
152925,101301,98933.9,115608,93907,80680.5,17239.2,19998.4,22.584
127236,83835,99463.4,89651.8,70089,83828,26935.9,35201.3,22.584
110694,73922,98136.7,87221,72032,79355.2,21983.9,31318.2,22.587
124863,82765,98870.4,99754.4,80875,80834.7,31488.6,39057.5,22.596
155974,103204,99045.7,125753,99394,82916,28723.9,31345.2,22.598
134218,84925,103575,93222.4,72783,83940.2,55502.7,85317.5,22.603
104907,66304,103692,77269.5,62738,80715.6,20490.4,25822.7,22.604
141702,92923,99938.3,72445.6,58441,81240.8,32723.5,42601,22.607
148668,93706,103975,117452,90376,85169.8,24498.5,29110.6,22.607
114701,75523,99533.5,65303,52837,80998.2,26773.6,30662.9,22.608
96012.8,63479,99124,90372.5,73398,80692.3,21410.4,26468,22.612
111347,75720,96371.3,83045.8,65102,83599.4,23488.7,31975.8,22.616
156203,93112,109942,122874,93918,85741.2,33088.4,42397.7,22.62
142356,87405,106738,103296,82255,82300.2,25255.6,31073.3,22.623
91498.2,61816,97004.4,89401.6,71386,82075.3,30196.3,42959.1,22.626
108487,74807,95042.2,82185.8,70241,76680.7,27249.4,34172.6,22.628
110691,76317,95053.8,70882,61371,75692.5,12851.5,17470.5,22.635
125160,85414,96032.4,80755.6,68584,77166.7,8207.1,9984.59,22.64
154705,91840,110395,133117,103554,84245.3,32002.1,42500.9,22.649
93926,62532,98438.1,70668.8,59714,77558.9,13011.2,17908.7,22.655
91349.9,60708,98614.8,77918.3,62306,81957.6,6922.08,9250.01,22.665
106049,69401,100143,106269,83531,83375.2,21213.7,26339.4,22.665
107342,71337,98612.9,68628.1,54651,82297,28367.5,37619.1,22.672
110674,78690,92173.1,63209.5,54400,76148.9,28022.3,35025,22.673
88189.5,64631,89424.4,52726.7,44897,76965,24142.8,29436.3,22.677
159042,97173,107262,97130.9,75229,84615.9,33171.6,41517.6,22.68
93826.5,63660,96591.5,93143.8,75930,80393.4,14357,19397.8,22.684
113359,70787,104950,75471.7,61525,80391.9,14962.2,18597,22.684
149496,100442,97542.8,118774,92504,84147.1,9683.52,13190.1,22.697
156885,103386,99449,127202,97688,85336.4,24417.4,30586.7,22.699
149740,94037,104356,110874,84499,85992,52393.4,67092.4,22.705
71562.1,59522,78792.7,66188.1,62884,68979.5,328.68,415.03,22.707
81580.2,54980,97243.3,69288.1,57970,78331.3,5815.92,8782.62,22.71
103461,61943,109462,105925,84945,81722.1,17426.6,19079.8,22.71
168847,107800,102649,115322,86382,87492,52301.7,63209.3,22.712
123033,83033,97107.3,85254.2,72831,76714.8,24460.9,29767.4,22.715
136985,95519,93985.8,93087.7,75293,81024.8,48184,57843.2,22.725
107275,70241,100090,88550.9,70279,82574.8,23300.6,29046.7,22.728
141542,98185,94475.7,84093.2,69167,79678.7,24367.2,31128.8,22.729
103201,71164,95039.4,63205.6,51722,80086.6,24367.9,27817.8,22.734
118985,81569,95597.9,89523.7,74119,79156.9,20323.4,23738.3,22.735
157797,98017,105506,109654,87347,82273.1,20200,27582.9,22.738
135860,89692,99269.8,129171,96874,87384.9,32870,16094.5,22.742
131800,88785,97287,78460.1,65811,78132.3,28007.1,34476.8,22.743
129157,83317,101593,106232,83495,83382.2,24866.8,28301.3,22.755
118578,74649,104102,119077,90991,85765,28895.5,42200.6,22.758
110319,76941,93966.5,69886.1,59771,76626.7,23315.2,31566.9,22.763
136020,98095,90873.4,71963.1,57645,81814.1,31446.4,37207.9,22.764
153281,97129,103424,116277,86255,88346.9,29891.4,39319.3,22.765
135079,90485,97834.3,111508,89523,81630,18004.8,24379.7,22.77
124435,81612,99923.3,81265.8,65582,81208.8,36984.4,43013,22.773
108808,70249,101508,108549,84383,84304.4,32138,37825.5,22.797
127109,83160,100171,106320,83290,83657,11849.6,15728,22.814
143485,96128,97822.3,136975,113558,79050.3,32216.6,45533.2,22.814
115851,71096,106791,92715.5,74122,81975.7,14873.8,18848.8,22.823
107161,72554,96795.7,63614.1,53692,77646.8,20354.4,23625.9,22.829
155891,97179,105130,92283.8,71741,84302.1,30138.2,40971.7,22.831
151687,98072,101364,117691,95978,80362.3,39099.1,49009,22.831
121053,79769,99454,90216.7,75019,78812.6,26360.4,37370.4,22.835
97495.7,68787,92887.9,73343.8,62885,76435.7,27366.2,33471.9,22.837
127659,80545,103871,93339.8,72035,84918.7,29805.6,41037.1,22.838
161645,103283,102568,117144,88521,86726.9,24516.4,30572.1,22.838
101298,67436,98443.8,65014.6,53902,79047.1,19109.6,22346.2,22.84
138035,90712,99725.1,102264,83486,80276.9,30420.1,38097.3,22.841
133581,82705,105850,110391,84579,85536.4,22303.4,25815,22.842
108703,71912,99064.6,72590.1,59674,79720.9,16162.1,22738.9,22.851
142121,90285,103163,110741,88799,81730.1,33354.4,45082,22.855
130900,85584,100237,80077.1,64086,81889,29000.4,36210,22.858
106781,72549,96459.1,83825.9,69091,79512.8,11464.2,16108.4,22.866
89392.5,57088,102621,84840.4,68850,80756.7,20208.5,25235.2,22.868
110233,73797,97893.4,88830.1,72919,79836.1,15494.8,16901.5,22.879
122254,85066,94186,82568,69772,77555.1,36893.3,48473,22.882
163265,102582,104304,114099,88944,84071.1,19990.1,27690.7,22.887
141971,86589,107453,124944,93787,87307.7,35899.4,46588.8,22.889
118680,77695,100107,92882.5,76633,79432.4,24481.4,29274.6,22.895
136852,91048,98505.7,98768.3,78986,81949.7,29010.3,32238.4,22.896
132280,85354,101567,109807,87004,82712.3,24571.8,29398.6,22.898
125866,80111,102966,122014,92717,86244.4,25440.4,32165.2,22.899
136814,91985,97474.9,84520.3,67847,81641.3,26136,19324.7,22.9
114344,74795,100190,92587.4,74813,81106.4,21904.7,26360.2,22.901
93712.5,62364,98478.9,75961.4,63674,78182.7,23606.9,34744.7,22.902
161792,102634,103311,114691,88380,85046.2,25568.4,34277.3,22.904
130083,85460,99755.8,86461.3,68198,83086.4,21758.2,25192.9,22.905
133715,88343,99194.6,97475.4,80661,79197.5,19926.1,26760.6,22.908
143814,89980,104746,100452,79818,82477.9,53600.6,73136.1,22.908
113739,78888,94488.7,89690,72414,81171.1,32911.6,40371.1,22.909
79114.6,53638,96663.8,76795.6,65196,77196.1,13024.4,16995.4,22.91
88180.4,56770,101797,89052.5,69632,83814.1,17677.4,21873.4,22.919
130680,84713,101097,89526.4,72731,80669.9,20023.7,24281.9,22.92
95970.7,66093,95161.9,63527,51563,80742.1,18780.3,21807.2,22.928
130689,85465,100215,114542,86203,87081,41789.9,41768.6,22.937
143363,89853,104564,113227,88155,84174.9,16315.2,20033.9,22.937
120263,76939,102439,86918,70617,80664.2,33199.3,42815.1,22.944
134816,79937,110528,116132,91091,83552.1,19324.1,25084.3,22.952
111666,69317,105575,83358,67143,81362.9,17930.9,24044.8,22.958
152521,96388,103702,103863,79906,85184.6,28360.2,35401.5,22.96
101813,68565,97315.5,81701.4,67635,79165.9,17313.8,22956.8,22.966
113044,74641,99254.4,92738.6,77411,78512.3,30245.8,41433.7,22.97
126273,83189,99477.5,95546.2,77319,80985.5,24708.4,33710.6,22.979
159272,97412,107153,115186,88662,85141.5,15298.1,20810,22.981
125620,78682,104632,100729,78940,83624.9,17468.2,22074.4,22.983
131168,84910,101240,90307.8,69068,85689.6,50419.4,53416.4,22.995
78300.8,55325,92752.3,76112.5,66287,75250.2,11692.6,15904.3,23.009
106931,61808,113380,112708,85014,86885,25943.9,37304.2,23.012
152434,98571,101347,94878.3,75785,82047.2,23333,27679.2,23.02
110534,76449,94755.3,87754.3,77331,74369.4,16029.4,22183.7,23.026
83893.9,60878,90312.9,61605.1,54312,74336.2,23189.8,27716.9,23.028
121051,79112,100278,93050.8,76042,80194.8,26869.3,34026.3,23.034
110313,75373,95916,74479.7,60479,80707.4,16094.1,20281,23.043
113918,75985,98252.8,107917,88951,79509.7,27586.7,33477.3,23.043
97011.4,68760,92462.7,59697.7,52138,75038.3,14152.4,19339.3,23.047
100748,63914,103304,94259.2,74444,82980.1,32912.9,43910.8,23.048
132399,86631,100160,97319,81089,78653,30940.1,34599.2,23.048
112241,72429,101559,84631.1,70107,79113.2,20795.9,25667.9,23.05
102190,71972,93051.5,72741.9,60082,79345.1,17415.4,22103.6,23.05
114635,72053,104266,95183.9,73619,84733.2,40965.5,48431.5,23.052
101140,68909,96189.8,71448.3,59727,78397.3,19512.9,24087.1,23.055
86562.7,59413,95483.7,86144.5,68663,82221.4,19277.9,22698.8,23.062
78735.1,55252,93390,59546.5,50022,78014.5,33567.6,43160,23.089
102213,66945,100062,74993.8,62883,78157.8,14164.3,18553.2,23.094
102595,69835,96279,61048.7,53325,75028.3,20586.7,31107.2,23.095
142759,94046,99481.6,84713,68344,81232.4,24740.8,25875.1,23.096
137216,94241,95421.1,130972,99171,86551.6,34442.1,47090.9,23.104
76535.5,53852,93141,76789,64714,77764.4,5988.84,7586.04,23.106
83375.4,57669,94749.2,78639.7,66391,77626.9,20737.9,27556.8,23.111
101513,71437,93127.2,76873.5,66779,75442.6,19219.2,24929.5,23.114
108148,74436,95216.8,87939.7,72338,79670.7,13644.2,14314.3,23.118
146881,96932,99306.4,127157,102646,81185.4,9832.68,13683.7,23.12
164180,105796,101702,118865,91282,85339.5,28279,31041,23.128
117466,78731,97779.6,89338.9,72909,80304.4,27415.7,30493.5,23.133
100211,70468,93197.7,66892.3,55858,78482.1,12956.5,18121.9,23.151
124069,82769,98237.2,89425.4,74423,78746.9,24854.3,32811.2,23.153
130852,102353,83783.9,81560.2,69331,77095.8,23931.6,24335.1,23.156
150309,97880,100640,100418,80094,82166.2,18080,23267.9,23.173
152085,97654,102065,113664,89300,83416.3,26295.1,34196.5,23.176
134353,86845,101387,94835.4,72527,85694.1,30672.8,42186.8,23.177
158907,111817,93135.4,101568,81663,81510.2,39034.4,49158.3,23.182
94959.9,63753,97615.7,71844.3,59259,79454.4,17613.4,21000.2,23.183
117876,75054,102927,103567,77681,87374.5,36033.4,45651,23.186
117444,78454,98106,67692.9,54368,81598,16665.7,19427.9,23.186
142445,88976,104919,108791,83378,85511,32323.5,37443.6,23.194
158590,100809,103100,113212,86091,86181.5,41721.9,54740.8,23.196
112821,76604,96520.5,69224.1,57642,78704.3,24909.7,31198.1,23.213
132657,90009,96588,111972,89071,82385.7,28355.6,40756.9,23.216
154110,101496,99508.8,113221,87326,84969.6,16198.4,20843.1,23.219
125856,84116,98056.6,86624.3,71126,79816.3,64284,76044.4,23.223
158171,101092,102539,107415,83634,84170.9,45732.1,60572.8,23.231
149446,93709,104516,107146,83035,84566.1,43254.4,52728.1,23.231
157340,97573,105679,120482,92979,84921.7,25771,29110.6,23.233
133570,86616,101063,127820,105450,79438.4,23564,30123.2,23.233
104549,70124,97708.2,94957.5,79326,78450.1,18693.2,23597.4,23.237
107631,73081,96518.9,82532.3,65883,82097.7,31167.2,41353.6,23.242
125802,83760,98430.4,123085,97734,82535.5,26805.2,31817.9,23.247
94744.6,64594,96126.3,70484.7,59176,78060.1,29488.1,40884.7,23.248
139996,95549,96021.9,102165,80591,83080.1,24204.2,28285.9,23.249
128936,82210,102785,98060.2,76752,83730.3,31348.7,44697,23.253
119574,80141,97782.7,82757.4,63563,85326.2,25645,30543.6,23.258
109083,75484,94706.7,52197.4,44798,76360.8,16966.6,22703.4,23.259
114539,81308,92321,95069,81162,76765.5,10411.5,12604.1,23.264
104514,68950,99338.8,89686.7,73412,80064.7,20759,25704.1,23.266
137645,88997,101360,96237.2,76839,82080.8,46192.1,58887.3,23.27
104101,73598,92697.5,64530.8,55868,75698,10837.9,7756.21,23.271
92718.2,68016,89337.5,62142.3,56786,71717.6,14244.8,19253.1,23.274
126651,82634,100446,123458,98929,81785.1,26325.4,33912.3,23.276
118101,78077,99131.1,92649.5,71323,85132.1,20362.3,24972.6,23.277
105454,72121,95825.9,72703,59967,79454.7,15775.3,21105.7,23.28
120183,81549,96583.7,96975.8,78635,80821.6,27003.9,32858.2,23.283
101427,68279,97351.9,82241.3,66865,80606.7,15784.6,19232.3,23.284
103943,65230,104431,86256.1,64284,87936,23325.1,24899.5,23.294
80706.7,53053,99696.4,87754.9,70123,82014.6,16036.7,21485.3,23.298
101244,70836,93668.4,57379.1,48610,77358.5,17550.1,21137.3,23.301
157444,101085,102075,101327,80367,82627.6,30235.9,37875.5,23.312
109233,71618,99956.9,101519,79824,83347.4,35738.3,44391.3,23.313
91869.7,63412,94946.9,63386.4,54534,76174.3,19631.7,24890.2,23.313
161902,100529,105546,115662,86775,87352.9,24169.2,31678.6,23.314
152920,98506,101738,124651,98124,83253,38746.6,52567.9,23.315
80994,55987,94808.1,59766.3,50601,77406.5,18638.4,23276.3,23.317
109598,71933,99851.5,100132,81711,80310.4,33126.1,41901.9,23.32
120745,72875,108585,117982,88570,87299.1,25895.1,31400.6,23.322
146188,97528,98234.3,123276,99882,80885.7,21708.1,26197.7,23.322
122391,80837,99224.6,82844.5,66755,81331.7,23903.9,31739.4,23.324
107368,68170,103219,90661.6,71212,83435.3,27849.4,37894,23.327
123405,78805,102626,108801,84711,84173,30616.1,34283.5,23.328
94558.5,64065,96729.7,90171.8,75303,78476.3,35358.8,40097,23.335
82472.6,56187,96195.3,70166.6,57657,79755.1,13684.4,15299.9,23.346
110331,72754,99384.7,79066,65716,78849.5,20654.7,25779.6,23.346
112181,85645,85841.8,66712.1,56700,77108.4,36054.5,42641.1,23.347
105121,71080,96922.2,74241.4,61854,78660.8,25812.6,31138,23.347
87943.7,59292,97205,73944.4,62750,77227.4,22713.2,24174.9,23.35
70021.9,51677,88800.7,48915.9,42971,74602.7,6474.6,9451.75,23.35
78668,53743,95930.4,72770.9,58729,81205.5,23514.5,31500.7,23.351
109167,74589,95917,109192,83387,85816.6,12968.3,16885.3,23.351
119888,79214,99186.9,81442,67244,79373.4,37107.2,44646.1,23.354
94532.9,60101,103082,73876.4,57267,84543.7,16714.5,19664.3,23.357
138867,91337,99639.7,113847,88843,83980.2,35473,48871.9,23.363
110282,72452,99754.8,105853,87590,79201,20071.9,24991.9,23.364
151113,96985,102112,129312,95951,88322,28347.7,37787.8,23.368
153522,96645,104105,119867,95047,82649.4,33434.3,35391.5,23.37
159012,102574,101595,106198,83660,83191.4,32053.6,43710.6,23.372
97627.5,69924,91501,66252.8,56902,76305.6,37448.4,44935.7,23.378
100878,68085,97101.4,85260.1,71635,78001.1,21451.3,27117.9,23.384
103887,67845,100351,85336.7,72035,77637.6,25390.2,29648.1,23.385
155500,98844,103100,103514,80586,84182.4,20232.3,29796.7,23.386
129202,83446,101472,99754.4,78968,82786.7,17466.9,18784.9,23.4
86169.8,58893,95889.6,83390.3,69663,78450.1,18842.3,22775.8,23.401
101098,76963,86087.9,59302.3,49597,78360.3,27240.2,37506.7,23.411
130236,84308,101238,122938,90774,88757.6,34580.7,41760.2,23.413
135833,97454,91345.1,75403.7,63148,78255.1,30818,34463.7,23.415
162190,104031,102174,95854.4,79440,79077.5,24626.6,32321.5,23.418
104505,69445,98622.1,90497.2,74531,79575.3,27923.9,32306.1,23.419
148148,97540,99539.1,114741,92870,80969.8,42812.2,52875.1,23.42
101734,68509,97319.1,98810.6,82068,78905.9,17870.2,22126.7,23.429
106639,74713,93540.5,91343.3,71855,83310.5,40769.5,49683.5,23.438
138736,87902,103436,79110.2,61793,83902.2,26241.6,37661.5,23.443
108094,68624,103230,106973,83782,83676.8,32551.9,41357.5,23.443
164590,106461,101319,99751.1,80411,81298.4,28442.7,35635.6,23.444
138403,85649,105902,118759,94071,82735.3,40106.2,49016.7,23.448
91204.8,65397,91398.6,78802,62963,82022.3,18313,23836.1,23.449
93300.1,60235,101511,106607,85465,81748.2,27103.6,33369.5,23.449
102722,79249,84947,65304.4,56419,75857.2,15537.7,8371.44,23.453
158241,98886,104873,123237,94676,85306,14794.6,19601.1,23.461
150294,100251,98249.8,131818,105097,82198.5,36038,44040.9,23.463
129690,90245,94181.2,84782.3,66967,82970.6,23533,27816.2,23.464
93469.7,59544,102876,62471,52014,78711.5,18848.9,25199,23.465
129225,88969,95189.1,74362.9,60939,79972.5,23146.2,30125.5,23.473
98710.2,62237,103943,78214.6,58639,87414.1,16434.7,17940.2,23.473
118380,77713,99830.5,86381.5,73619,76897.2,26675.9,39394.7,23.476
107866,73706,95909.8,87335.2,72684,78746.3,20206.6,25207.5,23.486
145850,94552,101092,120666,97354,81228.9,24059,31031,23.489
111628,69104,105864,79696.3,64770,80638.8,22935,27062.4,23.497
98690.1,62304,103810,100620,81302,81107.6,41294.2,57796.2,23.5
147461,99217,97403,95619.5,78163,80172.4,32577.6,42795.8,23.502
84466.1,54284,101974,75677.6,62734,79057.7,15756.2,20140.9,23.502
161693,105082,100843,110127,88152,81873.1,15253.9,16400.2,23.51
157009,103861,99071.9,108101,88723,79850,33878.5,38852.7,23.512
90578.9,60209,98592.9,81279.7,69335,76826.2,20801.2,25695.7,23.513
138141,84812,106745,113917,84346,88512.6,23560.7,27827.8,23.53
100854,65784,100474,110336,85466,84606.1,10024.7,13955.5,23.531
139390,88746,102935,122580,92488,86858.7,17774.5,22534,23.531
164934,107381,100661,84105.8,66628,82727.3,47124,55326.8,23.533
99033.5,67739,95812.7,68843.3,56057,80484.4,24546.1,10174,23.535
83701.8,55079,99592.9,79530,66673,78173.7,21458.6,26383.3,23.538
83399.2,54668,99979,77040.5,64602,78154.3,11015.4,13052.3,23.539
130947,88093,97417.2,84611.3,68347,81131.4,29946.2,34694.7,23.539
132374,90012,96379.1,123252,95914,84215.7,42490.8,47268.8,23.544
93000.6,61664,98840.3,100024,78562,83439.2,22581.9,28061.9,23.546
109189,81153,88177.1,60513.4,50979,77793,22760.1,28634.8,23.547
80428.5,58504,90095.8,50006.2,43834,74764.1,5945.28,6529.6,23.549
93309.3,64522,94775.7,61083.7,52840,75760.4,7828.26,11451.4,23.552
108673,74929,95049.7,56704.6,48807,76140.5,14755.6,18972.8,23.553
88933.7,58254,100051,93295.6,75340,81155.1,19089.8,22062.8,23.565
142603,87059,107348,124793,99777,81967,22348.3,26087.6,23.57
115708,76820,98711.7,116412,92434,82536.6,40243.5,58845.7,23.572
109346,69000,103856,113385,90618,82001.1,42399.1,54197.2,23.573
111183,69652,104613,95090.8,74822,83289.3,18284,29855.2,23.574
111687,75582,96841.9,87264.5,71244,80273,16303.3,24673.1,23.575
121734,89418,89221,84106.4,71336,77268.1,36174.6,40832.3,23.576
145654,93569,102016,111691,87699,83464.9,29779.2,36362.5,23.577
115877,77561,97911.9,74616.3,59883,81660.1,20819,29044.4,23.577
160816,108401,97224.3,88173.4,70147,82377.4,29876.9,37315,23.579
126153,84957,97314.6,89870.2,74219,79356.2,21816.3,30039.2,23.579
122469,80158,100129,67569.5,56428,78475.8,19421.8,25254.5,23.582
112120,73707,99690.5,55837.3,44436,82351.1,7631.58,3059.98,23.583
114314,74362,100746,99830.9,73372,89169.2,19793.4,28208.2,23.585
149082,97096,100625,113100,89214,83082.2,26975.5,33990.9,23.587
115962,77528,98024.7,66905.5,55694,78728.8,17222.7,18352.9,23.59
154482,101993,99263.3,128002,98571,85103.3,27747.7,36911.5,23.591
139456,95046,96157.8,70954.6,58272,79799.6,27934.5,35862,23.598
153827,96401,104576,137339,104371,86237.3,22452.5,26773.7,23.599
134325,86477,101797,97707.1,78475,81597.1,18773,25476.2,23.602
90246.5,62987,93898.6,58009.4,49661,76553.1,18898.4,21978.1,23.615
112610,75729,97452.6,76400.3,64867,77188.2,21412.4,26933.8,23.618
88947.1,56717,102778,59198,48175,80531.5,15830.1,20639.8,23.621
109665,71885,99978.8,92444.9,75883,79839.6,19612.6,22192.2,23.622
104860,65884,104306,93282.4,75178,81318.4,30446.5,38269.8,23.625
89160.6,63225,92419.6,87288.3,72027,79422,22991.1,16950.8,23.632
123401,78816,102609,96533.6,74598,84806.9,32953.8,34280.4,23.632
145552,93967,101513,109166,90384,79154.5,18013.4,22814.3,23.633
126671,86860,95573.7,72008,59802,78912.3,36060.4,50641.4,23.635
104758,69625,98605.4,82625.4,67339,80413.1,18704.4,22812,23.638
110692,71392,101613,81605.7,66610,80289.9,26093.1,31751.7,23.638
138967,92048,98941.3,73894.9,60598,79916.5,27513.4,39526.4,23.641
148056,104872,92522,88371.4,72222,80190.3,29178.6,40893.9,23.651
147142,91911,104918,116196,92033,82742.5,20335.3,26403.3,23.665
132953,94740,91969.4,65892.4,55110,78358.3,3139.62,4453.68,23.669
123899,83911,96767.3,118024,96085,80499.7,11427.2,13972.4,23.675
112378,76167,96692.7,108773,86401,82505.1,24880,31125.7,23.675
149152,97523,100231,118518,93589,82992.3,22931,28930.4,23.684
152019,91422,108975,139026,104136,87493.6,28700.8,34315.1,23.686
136851,91129,98417.3,94540.4,77263,80191,26672.6,34098.7,23.687
128484,82892,101582,110054,83450,86428.7,33935.9,44002.4,23.688
160597,104706,100518,122913,95536,84316.2,41623.6,53066.9,23.688
80292.5,54993,95685.8,62022.8,53059,76607.7,12050.3,15547.1,23.689
113038,76084,97366.7,93941.1,78258,78669.6,16568,20448.1,23.691
151836,97119,102459,103782,80637,84346.4,35007.7,48013.3,23.697
118463,80837,96039.8,88777.9,72003,80804.3,23350.1,37964.8,23.7
