"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
115842,73901,102730,99031.7,79919,81209,18914.9,40.04,7.655
109413,76607,93601.2,75033.4,66601,73833.6,19625.1,31.57,7.657
101925,70078,95318.8,103617,82344,82467.1,30961.9,44.66,7.659
125989,89245,92518.8,75280.3,65531,75286,18859.5,13.86,7.663
95478.4,63087,99184.8,66178.2,56905,76215.7,33029.7,56.21,7.666
114595,81345,92323.7,59582.8,52215,74783.5,26687.1,14.63,7.666
159752,102591,102051,112383,88605,83123.1,25052.3,46.2,7.669
134321,89664,98175.9,86481.1,71522,79243.1,21211.1,55.44,7.672
100009,67913,96508.5,89488.7,76171,76994.3,10746.1,50.05,7.672
161110,100540,105018,133278,111418,78394.3,40351.7,61.6,7.672
95036.8,61808,100769,106337,87186,79931.6,19086.5,17.71,7.673
143661,94181,99966.8,106117,87943,79079.3,52140,48.51,7.673
153023,97887,102450,119080,94800,82320.8,42063.1,38.5,7.676
92310.7,61146,98938.2,61522.6,53772,74982.2,11295.2,70.07,7.676
104257,68866,99215.6,91682.6,76664,78374.6,18561.2,0,7.678
97173,64217,99168.9,70787,60015,77298.9,26885.8,38.5,7.68
108495,75645,93995.7,113205,94139,78808.7,19120.9,16.94,7.681
76155.5,51389,97120.5,80699.5,65371,80903.2,18781,27.72,7.681
79636.1,55381,94238.7,84386.3,73235,75515,19816.5,39.27,7.681
75682.1,52881,93793.6,67624.9,59635,74316.5,17375.8,46.2,7.683
119616,84979,92247.8,118228,99793,77642.9,4978.38,68.53,7.692
129512,81785,103781,107120,85279,82320.6,47434.9,-6.93,7.695
113288,73708,100728,89826.7,73166,80459.2,25342,40.04,7.695
103989,73157,93156.2,68442,61271,73206.2,11596.2,-6.93,7.697
92509.6,59574,101768,98293.1,79744,80780.2,38670.7,29.26,7.698
113797,79760,93502.8,107507,93586,75284.8,19195.4,53.9,7.701
101186,70774,93697.4,100913,85264,77564.5,22235.4,66.99,7.703
122294,79479,100840,89938.9,74253,79380.4,29197.7,43.12,7.705
126929,84714,98194.5,97730.2,79020,81053.5,16346.2,28.49,7.705
129608,87306,97289.8,104673,88511,77502.6,14590.6,64.68,7.706
118898,87055,89507.9,84590.2,69965,79235.4,36755.4,39.27,7.706
107166,72675,96638.9,86537.2,73537,77121.8,2461.8,11.55,7.709
137658,89633,100650,80907.4,62467,84882.4,19139.3,24.64,7.71
140493,94473,97460,93685,78171,78542.5,22746.9,30.03,7.71
147635,100257,96506.2,83070.9,68727,79213.9,21657.2,46.2,7.711
89422.3,62706,93458.1,57501.8,50692,74340,12312.3,23.1,7.712
84536.9,60223,91994.9,66574.2,59789,72973.4,15035.5,57.75,7.716
92177.7,68431,88278.1,54372.8,49469,72032.5,19243,-6.93,7.716
98377.8,65261,98792.3,78228.5,66335,77286.2,19144.6,29.26,7.716
128601,89861,93789.1,76364,66051,75768.6,43336.9,51.59,7.721
144302,93645,100987,108986,89343,79944.6,21664.5,43.12,7.722
109865,74331,96865.8,92656.1,81945,74102.3,12867.4,46.2,7.725
98868.8,65949,98249.6,86789.3,75515,75320.5,17544.8,78.54,7.728
165242,106901,101302,123863,95015,85433.6,46438.9,65.45,7.728
144300,94924,99625.7,77530.9,62618,81143.8,18918.9,16.17,7.729
119409,82603,94737.1,66231,56548,76758.1,24946.7,15.4,7.732
148478,97718,99578.7,95553.5,73712,84954.9,23298.7,55.44,7.735
106561,77193,90469,108897,91807,77735.4,20098.3,33.11,7.736
101339,66192,100335,81176,68162,78048.7,17089.4,46.2,7.738
122759,79777,100845,109150,86471,82724.4,29622.1,67.76,7.74
113308,76192,97461.2,103017,80294,84082.3,22505.3,25.41,7.741
114665,79823,94142.2,79051.5,68733,75374.5,30247.8,54.67,7.742
135774,86707,102622,108651,88897,80099,22967.3,22.33,7.745
95148.4,60073,103801,91862.8,72475,83067.5,14322.7,40.81,7.745
121416,80044,99409.5,98273.3,82074,78471.2,18408.7,20.02,7.745
99671,65433,99827.8,88840.6,74603,78043.2,18074.8,69.3,7.748
136264,82518,108221,116344,91120,83677.9,47939.8,92.4,7.751
141657,91855,101069,102691,75161,89540.9,26253.5,57.75,7.753
117556,83224,92570.9,114013,92398,80867.1,23261.7,59.29,7.753
112037,74440,98635.8,82171.3,69706,77255.6,16490.8,36.19,7.755
94625.6,67124,92387,58548.6,52054,73712.7,14639.5,17.71,7.756
153597,103462,97293.3,91146,75648,78962.4,32188.2,37.73,7.758
161446,103339,102387,94265.2,74685,82717.6,30586.4,41.58,7.758
140657,93527,98560.7,74741,63057,77679.4,18682,4.62,7.758
123054,83857,96169.4,77860.2,64839,78697.2,29746.9,36.96,7.764
159729,103709,100936,107511,82843,85050.8,35385.2,81.62,7.767
141691,92053,100875,107426,86871,81043,46677.2,36.96,7.768
91833.1,58441,102982,87186,74207,76998.4,21351,23.87,7.769
82680,54828,98827.6,72241,61470,77019.4,17340.8,59.29,7.77
87262.3,57764,99003.3,86071.9,69478,81188.4,20046.2,41.58,7.772
138945,90311,100828,83449.7,66905,81742.2,23153.5,47.74,7.772
145358,99551,95691.6,100871,81401,81211.4,41841.4,41.58,7.772
118196,77082,100492,101998,76785,87055.1,35315.9,39.27,7.774
125412,80125,102578,90961.9,72411,82325.6,23030,72.38,7.775
88500,61056,94993.7,65904.3,57446,75185.5,9954.78,15.4,7.775
154615,97850,103555,110291,84584,85453.6,48238.7,69.3,7.777
92491.9,71497,84780.4,45772.3,41003,73158.9,21187.3,39.27,7.778
131297,93903,91633.7,78936.7,69853,74058.3,11534.8,11.55,7.779
125288,85261,96302.8,80287,68831,76443.6,36589.7,13.09,7.779
89381.5,57794,101355,98551.2,72916,88576.6,27954.3,41.58,7.781
115715,75073,101015,99758.3,76275,85713,26085.2,44.66,7.783
106743,70902,98664.2,108347,84804,83729.8,28780.6,44.66,7.785
126147,85998,96132.4,97855.6,80396,79768.4,43861,33.11,7.792
98643.7,57378,112669,97449,81500,78361,16010.3,33.11,7.794
105922,68969,100650,94833.4,76063,81708.6,29292.8,36.19,7.795
145941,103045,92817.4,86314.8,77187,73286,39459.4,3.85,7.796
91162.7,61624,96949.8,73741.1,62910,76819.3,18871.4,31.57,7.801
122012,79980,99977.4,72765.7,63006,75687.6,26600.6,16.17,7.801
135473,88494,100327,87246.1,66808,85584.9,24099.9,56.21,7.802
96546.5,65145,97126,84154.6,67867,81264.2,21857.2,77.77,7.802
103267,71254,94979.9,66449.5,58768,74102.1,16012.3,71.61,7.802
108459,72201,98446.6,99087.8,79407,81778.9,22737.7,84.7,7.802
79733.1,54968,95062.4,72953.1,62238,76818.9,20867.2,51.59,7.803
138049,90424,100053,94525.2,76462,81018.1,21679.7,68.53,7.804
119043,83038,93952.5,93791.9,74668,82321.1,63260.3,58.52,7.804
119353,76523,102217,82435.3,68745,78587.3,23655.7,14.63,7.805
127111,87139,95598.5,86551.7,71841,78955.7,26822.4,45.43,7.806
99969.2,67202,97490.9,69635.9,61104,74686.8,15475.7,43.12,7.808
125757,84820,97165.9,73729.3,61170,78991.7,28394.5,51.59,7.809
116156,76864,99036.9,104563,79142,86586.8,33032.3,69.3,7.81
123779,78925,102781,122575,99291,80904.1,6515.52,22.33,7.811
92562,60021,101067,99590.7,78147,83519.2,34009.1,61.6,7.811
125236,79223,103600,107120,87137,80565.3,27358.3,33.11,7.812
120581,78726,100379,78328.1,66052,77716.2,15213.7,-10.01,7.812
139778,96121,95301.5,84448.3,71915,76957.6,33096.4,23.87,7.816
153636,102844,97902.4,104333,85258,80198.4,46484.5,50.82,7.817
97348.7,58757,108580,80722.6,67223,78696.9,16162.7,29.26,7.817
101105,66339,99881.2,106693,86981,80388,22689.5,36.19,7.818
90489.8,62666,94634.1,104523,82760,82769.6,24460.3,72.38,7.819
128814,97293,86768.6,118193,100351,77187.9,1589.94,18.48,7.82
94306,61641,100265,77854.3,65099,78376.9,21128.6,20.02,7.821
136682,88285,101462,89697.3,75131,78242,33326.7,47.74,7.822
117494,77646,99169.1,74291.6,63900,76193.6,16804.9,55.44,7.823
87882.7,54997,104724,93525.3,77687,78897,22859.8,40.81,7.827
128894,84926,99465.6,116936,96440,79464.2,13248.2,32.34,7.829
84930.9,56377,98728.8,81659.2,67279,79543.6,15418.9,25.41,7.83
142803,98372,95136.5,94307.4,78178,79057.2,37625.3,66.99,7.83
105382,70219,98354.3,92130.7,73956,81641.5,29140.3,70.84,7.83
115904,75797,100213,77614,64823,78467.7,26471.3,27.72,7.831
95837.7,62305,100808,74114.7,62195,78096,18532.1,13.09,7.831
118582,77856,99817.6,86362.3,71410,79258.4,33115.5,61.6,7.832
116997,83865,91426.7,101280,80299,82659.9,24488.6,57.75,7.833
106737,77717,90007.2,67068.5,57219,76817.2,9371.34,36.19,7.835
131149,91732,93696.5,76138.3,63862,78134.1,20866.6,17.71,7.838
138568,87884,103331,99209.2,80394,80873.9,27498.9,47.74,7.84
91245,62716,95347.8,105965,88030,78888.1,47202.5,46.97,7.841
103411,64720,104715,87976.7,68438,84246.2,8756.22,3.85,7.843
100773,69552,94954.5,69043.9,59378,76204.4,19722.1,32.34,7.844
140717,93959,98149.2,88445.9,73669,78681.6,27027,26.18,7.846
157288,101781,101276,115845,92835,81779.4,45313.6,80.85,7.852
101895,70192,95136.1,87906.7,75538,76267,15376.7,85.47,7.852
147853,100136,96765.4,80093.6,66190,79302.3,34167.5,37.73,7.854
88077.3,56989,101287,88345,72187,80205.2,18420.6,27.72,7.854
78411.2,55795,92100.7,75234.1,62977,78291.1,14460.6,11.55,7.855
103441,68332,99208.8,84851.6,71018,78301.8,20584.7,5.39,7.855
77292.5,55964,90512.5,62102.7,55082,73889.2,14611.1,52.36,7.857
152518,96753,103309,121266,94263,84309.6,41374.7,36.96,7.858
109400,77079,93017.1,87607.7,68965,83251.8,47753.6,53.13,7.859
132893,87788,99208.3,95725.7,80730,77709.4,14302.2,46.97,7.86
120562,74008,106760,113908,86506,86295.5,19765.7,23.87,7.861
102635,70162,95867.9,52910.2,46016,75354.8,17834.5,46.2,7.861
96301.3,68120,92648.3,101581,86446,77009.8,14425,58.52,7.863
78874.2,55484,93163.8,73173.5,64462,74392.7,12942.6,30.8,7.865
113925,75822,98470.3,88781.9,71109,81823.8,17893.3,35.42,7.866
119153,72256,108072,123206,101986,79172,21504.8,70.84,7.868
160231,103895,101072,101425,78257,84937.8,44792.2,17.71,7.868
96981.5,59515,106793,103886,82269,82756.2,29773.9,12.32,7.87
132058,83680,103424,106448,87302,79908.6,17692,46.97,7.874
103824,65744,103495,106333,88178,79029.4,20033,30.03,7.876
90094,60118,98213.5,81182.6,66644,79832.9,15535.7,41.58,7.877
120341,73037,107982,121455,98635,80698,26123.5,72.38,7.878
126705,84712,98023.1,79143.9,64990,79808.8,25947.2,50.05,7.879
88822.7,65067,89462.9,49817.5,46121,70788.5,13813.8,14.63,7.881
118278,83281,93075.9,70079.5,61731,74399.1,16537,60.83,7.881
140166,92691,99102.5,128626,101105,83375.1,29064.4,90.86,7.882
101223,66237,100152,65835.7,54703,78873.3,19008,40.81,7.884
138435,87423,103777,99573.5,81005,80558.6,27819.7,40.81,7.885
135122,86184,102749,121313,98042,81091.2,19572.3,40.81,7.886
96706.4,63866,99235.1,70766.5,60120,77141.6,33025.1,54.67,7.892
163144,107122,99809.9,102691,83908,80206.7,36068.3,53.13,7.892
110711,71649,101266,92782.8,73783,82412.1,18269.5,50.05,7.893
93125.6,64689,94345,87207.8,70919,80588.4,8613,33.11,7.896
132223,88712,97679.8,98334.7,80314,80240.9,21208.4,39.27,7.899
100598,73875,89242.1,49372.6,45625,70919.1,12712.9,20.79,7.902
148935,99497,98099.2,104052,87819,77650.3,24340.8,27.72,7.902
137307,91182,98688.1,128309,100876,83358.5,28902.7,9.24,7.904
105955,71442,97196,78735.4,64828,79595.2,12881.2,10.01,7.905
106440,76213,91528.5,62069,55065,73871.9,7562.94,18.48,7.906
104924,78456,87645.5,69963.3,63850,71810.7,14402.5,36.19,7.912
93415.4,60789,100710,72263.4,57847,81868.6,18068.8,29.26,7.914
155893,102281,99887.9,107676,84379,83630.2,31973.7,53.9,7.916
98007.5,72725,88319.3,55449.9,50919,71367.6,19544.6,7.7,7.916
139690,97577,93820.5,83192.3,71419,76339.5,31549.3,11.55,7.917
131371,92771,92804.4,126589,106885,77617.2,34151,47.74,7.92
71751.2,51788,90798.8,52538,46906,73404.9,19341.3,20.02,7.92
116430,80545,94734.2,63430.6,53687,77430.1,30529.6,46.97,7.921
164251,109080,98683.1,125890,97546,84578.6,77472.1,88.55,7.924
128237,86269,97417.6,79596,65999,79037.6,31495.9,67.76,7.927
149763,100111,98039.8,91757.8,74205,81038.2,22071.1,60.06,7.929
165847,110709,98175.7,85314.2,73827,75733.2,30935.5,18.48,7.93
138490,91201,99517,133926,103911,84466.2,17592.3,90.86,7.93
100646,73132,90192.5,52050.9,46702,73042,17074.9,39.27,7.933
127272,83591,99782.4,113515,86821,85685.5,28601.8,40.04,7.934
119983,81184,96856.4,102463,87922,76374.7,18406.1,3.08,7.934
128405,85237,98726.5,95851.1,76151,82490.1,33153.8,44.66,7.939
176338,116988,98783.6,97581,81498,78469,23092.1,25.41,7.941
117296,79359,96865.3,91973,77577,77697.5,17910.4,80.85,7.945
116475,81392,93784.2,53570.2,46914,74834.3,17682.7,26.18,7.947
119110,75027,104043,92093.8,68225,88464,34940.4,44.66,7.954
129547,85478,99323.7,76223.4,65008,76842.5,14085.1,54.67,7.954
94344.4,64721,95532.5,66650.8,57363,76147.1,25912.3,25.41,7.956
113357,79840,93048.1,66757,58150,75236.3,14176.1,28.49,7.957
89860.9,65877,89395.8,61535.1,55971,72051,15451.3,41.58,7.957
138114,88857,101865,102561,81035,82944.6,29458.4,54.67,7.957
145361,96450,98769.8,104924,85300,80613.2,21992.5,46.2,7.957
121816,81817,97575.8,98205.4,77179,83390.4,15262.5,62.37,7.958
147480,100028,96625.2,105408,90218,76570.3,34697.5,64.68,7.958
96358,63151,99997.2,100132,83942,78175.9,9368.7,61.6,7.96
84449,59137,93586.9,61176.7,53975,74280.3,12221.2,9.24,7.966
77528.6,58262,87208,53141.2,48756,71430.5,5693.16,43.12,7.966
100659,66025,99913.6,85332.7,69039,81003,24703.1,33.11,7.967
133687,89885,97472.4,73094.3,62100,77138.7,19675.9,46.2,7.976
117420,77045,99879.9,97780.3,77235,82969.3,29118.5,80.85,7.977
138012,90880,99524.1,70794.9,59346,78179.1,13543.9,-3.85,7.98
153912,99484,101391,105193,85162,80951.1,18689.9,40.04,7.981
145103,93904,101268,115369,88178,85744.8,29898,63.91,7.982
85201.8,56268,99235.5,95841.9,80542,77985.3,21166.2,33.88,7.986
158740,98406,105717,124992,98848,82869.5,78821.2,26.18,7.987
83764,59060,92948.8,84744.7,73734,75322.5,24774.4,24.64,7.988
156731,105792,97091.7,84952.6,70306,79188.8,26412.5,41.58,7.989
117373,85384,90089.1,62307.3,55150,74041.2,19012.6,1.54,7.989
106044,76910,90361.1,100528,89160,73891.8,33335.3,66.99,7.99
120044,79938,98416.6,84251,69296,79679.5,65778.9,40.81,7.99
134750,87177,101299,112152,87451,84047.4,24477.4,36.96,7.99
121600,82584,96498.2,84258.9,70942,77838.1,20778.1,82.39,7.991
110925,77737,93515.5,72007.3,63151,74726.8,22831.4,8.47,7.991
76290.3,52249,95691,73049.5,63208,75739.9,15921.2,42.35,7.992
113440,78540,94657.5,80972.8,68490,77480.4,30495.3,27.72,7.992
143522,90732,103666,136100,105626,84443.6,42299.4,100.1,7.994
98488.8,66412,97189.7,108985,89162,80106.4,27826.9,89.32,7.995
114982,81290,92698.5,57000.2,48913,76371.7,17173.2,31.57,7.996
109039,77700,91968.6,64472.1,56486,74801.6,12863.4,30.03,7.996
123636,81552,99355.1,101862,84054,79421,30770.5,36.96,7.996
171832,119715,94066.7,105870,88497,78401.5,28728.5,56.21,7.997
118657,82229,94568.6,66353.8,56375,77136.3,13051.5,33.88,7.998
165882,113399,95866.9,106535,87761,79555.8,35328.5,65.45,7.999
84149.5,56848,97010,76420.7,63618,78724.7,15607,22.33,7.999
82485.4,59036,91567.3,62649.8,57434,71487.6,13526.7,-8.47,8
109858,74080,97187.5,77208.1,65654,77069.4,19644.9,44.66,8.001
92977.4,66089,92199.4,54673.1,47599,75275.8,23027.4,49.28,8.002
107655,70095,100653,116046,95757,79422.1,25504.4,4.62,8.007
101927,72919,91607.3,77287.3,67909,74586.6,17784.4,29.26,8.007
87849.1,57356,100378,89003.6,74362,78439.8,34949,46.2,8.008
156555,100748,101838,136816,114926,78018.7,5274.72,25.41,8.01
110028,75038,96094.8,72658.1,59644,79835.7,35764.1,25.41,8.01
139239,91248,100004,106400,87602,79598.9,18006.8,6.93,8.012
81215.4,54997,96778.6,65285.2,56855,75253.4,30793,44.66,8.014
160196,103924,101022,128689,101446,83135.8,31167.8,54.67,8.015
136042,85409,104387,109012,85223,83829.2,19163.1,71.61,8.018
105789,75897,91347.5,63782.4,54683,76441.4,25987.5,48.51,8.018
143210,93177,100727,77759.2,65739,77519.1,25789.5,31.57,8.019
81094,58832,90334.8,82813.5,70562,76914.8,12107,49.28,8.019
86041.7,59460,94834,70447.7,51894,88967.2,16861.7,30.03,8.02
138044,91665,98694.9,130323,109104,78281.7,27435.5,108.57,8.024
134378,86815,101441,129802,99593,85414.8,33114.8,20.79,8.027
132544,96671,89855.6,84587.6,72320,76652.8,1384.02,3.08,8.027
84399.6,53863,102690,81689.5,69377,77166.9,18264.8,19.25,8.03
151035,94036,105260,98113,81078,79305.5,36339.6,39.27,8.03
154746,99609,101812,140554,102923,89497.6,25880.6,36.19,8.03
131985,90472,95607.2,81740.3,66458,80606.3,18981.6,55.44,8.032
101289,66733,99471.8,87842,65307,88150.1,41066.5,30.03,8.035
97667.7,63517,100772,74598.5,60908,80266.7,19183.6,-4.62,8.039
158135,104641,99038.7,96430,78579,80424,40453.4,26.18,8.041
102263,70243,95410.8,101372,84297,78810.9,15907.3,35.42,8.042
140002,92651,99029.2,109734,84525,85081.3,47639.5,88.55,8.043
124280,84654,96212.7,71757.8,62668,75041.8,21127.3,44.66,8.044
71468.2,51469,91001.2,68255.2,61103,73207.1,11317,50.82,8.045
128713,83505,101016,102649,85731,78468.9,16761.4,57.75,8.046
100755,69760,94654.2,78268.7,68802,74553.4,15964.7,26.18,8.046
111666,78077,93729.8,62876.2,53547,76954,17468.2,33.11,8.047
99384.9,65709,99123.2,82033.4,62767,85652.3,31759.2,44.66,8.048
143457,92053,102133,124716,97127,84151.7,34866.5,56.98,8.052
148754,95437,102148,124788,101035,80943.4,37480.7,82.39,8.052
78317.3,57070,89935.2,80362.9,69228,76077.1,18138.8,48.51,8.053
169434,112744,98488.6,115437,90426,83662.9,46631,53.9,8.053
100565,66752,98732.6,85008.7,70534,78985,20982.7,68.53,8.056
134837,85694,103119,107111,81749,85868.4,28461.2,58.52,8.056
104905,70456,97579.2,96512.5,77726,81376.1,19783.5,36.96,8.056
104324,70200,97392.9,87513.4,75642,75821.3,21327.9,44.66,8.057
163143,105949,100914,92174.3,73071,82669.4,14404.5,26.95,8.057
103198,73631,91852.4,59382.2,53888,72217.8,12240.4,23.87,8.061
138006,99119,91247.8,88845.2,76512,76100,6343.92,13.86,8.066
147510,101923,94848.4,91593.5,73889,81239,32944.6,13.09,8.066
94171.2,63974,96470.5,67075.8,57440,76529.9,13461.4,59.29,8.068
120841,84036,94238.6,84064.2,74134,74314.5,25930.7,40.81,8.072
114416,75013,99960.8,95075,78679,79193.1,26617.8,39.27,8.075
105894,71320,97306.2,102010,81162,82370.4,26266.7,36.19,8.076
165672,111113,97715.9,88090.9,75115,76857.1,41257.3,24.64,8.077
157041,102985,99935.6,114905,89183,84437.6,8882.94,33.88,8.079
118588,75576,102834,81652.6,67690,79054.3,15870.4,5.39,8.081
101797,67345,99062.4,87814.3,74643,77100.3,49625.4,75.46,8.081
168027,108678,101325,86270.6,68968,81977.6,39018.5,53.9,8.083
94692.7,63837,97213,64208.1,56031,75100.2,11410.7,6.16,8.084
120942,80754,98150.3,81496.8,70960,75267.4,31435.8,44.66,8.084
83248.5,59006,92461.4,71425.9,59768,78318.9,15978.6,39.27,8.085
135918,88568,100573,117714,93386,82608.5,31695.2,45.43,8.087
88697.7,59621,97497.4,90312.4,75059,78854.2,21413.7,42.35,8.088
163587,107443,99781.9,127700,100241,83488.3,38738.7,100.1,8.09
95530.9,62101,100815,83616.7,67619,81040.9,17888.6,36.96,8.092
146089,93751,102122,138686,101281,89739.6,47749,81.62,8.094
133572,87436,100116,115197,92270,81820.3,30967.2,67.76,8.103
78089.1,55941,91483,50354,44877,73534.4,12295.1,3.85,8.106
138863,95575,95219,88712.6,75925,76573.8,34071.2,40.81,8.106
124371,86416,94320.3,76220.8,64342,77635.2,28960.1,33.88,8.107
82770.3,58633,92515,76812.8,67483,74596.6,21893.5,13.09,8.108
74996.5,51804,94876.2,61959.5,55146,73633.2,27048.1,20.02,8.109
155468,109086,93400.9,91249.6,76584,78086,33309.5,39.27,8.109
117382,82640,93087.7,99189.4,82674,78627.8,34471.1,67.76,8.109
159040,104849,99408,71257.6,59683,78245.7,25948.6,51.59,8.109
128531,83817,100497,110066,88299,81691.3,17413.4,34.65,8.11
88975.8,60416,96516.1,84730.1,71286,77895.7,17119.7,19.25,8.11
141315,90188,102688,92431,76554,79127.9,17631.9,35.42,8.113
98058.1,61686,104178,103675,82211,82646.8,22484.2,70.84,8.114
112739,74769,98817.2,94089.6,80951,76172.7,15011,13.09,8.116
87234.9,59497,96089.3,64394.2,56651,74493.6,16251.2,-40.81,8.119
85719.6,60392,93021,65644.9,55054,78143.4,20551.7,-13.86,8.119
156685,104261,98488.6,102302,84807,79055.5,18072.1,0.77,8.119
156813,104807,98055.6,100656,83749,78766.2,45532.1,39.27,8.12
118980,80775,96533.2,92455.4,76129,79590.7,23121.1,-0.77,8.121
117317,76649,100308,108367,89503,79348.4,23839.9,28.49,8.122
108223,74596,95078.5,65629.1,55826,77044.2,47890.9,32.34,8.124
141582,91515,101390,113311,93149,79721,28629.5,78.54,8.126
119631,79483,98639.5,79918.1,68617,76329.6,12837,68.53,8.127
91658,64113,93692.4,58113,49475,76978.2,19639,16.17,8.128
117619,79908,96464.4,85082.6,70102,79540.8,17180.5,40.81,8.129
104164,69237,98595.6,76293.4,63623,78587.3,13962.3,66.22,8.13
116965,85760,89382.3,72366.4,58022,81738,20566.3,87.01,8.131
106475,70263,99311.7,78460.8,66081,77813.7,18854.9,32.34,8.132
144643,90546,104691,125403,97208,84544.4,31904.4,51.59,8.132
115633,77929,97244.3,86693,73391,77414.3,17969.8,27.72,8.133
130077,86873,98128.6,106240,89839,77499.9,17903.8,77.77,8.133
115307,80529,93839.1,67668.5,60531,73263.7,15153.6,33.88,8.134
94597.6,62289,99528.8,103838,82099,82889.1,29812.9,40.04,8.134
128374,90570,92891.1,80501.5,69544,75862,41798.5,25.41,8.134
110483,73888,97994.1,86165,70466,80136.6,27989.9,50.82,8.135
111811,75377,97213.4,93993.9,81171,75889,19068.1,22.33,8.135
139300,95955,95140.2,78019.9,67201,76086.9,16404.3,18.48,8.137
105071,71537,96257.2,59120.2,49991,77503.9,17675.5,10.01,8.137
114220,74438,100561,84352,69956,79022.4,28957.5,41.58,8.138
140393,93018,98914.4,80942.4,66652,79587.1,24070.2,-21.56,8.14
151479,101605,97705,92330.7,76407,79194.1,26444.2,36.96,8.141
75517.4,52926,93510,78150.6,66268,77287.3,20307.5,12.32,8.141
89839.6,59444,99046.6,97317.7,78642,81099.3,21830.8,27.72,8.142
113133,75397,98336.6,112295,89955,81811.7,18800.1,60.06,8.142
126588,83635,99193.6,108491,86565,82135.4,20612.5,20.02,8.142
171980,112109,100535,94525.9,74975,82625.5,25459.5,51.59,8.144
141104,91450,101120,94925.8,77404,80371.3,24252.4,99.33,8.145
96431.9,66472,95074,77766.5,64490,79027.8,17056.4,73.15,8.145
88137.1,61109,94522.1,60087.1,53347,73816.1,18162.5,53.9,8.147
105064,68740,100167,99890.3,82050,79785.7,17245.1,30.03,8.148
88559.2,61668,94113.9,70643.8,61462,75326.4,12010.7,32.34,8.148
151549,102855,96562.3,98248.9,83953,76695.8,27238.9,63.91,8.15
146667,93499,102803,124032,101849,79810.2,24329.6,63.91,8.15
155879,98129,104105,123959,95411,85145.2,63606.2,109.34,8.152
125531,88034,93450.5,90389,76020,77923.3,27897.5,45.43,8.154
91248.7,64492,92725.8,66955.7,58334,75222.1,25357.9,27.72,8.156
91620.2,64746,92738.1,71206.1,58860,79282.4,26331.4,82.39,8.16
76992.4,52756,95643.6,56049.2,49282,74535.1,14419.7,53.9,8.163
153639,100289,100399,89886.1,74835,78716.8,39547.9,54.67,8.164
112651,86337,85510.3,52309,47799,71719.5,22640.6,35.42,8.166
82380.5,60602,89087.6,50148.1,44984,73059.5,10818.1,43.12,8.168
138017,97491,92778.5,83030,71061,76574.4,35560.8,60.06,8.168
132495,92058,94323.1,65697.7,56172,76649.7,20786.7,-12.32,8.177
98329.6,70102,91925,71955.8,64320,73316.2,22646.6,45.43,8.177
142583,91918,101659,81647.9,67692,79047.4,28393.9,33.11,8.177
122814,86816,92710.6,70691.3,60054,77144.3,29871.6,9.24,8.179
129754,83533,101799,123623,99772,81202.9,33776.8,83.93,8.182
136868,87885,102062,103866,79551,85567.4,28465.1,53.9,8.185
111074,71904,101237,111779,87986,83258.1,23009.6,14.63,8.186
125845,90457,91174.5,62496.1,55003,74464,26966.3,24.64,8.188
88651.9,58904,98633.2,82150.2,69994,76918,14817.7,46.2,8.189
114556,79740,94149.9,80514.1,64378,81962.3,35605,41.58,8.191
159880,101197,103540,110337,89579,80722.4,34824.9,35.42,8.192
151767,99716,99745.2,95032.7,73458,84784,6886.44,24.64,8.192
105229,72670,94898.9,71655.5,64181,73168.4,6501,50.82,8.193
103580,72385,93779.2,73066,62551,76552.8,19578.9,37.73,8.194
83251,57494,94895.7,68044.7,59904,74442,18876,30.03,8.195
88939.8,57339,101654,101270,81401,81532.9,13612.5,59.29,8.204
149448,99524,98410.4,103420,86994,77910.4,22667.7,67.76,8.204
123301,83699,96544.3,65969,58353,74089.5,20933.9,76.23,8.204
133233,89407,97660.9,86947.7,71369,79841.5,19384.2,48.51,8.206
79558,55193,94467,57503.8,51291,73474.3,17743.4,37.73,8.207
114856,75107,100220,79456.1,64497,80736.1,30278.8,47.74,8.21
119421,76576,102204,95513.9,75030,83427.9,29297.4,29.26,8.21
148724,98980,98472.3,113631,87110,85488.6,35586.5,77,8.214
161438,104237,101499,107582,90795,77652.9,37551.4,104.72,8.217
127466,86884,96146.9,87502.8,72482,79117.4,18579.7,42.35,8.218
119170,79424,98331.7,91659.5,75878,79166.5,19604.6,42.35,8.218
92086.8,61401,98288.3,101982,84367,79219.2,30466.3,266.42,8.223
165301,105467,102716,111824,89949,81473.8,32358.5,37.73,8.224
106189,77580,89703.9,67567.5,59198,74801.6,18338.8,34.65,8.227
132256,88689,97729.4,73450.7,60343,79771.8,22181.3,48.51,8.227
111011,71687,101486,74298.8,63941,76152.2,27922,30.03,8.229
131091,85292,100727,125449,101930,80657.5,31393.6,30.03,8.231
123718,90675,89417.9,78516.2,66757,77080.2,49974.5,40.04,8.231
126485,78101,106136,99463.3,75635,86182.7,36904.6,88.55,8.232
119332,79168,98784,87495.5,74758,76702.3,22613.6,48.51,8.234
133264,88200,99020.5,106523,88602,78791.8,29312.6,44.66,8.238
146865,91577,105102,138277,106655,84966.4,36919.1,97.02,8.238
96851.5,63733,99591.5,79508.2,64899,80288.6,14877.1,80.85,8.239
118385,77930,99557.2,120752,94107,84091.8,30689.3,56.98,8.242
