"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
124522,89083,91607.8,77166.5,65437,77283.3,6516.18,16.17,23.055
157179,104345,98719.7,106117,84687,82120.2,52733.3,100.87,23.08
102891,70449,95715.7,84265.5,69683,79250.7,31640.4,26.95,23.083
89244.2,62348,93807.5,68054.6,59054,75524.5,1108.14,40.81,23.1
107825,69493,101685,79726.7,63635,82108.4,38596.1,29.26,23.116
137750,92689,97396.2,106069,84611,82156.1,30457.7,53.13,23.131
73186,53233,90100.4,70937.5,60903,76333.8,16450.5,70.84,23.138
109873,76459,94176.1,70368.5,59437,77589.3,12448.9,60.06,23.139
133643,89052,98351.9,100587,81082,81301.5,34043.5,56.21,23.158
102889,69410,97146.1,84819.2,71220,78049.9,28787.9,38.5,23.16
115210,75366,100183,74995.1,60608,81092.9,31453,22.33,23.165
90238.5,61924,95502.1,86010.5,73798,76381.3,10437.9,31.57,23.173
135289,90848,97594.8,128760,103558,81485,38066.8,88.55,23.177
100968,69317,95460.4,82773.2,68343,79373.6,15157.6,36.19,23.178
144855,97560,97306.4,80419,63802,82604.6,24665.5,35.42,23.186
143282,88723,105836,121606,93021,85675.2,41259.9,80.85,23.189
136348,92017,97109.1,77491.3,64279,79006.6,18397.5,33.11,23.203
107064,73241,95800.4,86966.2,69995,81426.1,18408.7,-2.31,23.204
102733,73181,92000.9,67731.8,55492,79991.2,29150.2,60.06,23.209
103228,71116,95128.8,80946.4,67838,78199.5,14905.4,77,23.211
81314.2,57307,92990.5,76048.5,65545,76038.1,21724.6,51.59,23.214
101249,66832,99285.6,90763.9,73954,80432.4,33764.3,91.63,23.214
126254,83653,98910.9,83876.8,69299,79322.2,41242.7,61.6,23.224
150689,97540,101246,89399.6,74038,79133.6,19452.2,20.79,23.231
97650,69575,91981.2,45930.7,39185,76818.1,9605.64,5.39,23.231
154446,106656,94901.1,90762.5,75298,78995.6,35566.7,70.07,23.261
146409,100340,95625.6,103256,87058,77729.4,15849.9,57.75,23.28
154100,99746,101248,105401,82576,83651.2,16851.1,38.5,23.293
88691,54768,106129,77765.8,63862,79804.3,13697.6,17.71,23.296
130020,91437,93190,69282.2,59771,75964.5,19284.5,16.94,23.31
88404.2,66256,87443.6,49699.3,43826,74318.8,18086.6,-10.78,23.311
102605,72953,92173.4,62197.7,52315,77916.3,13446.2,34.65,23.321
99018.2,68908,94172.8,86803.9,70094,81159.3,24639.1,67.76,23.321
91763.5,66413,90551.8,82930.3,67391,80647.6,29760.1,28.49,23.322
143603,101038,93144.5,76263,64252,77787,24074.8,0.77,23.324
119102,77735,100412,119635,93765,83617.5,39873.9,66.22,23.336
146348,94949,101012,89608.2,72087,81464.9,16709.9,16.17,23.34
91444.5,58248,102886,68508,57242,78434.4,28545.7,27.72,23.341
72550.4,51787,91811.8,69409.6,57449,79180.2,856.68,31.57,23.349
98804.1,70905,91322.6,55772,47867,76358.9,13483.8,13.09,23.357
139258,86232,105835,110887,83754,86766.8,3409.56,39.27,23.368
158193,101697,101943,99890.3,82087,79749.7,25632.4,32.34,23.372
129882,93618,90922,81864.4,69816,76845.8,18618.6,7.7,23.378
113075,79505,93207.8,62740.3,53299,77144.9,19074,26.95,23.383
106587,72833,95908.4,63154.7,52567,78735.9,20421.7,26.18,23.386
86300.4,57815,97825.5,79151.2,65573,79106.5,31596.8,46.2,23.394
93519.7,64249,95393.1,77153.3,63339,79829.5,17361.3,2.31,23.394
133725,91920,95341.5,82785.8,69218,78382.1,24224,47.74,23.415
143554,94638,99409.7,92505.6,74872,80970.8,35506,38.5,23.416
163789,104240,102974,121480,95430,83425.9,62615.5,68.53,23.419
101713,67775,98352.5,89024.8,70864,82331.3,19949.2,69.3,23.422
136580,96556,92701.5,92633,78590,77246.4,28585.9,55.44,23.425
99213.5,73609,88332.3,99807.8,72911,89712.2,31962.5,44.66,23.462
86052.7,60368,93419.5,75950.2,63282,78655.4,15184.6,37.73,23.472
123454,84060,96249.1,108930,86590,82443.9,30276.2,52.36,23.485
129862,91769,92739.5,80173.5,66795,78662.3,37500.5,33.11,23.493
125298,86817,94584.6,96676.1,77431,81824.7,73685,79.31,23.512
84643,55317,100280,80425.6,65847,80045.8,15265.8,23.87,23.528
105779,78974,87779.8,70672.8,59452,77905.1,35733.1,65.45,23.554
148091,101102,95995,120965,92556,85651.9,61082.3,58.52,23.564
89111.9,63097,92556.5,93873.1,73503,83698.2,31175.1,62.37,23.564
140434,91979,100061,104238,79401,86036.3,42036.7,63.14,23.564
133162,87879,99306.2,114185,92049,81296.3,34860.5,40.81,23.57
112500,74407,99087.3,96950.7,77969,81490.9,36568,42.35,23.572
107564,76397,92271.9,70020.1,59343,77327.3,14829.5,20.79,23.581
100970,67964,97362.5,56782.4,46814,79491.1,11886.6,-16.17,23.591
107190,83125,84509.3,78409.3,66695,77046.8,32394.1,46.2,23.6
126611,79925,103817,103186,80515,83989.1,11767.8,37.73,23.607
111867,71406,102671,103469,83404,81302.3,32091.8,83.16,23.609
137131,88013,102110,93104.2,71439,85411,32930.7,43.12,23.61
138737,94930,95778.8,96321.1,81124,77812.9,11794.2,45.43,23.611
106851,76387,91672.2,82198.4,66209,81362.9,33803.9,46.2,23.611
112793,82842,89230.3,61783.3,50428,80293.2,28635.4,39.27,23.616
138590,89025,102024,80510.1,66935,78827.4,39286.5,62.37,23.637
77241.9,61158,82771.2,35933.7,31844,73952.8,23104,16.94,23.647
113826,81065,92021.2,91955.2,77435,77824.9,1932.48,10.01,23.651
142741,107873,86719.5,71211.4,61107,76372.7,31053.7,45.43,23.669
96232.4,65398,96435.4,64210.7,54048,77858.9,18227.9,42.35,23.673
111563,75669,96623.3,83094.7,68995,78928.8,12248.3,62.37,23.694
165403,109617,98888.6,111889,89651,81792.4,41335.8,53.13,23.717
94661.6,61970,100109,79605.9,64272,81171.5,38298.5,75.46,23.733
134665,91936,95995.4,70707.1,58790,78820.6,33167,46.2,23.745
101616,68633,97030.3,89275.6,73727,79357.1,35507.3,25.41,23.747
110633,72149,100492,107760,88439,79853.1,30942.8,48.51,23.748
77097.9,54374,92924.7,78478.6,63044,81580.7,20036.9,16.17,23.767
110095,79248,91045.9,65334.1,55990,76473.2,18239.1,52.36,23.77
130411,85549,99903.4,105233,86331,79885,25295.8,70.84,23.78
96285.5,64363,98040.2,86869.9,72761,78243.9,12552.5,39.27,23.783
82257.9,58267,92519.8,61366.1,53641,74974.2,19633.7,47.74,23.789
137427,91092,98871.6,79502.9,64166,81200.4,26337.3,24.64,23.817
113061,77877,95144.5,98730.1,80279,80598.6,15773.3,16.17,23.818
126502,89919,92198.8,102700,80189,83933.5,31739.4,133.98,23.842
98294.2,67300,95717.8,93128,77094,79166.2,20495.6,71.61,23.856
121543,79636,100023,101635,82086,81143.4,15470.4,45.43,23.86
122600,84972,94556.9,101250,76254,87018.6,34292.9,46.97,23.861
107642,74907,94175.6,102090,88589,75523.8,43874.2,80.08,23.863
106961,76286,91888.4,57599.5,50012,75478.7,23699.9,-10.78,23.873
110546,78903,91818.4,64961.8,54737,77778.1,15719.2,6.93,23.879
102420,61121,109818,84239.1,63171,87392.9,27848,56.98,23.883
103352,72422,93524.9,91728.8,74248,80965.6,9608.94,50.82,23.923
147287,98046,98449.7,91319.6,73164,81798.7,34331.2,32.34,23.957
151459,93629,106015,129123,94315,89722.8,62286.8,118.58,23.97
132975,88595,98365.1,87368.2,70789,80884.9,28620.9,33.11,23.982
152357,100954,98905.3,118139,89980,86045.6,39047.6,53.9,23.99
114518,81245,92375.3,59701,51087,76586.3,23109.9,21.56,23.997
103382,74046,91500.1,72350.5,58860,80556.6,27980,43.12,24.004
127550,87257,95799.1,116691,93275,81988.1,58512.3,90.86,24.014
159744,105244,99473.7,98820.5,81182,79775.1,54024.3,58.52,24.023
111948,65740,111600,109345,80618,88888.6,32526.8,48.51,24.025
123905,87576,92722.2,103754,86558,78555.7,33038.3,62.37,24.031
142589,88341,105780,98493.8,73795,87470.5,52774.3,42.35,24.044
113574,73392,101417,91309,71522,83667,31474.7,66.22,24.061
132272,86218,100543,104013,82677,82448.3,29581.2,68.53,24.067
133670,89841,97507.7,93016.4,74791,81506.1,39368.3,75.46,24.073
103811,66266,102667,109233,79992,89492.9,26953.1,45.43,24.077
127733,103014,81261.7,68882.2,61140,73834.9,25110.4,0,24.093
111668,79062,92564.1,65903.6,55924,77230.9,20236.3,-20.02,24.106
87252,61169,93481.1,83581.1,67779,80815.2,12223.2,-7.7,24.117
109854,67970,105920,108668,86032,82779,15979.9,70.84,24.122
133144,87873,99299.4,109169,90887,78718.4,17846.4,23.1,24.123
127264,88759,93966.3,72178.9,61425,77009.7,29503.3,68.53,24.126
100091,72817,90083.1,51210.1,44807,74901.3,20755,46.97,24.14
139454,89905,101655,128747,103235,81731.5,52905.6,83.93,24.142
94687.2,59901,103595,96969.2,78139,81329.1,21632.8,14.63,24.159
114818,80501,93473.9,97848.3,79827,80331.1,48489.5,20.02,24.175
88776.4,60484,96191.5,65621.8,55125,78015.3,11859.5,-3.85,24.182
109281,73579,97335.3,92768.3,77556,78390.6,18141.4,10.01,24.184
83349.8,55176,98999.8,83024,68126,79867.7,28747.6,22.33,24.198
113508,78521,94737.4,88626.8,71903,80778.9,26070,44.66,24.2
132849,83695,104025,112427,82825,88958.9,40458.7,58.52,24.201
118104,85169,90878.8,66087.1,53943,80290.1,3636.6,46.2,24.205
123698,78133,103755,112451,84803,86902.3,22291.5,20.02,24.216
144169,95300,99142.4,111284,87782,83082,42634.7,44.66,24.219
141568,93027,99732,124493,99537,81967.4,10932.9,23.1,24.221
124118,87056,93436.3,92986.7,78162,77966,9251.22,-10.01,24.222
91903.8,61501,97933.5,101981,84267,79312.7,41675.7,63.14,24.233
153547,99645,100987,113782,89855,82987.2,35628.1,73.92,24.238
153030,97093,103293,112438,88435,83323.5,1172.82,18.48,24.247
119031,84133,92720.2,79269.3,68839,75465.9,1101.54,-3.85,24.248
122956,71344,112946,96156.7,70760,89057.8,31496.5,63.14,24.25
86988.4,61717,92371.2,60636.2,52647,75481.1,13509.5,14.63,24.255
144993,96245,98730.2,116134,95271,79887.2,35533.7,25.41,24.262
137556,91943,98048.6,126605,95589,86800.7,61294.9,70.07,24.274
113726,70552,105640,105471,83242,83036.5,39307,58.52,24.283
129560,86641,98000.1,84705.1,71443,77701.5,16697.3,32.34,24.285
101283,74751,88796.9,111063,91184,79823.8,19171.7,44.66,24.301
79381.7,60213,86399.3,38380.3,34275,73385.6,13579.5,36.19,24.307
90863.2,57946,102765,100121,82524,79510.8,17995.6,16.94,24.312
82956.3,56160,96806,66610.5,57058,76507.9,19351.2,30.03,24.317
111646,75289,97183.7,62869.6,53467,77061.1,16966,6.16,24.318
111071,81356,89473,86063.3,68810,81968.4,25756.5,82.39,24.329
96896.7,63940,99315.3,69838.6,58438,78321.3,3219.48,36.19,24.336
115782,83757,90593.8,71285.3,59999,77863.8,27801.8,33.11,24.344
101122,69480,95382,67534.5,55434,79841.6,16755.4,10.01,24.345
112626,71956,102577,84086.6,67302,81880.2,19340.6,10.01,24.353
130748,89460,95782.5,100346,81014,81174.9,17103.9,36.96,24.375
106951,72427,96775,92835.6,73641,82618,16953.4,9.24,24.388
135264,100100,88558.4,89831.9,74674,78839,22100.1,39.27,24.397
143571,95123,98915.1,96796.9,79925,79370.5,16764,-2.31,24.413
166874,105229,103928,113852,84315,88494.4,27707.5,30.03,24.42
122479,82429,97378.5,72763,59851,79674.5,16391.1,27.72,24.423
126695,84292,98504,112318,86226,85367.3,49575.2,38.5,24.437
102597,71021,94672.9,76457.7,64575,77595.5,31061.6,37.73,24.437
114401,76588,97892.6,79136.6,60382,85891.5,25471.4,42.35,24.442
125482,75589,108793,87409.7,67091,85383.8,38344,54.67,24.461
106254,73198,95131.9,63695.9,53256,78383.2,39889.1,45.43,24.462
131442,87225,98758.3,76661.6,61547,81630.3,37812.1,56.98,24.468
160325,106543,98618.1,108571,84745,83961.1,52136.7,62.37,24.468
127364,80012,104321,121920,95370,83780.9,36108.6,54.67,24.477
134421,86681,101631,94626.8,74303,83461.8,33174.9,46.2,24.481
123427,84871,95308.1,86434.3,71481,79245.6,25872.7,33.11,24.486
130332,87888,97185.5,113552,88802,83801.8,8026.26,47.74,24.493
99736.2,71449,91482.2,59953.1,48411,81161,9171.36,17.71,24.495
110850,66766,108808,108443,87676,81058.6,39553.1,36.96,24.5
115247,80811,93463.1,69201,58601,77390.4,8147.7,10.01,24.502
94852,60853,102151,90359.3,72531,81644.9,29153.5,23.1,24.506
74773.8,55632,88085.6,50781.1,44198,75297.2,10032.7,14.63,24.507
72368,55644,85233,48704.7,44426,71847.8,9063.78,56.21,24.515
89735.3,65176,90230.9,56998.9,49838,74952.5,12698.4,17.71,24.519
118585,79544,97701.9,110319,86126,83945.2,39714.2,90.09,24.522
93919.9,63669,96673.9,106615,83539,83639.1,28061.9,58.52,24.523
147793,90637,106863,92690.4,74415,81630.8,21120.7,18.48,24.526
83476.7,56029,97641,76899.9,64431,78218.8,18566.5,25.41,24.53
115493,76950,98362,88388.5,71136,81430.4,6312.24,45.43,24.53
128368,91993,91449.9,107935,88955,79519.2,36268.3,85.47,24.53
131514,83342,103416,111135,85128,85557.9,33246.2,87.78,24.532
128365,85291,98633.5,102882,75837,88907.6,27062.6,38.5,24.537
148256,92855,104637,140919,105173,87810,45153.9,43.89,24.542
101242,67257,98651.7,96810.8,78959,80353,40958.9,62.37,24.544
118116,88374,87591.6,91674.7,73216,82058.4,29810.2,73.15,24.553
132190,81716,106016,129189,100454,84282.7,13101.7,5.39,24.556
92813.9,64761,93924.7,55864.4,47115,77706.2,16802.9,23.1,24.556
135378,91750,96698.9,91307,72704,82304.9,29553.5,71.61,24.558
110566,73980,97945.7,71824.5,60622,77646.6,19331.4,13.09,24.578
150822,97371,101511,118344,92141,84173,16293.4,31.57,24.579
118287,80027,96868,85497.7,68596,81683.8,24537.5,48.51,24.585
121818,83107,96062.7,90014.8,71313,82722.8,44923.6,49.28,24.589
115644,76835,98638.3,112532,90001,81942.4,25926.8,30.03,24.59
127850,87256,96025.2,82297.4,70234,76792.5,27467.9,58.52,24.622
76626.4,52073,96437.4,68950.9,55467,81467.6,3263.7,21.56,24.629
88223.1,63150,91556.4,59548.5,51500,75778.1,21859.9,31.57,24.631
102769,69955,96277.3,89648.5,71621,82031.8,47217.7,60.06,24.663
103731,69150,98309.8,79186.8,63116,82223,46718.1,56.98,24.675
161168,104061,101501,103509,80555,84210.5,40363.6,51.59,24.699
114315,78877,94980.3,55869.7,48719,75155,621.72,49.28,24.703
150658,91777,107582,110084,87463,82485.9,41177.4,31.57,24.706
104760,73662,93203.6,68096.8,56888,78448.8,19664.7,2.31,24.713
170267,110376,101096,100278,79674,82483.7,25194.8,30.8,24.73
93444.7,64976,94250.1,63944.8,55590,75385.6,24893.9,23.87,24.737
121410,88097,90317.4,87191.3,74183,77028,24962.5,13.86,24.742
105906,77784,89229.7,79079.2,66442,78000.9,17148.8,71.61,24.745
145955,98936,96682,95175.3,74426,83806.9,18495.2,53.9,24.764
128423,86420,97388.5,79695,65590,79629.4,18294.5,37.73,24.765
97128.5,59932,106211,86403.9,66542,85097.6,10954,76.23,24.773
118946,81340,95835.6,81252.6,65690,81062.1,22007.7,-7.7,24.779
104046,71765,95015.6,92440.3,74631,81174.9,29957.4,66.99,24.797
78984.6,55285,93630,74489.6,60691,80436.1,15093.5,36.19,24.814
140243,96649,95096.1,106101,85371,81449.6,33957,52.36,24.816
125592,84472,97437.9,95803,76990,81550.1,31887.2,60.06,24.823
119424,84249,92898.1,65724.8,55867,77099.9,22849.9,30.8,24.837
106476,68479,101900,84326.2,66269,83393.5,22586.5,53.13,24.879
117663,85474,90216.4,76235.9,64356,77633.8,27204.5,53.13,24.882
140022,92743,98945.2,124854,97425,83986.7,30309.2,58.52,24.901
89152.1,65215,89590.9,95499.4,78301,79930.6,22933,35.42,24.905
116051,77940,97581.9,81982.6,67702,79359.7,23082.8,80.08,24.908
167080,103774,105515,111066,86348,84296.4,52030.4,63.14,24.918
125253,84852,96739.6,67288.3,56498,78052.5,14518,54.67,24.931
129496,84083,100932,89484.8,73761,79506.4,22975.9,42.35,24.942
99402.6,67323,96764,54650.6,46489,77041.5,14406.5,19.25,24.955
95720.6,70432,89066.7,58709.6,48706,78996.3,17911.7,26.95,24.962
134565,88833,99274.8,117380,91763,83831.1,18033.2,31.57,24.963
106648,74289,94081.9,81991.8,70099,76654.7,31371.8,30.8,24.974
109447,72036,99571.7,73366.3,62290,77189.5,23913.1,38.5,24.979
108859,76217,93603.9,75090.2,64607,76169.9,29810.9,67.76,24.993
93513,64727,94681.8,57031.3,48501,77062.3,14339.2,42.35,25.008
125690,83648,98475.2,86768.2,71158,79912.9,29827.4,56.98,25.038
99406.2,66736,97618.8,71774.3,60610,77607.7,19773.6,55.44,25.053
134362,89641,98231,78493.1,64027,80343.1,1147.08,29.26,25.053
99630.7,69819,93518.9,62102,53645,75867.6,14959.6,18.48,25.054
161846,106846,99271.5,118275,88332,87751.8,32027.8,71.61,25.079
95297.2,63688,98062.4,75977.2,64730,76923.3,22232.8,32.34,25.1
114837,77091,97624.7,82067,69685,77180.8,30016.1,31.57,25.154
160188,111984,93746.5,81086.9,64130,82864.7,36863.6,53.13,25.154
145065,94786,100300,119022,92700,84145.1,33660,91.63,25.157
120244,84708,93029,73702.9,63094,76555.5,13730.6,46.2,25.161
85950.2,62920,89523.7,59392.7,50170,77583.5,17532.2,12.32,25.174
126299,89081,92917.1,93037.6,75775,80466,24119,26.95,25.18
103000,73357,92018.4,103703,84127,80786.1,43026.7,88.55,25.195
158508,109133,95186.4,113680,93887,79351.9,15669.7,48.51,25.202
83432.1,53729,101766,90282.1,71223,83073.2,30451.1,75.46,25.208
141529,94592,98055.4,90597.5,76450,77663.8,30852.4,35.42,25.223
105357,82786,83403.7,55506.7,48476,75040.9,20965.6,-8.47,25.227
156153,99668,102678,114374,90950,82414.7,53745.8,49.28,25.231
150681,106256,92936.2,76022.1,62721,79434.1,25019.3,70.07,25.232
124891,83653,97843.3,105808,87351,79383.5,28349,49.28,25.234
84941.3,58536,95098.9,68015.6,57194,77936,20329.3,35.42,25.24
144682,102615,92402.6,134202,110917,79293.9,55442.6,103.18,25.24
109048,77404,92328.6,74793.2,58622,83614.4,41869.1,70.84,25.246
127033,92097,90396.5,75312.6,66839,73844.4,8350.32,22.33,25.26
112335,80570,91373.4,80619,69724,75776.6,26862.7,19.25,25.262
80604.8,56981,92706.6,87313.4,72823,78576.4,11321,30.8,25.265
111418,76901,94951.6,77309.1,65747,77061,30678.1,37.73,25.265
143656,93820,100348,108852,85082,83845.2,54855.9,51.59,25.268
157424,107485,95984.9,99733.9,80623,81070.7,25102.4,26.18,25.279
154009,108364,93140.7,96566.6,81934,77240.1,28818.9,31.57,25.295
118396,79692,97364.5,121413,93386,85204.6,43581.8,56.21,25.306
100434,70209,93749.3,65192.8,57975,73695.2,12062.8,30.8,25.311
100575,74679,88261.5,102415,86113,77942.5,43296,68.53,25.322
141945,96736,96164,103056,85778,78736.5,27685,27.72,25.347
140469,100368,91720.2,109465,94198,76157.6,4107.84,60.83,25.353
137356,91172,98733.5,103380,80034,84653.3,25045.7,47.74,25.36
142808,96777,96707.4,80720.6,66463,79594.8,25936,32.34,25.369
137105,95743,93848.5,83463.6,70473,77616.5,25381.6,40.04,25.375
112618,76096,96989.9,76912.4,63478,79406,25101.8,36.19,25.377
124625,95543,85484.6,60392.6,53809,73554.5,10296.7,45.43,25.383
118706,79023,98446.2,117275,86153,89210.1,41776.7,73.15,25.402
100099,70485,93070.3,50667.5,44007,75455,1146.42,-14.63,25.441
146380,99718,96203.2,79275.9,64544,80494.3,33632.3,30.03,25.448
105133,73914,93216.3,110192,81845,88234.6,5806.68,7.7,25.449
87826,64247,89588,67131.2,53697,81932.2,31384.3,45.43,25.458
139359,88718,102945,67769.5,51628,86025.8,38072.8,83.16,25.463
85030.3,60670,91850.1,91438.4,78012,76815.2,11026,16.94,25.483
108104,81798,86612.4,47518.7,41568,74917.8,670.56,4.62,25.485
119459,79373,98634.1,109475,88223,81322.8,53118.1,46.2,25.5
169658,110812,100339,115395,89866,84153.4,44740.7,57.75,25.502
141519,94634,98004.7,68898.7,56188,80361.4,33612.5,47.74,25.505
98644.9,62111,104085,106751,82237,85071.6,49069.7,77,25.508
79822.2,56530,92538.9,66499.6,57664,75577.8,19531.4,36.96,25.524
104241,81012,84327.5,67809.1,59650,74500.2,7015.8,6.16,25.528
135074,91225,97036.8,89830.6,69963,84146.5,27804.5,40.81,25.529
114579,80680,93072.3,66889.7,57802,75839.6,528,32.34,25.541
93297.1,62516,97804,84686.6,70978,78193.5,23927.6,44.66,25.545
141861,95009,97853.9,99647.5,79719,81918.9,25513.6,40.04,25.563
129178,83689,101158,119865,88139,89126.1,30678.1,38.5,25.605
126022,86871,95071.5,107012,85525,82000.8,25005.4,22.33,25.609
121746,86711,92015.6,85960.4,73345,76808.2,25680.6,42.35,25.612
125752,79917,103123,84441.7,67183,82371.6,32162.5,62.37,25.616
128099,80497,104291,85863.4,68851,81729.3,31312.4,54.67,25.621
169399,109268,101601,105830,85330,81280.9,21509.4,20.02,25.632
106662,73743,94791,69936.2,58765,77994.4,11835.1,21.56,25.633
143626,94513,99591.1,103423,80979,83700.1,39205.3,77.77,25.644
153990,96870,104180,127709,99040,84506.4,45705.7,50.82,25.658
113465,82101,90572.3,69453.8,60083,75757.2,11891.2,44.66,25.663
153892,102046,98832.6,80352.4,65560,80322.9,24639.1,56.21,25.664
124439,80020,101915,104887,80578,85306.7,29207.6,28.49,25.673
111576,75552,96784.5,109619,87574,82033.7,33097,47.74,25.685
131733,86220,100130,99451.4,80382,81083.5,28529.8,19.25,25.706
110676,75149,96518.4,65068.1,56015,76127.9,11550.7,3.08,25.706
137206,90613,99234.5,102403,80963,82890.7,16711.9,52.36,25.709
99608.7,67341,96938.8,77029.9,63355,79681.7,26176.3,86.24,25.711
153411,93414,107628,115404,84532,89470.2,47991.2,87.78,25.713
101209,69860,94945,65346.6,56754,75458.2,21226.9,10.01,25.715
139520,98001,93300.8,81051.3,67315,78909.3,29855.8,45.43,25.724
117321,80203,95865.9,75224.2,65017,75824.6,22495.4,23.87,25.726
115681,70667,107282,95925.7,71117,88397.8,26727.4,43.89,25.729
154844,100656,100817,120191,98002,80374,33447.5,42.35,25.735
132400,88268,98302.4,108335,84506,84015.9,31356.6,16.17,25.74
141801,94213,98639.1,120911,92663,85514.7,57525.6,56.21,25.748
119128,79117,98678.9,122149,94276,84911.8,30862.3,24.64,25.752
113342,83169,89311.6,69724.4,60023,76128.4,8582.64,10.01,25.809
182596,119825,99867.5,78089.9,61555,83140.3,34039.5,46.2,25.824
150460,97637,100992,92050.2,73207,82404.7,44792.2,46.97,25.837
120934,86925,91176.5,120734,98987,79933.8,22459.1,60.83,25.843
107959,79292,89229.7,61576,52506,76856.9,16825.4,57.75,25.864
109369,72040,99495.1,78674,64986,79339.8,17509.8,14.63,25.882
137662,94030,95946,98631.7,78184,82675.9,37433.9,65.45,25.893
152959,98952,101305,110018,84078,85755.4,35314,63.14,25.894
114299,75465,99260.9,100197,80223,81853.4,27339.2,30.03,25.894
118438,86250,89993.8,80424.3,61212,86105.5,33716.8,55.44,25.895
126967,83954,99112.4,69274.9,59156,76746.2,14347.7,13.86,25.902
141756,93779,99064,116290,97381,78261.5,27639.5,39.27,25.906
124386,83399,97743.9,79106.3,63509,81631.1,21356.9,59.29,25.924
141653,96608,96093.2,86984,70118,81299.9,29934.3,38.5,25.94
144566,101457,93382.4,90540.8,75143,78965.2,33023.8,47.74,25.962
161718,111348,95182.4,90300.5,75478,78406.1,42034.7,59.29,25.971
112322,76052,96790.6,72295.1,57558,82315.8,21299.5,46.97,25.973
126689,85255,97386.6,74439.4,62037,78637.9,26079.9,58.52,25.978
143354,99509,94411.8,85050.2,71891,77532,25299.1,4.62,25.979
113723,82263,90599,59126.8,51237,75627.6,13952.4,24.64,25.999
115681,76879,98613,81903.4,69433,77306.5,20483.8,3.08,26.008
96183.6,61906,101824,85122.2,69520,80244.1,29439.3,67.76,26.009
154388,99737,101446,132787,103403,84159.6,60588,110.11,26.019
93286.1,64442,94869.8,79902.2,68968,75926.1,15116,-6.93,26.024
96022.5,65661,95839.7,81139.7,66879,79510.4,25691.8,22.33,26.032
158746,105046,99038.6,95278.9,76192,81953.5,43987.7,50.05,26.048
101644,67620,98511.7,64374.4,55462,76067.3,1689.6,1.54,26.063
132387,89180,97287.7,104318,84074,81316.5,59910.2,22.33,26.08
160110,106804,98245.3,99568.9,80818,80741.3,33196,22.33,26.095
104575,78161,87683.8,101994,85875,77837.6,539.88,31.57,26.103
146386,98194,97700,120053,94656,83120.1,21320.6,58.52,26.119
98349.7,70398,91557.2,59261.4,49068,79150.5,26281.2,64.68,26.12
104234,71945,94948.4,58885.9,50299,76724.1,1873.74,0,26.132
102597,67568,99511.7,105753,79890,86752.2,26812.5,62.37,26.143
164542,105772,101950,119703,93386,84004.5,39794.7,63.14,26.143
159406,108107,96634.4,99475.9,84141,77480.1,33743.8,30.8,26.154
82538.5,56994,94909,93774.1,78240,78547.8,53530,33.11,26.211
117203,79272,96894.4,87795.8,72314,79566.7,24789.6,41.58,26.221
127716,93678,89348.8,78116.3,64700,79125.6,34774.1,64.68,26.25
116745,81952,93359.9,94626.8,80658,76885.9,13056.8,47.74,26.263
144286,92894,101793,102885,78725,85648.2,29560.7,36.19,26.264
88506.1,63070,91966.7,63068.9,55265,74790.3,18187.6,50.05,26.269
133747,85420,102614,110728,84782,85591.8,36635.3,70.07,26.29
76231.7,59569,83867.8,50038.6,44787,73220.5,5163.84,13.86,26.291
125923,85445,96582.4,112043,87491,83926.9,38788.9,37.73,26.307
147435,102092,94642.8,113686,91546,81385.8,61926.5,68.53,26.312
137864,103316,87450.9,83515.7,70450,77690.4,13976.2,34.65,26.314
73716.7,54982,87866.9,44653,39276,74508,9394.44,16.17,26.326
120080,84143,93526.3,66248.8,56333,77071.7,19265.4,10.01,26.333
123495,87100,92920.5,72088.5,60506,78081.4,15269.8,52.36,26.338
85700.1,59507,94382.9,74943,60729,80875.1,28267.8,46.97,26.355
104768,81956,83777.7,73493,63698,75613.6,16194.4,43.89,26.367
109132,78320,91318.7,76770.5,63666,79025.5,21327.2,31.57,26.369
94986.1,70791,87935.1,61305.4,52769,76137.7,32451.5,33.11,26.37
110096,73626,97998.6,83703.8,68008,80661.3,2767.38,10.78,26.374
115707,84032,90239.3,98571,84562,76393.1,39841.6,56.98,26.397
166819,109636,99717.8,107428,86422,81465.5,42784.5,50.05,26.403
117621,73432,104974,110973,85445,85115.9,27812.4,33.11,26.411
94909.9,68200,91202.6,72558.4,62334,76285.6,23261,46.2,26.432
126574,86493,95905.3,79195.4,61951,83778.3,34065.9,35.42,26.445
118579,73382,105901,107274,83376,84320.4,38134.1,68.53,26.446
100209,69130,94999.2,77959.9,65804,77642.4,23990.3,40261.8,26.456
131608,82193,104936,102898,80307,83971.8,26513.5,67.76,26.47
121263,83851,94776.4,94671.1,74301,83503.1,26280.5,34.65,26.474
113470,84233,88283.1,69160.1,60395,75047.2,30445.8,55.44,26.474
140969,92712,99647.9,87852.6,71502,80522.3,30281.5,59.29,26.478
124098,82708,98332.8,101284,76034,87300,50982.4,106.26,26.48
114068,79476,94060.8,58275.4,49330,77420.1,18200.8,53.9,26.481
125280,92251,89000.1,101272,80845,82095.2,30853.7,55.44,26.483
156889,103803,99051.8,108171,84612,83783.3,26014.6,92.4,26.494
98604.7,68009,95019.1,61199.8,51467,77929.4,15978.6,18.48,26.499
