"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
91137.1,70752,84418.2,81082.3,69698,76240.5,31841,1645.49,22.583
138047,92785,97505.7,95591.8,71811,87238.8,21716,1474.55,22.612
118289,78402,98877.7,104557,83344,82216.6,21058.6,1157.31,22.622
110437,76100,95106.3,94447.3,74194,83425.9,31030.6,1808.73,22.625
153271,97749,102761,129058,100611,84065.6,30062.3,1540.77,22.626
140084,86522,106107,101153,78872,84049.6,1574.1,190.19,22.661
138074,95244,95006.8,78334.7,66762,76896.2,2412.3,180.95,22.662
100779,68963,95770.7,96556,72533,87241.6,55400.4,2521.75,22.664
149270,94260,103783,109457,85318,84078.1,23808.2,1268.96,22.665
116720,87168,87754.6,61338.4,52898,75992.9,49191.8,1720.95,22.667
135573,92817,95725.1,87394.6,70947,80729.1,42454.5,2279.97,22.673
77351.7,52629,96321.8,75141,64551,76287.6,21740.4,944.79,22.687
164895,108968,99172,105488,82702,83592.8,45124.2,2239.16,22.704
124928,87081,94019.1,78743.9,65983,78210.5,31783,1525.37,22.705
124011,76791,105835,83979.1,68093,80825.5,38724.2,1487.64,22.716
150259,100012,98462.2,131535,103630,83183.5,22110.7,1409.1,22.745
111219,72157,101014,73460.6,60319,79814.3,24002.2,1140.37,22.748
128773,85870,98279.9,78172.4,65628,78062.8,13078.6,719.18,22.75
165784,107536,101034,104300,82818,82535.6,64977.7,3903.9,22.754
112320,82333,89405.2,52722.1,45087,76634,12121.6,756.14,22.758
104852,73683,93259,79104.3,65605,79021.1,26345.9,1267.42,22.764
132793,86965,100072,109443,83171,86237.1,52159.8,2159.85,22.779
92400.4,68393,88540.5,65742.6,56411,76377.1,23028.7,1129.59,22.784
124584,89791,90930.4,72691.1,58493,81443.6,39486.5,2266.11,22.804
131507,91091,94613.4,94976,78161,79634.9,5120.94,284.13,22.811
91633.6,69208,86771.8,48041.4,42814,73537.7,363.66,-3.08,22.825
166054,103900,104740,103992,82094,83016.9,44026,2453.99,22.826
95643.1,67855,92374.5,56521.1,49805,74373.4,15747.6,984.83,22.831
86543.8,63015,90006.1,81611,64761,82587.6,40155.1,1460.69,22.838
118999,81021,96255.9,94352.9,79231,78044.1,15406.4,868.56,22.857
121533,79463,100232,96892,73297,86632.6,25208,1173.48,22.861
168658,106199,104080,107449,84433,83400.5,46047.5,2251.48,22.866
94266.4,70218,87980.9,67043.5,57329,76641.1,28298.8,1477.63,22.88
139231,94468,96589.5,98772.3,76722,84371.4,53722,2940.63,22.891
132979,83686,104139,106447,86404,80738.1,11885.9,828.52,22.896
111180,78061,93341.4,63730.3,54799,76217.2,19913.5,1232.77,22.903
147042,99777,96581,103945,84451,80663.6,42783.2,1619.31,22.913
141335,89082,103977,92404,71308,84924.4,29481.5,1694.77,22.915
137971,89206,101362,95560.1,80400,77893.4,19295.1,864.71,22.935
89352.2,61029,95950.9,74123.3,61607,78850.5,26132,1193.5,22.945
106027,72227,96205,100439,80561,81707,45103.7,1940.4,22.947
81995,58664,91600,48047.3,42462,74156.4,10528.3,525.14,22.951
138740,100328,90627.5,78320.2,65498,78365.7,22585.2,1122.66,22.958
104609,77932,87969.6,54877.7,47882,75111,1190.64,83.16,22.968
153882,90305,111675,100628,76515,86188.7,26244.2,1221.99,22.971
150767,104596,94465,99029.7,76006,85388.1,61105.4,2806.65,22.975
120716,89914,87986.8,78551.9,68488,75166.1,23905.9,987.91,22.985
112446,82932,88858.7,56063,47942,76637.3,933.9,122.43,22.992
93366,63126,96930.5,63272.2,53112,78072.9,28597.1,1378.3,22.994
115783,81237,93405.1,67153.7,55491,79309.9,33284.5,1489.95,22.998
95197.2,69581,89663.1,63745.4,51599,80963.2,22434.1,1054.13,23
151163,104441,94853.7,94211.7,76280,80942,35793.8,1221.22,23.005
87185.5,59519,95999.4,63860.3,55152,75883.9,18093.9,1111.11,23.04
165779,105069,103403,97289.3,79087,80619.5,39183.5,1713.25,23.048
98311.3,68120,94582,56472.9,47818,77397.8,25189.6,1257.41,23.063
114607,74235,101177,83144.2,68681,79336.9,21687.6,1039.5,23.08
125938,89370,92351.4,75280.3,63164,78107.3,33896.9,1720.18,23.086
130959,85108,100843,109822,87462,82290.5,29758.1,1856.47,23.087
158163,113604,91241,81681.6,68578,78058.4,24087.4,951.72,23.091
108961,75889,94095.9,59861.3,50423,77803.2,21190,1059.52,23.092
121662,81341,98022.5,81894.8,69231,77523.9,2698.74,218.68,23.104
99605.1,68688,95034.3,64540.1,54498,77612,23919.1,1252.79,23.116
143276,99790,94094.7,80340.5,66428,79261.7,40601.2,1768.69,23.121
151262,99265,99864.9,127464,100519,83103.8,53965.6,2420.11,23.124
91417.6,61197,97899.4,67100.9,56095,78394.2,27980,1265.88,23.137
122852,84441,95347,83479.4,69723,78466.3,4074.18,293.37,23.138
92263.7,70069,86294.9,87915.3,74567,77267.7,10374.5,669.13,23.144
128580,87446,96363.7,75553.5,59424,83324.5,43355.4,2092.09,23.186
125534,91613,89801.4,82076.3,68735,78256.4,28615,1401.4,23.203
121924,82210,97195.4,121660,92660,86047.3,49015.6,2808.19,23.215
159912,106541,98365.9,109551,87039,82486.7,33454.1,1611.61,23.216
133097,80912,107804,112557,81990,89968.8,25105.7,1473.78,23.217
113220,80103,92630.3,80168.2,63441,82815.6,18519.6,1071.84,23.219
80152.2,55441,94746.7,62255.2,54723,74556.5,22891.4,988.68,23.223
115252,79217,95347.3,81743.6,68419,78299.2,11491.9,479.71,23.265
131533,91181,94538.9,77963.2,66923,76347.4,22380.6,984.83,23.271
94606.7,69908,88690.1,62436.7,54706,74797.1,20275.2,822.36,23.296
124905,86094,95079.8,74920.6,63244,77635.7,38945.3,2013.55,23.305
126688,84474,98286,89280.8,72952,80204.9,41861.2,2587.2,23.309
92818.2,65956,92227.2,65275.3,57298,74660.3,23556.1,999.46,23.311
143176,95728,98018.9,77433.8,62194,81594.8,29759.4,1633.17,23.316
115532,79713,94984.7,77634.5,63523,80094.7,35407,1598.52,23.321
132095,87127,99360.4,96336.2,74497,84748.3,50390.3,2373.91,23.333
95003.8,54432,114384,91271.4,72470,82538.5,18948.6,1088.78,23.341
144481,99632,95036.8,86434.3,74182,76360.2,45704.3,1795.64,23.352
162971,106677,100120,110415,88231,82013.6,58313.6,2157.54,23.354
130350,78068,109425,113447,91318,81417.6,53258,2453.99,23.357
113592,87377,85198.5,73652.7,63527,75981.9,4468.2,257.18,23.357
124262,86434,94218.3,88037.4,73612,78378.8,2459.82,164.01,23.364
76844.1,52268,96350.7,77406.1,64030,79226.7,20105.6,1073.38,23.378
78156.2,54488,94003.2,66141.2,55470,78143.7,24914.3,883.96,23.384
103687,71301,95303.6,105011,88375,77872.9,44107.8,2619.54,23.415
96831.4,62936,100832,73958.3,59966,80828,28007.1,1665.51,23.417
139775,99460,92100.2,101633,84178,79125.7,34388,1982.75,23.424
137029,87392,102759,105678,82882,83561,40370.2,1897.28,23.446
69961.5,52332,87613.6,49851.1,44958,72668.8,15677.6,855.47,23.459
131331,86354,99670.2,108717,85928,82917,28349,1725.57,23.459
106945,81432,86068.9,59520.8,51242,76124.1,23765.9,1409.87,23.469
136573,92099,97182.8,78527.5,65141,79003.6,34532.5,1694,23.511
112569,81141,90920.1,107018,78711,89105.1,68092.2,2443.98,23.526
112990,74640,99208.6,97381,78114,81700.6,45724.1,1822.59,23.53
166033,113347,95998.7,84929.5,68125,81701.8,45553.9,2149.84,23.532
93209.2,65164,93741.3,61945.6,53562,75793.8,19406.6,764.61,23.537
117831,76952,100350,104381,83182,82237.9,36112.6,1732.5,23.544
89311.3,64500,90745.9,84820.6,74274,74841.8,31218,1364.44,23.547
116211,76118,100055,113779,92640,80490.1,65104.4,2939.86,23.557
115718,74916,101230,72868,58454,81696.3,32947.2,1485.33,23.57
92319.2,61561,98280.3,78489.8,65327,78741,35690.8,1707.86,23.572
152318,100207,99616.7,106515,85273,81861.7,48894.8,2441.67,23.576
128191,81824,102673,126919,98242,84666.3,40825.6,1998.15,23.616
109749,79751,90187.4,69159.4,59329,76394.9,13169,651.42,23.618
131948,82052,105389,80828.2,62354,84953,31201.5,1790.25,23.618
120654,82821,95472.9,75448.6,61895,79886.9,35441.3,1687.84,23.619
100429,67464,97558.5,94858.5,78398,79296,14374.1,864.71,23.625
155016,99629,101969,102198,83131,80567.7,35680.9,2167.55,23.63
92877.4,63588,95722.7,83063,70658,77041.8,22939.6,934.01,23.631
165088,114199,94739.9,110658,92257,78607.6,49877.5,2686.53,23.639
137750,96889,93174.2,95404.3,78603,79544.3,29246.6,1935.78,23.655
146580,103313,92982.1,101436,79667,83443.8,35304.7,1890.35,23.658
162224,101501,104743,131951,103867,83256,1358.28,141.68,23.664
112422,77652,94881.2,81430.8,69010,77331.5,35859.1,1975.05,23.675
105650,73631,94035,89849.8,76493,76979.5,40443.5,1900.36,23.705
137272,90284,99644,108998,85146,83894.9,4076.82,300.3,23.71
86162.5,56300,100297,65705,53838,79981.5,33736.6,1561.56,23.733
116491,79349,96212.4,85599.4,73603,76217.5,22816.2,1245.86,23.744
152872,101541,98665.4,103329,79527,85150.5,39395.4,1795.64,23.751
161238,106740,98996.7,110729,87442,82989,1551,257.95,23.755
115149,80280,94001.1,104719,84686,81038.9,20341.2,910.91,23.774
102335,71193,94203.9,63944.8,54015,77583.7,33265.3,1570.8,23.792
112103,82060,89529.2,98051.6,80010,80313.8,18880.6,1127.28,23.793
115428,84104,89944.8,67015.7,58554,75006.7,17204.2,954.03,23.797
114594,84860,88499.1,70842.4,59934,77464,32674,1533.07,23.8
133523,97837,89440.2,101952,90507,73823,529.98,47.74,23.802
96734.4,67878,93396.8,66908.8,54480,80487.1,18636.4,953.26,23.804
132863,88517,98368.7,82429.4,68035,79401.7,30059,1387.54,23.805
129838,85101,99987.7,102035,84063,79547.3,40010.5,1613.92,23.829
139390,94469,96699.4,104694,83159,82507.7,50548.1,3030.72,23.831
88220,59663,96904.1,93279.1,73405,83279.6,34255.3,1663.97,23.833
112482,79264,93001,75394.4,61202,80733.5,31802.8,1175.79,23.836
126919,86056,96655.3,93055.4,77050,79149.6,29036.7,1547.7,23.854
102968,70815,95292.1,79868.6,64528,81116.2,49676.2,1909.6,23.868
116617,75712,100944,74995.1,61762,79577.8,15367.4,709.94,23.872
141317,98038,94466.9,86766.2,70248,80946.3,47596.6,1994.3,23.872
113561,81988,90773.7,67440.8,58882,75062,12658.8,598.29,23.876
120027,82093,95819.5,92322.8,73487,82333.8,24065.6,1516.13,23.876
105137,77173,89282.9,82042,63767,84317.9,40551.1,1824.9,23.888
98808.4,76371,84790.1,61971.4,54033,75164.3,25266.8,1008.7,23.889
106208,72025,96639.1,88559.5,72655,79882.1,22224.2,1340.57,23.903
99814.9,75110,87091.9,90879.4,77732,76620.6,43280.2,2289.21,23.91
83549.3,65934,83044.9,61073.8,54872,72943,8286.3,408.87,23.911
106998,62568,112073,96894.6,74558,85169.7,49837.3,2189.11,23.912
105112,67753,101673,80300.9,63675,82647.8,31308.4,1581.58,23.923
84102.5,53325,103361,81061.9,64299,82621.4,18286.6,1351.35,23.924
89607.8,61972,94761.1,64266.2,54982,76602.3,14506.8,559.79,23.938
88237.7,60286,95921.9,85303,68257,81902.5,44047.1,2099.79,23.94
113503,78032,95326.4,69614.2,58150,78456.3,22355.5,1067.22,23.948
150154,94852,103746,101968,80050,83480,58530.1,3224.76,24.008
96211,64821,97272.3,93017.8,74391,81945.6,52408.6,2659.58,24.035
127087,80032,104068,122013,94514,84603.7,22835.3,1561.56,24.052
131483,89021,96796,79252.8,65755,78988.9,45105.1,2233.77,24.055
105382,68581,100703,73914.7,61603,78633.8,31392.2,1708.63,24.055
134854,90558,97592.6,103735,78840,86229.9,41606.4,2912.14,24.06
140752,98783,93379.7,83624,69997,78294.5,38729.5,1312.85,24.073
117140,73608,104294,90274.1,69630,84966.3,7734.54,541.31,24.086
104125,69823,97731.5,76179.2,62237,80217.2,16350.8,1072.61,24.087
134058,91505,96012.9,87589.9,72499,79177.5,45699.1,2640.33,24.088
83807.9,55692,98621.6,64412,51802,81489.3,33977.5,1679.37,24.105
89236.9,69612,84011.8,92078.6,76558,78822.1,16141,883.96,24.11
137704,89080,101309,100060,75178,87226.7,34109.5,1550.78,24.11
145283,94903,100326,102608,82965,81052.1,8251.32,780.01,24.116
160260,102409,102558,110825,87071,83414.7,31315,1412.18,24.118
95876.1,66979,93810.6,103389,82913,81720.6,26955.7,1560.79,24.129
106408,76611,91025.3,58565.8,48981,78360.3,31214,1191.19,24.144
116251,78777,96711.1,78507.7,66731,77101.8,29758.7,1677.83,24.149
102604,74302,90499.4,67591.9,57272,77345,24531.5,1337.49,24.16
96363.5,65337,96657,79339.9,66207,78535.8,25105.1,1149.61,24.172
127244,85515,97515.5,95341,74109,84311.8,31748,1442.21,24.176
127212,86570,96303.1,105491,83319,82975.9,28256.6,1543.08,24.18
119093,77424,100807,79372.9,64470,80685.3,24890.6,1415.26,24.181
178485,114209,102419,93708.8,75539,81299.7,2815.56,164.01,24.184
90151.3,57314,103084,104579,82612,82962.4,26243.6,1256.64,24.188
110673,76835,94397.9,92937.2,74981,81230.4,25715.6,1265.11,24.197
107600,74406,94772.7,67876.4,56400,78871.4,5021.28,234.08,24.208
114740,80711,93167.3,81434.8,68213,78238.9,27663.2,1067.99,24.21
95319.8,64772,96444.1,102429,85986,78068.7,24242.5,1196.58,24.212
150411,98398,100178,121636,93644,85126,38469.4,1540.77,24.214
140977,96029,96211.3,86339.9,68463,82648.6,37662.2,1756.37,24.218
128444,84981,99054,127309,97331,85721.4,38726.2,1811.81,24.231
136689,91565,97833,99801.2,84895,77043.1,17445.8,1292.83,24.231
137838,87154,103648,120919,97860,80978.1,34939.1,1677.06,24.25
113159,71432,103819,116719,89450,85514.8,33310.2,1585.43,24.252
118240,83881,92380.6,73163.6,60379,79412.6,27275.8,1673.98,24.252
139869,88714,103326,110833,85637,84818,27949,1445.29,24.256
81423.4,58615,91037.5,46968.2,41881,73496.6,6491.1,372.68,24.269
158965,106272,98031.1,107526,86818,81167.7,44451.7,3224.76,24.291
111012,75707,96097.9,83562.6,68761,79643.4,22463.8,1244.32,24.296
122351,86677,92509.2,65723.5,55187,78048.3,33089.1,1493.8,24.297
92228.3,58400,103498,83132.9,66450,81989.5,44055,2443.98,24.297
126487,90666,91428.6,80434.9,68945,76457.7,24421.3,1030.26,24.307
78774.2,58704,87942,60776.8,52822,75405.4,14474.5,742.28,24.326
115823,83671,90719.4,65022.5,55217,77174,16918.4,987.14,24.331
145816,96282,99252.3,132752,99608,87342.6,33482.5,2199.89,24.332
134931,89584,98709.9,96826.6,77266,82127.1,48102.1,2947.56,24.343
147693,103015,93959.4,101980,83585,79958.8,21782.6,1187.34,24.348
87687.5,62525,91910.2,94659.8,71547,86707,36768.6,1864.94,24.366
109352,77992,91887.2,74955.5,63530,77322.3,34813,1645.49,24.366
129282,89472,94696,73227.7,61670,77818.2,35496.1,2135.98,24.397
109693,72653,98947.3,77289.3,65467,77370.8,15774.7,1091.86,24.4
148558,101869,95572.4,74877.7,63183,77666.2,23121.1,1463.77,24.422
79620.2,64974,80308.9,46841.5,42296,72579.1,5227.86,314.16,24.435
103624,72439,93749.6,68119.3,57553,77567.9,28735.7,1251.25,24.443
104970,72141,95359.3,60399.9,50735,78020.5,641.52,18.48,24.443
119669,82377,95203.8,87782,72811,79011.1,21707.4,1583.12,24.446
126874,82018,101378,99226.4,75956,85614,32459.5,1866.48,24.459
118557,81193,95694.5,68913.9,58587,77087.8,25395.5,1431.43,24.46
80548.7,59267,89068.8,51372.4,45477,74031.8,13488.4,710.71,24.461
138338,94420,96019.2,80144.5,67762,77511.7,26136,945.56,24.463
141003,98822,93509.5,87155.6,73696,77505.3,25472,1432.2,24.464
128459,86873,96907.8,74900.8,62395,78671.3,2891.46,177.87,24.47
160317,104349,100687,115829,91599,82871.5,42568.7,1993.53,24.472
117920,92080,83927.3,79617.1,67830,76924.5,22481.6,1184.26,24.472
155313,100044,101741,139255,115182,79232.8,4282.74,381.92,24.478
157157,103846,99180.2,112877,87776,84276.7,45758.5,2005.08,24.487
138229,88820,101993,85629.1,69986,80184.4,49722.4,2086.7,24.49
97972.1,65810,97564.2,78320.9,61732,83147.1,39572.9,1633.94,24.5
127729,81327,102928,106921,79949,87645.8,25485.2,1444.52,24.504
173824,114933,99116.5,82712.5,66103,82003,30075.5,1560.02,24.509
74390.1,52481,92895.1,79555.7,62323,83657.2,29238,1275.89,24.511
107134,73289,95800.4,79852.1,65627,79741.4,29602.3,1156.54,24.512
154019,101039,99899.9,130288,97773,87330.4,42916.5,2591.05,24.513
91568.3,63688,94225.3,70301.2,58366,78937.4,22312.6,1369.83,24.526
139819,90524,101224,110998,87790,82861.1,36809.5,2156.77,24.527
98384.5,68090,94694.1,68560.1,56540,79468.6,23692,1240.47,24.532
110039,67150,107394,114804,85964,87522.4,30903.8,1573.88,24.532
147874,101002,95949.5,94364.8,75464,81950.2,27426.3,1245.09,24.54
130372,90881,94013.9,97784.3,80227,79878.2,2157.54,113.19,24.556
145235,93240,102082,90982.3,69550,85731.4,30859.6,1724.8,24.564
165241,110968,97588.8,105757,87882,78865.9,51672.7,2940.63,24.568
96338.5,71265,88593.9,66094.4,57075,75892.4,694.98,74.69,24.596
87489.2,65140,88021.1,98431.1,83590,77171.7,17696.6,961.73,24.598
103515,68906,98452.5,77054.3,66172,76313.8,25697.8,1137.29,24.603
135061,89358,99055.2,104237,84588,80759.5,26253.5,1274.35,24.609
93101.2,65308,93426.3,67245.4,57418,76752.9,24433.9,1171.94,24.635
152820,97989,102207,98124.2,81107,79286.2,16541.6,1141.91,24.647
114780,79891,94156.1,74488.3,63445,76943.2,39014.6,1918.84,24.647
153488,106098,94808.6,92535.3,75984,79811.5,38914.3,1711.71,24.66
100014,64365,101833,85728.7,70011,80249.1,26644.9,1506.12,24.675
98136.8,71247,90270.4,60047.5,51472,76454.6,15471.1,950.95,24.683
162857,99487,107280,111836,84733,86498.8,45429.8,2201.43,24.684
128529,84083,100178,82688.1,68769,78800.7,21142.4,1360.59,24.685
111449,74465,98085.7,71573.7,60259,77841.6,23742.2,1159.62,24.699
133396,89474,97707.1,105418,84320,81933.9,36290.1,1945.79,24.704
114872,80079,94010.4,66711.5,57241,76378.9,18589.6,818.51,24.722
84347.1,63654,86841,79891.7,67460,77613.1,21390.6,1027.95,24.731
130427,86913,98347,88343,72163,80230.1,20141.2,932.47,24.734
172828,113153,100099,110530,89011,81379.4,2900.7,244.86,24.753
99253.1,61454,105846,103379,82117,82504.9,18874.7,817.74,24.753
166661,102903,106141,119556,91909,85250,29065.7,2253.79,24.754
80434,60458,87189.8,38001.5,34600,71978.8,5637.06,264.88,24.756
154402,104173,97135.4,109181,90847,78762.1,34621,1948.87,24.759
123483,71939,112492,104257,76353,89486.7,47009.2,2528.68,24.777
97299.3,70485,90467.5,69826.7,60915,75123.7,2078.34,277.2,24.802
109839,73508,97926.9,76299.3,61494,81314.5,32744.6,1958.11,24.802
149213,104621,93468.9,107341,84959,82801.2,55383.9,2541,24.808
118217,81308,95285.8,76679.5,62894,79900.5,26776.9,1583.12,24.813
99751.5,68936,94831.6,62069.7,52046,78157.8,34419,1611.61,24.827
125572,85377,96390.1,91659.5,72071,83348.3,32229.8,1961.96,24.839
133265,81568,107072,115633,84626,89548.7,29999,1807.19,24.848
104144,73589,92747.4,65140,54967,77665.1,39711.5,1703.24,24.85
133428,91757,95299.1,104168,79531,85837.5,33748.4,1406.02,24.851
164231,102778,104721,113418,87960,84503.7,34485.7,1642.41,24.852
143019,98540,95117.5,99323.4,81134,80228.5,44296.6,2419.34,24.861
121518,81063,98242.2,104021,85777,79474.6,35625.5,1493.8,24.867
91115.7,63297,94338.7,53007.2,45447,76438.1,20019.1,1002.54,24.873
116797,87459,87519.7,60141.2,51685,76258.3,21975.4,1380.61,24.895
117286,80649,95307.4,74176.7,61931,78494.6,31417.3,1665.51,24.913
129129,82539,102529,97798.1,81929,78229.9,27243.5,1274.35,24.927
134910,96724,91409.2,76104.6,63922,78026.2,40985.3,2182.18,24.931
131834,97116,88964.8,88341.7,73774,78477,30152.1,1884.19,24.942
153011,106461,94191.3,100967,77727,85131.3,47733.8,2787.4,24.944
88261.5,58728,98493.2,90032.6,73262,80538,20401.3,931.7,24.944
153225,113778,88257.6,87145.7,74851,76300.7,27344.5,2072.07,24.952
110902,80073,90767.8,63952.7,54911,76327.2,844.8,107.8,24.972
125726,85816,96014.9,85532,72042,77807.8,21700.1,1346.73,24.987
159948,110136,95176.1,132409,103630,83735.7,4507.14,324.94,24.99
103390,64646,104813,90162.6,71104,83102.2,20646.8,834.68,24.99
96308,67873,92991.9,77706.4,68103,74777.4,15250.6,703.01,24.997
120878,82649,95849.1,85398.1,68863,81272.2,26291.8,1781.78,24.997
82196.9,61392,87745.2,64804.7,56454,75230.2,17998.2,892.43,25
160440,102721,102361,115782,90579,83771.3,32281.3,1380.61,25.002
120458,83157,94932.8,74034.2,62951,77074.3,1112.76,58.52,25.01
130660,90861,94241.8,77447.7,65179,77871.9,32334.7,1745.59,25.019
138351,93820,96642.2,88758.8,72266,80492.8,21789.2,1218.14,25.019
130219,87233,97830,96685.4,80435,78776.3,15383.9,1024.87,25.027
146466,103304,92918.3,92314.2,77582,77980.8,31239.1,1835.68,25.031
103311,74514,90863.7,47188.7,40936,75546.2,19469.3,1014.09,25.035
111163,77674,93792,68558.8,58012,77450.7,40916.7,2006.62,25.035
110783,79921,90843.4,80873.8,64263,82475.8,38029.2,1740.97,25.045
119910,89080,88217.7,62446.6,50702,80716.7,21158.9,1242.01,25.061
113593,76778,96960.5,91363.1,70216,85273.6,23453.1,1270.5,25.063
140552,86980,105900,127274,94326,88428,70762.6,3525.83,25.071
104700,68861,99644.3,97846.3,74411,86176.2,32608.6,1765.61,25.076
137678,94153,95831.7,82493.4,69071,78271.5,41683.6,1985.83,25.084
140287,99964,91971.7,97312.4,79550,80169.2,36758,2302.3,25.085
118848,83758,92992.1,80287,71100,74004.1,9109.32,549.78,25.089
156574,104533,98162.4,117274,96339,79777.4,38240.4,2264.57,25.101
110469,69705,103862,113067,87163,85012.8,57100.6,2758.91,25.109
123698,80036,101288,114305,84066,89109.5,38635.7,1862.63,25.11
124480,91110,89539,68113.3,57796,77235,26926.7,1496.88,25.112
114169,77881,96071.8,84857.5,71083,78235.6,34121.3,1524.6,25.119
132391,92072,94234.9,81696.1,65214,82099.5,30516.4,1991.22,25.12
125822,87244,94514.8,79986.7,66042,79373.9,23467,1201.2,25.125
103999,79325,85920.9,99745.1,78463,83311.9,20711.5,1245.09,25.127
136494,85593,104509,108290,88719,79992.6,44122.3,2224.53,25.148
116783,84985,90056.7,69958.7,55167,83107.9,5058.24,254.87,25.171
151433,95304,104133,114362,87550,85606.4,48816.2,2571.8,25.179
97686.6,67751,94492.9,57809.4,50513,75002.4,18608,926.31,25.18
125564,84742,97105.8,72090.5,59796,79010.7,27819.7,1531.53,25.198
158038,97363,106377,117650,89841,85821.9,39667.3,2516.36,25.208
113566,72420,102770,104415,82514,82930.4,34455.3,1978.9,25.219
139650,89985,101707,135177,100803,87884.1,49262.4,2514.82,25.22
137466,89893,100219,104333,84819,80614,46420.4,2522.52,25.229
128013,94735,88557.4,115205,91737,82301.3,46511.5,2654.96,25.253
100119,76404,85878,68500.1,59298,75706.1,36693.4,1852.62,25.268
114025,77120,96898,72600.7,61362,77539.1,42607.6,1893.43,25.302
147912,98124,98788.6,100395,82282,79962.8,27651.4,1515.36,25.313
105002,67296,102256,78212,63858,80267.2,35121.9,1981.98,25.314
148562,104713,92979.8,108474,88043,80744.3,60832.2,2696.54,25.319
84346.5,60381,91547.6,62148.9,55647,73193.4,15270.4,692.23,25.321
131960,92096,93903.5,82946.2,69798,77881.3,36625.4,2045.12,25.325
93042.1,68413,89129.4,70090.7,56095,81887.2,37866.8,1458.38,25.333
140950,100899,91549.7,83680.7,65841,83293.1,38890.5,1736.35,25.338
129357,87492,96895.2,78844.9,63014,82000.5,39843.5,1450.68,25.34
108058,81431,86965.9,76476.2,63249,79241.5,36770.6,1607.76,25.344
127926,83427,100492,120572,96097,82227.5,19695.7,1067.99,25.352
133168,85638,101910,120859,94900,83462.9,40248.1,1938.09,25.356
106387,71736,97192.2,71031.2,58378,79740.6,46423.1,1770.23,25.376
110559,79671,90944.3,72506.9,59777,79492.4,38170.4,2375.45,25.391
130532,88117,97081.7,90257,75475,78371.4,24517,1493.8,25.397
130018,86683,98299,77998.1,65197,78403.7,34256,1967.35,25.401
110996,82072,88632.5,64284,56590,74446.3,30930.9,1473.01,25.405
106036,73616,94397.9,69743.5,58610,77985.2,1399.86,118.58,25.413
152606,101310,98718.4,110503,88524,81807.6,39221.2,2343.88,25.419
105511,83248,83062.4,65755.1,56354,76468.9,13990,790.79,25.43
143464,95657,98289.3,102384,84143,79743.6,47195.3,2390.08,25.449
82319.5,54913,98244.3,84277.4,70631,78198,32793.4,1174.25,25.458
163305,110218,97101.7,93524,77436,79151.7,31723.6,1258.95,25.462
118014,84438,91596,82516.5,68368,79098.4,49385.8,1884.96,25.467
94690.3,58914,105334,90843.7,74020,80431.4,27009.2,1402.94,25.477
141128,94508,97864.6,102973,76657,88034.4,26548.5,1188.11,25.496
158699,106284,97855.6,136076,105838,84259.8,38794.8,1821.05,25.505
100085,73432,89323.2,58755.2,50922,75617.2,35670.4,1428.35,25.509
126915,87073,95523.6,78950.5,63443,81555.1,51140.1,2604.91,25.52
77563.3,52135,97500.5,70633.2,57201,80925.5,29971.9,1512.28,25.524
150084,97041,101359,112568,86983,84812.8,53850.7,2835.91,25.524
77281.5,57550,88005.6,68960.8,61041,74039,18353.3,719.95,25.528
122000,82533,96875.1,78845.6,65507,78880.5,28045.4,1352.12,25.569
122748,86272,93245.1,66504.2,56182,77576.8,26768.3,1793.33,25.574
146998,95413,100968,105141,86099,80029.9,36742.2,2188.34,25.583
161766,109681,96657.5,91193.5,75159,79517.5,20844.8,1432.97,25.593
166443,109897,99256.9,123478,92447,87534,67465.9,3629.78,25.595
138483,89081,101881,105184,83515,82540.3,29476.9,1600.06,25.601
100070,70605,92885.5,55704,48175,75778.3,25211.3,1148.07,25.613
92743.8,71177,85393.5,47696.9,42587,73399.5,20274.5,1205.05,25.621
91817.8,63637,94557.8,84474.1,71507,77420.3,27384.7,1650.88,25.638
78868.1,53982,95748.6,57165.9,48965,76512.3,16264.4,900.13,25.642
115009,80957,93102,84806.7,63355,87726.2,40975.4,2694.23,25.647
116898,76864,99669.9,91379.6,72806,82255,63080.2,3125.43,25.663
154689,102054,99336.8,91507.7,74628,80359.2,481.8,23.87,25.663
162833,107994,98815.2,101461,82251,80842.3,25845.6,1434.51,25.675
117845,82413,93712.3,84410,71291,77596,28649.3,1354.43,25.679
115383,82634,91508.6,84189.6,71272,77414,31215.4,2196.04,25.684
125817,83799,98397,105240,88953,77535.2,9725.1,662.2,25.701
171537,111911,100453,105306,86577,79713.5,38833.7,1881.11,25.706
82679.4,51740,104725,72691.7,61322,77687.1,24727.6,1181.95,25.712
144845,99793,95122.6,114876,94803,79411.9,29732.3,1740.97,25.714
87098.9,53913,105876,79493,60171,86580.9,44076.8,2482.48,25.731
133858,92925,94404.1,70206.2,57451,80086.2,32077.3,1622.39,25.732
165710,118525,91625.7,112776,95759,77181.9,34157,1713.25,25.732
123524,85164,95054.9,83379.8,70490,77519.9,22061.8,1092.63,25.783
131380,89592,96103.6,92310.9,76426,79157.5,29795.7,1747.13,25.787
109178,77168,92720.8,69826.7,57026,80246.9,30696.6,1758.68,25.787
85156,61921,90127.5,57387,50691,74193,19289.8,886.27,25.794
