"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
86552.3,59476,95371.1,60115.4,51222,76914.7,11923.6,-3.08,19.452
120622,87032,90829.6,66475.9,57514,75747.9,26792,13.86,19.454
100078,67103,97741.4,76667.6,64393,78028.5,17722.3,0,19.454
93897.9,62372,98661.2,99631.6,81830,79793,13482.5,40.81,19.46
81278.8,56306,94602.5,58185.6,48684,78326.6,24238.5,32.34,19.465
151494,99944,99338.4,96721.7,77390,81906.6,18231.8,35.42,19.467
144178,94861,99607.2,76355.4,65163,76792.5,14586,19.25,19.47
119955,85049,92433.6,62239.3,55275,73793.2,3705.24,36.19,19.473
164688,104975,102815,110247,85776,84232.8,52633,30.8,19.474
131713,88093,97986.7,100783,79979,82583.4,15755.5,-10.78,19.474
119642,82449,95099.8,75941.6,65591,75877.9,12332.8,13.86,19.476
104856,69336,99109.3,79576.9,64494,80862.5,12535.4,13.09,19.479
158584,99152,104818,109615,86486,83062.7,43812.1,-7.7,19.48
126652,85669,96888,99002.6,81683,79431.9,10191.1,44.66,19.483
135542,90415,98245.7,100445,81689,80583.6,13633,-5.39,19.484
117895,79240,97506.1,81317.9,65978,80773.2,33309.5,16.17,19.485
121162,83176,95465.8,80966.8,68378,77601.6,23676.8,14.63,19.486
97693.9,72954,87760.4,54994.5,49400,72957.9,8385.3,-33.11,19.489
112493,84594,87149.8,48326.5,43808,72295.6,16051.2,15.4,19.491
94101.6,65981,93467,93517.4,78511,78062.4,15087.6,31.57,19.494
105756,72883,95095,58466.1,50341,76113.6,8920.56,36.19,19.496
83086.9,55473,98159.1,67164.9,50323,87469.3,10831.3,25.41,19.497
104763,72243,95037.1,60901.5,53061,75219.9,17997.5,-20.79,19.498
134917,93017,95057.3,73584.7,63003,76543.2,15482.3,-12.32,19.503
133849,90963,96434.2,77738.1,66421,76702.3,21887.6,-15.4,19.513
125344,87001,94419,61813,52507,77151.1,16454.5,23.1,19.52
139132,91831,99293.1,95882.2,74673,84150,39062.1,33.11,19.528
109156,76674,93299.9,80632.2,70387,75075.1,27713.4,27.72,19.537
169692,112693,98683.6,95394.4,75623,82670.2,21504.1,6.93,19.538
121972,81898,97603.8,69036,58668,77117.7,11365.2,15.4,19.541
120811,80136,98800.5,96872.8,78926,80438.1,29133.1,24.64,19.548
118510,82141,94553.1,64486.6,55759,75794,24964.5,49.28,19.552
126519,85968,96449.2,82395.7,68130,79258.6,21828.2,53.13,19.567
144144,94124,100363,97669.4,80318,79694,20102.3,19.25,19.567
116873,81868,93557.7,80780,65994,80219.4,30217.4,17.71,19.575
93441,61520,99540.8,88248.6,72086,80230,33437.6,23.1,19.575
155518,101629,100287,90168.5,71099,83113.5,16672.3,-13.86,19.577
94130.3,69710,88494.1,51022,44716,74778.1,16960.7,8.47,19.581
144660,95318,99461.3,114763,93712,80257.5,38660.2,-7.7,19.581
126146,84789,97502.2,74211.7,61763,78745.2,16724.4,39.27,19.589
112662,83918,87983.8,51583,46140,73267,10408.2,7.7,19.594
128171,82027,102403,101744,81117,82201.2,23930.9,23.87,19.603
124525,85153,95837.6,77461.6,65955,76969.5,11388.3,3.08,19.605
149310,101374,96525.3,75242.6,61544,80123.2,30875.5,5.39,19.608
83626.7,55768,98274.3,88562.1,69726,83240.2,18975,16.94,19.608
153022,95645,104851,112591,85755,86044.5,38955.2,37.73,19.614
112045,71904,102122,65685.2,53126,81029,4242.48,31.57,19.617
108354,72173,98389.5,71974.3,58831,80177.3,18396.2,0,19.617
130983,95567,89823.2,55887.5,49337,74237.2,23013.5,41.58,19.621
129590,92360,91953.5,91117,80266,74395.7,15992.5,36.19,19.624
89859.7,61017,96514.8,69552.8,60703,75090.4,13068,59.29,19.625
101954,70674,94542.1,63633.2,53380,78124.2,8597.16,15.4,19.63
83355.3,63485,86048.2,75200.4,67567,72940,2690.16,11.55,19.63
138397,93266,97248.4,93585.4,77876,78756.1,20861.9,2.31,19.641
109019,75171,95045.7,80516.7,69241,76208.4,2450.58,10.78,19.643
120972,83569,94867.6,72139.3,61031,77464.3,19289.8,40.81,19.644
111581,78312,93377.1,58064.8,50382,75529.7,15898.1,4.62,19.646
139173,91097,100122,82914.5,67067,81021.7,27392.6,11.55,19.648
93882.7,60564,101590,61015,50198,79658.2,7030.32,-4.62,19.652
127421,85721,97416.8,73260,60219,79728.5,12267.4,23.1,19.653
150004,100032,98275.5,87778,74290,77434.7,29334.4,48.51,19.655
124036,78509,103540,82004.3,66731,80535.8,20824.3,24.64,19.659
103430,69466,97578.9,60512.1,50204,78992.1,21986.6,-29.26,19.661
103306,73071,92653.2,53574.2,46381,75699.9,16320.5,6.16,19.661
145485,96450,98854.4,89975.2,72644,81171.4,13417.8,6.16,19.667
81158.7,57302,92820.8,54016.4,47840,73997,9834.66,-15.4,19.67
124173,81652,99664.3,93538.5,74370,82427.6,30024.7,45.43,19.673
102901,72846,92574.9,86601.2,74748,75928.4,13772.2,25.41,19.673
137895,92660,97529.4,88846.6,72130,80724.4,4220.04,27.72,19.676
121924,85282,93694.3,88835.3,73860,78823.6,24986.3,0.77,19.678
120413,79007,99882.4,87388,70701,81003.9,15982.6,47.74,19.691
127142,90573,91996.5,67115.4,57215,76876.3,23134.3,20.79,19.698
131416,92199,93411.8,95892.1,76529,82117.7,23410.2,26.18,19.702
141268,93048,99498.6,93676.4,74922,81940.9,32720.2,50.82,19.702
104471,72409,94554.7,67939.1,58463,76158.5,16061.8,-3.08,19.703
129696,82112,103514,106515,80822,86370,34576.1,26.95,19.704
91245,60562,98739,87549.7,72752,78865.9,16406.9,41.58,19.711
103314,74892,90407.2,57078.1,50266,74417.5,11922.2,14.63,19.711
93951,60660,101503,77280.1,64114,78994.1,11490.6,39.27,19.717
137550,85937,104896,131791,100823,85665.4,3399,56.98,19.726
134609,86543,101935,93939.1,78448,78477.4,22519.9,40.81,19.727
152972,101522,98748.9,96820.7,78484,80847.6,26196.1,40.04,19.727
123834,80729,100529,82340.9,69307,77860.8,1884.3,46.2,19.728
108447,78305,90762.8,58623.8,50423,76194.8,14784,8.47,19.733
129526,85532,99244.6,71907,59962,78591.4,25321.6,7.7,19.737
115206,79660,94779.9,54982.6,47146,76429.4,12900.4,20.02,19.746
158962,97661,106672,106783,83835,83475.3,19830.4,24.64,19.748
87147.6,55912,102148,94358.2,79006,78270.8,25553.2,1.54,19.75
163773,101373,105876,76265.6,58475,85474.9,22321.9,30.8,19.751
128791,87132,96869.8,72666,61002,78066.9,24515,20.79,19.76
131868,90456,95539.3,75498.7,61694,80200.4,28729.8,38.5,19.764
109954,70322,102471,95739.6,78176,80259.8,34649.3,33.11,19.766
93655.7,64535,95108.4,63016.1,53601,77047.6,12461.5,30.03,19.769
97209.6,67824,93930.3,62432.7,53314,76745.1,13221.1,31.57,19.77
88894.1,57437,101429,84615.3,69883,79351.9,20625.7,10.01,19.773
152746,101439,98683.8,135014,107773,82101.2,26225.1,17.71,19.781
88035.8,61786,93379,65980.2,57928,74645.7,12975.6,-0.77,19.786
137856,93621,96501.4,90629.9,75411,78762,19124.8,39.27,19.786
114168,74957,99818.9,105176,86575,79616.9,21263.2,35.42,19.791
108900,72959,97820.5,86233.6,69488,81329.2,18129.5,42.35,19.792
162969,107573,99284.8,116965,92947,82470.5,31625.2,30.03,19.794
101908,68754,97138.6,71631.1,60880,77109.4,9224.16,14.63,19.795
160376,102470,102571,112807,90608,81592.5,13407.2,33.88,19.803
138383,95545,94919.2,83816,65003,84503.3,25407.4,37.73,19.812
124081,84581,96142.1,67353,55991,78834.9,16913.8,36.19,19.815
99479.4,70216,92849,76771.2,63438,79310.1,16779.8,60.06,19.816
112353,76629,96088.9,70529.6,59587,77571.1,16025.5,53.9,19.816
151907,102197,97413.6,99264,84199,77261.8,36041.3,50.82,19.817
156291,103315,99140.1,119444,92481,84643.3,39568.3,30.8,19.82
147405,96416,100194,98071.4,77202,83251.8,29865,16.17,19.822
105005,71648,96047.3,60843.4,51554,77344.8,2160.18,17.71,19.824
135063,91694,96533,75060.5,60389,81457.9,16368.7,24.64,19.824
84289.2,56442,97870,71997.4,61756,76404.3,11412.7,-17.71,19.829
169601,111419,99758.5,90165.9,70653,83635.7,24724.9,23.87,19.836
159403,97096,107591,131897,103226,83738.6,31211.4,21.56,19.838
101028,64492,102664,89708.5,71630,82076.5,22187.9,33.88,19.843
142041,91853,101344,90608.1,70655,84043.5,27013.1,10.78,19.843
123419,85024,95131,72951.8,63634,75132.3,19718.2,20.02,19.844
128315,80742,104149,105444,83252,83005.7,27762.9,15.4,19.844
159190,108138,96475.9,127579,99420,84098.2,39644.2,30.8,19.848
135871,96867,91924.7,75056.5,64737,75982.9,20328,-12.32,19.849
119672,86523,90644.6,74189.3,64317,75595.4,16378.6,35.42,19.851
130296,89281,95642.7,85081.9,71107,78416,30158.7,-6.16,19.852
105820,74181,93488.1,79695,67283,77625.7,23654.4,14.63,19.854
135246,93668,94626.7,68277,57874,77316.3,19071.4,15.4,19.861
141166,96004,96365,83905.8,70054,78494.5,20567.6,6.16,19.862
86920.7,55397,102829,95548.2,77379,80924.4,18864.1,26.18,19.864
132476,88096,98550.6,107130,84338,83246.7,21416.3,25.41,19.864
117478,69820,110270,86097.7,68526,82341,10194.4,-4.62,19.871
155926,106409,96033.2,82919.8,70447,77139.3,17672.2,30.03,19.873
93882.7,70477,87300.7,72942.5,55051,86835.2,22112,45.43,19.877
138972,91205,99859.3,124340,92739,87867.5,4517.04,80.08,19.877
81815.6,60203,89063.2,68907.3,60729,74361.7,2755.5,-13.09,19.879
113422,79027,94059.5,82364.7,68485,78818,24987.6,19.25,19.882
95530.3,70080,89336.1,53458.7,46950,74621.3,13282.5,65.45,19.889
159203,104288,100045,111580,86758,84286,32924.8,23.1,19.894
122609,80533,99776.4,74562.2,63363,77119.3,16174.6,12.32,19.898
139823,92040,99559.3,119319,94426,82812.7,34022.3,62.37,19.899
136225,89787,99431.1,90688,73369,81006,13773.5,7.7,19.901
113495,77084,96492,73336.6,58958,81518.8,21080.4,30.8,19.901
133982,89845,97731.2,85716.2,71971,78052.2,21766.8,52.36,19.903
114176,78457,95372.6,64659.5,54799,77328.6,16063.1,20.79,19.909
94305.4,75385,81984.5,57592.3,52507,71883.1,19258.1,-14.63,19.913
104272,70007,97612.8,88813.6,69777,83415.5,34749.7,28.49,19.918
154349,99479,101684,96529.6,77813,81299.6,38651.6,42.35,19.93
108437,77209,92043,66518.1,57243,76154.8,17911.1,10.78,19.93
155599,101058,100906,111170,89968,80980.6,21388,13.09,19.933
150009,97432,100901,86349.1,68970,82049.8,24421.3,6.16,19.938
113605,71768,103740,79511.5,66526,78328.3,9067.08,13.09,19.938
94008.3,61925,99490.2,76573.9,65703,76379.2,15347,4.62,19.939
136147,93741,95182.4,78542,64203,80172.7,15505.4,-7.7,19.939
139434,98908,92388.2,68022.2,58938,75637.2,15830.1,27.72,19.94
167308,114659,95628.6,102980,80977,83343.8,38425.2,7.7,19.941
97874.5,62433,102739,94017,77379,79627.5,17347.4,-3.85,19.942
96347.7,68566,92090,93839.5,79376,77477.6,17892.6,16.17,19.943
110646,78076,92874.9,60794.6,53006,75165.7,20588,24.64,19.943
171432,113238,99215.5,97887.2,77828,82427.1,26587.4,9.24,19.946
82992.9,64462,84375.7,45402.7,38268,77754.6,11828.5,14.63,19.951
91123.6,64059,93224.7,62743.6,56269,73076.9,16550.2,6.16,19.961
143743,100803,93453.3,76743.5,64437,78052.4,22162.1,37.73,19.962
127214,85149,97911.6,105480,83851,82440.6,26177.6,18.48,19.966
83663.3,56557,96945.7,83818.7,66927,82076.6,27925.9,68.53,19.981
127688,81649,102490,94691.5,75011,82730.6,23785.7,5.39,19.982
125392,89653,91661.2,81064.5,66535,79847.4,20607.2,41.58,19.986
127174,83703,99572,103264,89457,75651.2,16948.1,25.41,19.989
107630,75620,93277.6,67910,57490,77414.4,22758.8,20.02,19.99
141565,97444,95209.3,77107.8,65590,77044.3,12142,-34.65,19.997
126224,94328,87696.5,75884.2,61150,81327,33462,37.73,19.998
107990,74312,95236.3,67223.6,56202,78388.1,15513.3,30.03,20.003
112311,79708,92342,77859.5,61274,83275.2,13678.5,16.17,20.006
87389.2,57053,100383,95097.4,80555,77367.1,12133.4,21.56,20.013
124981,82911,98789.8,85453.5,69529,80546,11552.6,29.26,20.018
114404,80729,92873.2,70475.5,61115,75573.6,15193.9,54.67,20.02
159708,102641,101973,95653.1,76087,82388.9,34424.3,22333.8,20.026
134825,89649,98561.1,103076,83059,81330.1,12210.7,72.38,20.031
109519,76533,93782.6,68820.8,55335,81508,23716.4,29.26,20.032
130825,92697,92492.5,65417.9,55903,76690.4,17412.1,6.16,20.036
107184,71503,98239.1,105411,82093,84151.3,16726.4,50.05,20.039
159694,103894,100734,97207.4,76404,83380.3,61845.3,58.52,20.049
146606,106477,90234.9,81056.6,69563,76364.2,23688.1,-11.55,20.053
115421,82152,92075.7,87269.2,75918,75334.9,21668.5,11.55,20.062
160885,103702,101674,111327,85144,85689.1,35245.3,36.19,20.062
72666.2,55196,86279,45586.9,42030,71082.1,6547.86,21.56,20.068
154198,102162,98916.8,100459,80980,81300.3,12770.3,20.02,20.071
94291.4,65963,93681,64041.8,55076,76204.6,10730.3,40.04,20.075
96769.2,69969,90638.2,56946.8,50323,74162.2,13836.9,26.18,20.083
152547,102240,97782.8,69020.2,58358,77509.6,13985.4,-10.78,20.089
155960,98820,103430,104563,81222,84369.4,30484.7,15.4,20.092
146360,101836,94189,86646.8,71566,79346.1,37275.5,5.39,20.093
145556,100772,94660.6,71348.6,59494,78594.6,22966.7,28.49,20.095
148932,92921,105040,89956,72735,81052.6,23640.5,7.7,20.102
93603.3,61993,98952.9,82505.9,68171,79316.9,21250.7,22.33,20.103
68738.5,53893,83588.7,42044.6,37767,72958.9,17505.2,16.94,20.104
153472,99969,100611,124469,96195,84798.9,32151.2,44.66,20.105
87545.4,63991,89659.1,74788.6,66989,73166.4,16488.8,11.55,20.112
108747,72511,98286.5,99520.1,76701,85033.4,23227.4,55.44,20.113
125413,83618,98293,77489.9,65068,78047.3,10688,-4.62,20.115
87582.6,62258,92194,59188.8,51428,75425.8,15692.2,43.89,20.118
139974,95794,95761.2,76893.3,63248,79674.9,12821.8,2.31,20.119
107926,79325,89165.4,80327.3,67119,78432.8,2717.22,0.77,20.12
99627.6,68424,95422.6,87690.9,70878,81081.7,20301.6,34.65,20.129
181403,119092,99825.6,88258.5,72610,79660,32812.6,42.35,20.134
121105,82500,96202.5,82987.7,70070,77617.9,26215.9,0.77,20.142
111411,75956,96127.1,66191.4,56290,77063.8,15073.7,-9.24,20.148
108834,74969,95139.7,82197.1,66383,81148.3,28521.9,24.64,20.153
106716,76732,91144.9,67364.9,58606,75330.6,10030,12.32,20.156
114948,81372,92578,77369.8,65870,76977.5,7549.08,8.47,20.156
117968,79103,97735.2,90234.5,76457,77345.6,23330.3,26.18,20.156
113794,76266,97783.9,75560.1,63548,77923.9,16463.7,23.87,20.159
144073,95596,98769.4,93994.6,78430,78541.7,31677.4,10.01,20.169
113009,80691,91784.4,56984.4,50849,73443.5,14542.4,-6.93,20.172
113187,78809,94123.8,59339.9,50191,77482.1,12038.4,6.93,20.174
136034,91183,97772,85731.4,69641,80677.9,35455.9,33.11,20.18
87020.8,60707,93942.9,63398.9,54866,75728.4,20074.6,33.11,20.188
78331.3,55051,93250.3,71278,61469,75994,16053.8,55.44,20.193
145074,94425,100689,118092,93563,82717.6,34331.2,-5.39,20.195
112427,78313,94084.4,63634.6,55487,75159.1,12227.2,27.72,20.198
167464,105081,104442,118044,94415,81937.7,32419.2,55.44,20.198
119439,75763,103316,85072,67985,82007.5,25005.4,0.77,20.199
155623,104961,97168.7,93076.5,75155,81163.8,21415.7,3.85,20.201
137764,86632,104217,94030.9,76170,80903.3,25853.5,10.01,20.203
145763,93261,102430,87158.3,72635,78639.9,29487.5,-19.25,20.21
123376,90014,89825.8,74816.9,63420,77313.2,5219.94,21.56,20.212
136505,96717,92496.7,66285.8,56827,76444.4,17505.8,30.03,20.213
126396,88007,94122.8,75075.7,64177,76665.5,20613.1,-8.47,20.214
160967,103168,102252,95595.7,74742,83821.2,26433,43.12,20.215
144626,95652,99090.2,84282,68774,80313.9,29069,32.34,20.215
111970,79026,92856.2,65476.6,55680,77066.7,18639.7,31.57,20.217
139281,87492,104329,81118.6,64466,82465,18452.9,4.62,20.221
140184,99145,92663.3,70905.8,58335,79658.5,6266.7,15.4,20.227
162857,104765,101876,112197,91163,80656.9,26625.1,16.17,20.227
121441,83524,95286.8,68481.6,60230,74514.5,25076,12.32,20.231
102352,71680,93578.9,61840,54102,74909.4,18464.8,-3.08,20.233
101295,71416,92954.7,83466.2,68878,79416.4,3144.9,29.26,20.237
124841,84937,96325.1,88464.4,74891,77413.9,14329.3,53.9,20.237
128826,87637,96337.6,79805.2,67271,77747,11813.3,24.64,20.238
155576,101417,100533,117273,88251,87087.8,25644.3,42.35,20.238
105801,82445,84101.7,61669.1,50491,80044.9,28945,27.72,20.24
84629,63447,87415.4,58280.6,52469,72795,908.82,-13.09,20.241
154828,100704,100759,109351,87302,82088.1,20108.9,30.8,20.243
134862,91356,96746.2,112962,88218,83917.7,19950.5,67.76,20.247
78438.7,51262,100280,68468.4,57992,77375.2,15098.8,23.1,20.247
154963,100529,101022,99751.1,77239,84637.1,33877.8,23.87,20.247
120651,89670,88178.9,101371,86224,77048.5,11770.4,29.26,20.247
117527,84701,90934.9,59075.3,51435,75270.9,17859.6,8.47,20.249
133752,89648,97777.8,103418,84242,80454,18728.8,-6.16,20.25
126248,80847,102339,74296.2,60381,80639.2,19986.8,16.94,20.251
114886,76057,98993.4,88169.4,72523,79675,24389.6,2.31,20.251
76320.8,53092,94209.3,71466.1,60738,77111.6,20868.5,12.32,20.253
139311,88744,102879,97330.2,79822,79910.7,22424.8,-6.16,20.255
164212,105484,102023,109200,90078,79448.4,22275,26.95,20.258
98863.9,75371,85963.4,53843.5,48020,73483.7,9810.9,18.48,20.266
111827,76540,95749.9,83783.7,69450,79061.9,10175.9,32.34,20.286
110380,75065,96367.6,83659.6,64267,85311.5,51473.4,25.41,20.29
158770,101093,102926,106058,87843,79125.5,29587.8,50.05,20.296
143289,94621,99244.2,102897,81087,83163,20330.6,26.95,20.305
132028,96112,90025.9,70314.4,60614,76024.1,9528.42,36.96,20.306
86231.4,64222,87995.8,59706.9,52988,73846,5615.94,0.77,20.306
158692,104348,99666.6,93549.7,75978,80692.8,15781.3,23.87,20.307
129825,92107,92373.2,69426.1,57753,78782.2,19143.3,20.02,20.309
97847.1,68629,93437.2,68556.8,60291,74520.9,14835.5,10.78,20.309
176459,117469,98446.5,101998,81343,82177,28834.7,37.73,20.314
137465,94177,95659.1,79719.4,65559,79691.5,28554.2,47.74,20.314
114149,75989,98447,90590.9,71239,83338.7,6613.86,59.29,20.315
103592,60141,112885,91070.1,70683,84438.6,14182.1,20.79,20.323
96420.9,71937,87841.3,55843.3,48231,75879.5,15366.1,10.78,20.329
141685,91164,101854,131769,103226,83657.4,20792,23.1,20.33
116926,79556,96320.4,61073.8,51398,77873.3,14329.3,18.48,20.334
142741,92519,101111,105327,84305,81877.6,23683.4,34.65,20.337
117451,83093,92634.6,57837.1,49239,76979.9,18002.8,11.55,20.339
132536,90358,96127.3,78510.3,64756,79456,12222.5,7.7,20.34
93169.6,64153,95178.1,64222.6,54239,77599,13029.7,28.49,20.342
128619,90472,93169,69889.4,59578,76878.6,21491.6,-11.55,20.343
93986.4,68188,90331,66617.1,57754,75593.4,15711.3,44.66,20.344
136706,91237,98197,85493.1,71399,78472.8,20522,50.82,20.344
113738,73717,101116,82928.3,68775,79022.8,20734.6,32.34,20.359
124478,83282,97954.2,75152.9,62896,78307.4,22422.2,-16.17,20.364
160868,102361,102995,112213,87631,83919.6,32892.4,12.32,20.364
141233,96773,95645.1,73806.5,61895,78148.2,26534,37.73,20.368
108779,77079,92489.1,75018.9,64793,75879.2,11778.4,-25.41,20.369
110416,81050,89281.1,61781.3,54092,74852.1,16958.7,0.77,20.369
133817,92432,94878.7,72196.7,59078,80088.8,19717.5,22.33,20.378
146128,98824,96906,74065.9,61738,78622.2,20463.3,30.03,20.381
95553.5,74412,84155.7,53848.7,47706,73974.6,15408.4,12.32,20.383
120813,85508,92594.8,63705.8,55590,75103.9,13730,-10.01,20.385
141464,93793,98845.5,79082.5,66215,78271.6,10740.8,19.25,20.387
112735,76492,96587.6,72797.3,62174,76733.8,14368.9,28.49,20.387
138954,92756,98177.1,89711.2,72838,80717.6,22100.8,-11.55,20.391
143007,92912,100871,110858,88258,82317.8,23822,20.02,20.393
110853,76224,95309.3,62665.7,54002,76050.1,16644.5,12.32,20.395
100860,72056,91734.1,82653.1,71838,75402.4,13269.3,47.74,20.4
148920,98301,99283,88544.9,70235,82621,32667.4,13.86,20.4
129569,82039,103505,87846,71729,80261.5,12445,33.88,20.4
121352,76804,103548,116849,91318,83858.8,26568.3,31.57,20.405
158963,100053,104123,116788,91427,83714.8,33714.1,21.56,20.412
81441.7,55333,96459,63686,55331,75432,12679.3,-3.08,20.413
141996,98612,94368.6,120410,94914,83140.7,31223.9,49.28,20.418
142459,93789,99544.5,77276.1,60719,83406.6,19757.8,2.31,20.424
150768,99346,99457.9,83430.6,66752,81910.8,34141.8,26.95,20.428
104522,74172,92352.5,57505.1,50218,75045.9,15364.1,-6.93,20.438
150975,101885,97112.4,98190.2,77279,83269.6,33249.5,28.49,20.445
80144.9,55938,93896.3,56564.6,49632,74690.1,15286.9,38.5,20.452
99850.3,71733,91224.2,60892.9,52743,75662.7,19138,-8.47,20.458
105319,71575,96432.9,63127,54517,75886.3,11821.3,10.01,20.459
112255,76056,96728.2,78167.8,65742,77922.8,16931,40.04,20.459
126995,83755,99370.3,95453.2,78809,79377,20931.9,6.16,20.46
159616,106684,98051.9,94116.7,75146,82080.6,43876.8,30.8,20.461
133345,84248,103729,110713,81194,89362.4,29416.2,40.81,20.463
86835.9,63377,89794.1,58241,52343,72920.6,8530.5,31.57,20.468
155364,102637,99203.3,102006,79003,84617.6,38051,60.83,20.473
99023.1,69821,92946,59069.3,52799,73319,12804,17.71,20.475
131518,88821,97039.6,79112.9,65527,79123.8,23649.1,23.87,20.477
98883.4,76405,84816.8,47894.2,43779,71696.4,16090.8,-2.31,20.484
109089,70136,101934,100700,81438,81036.4,20621.7,29.26,20.485
105036,70491,97652.7,82179.9,69961,76982.1,14686.3,-14.63,20.485
145043,95451,99585.8,102224,82905,80807.6,3422.1,20.02,20.486
157808,99810,103618,86223.7,69716,81054,18649,15.4,20.488
128448,87986,95674.2,81131.2,68756,77331.6,17144.8,29.26,20.489
142878,90760,103170,131460,105594,81589.6,22196.5,33.88,20.489
123282,82473,97964.5,71896.4,61739,76318.1,18348.7,40.04,20.491
110336,73833,97937.1,71580.3,57471,81625.3,19517.5,12.32,20.491
147546,91380,105817,101449,82214,80869.2,30208.9,28.49,20.495
153219,97191,103315,95451.2,75713,82621.1,22043.3,40.04,20.499
158385,99748,104062,135458,102178,86881.7,18186.3,53.13,20.501
159694,106054,98682.6,91734.1,75428,79703.6,19772.3,17.71,20.503
135854,89564,99407.7,76437.2,63246,79204.9,28216.3,57.75,20.505
114825,81344,92510.6,63975.8,53938,77732.2,15819.5,36.19,20.505
127944,84503,99226.4,118551,92769,83749.6,28377.4,28.49,20.51
106207,74468,93468.2,66944.5,59014,74342.9,10961.3,33.88,20.512
153390,103452,97171.3,92510.2,77374,78356.4,31888.6,11.55,20.514
160090,102004,102856,106867,83282,84095.1,33095.7,17.71,20.523
119126,81236,96103.5,75554.8,61638,80332.9,26982.1,-10.01,20.526
144846,94368,100592,85688.5,70918,79185.5,38934.7,33.88,20.526
156987,100993,101871,101315,82519,80463.9,26679.8,19.25,20.527
112729,75508,97841.1,70152.7,59382,77422.9,23721.7,-14.63,20.531
125704,89933,91603,94937,83311,74681.6,25300.4,28.49,20.535
128966,87533,96557.1,75492.8,62331,79374.6,24433.9,60.06,20.54
121811,87905,90813.9,122052,95415,83832,14494.9,51.59,20.54
116313,81351,93701.2,54840.7,46981,76499.9,16272.3,30.8,20.541
151130,97448,101638,106349,81210,85823.1,28199.8,56.98,20.544
159508,105118,99445.7,97863.5,77672,82572.6,18585.6,23.1,20.549
124205,81780,99533.7,74585.9,60578,80690.4,24398.2,-0.77,20.55
133277,86860,100558,77427.9,64746,78372.6,22781.2,7.7,20.553
124080,84192,96585.4,104283,82934,82406.1,24932.8,36.96,20.553
133428,86800,100741,88271.7,74002,78173.2,18317.6,21.56,20.555
134894,83298,106130,94422.9,77908,79428.3,15461.2,13.09,20.56
131242,84111,102258,89111.2,69840,83619.6,25072.1,-13.86,20.562
109588,67948,105698,115242,96938,77910.6,28191.2,21.56,20.567
157700,100216,103127,104821,83866,81911.2,20415.8,17.71,20.571
148342,90381,107564,108590,88155,80728.1,22720.5,30.03,20.572
168882,107491,102965,103017,83393,80957.7,23482.1,-7.7,20.573
153039,97942,102403,88185.9,69056,83690.8,16247.9,14.63,20.574
111727,74376,98447.6,72430.4,60490,78472.4,28026.9,10.01,20.583
99843.6,66793,97964.6,89173.3,74715,78218,19739.9,27.72,20.586
142844,93061,100595,79431.7,64595,80588.8,18340.1,30.8,20.587
172627,113272,99877.1,90703.1,72590,81889,23805.5,31.57,20.59
107993,72878,97113,63429.3,52044,79872.8,19243.6,46.2,20.596
148328,99633,97566.4,94674.4,77943,79604.1,27434.2,67.76,20.599
80400.4,53009,99400.5,66162.4,52915,81943.1,13666.6,3.85,20.603
126972,84271,98743.9,71414.6,58233,80370.7,30610.8,-26.95,20.605
169746,111572,99706.6,110990,86598,83995.7,34348.4,30.8,20.607
153284,103641,96927.4,95763.4,77179,81316.8,42203.7,26.95,20.611
146086,89746,106678,105291,85712,80506.3,15723.8,31.57,20.613
74586.5,51221,95431.6,62073,52247,77861.2,9224.16,28.49,20.614
104794,76316,89991.6,58105.1,50110,75992.3,19763.7,32.34,20.616
135029,82515,107244,112527,89697,82216.7,33982.1,-12.32,20.619
144322,92589,102153,101952,83759,79771,17319.7,56.98,20.621
147189,84516,114134,105465,83602,82674.8,38436.4,31.57,20.626
105838,73582,94264.9,72141.3,62476,75674.7,16555.4,20.79,20.627
102461,68889,97474.1,103105,87311,77390.7,13654.1,2.31,20.629
166423,110664,98556.7,104825,81646,84141,34539.1,63.91,20.631
133637,92685,94492.5,72341.3,59243,80025.6,42606.3,6.93,20.637
103840,73656,92392.7,61943.6,51422,78945.6,9032.76,63.14,20.638
145603,93689,101850,109560,84431,85041.3,24512.4,-29.26,20.642
90200.7,59626,99141.2,77867.5,65160,78316.8,19919.5,-3.85,20.642
91198.7,62164,96145.6,67877,59186,75159.5,25057.6,-8.47,20.645
106183,76593,90854.6,59517.5,53331,73138.3,1146.42,4.62,20.648
140178,93428,98329.3,99063.4,84198,77106.5,23008.9,26.95,20.654
134927,96149,91967.5,76816.1,67367,74728.3,23829.3,53.9,20.661
103099,65775,102725,85877.9,72921,77180.7,18038.5,8.47,20.663
132618,89837,96744.9,73343.2,60575,79349.9,13882.4,-11.55,20.667
127167,84633,98472.7,85167.1,67695,82450.8,28750.9,36.96,20.668
92793.2,62835,96782,76253.1,62773,79609.4,22987.1,43.12,20.668
118879,77421,100630,64440.4,54079,78092.6,12582.2,-3.08,20.668
119790,79381,98897.2,93707.5,75364,81487.3,23201.6,22.33,20.671
158599,105944,98108.2,112918,90954,81362,43824,29.26,20.674
128005,85177,98488.6,89591,67855,86529.2,34432.2,70.07,20.676
98036.8,62804,102301,89454.4,73078,80222.3,11677.4,20.79,20.677
138550,93349,97269.5,91282,75827,78893.5,13617.8,36.96,20.677
