"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
93114.1,57281,106533,50045.3,37733,86920.4,12359,979.5,11.275
109191,70807,101062,60264.3,46907,84198.1,14003.2,3087,11.276
81796.6,56334,95157.8,41989.3,33971,81004.7,9600.24,4169.25,11.277
88554.6,58583,99064.8,46954,36839,83530.4,11175.8,6173.25,11.278
123624,78753,102877,61073.5,47375,84485.8,13778.8,2465.25,11.279
113959,72336,103246,43786.6,33098,86700,6725.2,2437.5,11.289
88259.5,59838,96663.9,48050.8,38371,82068.8,13179.1,13701,11.289
84454.5,53667,103133,52274.3,40099,85434.8,9221.48,4341,11.29
64796.8,46070,92175.5,35203.6,28278,81586.5,12235.2,10011,11.291
122858,73875,108990,57653.1,42195,89545.1,15419.7,8753.25,11.293
88027,59314,97261,46831.6,35898,85496.6,9887.2,2421,11.296
74964.8,50901,96518.6,53466.4,41369,84700.4,12928.2,17132.2,11.296
65217.2,44033,97065.2,38726,29961,84708.4,8358.56,7347,11.296
77240.8,49119,103057,45169.7,35250,83978.4,11501.5,12832.5,11.299
71464.9,44422,105433,38630.1,28994,87316.8,17892.8,12709.5,11.301
74823.5,47551,103124,42396.6,33234,83604.3,10742,8214.75,11.303
97916.6,65839,97466,38016.1,29727,83810.1,15762.4,6306,11.306
96381.5,61095,103387,47890.4,36323,86406.5,4202.4,5008.5,11.307
75253.7,44231,111502,72580.5,56235,84584.9,6458.64,1490.25,11.309
103520,71898,94360,41735,33614,81369.2,10397.2,3888.75,11.311
71818.3,54312,86660.1,51229.8,37372,89837.3,11414.5,6732.75,11.311
96116.1,63052,99902.7,56294.5,43464,84882.1,9731.48,6504,11.314
65309.6,46152,92739.8,42232.1,33320,83064.9,11591.3,3363,11.316
62266.6,36723,111121,45319.3,34975,84919.1,12113.5,3255,11.319
64904.1,41919,101471,37383,29279,83675.4,8979.4,4666.5,11.321
130030,84344,101035,70094.4,52236,87941.4,25029.4,13003.5,11.323
125978,77555,106455,65657.4,49267,87338.9,22369.3,13470.8,11.323
80311.7,57172,92060.9,47955.6,36804,85393.5,17805.8,5103.75,11.326
110194,71108,101559,56624.3,44024,84293.3,22986,13788,11.33
102202,73705,90874.6,34935.7,28697,79783.4,14464.3,7500.75,11.331
61024.1,43812,91282.7,55122.8,41556,86931.6,13468.8,26697,11.334
101593,66415,100248,58159,43618,87383.9,31425.5,22086,11.334
68145.4,48858,91407.3,33309.8,27390,79700.3,3294.6,6228.75,11.34
84121,56966,96776.2,38957.9,30586,83474.3,8268.12,4596.75,11.341
120136,81560,96532.7,44958.9,34188,86183,10782.8,9967.5,11.342
67167.1,42765,102931,51616.8,39901,84778.7,16579.1,10722.8,11.342
90634.7,59266,100223,43165,32422,87251.4,21133,14868,11.343
86958.7,56463,100932,48575.8,37307,85331.5,9496.88,1647.75,11.344
110092,74008,97488.9,67549.2,52353,84558.7,14724,4710.75,11.344
109419,69583,103056,87267.8,68386,83630.9,24279.4,43227,11.344
110562,71349,101554,66419.7,50465,86255.4,13834.6,10629,11.345
91347.1,53676,111531,65671.7,48796,88201.1,13729.9,14289.8,11.346
132632,84239,103184,72822.6,52674,90604.5,23651.8,25475.2,11.347
97485.7,64788,98611.2,65926.7,47140,91654,16756.6,14930.2,11.348
87883.1,59847,96237.2,52722.4,41535,83188.1,8247.72,5644.5,11.35
144539,87694,108018,74600.1,55063,88789,17662.3,8983.5,11.351
74387.6,43882,111095,53420.1,38302,91403.6,18303.6,12349.5,11.354
83365.2,57606,94841.2,52011.2,40102,84998.3,23470.2,28017,11.355
68565.8,45143,99539.9,43272.5,32263,87899.6,14418.7,6029.25,11.358
69146.1,42718,106081,55947.7,41918,87470.5,15684.9,7763.25,11.358
77099.5,51155,98774.1,63673.2,46691,89372.4,15247.6,942.75,11.359
66702.1,41242,105994,48100.5,36407,86585.4,23561.3,13650.8,11.359
89302.9,61206,95620.6,53271.2,42318,82498.7,22153,16914,11.361
95232,62107,100490,47259.3,36399,85089.9,11589.9,4056.75,11.366
94105.5,55922,110284,56154.4,40962,89842.7,21445.2,18629.2,11.366
86070.3,63457,88890.1,61807.2,51037,79365.9,27249,29925.8,11.368
113485,71294,104319,56649.4,42042,88306.4,16109.2,14256.8,11.369
89943.4,62059,94982.7,48137.2,38678,81563.7,18603.4,10909.5,11.375
88399,60483,95784.2,35064.2,27523,83492.6,9216.04,1095.75,11.381
76717.6,49294,101995,60307.2,45219,87403.3,9271.8,10179.8,11.383
122653,81699,98387.6,61983.4,46171,87980.4,19411.3,16404,11.384
80856.1,50994,103914,47999.8,36302,86654.1,17382.8,11434.5,11.386
80826.9,51065,103732,40657.2,30617,87027.1,11494.7,9981,11.387
97495,61314,104208,51962.2,38154,89253.9,11603.5,14877.8,11.39
117410,71551,107540,75398.4,54571,90548.3,26803.6,20891.2,11.39
94367.1,60239,102665,47340.2,37643,82418.8,16758.6,5232.75,11.394
88370.5,60639,95507,41104,32194,83673.6,12177.4,8931.75,11.396
79531.1,56010,93057.5,40026.2,33594,78084,9370.4,1329.75,11.398
93388.1,64823,94415.3,52205,41299,82842.3,14883.2,14202.8,11.403
78748.7,53788,95948.4,51270.6,39180,85759.9,10793,10543.5,11.404
89420.1,53852,108821,63600.4,46156,90305,6953,3583.5,11.406
79332.7,52242,99520.5,53394.3,40622,86141.7,12288.3,20874,11.407
128985,84514,100021,61980.6,45530,89215.1,25580.2,22660.5,11.408
71862.3,47403,99351.7,45400.9,36342,81872,7886.64,1984.5,11.41
133902,82299,106628,62316.6,45595,89570.8,27370.7,10748.2,11.415
115034,75174,100286,66674.7,50138,87151.3,22130.6,30164.2,11.416
134399,85753,102714,78442.1,58525,87839,6753.08,6768.75,11.416
92918.2,66486,91590.5,45911.6,37038,81237.1,20899.8,4770,11.417
85311.4,56834,98373.6,37872.6,29130,85204.9,13817.6,8853.75,11.42
117812,72819,106029,61694.4,44851,90147.4,18845.5,10445.2,11.42
61582.1,43278,93254,41037.3,32611,82469.8,18867.3,13791.8,11.422
78656.9,51974,99181.5,45212.5,35750,82882.5,9276.56,10893,11.423
70503.3,47102,98095.7,49299.3,37987,85052.3,15918.8,13314.8,11.423
77113.7,48827,103503,50961.2,38886,85886.9,12773.8,5998.5,11.426
82370.7,55719,96883.4,34718.8,25895,87867.5,13011.8,15957,11.431
128619,81653,103232,60418,45897,86270.4,17168.6,3925.5,11.432
97496.2,61971,103105,41223.6,30747,87866.5,11471.6,5951.25,11.432
126441,88574,93553.8,55921.2,42951,85326.3,13847.5,10822.5,11.436
92461.8,62130,97530.6,66801.2,50574,86563.9,15907.2,12282,11.438
122211,73823,108492,77105.2,58530,86334.6,20391.2,21819,11.438
93347.2,55630,109969,53288.9,40947,85289.3,12053,2220.75,11.44
141925,83050,111995,84154.1,59386,92869.1,13603.4,9657,11.443
95183,62775,99369.4,51271.3,39743,84546.1,14803.6,23160,11.444
76821.1,53589,93947.4,43513.2,34337,83049.8,6680.32,6060.75,11.444
65277.3,42381,100942,37042.3,28173,86167.8,18971.3,8602.5,11.445
104200,64893,105232,42568,31837,87625.6,8090.64,11680.5,11.446
70740.1,48563,95464.2,47941.4,38139,82379.8,16298.9,8122.5,11.447
107254,72333,97175.9,54779.4,41769,85949.5,14978.4,6771,11.447
96115.5,62518,100755,40937.4,32526,82483.9,15355.8,7367.25,11.45
90110.2,51898,113790,69287.9,49422,91879.2,10967,9335.25,11.451
142377,85451,109195,78811.3,58102,88895,10821.5,12289.5,11.451
138111,86267,104921,79932.6,58342,89788.9,24543.2,22846.5,11.452
88268.8,56214,102906,46677.2,35682,85730.6,16643.7,5911.5,11.452
75842.7,52966,93841.9,40511.7,32942,80595.4,8251.8,6615,11.455
82240.5,51542,104569,43053.5,31550,89431.2,9137.84,5925,11.457
91321,58871,101660,43568.3,32879,86842.4,15811.4,8326.5,11.458
71284.5,47616,98112,41284.8,32308,83745.3,12813.9,9576.75,11.46
120194,73965,106497,59121.9,42713,90712.8,17291.7,13221,11.46
74370.2,53945,90350,34594.3,27581,82200.6,9613.16,8574.75,11.463
76524.7,56154,89310.2,41805.7,35395,77405.8,5040.84,853.5,11.464
106161,71399,97443.2,50345.8,38487,85729.3,27445.5,29614.5,11.464
82114,55727,96567.7,40861.9,32450,82524.6,10546.1,3154.5,11.465
118068,70742,109380,70970.9,51642,90065.3,9398.96,1470.75,11.466
68363.1,44839,99918.4,39520.2,30415,85155.3,11283.2,4532.25,11.466
85662.3,54878,102299,75480,54679,90467.2,15503.3,1486.5,11.466
103502,64631,104951,61928.3,48847,83086.6,18093.4,10692,11.469
80904.4,55949,94767.6,35257.3,27277,84709.6,25362,43459.5,11.47
96305.2,63651,99157.3,41680.6,34351,79519.7,10304.7,2592.75,11.47
75376.5,48111,102677,38152.1,29666,84282.8,15746.1,7918.5,11.47
72905.8,47703,100160,37192.6,29215,83431.6,10348.9,4173.75,11.471
116534,76330,100055,53076.7,40515,85855.5,15808.6,15424.5,11.474
93440.8,60294,101565,41892.8,32666,84047.1,26316.7,15333.8,11.477
97626.4,60791,105247,52776.2,39999,86470.6,13365.4,16673.2,11.478
81629.8,52726,101462,44705.2,36058,81252.5,8368.76,2046,11.479
74125.3,48985,99170.7,57456.6,43716,86135,13738.7,17945.2,11.483
72886,49903,95718.8,37047.8,29010,83694,9684.56,5707.5,11.486
78409.5,56586,90811.3,32372.8,27194,78016.5,9721.96,5161.5,11.487
77849.1,52255,97635,44512.8,35410,82383.3,24980.5,14676.8,11.487
115933,76026,99936.3,64222.6,48983,85925.6,19996.1,25839,11.491
60288.8,41189,95925.8,52768,38981,88715.1,12631.7,15603,11.491
80454.9,49128,107326,46661.6,35464,86228.7,7234.52,10932,11.492
132562,83291,104304,75805,54278,91528,22686.8,28609.5,11.494
131917,83174,103942,51394.4,38538,87399,16051.4,4918.5,11.494
120796,75127,105375,49606.7,36863,88192,7898.2,2898,11.494
105171,69526,99135.6,57060.8,43058,86848.9,7265.12,8820.75,11.497
73188.5,45075,106411,48099.8,35691,88321.1,11685.8,12759,11.499
100855,66820,98916.8,49877.3,37844,86374.6,26807,40206.8,11.5
100721,61962,106531,56900.4,41975,88839.1,12219.6,231.75,11.502
116835,79809,95940.5,54391.8,41757,85365.9,14091.6,5082,11.503
74139,43243,112360,55642.4,41023,88891.1,22240.8,11759.2,11.504
147664,91043,106293,66321.1,48043,90469.3,24375.3,5216.25,11.505
90454.9,60535,97927.7,47222.6,35871,86275.3,15700.5,12219.8,11.505
92350.9,64536,93781.9,32361.9,25532,83067.1,6484.48,5287.5,11.507
64629.4,36200,117004,58957.4,42460,90999.3,12727.6,10639.5,11.509
55326.3,34396,105415,47554.4,37009,84210,8735.28,2563.5,11.51
114626,77510,96917.9,56752.8,43546,85412,8586.36,6253.5,11.51
65244.5,42694,100151,36118.9,28494,83073.2,8194,6200.25,11.511
95437.8,58810,106353,55497.5,41223,88229.5,17149.6,13269,11.514
70547.3,45398,101841,42689,33138,84424.8,16267,11790.8,11.529
93751.4,69898,87900.9,41462.3,33811,80366.6,13621.1,14553,11.531
124819,76035,107584,69167.6,50531,89706.6,23778.2,24408.8,11.531
81762.5,51050,104964,63195.1,45831,90365.8,15153.1,18531,11.533
135775,84673,105088,62173.1,45889,88792,15999.7,6270,11.533
59000.4,41662,92810.1,41065.2,31290,86009.9,15017.8,6789,11.534
88488.9,54858,105713,69833.3,51630,88642.1,7170.6,5423.25,11.535
101847,67229,99282,61917.4,47817,84861.4,19288.2,24675.8,11.535
66638.8,44551,98028,37722.3,29067,85050.8,11322,7373.25,11.536
58190.1,39099,97535.7,42931.1,32783,85823,10183.7,12211.5,11.537
63876.7,43087,97157.5,39850,31899,81871.3,8738,4713,11.537
60503.9,41321,95960.6,51103.4,39885,83969.2,15196.6,12083.2,11.544
112988,72511,102119,37425.2,28594,85776.6,17129.9,11417.2,11.544
67954.5,43221,103039,39960.9,30017,87246.4,9789.28,2496,11.545
115993,75411,100804,62789.2,47299,86998.7,18835.3,16334.2,11.547
81279.5,52414,101628,47164.8,36211,85360.6,20709.4,21000.8,11.552
89592.5,56151,104567,53891.4,40347,87536.2,16298.2,15915,11.556
69467.9,46476,97957,41136.6,33212,81173.3,9314.64,4648.5,11.564
105605,71539,96743.1,42218.5,31835,86911.6,6387.92,5280.75,11.566
120026,76997,102160,59741.4,44305,88369.5,11802.1,4281,11.569
99439.3,65826,99001.2,53928.1,42074,84000.3,12905.7,8615.25,11.571
59930.4,39063,100545,44185.7,31347,92377.4,10263.2,9324,11.572
139197,87434,104335,71207.6,52631,88667.5,13888.3,9678.75,11.576
117311,71270,107873,62530.8,46550,88034.7,8478.92,5040,11.576
89268.2,58738,99599.6,57456.6,42798,87982.5,17656.2,19869.8,11.577
96612.1,65062,97316,55359.5,45038,80555.1,21356.1,9632.25,11.577
117243,78099,98383.5,52055.4,40115,85043,8542.84,4697.25,11.578
90330.9,63955,92563.9,33220,26431,82369.5,13458.6,4363.5,11.579
76168.9,54732,91204.5,40619.1,32136,82835.9,22688.2,18510,11.579
70481.6,48335,95563.9,44271.4,35243,82324.7,9182.04,8776.5,11.579
73589.7,51142,94301.6,53524.8,37946,92442,35279.8,34359,11.579
102692,70961,94841,36320.2,28786,82688.7,7267.84,1707.75,11.583
130315,79291,107709,72700.2,53702,88720.7,16576.4,13767,11.584
109054,71922,99371.3,56166,45066,81677.8,16173.1,14703.8,11.584
107975,70049,101018,49153.8,36469,88331,9250.04,16422,11.592
114102,72835,102667,68825.5,50875,88659.4,20464.6,11541,11.592
136119,86055,103662,82037.9,59151,90893.4,30369.5,10826.2,11.592
78067.9,54771,93411.8,34010.9,26683,83534,10956.8,2315.25,11.594
94981.5,64038,97203.4,54030.8,41742,84829.7,10107.5,5879.25,11.594
69525.6,46234,98551.4,37202.8,29034,83974.8,12666.4,10791.8,11.598
139702,87404,104749,64702,47532,89209.6,17554.2,9677.25,11.598
81187.8,50942,104447,50576.4,38503,86086.1,12061.2,1956.75,11.599
79325.3,55009,94505.7,38975.6,31682,80623.1,12231.8,5976.75,11.602
78763.6,51618,100001,35313.1,26766,86463.4,13475.6,14695.5,11.602
94174.9,60906,101334,60013.4,48238,81534,13126,5173.5,11.603
77080.9,46748,108060,51343.4,37768,89092.4,21789.2,13710.8,11.605
96233.3,63451,99395.5,52066.2,40198,84885.2,9833.48,2113.5,11.606
102117,66498,100640,36976.4,29414,82385.4,8251.12,6405,11.608
84295.8,52450,105327,59680.9,44226,88437.7,13819.6,6162,11.609
89593.7,61290,95800.5,44191.8,34970,82818.3,15139.5,4154.25,11.609
85153.3,56970,97956.9,52553.1,39783,86572.7,15535.3,14850,11.615
126585,77707,106759,65660.8,47126,91311.5,14613.9,22458,11.616
123170,78671,102606,64995.1,48370,88061.1,19575.8,15866.2,11.631
116517,70938,107644,68711.3,49802,90419.3,26224.9,14265.8,11.641
114792,79816,94254.7,56503.9,45308,81730.4,22703.8,10837.5,11.642
110319,75143,96214.8,54124.6,42683,83103.6,16672.2,15517.5,11.644
83080,56838,95793.8,52258.7,39802,86046.5,18496,11067.8,11.645
116677,71566,106846,72388.7,52398,90539.1,23948.9,7662.75,11.649
86987.9,58507,97438.5,48832.8,39675,80663.1,11772.2,13956,11.652
104432,64789,105636,69500.1,54593,83431.2,10540,2932.5,11.655
85852,62629,89837,32759,26517,80962.9,21730.1,16429.5,11.656
61894.6,41048,98819.1,51365.2,40204,83729.7,16837.5,11953.5,11.658
81730.9,53191,100700,50822.5,39339,84666.7,21611.1,16719,11.66
64478.1,43383,97403.1,42777.4,34395,81507.9,6868,2517,11.661
108239,68673,103295,46976.4,36005,85506.1,9145.32,5379.75,11.662
111240,66189,110143,75487.5,55165,89679.1,25251.8,26469,11.663
102012,63461,105348,68397.1,48857,91746.8,15705.3,2631.75,11.669
85098.1,54594,102154,51821.4,38478,88262.6,22263.9,11636.2,11.672
77439.2,51750,98068.8,47359.3,37458,82859.1,31125.6,33175.5,11.675
118289,71230,108833,70696.9,52627,88038.3,25192.6,6354.75,11.675
60964,38722,103180,41355.6,31746,85373.8,11065.6,8934.75,11.677
84765.8,52753,105306,54253.8,41965,84727.2,15867.1,6693.75,11.679
86623.3,49516,114649,60436.4,44872,88267.9,17780.6,28268.2,11.68
105203,72999,94448.1,61697.8,49835,81136.2,10574,7083.75,11.682
134033,83696,104951,76855.6,57372,87792.2,33980.3,28178.2,11.683
66710.8,44286,98721,52198.8,38695,88406.9,14237.8,20235,11.684
102509,66834,100518,57778.9,44658,84791.1,22694.3,28068.8,11.688
71905.7,50883,92612.7,28038.4,22587,81353.3,19126.4,23146.5,11.69
109774,75386,95430.9,49758.3,39367,82834.9,17661.6,17944.5,11.695
101410,65779,101035,48620.7,37247,85548,20187.2,6555.75,11.697
144895,95535,99396.6,77180,55211,91613.4,16333.6,18838.5,11.701
99968.8,58122,112721,65924,46691,92531.6,14066.5,8021.25,11.708
88073.5,61847,93326.8,41350.8,35007,77412.1,10659.7,7338,11.711
91004.8,56299,105936,54012.4,39791,88958.7,12508.6,4967.25,11.715
66155.9,39410,110012,48477.2,36922,86046.3,11795.3,10605.8,11.715
113369,71895,103342,58868.3,43323,89051.8,15180.3,13300.5,11.717
74500.4,47462,102871,35993.8,27646,85324.7,9542.44,12199.5,11.723
118255,74897,103475,57976.1,44433,85511.3,8717.6,1021.5,11.723
71280.2,47224,98920.4,37189.2,29848,81654.8,9612.48,5351.25,11.724
117014,72278,106099,53261.7,39850,87592.4,14573.8,11673,11.725
75473.2,49734,99453.3,52127.4,41822,81684.9,19038.6,11375.2,11.725
100296,66658,98607.3,47908,34862,90060.9,12190.4,15717.8,11.727
60443.2,44610,88796.3,42177,34486,80151.7,7311.36,4569.75,11.733
64166.9,43997,95580.2,43020.2,33193,84938.8,6955.04,2214.75,11.734
86504.9,58177,97447.2,57839.4,44101,85951.9,11898.6,6901.5,11.735
92069.4,62698,96236.9,55432.9,43443,83623.4,19987.9,20124.8,11.739
98814.4,57111,113391,54070.9,40075,88423.9,16326.1,10972.5,11.74
71108.4,48787,95520.6,36265.1,28895,82251.9,8661.84,1618.5,11.744
87697.1,56567,101602,53433,40895,85628.8,20755.6,9149.25,11.745
137679,85439,105607,67471,48879,90463.7,27013.7,11464.5,11.746
86130.4,54835,102939,39601.2,30303,85645,13151.9,8346.75,11.746
117582,79131,97380.8,52212.4,40598,84284.8,16787.8,12803.2,11.747
92957.8,59850,101789,47647.6,36707,85069.2,15718.9,11879.2,11.75
82790.5,58676,92469.8,29627.6,23524,82540.2,10851.4,4560.75,11.751
76807.5,51633,97489.1,41629.6,31989,85286.8,13362.7,16069.5,11.753
115275,74275,101712,62883.7,47415,86916.5,18801.3,16310.2,11.757
126259,77056,107383,62471.6,48452,84498.9,24831.6,4290.75,11.758
81921.2,50731,105829,79713,60390,86505.6,15897,2400.75,11.763
101986,63546,105179,52125.4,40922,83478.1,8147.08,2158.5,11.765
80782.9,50287,105279,46435.8,35067,86783,10367.3,10830.8,11.768
100114,66294,98969.8,54327.9,40874,87107.6,14640.4,8961,11.772
133821,82814,105901,60126.3,45575,86460.5,17368.6,16881.8,11.773
82355.8,55422,97385,46671.1,36970,82733,13651,6480,11.775
71022.9,46775,99509.4,45699.4,35823,83604.3,7203.92,16857,11.776
97327.6,63446,100534,37048.4,28642,84770.9,8064.8,4419.75,11.776
94107.3,59562,103546,59610.2,44259,88267,22575.3,21309.8,11.776
77749.2,58599,86953.3,60284.7,51287,77033.5,20576.1,27303.8,11.776
131548,81400,105911,51119,38417,87204.5,13647.6,4569.75,11.781
109065,69785,102425,39936.4,31673,82634.2,13336.2,2038.5,11.781
58992.4,38540,100315,51985.3,38904,87572.2,8491.84,9550.5,11.783
61958.5,43882,92532.5,47224,39271,78808,7477.28,7252.5,11.792
132713,86137,100973,60374.5,46973,84233.5,18485.1,10958.2,11.795
73830.8,44882,107807,50879.6,38258,87156.9,19809.1,16332,11.804
82647.9,56339,96139.6,35926.4,26283,89581.7,12733.7,18989.2,11.808
106961,68662,102091,66388.4,50714,85791.5,10307.4,8061.75,11.816
87818,61672,93320.2,49888.2,39019,83791.8,13289.2,15681.8,11.817
71611.9,47326,99166.5,43231.7,33207,85320.3,9805.6,9379.5,11.821
76106.2,49269,101234,44859.6,36421,80720.4,6550.44,1699.5,11.821
119070,78596,99284.9,68902.4,50292,89787.3,12480.7,5511,11.822
122723,78772,102102,72811,57052,83638.5,20942.6,33105.8,11.826
77943.9,47796,106874,62229.5,47796,85326.7,11743.6,2859.75,11.826
76577.4,49943,100486,44589.6,34995,83504.1,9464.92,4299,11.826
119477,76460,102407,74352.6,54876,88796,33839.5,25466.2,11.829
69755.6,47879,95480.3,44370,34327,84709.8,16264.2,7548,11.833
99469.1,58633,111180,60877,43069,92633.6,7143.4,3154.5,11.834
68983.1,50057,90314.5,35851,28861,81408.4,4422.72,2684.25,11.836
110793,75598,96046.4,55212.6,42851,84441.7,16542.4,12955.5,11.836
128566,78487,107351,60935.5,47599,83898.1,4430.88,3788.25,11.837
80794.1,53563,98854.1,47644.2,38011,82144.9,12104,4602,11.838
150791,102393,96512.7,61334,45769,87823.3,25685.6,14232,11.84
74889.8,49637,98877.4,46510,37797,80643.4,7339.92,3827.25,11.844
82442.6,52484,102945,51063.9,39188,85396.7,9221.48,7191.75,11.844
95466.4,64094,97614.2,41694.9,33438,81718.9,11643.6,6663,11.846
76019.4,53782,92633.4,36693.5,29678,81027.8,10038.2,5102.25,11.847
94016.2,63374,97223.5,59946.8,47319,83025.2,10310.8,12202.5,11.849
74298.9,41582,117100,47648.3,35098,88970.2,15502,4980.75,11.85
98700.3,58170,111199,49299.3,36611,88248.9,14087.6,7190.25,11.851
83037.8,52203,104246,49206.8,39279,82100.4,13705.4,2730.75,11.851
65083.9,46898,90949.2,34570.5,29942,75666.7,2936.92,1597.5,11.853
78430,50782,101217,45305,35747,83059,12165.9,6205.5,11.855
122224,75297,106379,51535.2,39378,85768.9,7947.84,6948.75,11.857
82579.7,58953,91800.9,54318.4,41178,86449.3,2525.52,7627.5,11.858
119531,83517,93796.3,66289.8,52073,83428.4,10424.4,8317.5,11.86
104572,72889,94023.1,39362.5,31481,81943.4,13730.6,4517.25,11.869
116394,80590,94651.8,45288.7,35591,83393,19650.6,6383.25,11.869
90281.3,59354,99684.5,54996.4,43395,83056.6,17275.4,4339.5,11.871
67977.4,44001,101247,40443.7,31493,84162.1,9262.28,6345.75,11.872
73693.8,48766,99036.2,46706.5,37527,81566.8,4821.2,954.75,11.876
144470,86603,109326,73663,53254,90652,17632.4,9881.25,11.88
124957,72633,112747,52905.4,38829,89294.2,14367.7,12714.8,11.882
91933.6,63003,95629.7,33768.1,27179,81424.2,13638.1,12390,11.885
79446.8,55223,94283.6,53783.9,43407,81203.1,9760.04,5955,11.885
120827,76347,103718,68836.4,52934,85224.3,16047.3,4073.25,11.886
107387,70034,100490,53499.7,41054,85403.5,21304.4,10405.5,11.886
118013,75523,102407,93344.3,66095,92554.8,20284.4,11457.8,11.886
97666.1,65907,97116.3,54257.9,39939,89031.9,16868.1,14013,11.888
94167.5,56475,109276,48226.3,36358,86928.8,12195.8,8799.75,11.889
105972,69215,100339,55595.4,44050,82712.9,30630.6,22867.5,11.889
136499,87710,101990,74976.1,56199,87432.8,12420.2,7670.25,11.89
79440,54247,95971.7,48101.8,37979,83003.8,14668.3,11737.5,11.89
74324.4,50231,96970.4,45755.8,36775,81540.6,14438.4,4185.75,11.895
138025,85958,105233,59170.2,43354,89444.5,22803.8,9008.25,11.895
116101,76063,100033,56432.5,43602,84820.9,19118.9,13237.5,11.897
78278.1,51887,98869.3,38643,28914,87587.7,18961.8,7441.5,11.899
141622,88710,104625,73440,54702,87985.2,16564.8,9414,11.9
78717.7,50487,102182,53815.2,41283,85430.6,12786.7,6666.75,11.9
99392.8,64349,101226,61481.5,44189,91182.3,20636.6,13471.5,11.902
80967,57545,92210.5,36135.9,28553,82940.5,13009.8,14070,11.902
103995,67295,101277,55054.8,42543,84810,20680.8,16757.2,11.902
103799,66215,102734,50769.5,38195,87111.6,17976.5,5883.75,11.903
98165.8,62999,102119,58343.3,44051,86799.1,24517.4,18189,11.904
93757,63725,96421.5,51471.2,39021,86446.2,19834.2,16566.8,11.904
98694.1,65803,98293.6,62730.7,44347,92703.4,16893.2,4412.25,11.904
64747.8,42353,100189,48397.6,34713,91371.8,17092.5,6282.75,11.907
106233,70362,98946.9,46654.1,35802,85400.9,8251.8,6594.75,11.908
72492.9,52867,89865,46062.5,36971,81651.9,11386.6,17220,11.909
106714,69677,100372,52776.8,39641,87252.7,11115.3,11035.5,11.913
100540,65679,100322,70215.4,52731,87266.3,61665.8,81336.8,11.913
125781,77486,106383,67188.8,49578,88815.2,20283.7,25382.2,11.922
89221.1,65173,89718,38518.6,32239,78301.3,5561.04,1475.25,11.923
121264,79772,99623.3,93496.6,71784,85358.8,19264.4,6985.5,11.925
65230.8,39382,108551,59850.2,44902,87353.4,13842.8,15595.5,11.926
108372,69911,101590,52462.7,39479,87089.2,7209.36,8586.75,11.929
111093,69884,104182,56017.7,41928,87559.1,18575.6,12295.5,11.935
106597,72653,96155.1,49191.2,38521,83689.3,10727.7,14336.2,11.936
108784,69568,102479,61656.3,46452,86986.7,25868.6,13788.8,11.936
86934.5,55722,102246,51376.7,40103,83959.4,17197.9,10188,11.943
139723,87156,105063,74232.2,52804,92130.9,26010.7,31930.5,11.946
78753,52234,98808.4,39124.5,30842,83135.4,9126.96,6818.25,11.956
91156.1,56896,104999,42982.8,30724,91684.7,10110.9,17545.5,11.957
122399,75134,106763,44682.1,33166,88291.9,14732.2,3120,11.958
74322.5,51031,95447.9,33706.9,27279,80978.7,11524,5410.5,11.958
120654,80236,98548.9,48584,36456,87338.1,13076.4,4434.75,11.959
114252,74439,100588,51709.9,39035,86816,10559,7122.75,11.967
68634,48826,92123,43151.4,31598,89498.5,17039.4,11526,11.968
128876,87666,96343.4,59554.4,45054,86628.4,19254.9,13766.2,11.969
83685.7,50895,107760,55213.3,42802,84539.5,9971.52,7343.25,11.971
133276,82115,106367,62755.2,46759,87955.7,30177.7,32846.2,11.977
110814,73851,98337.1,48065.1,36022,87446.4,11670.8,7897.5,11.977
97187.5,68359,93174,36826.8,28743,83967.5,12087,7476,11.978
121348,81967,97022.9,60306.5,47003,84085,15551.6,18415.5,11.978
67217.9,47495,92750.7,42166.8,34635,79787.6,6844.2,7081.5,11.993
85191.7,50337,110915,66459.1,49217,88495.1,17237.3,16238.2,11.994
82758.2,58847,92165.1,40757.2,32274,82762,11298.2,7644,11.997
79807,51563,101434,53349.4,40150,87081.1,12070.7,4943.25,11.998
117419,74629,103113,82041.3,61733,87095.4,17001.4,6297,11.999
145412,98533,96716.2,58305.9,43233,88384.7,9284.04,15713.2,12
68345.7,45447,98556.7,50649.1,37395,88764.3,11705.5,9537.75,12.005
88480.2,60154,96396.6,48688.7,37991,83989.9,22476.7,33934.5,12.007
85191.7,54015,103362,62100.3,46770,87017.5,11959.2,8562.75,12.018
106657,61514,113631,103287,73975,91503.7,22205.4,3638.25,12.022
75610.9,49677,99749,50373.7,38621,85479.2,14373.2,6966.75,12.022
83946.8,57244,96106.8,38356.8,29749,84498.6,10199.3,11632.5,12.026
112911,70799,104518,50664.1,37435,88695.6,13429.3,12432.8,12.027
80444.4,52407,100597,47317.8,35603,87099.9,14832.2,10083.8,12.027
76217.8,49627,100651,41578.6,32955,82685.4,10531.8,8826.75,12.03
106650,70814,98701,53673.1,41751,84249.9,18657.8,7769.25,12.031
115058,74382,101375,55738.2,41335,88372.1,21628.8,15312.8,12.031
69394.1,45430,100106,40691.9,32182,82865.7,10666.5,2428.5,12.036
