"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
86774,54962,103468,43431.6,33118,85945.2,14798.8,9565.5,17.819
100782,58799,112329,61493.1,47186,85406.9,15343.5,5026.5,17.82
101228,67398,98431.4,54642.1,42030,85201.6,21741,4796.25,17.821
100575,66277,99450.1,72762,54689,87193.6,25335.4,17037.8,17.824
82301.9,52792,102170,75348.8,55768,88546.4,25230.7,6672,17.827
103178,69899,96737.7,54437.4,42742,83468.5,12181.5,2984.25,17.829
70642.8,49735,93086.3,50179.2,38847,84653.8,19746.5,18378,17.83
120161,81179,97006.2,80163.2,62518,84033,1982.2,9070.5,17.837
82809.1,57389,94564.7,48876.4,38813,82528,14629.5,12319.5,17.839
107065,69310,101235,48422.8,37363,84935.3,11647.7,5891.25,17.84
94211.5,67059,92071.8,49786.2,37227,87645.8,32363.2,13835.2,17.841
60976.4,40319,99113.3,52315.8,38066,90069,22552.2,5163.75,17.842
119544,76430,102505,68098.6,52563,84905.9,19233.8,15300.8,17.845
113670,72350,102965,55576.4,42115,86483.6,42689.7,15080.2,17.846
86345.5,59347,95350.1,42644.8,33439,83578.2,21555.3,6570,17.85
87923.4,65221,88348.1,76098.1,55201,90345.6,36668.3,21609,17.852
136077,86386,103234,87093,66174,86253.4,39648.8,8068.5,17.855
79557.8,51146,101941,43470.4,33367,85380,24868.3,11682,17.859
81257.2,49791,106952,64415.7,46690,90416.5,31468.4,10269,17.862
123901,77798,104372,54395.2,40298,88462.1,24130.5,5553,17.862
126775,75524,110009,74778.9,54928,89220.6,16936.1,12315,17.863
98914.8,64766,100091,64618.4,49207,86061.5,28388.6,11587.5,17.865
78428.8,52056,98738,50775.6,39957,83280.3,23866.6,17179.5,17.865
90742,64175,92666.4,47491.9,38130,81626.7,26261.6,4644,17.867
117399,77246,99601.9,54497.2,41127,86841.5,3584.28,12671.2,17.876
67901.8,45903,96943.8,36063.8,28578,82702.7,15639.3,4662.75,17.879
78014,53191,96120.1,46620.1,36979,82622.5,28337.6,5885.25,17.892
125697,81900,100582,64992.4,49804,85522,34123.8,23585.2,17.894
122097,76090,105162,64886.3,50519,84174,1413.04,10469.2,17.906
81082.4,59990,88578.3,26987.8,21226,83325.9,15063.4,8055.75,17.913
126069,87452,94475.3,66672.6,52981,82472.2,42561.9,14078.2,17.914
78713.3,54780,94168.6,37735.9,29992,82457.4,22526.4,2509.5,17.917
83736.6,61378,89409.2,49405.4,38302,84534.3,17767.7,5205.75,17.918
61841.3,39914,101539,44589.6,34058,85801.5,18396,8813.25,17.922
95144.6,63613,98020.8,59013.1,47017,82257.1,11723.2,3907.5,17.944
65350.5,45186,94781.8,37819.6,29994,82634.6,8701.28,1718.25,17.945
75644.3,51930,95463.7,61945.3,47470,85520.2,35027.5,9649.5,17.95
82888.4,52557,103358,45540.3,34857,85622.1,13054.6,5224.5,17.95
143673,86602,108725,81243,60078,88623.8,42954.2,6796.5,17.953
85679.7,59254,94763.3,48568.3,38942,81736.3,4594.76,22612.5,17.954
112653,67253,109777,85444,63717,87883.3,25814.2,9342,17.954
122622,79279,101366,65681.2,50591,85084,20277.6,14264.2,17.954
86733,58134,97776.5,39565.8,30678,84522.6,3879.4,4074,17.957
110509,67678,107011,62034.4,45159,90026,11507.6,13803.8,17.959
108811,63870,111650,65142.6,46215,92376.7,32723.6,14667.8,17.962
111048,69867,104164,78973.2,57062,90701.1,31967.5,15591.8,17.964
81672.6,49035,109157,63845.2,45599,91759.9,32211.6,8469,17.968
71706.7,46341,101408,44967,34757,84787.5,28265.6,5340.75,17.973
92227.5,58483,103350,54782.8,42199,85079,896.24,1872,17.973
54938.8,37923,94941.6,45048,33435,88298.6,22363.8,13983,17.974
62939.9,42094,97990.9,43652.6,35859,79779.6,9628.8,8010,17.975
87834.8,51574,111613,57311.1,41114,91354.3,31715.9,14955,17.979
122074,78955,101327,86746.9,67654,84031.2,28104.4,8766.75,17.981
60549.8,43819,90558.7,40517.8,31270,84917.6,32139.5,8022,17.982
105660,66464,104185,55562.1,42528,85621.7,23510.3,7753.5,17.986
67154.7,43571,101009,45734.8,34055,88012.7,1260.04,5095.5,17.987
104877,69447,98971,45658.6,36263,82516.1,11231.6,5368.5,17.987
87711.4,54626,105229,59359.9,44490,87440.1,14975.6,9657,17.988
80482.2,61151,86253.4,28584.5,24207,77387.2,1195.44,5478.75,17.99
73510.9,45654,105524,50874.2,39486,84437.3,19327.6,3863.25,17.992
90580.1,61759,96119.8,72395.5,52252,90800.6,13717.6,5133,17.995
84163.1,53003,104064,46306,35558,85345.3,28357.4,8604,17.995
139370,92784,98440.9,68033.3,50032,89115.6,26425.5,8678.25,17.996
79549.7,57349,90906,36662.9,29905,80345.7,20206.2,11176.5,17.996
83063.3,55233,98557.6,51581.4,39157,86330.4,20483.6,7266,17.999
115753,81516,93061.2,41431.7,33000,82280.9,12806.4,9519,18.005
92674.5,61314,99055.9,71514.9,55434,84547.4,32478.8,21654.8,18.006
62704.3,47691,86167,49342.8,37599,86005.8,2210,709.5,18.023
73857.5,48150,100526,40946.9,32746,81948.8,991.44,5418.75,18.025
92691.9,63194,96127.1,47215.8,37155,83281.8,32278.2,9642,18.027
122346,74878,107082,65029.1,47838,89087,1337.56,6455.25,18.03
119465,77506,101015,61550.9,45854,87970.5,15801.8,9422.25,18.031
81859.2,53806,99705,43839.6,35306,81376.3,16068.4,8148.75,18.033
107926,69899,101189,54568.6,41046,87126.9,19297.7,7780.5,18.034
74555,47163,103599,47999.2,36998,85022.8,27188.4,5200.5,18.044
95845.8,63768,98503.2,59878.1,44348,88485.8,22875.2,15482.2,18.045
123905,79711,101871,59164.8,44466,87199.7,40585.1,8639.25,18.045
70198.9,44701,102918,60103.2,45021,87490.8,28431.5,6036,18.048
125182,79638,103015,67229.6,51570,85436.4,3470.04,6072,18.05
97940.2,69458,92409.9,63121,51166,80848.6,26520.7,9558.75,18.051
102986,67811,99530.6,65887.2,47855,90230.6,25115.1,6102,18.055
72628,52244,91106.2,37614.9,32080,76843.2,21797.4,7689,18.06
118506,76815,101106,62309.1,48319,84511,46261.1,9049.5,18.063
125575,75609,108846,82673,58413,92754.4,60683.2,14430,18.063
80796.5,50214,105450,74266.2,54506,89294.9,35471.5,10573.5,18.065
103867,65798,103453,55299,40990,88413.6,31328.3,17375.2,18.065
134320,80723,109049,63345.4,46751,88798.2,1921.68,9993,18.066
82993.2,51662,105281,52596,41751,82559.2,21052.8,5658,18.071
97115.6,63538,100169,60000.5,44186,88991.8,20217.8,5188.5,18.073
57318.4,39658,94720.3,46856.1,36574,83960.2,3737.96,25157.2,18.077
111988,66909,109689,60630.8,42985,92439.3,30420.5,13560.8,18.078
97123.6,60356,105459,74069,53712,90374.3,49509.4,17397.8,18.078
103505,70983,95562.6,53455.5,42435,82555.9,34016.3,6101.25,18.082
147414,95951,100686,63331.8,48095,86298.2,4913.68,7097.25,18.082
79603.7,54668,95428.9,54344.2,40540,87851.6,36626.2,20317.5,18.086
78596.2,52069,98924.1,58533.7,44277,86637.9,55481.9,27122.2,18.088
80846.1,49452,107141,73730.4,55187,87556.7,43413.9,18926.2,18.088
118086,78446,98652.2,63221,50323,82333.1,25478.9,19978.5,18.089
122248,84775,94505.2,48934.2,38987,82256.9,30863.8,9662.25,18.092
98242.1,63773,100958,63074.1,48685,84905.5,38198.3,25913.2,18.096
121609,73803,107987,61110.2,44427,90146.1,20108.3,11791.5,18.105
80756.9,57582,91912.1,43107.9,35466,79657.2,2048.84,5436.75,18.111
62959.8,44824,92051.8,35705.4,29020,80633.8,15929,19902,18.134
105439,66051,104617,92244,65651,92082.5,23701.4,15920.2,18.134
99755.5,67030,97532.1,65420.1,51130,83852.4,37347.6,17294.2,18.135
73460.1,45491,105829,59524.5,44651,87366.4,25745.5,4440.75,18.136
80074.9,52483,99990.2,43150.8,32247,87695.9,22796.3,10471.5,18.141
104984,74759,92032.1,56304.7,45679,80780.7,23217.2,6814.5,18.146
123605,80893,100139,58401.8,44137,86716.8,24390.9,6665.25,18.148
74785,47291,103637,52936,40015,86697.8,12026.5,3838.5,18.152
118607,79486,97791.4,58878.5,46231,83464.8,19702.3,7501.5,18.155
67761.7,46069,96395.2,49747.4,40613,80276,8140.96,5852.25,18.158
117962,76153,101516,58263.8,44941,84964.1,32285,11794.5,18.158
103025,60954,110770,96038.4,68535,91835.9,47791.8,21825.8,18.16
69177.1,49428,91721.1,29710.6,23468,82968.8,4138.48,12159,18.162
96981,61963,102573,55714.4,42054,86824.1,26186.8,15822,18.164
112678,81459,90652.2,65223.6,51279,83357.5,22878.6,13217.2,18.165
74295.2,47865,101724,48817.2,37652,84969.8,35561.3,14382.8,18.172
126596,83043,99907.2,66403.4,49895,87219.4,53655.4,20754.8,18.173
81051.4,51441,103260,66932.4,51005,86001,31443.9,17796.8,18.175
83371.4,52955,103179,38805.6,28470,89327.8,17415.5,4548,18.185
95230.8,60380,103363,45660.6,35224,84953.9,22241.4,11391.8,18.19
79743.2,58907,88716.9,44750.1,35163,83404.3,17715.4,11917.5,18.191
71600.1,54055,86807.6,46112.8,37871,79798.6,36830.8,8771.25,18.194
76743.6,58230,86372.5,36999.5,31546,76865.5,9711.08,5801.25,18.196
109137,73042,97922.1,51000.7,36966,90417.7,23944.2,9873,18.198
90064.3,59151,99786.2,53528.2,41391,84753.4,3886.2,5490,18.199
100865,63087,104781,81502.8,58322,91584.1,25293.3,5760.75,18.201
76277.4,52544,95137.7,47374.9,36176,85823.8,25025.4,11913,18.203
77310.9,49900,101536,47599.3,35900,86893.3,23062.2,5316,18.203
113090,68463,108255,67101.7,49739,88413.1,17887.4,11806.5,18.211
88128.7,56278,102626,61386.3,45526,88367.4,32661.1,7967.25,18.213
83814.7,57398,95698.1,46709.9,38122,80299.5,13785,10059,18.214
120015,80211,98057.9,75010.8,59011,83304.9,34049,13395.8,18.226
105094,67090,102659,49311.6,37278,86691.4,28463.4,12622.5,18.226
89219.2,56115,104198,58433.1,45471,84217.9,11612.4,6951,18.228
88836.1,58089,100225,38917.8,30733,82989.4,12433.8,1745.25,18.229
110268,73301,98586.6,68026.5,48413,92086.6,27263.2,12573,18.232
110610,68379,106012,71592.4,53190,88209.9,29382.8,8798.25,18.233
87604.1,60691,94597.6,61715.4,50163,80628.8,6196.84,2870.25,18.235
117504,76123,101162,62431.5,47974,85286,23874.1,13308,18.237
69542.9,45515,100133,64993.7,50991,83532.9,8984.84,2035.5,18.243
96826.6,69061,91884.4,47443.6,38897,79935.8,23729.3,9630.75,18.247
73445.8,47741,100822,41597.6,32413,84106.5,16940.8,2958,18.252
86388.3,59523,95115.2,52929.2,44303,78296.4,13382.4,7205.25,18.253
103642,60187,112853,61967,44582,91092.2,19174,8945.25,18.259
89732,60943,96494.7,47281.1,37183,83334.1,21227.6,6887.25,18.265
72765.1,49831,95698.1,39699.8,31163,83488.9,22225.8,13194,18.266
64923.9,44351,95935.9,58593.6,43986,87300.2,16237.7,17114.2,18.267
81404.1,52949,100755,66861,51521,85048.9,13115.2,12057.8,18.27
90463.6,56462,105002,63000,47587,86762.5,39154.4,17171.2,18.271
109168,70998,100769,62154.7,46266,88042.4,31211.3,11994,18.271
92184.7,62246,97057.1,45575,35086,85128,1921,3633.75,18.272
140782,86245,106977,74552.5,55153,88587.6,25484.4,11700.8,18.274
96180,63840,98735.1,52073,42144,80976.1,51739.2,17994,18.275
109607,80791,88911.2,48095.7,36527,86292.4,33954.4,13650.8,18.276
84432.2,56688,97610.6,45834,34612,86784.3,32625,6741.75,18.278
82905.2,59483,91341.6,53774.4,41638,84638,29313.4,16707.8,18.285
140463,88339,104205,95284.3,72031,86692.6,37923.6,14901.8,18.291
115680,65582,115599,71010.4,52631,88421.9,49163.3,11110.5,18.295
127023,83635,99534.7,66854.2,49167,89111.8,19654,16248,18.297
84861.9,55548,100121,48516,37880,83937.2,11853.1,9177,18.305
91854.9,59278,101552,47668,38094,82006.9,14414,1881,18.305
118712,74137,104940,62221.4,47012,86738.3,39620.2,8631.75,18.307
67548.4,44099,100384,50738.9,40031,83066.2,31949.1,12475.5,18.317
100400,70977,92703.8,43136.5,34197,82667.9,24509.2,13185.8,18.319
92048.9,59846,100801,45054.8,33874,87167.4,13972.6,11281.5,18.32
100961,71332,92757.9,54617.6,44180,81019,22426.4,5643,18.329
102064,74512,89769.3,55535.6,45408,80152.9,35002.3,9030.75,18.332
74550.7,47622,102594,64469.4,45662,92529.2,38530.2,24213,18.334
146726,89661,107247,78618.9,57929,88942.8,32581.5,28538.2,18.34
104386,71883,95169.4,84606.3,66662,83177.2,28271.7,13995.8,18.341
72934.3,47916,99754.2,49446.9,39740,81543.8,38083.4,8978.25,18.341
91694.9,63790,94204.7,57689.8,44179,85578.2,16534.2,9237.75,18.35
143107,88803,105612,74558.6,54747,89251.9,42816.2,12403.5,18.359
77725.1,49942,101994,47355.9,36090,85993.8,33882.4,18928.5,18.361
107187,69133,101610,72583.9,54585,87145.9,62734.1,12360.8,18.369
93412.3,64145,95438,71251.8,52017,89769.8,18774.1,23555.2,18.386
130305,78480,108814,70218.2,52836,87096.2,1493.28,6714.75,18.389
75658,51948,95447.8,69381.1,49000,92795.1,2416.04,646.5,18.39
110136,70719,102064,53698.2,40530,86828.7,21715.1,11278.5,18.396
117491,68843,111847,64936.6,46902,90735.7,47353.2,14384.2,18.4
64871.2,39926,106482,48364.3,38006,83397.5,3157.92,8556,18.412
122469,74583,107613,66950.8,48851,89817.7,26796.8,10115.2,18.415
63504.7,40518,102716,51661.6,39834,84995.2,13159.4,11394.8,18.418
66239.6,44199,98216.6,35039.7,27355,83946.7,1867.28,7375.5,18.425
56376.6,37624,98200.5,47228.7,36744,84236.4,13377,9834.75,18.435
88151.6,59583,96958.9,50720.5,40098,82897.4,11088.8,12031.5,18.441
119595,73350,106854,75054.3,53610,91750.8,21467.6,16723.5,18.442
104442,65986,103730,61920.8,48338,83951.4,9510.48,10251,18.444
79053.1,54330,95358.4,32138.8,25703,81945.7,7290.28,2580.75,18.444
68360,48534,92307.2,65265.7,49190,86953.7,11476.4,2992.5,18.445
100320,70094,93796.2,63448.1,49191,84530.4,32978.6,14208,18.448
123804,76161,106533,59447,45205,86183.3,15232,9543.75,18.449
113657,70582,105531,67205.1,50794,86710.1,4205.8,6437.25,18.451
65973,42621,101443,53097.1,39536,88015.3,37595.8,9771.75,18.453
106900,71194,98404.7,69959.8,55518,82583.7,507.28,4308,18.455
77232.2,51611,98069.9,37946.7,29766,83547.5,15399.3,5478,18.458
92057.6,55702,108310,53740.4,41530,84804.5,20208.9,2521.5,18.458
85266.7,61362,91066.8,64582.3,48310,87610.6,28304.3,4978.5,18.467
100519,61728,106720,64680.9,49652,85372.8,26290.8,7047,18.468
135909,85670,103968,51026.5,38202,87536.6,27595.1,8472,18.469
115872,75873,100086,51665,40225,84174.5,1245.08,6388.5,18.471
78734.4,57856,89185.9,42811.4,36148,77616.8,12936.3,3033.75,18.471
119566,75502,103784,61336,45283,88768.8,17618.8,13740.8,18.476
100650,61336,107542,68491.6,48453,92639.6,28670.2,8311.5,18.477
90916.8,58095,102562,62373.7,47903,85333.3,21562.8,6308.25,18.478
116704,78459,97481.5,59758.4,49078,79798,15952.8,7860.75,18.478
139870,90859,100887,71579.5,52630,89132.4,21626,9979.5,18.48
107149,69081,101650,68242.8,48857,91539.7,22406,12599.2,18.48
77553.3,51916,97899.2,35633.4,27772,84087.1,1873.4,5916,18.483
101376,67698,98138.1,49497.9,38938,83309.2,31523.4,13024.5,18.493
74621.3,52217,93655,42362.6,35225,78815.6,15638,10096.5,18.507
111239,69982,104171,61603.9,44723,90272.9,27195.9,11580,18.526
56832.3,36791,101236,42598.6,32407,86146.3,20444.2,10778.2,18.529
59459.2,42995,90632,41892.1,33403,82191.4,27635.9,14451,18.53
118369,80178,96752.2,65048.1,52602,81042.4,4301.68,222.75,18.531
77866.4,54239,94084.6,46609.9,34866,87610.5,32030.7,10764.8,18.532
73745.9,54424,88802.9,57808.8,43020,88065.1,9605,9591,18.534
133302,85882,101722,66005.6,48654,88908.2,33615.1,15632.2,18.539
111675,70829,103330,56388.3,43008,85925.1,9424.12,16568.2,18.544
80572.1,54779,96394.1,48117.5,38667,81553.4,24503.1,6123,18.545
105844,71052,97626.9,70610.5,56408,82036.8,28412.4,14510.2,18.548
126083,79868,103458,57836.7,43135,87872.7,22877.2,19890,18.55
99221.1,63131,103001,63427,46598,89204.5,10737.9,825,18.552
91714.1,59991,100191,60043.3,45911,85709.3,27284.3,20493,18.553
130977,79067,108563,66519,47526,91726.4,41665.6,15376.5,18.555
93399.9,61815,99022.2,50827.3,39555,84212.3,16492.7,11850.8,18.557
73470,54280,88705.4,33364.9,27800,78654.7,21577.8,6925.5,18.557
90114.5,61574,95913,45580.4,35713,83643.4,27320.4,11715.8,18.559
87004.6,59631,95620.3,81256.6,60130,88562,33224.1,12872.2,18.561
77660,49334,103165,40720.4,30706,86909.9,19724.8,2883,18.561
73672.1,46116,104696,57706.8,42836,88287.3,16222.8,3681.75,18.564
103975,65568,103924,73924.2,54156,89458.1,24515.4,15793.5,18.566
116242,73083,104238,65588.7,49435,86951,52479,13425,18.568
112265,69403,106010,68952.7,50527,89435,16910.2,14163.8,18.569
80367.5,49883,105586,56484.2,43158,85772,26496.9,13458,18.571
84450.8,53357,103727,51441.3,39325,85728.1,40094.8,12632.2,18.572
133696,84367,103854,61678.7,47391,85294.2,19162.4,8088,18.573
68188.8,40925,109195,47857,36361,86256.1,35120.6,11058.8,18.573
75470.7,49139,100654,46021.7,36451,82743.4,32965.7,9510,18.582
72091.1,50043,94410.1,46748.6,36726,83421,19816.6,12633.8,18.588
82316.2,57550,93738.9,46230.5,36947,82002.9,14437.1,6036,18.599
54178.7,40279,88151.5,45812.3,35851,83745.3,9632.88,7284.75,18.601
144802,92626,102452,78749.4,59270,87074.8,4329.56,10822.5,18.605
98364.2,64103,100563,52538.2,38787,88770.5,26171.8,15594.8,18.606
77759.2,53530,95199.4,45190.8,35710,82935.4,26594.1,6831.75,18.608
74945.6,57566,85321.8,65737.6,49075,87787.7,6996.52,29167.5,18.609
103942,73429,92769.5,51442,42357,79592.6,20790.3,9541.5,18.612
99439.3,68401,95274.3,48071.2,38597,81622.8,19473.8,5459.25,18.614
97642.6,58813,108804,68012.2,49485,90072.8,27396.5,11031.8,18.615
65183.1,38946,109686,54808,40858,87911.7,631.04,4314,18.616
72190.9,47607,99378.4,49788.9,38983,83702.3,19692.8,7293.75,18.616
74716.8,46077,106271,60359.5,45469,86998.2,3203.48,3372.75,18.619
72432.1,47765,99380.5,50367.6,38373,86021.2,19691.4,7941.75,18.622
87443.6,53196,107728,50082,38396,85482.2,22965,5439,18.622
81246.7,52418,101579,64945.4,47562,89488.8,25264.7,6977.25,18.627
97380.9,56547,112861,58898.2,41979,91949.6,29164.5,7809,18.648
102326,69738,96160.5,39040.8,31491,81248,227.8,-6,18.65
107017,67508,103891,57283.9,44432,84492.2,2983.16,5870.25,18.652
119478,72948,107338,96075.8,69476,90627.4,2335.8,3396.75,18.652
93295.7,61415,99556,70398.4,55059,83794.2,19347.4,1980.75,18.656
79964.5,52334,100137,54558.4,42483,84164.1,10742.6,3080.25,18.657
137616,88284,102157,79835.4,59656,87704.4,7654.08,20451.8,18.658
71269.6,50648,92219.4,41006.7,33916,79237.4,578.68,2261.25,18.658
124811,70353,116265,63978.5,46005,91140,28190.8,12463.5,18.664
77353.1,52614,96351,44386.3,34646,83960.7,31649.9,9801.75,18.664
84923.9,58174,95671.1,47102.2,36375,84863,23367.5,8473.5,18.664
75623.9,49538,100046,60445.9,46858,84540.1,17685.4,4043.25,18.666
146036,85947,111355,68384.9,49142,91198.4,25501.4,7270.5,18.668
95904.7,58028,108313,66348.3,49148,88471.6,1950.24,15629.2,18.67
81423.4,50595,105468,72221.4,51227,92394.7,27830.4,14125.5,18.69
81658.3,54747,97750.8,46960.8,36454,84424.8,2660.16,2439.75,18.691
79015.3,50971,101594,46445.4,36614,83133.3,19494.9,12417.8,18.691
95285.9,58654,106466,64269.5,47095,89435.6,39552.2,7095.75,18.693
60267.1,40958,96432.1,44229.2,35959,80608.7,12984.6,5379.75,18.694
85734.2,54650,102812,38228.2,29031,86298.3,1534.08,4660.5,18.701
66576.2,44190,98735.9,43689.3,32734,87469.4,32295.9,10137,18.704
82352.7,56507,95511.5,41911.8,33467,82072.8,2902.24,2989.5,18.705
89104.5,62962,92747.3,43663.5,34942,81893.7,19320.8,9115.5,18.706
67531.6,45462,97350.6,47615,36270,86035.1,23855.8,6640.5,18.721
132989,89378,97513.8,77795.4,59226,86083.8,42850.2,5739,18.722
57609.8,38386,98356.6,42500.7,32486,85739.2,6341.68,6599.25,18.726
129762,83051,102396,66031.4,49846,86816.1,47364.7,18315,18.729
71793.5,54062,87030.8,59969.2,45662,86070.3,26419.4,3566.25,18.732
116256,76552,99526.1,45810.9,35608,84314.3,14507.1,7458.75,18.736
107980,67454,104910,53167.2,39815,87513.8,26836.9,10611.8,18.736
84977.8,58026,95976.1,47343,39198,79153.7,18957,5799.75,18.738
99545.3,72446,90050.6,54390.5,45399,78515.7,23842.2,8925.75,18.744
103709,64241,105800,57904,43841,86558.2,8644.16,8247,18.747
73157.5,45879,104502,62825.2,45463,90564,35887,10290.8,18.748
139024,87231,104448,71612.2,54111,86732.4,1050.6,7701.75,18.749
78167.7,49691,103093,51503.9,38395,87911.4,15262.6,13082.2,18.749
128046,81696,102717,62898,48764,84531.2,6240.36,3016.5,18.754
112229,74664,98508.2,65009.4,49643,85821.8,31078.7,7824.75,18.754
87555.8,63246,90726,56122.4,44167,83275.8,22870.4,9066,18.757
72614.4,44984,105790,67917.7,48028,92676.3,23362.1,9030.75,18.759
74395,49094,99310.6,66284.4,49322,88074.5,9133.08,5508.75,18.76
68105.1,43661,102227,53367.1,41385,84510.5,14433.7,6663,18.761
95878,64833,96917.7,50997.3,39634,84325.5,13842.1,10286.2,18.768
89209.9,61218,95502.3,44251,36302,79886.3,30374.9,7252.5,18.768
115970,78906,96320.1,65344.6,51150,83722.9,28100.3,14777.2,18.771
123831,80879,100340,58336.5,45378,84251,2310.64,6243.75,18.772
83192.2,58607,93027.9,36614.6,29554,81192.9,12620.8,6492,18.774
97320.2,62491,102062,47920.3,36971,84945.1,29387.6,9962.25,18.782
72548.1,45619,104222,68227.8,55279,80887.4,1321.24,1904.25,18.793
122612,84946,94595.7,53347.4,41938,83365.3,33239.8,14652.8,18.795
97952.6,66439,96621.2,44062.6,33131,87159.7,10797,4099.5,18.799
108294,66582,106592,59424.5,44930,86678.1,18830.6,6873.75,18.806
110421,72047,100442,55624,43407,83981.3,35100.2,12587.2,18.807
81023.5,52584,100980,68585.5,49976,89939.5,25589.1,10230,18.817
64532.1,45719,92503.7,33725.3,28055,78781.7,2014.84,8327.25,18.822
132345,88458,98050.3,93740,74435,82533,35137.6,12991.5,18.824
60604.4,38535,103069,52323.3,39999,85728.6,20745.4,7118.25,18.831
134272,92748,94876.7,76383.7,54440,91952.3,50160.2,11755.5,18.832
123224,77312,104455,78438,59316,86663.2,1168.92,7068.75,18.836
125570,75845,108503,94696.8,67701,91668.5,6098.24,4104,18.836
99232.2,66932,97162.6,45120,35004,84475.7,21840.9,9320.25,18.843
114236,80870,92575.1,91285.9,71470,83706.7,44580.1,20628,18.845
78488.9,49813,103263,39346.2,30769,83804.8,22886.1,3225.75,18.846
145930,89123,107309,62764.7,46107,89213,35757.8,16230.8,18.847
90409.6,61000,97132.6,36375.9,28828,82695,19743.1,10274.2,18.848
64026.2,40319,104070,36209.3,27170,87339.5,19792.8,9180.75,18.852
99138.6,57789,112429,55371,39248,92458.1,25291.2,7551.75,18.854
79903.1,53995,96981.8,48881.1,37414,85622.3,16067,10106.2,18.87
63693.8,47339,88177.6,45109.2,36310,81417.6,19622.1,9416.25,18.873
97332.6,62591,101912,58585.4,45042,85241.6,33165.6,10721.2,18.881
60326.6,42904,92149.1,42701.3,34908,80167,16526.7,7486.5,18.886
108514,67643,105134,65847.8,47270,91292.6,27954.8,8494.5,18.887
117094,78278,98033.4,41191.7,32594,82823.1,16216.6,3715.5,18.896
77889.4,51343,99420.7,50107.2,38226,85905.5,10771.9,4721.25,18.902
93267.2,66184,92354.1,87242.6,62072,92111.3,26269.8,11189.2,18.904
82077.5,53896,99803.9,72496.2,54748,86781.4,12295.8,15613.5,18.905
73159.4,49234,97383.4,45565.4,34758,85913.4,18239,4557.75,18.906
93533.2,60010,102146,63872.4,47875,87434.8,9233.04,4697.25,18.909
96644.4,60786,104196,66918.1,50142,87462.5,47476.2,7158,18.91
139259,87606,104177,83514.2,61430,89096.3,21325.5,21567,18.91
98184.4,68674,93698,53778.5,42734,82473.6,25534.7,9927.75,18.913
125592,77580,106094,68285.6,50049,89415.7,1134.24,4760.25,18.916
96693.3,62755,100978,67885.1,52303,85060.4,20697.8,6960.75,18.925
96935.8,66727,95205.6,32267.4,25620,82540,6714.32,10537.5,18.929
133815,81483,107626,66086.5,46799,92545.6,45837.4,19431,18.933
119527,77633,100902,82422.8,63573,84967.8,31281.4,2805,18.936
95300.2,60194,103758,63939,47617,88000.3,26515.9,3552.75,18.936
100857,62598,105591,64344.3,48762,86478.6,22248.9,8088,18.938
86765.3,59415,95703.9,49315,38675,83565.8,40406.3,17778.8,18.939
101806,69375,96172.2,51421.6,41202,81791.3,22891.5,9194.25,18.94
100397,58247,112961,69177.8,49935,90790.7,21046,4834.5,18.94
99275,68183,95421,76321.8,54463,91839,26632.2,11800.5,18.942
84904.7,49963,111369,83303.4,59503,91749.5,29599.7,16959,18.944
112211,65886,111615,82424.2,61354,88042.3,29084.3,23973,18.946
82590.2,55322,97838.7,59360.6,45886,84780.9,17976.5,3939.75,18.951
90308,62483,94720.5,50845,40955,81361.9,33733.4,20163,18.952
73021.7,43626,109695,59351.8,42206,92159.3,29008.8,3388.5,18.955
65663.6,41308,104177,37043.7,28492,85206.2,13128.1,5578.5,18.956
133913,86263,101737,82707,61859,87623.3,41169.9,25971,18.958
130233,89009,95888.5,69691.2,53329,85643.5,48367,8408.25,18.958
89836.8,61467,95783.8,43905.6,32822,87666.6,27901.1,12155.2,18.96
85532.1,57263,97889.2,46765.6,36687,83540,22877.2,13369.5,18.96
105806,66568,104166,62094.2,47052,86487.4,23787.1,9396.75,18.961
64052.8,43534,96425,49231.3,40206,80247.3,13998.5,6084,18.968
80485.3,54301,97137.9,46251.6,38505,78720.8,13319.8,5514.75,18.969
139821,88407,103649,77152.1,59247,85341.7,27287.7,14574.8,18.977
70432,48347,95473,37597.9,29782,82735,2796.16,1441.5,18.979
69805.8,46438,98514,61278.9,48494,82813.8,29222.3,7299,18.98
71169.2,50997,91459.2,36561.6,28581,83835.4,14996.7,5766,18.981
137039,89632,100198,61057.2,46420,86200.9,31433,8553.75,18.99
108454,68498,103764,59974.6,45018,87309.5,31988.6,15965.2,18.99
119299,78251,99914.2,67847,52278,85053.4,27682.8,13248,18.991
85429.8,56448,99183.8,56095.2,42180,87156.4,21707.6,25559.2,18.992
131272,78420,109705,71827,52916,88957.1,12363.8,13154.2,18.994
119824,83267,94308.3,63106,49287,83910.9,29966.9,8298,18.994
87694.7,56001,102626,44450.9,33745,86327.9,16839.5,10163.2,18.994
120629,75438,104795,59978.7,45287,86796.8,37577.5,18480.8,18.995
141336,92752,99864.4,72726,55108,86487.8,5157.12,5114.25,18.995
84305.7,55886,98863.1,54208.9,41463,85682.1,28024.8,14746.5,18.996
86898.6,50313,113191,57042.5,40317,92723.6,24250.8,9576,18.996
112863,68447,108063,73285,55202,87004.2,27642.7,15369.8,19
88877,57091,102024,51201.3,38859,86351.4,37034.8,19863.8,19.009
