"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
85386.4,52906,105770,66764.4,49118,89080.9,21715.1,42306.8,17.46
122782,77383,103985,80628.3,59215,89235.1,33596.8,78618.8,17.46
67286.1,41968,105072,58035.3,44020,86401.6,14626.8,21288.8,17.463
130090,78798,108196,95416.9,69095,90502.1,43622,117968,17.465
85898.5,56859,99007.1,69478.3,54998,82790.8,16783.8,42930.8,17.465
86019.4,57343,98309.6,50085.4,38395,85490.2,24828.2,59178,17.466
94249.9,62901,98198.2,74723.2,55245,88642.5,26021.6,62658.8,17.469
93058.9,63496,96048.7,63754.8,49932,83678.4,30191.3,25407,17.476
79498.9,53898,96664.8,57934,45642,83185.7,23364.1,8748.75,17.481
93542.5,52657,116421,75233.8,54545,90393.7,25770.6,65132.2,17.483
74537,51319,95186.2,42828.4,34463,81444,15377.5,46436.2,17.485
74451.5,53373,91418,69727.2,53085,86081.6,29992.8,52652.2,17.487
73254.2,47518,101031,55940.9,42403,86459.5,10047,25060.5,17.489
66967.4,45140,97225.9,47296,36260,85482.4,19998.8,22325.2,17.51
76699,48222,104238,56346.8,43050,85778.1,12303.9,21497.2,17.512
80029.6,52583,99743.6,77588,54935,92560.4,22418.9,42995.2,17.515
101225,65187,101767,52338.2,37275,92019.8,15183,23712,17.53
91588.9,63406,94665.6,50463.5,39975,82731.1,14744.4,12923.2,17.534
112038,68609,107020,64298.1,46805,90029.7,35496,46992,17.547
60409.7,38102,103906,42347,32338,85820.2,18571.5,30914.2,17.553
104392,66658,102635,61754.2,47122,85886.1,24918.6,62107.5,17.558
130704,81774,104750,60804.2,45127,88303.4,5123.12,8659.5,17.559
74734.2,54024,90659.3,58387.5,44536,85918.9,21865.4,59667.8,17.559
124828,79906,102379,77717.9,56566,90042.1,35706.8,99516.8,17.562
130141,83214,102494,76706,57235,87831,32438,50805.8,17.572
93939.3,62260,98882.2,74173.7,53856,90260.1,22754.8,52138.5,17.573
101778,65182,102331,59505.4,43827,88980.5,24365.8,25839.8,17.576
131863,78539,110031,82668.3,58406,92760.1,29191,102329,17.586
87701.5,55990,102654,50064.3,38162,85976,22788.8,49422,17.59
136885,85715,104660,62391.4,45667,89536.9,25931.8,22335.8,17.591
64741,44386,95590.2,36577.2,29970,79984.1,10637.2,15536.2,17.602
67479.6,38766,114078,59120.6,45550,85060.9,11044.6,2780.25,17.605
67242.7,47401,92968.9,40033,30873,84980.4,12536.5,13422,17.609
77681,45662,111491,69271.6,51834,87583.1,7868.96,5434.5,17.615
90230.5,56953,103828,49554.3,37753,86022.1,6198.2,11051.2,17.618
104740,65707,104467,67290.1,51823,85095.9,21434.3,27372.8,17.618
119349,75399,103737,69683.7,50295,90800.1,36199.1,83489.2,17.625
76032.5,56192,88675.7,48301.8,38144,82988.3,11538.2,17530.5,17.625
117893,78765,98092.2,73529.8,57021,84510,14198.4,31281.8,17.629
104878,72871,94321.2,42109.7,32055,86092.7,24831.6,20819.2,17.634
120336,69540,113407,90030.6,63936,92283.7,24480,69601.5,17.634
111606,67710,108023,89436.3,64222,91266.2,34873.8,118285,17.646
104314,70891,96434.6,61230.6,47926,83729.3,15743.4,43938.8,17.646
67493.2,44855,98611.9,48926.7,37647,85171.7,22591.6,54237,17.649
114450,74886,100160,65547.9,49742,86360.6,49530.5,128198,17.65
109479,75771,94690.8,72901.4,58166,82138.5,25942,74610.8,17.65
58409.6,35377,108204,45880.3,34673,86719.1,15778.7,11175,17.656
93684.5,64081,95811.7,51801.7,39269,86451.8,28211.2,53876.2,17.658
80412.1,55083,95671.8,53998.1,42214,83830.5,8463.28,11325,17.661
111117,73988,98423.6,49903.2,38000,86064.6,19669.7,8997.75,17.663
62749.6,43107,95398.8,57641.6,41131,91843.1,26042.6,88839,17.663
123664,76846,105463,66727,48538,90094.8,24724.8,44630.2,17.716
96400.1,63039,100219,67403.6,53099,83191.1,28313.8,45189.8,17.72
114837,77800,96734.7,83716.8,64364,85241.2,25049.2,42939,17.722
91610.6,58927,101885,64468.8,48779,86615.6,32293.9,66216,17.725
124619,80679,101229,69345,50971,89160.4,16337.7,27897.8,17.728
103352,62900,107683,80719.4,57424,92122.2,41726.8,64242.8,17.747
68457.9,47087,95280.2,60252.1,42626,92635.5,19837.6,37962,17.747
109979,71474,100842,68997.6,50202,90072.6,31488.8,52113,17.749
97785.8,63068,101612,58975.7,43404,89047.9,25953.6,30951.8,17.749
82874.8,52899,102673,47573.5,36187,86157.3,7059.08,7395.75,17.752
77629.6,51537,98716.1,67734.1,49909,88942.3,17163.9,48962.2,17.756
94724.8,63754,97372.5,47868.6,36983,84825.9,21962.6,52320.8,17.758
97053.6,63687,99871.3,82092.3,58535,91910.9,25727.8,25812.8,17.786
107936,72363,97753.3,59829.1,45158,86827.6,9363.6,14709,17.799
93889.1,59623,103200,86414.4,62827,90140.5,41867.6,109033,17.803
73588.4,53658,89878.3,52209,42138,81199.2,14522.8,31470,17.817
64184.9,44314,94923,41352.2,31763,85321.1,8089.96,12420,17.831
84278.5,51410,107436,83268,60542,90136.7,28427.4,67449.8,17.841
67924.7,46741,95237.9,41050.2,31493,85424.3,12527,7947,17.843
73789.3,49372,97947.3,48335.8,38488,82304.4,12510.6,19511.2,17.844
101910,68665,97266.1,79278.5,55977,92816.6,25535.4,29373.8,17.85
75233.3,42319,116508,67233.6,48210,91396.5,29209.4,73335,17.852
80217.5,48311,108819,76299.4,54995,90923.9,8506.12,11093.2,17.877
74387.6,46522,104791,58228.4,44611,85540.7,21556,49066.5,17.882
104933,66942,102729,79451.2,59466,87561.2,19665.6,22875,17.887
72045.9,44094,107080,57746.3,41994,90119.1,21216,37965.8,17.891
98038.7,63739,100803,80391.6,56918,92563.8,17534.5,19992.8,17.894
113344,76396,97231.8,103686,73400,92576.9,31186.8,61275.8,17.899
72146.9,50330,93944.4,51429.8,39507,85314,12705.1,23946.8,17.901
71990.7,53108,88837.5,42293.3,34048,81406.6,19002.6,24071.2,17.901
68058,45163,98759,60588,46454,85475.9,59574.8,95654.2,17.912
67106.9,44863,98030,58775.8,45314,85005.3,17732.4,66177,17.921
68774.7,43244,104228,59788.3,43756,89548.6,19864.8,30037.5,17.964
74387,49141,99204.8,52398.8,41461,82825,10960.9,13315.5,17.965
78505.6,51291,100309,66056.6,48854,88612.7,19040,57324,17.969
108418,75474,94142.3,65945.7,50846,84998.2,21588.6,63153.8,17.975
113691,68122,109375,104665,76211,90004.3,26056.2,68670.8,17.976
87284.2,56142,101889,44476.1,34343,84872.7,14084.8,22560.8,17.98
115308,66120,114290,107549,77237,91256.3,38326.8,103682,17.989
71486,48423,96749.6,65356.2,47271,90609.1,12778.6,18223.5,17.994
84408.7,58775,94118.4,60488.7,45451,87219,32197.3,67509,17.997
100593,61966,106388,80095.2,60302,87047.1,18315.1,25504.5,18.002
81998.1,55876,96174.2,48737,37028,86259.7,10787.5,17913.8,18.015
67289.2,46442,94954.3,46641.9,36670,83357.6,15502.6,29398.5,18.019
84598.4,52983,104642,76205.6,56303,88702.3,33107.8,59478,18.049
61052.6,37335,107169,44748.8,34015,86216.5,14008.7,23076,18.051
105400,70423,98085.8,101040,72879,90859.5,26978.3,59775.8,18.06
89043.8,60699,96139.5,66374.8,50646,85889.1,14119.5,14070.8,18.061
72789.9,54391,87704.9,53548,41487,84588.4,15972.5,53349.8,18.065
67446.7,41375,106832,57010.5,42258,88415,26904.2,41615.2,18.067
78266.9,51622,99362.7,69360.7,50490,90030.1,13645.6,14355,18.07
87466.5,62461,91772.5,72970.1,52409,91247.1,30784.3,111223,18.073
83933.1,61751,89077.8,77994,62779,81419.1,5544.04,41191.5,18.075
82274,50878,105977,69427.3,51207,88854.8,21071.2,30453,18.076
110291,69245,104383,81219.2,59005,90209,22663,32615.2,18.077
80684.9,56494,93598.8,43660.8,35146,81413.3,17677.3,16918.5,18.081
60041.4,39538,99521.3,45954.4,35402,85070.6,20736.6,27084,18.101
98687.3,59438,108812,80519.5,57358,91999.8,32234.7,55233.8,18.103
93801,66002,93138.8,55437,43038,84416.5,27252.4,52584,18.106
76716.3,53007,94849.4,59444.9,45343,85918.1,16931.3,38277,18.12
99451.1,65306,99801.4,74583.8,53827,90808,14835.6,40432.5,18.122
79769.8,48811,107103,68545.4,50262,89375.4,15678.8,28575,18.133
77713.9,49739,102396,65362.3,50182,85360.9,20605.4,57369.8,18.154
99689.8,63539,102823,77114,56855,88888.3,31783.2,45128.2,18.161
74271,49068,99197.6,72999.4,51944,92100.8,23734.7,34538.2,18.163
106132,70103,99217.5,62849.7,47647,86446.5,25486.4,57990,18.168
67184.4,45672,96404.8,61508.7,43980,91656.1,34074.1,45501.8,18.176
63176.8,46866,88344.5,44333.3,34318,84661.9,16454,40880.2,18.177
58686.7,40651,94612.5,49282.3,37622,85847.8,10071.5,30514.5,18.182
82803.5,52083,104192,74777.6,55723,87946.1,34409.4,49705.5,18.183
61854.3,44874,90334.8,53653.4,41998,83723.7,14322.8,21646.5,18.189
105209,68338,100895,83978,62110,88610.2,30678.9,56699.2,18.207
112267,70451,104435,78078.3,56839,90025.1,32239.5,84765,18.211
92654.7,58317,104124,65711.1,48397,88981.6,27963.6,41770.5,18.212
61570.3,40551,99506.1,48951.2,37491,85568.9,13378.3,29614.5,18.215
75507.9,49138,100706,51601.1,38514,87805.2,36721.4,109317,18.224
126158,79447,104068,76218.5,53943,92598.8,10960.9,15421.5,18.228
84626.9,52127,106396,69657.8,53122,85936.1,17695,49287.8,18.239
66860.2,42240,103735,55864.7,41984,87203.5,21910.3,34480.5,18.24
104633,61598,111322,82569,59038,91656.9,25143,74133.8,18.243
79100.8,49681,104345,67145.9,48241,91218.6,35459.3,68686.5,18.244
117088,73962,103749,80360.4,60503,87045.2,20747.5,32445,18.253
77685.4,52895,96250.9,55813,44018,83097,17496.4,48831.8,18.257
94130.9,54987,112189,62472.3,47483,86224.2,4743.68,6132.75,18.261
82970.9,54942,98969.5,60337.8,45395,87108.6,25940.6,36581.2,18.262
69737,45914,99540.1,59447,45239,86118.5,12650,27348,18.267
133200,82411,105925,73989.4,53910,89945.7,42041.7,98340.8,18.294
80773,51958,101881,60154.8,44806,87986.2,17053,17577.8,18.303
112700,70929,104131,70848.5,52865,87829.9,21420.7,61020,18.304
93372,54166,112972,73694.3,52254,92426,20873.3,25257.8,18.324
96021.3,58602,107383,72713.1,55511,85844.7,23476.3,65431.5,18.333
108754,71211,100087,60893.3,45455,87794.6,16747.7,22468.5,18.333
95334.9,63535,98337.4,47281.1,35906,86297.9,28370.3,66555,18.334
98904.9,60934,106375,75703,56026,88553.1,23913.6,48764.2,18.334
124145,77078,105555,87739.7,66194,86867.5,27206.8,32703.8,18.343
70105.9,48542,94649.1,55008.6,43491,82891.7,12099.2,12129.8,18.353
83369.5,53708,101730,68717.4,52481,85811.3,29114.9,60240,18.354
58387.9,38630,99055.4,47951.6,36870,85233.3,16649.1,21366,18.358
64683.4,41061,103239,46111.5,34665,87176.2,7051.6,3109.5,18.361
84263.6,51454,107325,68968.3,50846,88894.1,34822.8,111847,18.391
59681.8,44019,88855,48564.9,39103,81394,11783,40806.8,18.403
142084,94491,98544.7,85633.8,65350,85877.5,42373.5,131929,18.412
79647.1,51866,100639,53828.8,41063,85910,23953,38783.2,18.416
84028,54119,101755,69164.2,51583,87872.8,3558.44,9438,18.424
69675.6,49336,92554.3,59312.3,43592,89169.9,22057.2,75824.2,18.427
81509.5,53583,99692.2,53866.9,41698,84661.6,17053,18400.5,18.442
136140,85683,104129,72909.6,55215,86538.1,15400,14111.2,18.446
85847.1,56859,98947.8,62247.9,45878,88920.1,48830.8,108425,18.461
130786,82424,103989,59916.2,44476,88287.3,12804.4,12477,18.469
57673,40400,93555.9,43486,33496,85081.8,8525.84,17602.5,18.474
109926,67471,106773,88990.9,63026,92535,42782.9,132704,18.484
99709.6,61448,106343,87214.8,65192,87675,30927.8,54192.8,18.49
59180.9,39581,97988.3,51096.6,39117,85606.4,21853.8,67461.8,18.507
63162.5,43088,96068.9,50874.2,39188,85079.4,25899.2,77734.5,18.519
70035.2,47433,96764.4,47806,37529,83482.5,7775.8,2678.25,18.52
130546,79699,107347,78738.6,57723,89396.1,40450.5,75330.8,18.532
68834.9,50118,90010.8,59749.6,43390,90245.4,22061.9,52542,18.537
109755,72813,98785.9,65856.6,49917,86463.1,15023.2,29259.8,18.551
95232.6,62159,100406,48594.8,37307,85365,17198.6,31033.5,18.552
71566.6,45481,103124,55932,41492,88343.8,19097.8,28055.2,18.557
78100.2,51942,98540.1,60278.6,45114,87565.2,12774.5,31547.2,18.578
83321.8,54959,99357.3,58650,43010,89367.3,13676.8,28938,18.583
73222.6,51161,93796.4,45125.5,37065,79788,14436.4,55698,18.586
107979,72595,97479.5,78476.8,57671,89179.2,28179.9,77788.5,18.6
84277.8,53102,104012,71864.4,53815,87516.6,36941,70772.2,18.601
71551.7,49205,95299.5,57407.6,44761,84052.4,29935.6,100120,18.603
98470.9,67716,95300.8,52198.2,41060,83313.7,18906.7,42896.2,18.606
70019.1,47147,97329,51710.6,38827,87282.2,19471.8,16124.2,18.61
90202.6,57902,102095,80937,61735,85920.3,30530,51083.2,18.625
96806.2,65935,96220.4,52154,38930,87797.6,16371,32785.5,18.629
59482.8,40751,95660.6,43628.1,34095,83860.2,8042.36,8392.5,18.629
79418.3,53178,97874.2,52049.2,40563,84093.9,8623.08,32658,18.635
63607,38241,109007,49015.8,37253,86229.2,6574.24,15735.8,18.635
113826,76576,97415.5,73827.6,54948,88053.5,17553.5,43449.8,18.637
82162.4,55534,96960.3,59487.1,45143,86359.9,12817.3,14795.2,18.637
80810.8,54075,97938.4,63407.3,45867,90598,20556.4,39121.5,18.639
103597,61543,110319,79711,57295,91176.1,20752.2,46866.8,18.641
73957.9,46426,104401,52882.9,39395,87974,19782.6,35582.2,18.644
90458.6,59677,99339.7,63820.7,49664,84217,19365,34392,18.647
80446.9,56971,92541.2,41293,33878,79880.1,8223.24,19641.8,18.647
64775.1,42451,100000,53477.2,39515,88692.5,19229,41688,18.652
64690.2,43806,96779.8,57421.9,43475,86560.2,21125.6,69021,18.656
98320.8,66383,97066.3,73795.6,57074,84736.9,16529.4,41746.5,18.662
63488.6,41152,101108,55617.9,44544,81828.6,18069.6,38235,18.666
65726.2,39570,108856,60703.6,45146,88120.1,19637,21393,18.667
81414.1,48102,110922,74845.6,53442,91783.2,22807.9,34196.2,18.672
64006.3,45428,92337.7,41289.6,32884,82287.9,2851.24,6353.25,18.673
67199.3,37631,117031,57969.3,41346,91885,21011.3,29524.5,18.673
80693,49699,106406,63580,45899,90781.5,24791.4,36456,18.674
80945.3,57971,91508.4,58205.3,44635,85460.8,13971.3,25839.8,18.675
110543,78917,91799.5,64829.2,48465,87664.2,13925.7,18656.2,18.68
137551,82970,108648,82103.9,58110,92596.1,42818.9,126874,18.685
81974.5,55654,96530.1,49909.3,39238,83359.4,19791.4,60580.5,18.687
124371,76162,107019,77004.6,54970,91805.9,37285.1,84144.8,18.689
95745.4,58921,106495,63773.1,49140,85051.6,16815,26639.2,18.702
71000.5,49883,93280.1,56593.7,43638,84993,22807.9,60338.2,18.719
115880,70456,107788,72151.4,52668,89779.6,21334.3,25800,18.722
67372.3,43051,102560,62601.5,50022,82016.9,18296.1,22231.5,18.729
62992,40765,101269,47938.6,36925,85083.5,13375.6,31547.2,18.737
89405.9,58207,100663,55559.4,42194,86295.2,11463.4,27918,18.74
87793.2,59176,97228.9,44971.1,35411,83229.2,1270.24,1692.75,18.746
114078,79363,94202.9,53188.2,40399,86282.9,11468.9,47379.8,18.78
65489.4,40830,105117,61699.8,45178,89502.8,17008.2,47077.5,18.782
87154,52379,109046,60851.2,44614,89387.7,16702.2,30090.8,18.783
88382.9,58976,98213.8,57647,43956,85948.5,21410.5,59472.8,18.786
130941,83506,102763,75956,54898,90674.6,33432.2,74432.2,18.791
89903.1,58383,100918,67796.7,50571,87859.1,31728.8,117615,18.811
66111.2,47185,91822.9,31114.8,24849,82061.1,7552.76,19322.2,18.813
57952.6,39522,96098,43108.6,34638,81562.6,19058.4,19707.8,18.816
123536,78890,102625,90031.3,70295,83936.2,17231.9,17640.8,18.816
62183.5,42935,94917,46461,38479,79130.6,5891.52,6521.25,18.823
76220.9,52131,95820.4,56271.4,42215,87357.6,23219.3,79472.2,18.828
94347.3,60622,101995,66811.4,50423,86836.4,26460.2,92934,18.841
98384.1,66990,96248.7,62149.3,45395,89723.9,22335.3,50290.5,18.848
67410.7,46586,94831.7,56669.8,44263,83905.6,36457.5,53682,18.849
123521,75542,107160,58395,42598,89839.3,8040.32,4355.25,18.851
95750.3,63623,98629.3,69813.6,55559,82350.3,13296.7,46663.5,18.868
78750.5,46251,111587,68369.2,48763,91886.2,24014.9,49264.5,18.88
73307.6,50735,94693.7,54619.6,42962,83319,11493.4,24055.5,18.906
79724.6,54014,96731,48378.6,38023,83384.8,19277.3,26626.5,18.912
67144.8,43418,101350,44920.1,33918,86794.2,26217.4,60752.2,18.916
99265.7,61911,105078,75203.2,55507,88791,16633.5,27564,18.919
92629.9,56726,107016,76155.9,55506,89917.4,28619.8,76929.8,18.921
101677,60168,110748,78097.3,56424,90709.4,24042.1,47284.5,18.922
90708.5,60951,97532,65792,48639,88647.9,22070.1,73125.8,18.928
121994,80868,98864.5,67205.8,49780,88477.2,27280.9,41526,18.932
118258,78710,98464.3,67734.1,51002,87036.3,14397.6,31850.2,18.942
92417.8,63322,95649.1,52324.6,39502,86809.5,12131.2,21712.5,18.952
89926.7,58641,100500,48445.2,36801,86272.3,11051.4,22146.8,18.967
91732.7,51578,116557,75070.6,54195,90780.1,14479.2,21603.8,18.972
75021.2,46915,104798,53248.1,41127,84851,21334.3,31539,18.973
129469,81615,103962,80007.4,57115,91803.7,35523.9,93407.2,18.974
116683,71837,106449,78835.8,56637,91222.8,18986.3,40233.8,18.976
64264.2,45757,92043.2,50955.1,41881,79735.3,17117,23889.8,18.979
92368.8,59555,101645,63755.4,49507,84397.7,16619.2,15143.2,18.98
76537.1,52158,96168.2,47700,38238,81752.8,10092.6,15485.2,18.98
87771.5,57770,99570.6,63577.3,46122,90338.7,25261.3,32823,18.982
108406,64283,110519,71160.6,50806,91792,17544.7,43572,18.982
106582,68027,102680,70340.6,53551,86083.2,14754.6,7495.5,18.985
76475.8,48035,104339,47904,36515,85976.6,8366.04,15072.8,18.988
98065.4,61200,105013,58648.6,43860,87633.3,17794.9,48602.2,18.991
68360,42096,106424,60457.4,46116,85916.8,14688.7,11976,19.003
79025.8,50257,103051,53184.2,39713,87766.6,15165.4,31956.8,19.024
65026.2,49444,86189.6,51715.4,38372,88325.3,18678.9,47610.8,19.03
144281,85963,109996,80573.2,57190,92331.6,27280.9,33542.2,19.042
100461,65062,101193,76179,56270,88723.5,28686.5,122116,19.046
67452.9,46958,94139.3,53788.7,42071,83789.2,9984.44,18703.5,19.048
60226.2,40306,97925.4,51340.7,40502,83074,19282.8,41799.8,19.052
100446,62987,104511,80046.9,56662,92583.3,25163.4,57096.8,19.053
114583,70118,107096,73257.1,53854,89148,11867.4,15135.8,19.065
95014.4,62103,100267,67218.7,50855,86623.6,18243,38882.2,19.067
67539.1,44031,100526,43445.2,33980,83791.2,9334.36,7881.75,19.081
79223.6,52595,98716.6,54716.2,42491,84391.5,41176.7,112966,19.081
62161.8,40063,101686,57398.8,41986,89593.9,27081.7,78794.2,19.084
99761.1,61824,105751,87988.6,64148,89892.5,31349.4,56779.5,19.087
126120,84207,98156.1,88865.8,64194,90723.6,20111.7,20600.2,19.089
104833,58877,116689,73868.4,53181,91029.5,8034.88,11442,19.091
83199.7,57018,95629,75361.7,53886,91654.7,38250.7,73559.2,19.091
110896,69834,104071,77724.7,56590,90011.8,36253.5,84093,19.091
108855,70906,100611,96613,69079,91657.9,35241.7,94641,19.094
91452.5,52042,115165,79603.5,57181,91234.8,12977.1,15784.5,19.094
80924.9,53653,98848,50937.4,38881,85857.8,12638.5,21316.5,19.121
120413,77749,101498,62200.3,46609,87458.6,13727.2,10911.8,19.122
89629.1,59694,98400.7,63209.4,48874,84758.6,28218,114310,19.127
92595.1,57727,105121,72077.3,52850,89378.6,35170.3,73721.2,19.135
109896,72816,98909,72245.2,54036,87620.6,21534.9,39477.8,19.136
60223.7,42433,93013,39060.6,31397,81532.4,9772.96,23725.5,19.145
112027,71775,102289,82417.4,58879,91735.7,24548.7,69800.2,19.146
73742.2,46354,104258,66560.4,47146,92523.3,33566.2,98446.5,19.15
60296.2,39226,100739,51860.2,40862,83175.3,11135.7,13813.5,19.151
91337.8,58882,101659,41158.4,31358,86018.1,20103.5,22836,19.163
55923.4,38646,94835,45495.4,35254,84574.4,4122.84,3903,19.169
68547.2,44751,100385,56735.1,43250,85969.8,8339.52,16598.2,19.17
117816,77342,99831.4,71574.1,53351,87921.1,19110.7,43564.5,19.172
92209.5,61876,97663.7,77802.9,56842,89702.9,30457.2,98001.8,19.173
111212,66766,109163,67448.5,49271,89714.2,18212.4,19980,19.176
71144.4,47449,98263.8,53843.1,41325,85388,33619.9,54873.8,19.176
115784,73879,102709,87072,66811,85410.3,21326.8,35304,19.187
91641.6,64182,93574.9,44433.9,35594,81812.1,9664.84,12831.8,19.199
90123.2,55763,105918,70340.6,52463,87868.4,19806.4,26083.5,19.205
98669.9,67395,95948.2,70843.1,54415,85321.5,20954.9,38846.2,19.218
94444,60049,103074,54684.9,41425,86513.7,14303.1,20471.2,19.221
102299,60875,110132,83777.4,60630,90556.4,28186,60241.5,19.224
106189,68102,102188,71558.4,51406,91227.8,24246.1,40414.5,19.226
88478.3,54202,106980,74541.6,54487,89657.3,8655.04,9345,19.228
68308.5,46664,95934,49450.3,37752,85843.8,15645.4,22670.2,19.229
82568.5,50116,107974,76486.4,54468,92028.6,19860.8,49716.8,19.23
98619.1,60005,107709,67885.1,49589,89715.8,19354.8,53562.8,19.231
93610.1,59872,102466,47081.2,35868,86024.1,26962,64517.2,19.235
113994,71882,103930,84102.4,63011,87472.6,29361.7,47076.8,19.237
66912.3,45484,96411.1,51353.6,39404,85410.4,8791.72,20792.2,19.24
84993.9,55530,100309,55706.3,44798,81494,12520.2,14541.8,19.24
59521.9,37853,103052,49382.3,37565,86152.5,2129.08,8301.75,19.242
88113.8,58730,98325,52327.4,39379,87085.1,2748.56,6392.25,19.254
86621.4,56342,100756,51572.6,39742,85045,24810.5,6896.25,19.258
95735.4,65258,96143.3,49370,38643,83728.4,18701.4,44643,19.269
92027.8,59216,101850,54859,39603,90782,19717.3,56790.8,19.278
61796,40702,99500.4,53318.1,42007,83182.7,21879.7,37761,19.301
67769.7,43697,101640,62724.6,45013,91322.9,19527.6,59964,19.305
87766.6,56798,101269,51042.8,38990,85794.9,24921.3,55050,19.35
72709.3,51462,92594,55094.3,42030,85906.7,13576.9,23676.8,19.355
107949,65539,107944,62733.4,46559,88302.9,5879.28,12015.8,19.361
93371.4,62267,98273.4,59859.7,45007,87163.5,6353.92,8490,19.373
68828.7,41317,109174,49776,36737,88796.6,22186.4,48911.2,19.39
76493.7,52843,94867.7,40215.2,31814,82842.2,9744.4,26433.8,19.391
87823,55256,104162,75288.2,53157,92821.1,27518.9,79310.2,19.397
88348.1,54535,106170,53576.5,40927,85791.5,21179.3,34867.5,19.399
77910.4,53274,95843,51328.4,39523,85111.5,23941.4,61978.5,19.401
70979.5,48174,96560.6,50836.1,37434,88999.2,16389.4,27948.8,19.404
129233,79658,106322,74591.2,57774,84612.7,24898.2,90279.8,19.407
123167,77163,104608,71123.2,51055,91296.3,29446,42476.2,19.409
83414.2,51844,105444,57734.7,41524,91120.9,19522.8,37821.8,19.411
105606,65666,105397,75187.6,53342,92375.5,24773.1,33873.8,19.412
70667,45822,101070,56091.2,41395,88802.8,26413.2,47994,19.413
99039.4,63382,102405,74624.6,53774,90947.2,21592,46018.5,19.423
60900.7,40904,97574.6,41018.3,32572,82530.2,14273.9,51177.8,19.434
76930.2,58259,86539.4,55269.7,42095,86047.2,16464.8,9136.5,19.435
105564,71211,97151.6,78655.6,57302,89958,11605.6,6102,19.435
80973.9,51031,103990,62867.4,48607,84763,21290.8,29031.8,19.444
87589.9,59391,96652.5,49057.9,36491,88105.6,28242.4,48847.5,19.448
72616.9,48550,98023.1,67581.1,53086,83430.6,11124.1,34787.2,19.454
93567.3,60542,101286,67225.5,50675,86940.1,19745.2,19463.2,19.455
103183,67734,99834.5,68699.7,51370,87644.6,25587.7,60643.5,19.459
90962.1,54411,109560,81863.8,58134,92287.3,26826.7,62661.8,19.462
73776.3,50472,95795.7,48386.8,38571,82214,4315.96,6462,19.476
95477.5,55967,111802,90223.8,63867,92581.5,21483.2,56639.2,19.477
99249,61683,105449,63660.9,47579,87687.5,16752.5,12675.8,19.485
81943.5,58437,91898.1,45273.7,36145,82087.7,13500.7,14225.2,19.502
112456,72546,101590,90697,64126,92691.3,39693.6,32094.8,19.505
80483.4,56006,94178.5,59903.2,44510,88200.8,20516.3,25089,19.507
78326.5,50649,101349,55866.1,42649,85845.9,36142.7,80222.2,19.515
94863.7,54629,113804,66816.8,49505,88453.8,37593.1,86048.2,19.531
131144,84314,101936,64878.8,46951,90560.3,22186.4,41317.5,19.539
63430.3,41998,98980.2,39525.7,30403,85200.6,1081.2,3648,19.545
78547.8,52635,97800.1,50727.3,37606,88402.5,20775.4,58138.5,19.548
102095,59655,112160,62700.1,44635,92060.3,16517.2,16242.8,19.55
108309,67250,105549,65836.9,47438,90954.3,18183.2,53862,19.556
103665,59639,113915,93623.1,66303,92540,33087.4,65549.2,19.557
58054.9,37355,101852,46886,35707,86053.7,23742.2,49264.5,19.564
79472.2,53986,96474.9,39907.2,31418,83243.9,2964.8,3889.5,19.565
91532.5,62678,95706.2,57045.2,43114,86712.3,20459.8,30198,19.566
69640.9,44811,101850,58812.5,42687,90293,26968.1,52646.2,19.566
60592.6,40637,97718.8,49431.9,38873,83337.3,9388.08,12573,19.567
60151.2,37618,104792,52668.7,40458,85315.6,14431,17124,19.568
68389.1,47353,94649.7,54098.8,42217,83980.8,17213.5,27249,19.577
100733,63426,104084,78848.7,60390,85567.6,24108.7,42693,19.578
84694.5,59807,92807.5,67629.4,50898,87079.3,375.36,1278.75,19.579
82735.3,55083,98435.8,74271,54454,89385.9,28131.6,61719.8,19.579
103221,69148,97828.9,62133.6,49272,82643.1,13056.7,20793,19.586
102571,70683,95101.9,51755.5,40687,83364.4,11369.6,19343.2,19.592
56766,41208,90278.9,46738.4,35464,86370.7,12208,22377.8,19.629
109902,67894,106085,65805.6,48234,89410.8,37130.7,92358,19.639
116453,75287,101371,62821.1,48327,85191.4,14045.4,6795,19.662
68962,44056,102585,38727.4,30140,84208.2,12012.2,4812.75,19.667
99555.3,71935,90699.3,45765.4,37106,80830,20375.5,45665.2,19.667
67117.5,47379,92838.8,45147.9,34431,85934.6,26450,32952.8,19.677
60239.2,42754,92338.4,45859.2,36942,81355.3,12588.8,21071.2,19.68
142790,91684,102067,66484.3,48944,89022.4,20232.7,36153.8,19.681
53072,34998,99380.7,45334.2,36438,81536.5,9564.88,26727,19.683
91722.8,61004,98536.9,56547.4,42433,87335.2,23152,46170.8,19.688
63471.3,36568,113751,54083.8,39852,88940,15898.4,15015,19.696
115101,73451,102698,71867.8,51542,91380.5,29365.1,57355.5,19.709
112745,66215,111588,75770.4,53747,92390,19730.9,47027.2,19.712
72041.5,48906,96538.5,47482.4,37235,83572,15507.4,44764.5,19.725
95122.3,59698,104424,62479.1,45498,89995.8,28551.2,73562.2,19.765
73611.4,48638,99185.7,46431.1,35443,85853.6,3843.36,10402.5,19.79
87111.9,56237,101516,65563.6,48893,87881.2,26105.9,97170,19.802
