"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
107511,69623,101200,61237.4,46563,86189.8,26539,94851.8,7.632
61763.8,39667,102043,51128.5,39163,85559.3,7328.36,10740.8,7.632
102486,67758,99125.2,52393.3,39294,87383.5,21853.2,50139.8,7.634
105352,71666,96340.3,38103.1,29134,85711.8,8681.56,40393.5,7.634
126660,75138,110474,81616.3,60030,89102.2,27069.4,82973.2,7.635
112673,76065,97076.9,67224.1,51925,84845.5,14658.1,44205.8,7.637
98848.5,70678,91657,34399.2,27858,80924.1,7839.72,24062.2,7.642
133252,87469,99838.6,67772.2,50717,87574.6,16168.4,55284,7.642
75232,46850,105238,39824.9,30574,85365.5,4488,5810.25,7.642
117276,71840,106985,63533.8,46420,89697.3,7793.48,11085.8,7.645
97911,62730,102291,57769.4,43210,87618,27235.4,60909,7.649
65525.3,40631,105689,46154.3,32791,92243.9,10720.2,36865.5,7.65
93915.1,61390,100258,32502,25134,84747.7,2935.56,7392,7.652
104707,71650,95772.6,47381,37902,81926.1,1578.28,7885.5,7.655
95576.1,61548,101769,59644.8,43804,89235.8,19811.8,62716.5,7.656
75450.9,43902,112632,58387.5,43127,88726,15007.6,40770.8,7.659
96391.4,66667,94756.1,41496.3,32150,84588,6823.12,1765.5,7.66
103766,65407,103970,48336.4,36578,86603.4,10068.8,12774,7.663
98939,64563,100430,50629.4,38007,87301,12670.4,23039.2,7.664
113780,73187,101885,64565.3,47879,88376,23928.5,37554,7.67
107180,72561,96803.4,58471.8,45013,85131.2,9213.32,25259.2,7.671
85255.6,61918,90237.2,49848.8,40506,80652,5633.12,7419,7.673
107017,66038,106203,66403.4,50974,85373.1,14929.4,23157.8,7.673
96882.4,63619,99801.8,49230,37999,84905.8,23592.6,107150,7.676
107468,74917,94011.3,74134.3,54527,89102,16802.8,46938,7.676
80025.3,52183,100503,60265,45211,87357.7,20274.9,27687.8,7.681
67709,46634,95153.2,55494.1,44759,81254.3,9923.92,12651,7.682
67157.2,46544,94560.2,44006.2,34608,83333.1,14963.4,26681.2,7.683
69909.3,40946,111893,54568.6,41146,86915.1,14737,33765.8,7.683
93797.3,62339,98607.6,68270.6,50479,88634.6,12369.9,36320.2,7.684
95213.4,62071,100529,59692.4,46355,84392.3,11094.2,7538.25,7.684
133246,84429,103429,81451.8,60541,88172,18548.4,12389.2,7.686
79801.4,58750,89019,37811.4,30862,80293.2,15483.6,59613,7.686
124033,81115,100212,56531.1,41078,90190,16250,37021.5,7.689
92615,58617,103547,58632.3,42532,90344.4,18725.2,57905.2,7.69
136129,81899,108931,77334.4,55782,90857,27093.2,54076.5,7.693
123866,76548,106047,54001.5,40480,87427,13581,20563.5,7.693
82457.5,54518,99122.1,47615.6,36654,85135,7538.48,21999,7.697
82442,51098,105736,66263.3,47114,92172.8,44765.8,109799,7.705
108573,72307,98406.1,50842.9,40235,82814.5,10610,12113.2,7.709
78418.2,55470,92648.6,51850.7,37891,89680.6,38970.1,88201.5,7.709
103951,68555,99373.3,66611.4,50699,86105.2,32935.1,76908,7.711
60359.5,39770,99464.9,43130.4,32631,86622.9,15495.8,46088.2,7.711
80458,54583,96603.3,41031.2,32735,82145.1,11626.6,15006,7.711
97484.5,67426,94751.9,50562.8,39434,84031.1,16876.2,39126,7.712
142092,89782,103719,73748,52602,91881.5,30707.4,61916.2,7.714
75808.6,49531,100305,44189.1,34443,84080.3,11776.9,36271.5,7.714
74305.8,52291,93127,42295.3,34399,80579.8,1457.24,1371.75,7.716
113021,73261,101104,52223.3,40064,85426,16103.8,40787.2,7.719
133328,83906,104138,64836.6,50366,84365.1,9420.04,4070.25,7.72
128775,86324,97763.9,58246.8,45136,84572.4,22801.1,73398,7.721
79629.7,53634,97300.4,43463.6,34810,81827.9,15943.3,31824,7.721
107819,74733,94550,56273.4,44825,82274,17206.7,67417.5,7.723
123802,82778,98014.7,60998,45863,87163.2,16786.5,46342.5,7.723
86614,54686,103799,85136.7,62046,89925.5,28628,17124,7.723
95967.3,68316,92062.1,54645.5,44904,79753.4,13357.9,39629.2,7.727
109936,73454,98085.3,68125.8,54755,81539.4,11004.4,4524.75,7.728
108878,73617,96926.6,60420.7,43889,90221.5,34790.2,100936,7.729
81840,53920,99470.8,46469.8,34204,89037.8,22567.2,17462.2,7.73
75780.1,51165,97064.9,64399.4,47433,88977.7,22231.9,51615.8,7.733
88803.8,58642,99243.7,55761.4,43598,83819.8,25756.4,41265,7.734
67985.5,43103,103369,33282.6,25515,85487.3,7688.76,5139,7.734
70724.6,47944,96675.5,53581.3,39976,87840.3,17173.4,47108.2,7.735
119280,75181,103977,75146.8,56617,86984.8,23907.4,42786,7.736
85027.4,60387,92277.4,41581.3,33631,81028.6,11765.4,30740.2,7.736
61825.2,38457,105359,53519.4,38029,92230.9,24181.5,54876,7.739
69360,45350,100233,36555.4,27710,86456.1,12881.9,27210.8,7.739
79210.6,50375,103050,52640.8,38571,89442.1,9902.16,3575.25,7.74
80185.2,54488,96443.6,40177.8,30984,84982.3,11049.3,26106,7.74
135564,90486,98184.7,85072.8,65886,84620.8,26448.6,101710,7.741
121224,75140,105729,80574.6,59530,88703.8,38194.2,109415,7.747
57708.4,41399,91354.3,43634.9,33719,84808.5,12731.6,47645.2,7.747
115241,75938,99455.5,68500.5,50490,88913.6,23774.2,66963,7.748
93235,63556,96139.6,55535.6,42176,86295.1,12693.6,42009.8,7.748
97596.7,65081,98279,55025.6,42797,84261.9,20500.6,87275.2,7.749
82587.1,54951,98495.5,53853.3,42095,83842,9763.44,39785.2,7.749
137236,92362,97376.5,59761.1,44970,87091.5,6744.24,13371,7.751
130379,77499,110253,73724.9,54182,89174.2,8746.84,36087,7.751
70797.2,51614,89893.5,43033.1,32771,86058.4,29731,83651.2,7.751
71942.9,47447,99370.9,60152.8,43867,89866.5,23398.1,40225.5,7.755
125510,84520,97319,64506.2,49724,85018.8,19545.9,76444.5,7.755
73546.9,47922,100579,63042.8,46058,89703.7,11959.2,32308.5,7.756
103175,70450,95978.8,47870.6,37518,83619.9,17913.9,54541.5,7.756
81515.7,59703,89479.9,40331.5,32831,80508.2,7154.96,13387.5,7.757
75122.3,50393,97696.4,42781.5,33017,84917.8,9636.28,32249.2,7.758
108550,66635,106760,67796,50059,88756.8,42705.4,92222.2,7.759
58562.1,42191,90965.5,43637.6,34482,82937.1,20811.4,40554.8,7.759
86750.4,60677,93697.4,45116.6,36789,80370.9,8004.96,42739.5,7.759
83447.7,59289,92240.2,42874.7,34340,81824,17865.6,55995.8,7.761
87088.9,57455,99337.9,40126.8,30226,87002.9,10180.3,12268.5,7.762
71214.4,43683,106840,55246.6,39275,92186.9,9486,31125.8,7.762
76914.1,49632,101560,60974.2,43924,90975.5,19399,77971.5,7.762
74537.6,48227,101290,46321.6,35939,84469,19100.5,59655.8,7.765
67839.8,45778,97119.8,52492.6,40842,84230.8,14830.1,71121.8,7.768
127236,79124,105386,69308.3,51916,87491.1,18001.6,10245.8,7.771
92280.8,57230,105674,56433.9,43363,85290.5,18783.6,28674,7.774
75348,51147,96545.4,49383.6,38342,84408.9,16562.1,37688.2,7.774
120668,75008,105430,60769.6,45680,87184.6,12482.8,12099,7.777
81536.8,53237,100374,40585.1,30417,87444.1,18589.2,47875.5,7.785
121560,71160,111953,83712.8,59848,91668.9,40303.6,73356,7.787
59221.2,39882,97315,45217.3,32067,92411.5,23243.8,13186.5,7.788
89087.2,56526,103287,69692.5,53143,85944.9,24521.5,58380.8,7.789
63664.7,43842,95167.4,45296.8,36254,81882.7,13132.8,30008.2,7.792
102245,66288,101086,67190.8,53072,82970.6,12867,21667.5,7.792
103303,73335,92317.1,48860.7,37627,85102.1,17388.3,70116,7.794
97731.2,63591,100720,58907.7,45103,85594.7,21327.5,49406.2,7.796
96370.9,55583,113628,81445.6,58283,91581.1,33919.1,69875.2,7.796
96376.5,68648,92007.5,51658.2,41068,82435.8,24367.1,114993,7.798
82916.9,55339,98195.6,52655.1,42143,81883.3,14790,56005.5,7.799
65477.6,46027,93230.9,47674.8,37158,84084.6,9978.32,43102.5,7.804
72015.5,50236,93948.7,53339.2,43128,81052.6,17359.7,48371.2,7.805
79494.5,52265,99679.6,45713.7,36233,82684.1,4740.96,4237.5,7.805
81598.8,57988,92220.1,39518.9,32444,79827.1,15564.5,58414.5,7.806
86315.8,62802,90073.4,30175,24462,80841.7,13905.3,13726.5,7.806
75007.6,48923,100478,42631.2,33094,84422.6,15690.3,27274.5,7.807
96486.3,62612,100992,66077.6,51488,84106.3,24952.6,58938,7.807
68493.9,47983,93550.1,55273.8,40843,88691.4,22345.5,47458.5,7.808
97087,62607,101629,43098.4,32162,87820.9,21603.6,27765.8,7.809
132920,93854,92814.8,57312.4,44579,84255.5,8817.56,25023,7.812
83880.4,56047,98081.7,59038.3,44066,87803.1,22864.3,64925.2,7.814
110761,72010,100803,59298.7,43975,88373,18332.8,49002,7.814
88633.3,58310,99617.1,48135.8,36854,85598,13790.4,36847.5,7.816
73603.9,51795,93130.7,42812.8,34443,81461.5,6786.4,20949,7.816
107608,68078,103590,73770.5,52999,91221,16349.2,34452.8,7.817
93370.8,61382,99689.6,51241.4,39726,84533,8796.48,13219.5,7.817
92202.7,56791,106401,55182.7,41679,86769.2,18827.2,33160.5,7.819
102506,64691,103845,80120.3,57239,91734.1,26566.2,64923.8,7.82
64244.4,45071,93415.3,36234.5,29803,79678.6,6567.44,13533.8,7.821
123174,83575,96588,86791.8,65387,86989.6,20844.7,110724,7.821
75356,47159,104721,55685.9,40643,89792.3,15182.4,17368.5,7.822
91743.9,61109,98390.2,71767.9,55585,84616,14970.2,48706.5,7.824
68844.8,47211,95567,47228,37350,82868.5,11080.6,38733,7.824
91269.6,68622,87165.1,38914.4,32455,78579.3,6743.56,22523.2,7.824
109928,73751,97683.7,44250.3,33871,85618.6,7208,21910.5,7.826
133771,83914,104474,54994.3,40359,89301.2,36978.4,56691,7.827
70908.2,47837,97143.2,43182.7,33917,83439.6,15080.4,21914.2,7.829
93442.1,53211,115086,87943,66182,87084.6,9208.56,20031,7.829
111641,72849,100434,71701.2,52149,90107.4,32854.2,86877.8,7.831
74550.7,46242,105656,57071,42010,89031.4,24064.5,60707.2,7.831
97428,71571,89212.7,50285.3,40643,81084,20468,78891.8,7.832
119101,81931,95268.3,49754.2,38742,84164.3,16654.6,41665.5,7.834
95196,72523,86024.7,40383.2,31958,82813.4,5714.72,14011.5,7.836
76951.9,53019,95119.1,48001.9,38294,82150,16782.4,49489.5,7.836
88443,61186,94730.8,56045.6,42593,86234.9,33479.1,70934.2,7.837
110142,73161,98662.5,58691.5,43757,87903.8,21075.2,18055.5,7.837
93010.5,61449,99196.7,76002.2,57348,86853.6,33752.5,143266,7.84
102803,65042,103584,68446.1,50982,87985.6,21630.8,58106.2,7.841
89640.2,59066,99459.3,70216.8,52989,86843.1,16294.2,16544.2,7.842
73891.6,48883,99064.3,67669.5,49127,90272,21632.2,71244.8,7.844
143833,85660,110043,75941.7,53964,92226.6,32212.3,108706,7.844
90050.7,58935,100137,65094.4,47431,89941.7,18855.7,9090.75,7.845
143722,95675,98447.2,76007,56651,87927.8,20743.4,31059.8,7.845
88568.9,56625,102507,58201.9,45057,84655.4,19432.4,53490.8,7.845
81828.2,55087,97349.5,48983.1,38626,83108.7,26537.7,68862.8,7.845
72269.1,44220,107106,48853.9,36620,87430.1,23705.5,20865,7.846
114923,72027,104566,79210.5,57222,90719.3,29181.5,103077,7.848
124990,82638,99123.3,80222.3,60218,87307,20786.9,69696.8,7.848
75722.5,55611,89236.8,54286.4,41791,85131.2,20412.9,61891.5,7.848
108786,77249,92291,58672.4,46545,82611.6,15818.2,36706.5,7.849
99209.9,65472,99306.9,51021.8,38788,86206.1,26329.6,56682,7.857
83373.3,57958,94274.3,60626.1,46070,86242.5,14636.3,46218,7.859
60233.6,38123,103546,42857.7,32303,86949.2,15300.7,57699.8,7.86
92163.6,57262,105481,58884.6,42867,90024.1,28343.8,102343,7.863
98692.2,62522,103450,60451.3,43843,90361.9,29153.6,75237.8,7.865
84108,57247,96286.2,50052.1,37778,86828.7,29160.4,84975.8,7.868
85129.1,56927,98003.1,41132.5,32034,84150,21686.6,52836.8,7.87
78791.5,56636,91173.1,44035.4,36184,79756.4,7715.96,16302.8,7.872
57088.4,36889,101422,49216.4,39545,81563.9,9772.96,18803.2,7.883
119619,78138,100327,65533,49086,87494.8,14622.7,27763.5,7.886
64884.9,40910,103943,48133.8,36451,86540.8,9250.04,17152.5,7.887
94933.2,61827,100628,61018.4,46087,86768.6,40883,166540,7.888
109477,69774,102828,87100.5,61706,92506.7,17529.7,49881.8,7.891
97475.8,66928,95448.4,38122.8,29940,83447.5,15999,16100.2,7.892
78435.6,50784,101220,39785.4,31664,82345.2,9402.36,7911,7.896
101614,72151,92297.5,54196.7,42691,83198.6,25781.5,48573,7.898
142847,86383,108374,79376.4,56514,92048.2,29461,90245.2,7.898
61923.1,41818,97044.2,41490.9,32083,84753.5,5159.16,1251,7.898
67222.9,45010,97878.7,42931.1,32938,85419.1,6504.2,15990.8,7.898
78205.6,51431,99653.5,52655.1,39387,87612.8,17164.6,39271.5,7.899
124043,75247,108034,69930.5,50898,90042.2,20512.9,53349.8,7.902
111255,73463,99250.3,73744,59175,81671,7061.12,6404.25,7.903
100887,64870,101923,62917.7,48766,84554.3,19013.5,47542.5,7.904
82146.3,53099,101387,45888.4,35723,84185.1,16624.6,45093,7.906
95962.4,68925,91244,55993.2,43229,84886.8,29868.3,106942,7.907
121528,77823,102341,69143.8,51202,88500.6,10654.2,32007,7.907
96238.9,63401,99479.7,102532,74685,89971.5,9307.84,18903,7.908
88177,57218,100996,56285.6,42670,86448,28215.9,43764.8,7.911
77209.8,51520,98214.8,52640.2,38864,88766.6,30606.1,92104.5,7.911
88115.6,52759,109455,52815.6,41531,83343.1,12716,22733.2,7.912
92116.5,62300,96901.2,51444.7,37948,88844.8,16990.5,49072.5,7.913
109382,76687,93477.1,41654.1,32194,84793.5,15006.9,52141.5,7.914
118894,73364,106208,75637.8,54928,90245.3,33562.1,126046,7.916
143071,85218,110027,79267.6,57194,90829.1,18111.1,48366.8,7.916
79299.9,53153,97774.3,59385.1,45697,85166.7,16346.5,53493.8,7.922
83319.3,57111,95610.6,40829.2,33123,80783.3,7751.32,5533.5,7.922
122805,76388,105359,61793.6,45632,88747.1,14388.8,55188,7.923
99813.2,59587,109778,51429.1,37247,90489.3,18819,35141.2,7.924
99859.1,68631,95355.8,47277.7,37751,82074.4,11422,44130.8,7.925
114905,72834,103392,64273.6,49406,85257.6,28602.8,40386.8,7.925
91662.7,62239,96518.3,45721.8,35931,83393.9,16160.2,52563,7.928
71694.9,42326,111010,60688,43874,90651.6,33287.4,50591.2,7.93
128834,88399,95513.2,73524.3,58319,82623,22467.2,81953.2,7.933
89815.1,62063,94841,43158.9,34703,81504.9,23637.5,72034.5,7.938
85816.1,53737,104659,53164.4,40589,85840.6,28332.9,58320.8,7.942
83179.8,58633,92972.8,44459.1,35837,81303.4,8744.12,40428.8,7.942
107178,71463,98289,59302.8,46879,82904.2,17393.7,35135.2,7.944
106681,68074,102704,69906,50135,91380.5,36262.4,74808.8,7.946
132793,93582,92995.6,70567.7,56158,82352,16366.2,23606.2,7.946
112866,66642,110993,65868.9,48102,89742.3,14716.6,20942.2,7.949
113223,68576,108204,54774.7,38932,92204.7,23942.8,74422.5,7.951
87123,55984,101988,59266.8,45712,84969.1,10319,27953.2,7.952
112312,73158,100611,58178.8,45158,84432.5,6015.96,2443.5,7.952
77184.4,46879,107902,38771.6,29650,85697.6,12233.9,8376,7.957
97876.3,65545,97862.9,56702.5,43949,84553.8,22388.3,39016.5,7.959
79878.9,53338,98146.6,43184.1,32190,87919,19431,59388.8,7.96
73519.6,47395,101660,67485.2,51751,85461.4,16951.7,27425.2,7.96
85615.2,59913,93650.4,40363.4,33273,79501.6,9825.32,9012.75,7.963
82582.8,54071,100093,55356.1,43827,82775.8,22183,61270.5,7.965
91534.9,54602,109865,48116.8,35191,89607.6,8545.56,18579.8,7.965
141181,90486,102253,59604.7,45322,86188.9,22857.5,32433.8,7.97
70737.7,44702,103706,48385.4,36567,86717.1,27742.6,76574.2,7.97
115122,73415,102767,69757.8,53019,86226.6,10223.1,921.75,7.972
98278.7,63607,101259,65354.1,48231,88802.8,24488.8,67545.8,7.973
89593.1,59799,98188.5,44287,34271,84689.6,15811.4,24516,7.974
96253.1,67343,93670.4,50118.7,38603,85086.1,18799.3,47781.8,7.979
125993,77971,105899,72021.5,53087,88910.7,45028.9,110805,7.98
93969.1,62779,98095.8,48979.7,37750,85031.4,39115,61404,7.981
97137.3,64423,98815.4,68150.3,53747,83098.5,13640.1,36757.5,7.988
66686,45418,96224.6,37302.8,29891,81786.3,4479.16,12365.2,7.991
97832.3,68751,93257.4,39814.7,30943,84325.9,25118.5,26865,7.994
99699.7,68259,95722.5,40894.5,31695,84557.9,13518.4,21917.2,7.995
107217,67382,104280,67117.4,48894,89962,33328.2,135326,7.995
63081.3,42418,97460.9,50184.7,38730,84918.8,12072.7,25572.8,7.996
126641,80716,102824,89251.4,66997,87305.1,25311.6,49825.5,8.001
87228.4,61111,93544.6,47906,38439,81676.6,11974.8,31912.5,8.002
110826,69451,104579,72944.3,55439,86229.5,16603.6,52571.2,8.005
83925.1,55874,98437.8,58399.1,45262,84557.5,11029.6,32746.5,8.006
83699.4,56137,97713.1,62596,46269,88661.8,24841.1,53718,8.007
95693.9,61579,101843,78818.1,57896,89219,30106.3,124636,8.008
102755,62259,108164,79551.2,58203,89573.8,27423.7,74071.5,8.008
94163.7,63151,97720,67169,52354,84081.3,19849.9,52019.2,8.009
108620,72911,97632.7,64584.4,50482,83843.8,23335.6,86578.5,8.01
126159,83170,99410.7,61190.5,46390,86444.9,15958.9,48384.8,8.01
67060.4,47178,93155.1,37722.3,30583,80834.8,14555.4,44249.2,8.012
122530,78419,102400,69391.3,52539,86557.2,8529.24,14325.8,8.014
103734,71640,94895.5,36843.1,29100,82974.2,11896.6,25718.2,8.014
135848,83594,106502,84662,60675,91444.8,57829.2,165525,8.016
98868.3,58175,111378,48413.3,34690,91461.9,21326.8,20981.2,8.02
108392,69911,101608,76796.5,58611,85870.1,31363,43251.8,8.022
92477.3,57847,104769,79634.8,56763,91942.8,23517.8,40738.5,8.022
116719,75978,100678,69853,52615,87007.2,19384.1,34230,8.023
91777.4,62395,96397.5,46499.8,36054,84523.4,8179.72,22145.2,8.029
97201.1,69867,91175.7,38678.4,31414,80691,10366.6,22925.2,8.031
101638,62401,106744,64203.6,45461,92555,42212.4,78254.2,8.033
134732,82211,107404,64630.6,46659,90778.4,9205.16,26175.8,8.038
79203.8,48402,107241,69730.6,52542,86975.5,9964.04,9147.75,8.038
89340.8,55446,105599,54562.5,39538,90439.8,13628.6,8987.25,8.039
104491,73361,93345.6,58024.4,47205,80556.9,14960.7,20349,8.039
122534,78817,101886,71512.9,53101,88259.5,27520.3,79626.8,8.041
92971.5,58589,103995,65114.1,49625,85991.3,11753.1,33711.8,8.043
78746.8,52483,98331.9,50726,40647,81786.5,13426.6,23574.8,8.043
121123,79614,99705.2,61288.4,46071,87182.8,8264.04,22510.5,8.049
93122.8,55095,110770,74483.8,52819,92416.9,44328.5,102608,8.052
133653,84483,103678,85749.4,60503,92882.5,47574.8,114298,8.055
75579.9,52251,94796.3,48795.4,36758,86997.6,14382,51462,8.055
95075.1,66254,94044.8,48156.2,37171,84904,8093.36,8853,8.055
126145,78722,105016,75191.7,54934,89703.3,14223.6,35117.2,8.056
115685,69697,108779,40624.6,28913,92082.1,25612.9,42495.8,8.056
102654,71895,93574.4,77161.6,62719,80627.3,18624.5,43146.8,8.058
134111,80953,108570,55153.4,40041,90270.9,14046.8,26730,8.058
104782,72223,95080.3,48763.5,38930,82090,8897.8,25890.8,8.059
68335.8,48515,92310.7,36571.1,29531,81159.5,13380.4,31719,8.061
110408,75962,95254.5,56105.4,43335,84848.9,20837.2,69408.8,8.062
104338,67023,102023,56725.6,43666,85136.5,29857.4,61511.2,8.062
129567,80418,105590,85597.7,62418,89873.6,9086.16,16237.5,8.063
125613,77435,106311,76913.4,57963,86962.4,15566.6,40617.8,8.063
73626.9,50131,96252,42600.6,33619,83044.6,9188.16,26736.8,8.064
97831,65165,98388,53006.7,40265,86274.6,26553.3,101116,8.065
118499,68383,113565,72787.9,53279,89533,27262.6,96741,8.065
110990,70914,102573,58792.1,44742,86116,20922.2,35697,8.066
64470.7,46004,91843.1,49937.8,39440,82979.9,7545.96,28890,8.067
63217.1,41154,100670,52465.4,38846,88512.9,17338.6,43308.8,8.069
73864.9,51239,94475.2,44135.4,34523,83783.5,9307.84,23295.8,8.07
83391.9,57721,94682.5,51072.8,38457,87035,16225.5,51363,8.074
94976.6,62459,99655.5,58274.6,43702,87389.3,8824.36,23214,8.075
134252,92035,95598,73554.2,57087,84440.4,20263.3,65133.8,8.075
77720.1,53768,94730.4,43832.1,35400,81146.4,14209.3,60391.5,8.076
100346,65670,100141,67209.2,50286,87591.4,6005.08,9990.75,8.077
128202,85823,97897.2,50305.7,38514,85601,16904.1,40644,8.078
108665,69249,102839,76627.2,58369,86036,43836.9,151844,8.078
113281,74564,99565.6,64471.5,46660,90553,22590.3,85105.5,8.08
109207,68098,105098,66566.6,51230,85155.3,29894.8,101237,8.081
76491.3,54951,91225.5,35158,28779,80062.5,16454.6,40938,8.082
79712.2,52450,99599.9,61989.5,45318,89645.2,18923.7,75165.8,8.084
97341.2,59730,106803,73746,52994,91199.3,3325.88,7807.5,8.087
78547.8,48743,105609,45428.8,34891,85329.1,22247.6,26854.5,8.089
134133,82447,106621,79906.8,59202,88456,18776.8,16119,8.09
74653.6,52336,93482.4,62422.6,44948,91014.7,21499.6,33051.8,8.091
112746,75022,98490.4,50895.3,38243,87217.9,19516,43446,8.093
96100.6,58829,107057,75626.2,56233,88137.5,25582.3,65754.8,8.094
108228,72758,97485.1,68929.6,50034,90286,32123.2,97746,8.094
108793,70519,101106,37931.1,29047,85580.3,11371,9712.5,8.097
72515.8,46610,101961,52949.6,40130,86471.5,11455.3,38295,8.097
77209.2,54839,92269.8,33525.4,26575,82676.1,10844.6,37986.8,8.099
82590.8,52205,103681,62021.4,46205,87969.6,29277.4,80039.2,8.099
107324,66587,105630,78327.2,58678,87481.7,21575.7,72273,8.102
103865,59071,115232,56279.5,41634,88589.5,22354.3,51237,8.103
99212.4,64400,100962,39120.4,29716,86276.6,7471.84,22733.2,8.103
103571,66696,101770,47061.4,35176,87679.6,12208.7,22813.5,8.104
121814,79672,100201,56675.3,43388,85606,21534.9,59518.5,8.105
121333,75366,105507,60524.8,45406,87357.4,21223.5,53385,8.107
116698,75310,101552,76289.2,57079,87592.5,24529,80536.5,8.11
114903,69957,107642,59252.5,44005,88243.9,11492.7,15543.8,8.112
101658,61657,108053,55401,41069,88406.3,18748.3,45978,8.115
101139,62421,106187,59944.7,44645,87995,15236.8,53385.8,8.115
100931,65516,100962,71981.4,54924,85889.1,33817.1,70896,8.116
126023,79906,103360,75931.5,54906,90632.1,17554.2,37676.2,8.119
98737.5,67345,96085.2,52394,39905,86046.7,29090.4,109676,8.119
74573,50427,96916.6,59390.5,47615,81743.5,14377.2,43756.5,8.12
83268.5,56002,97444.4,39234.6,30418,84531.6,9356.12,18944.2,8.121
143708,86444,108950,88859,64108,90838.3,26813.8,83109.8,8.122
125016,81313,100759,52591.9,38549,89409.9,21560.1,62571,8.123
126174,76566,107998,68155.7,49978,89372.4,58478.6,44745.8,8.124
115598,75691,100089,72736.9,54598,87308.8,17575.3,47572.5,8.127
93902.1,63448,96992.3,62402.9,49285,82979.4,15314.3,32534.2,8.128
78714.6,51422,100320,61856.2,48471,83633.7,20416.3,84049.5,8.128
114895,72251,104217,54381,41142,86624.6,3331.32,1662,8.129
90826.3,58771,101281,60392.2,45703,86599.6,18420.5,56885.2,8.131
120323,73214,107705,84466.9,60807,91035.9,38539.7,130828,8.136
114004,72773,102667,67418.6,47681,92664.7,22227.8,17112.8,8.136
92298.8,60193,100492,59557.1,45317,86129.6,17251.6,92652.8,8.14
109904,69975,102932,60179.3,43199,91296.4,25941.3,65779.5,8.14
92109.1,62991,95830.5,51960.8,41122,82809.8,16622.6,76572,8.146
101620,68673,96978.4,48518.7,37553,84672.9,20270.8,42432.8,8.149
98782.1,65360,99048.1,53606.4,41636,84377.7,20441.5,76384.5,8.151
73353.4,57191,84056.8,32905.9,27479,78478.8,8419.08,17967.8,8.153
81819.5,60995,87910.9,62445.8,52027,78660,1530,4518.75,8.159
88077.2,60385,95590.4,53954.6,39797,88850.1,24397.7,41550.8,8.16
100646,66995,98454.6,43443.2,33595,84747.5,20007.6,13059,8.164
122892,84234,95612.9,58762.9,45703,84263.3,13223.3,24690.8,8.168
112123,66373,110709,60460.2,43725,90619,22217.6,44137.5,8.174
95134.7,66286,94058.3,62334.9,49242,82961.3,14722.7,55759.5,8.175
101330,67461,98438.9,73880.6,55617,87056.9,25311,85567.5,8.178
138001,92273,98014.2,59169.5,45573,85088.4,28048,24590.2,8.182
86121.1,51734,109097,53819.3,40090,87979.6,10209.5,12101.2,8.182
94998.9,61050,101979,62236.3,46499,87716.3,15136.8,44844.8,8.183
103700,70351,96602.5,55818.5,43202,84674.8,14778.4,60871.5,8.184
107967,71086,99537.4,54357.2,40627,87684.3,16882.4,62561.2,8.186
107548,66376,106187,57045.9,41660,89739.8,8351.08,31905.8,8.186
117350,66970,114838,70676.5,50727,91309.5,14348,16506.8,8.186
144399,96002,98574.1,57806.1,43182,87730.6,15395.9,24708.8,8.187
67002.8,37707,116453,47449.7,35142,88488.6,17660.3,15989.2,8.189
133050,81326,107217,68360.4,48830,91748.3,8825.72,20546.2,8.189
137672,89288,101049,67822.5,52872,84067.5,14733.6,20372.2,8.192
91257.8,60222,99310.4,54242.2,41879,84883.1,5337.32,9837.75,8.193
123273,77351,104444,70349.4,49951,92298.8,22637.9,55251,8.194
144171,89607,105443,78510.8,58295,88262.8,23748.3,79587.8,8.196
90365.6,62727,94412.3,47247.8,37655,82231.6,8242.96,12043.5,8.198
84297.1,58902,93791.3,37332.7,29862,81931.4,23139,91008.8,8.202
105240,73726,93549.2,62575,50074,81897,16022.2,37414.5,8.203
73793,54998,87932.3,40676.9,34014,78373.7,11198.2,45681,8.203
105328,73863,93453.8,39053.1,30267,84560.2,6814.28,15254.2,8.205
99017.1,57810,112250,62388.6,46350,88213.6,14076,29786.2,8.209
100956,66535,99440.6,53885.2,40927,86285.9,8094.04,20510.2,8.21
114804,78468,95883.8,58601.7,46372,82819.9,11555.9,31248,8.212
71357,49114,95216.3,43707,34046,84132.7,19054.3,52509,8.213
73085.6,48758,98234.9,47300.1,36354,85268.8,18459.3,43153.5,8.215
131345,88978,96741.2,73132.6,54658,87687.5,25314.4,89451.8,8.215
87150.3,57314,99652.5,51342,39386,85430.1,34263.8,80979,8.215
93576,64721,94754.3,74991.1,55553,88467.1,20990.2,62026.5,8.216
81533.1,53882,99167.7,59750.9,47546,82358.9,16291.4,50849.2,8.217
80407.2,52642,100102,64299.4,45530,92552.8,17796.3,49433.2,8.218
66428,45021,96697.7,58222.3,44697,85367.2,13123.3,17388,8.218
98219.8,64770,99381.4,47300.1,36898,84011.6,8677.48,27945.8,8.22
103489,70778,95823.9,74385.9,54279,89812.9,14286.1,4743.75,8.221
118742,72582,107215,59394.6,44638,87201.1,18453.8,17133.8,8.221
80439.4,51299,102764,51372.6,37975,88657.2,17977.2,59787,8.221
82701.2,60436,89680.1,32539.4,26760,79689.8,9737.6,16637.2,8.221
102542,66472,101099,61538,47288,85284.9,10059.9,38422.5,8.225
