"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
87133.6,61367,93053,51568.5,40323,83813,12686.8,2163,6.491
111150,75675,96257.9,64898.5,52918,80373.2,12163.8,1578,6.492
75832.2,56949,87266.5,47941.4,41573,75575.1,13355.9,12,6.492
99438.7,62503,104264,99440.5,71387,91290.2,11881,2146.5,6.494
91983.2,60861,99048.8,38174.5,30217,82794.6,7310,105.75,6.494
125635,75051,109707,74441.6,53871,90560.9,12556.9,3153,6.494
74184.9,50395,96473.4,36827.4,30571,78948.1,14707.7,671.25,6.495
117503,69991,110024,97800.3,72859,87970.5,3013.76,1845.75,6.496
103631,72342,93880.9,50478.4,40602,81477.6,4494.12,6893.25,6.496
69118.2,44658,101432,42082.5,33658,81939.4,12615.4,621,6.496
106483,65242,106963,61728.4,46819,86405.7,11802.1,938.25,6.498
135288,81834,108344,75916.6,55342,89900.4,7259.68,1734.75,6.499
77871.4,50785,100490,45638.9,36805,81265.8,14501,1124.25,6.5
130749,83754,102309,63570.5,47118,88419.6,9670.96,2885.25,6.501
90224.3,60186,98244.4,49043.6,38483,83520.6,11259.4,1491.75,6.501
91677.5,60523,99271,50324.8,39430,83644,11697.4,202.5,6.504
84394.4,57857,95595.5,37212.3,31117,78373.5,4324.12,292.5,6.504
66048,37176,116433,53913.8,40079,88158.3,10987.4,2261.25,6.504
94650.4,64003,96917.5,61807.2,48739,83108,3456.44,57,6.505
87722.6,59681,96328.6,68987.4,54753,82573.7,13749.6,1107.75,6.505
99018.3,64707,100287,57392.7,45755,82204.9,8778.12,2219.25,6.507
87160.8,52564,108671,70008,51344,89359,10806.6,4845,6.507
79157.3,55693,93147.3,57003,44397,84144.2,8307.56,1147.5,6.507
84972.2,53451,104184,64366.8,47707,88421.8,16032.4,679.5,6.507
118062,72851,106208,74259.4,55019,88454.2,6332.84,181.5,6.508
67243.3,46942,93878.8,63310.7,45822,90548.9,11448.5,300.75,6.509
81464.3,57082,93529.4,35642.9,29047,80417.7,7066.56,518.25,6.51
133516,89450,97821,50407.7,39130,84424.2,7300.48,-141.75,6.511
110615,73784,98250.2,55442.4,42952,84593.9,16496.1,955.5,6.511
103979,62975,108207,73435.9,56514,85159.4,4983.72,316.5,6.512
96760.9,67507,93935.8,67116,51967,84640.5,4913,1221.75,6.512
78922.3,53817,96108.1,51395.1,41661,80848.5,11074.5,2610.75,6.513
102100,67427,99236.9,47457.2,38303,81198.7,10090.5,282,6.513
105996,74489,93256.5,33814.4,27305,81159.4,17543.3,8283.75,6.513
76978,54982,91754.2,61810,50826,79698.9,6775.52,357,6.515
135920,86144,103404,60833.5,45740,87161.9,7231.12,888.75,6.515
78625.9,52251,98616.8,51794.9,40774,83249.9,17310.1,772.5,6.516
88558.9,63312,91669.8,43267.7,35300,80328.4,10074.2,235.5,6.517
102233,63517,105483,59430,45229,86112.9,7668.36,4727.25,6.517
128333,83118,101187,66283.7,50090,86723.2,7545.96,1841.25,6.519
107302,72996,96336.2,50961.9,40020,83454.3,12139.4,636,6.52
85634.4,54429,103109,51379.4,40089,83993.2,5391.04,603.75,6.521
130325,89260,95686.2,62349.9,48616,84049.7,7618.72,872.25,6.521
76816.8,51953,96900.3,39813.3,31874,81860,21976.2,475.5,6.522
69208.1,47812,94863.7,37998.4,29779,83624.8,8961.04,543,6.524
95381.4,61680,101344,57683.7,43168,87573.2,12236.6,380.25,6.524
76845.9,46799,107613,50101.7,38626,85006.6,8603.36,421.5,6.524
102234,66058,101426,67721.9,48670,91190.1,19645.9,2967.75,6.524
79671.2,55052,94843.7,53907.7,45148,78251.4,5323.72,-36.75,6.525
131763,86317,100041,45056.1,35581,82988.1,102.68,39.75,6.525
119579,71896,109001,82006.6,61180,87845.5,11934.7,243,6.527
132470,85740,101255,62172.4,46696,87256.5,17137.4,2040.75,6.527
84575.4,56683,97784.8,66868.5,49727,88127,16316.6,345,6.529
92768.1,60996,99673,55138.5,43008,84020.5,7268.52,879.75,6.529
95766.4,62049,101148,54374.2,42593,83663.2,18486.5,1274.25,6.529
84898.5,60735,91609.5,37834.5,30498,81301.2,7725.48,387.75,6.531
111095,71623,101653,58352.8,44375,86179.4,17225.8,1131.75,6.531
101988,60900,109751,52947.5,38996,88982.7,11061.6,445.5,6.533
81118.3,55992,94945.2,43451.3,36200,78663.7,10710.7,596.25,6.534
94218.3,64432,95832.7,34320.3,28212,79725.4,6613.68,419.25,6.534
110698,70968,102225,64432,49948,84540.3,17561,1095,6.534
111448,70713,103289,52479,40317,85305.5,6113.88,1479.75,6.536
81735.8,52035,102943,40863.2,30560,87631.3,10756.9,1062,6.537
105163,65751,104819,53406.5,39291,89080.2,16577,1969.5,6.537
68161.6,45031,99199.1,43022.9,30783,91594.4,2572.44,15768.8,6.537
110694,64161,113066,72437,54065,87806,13984.2,730.5,6.537
136899,86458,103771,78233.3,58787,87214.9,23948.9,1920,6.537
56082.7,36432,100885,43046,34916,80795.8,2132.48,198.75,6.538
67216.1,46552,94626.9,60870.9,45980,86760.2,8799.88,292.5,6.54
82034.7,59886,89774.3,46539.2,38202,79838.6,13541.5,21566.2,6.54
115464,78416,96498.7,57934,43908,86470.8,15033.4,341.25,6.541
79016.5,54206,95532.4,43104.5,34547,81769.7,8875.36,252,6.542
96473.2,63335,99825.9,56996.2,44575,83798.2,10231.3,210.75,6.542
131316,84517,101825,83884.8,62353,88167,29786,1192.5,6.543
72066.9,47615,99191,48418.7,37090,85553.2,20379.6,966.75,6.544
89078.5,58824,99242.6,48252.8,37788,83685.2,9606.36,438,6.546
67788.9,44667,99460.8,55830.7,43071,84950.9,6291.36,185.25,6.546
116452,76455,99820.9,49340.1,36835,87784.8,12116.9,720.75,6.546
93706.2,66678,92101.3,46315.5,37030,81969.5,20370.1,1047.75,6.546
93027.3,65532,93033,47491.2,38124,81638.4,12001.3,323.25,6.547
98029.4,66107,97182.7,77392.8,61446,82544.3,15247.6,19875,6.547
119403,77898,100454,63676.6,47022,88748,21435.6,1962,6.55
131100,88918,96625.9,64192.7,49758,84547.8,16483.9,1779,6.55
105373,68015,101533,64886.3,49803,85384.2,2680.56,54,6.551
95663.5,62639,100088,79374.4,59995,86705.2,17820.1,1184.25,6.552
130759,78287,109461,78365.9,55947,91797.4,20572,728.25,6.552
72358.3,46226,102585,34599.8,26594,85264.7,7008.76,70.5,6.553
69838,47413,96532.7,50683.8,40901,81211.1,4093.6,5.25,6.553
135835,87393,101862,63546,47601,87488.7,7385.48,321,6.553
95109.9,60916,102323,70276,53376,86286.1,18213.8,942,6.553
83702.5,57425,95525.1,81272.2,66881,79637.8,5007.52,312,6.554
128486,80600,104472,82853.2,61992,87589.9,8489.12,357.75,6.556
95306.4,60670,102950,57183.2,43047,87057.4,17261.1,903,6.557
102484,65773,102115,69581.7,52272,87238,13953.6,3335.25,6.557
109290,68135,105122,68947.9,51927,87017.8,17376.7,453,6.557
125331,75071,109412,85795.6,62642,89759.3,15703.9,1064.25,6.558
144117,88779,106386,66680.8,50223,87011.8,11365.5,2229.75,6.56
105992,70825,98076.9,54924.3,40489,88901.1,11823.2,1538.25,6.56
124273,77299,105362,60647.2,46719,85074,8933.84,657.75,6.564
121832,76205,104775,105240,80141,86061.1,26105.9,1155.75,6.564
96885.5,68230,93060.1,43885.2,34542,83262.6,7499.72,542.25,6.564
100642,70412,93672.7,49124.6,38380,83882.9,18636.1,1372.5,6.564
104627,62130,110363,54594.5,38822,92161.8,31926,5366.25,6.565
107662,67085,105176,66058.6,50944,84979.9,13497.3,2238,6.566
105326,67953,101579,58614,43749,87803.7,9237.12,369.75,6.567
94948,71198,87397.3,55088.2,45539,79278.4,7316.12,945,6.568
88025.7,56045,102933,59921.6,46813,83887.4,10640.6,2385.75,6.568
93382.5,65213,93845.1,38936.1,31417,81220.9,11530.1,171.75,6.57
139770,90932,100734,77069.2,56852,88841.3,3209.6,68.25,6.57
123218,74253,108752,75944.4,54160,91896.1,12437.9,636,6.57
87140.4,55439,103011,69298.1,52066,87226.2,8785.6,1954.5,6.571
63737.2,40055,104284,48405.1,36719,86393.4,9568.96,348,6.572
92587.1,57110,106247,60398.3,46830,84524.1,8140.28,1371,6.572
113315,72526,102394,75377.3,57939,85260.8,19095.8,871.5,6.572
77689.1,52683,96642.8,42197.4,33750,81939.2,8349.72,373.5,6.572
85099.3,60849,91654.3,54995,43929,82044.9,15584.2,1699.5,6.572
119375,78807,99272.7,47058.7,34659,88982.4,13249.8,531.75,6.574
92941.7,60474,100721,60829.4,48019,83019.5,32911.3,939.75,6.574
129593,84374,100659,82430.3,62526,86398.5,24790.8,990.75,6.574
82892.1,57612,94293.2,42270.2,33400,82940.6,17067.3,3334.5,6.574
88422.5,57661,100499,61324.4,45673,87994.2,1506.2,1197.75,6.575
84705,53158,104429,48794.1,36326,88029.8,5843.92,177.75,6.577
101108,66050,100321,46384.2,35302,86109.3,1736.72,446.25,6.578
111877,67892,107994,60395.6,45668,86670.8,15724.3,245.25,6.579
71861.1,49582,94983.8,33339.7,25838,84563.5,1132.88,541.5,6.58
102959,65316,103306,50628,37520,88431.7,6421.24,261,6.581
108893,67826,105217,57657.9,42522,88863.8,13642.8,532.5,6.586
69183.3,47647,95158.1,41896.8,34690,79151.1,6278.44,207,6.586
111738,72763,100640,67186.7,49302,89309.7,7617.36,2117.25,6.587
112821,78952,93649.6,58667,46860,82048.7,14864.1,1771.5,6.588
99940.9,62374,105007,65093.7,49818,85631.3,13727.2,226.5,6.59
87216.6,60491,94490.6,63633,50454,82654.6,12397.8,376.5,6.591
80982.5,50772,104531,39749.4,31152,83622.8,9427.52,174.75,6.591
108614,67626,105257,73871.8,55895,86613.5,23237.6,250.5,6.591
130075,82507,103320,67145.2,50454,87216.7,12314.8,212.25,6.592
84919.5,59119,94137,40176.4,32303,81509.6,6151.28,665.25,6.593
112290,80959,90898.4,46984.6,38578,79817.1,13810.1,859.5,6.594
133098,81213,107405,74161.5,54937,88469.5,13174.3,1758,6.594
140572,86843,106083,80114.9,62582,83896.5,14443.9,294.75,6.594
98330.1,63770,101053,67904.1,51283,86776.6,20847.4,412.5,6.594
87748.6,60685,94763,46801,38397,79880,3042.32,1105.5,6.595
111148,74932,97210.8,53103.2,42932,81062.5,13309,149.25,6.596
116424,81058,94129.4,55951.8,44642,82139.1,6205,196.5,6.596
137160,88643,101405,62328.8,46163,88486,16376.4,648,6.597
62235.6,42047,97002.7,43956.6,33947,84859.8,6304.28,570,6.598
101926,60391,110609,64289.9,47899,87962.3,13120.6,1563,6.598
103138,66553,101562,57589.9,45565,82831.4,20164,1040.25,6.599
92424.6,64203,94343.6,41865.6,33990,80720.8,8615.6,735.75,6.599
79094.6,54144,95736.3,49647.5,40212,80913.6,11329.5,1106.25,6.599
112010,71924,102062,81040.4,61428,86459.9,11012.6,2078.25,6.599
78587.5,54344,94772.4,48369.8,38332,82697.5,12688.8,1983.75,6.6
112943,70803,104541,52182.5,40391,84668.2,13140.3,2831.25,6.601
100390,67934,96846.7,50281.9,39495,83435.3,9437.04,90.75,6.601
111346,71209,102475,47780.2,35977,87036.8,7504.48,2677.5,6.602
84077,61330,89842.9,42497.3,34922,79752.1,7708.48,522.75,6.603
88487,64146,90404.5,37949.4,31210,79687.8,11724.6,1236,6.604
115197,79068,95482,57472.9,45656,82498.4,4714.44,5769,6.604
62740.9,40251,102154,39489,30280,85467.3,8523.8,1792.5,6.605
88247.7,58546,98783.9,46657.5,35670,85723.2,5413.48,944.25,6.605
100464,63295,104021,43552,32658,87397.3,9413.24,255,6.605
126606,77916,106490,80354.2,56956,92459,5213.56,218.25,6.605
87206.7,56848,100534,56123.8,45476,80880.7,14556.8,1406.25,6.607
89455.5,60535,96845.7,55809,43859,83392.1,16764.7,8930.25,6.607
74413.6,51062,95506.9,47455.8,38334,81130.7,4738.92,2698.5,6.608
97401.4,61394,103973,53412,39778,87998.6,6353.24,885.75,6.608
80690.5,56443,93689.8,41505.2,33051,82299.5,6126.12,11481,6.61
108759,72935,97725.4,69236.9,53651,84574.6,15934.4,5164.5,6.61
105907,74906,92659.2,42121.2,33769,81745.3,17785.4,626.25,6.612
58523.7,42439,90374.6,41898.9,34367,79898.9,3860.36,122.25,6.612
143710,96897,97197.7,85338,65745,85066.7,12396.4,771.75,6.612
95248.7,64861,96240,56931.6,44445,83948.1,11872.8,2252.25,6.613
130531,75178,113790,70441.9,51866,89007.8,12473.2,957,6.614
82846.3,59238,91654.2,34811.9,28582,79820.7,6107.76,2156.25,6.614
99245.9,69342,93798.5,52631.3,40793,84554.9,15693.7,1138.5,6.615
90823.2,62398,95390.7,55540.4,43971,82779.4,12961.5,618.75,6.615
131560,85124,101286,97403.9,70180,90958.4,6415.8,218.25,6.616
66298.5,46289,93865.4,33248.6,27373,79603.3,4839.56,291.75,6.617
125670,79795,103214,63727.6,48451,86199.4,16846.3,583.5,6.618
117966,77382,99906.8,84295.5,66718,82802.1,9906.92,428.25,6.62
107207,75502,93056.3,46461,36163,84198.4,11256,386.25,6.62
117792,77671,99388.6,59498,45931,84893.8,12854,1467,6.62
101188,58814,112753,63192.4,44995,92040.8,6012.56,530.25,6.621
116206,68354,111415,75948.5,55402,89840.8,11054.1,272.25,6.622
105044,79904,86155.5,61240.1,51700,77629.3,16222.1,695.25,6.622
105107,65754,104758,84957.8,62983,88401.6,14653.3,1697.25,6.622
108357,74698,95066.4,55568.9,42858,84972.8,9515.92,3006,6.622
110266,70966,101829,65431.6,50730,84528.5,15433.3,780,6.622
77545.3,53705,94628.2,35446.4,28378,81859.6,5162.56,36.75,6.623
80238.5,56706,92732.9,41603.8,34810,78326.5,9771.6,201,6.623
106794,65271,107228,54330,38555,92350.4,30759.1,2602.5,6.623
98353.1,68954,93477.8,39276.1,32311,79663.3,6144.48,129,6.623
106179,65575,106116,72376.5,55151,86005.1,8531.28,458.25,6.624
105095,67715,101713,44347.6,34131,85153.1,12611.3,123.75,6.625
76015.1,48925,101824,66255.8,52141,83276.9,15469.3,158.25,6.625
106062,71684,96965.7,59036.9,45892,84307.6,3544.16,2515.5,6.625
104084,70379,96922,57305.6,45830,81945.9,10531.8,388.5,6.625
83919.5,55958,98283.5,48284.8,35006,90395.7,4357.44,7843.5,6.625
145420,88540,107638,79217.3,59820,86786.8,13028.8,460.5,6.626
75756.6,50743,97841.7,76011.8,57487,86654.5,8746.84,946.5,6.626
99048.1,68383,94924.4,70837,54338,85435.1,4904.84,2807.25,6.626
71761.9,44353,106035,61589.6,45169,89360.8,5895.6,411.75,6.627
100602,62610,105304,51169.3,37874,88541.8,7490.2,829.5,6.629
69343.3,48147,94387.6,58348.8,45627,83808.8,7252.88,123,6.631
95595.9,62098,100889,62870.8,46750,88134.7,15784.8,667.5,6.632
130530,74210,115273,89715.1,64746,90809.8,11879.6,300,6.633
56921.6,39415,94644.5,45679,36276,82523.4,9016.12,642.75,6.634
91876.6,60625,99319.1,71266.7,50465,92550,10098,2256.75,6.634
93834.5,59218,103846,49792.3,37758,86423.8,7329.72,668.25,6.637
107339,69075,101840,87873,64351,89491.1,10834.4,1578,6.638
74418,42322,115237,64143.7,45666,92053.7,7440.56,2118,6.638
85581.1,57292,97895.7,38623.3,29521,85743,7897.52,402,6.639
116255,70920,107429,85459,63768,87828.4,20190.6,290.25,6.639
95494.9,62038,100879,43429.6,32346,87992.3,6460.68,133.5,6.641
139104,92491,98564.7,79946.2,61275,85505.6,16023.5,1522.5,6.641
115329,73048,103469,46053,33973,88839.1,32878,2304,6.643
97136.6,68988,92276.1,48252.1,38152,82885.6,6411.72,451.5,6.643
100242,60316,108917,69804,52593,86982.6,14930.1,402,6.643
99639.6,62542,104410,69411.7,53278,85381.7,13387.2,1119.75,6.644
133702,82674,105986,68327.1,50714,88296.8,8225.96,612,6.644
77190,56939,88844.6,77229,60598,83522.2,21558.7,1395,6.646
126138,76758,107697,98789,73894,87615.2,14870.2,4377,6.646
79506.3,51670,100842,41892.1,32178,85320.4,12280.8,492,6.647
90100.3,62027,95197.4,36828.8,29227,82581.6,6829.92,349.5,6.648
106400,71106,98065.3,46301.9,36282,83634.9,8357.2,1805.25,6.648
95135.9,66915,93175.3,45921.8,35295,85267.8,12609.9,6300,6.65
68196.3,43634,102427,51098.6,38434,87131.1,10751.5,15375.8,6.65
66875.1,43330,101148,35282.5,27490,84113.2,9530.88,202.5,6.652
113151,69891,106100,50688.6,38167,87036.6,8325.92,15.75,6.653
85708.8,63883,87926.5,41764.9,34774,78711.3,16330.9,1015.5,6.653
82866.1,58959,92110,39195.2,32322,79472.1,10312.2,482.25,6.653
132219,80784,107263,76493.9,54964,91207,23424,365.25,6.655
111699,67538,108388,73244.8,55978,85751.1,19743.1,1733.25,6.655
127324,79268,105267,66228.6,49700,87331.1,10739.2,757.5,6.655
87441.7,61302,93481.1,52333.5,42822,80092.6,17626.3,2624.25,6.656
122645,77396,103851,61771.2,46912,86294.3,12233.9,3972.75,6.656
118405,80966,95840.2,52623.8,41274,83557.6,5704.52,3552.75,6.656
132681,80929,107444,86834.6,64401,88365,10731.8,1738.5,6.657
103817,64902,104831,78074.2,56874,89965,11356,774.75,6.657
111114,74885,97241.9,51794.2,39909,85053.2,10846.7,1897.5,6.658
78790.2,50205,102850,50312.5,39801,82844.2,12960.1,912.75,6.659
110572,71423,101458,59692.4,46914,83386.7,9125.6,1267.5,6.661
101057,66999,98850.2,73354.3,52783,91077.6,15706,976.5,6.663
83555.5,53851,101686,75221.6,54751,90039,12667.7,981,6.663
114371,76150,98430,60384.7,48266,81990.9,12398.4,1294.5,6.666
55015.1,36210,99571.1,47295.4,36594,84701,1792.48,57,6.666
85241.3,58179,96020.5,47891,38491,81540.8,11010.6,1335.75,6.667
65676,47155,91276.5,55512.5,41371,87937.6,11845.6,394.5,6.668
138484,89653,101231,64832.6,47257,89909.8,14639,621.75,6.669
81426.5,55371,96374.7,44990.2,35654,82696.9,1812.88,1073.25,6.669
99580.1,65473,99675.9,56679.4,43698,85004.8,21277.2,7115.25,6.669
123505,76735,105480,57680.3,43355,87190.4,10562.4,1979.25,6.67
117029,74790,102549,57435.5,44542,84506.6,9936.16,534,6.67
112178,78072,94165.5,49060.6,38124,84336.3,15831.1,1083.75,6.67
104536,63379,108093,66977.3,50831,86353.3,6776.2,2035.5,6.671
72631.1,49221,96705.8,45278.5,35985,82461.3,5724.92,2402.25,6.671
87402,56562,101269,42742.1,32318,86674.5,17864.3,894,6.673
75484.4,46173,107139,64819,49264,86228.8,9551.28,1150.5,6.674
58019.6,36429,104378,47428.6,37558,82759.6,9830.08,90.75,6.675
135008,88152,100371,74353.9,58332,83536.6,23281.8,394.5,6.678
102076,63923,104651,56248.9,41483,88863.6,9948.4,1919.25,6.68
106876,70401,99490.6,68405.3,51073,87776.5,18051.3,1446,6.68
112206,75318,97632.9,49272.8,38018,84937.2,7490.88,1584,6.68
104273,68832,99280.4,49368,38560,83905.1,5376.08,2979,6.683
96603.4,65198,97104.3,67675.6,52167,85019.1,14248,2361.75,6.683
119490,79546,98445,55205.1,41991,86159.5,25610.2,245.25,6.683
109370,71964,99601.2,69179.1,53544,84672.8,10903.1,679.5,6.683
124562,77215,105721,82049.5,58818,91420.9,13345.7,5412.75,6.683
104657,65011,105502,66725.7,50171,87160.6,7433.76,2091,6.683
96821.1,63656,99680.6,65908.3,52540,82211,7212.76,1389,6.684
96829.1,63443,100024,48550,37687,84426.2,15011,606.75,6.688
137489,89454,100728,69720.4,52355,87273.3,13099.5,596.25,6.688
106577,72331,96565.2,69204.3,50635,89569.9,9539.72,1401.75,6.69
77227.8,51594,98096.7,45052.7,36723,80401.3,13562.6,591.75,6.69
136273,83030,107561,80918.6,58286,90983.8,9921.2,1387.5,6.693
108648,68942,103280,60044.7,44995,87456.1,10239.4,7399.5,6.693
79922.3,53778,97396.5,35702.7,26350,88797.5,6404.24,6984,6.694
115244,70758,106739,67246.6,51882,84944.1,10747.4,704.25,6.695
84489.9,61120,90594.4,44367.3,36672,79288.1,7233.16,902.25,6.695
70818.9,46369,100092,44666.5,36025,81256.4,2014.84,502.5,6.696
86674.1,60383,94070.8,71298.7,53871,86737.4,12758.2,331.5,6.696
70648.4,44550,103928,62000.4,46286,87785.8,9597.52,684.75,6.696
94263.6,62646,98612.1,65600.3,47710,90110.7,14897.4,411,6.699
107845,62971,112238,62607.6,47350,86653.7,12764.3,219.75,6.699
102068,67762,98714.6,51024.5,40378,82815.9,9384,1542.75,6.699
117787,73743,104678,75989.3,56338,88395.7,17835,4491,6.7
136233,85343,104615,90147.6,66786,88460.4,18185.2,372,6.7
115407,75785,99800,66780.1,51833,84434.6,14033.8,834,6.701
70894.5,45569,101958,50316.6,40177,82075.5,9212.64,3021,6.702
105692,66418,104288,63410,47230,87987.2,5793.6,931.5,6.704
141689,92636,100239,65439.8,47989,89367.6,18351.8,3303.75,6.704
82719.8,55640,97432.1,53720.7,42952,81966.8,14252.8,185.25,6.705
115817,74585,101766,52132.2,40804,83730.4,11024.8,330,6.705
104452,69574,98389.7,74617.8,57382,85221,4258.16,2811.75,6.705
64440.9,42490,99392.8,40713,32755,81458.2,14961.4,84.75,6.706
85326.9,51120,109389,72147.3,51140,92456.9,10561.1,545.25,6.706
80778.6,58008,91261.6,49650.9,40104,81137,7310.68,4064.25,6.707
126802,82714,100468,61062,46871,85378.1,19584.7,305.25,6.708
88033.8,58358,98861.9,58074.7,43746,87001.9,12175.4,588,6.709
97222.2,60658,105041,66202.8,48022,90347.4,10133.4,885,6.709
78092.1,43430,117841,56364.5,41618,88757.4,11244.5,4559.25,6.709
90267.7,64798,91295.7,56113.6,46702,78743.1,7763.56,2401.5,6.709
98692.2,64044,100991,57402.9,42744,88011.3,22869.8,489,6.711
59956.5,42271,92955.2,48703,39983,79828.9,5437.96,-79.5,6.712
101870,70871,94201.2,48995.4,38835,82682.1,7347.4,24.75,6.713
72522.6,49031,96935.5,48955.2,38523,83283.5,2290.92,185.25,6.713
100872,59754,110633,74553.8,52871,92412.9,5580.76,3222,6.714
71579.6,49551,94671,40218.6,33055,79738.8,8381.68,715.5,6.714
65065.3,44957,94848.8,58915.2,43421,88921.6,11638.2,1736.25,6.715
83778.1,59235,92689.8,47768,37707,83022.3,10465.9,171,6.715
109591,75739,94827.9,48385.4,37878,83715.8,5647.4,2319,6.716
63305.7,42616,97353.2,49063.4,39832,80724.5,8839.32,3343.5,6.716
62652.9,43208,95029.1,57382.5,43704,86047.5,4946.32,1404,6.716
125324,77297,106256,72328.9,54541,86909.8,11643.6,969.75,6.717
138913,85118,106955,79498.1,57555,90521.9,7307.96,643.5,6.718
123802,80826,100382,69516.4,53335,85419.1,10865.7,606,6.72
106595,72499,96357.7,62137.7,49103,82933,24093.1,111,6.721
78100.2,55388,92409.4,36273.2,29724,79975.9,2582.64,368.25,6.721
101826,73751,90484.1,68786.1,48939,92113.9,14834.9,761.25,6.723
127161,82498,101016,100010,74830,87588.9,7496.32,1814.25,6.723
136128,95564,93353.9,69549,52664,86548,9192.92,322.5,6.724
63825.3,45241,92457.1,52722.4,39997,86386.9,15188.5,171,6.724
105631,68534,101010,55279.9,42578,85086.8,9014.76,3334.5,6.725
87338.8,61035,93779.5,54146.4,38774,91518.4,9606.36,4920.75,6.726
115540,78506,96451.7,72711,55667,85601.7,4780.4,204,6.727
108674,69814,102015,78627.7,61850,83313.6,2800.24,240.75,6.73
69131.9,46430,97579.7,36397,29118,81918.9,11596.7,627,6.731
114110,72638,102954,51012.9,39335,84992.6,12494.3,889.5,6.732
89822.5,63866,92171.2,32174.9,26362,79986.8,11551.2,1510.5,6.733
85205.4,59390,94022.9,58322.9,45395,84199.8,7073.36,4416.75,6.733
64878.7,44630,95269.7,51954,40394,84291.2,16495.4,684,6.734
87036.2,61642,92534.4,67284.6,49722,88684.4,11459.4,558,6.735
98695.3,64257,100660,56982,44981,83021.1,16407.7,1512,6.736
71316.1,45122,103581,42087.9,32510,84843.9,10327.8,324,6.737
126940,86141,96575.9,74810.2,59520,82371.7,9617.92,528,6.738
134795,82500,107078,76252.5,58448,85499.6,4032.4,2629.5,6.738
124262,80102,101666,61533.2,48414,83294.9,15654.3,1104.75,6.738
99560.8,62939,103669,80605.8,61638,85703.4,19524.8,1332.75,6.739
74348.5,48998,99443,41403.8,33806,80265.1,7395,372.75,6.739
109201,80307,89115.7,36942.4,29095,83212,8279.68,405,6.739
84634.3,61328,90441.5,44272.1,36172,80211.6,8770.64,584.25,6.739
136800,86138,104081,72581.2,55523,85670.4,13710.8,81,6.74
108504,69267,102660,63180.8,47987,86286.3,22070.1,329.25,6.741
121782,83790,95251,41733,32487,84187.9,11728,1115.25,6.741
95732.3,67460,93002,65289.5,52160,82032.5,7040.04,394.5,6.743
88885.7,58291,99933.3,59358.6,46427,83790.1,12037.4,1546.5,6.743
88392.8,58803,98513.8,64060.8,50671,82853.8,19040.7,572.25,6.744
78529.2,45755,112479,55576.4,42166,86379,12378,8611.5,6.745
83218.9,57158,95416.8,36176.7,29290,80944.9,17741.9,1084.5,6.748
76839.1,51806,97203.5,34227.1,27181,82524.9,5270,475.5,6.751
121534,79989,99574.6,82377.2,63313,85269.6,10049.7,466.5,6.751
107721,71757,98381.8,58051.6,46541,81744.5,10721.6,342.75,6.751
93394.9,65224,93841.7,40674.2,32172,82855.4,17967,507,6.751
136902,83015,108077,83233.4,62772,86898.3,14731.5,278.25,6.753
104053,63233,107843,66884.8,50673,86502.9,26150.1,3275.25,6.754
93519.6,60150,101894,52158.7,39482,86578,4530.16,470.25,6.754
92071.2,56370,107042,57183.2,42302,88590.6,9926.64,7824.75,6.754
90452.4,57071,103869,40035.7,30562,85851,7501.08,289.5,6.754
115983,77461,98127.4,57312.4,43873,85611.4,18245.1,1100.25,6.755
75963,58443,85182.4,41157,34187,78897.4,2692.8,29.25,6.755
81557.9,47500,112526,84016.7,64092,85909.6,23465.4,174,6.755
79908.1,52764,99250.5,48861.4,38460,83260,12130.5,108,6.756
88722,63178,92033.4,41122.3,32590,82693.9,11454.6,1325.25,6.756
119718,88147,89008.3,80433.1,62131,84841.1,16928.6,900,6.757
90234.8,61663,95902.4,47419.1,37874,82052.6,8977.36,1254.75,6.759
93403.6,60207,101671,50893.9,39019,85481,6352.56,-19.5,6.759
127642,84518,98974.6,66576.8,49994,87274,20979.4,764.25,6.76
89086.6,60215,96958.8,48544.5,37939,83856,5306.72,98.25,6.761
87315.2,57800,99001.6,62719.8,50248,81802.4,15737.9,1650.75,6.761
80931.7,53717,98738.6,61048.4,47985,83377.4,517.48,-11.25,6.762
128535,79907,105419,68002,51403,86698.9,1453.16,99.75,6.764
76344.3,44539,112335,75836.3,55147,90122.9,7245.4,3214.5,6.764
89146.7,54578,107045,43367.7,31866,89190.5,10683.5,993.75,6.764
101997,67386,99197.2,55500.9,43790,83062.5,15271.4,383.25,6.765
75853.9,50166,99094.2,44496.5,35634,81835.4,5464.48,165.75,6.765
81583.3,56315,94941.8,45492,36518,81640.9,901,240.75,6.765
68991.1,45375,99645.2,51684.8,40011,84657,6202.96,789,6.766
91749.5,64030,93907.4,40665.4,32579,81802.5,5021.8,936.75,6.766
96948.2,56910,111643,59264.7,45827,84752.9,7982.52,612.75,6.767
125512,77242,106491,52319.9,39098,87698.5,11756.5,1160.25,6.769
112263,73286,100391,85032,60450,92186.2,24058.4,964.5,6.77
82252.9,51179,105327,39193.2,30230,84967.4,8766.56,-72,6.77
94760.8,59339,104657,58804.4,44278,87036.5,7211.4,589.5,6.771
85370.3,53492,104592,52066.9,38068,89635.9,17542.6,1908.75,6.771
123307,84660,95453.3,64120.6,48796,86117.9,8000.2,129.75,6.771
94616.3,57816,107250,61589,46076,87600.8,26463.6,305.25,6.772
