"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
111227,76252,95596.2,65094.4,51708,82502.2,22739.2,24163.5,6.693
87180.7,59267,96402.3,68808.5,56903,79247.8,13406.2,24833.2,6.694
80160.4,53389,98398.4,38007.9,30697,81144.3,7473.2,12312,6.695
116543,72259,105700,68527,51683,86894.8,17476.7,29751.8,6.695
113069,76632,96697.4,74677.6,57532,85066.9,14603,16573.5,6.695
119741,79041,99281.6,86878.8,66577,85520.4,24067.9,51239.2,6.696
123341,78330,103195,73937.8,56906,85150.7,15733.8,26835.8,6.697
86840.3,57811,98444.3,57025.5,45035,82984.8,12099.9,20585.2,6.697
86545.8,61176,92713.9,39916,31708,82500.8,14307.2,37044,6.698
113536,79392,93720.7,82339.2,64708,83392.8,12097.9,54330.8,6.699
117011,76194,100644,70169.2,52778,87131.2,13321.9,22596,6.699
121021,79399,99890.8,72466.2,55407,85713.9,8229.36,14804.2,6.7
88412,52694,109959,41686,30766,88797.2,12744.6,13362.8,6.701
128796,84363,100053,62404.3,47174,86694.5,25501.4,37388.2,6.703
99309.7,68076,95604.4,41944.4,34104,80602.6,8990.96,6778.5,6.704
107181,73694,95316.2,53249.4,41511,84068.2,28584.5,17210.2,6.705
102753,65249,103205,69379.7,53313,85286.3,9121.52,9123.75,6.706
108736,68787,103597,56219.7,43775,84167.1,9522.72,15261,6.708
117484,80217,95982.4,69708.2,55597,82169.8,20234.1,15436.5,6.708
83326.8,50994,107089,65207.2,47006,90912.3,17991.4,17796.8,6.71
122343,76921,104235,59772.7,44221,88583.8,15982,16056,6.712
101977,68095,98144.7,52582.4,41611,82815.5,16886.4,34192.5,6.712
115066,73183,103043,90540,64491,92007.1,24281.4,159808,6.716
123241,77759,103869,76985.5,56882,88698.1,12894.8,44894.2,6.72
128813,87101,96920.7,63387.6,48121,86327.5,8261.32,15006,6.72
112102,82190,89386.7,46363.1,38147,79651.1,20986.8,27255,6.72
107045,68507,102403,65812.4,50335,85687.6,11389.3,24905.2,6.721
138619,86292,105277,61816.8,45508,89022.2,13123.3,4129.5,6.724
118597,78265,99308.2,64496.6,48073,87925.7,17870.4,44558.2,6.726
96809.3,62922,100831,60135.1,45715,86208.4,17746.6,12357,6.726
101909,60687,110052,54921.6,40395,89103.6,20281.7,40065.8,6.728
69230.4,49166,92281,36046.8,29859,79117.3,4991.88,8364.75,6.729
120800,82725,95699.7,51862.9,41289,82319.5,15128,34067.2,6.73
81840,61166,87687.1,25812.8,20851,81131.3,4864.04,8683.5,6.731
95690.8,62114,100963,58945.1,45594,84726.7,6547.04,15694.5,6.732
88976.8,58750,99254.2,62591.3,49235,83314.4,14387.4,10073.2,6.732
117102,79957,95981.5,39047,30837,82984.1,5270,9244.5,6.733
80124.5,56139,93536.3,54504,45174,79071.5,11025.5,25061.2,6.736
135925,89317,99734.5,98207.6,72553,88709.4,38668.9,19041.8,6.737
64121,47690,88115.6,36086.9,30039,78730.7,7963.48,9135.75,6.737
128019,82131,102152,62233.6,47631,85627.9,11847,25502.2,6.738
127762,78073,107246,68493,49753,90220.8,14152.8,44213.2,6.739
94488,65165,95026,49570,39917,81384.3,14808.4,23702.2,6.74
98548.4,60552,106660,78877.3,59361,87082.5,15834.5,7786.5,6.746
74545.1,50975,95838.9,54825,42354,84832.9,20573.4,40822.5,6.75
93349.7,59322,103128,43062.4,34183,82559.6,6468.84,7698.75,6.752
91507,68426,87642.2,59310.3,48899,79489.5,15132.7,8307.75,6.752
95199.1,63552,98171.1,53559.5,41204,85187.8,34450.2,51921,6.758
100774,68551,96341.4,49844.7,40779,80105.5,14791.4,4677.75,6.759
114534,74076,101330,67367.6,49585,89039.1,31581.2,53124.8,6.759
128884,82759,102062,64211,49015,85854,12831.6,8273.25,6.762
122647,81343,98813.7,70558.2,55426,83428.4,11070.4,9306,6.763
104285,70552,96870.3,57453.9,45228,83251.5,23914.2,6644.25,6.764
102071,70567,94794.2,66906.6,52927,82846,21447.9,47963.2,6.766
95801.2,62778,100010,54893,41655,86363.4,21945.6,49942.5,6.766
77063.5,52007,97110.7,35428,28239,82220,3046.4,1906.5,6.769
67506.8,46032,96109.8,54509.5,41456,86171.7,19144.7,35727,6.771
112229,76535,96100.1,61657.6,47075,85837.4,26854.6,61008.8,6.772
95289,66336,94139.9,40691.9,32768,81383.8,15363.2,25247.2,6.773
94654.2,67657,91686.8,86810.8,68233,83379.5,14503.7,18102,6.774
66948.2,43981,99759.4,50419.3,39437,83786.2,18246.4,45583.5,6.775
91348.9,63716,93958.2,52075.1,42096,81071.7,15619.6,30054.8,6.776
122652,79529,101072,71844,55165,85350.7,21756.6,18489,6.776
95826,66583,94319.1,44053.8,35471,81393.5,12493.6,14365.5,6.778
85675.9,59309,94671.3,59891,46368,84649.3,18632.7,46809,6.785
121539,76066,104714,84903.4,62074,89638.7,54973.2,156010,6.786
86456.5,57602,98364.9,34827.6,27390,83331.8,10659.7,18735,6.786
108079,70621,100297,52964.5,40382,85956.2,16163.6,23781,6.788
98706.5,70170,92188,54532.6,44051,81129.8,8927.04,10083.8,6.79
92500.9,65115,93099,47066.9,37750,81710.6,10421,14397.8,6.79
113142,71262,104051,56795.6,41534,89617.2,27470,33558.8,6.791
113010,71422,103697,64274.3,48490,86869,15900.4,31673.2,6.793
117074,69090,111052,68191.1,48202,92713.4,28659.3,29046,6.793
88297.3,56336,102717,61984.7,46976,86474.6,24174.7,81180,6.794
84824.7,56927,97652.6,45397.5,35282,84325.4,9525.44,16862.2,6.795
113261,75338,98524.9,57438.2,45139,83392.9,16551.9,19176.8,6.797
111801,71863,101958,60295.6,46967,84134.2,13772.7,6269.25,6.797
107134,74352,94431.1,62552.5,50044,81916.7,14620.7,31803.8,6.798
61473.6,41379,97361.8,44493.1,34987,83342.3,3553.68,1206.75,6.799
91622.4,59122,101562,75916.6,55790,89178.5,18286.6,31814.2,6.8
89967.6,63695,92567.9,36507.2,28939,82675.1,5222.4,5634.75,6.801
69487.1,50308,90520.6,33439.7,27612,79367.8,7154.96,21614.2,6.802
101709,58146,114635,75923.4,59642,83426.3,5297.88,1930.5,6.806
134092,90172,97456.4,65275.9,49004,87297.4,21820.5,30459,6.809
110923,73143,99386.8,72171.1,55759,84825.9,15329.9,17484.8,6.81
83613.8,52921,103545,49863.7,38077,85822.6,9156.2,5810.25,6.811
85612.1,50650,110773,76002.2,56807,87680.8,12748.6,53727.8,6.811
78606.1,53316,96622.5,46327.7,38240,79396.8,11328.1,4698.75,6.812
98823,67618,95780.2,76052.6,57574,86570,13774.1,26766,6.815
91706.7,61140,98300.4,55205.8,43904,82406.3,26700.2,30576,6.815
98585.6,63283,102095,81198.8,59663,89191.7,17147.6,35205.8,6.815
92890.9,62104,98024.2,51593,41324,81821.6,17006.8,39860.2,6.817
117230,72288,106280,69623.2,51984,87773.6,26773.6,40080,6.818
130285,87195,97922.5,57875.5,44326,85568.9,17205.4,5635.5,6.819
142436,93499,99837.5,85249.6,62607,89237.9,12088.4,18227.2,6.822
123503,91371,88583,61820.2,49334,82122.8,15202.8,24443.2,6.822
112829,74673,99023.1,49839.9,39045,83655,15084.4,19371,6.825
69941,46537,98494.8,33524,26426,83138.9,11991.8,18042,6.826
104118,69439,98265.6,54930.4,42802,84106.3,19497.6,53907,6.828
96286.6,62691,100656,51908.5,40351,84307.1,21472.4,43800,6.829
70531.2,52230,88499.6,45028.2,38014,77628.5,9209.92,12915.8,6.832
108212,73859,96018.1,55319.4,43179,83962.3,18772.8,36368.2,6.834
128564,83761,100591,78986.8,57314,90317.8,17572.6,48651,6.837
105991,74443,93309.2,54402.7,44182,80696.6,10240.8,10562.2,6.837
89097.1,51765,112800,62034.4,45765,88833.9,11305.7,3752.25,6.838
80820.1,50716,104437,48173.9,37868,83371.9,9917.12,12018,6.839
99799.5,71841,91040.8,58554.1,45945,83521.7,14325.6,24968.2,6.84
83013.7,55947,97241.8,82567.6,63670,84987.5,10570.6,5229,6.841
113849,72212,103323,44933,35136,83809.5,10705.2,6652.5,6.842
99045,72106,90020.4,63884,52983,79019.7,19680.6,63867.8,6.843
111928,73593,99674.1,61958.9,50141,80982.4,17389.6,16036.5,6.845
88505,63832,90867.6,42617,34712,80460.5,16192.2,31017.8,6.845
116995,77591,98818.2,57559.3,45563,82791,10753.5,10705.5,6.846
121095,80787,98234.9,72486.6,56599,83932.3,10600.5,25239.8,6.846
142476,91190,102394,88190.6,63578,90906.6,23359.4,33922.5,6.846
123458,89071,90836.6,55736.2,44402,82264.9,18424.6,27090,6.848
69763,43918,104103,45553.2,37031,80618.2,13262.7,11364.8,6.85
98608.5,67614,95578,63277.4,49575,83650,13930.5,6691.5,6.85
61674.5,40021,100994,39735.1,30597,85109,15108.2,34083,6.85
99137.4,63965,101572,37914.8,29472,84309.9,8604.04,4670.25,6.852
88924.7,57717,100972,52651.7,40405,85399.9,22059.9,19241.2,6.854
102416,66227,101347,50231.6,38943,84533.2,15774,11955,6.855
115671,83470,90818.4,39714,31591,82387.4,5928.92,4782.75,6.856
97506.2,61986,103090,64368.8,48742,86547,10940.5,23873.2,6.856
142383,91435,102053,82999.4,62806,86607.2,18887.7,32500.5,6.857
107021,66650,105232,62630,46567,88142.3,25940.6,32670.8,6.857
91675.7,67154,89466.9,44799.8,35502,82699.5,14939.6,5973.75,6.857
108068,70414,100582,61368.6,48211,83421.9,17822.1,27330,6.858
103242,68946,98136.1,57883,46458,81652.6,19832.9,37225.5,6.859
76446.6,54942,91187.2,35740.1,28183,83109.1,11422.6,16507.5,6.859
104893,73158,93965.1,45854.4,36570,82174.4,24641.8,34983.8,6.859
78244,61923,82809.3,41412,36331,74701.4,1759.84,-83.25,6.86
76608.4,54234,92573.1,35012.5,28137,81550.3,8395.28,15561.8,6.862
73713,52327,92320.6,56002.1,43435,84497.6,18732.6,34281.8,6.863
104509,64332,106465,50919.1,37912,88020.5,5616.8,8473.5,6.863
128767,82846,101862,66010.3,51591,83852.8,10722.2,31822.5,6.864
107827,72259,97795,54452.4,44139,80848.9,3089.24,3780,6.865
98326.4,64627,99709.4,67736.2,53071,83645.6,15680.8,39683.2,6.867
103670,67093,101264,51146.9,38945,86069.1,2933.52,616.5,6.869
98226,62603,102828,62769.4,46454,88553.4,22877.9,56619.8,6.871
87527.9,61618,93093.4,47559.9,39186,79540.8,9531.56,11939.2,6.872
104079,69298,98428.6,81510.9,60890,87730.3,34913.9,111978,6.873
113363,75125,98893,84426.1,67237,82290.2,3941.28,10056.8,6.876
94100.5,57813,106671,59074.3,43861,88267.4,20509.5,9026.25,6.878
84564.9,60537,91548.1,62054.1,51017,79714.1,11192.1,19865.2,6.88
128115,81338,103225,71935.2,54503,86496.9,9088.2,20847,6.881
82995.7,58867,92398.2,36051.6,29791,79308.4,4173.16,1017,6.883
90015.3,59049,99904.2,76594.5,59757,84001.9,19132.5,20948.2,6.883
83295.8,47689,114468,57891.8,42345,89597.3,18358.6,20244,6.883
124598,80429,101526,100783,78016,84661.4,30713.6,47296.5,6.883
129527,79338,106994,83081,59758,91114.1,22734.4,36569.2,6.883
74572.4,52030,93929.9,33324.8,27114,80547.8,6998.56,14622.8,6.884
81506.4,58055,92009.4,41512,32983,82482.7,20213,39153.8,6.884
85067.7,66866,83375.7,56465.8,46206,80088,9270.44,7830.75,6.885
79065.5,54091,95794.8,35638.1,28518,81898.4,8780.16,6558.75,6.888
76777.7,51634,97449.4,46298.5,37454,81011.8,13981.5,26379.8,6.889
84497.9,57769,95858.6,45875.5,37069,81105.5,9630.16,3474,6.889
66788.3,53225,82236.5,60053.5,46637,84389.4,16445.1,24870,6.893
113149,65590,113056,86585.1,64666,87750,22407.4,27258.8,6.893
91076.1,64071,93158.6,49100.1,38235,84159.1,14873,21387.8,6.895
126646,78149,106205,67222.1,49951,88195.8,10659,22233.8,6.896
112534,74873,98500.3,52657.8,41081,84004.4,19562.2,18565.5,6.896
115245,77711,97189.5,85113.6,66978,83281.1,8944.04,9364.5,6.898
126632,82676,100379,64185.2,46388,90679.5,18479,5504.25,6.899
112328,72765,101168,71208.9,51181,91181.2,20828.4,53337,6.901
121951,79247,100851,73680,53362,90489.4,34029.2,78698.2,6.901
97677.9,68402,93585.3,60931.4,48094,83029.1,9422.76,15000.8,6.903
111935,67630,108469,55639.6,41395,88087.9,14971.6,14870.2,6.905
110025,75739,95202.9,87594.2,66159,86769.4,24354.2,71908.5,6.907
81245.4,56536,94178.9,49414.2,40257,80443.4,12267.2,33853.5,6.908
85784.4,60591,92785.5,55783.1,44779,81641,3906.6,1548,6.909
119843,79647,98610.4,60620,47247,84085.5,11292.1,18531.8,6.909
115694,79823,94987.1,80956,64879,81775.8,19372.5,41148.8,6.911
91738.3,60078,100073,44021.2,34231,84279.5,11422.6,21818.2,6.912
105106,73459,93769.8,41510.6,33279,81746.4,20195.3,26559.8,6.913
116336,71967,105940,75403.8,55682,88748,16696,45342.8,6.914
134795,84902,104049,85297.2,61530,90850.6,30823.7,41545.5,6.914
87041.2,59468,95922.7,46631,37852,80735.7,12051,12329.2,6.915
115980,78027,97413,47130.1,36591,84412,10792.3,13352.2,6.915
115445,78898,95893.2,56044.2,43894,83676.9,15542.1,18798,6.917
121210,80852,98248.9,80857.4,61424,86270.4,18547.7,79986.8,6.917
87834.8,61323,93869.2,70210.7,59035,77942.4,11314.5,26597.2,6.918
103453,67658,100209,53037.3,41123,84523.3,7050.24,13412.2,6.919
96072.1,67638,93086.5,44161.2,36314,79697.9,10318.3,22243.5,6.922
80526.2,59335,88941.9,35972.7,29951,78712.1,9396.92,16806,6.923
120116,77819,101157,61352.3,46326,86793.3,24330.4,21294,6.923
138571,95378,95214.5,61089.8,44926,89115.1,12811.2,8297.25,6.924
116134,76678,99258.8,61646.1,47902,84339.6,22112.2,49443,6.925
116590,82095,93073.5,45651.8,35947,83229.1,11090.8,6393,6.926
104213,69470,98311.9,66130.7,50846,85236.6,15227.9,40059,6.93
119245,80616,96938.8,77153.5,59317,85242.5,40800,83526,6.933
104611,67507,101556,57600.8,44651,84542.9,24008.1,25002,6.933
102017,68067,98223.9,58705.1,46955,81935.8,10763.7,32777.2,6.935
66206.7,44805,96840.1,31080.8,24801,82130.1,6934.64,5021.25,6.937
92559.8,60503,100259,73253,56059,85636.7,29488.2,44562,6.937
104254,68794,99316.9,63807.8,49255,84899.2,15557.7,19098,6.938
140993,92847,99519.8,72543.8,54911,86580.6,26707.7,57860.2,6.939
69012.8,44170,102396,51393.7,40355,83462.8,12114.9,24048.8,6.94
106254,76091,91515.2,46364.4,37398,81248.7,11519.9,11061,6.941
134361,88579,99408.6,60771.6,46695,85292.4,19172.6,12552.8,6.941
58441.8,38222,100205,44215,33690,86009.8,10517.6,8791.5,6.941
130101,79322,107490,67099,49543,88759.3,18843.5,29817.8,6.943
81220,56369,94428.4,49573.4,35889,90524.7,15014.4,66967.5,6.944
96634.4,68579,92346.6,58144.1,45283,84149.2,15757.6,54450,6.945
97099.4,68635,92715.2,46519.5,36694,83084.4,20506.1,68974.5,6.945
131754,78858,109496,70116.2,52851,86945,10724.3,10683.8,6.945
118294,75170,103133,72214,55758,84877.8,9479.2,11932.5,6.946
66940.2,43272,101382,42026.7,31681,86937.4,13298.1,12973.5,6.946
126882,80772,102948,62243.1,46596,87543.2,15691,37649.2,6.946
95398.8,64483,96956.6,44386.3,35051,82990.6,21714.4,21518.2,6.95
89424.5,64325,91108,53010.1,43321,80193.6,17033.3,51155.2,6.95
108855,76325,93467.9,51548.8,40705,82994.7,13403.5,40695.8,6.951
116719,77924,98163.8,60781.1,48948,81379.3,18840.8,44053.5,6.952
116330,71591,106491,59705.4,44975,87000.6,9437.72,3449.25,6.952
102587,70843,94902,62666.8,49343,83232.2,10795.7,10587.8,6.953
65521.6,43418,98899.6,48743.1,38515,82939.8,21136.4,49432.5,6.955
117400,71610,107442,78752.2,59491,86754.3,21188.1,32435.2,6.956
81166.7,56444,94241,48937.6,38584,83121.8,8321.84,7911.75,6.956
129085,89401,94626.8,71716.2,54573,86123.1,11373,24264,6.957
64491.8,46279,91327.2,44487.6,36207,80524.3,9992.6,5307.75,6.958
101202,68387,96983,67121.4,53507,82211.1,21886.5,89502.8,6.959
70154.2,43703,105202,67601.5,50747,87302.4,12508.6,4188,6.961
101918,63330,105468,47054.6,35182,87652,10833.1,21370.5,6.961
137713,87966,102598,76836.6,58590,85945.8,24950.6,42375,6.963
104220,70062,97487.5,58508.6,46963,81647.6,13190,17530.5,6.963
96976.1,70341,90351.6,54201.4,44253,80269,10220.4,14689.5,6.965
111076,72071,101004,58959.4,44447,86934.2,20496.6,47228.2,6.966
94354.1,62774,98505.6,44312.2,34997,82979.8,9011.36,22200,6.966
139350,90277,101160,78572.6,56469,91188.7,15609.4,31021.5,6.97
65133.5,44813,95253.3,40803.4,32985,81069.9,12331.8,32719.5,6.972
81879.7,50975,105269,45980.9,35307,85348.7,11849,27397.5,6.973
90959.6,61478,96963.6,61276.8,50458,79587.8,16785.8,50874.8,6.974
99749.3,64038,102083,48836.9,37802,84666.9,18634.7,24991.5,6.975
101082,63714,103973,60982.4,45950,86975.9,28765.4,47958,6.975
96697.1,64298,98558.9,47551.7,36142,86225.2,17657.6,25992,6.979
142212,90202,103324,72823.2,54890,86947.4,27644.7,34629,6.981
71678.2,50581,92870.9,34992.1,28693,79923.5,6920.36,6142.5,6.982
94246.8,59810,103270,70386.1,52526,87819.8,20835.9,62373.8,6.982
111611,86181,84874.3,61869.1,50597,80136.3,16978.2,13268.2,6.983
144786,90048,105374,70163.8,52660,87319.6,16671.6,19326,6.984
97904.2,69652,92118.7,49406.8,39392,82197.4,2885.24,2823.75,6.984
111402,78775,92679.3,61703.9,50495,80083.7,16281.9,28701,6.985
79142.4,53865,96290.3,43329.6,33546,84649.4,16286,41796,6.987
113134,74725,99222.3,64133.5,49926,84185.7,18188,34038,6.988
76705.8,51664,97301.6,48596.9,39488,80653.5,16772.9,21024.8,6.988
83543.8,57600,95054.2,40002.4,31216,83982.4,10300.6,22917,6.993
78351.3,53838,95375.5,33306.4,27306,79937.3,9121.52,8975.25,6.993
84817.2,58290,95360.8,57252.6,45762,81991.8,13124.7,23702.2,6.993
120775,82871,95511.5,53892.7,42015,84063.1,25879.4,16224,6.996
104238,67696,100912,58673.1,46024,83547.7,14490.8,17273.2,6.997
112541,77996,94562,84315.9,65788,83993,2704.36,9,6.999
92008.6,58069,103840,52060.8,40585,84066.9,17979.2,30957,7
85597.2,56370,99515.7,56489.6,45066,82148.5,12455.6,37544.2,7
98146.6,74938,85832.8,48467,40003,79402.4,18355.2,76489.5,7
112287,75384,97618,69262.8,51640,87900.9,23451.8,29535,7.001
104568,64430,106363,52470.2,37962,90582.3,16282.6,34509.8,7.004
148996,97234,100424,65496.2,49874,86064.1,12218.2,7589.25,7.01
97940.8,68834,93248.2,62519.9,48486,84504.9,14503,19963.5,7.01
123564,84016,96384.7,47005.7,37408,82350.4,11178.5,27300.8,7.01
105735,69217,100112,72359.5,53253,89049.5,11413.1,27300.8,7.011
137944,80209,112709,71859,50737,92818.9,9272.48,34083.8,7.012
113640,74027,100606,61947.3,48239,84159.7,24095.1,20012.2,7.013
95557.5,69878,89619.9,55213.3,43518,83148.5,15844.7,25217.2,7.013
124438,85876,94964.3,70645.9,55588,83288.6,33827.3,7818,7.015
85783.8,58619,95906.2,34110.8,27590,81025.3,2842.4,1494.75,7.017
105717,74494,93004.2,57216.6,45806,81861.4,22288.4,70233.8,7.018
92980.8,62435,97598.9,55932.7,44539,82301.1,18011.2,32802,7.019
108372,64844,109529,56846,41763,89204.7,20840,29626.5,7.021
96283.5,71346,88442.8,62247.2,50546,80707.3,21370.4,32916.8,7.023
107563,67474,104473,70062.4,52526,87416,38869.5,63402,7.023
85997.1,54238,103911,75911.8,56599,87898.3,10184.4,5140.5,7.026
98474.6,65246,98912.3,53395,40718,85939.7,17567.1,37241.2,7.029
106404,74542,93548.3,69031.6,53710,84231.1,26100.4,52000.5,7.03
92534.4,60163,100798,50526,40915,80930.6,552.16,288,7.032
97491.3,65542,97482.4,59096.8,46214,83805,10635.9,9527.25,7.033
63698.2,42389,98481.3,41274.6,32321,83690.9,8740.04,15965.2,7.033
66234.6,46877,92598.7,38316.6,30921,81210.8,584.12,2323.5,7.033
124276,79902,101932,72461.5,53594,88607.6,19025,36055.5,7.035
125841,87331,94435.4,88702.6,67371,86286.6,22946.6,16006.5,7.035
133785,85328,102754,69126.8,51732,87572.3,30406.9,14026.5,7.036
139824,87584,104626,76705.4,55264,90962.7,19025.7,47032.5,7.037
106603,72564,96278.6,54874,40928,87867,31390.2,84434.2,7.04
78946.5,51679,100115,52049.2,40539,84143.6,6217.24,13694.2,7.04
147022,102507,93996.2,74584.4,59275,82462.5,30759.1,64194,7.044
75106.2,49622,99193.1,46305.3,36262,83687.1,16997.3,22220.2,7.046
119132,85874,90917.6,89897.4,71866,81979.2,14445.2,32798.2,7.046
108079,69670,101666,64532.7,48702,86838.6,10916,32025.8,7.046
92590.2,65528,92601.5,40842.2,30668,87277.7,7002.64,6015.75,7.047
99331.4,70802,91943.5,44506.7,35134,83019,26250.7,51779.2,7.047
112420,72739,101287,62175.8,47083,86544,19598.3,29169,7.051
67066.6,43479,101090,61535.2,44839,89939,12966.9,9159.75,7.051
112618,67687,109039,86060.1,66123,85296.1,30424.6,77079.8,7.053
139265,82394,110771,91076.5,67639,88244.8,32965.7,34383,7.053
134857,83106,106346,84477.8,60090,92134,26688,97547.2,7.053
99524.9,70898,91997.8,44957.5,36558,80593.5,8840.68,4978.5,7.054
113487,72838,102110,72226.2,54522,86816.6,14186.8,16925.2,7.055
68126.8,46343,96341.6,47663.2,36015,86732.1,18891.1,41251.5,7.058
131700,84371,102300,68172,50327,88773.9,43018.2,34651.5,7.058
95721.2,63930,98125.8,54328.6,43886,81130.2,13413,15942,7.059
102800,69162,97410.8,54855.6,42099,85394.3,10972.5,3035.25,7.059
90495.8,57828,102558,57204.3,41863,89552.6,15326.5,18417,7.06
130176,78979,108019,71346.3,51831,90211.5,10482.2,11288.2,7.061
85408.1,58842,95124.3,37480.2,30519,80484.5,14407.8,15918,7.061
110212,69158,104440,71249.7,52622,88735.2,21024.2,41427.8,7.062
127406,87719,95186.9,58380.7,47571,80428,8587.72,5527.5,7.062
114758,81995,91722.6,54176.3,43766,81124.5,17447.4,35472.8,7.062
99627.2,68894,94771.2,59756.4,47011,83303.8,17634.4,37557,7.063
83304.4,51136,106763,59349,44088,88221.2,12599.7,10378.5,7.065
125441,85795,95820.2,57879.6,44159,85898.6,15928.3,16396.5,7.066
102278,71099,94275.2,41872.4,33686,81462.5,10287.7,8428.5,7.067
83125.9,55456,98235.3,59202.2,45588,85107.3,15512.2,15242.2,7.07
123214,84159,95949.1,57094.8,44722,83667.3,14720.6,30426.8,7.071
104056,72558,93985.6,59963.8,48462,81090,13853,27947.2,7.071
129888,92426,92098.6,71107.6,56471,82522.1,25821,34816.5,7.073
116393,76665,99497.1,101275,77385,85768.1,25470.1,61277.2,7.073
97708.9,59303,107979,58881.2,45087,85586.5,13466,13472.2,7.074
85155.1,56096,99485.3,48472.4,39112,81220.3,11039.1,10756.5,7.075
121374,78149,101785,57725.9,42865,88256.7,10798.4,42878.2,7.075
82600.7,57210,94622,42173.6,32670,84600.2,10192.5,11491.5,7.076
119077,75771,102992,77834.2,59151,86235.9,20181.7,61218,7.076
79528,50863,102470,52295.4,39883,85932.1,6160.8,17582.2,7.077
92533.1,69791,86891.6,75712.6,58402,84961.1,19555.4,32511,7.077
128977,83654,101043,67413.2,51146,86380,8400.72,7059,7.079
82485.4,53790,100498,59973.3,45822,85775.6,12368.5,22058.2,7.08
68030.7,44044,101227,46255.6,36008,84187.1,16043.2,38835,7.081
121703,80280,99351.3,71882.1,53928,87354.7,10523.7,26666.2,7.082
122191,86827,92228.7,57647,46175,81818.2,9248,20095.5,7.086
84437.2,52260,105887,56720.8,42736,86981.9,27398.6,40215,7.086
87421.2,51010,112316,66468,48850,89171.8,13691.1,24795,7.088
78014,59852,85422.8,61979.3,51240,79271.5,7866.92,26750.2,7.088
111113,72958,99809.8,61021.8,47658,83913,19528.2,12038.2,7.089
114716,75179,100002,93118.5,73398,83144.2,19100.5,25956,7.089
117796,75052,102860,76636.7,58584,85730.9,20854.9,45375,7.089
124025,89510,90806.5,46671.1,36798,83119.7,11876.2,10128,7.091
78916.7,53415,96824.6,39689.6,30915,84137,11193.5,9234,7.092
122812,84607,95129.4,58093.1,44300,85941,17087,59925,7.093
62895.9,43687,94351.8,43739,36547,78432.6,9503,18042,7.096
92802.8,62922,96658.2,77143.3,56131,90069,18006.4,82519.5,7.097
100723,69455,95040,42270.2,33778,82012.5,18407.6,38865.8,7.101
106530,71567,97552.3,71239.5,57170,81664.4,25457.8,61056,7.101
124523,77011,105969,74634.8,57067,85710.9,23523.2,48605.2,7.103
92879.7,57552,105765,61533.9,46256,87181.9,13111.1,6298.5,7.103
135764,93773,94883,46863.6,36781,83501,21216,40253.2,7.105
122617,75987,105753,63309.4,47995,86447.4,30673.4,35787,7.106
129192,84833,99805,56535.2,42821,86525.1,12834.3,9345,7.107
138832,85972,105831,76073,56304,88546.4,16798.7,19898.2,7.108
98361.1,71694,89912.6,61384.3,49754,80855.4,12996.2,13795.5,7.108
88557.7,64339,90205.3,52619.8,41899,82304.8,18168.9,26772,7.109
85488.7,61838,90601.1,45999.3,37235,80961.7,10242.2,25945.5,7.109
123452,77694,104133,86343.7,64958,87112,27080.3,49456.5,7.112
113244,75937,97732.8,50923.2,39666,84135,12410.7,5758.5,7.114
139342,85767,106473,82811.8,61035,88918.7,26075.3,28126.5,7.118
71711.1,51499,91257.2,46278.8,36310,83528.6,11225.4,23520,7.119
100436,67026,98203.6,61528.4,48350,83398.7,25759.8,52584.8,7.119
64939.4,40234,105778,38889.9,30355,83962.7,12018.3,10839,7.12
108896,73655,96892,51623.6,40863,82793.8,5042.88,8067,7.121
126628,84243,98508.6,101131,75039,88323.7,36065.8,4368,7.122
90523.7,62883,94342.9,57924.4,45891,82720.7,19647.2,39398.2,7.123
83680.8,55814,98256.8,52407.6,42446,80916.6,13229.4,7419,7.123
55594.8,39108,93164,44536.6,34096,85603.9,9141.24,11576.2,7.125
88366.1,54619,106028,41865.6,32518,84374.8,12809.8,10764,7.125
85422.4,56744,98657.8,54536,44616,80107.4,12809.2,27207.8,7.126
91808.4,62519,96238.8,50590,40331,82206.3,19279.4,39517.5,7.129
118646,82482,94269.8,53911.1,41498,85139.5,16089.5,35672.2,7.129
86997.2,59345,96072.9,45921.8,35637,84449.6,20780.1,39190.5,7.13
114039,78282,95471.1,49055.2,38759,82945.4,8049.84,16121.2,7.132
145750,92644,103103,73545.4,55696,86538.9,19528.2,56686.5,7.132
113675,78287,95159.8,59595.9,48114,81175.5,10489.7,16126.5,7.134
98728.2,69346,93303.9,63877.2,49506,84560.5,28889.1,72089.2,7.135
97027.5,68605,92687.1,55681.1,43600,83695.4,14936.9,34176.8,7.136
109243,73052,98003.2,68270.6,51020,87694.7,19465,69369,7.137
78908.6,52005,99439.6,46838.4,35077,87510.4,18218.6,43874.2,7.137
105606,63418,109133,70951.2,51722,89901,12769.7,37791.8,7.138
107975,70343,100596,55020.2,42655,84534.1,23640.2,39006,7.139
80570.2,56373,93666.3,42648.9,34861,80176.7,14071.9,11634,7.14
108004,68406,103473,79175.1,61094,84931.8,2946.44,2054.25,7.141
89534.2,58962,99516.9,54423.1,42982,82980.6,10846.7,8172,7.144
75384.6,48673,101502,50075.9,36821,89127.8,11137,6309,7.149
123158,74609,108181,73283.6,55157,87073.5,13813.5,11331,7.154
