"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","582_15 YG D-A","Time"
79625.7,58025,89932.8,69478.2,57252,79531.3,23013.8,9.54,30.05
104347,71946,95050.5,69244.5,54158,83792,25836.1,4.24,30.055
129650,86201,98568.8,60885.5,47796,83483.8,26009.5,23.85,30.063
81465.1,61718,86504.7,43065,36422,77489.1,23745.2,0.53,30.072
96870.8,72435,87644.5,40630.7,34915,76264.5,20887,6.89,30.073
91992.1,67966,88703.1,30828.7,25338,79737.6,28598.6,6.36,30.101
169557,111852,99346.5,77170.7,53505,94523.2,21322.5,6.89,30.103
85095.8,65141,85611.8,41851.6,35693,76843.9,23846.7,11.13,30.107
128605,87083,96784.2,54057.7,42575,83211.5,22201.8,7.95,30.108
81078.4,58747,90448,47909.2,39755,78978.1,23411.1,14.31,30.113
114455,78032,96125.9,41668.4,33564,81360.3,19827.9,20.67,30.115
147237,97746,98718.2,89321.7,66202,88423.1,23789.9,-1.06,30.123
116547,82570,92504,68833.8,53598,84165.3,19796.6,12.19,30.133
80636.2,62188,84977.4,49457.8,42309,76609.3,28623.6,15.9,30.139
95205,71836,86855.5,55849.4,47553,76969.8,21586.4,22.79,30.142
96620,71274,88841.5,41403.9,34862,77833.9,20471.7,7.95,30.149
103709,74270,91513.1,50326,40602,81231.6,25781.6,-7.42,30.152
99328,69478,93692.4,36119.5,28578,82830.4,20635.8,1.59,30.153
130724,88742,96539.4,78024.5,61394,83288.5,26568.1,10.6,30.155
114787,80190,93810.9,57543,46202,81622.8,28535.4,9.01,30.161
69780.5,51202,89315.5,51080,44242,75665.2,19978.7,5.3,30.174
147264,102091,94534.1,61067,47563,84142.9,26543.1,7.95,30.207
81899.4,61211,87686.2,30135.6,25190,78402.9,21517.4,15.9,30.228
132923,95191,91513.5,58721.5,46831,82175.8,28203.1,13.25,30.229
93361,63917,95725.8,77428.3,56368,90021.6,26229.9,11.13,30.235
95537.6,68482,91427.8,45904.1,36862,81611.7,26376.1,6.36,30.261
163499,103660,103368,97001.5,69829,91038,19469.4,22.79,30.273
86500.3,60366,93908.5,57559.2,45482,82938.3,22691.3,2.12,30.274
95416.2,66141,94543.4,57045.3,45664,81870.2,25554.8,-1.59,30.296
145288,99875,95335.4,77844.1,56099,90939.1,21827.7,14.31,30.305
167293,113354,96720.9,87461.7,64446,88941,26209,-3.71,30.305
89463,62117,94387.2,43406,34957,81375.9,26467.1,-1.06,30.321
89261,66147,88436.5,35598.7,29967,77852.1,26176.6,-2.65,30.325
88682.2,64243,90467.1,34579.6,28663,79063.9,25296.1,8.48,30.329
108913,74197,96199.8,52737.7,41577,83128.1,20472.8,6.89,30.351
89075.6,64823,90055.4,49001.3,40447,79396.5,27673.5,-9.54,30.355
146551,94422,101717,63093.6,43846,94305.1,28540.6,-5.3,30.356
132161,92667,93467,83239.3,64582,84468.9,27235.1,3.18,30.36
78720.2,54978,93837.6,62369.1,48578,84141.5,22845.6,-4.24,30.36
117421,83125,92574.8,44371.2,34921,83271,26307.1,7.95,30.365
127233,88463,94258.3,47425.4,36363,85473.5,25466.6,9.54,30.4
117196,79502,96608,58994.1,45306,85336.1,25823.9,10.6,30.406
118371,80186,96744.6,59432.6,46023,84631,26669.6,14.84,30.417
88599.7,65870,88150.5,36518.5,31294,76477.2,19127.2,1.59,30.439
102662,73438,91615.8,71975.7,55690,84701,20033.8,10.07,30.447
111262,82206,88700,49692.7,42078,77395.7,23154.8,7.95,30.458
89369.9,68991,84894.4,42311.6,35970,77090.1,25324,2.12,30.481
106494,75066,92974.3,63006,47971,86076.2,28859.6,9.01,30.491
103401,75714,89501,49777.9,41534,78544,22655.4,13.25,30.494
119618,87247,89851.4,43076.6,35570,79366.5,25187.1,-4.24,30.495
90426.6,65606,90330.1,45552.6,38626,77288.3,19878.3,7.42,30.498
96800.2,72190,87877.8,47993.8,39886,78857.9,23104.9,15.37,30.5
136681,84139,106461,59896.6,42047,93357,18841.3,14.84,30.51
95846.5,71039,88421.8,45315.4,38031,78088.7,24093.2,-0.53,30.52
94438.1,66618,92904.2,57190.9,45886,81682.1,27722.3,13.25,30.538
112045,77294,95000.6,57012.3,44378,84193.9,26852.8,13.25,30.544
120465,84295,93656.4,60402.9,48967,80841.5,23426.2,0.53,30.585
103405,74056,91508.3,51307.4,42113,79844.2,23705.8,11.66,30.602
120253,82247,95819.6,55945.1,39935,91809.6,18938.7,11.66,30.615
78528.1,55866,92120.8,49729.2,40330,80809.6,19680.6,-2.65,30.63
131006,89403,96032.7,66059.7,51094,84731.8,25444,1.06,30.633
73691,56947,84805.4,31946.4,28339,73878.4,24548.5,9.01,30.633
140184,96127,95572.5,69205,51986,87243.1,20207.2,-3.18,30.652
100383,70133,93802.9,67799.7,53037,83777.7,25290.3,12.19,30.653
93706.8,66428,92448.5,46279.4,36875,82249.9,22464.6,3.18,30.656
103078,70111,96351.9,46530.5,38207,79813.2,22312.6,-2.65,30.66
137877,96102,94023.9,80132.8,62498,84028,28469.9,15.37,30.67
141000,95586,96673.2,60666.8,47558,83600.3,24343.2,-6.36,30.672
142720,90990,102795,112587,81207,90860.2,19931.7,7.42,30.676
81201.1,60694,87679.1,32620.4,27970,76432.2,22055.7,2.65,30.688
78123.5,58996,86783.9,32706.2,27500,77943,26965.9,10.6,30.694
95238.7,68526,91083.1,51665.8,39038,86735.3,21178.7,6.89,30.695
89916.4,61491,95831.3,83450.4,63183,86558.2,25629,13.78,30.71
139698,94634,96743.5,80440.8,60346,87359,24093.8,17.49,30.718
141523,97778,94856.3,65094.6,51506,82826,19537.9,13.78,30.724
140973,103965,88864.4,45741.7,38288,78294.2,26775.1,20.67,30.734
111221,77873,93600.5,59149.6,47449,81696.7,25594.2,7.42,30.74
159597,104778,99823.7,91724.7,68666,87543.6,24440.6,20.14,30.77
135709,94161,94453.5,72383.4,55949,84786.5,28461.8,17.49,30.779
102130,66294,100963,53466.1,44294,79106.8,25239.9,11.66,30.784
154953,100196,101352,64984.9,50568,84220.3,27340,11.13,30.785
125235,89463,91740.7,36863.1,30259,79839.3,25529.3,4.77,30.799
74224.3,54080,89947.5,38159.4,32092,77926.3,26691,16.43,30.808
89769.2,66314,88716.1,41507.7,35319,77019.4,21475.1,4.77,30.828
110859,77986,93160.9,43625.9,35814,79830.9,28050,7.42,30.829
110161,77350,93335.9,56202,44438,82885.2,27195.6,2.12,30.846
162355,103883,102424,92631.8,62566,97029,19167.8,9.01,30.872
125975,89877,91857.6,48880.7,39065,82002.9,27016.4,5.3,30.877
97528.9,65962,96899,63911.9,47690,87828.3,19907.9,8.48,30.895
122789,84330,95424,79933.3,64659,81017.5,22439,9.54,30.905
80473.1,59895,88052.2,39513.7,32863,78798.9,24639,10.07,30.93
76829.9,56274,89475.2,34120.8,28454,78588,28906,7.95,30.931
118848,84003,92720.4,55918.4,40891,89620.4,28235.6,20.67,30.931
106571,77778,89797,52136.8,42582,80241.3,25644.7,14.31,30.944
76924.3,56783,88782.1,29270.9,25195,76137.9,21241.9,7.95,30.955
104622,77738,88200.1,50981.4,42302,78982.5,20864.9,4.24,30.959
81431.5,57975,92051.6,63236.8,50775,81620.6,21544.7,2.65,30.968
101726,73579,90606.6,40355.2,33599,78714.3,23302.1,10.6,30.973
111382,82179,88825,50449.6,42467,77854.9,20234.5,3.18,30.977
101811,71782,92952,49782,39818,81935.6,27678.2,16.43,30.977
150205,102459,96075.7,82306.1,65023,82955.4,27049.5,15.9,30.982
112688,81220,90927.7,44818.3,36172,81201.3,25005.5,8.48,30.991
86198,62720,90068.1,47000.3,37128,82962,28051.7,7.42,30.995
86501.6,60121,94292.6,45354.8,34436,86315.9,24796.2,12.72,31.014
111923,80631,90969.6,46340.8,36819,82484.4,22333.5,11.13,31.024
108814,79034,90229.6,50996.5,41998,79577.8,23791.6,8.48,31.024
100243,72966,90035.8,28863.7,23618,80091.9,24894.8,4.77,31.035
173941,110909,102782,98101.8,64736,99314.1,24826.9,-2.65,31.063
82901.9,59790,90869.1,42800.5,32471,86384,23635,10.6,31.064
91264.1,68176,87730.1,38230.7,33112,75667,23862.4,17.49,31.066
129206,95611,88563.2,58218.7,48310,78977.8,28099.3,4.24,31.069
118972,82543,94459.4,59931.4,48027,81780.3,26020.5,23.85,31.07
108404,80751,87978.9,33130.2,28031,77457.8,24019.5,6.89,31.072
147979,105142,92236.5,77650.4,60578,84005.7,24645.9,9.54,31.08
133870,90184,97282.6,50884,39105,85276.4,20207.8,-3.18,31.115
111852,80315,91269.4,53092.6,42255,82344.8,22465.1,13.78,31.122
75855.8,59571,83451.4,35106.8,31807,72335,20693.8,16.43,31.131
120745,82139,96338.5,60116.4,45851,85925.9,24425.5,10.6,31.135
107454,78169,90088.2,44429.2,36948,78805.6,24593.2,6.36,31.137
98129.5,69018,93178.8,88292.8,71322,81130.1,25807.7,16.43,31.138
103348,73295,92407.7,54683.6,44187,81104,27136.5,4.77,31.153
125389,82258,99898.9,94921.6,72774,85480.9,27196.2,3.18,31.16
160782,108246,97343.1,87345.1,64958,88122.3,24757.3,18.55,31.162
114777,85388,88092,48435.2,39445,80472.8,23200.6,21.73,31.184
140213,97779,93977.3,84076.8,63411,86894.3,24518.3,3.71,31.194
97528.2,66250,96477.1,88635.6,70179,82771.5,23356.6,18.55,31.203
155047,102693,98947.1,80446.6,58633,89917.8,21963.4,19.08,31.206
98543.3,70636,91428.3,33318.1,27141,80451.5,25343.7,7.95,31.228
99631,67787,96322.5,36660.1,27803,86413.5,27617.3,3.71,31.23
76072.3,54559,91377.6,56263.5,45839,80439.9,25760.1,10.07,31.235
80504.2,62018,85070.8,43986,36890,78142.3,25971.2,4.77,31.237
146076,100447,95306.7,78066.8,57611,88805.8,28758.7,7.42,31.248
108210,80058,88581.1,44566.6,36387,80268.2,24310.1,8.48,31.249
120457,82650,95514.1,44192.5,36090,80249.4,25926,25.97,31.251
75894.1,52648,94472.6,44737.1,32917,89069.3,19095.9,7.42,31.262
105280,74986,92012.2,46625,38798,78757.1,20701.9,6.36,31.3
106605,73847,94607.5,63098.8,48851,84650.1,28719.3,4.24,31.301
107081,78566,89321.9,60741.1,51386,77467.2,21631.1,1.59,31.302
110035,80683,89377.2,46956.2,38267,80417.1,27862.6,3.71,31.31
92091.8,66339,90977.1,45554.9,36667,81421.7,26111,-3.18,31.319
91157.2,67498,88507.5,43983.7,37662,76536.5,25362.8,1.59,31.346
133387,93834,93161,63558.1,50222,82938.7,19646.9,7.95,31.357
93837.5,62870,97816.6,46734.1,37002,82773,24507.9,7.42,31.361
85636.3,63487,88400.2,41775.7,35595,76915.6,27739.1,5.3,31.366
97759.9,67949,94288.2,53778.2,40976,86011.5,27095.3,6.36,31.366
139172,96061,94947.9,71016.4,53392,87169,23153,-2.12,31.368
112043,80034,91746.6,72952.4,60182,79442.5,23378.6,4.24,31.374
80564.2,57682,91533.9,51536.5,41870,80666.2,26294.9,12.72,31.38
139377,96138,95011.8,68108.2,53527,83388.6,27289.6,15.37,31.383
95426.1,68190,91712,50631.1,40702,81523.3,26216,-3.71,31.386
74236.1,54162,89825.7,47276.4,39082,79277,25865.1,4.77,31.394
109712,81258,88485,54588.4,45822,78074,25757.2,3.18,31.4
95871.6,69242,90740.3,47658,38522,81078.8,26485.7,7.95,31.4
96118.4,70857,88900.5,40129.6,33924,77524.3,27590.6,7.42,31.404
143388,99852,94110.2,64610.3,50421,83978.9,18950.3,1.59,31.407
100365,73202,89854.3,53699.3,40258,87417.1,28279.1,6.89,31.413
110748,77247,93958.1,70273.4,49259,93494.3,19161.5,15.9,31.415
108615,79619,89403.1,51200.7,42759,78474.4,28603.9,12.72,31.417
97953.9,64882,98941.3,84637.7,65930,84131.9,26921.3,11.13,31.433
145160,98082,96992.2,84963.6,62162,89575.2,28066.8,12.72,31.435
94005.8,69532,88603.3,42596.4,35301,79079.8,25912.7,-1.06,31.435
114154,81925,91317.3,47967.2,37133,84657.2,24572.3,2.65,31.438
155190,103967,97824.5,64583.6,48575,87134.3,23093.3,1.59,31.447
113879,79442,93945,75686.5,58198,85229.6,28932.7,2.12,31.448
188426,120718,102294,92163.7,63422,95235.8,28215.8,4.77,31.455
104349,70190,97430.3,80665.8,60202,87812.9,21944.3,7.42,31.459
99926,64754,101133,88122.9,67242,85887.1,28871.2,21.73,31.46
162542,111174,95817,86274.4,60866,92893.9,28304,20.14,31.462
68937,52490,86070.8,36964,32234,75152.7,21063.9,13.25,31.472
92833.6,67835,89687.4,39469.6,34107,75840.1,23858.3,9.01,31.472
74193.2,53296,91232.5,39785.1,33280,78346,27125.4,5.3,31.48
99299.6,73330,88745.4,46104.8,39250,76981.5,22374.7,-6.36,31.483
93409.1,70334,87037,46586.8,38398,79512.2,28896.2,7.95,31.509
121284,82058,96864.2,84029.2,61875,89001.1,20977.4,1.59,31.511
80974.1,58015,91471.5,59416.4,48795,79801.4,20333.6,16.96,31.513
103545,73519,92301.4,55965.4,46047,79652.2,25720.1,12.19,31.517
110378,78671,91949.5,52920.4,41858,82856.1,20235,4.77,31.521
83824.6,62557,87816.4,39461.5,33520,77152.3,28137.5,2.65,31.53
114884,77230,97488.1,54542,42147,84809.5,26892.3,12.72,31.553
85592.8,61878,90652.7,43607.9,34802,82118.4,26366.2,9.54,31.576
80690.9,55715,94914.5,51089.3,42691,78428.4,27998.3,2.65,31.586
119358,81635,95820.1,89281.1,62679,93350.7,24211.5,13.78,31.59
72272.6,55618,85160.6,29418.2,26750,72072.9,21034.9,5.3,31.593
107261,77410,90808.3,48969.4,37462,85667,27325.5,6.36,31.612
98769.7,71335,90740.4,55967.1,46407,79036.8,26224.7,11.66,31.643
119850,80762,97254.8,63923,48474,86422.7,21534.2,10.6,31.646
105415,72890,94779.7,55862.7,41930,87312.6,24859.4,-7.95,31.647
140115,94498,97172,101143,77758,85245.6,26600.5,8.48,31.661
149413,98255,99658.6,84723.5,63730,87124.4,24262.6,21.2,31.662
114496,85056,88219.8,40400.5,33368,79348.1,24889.5,0,31.671
100465,74682,88161.1,56099.3,46222,79540.6,28414.2,5.83,31.674
125333,90121,91142.4,48515.3,39172,81167.6,26905.6,1.59,31.68
115153,82723,91228,64574.9,51795,81706.3,24313.6,3.71,31.687
100416,73098,90027.7,59338.1,49002,79359.6,22430.9,12.72,31.698
80698.9,60498,87419.1,37448.3,32434,75667.8,19793.7,-5.3,31.714
85593.4,61372,91400.8,52898.3,41313,83914.1,19438.7,2.12,31.724
110274,75574,95627.1,73900.1,59906,80845.3,20483.3,1.06,31.737
115664,81450,93065.4,57226.9,42734,87762,24987,21.2,31.77
116784,81439,93978.8,52335.7,42527,80651.7,22058,7.42,31.772
119754,80691,97262.7,59583.4,46535,83912.3,19790.8,13.78,31.772
84000.2,64562,85267.4,50036,45146,72634.6,26621.4,16.96,31.773
115806,78255,96983.4,79167.1,52059,99661.8,20545.3,20.67,31.787
75968,52147,95473.1,68904,53627,84205.6,28040.1,-2.12,31.787
94145.7,71581,86195.1,48321,41520,76270.8,20970.5,5.3,31.798
94783.3,70983,87509.9,36159.5,30967,76525,23421.6,10.6,31.817
171162,106663,105166,83462,61539,88882.9,24962.6,12.72,31.825
132190,92850,93303.3,64722.2,50354,84236.3,19725.2,9.54,31.831
141544,85962,107911,56686.9,37134,100044,23999.8,5.3,31.834
92880.5,68590,88744.9,35964.6,29639,79522.9,22494.7,1.06,31.843
95408.3,68928,90713.2,64301.1,50712,83097.4,27090.1,4.24,31.853
108740,79947,89139.1,45217.4,36822,80478.1,28669.4,13.25,31.854
106208,74723,93149.9,56327.9,44607,82756.1,19507.1,14.84,31.855
83251.1,59946,91014.3,40647.6,33354,79866.8,26895.2,0.53,31.858
96424,72067,87685.7,41193.3,35387,76289.2,22749.9,7.95,31.875
129674,81966,103681,70478.1,51150,90300.2,28563.8,3.71,31.879
95650.5,68879,91008.2,48973.5,39743,80757,27304.1,7.95,31.879
102559,74415,90322.3,49873.6,42491,76922.6,28483.8,12.72,31.882
130365,87674,97447.5,72040.1,50403,93669.4,20863.2,-1.59,31.905
89286.8,65274,89645.2,63676.5,49966,83518.8,21947.8,12.72,31.909
110040,78619,91728.6,52660.5,43739,78903.5,23367.6,8.48,31.938
99315.5,69446,93723.8,58712.2,46798,82220.7,21563.2,11.13,31.941
89673.5,64899,90553.7,77253.7,61767,81967.7,26658.5,5.3,31.942
106926,72298,96925.2,65640.3,47882,89841.8,28532.5,7.95,32.021
119973,82327,95503.8,58321.3,44823,85272,28422.3,10.07,32.024
95471,71328,87718.5,38591.5,31948,79163.9,26382.5,-1.06,32.039
108576,79640,89347.5,42923.5,35445,79363.3,19901.5,1.06,32.041
173084,111998,101281,87971.5,64563,89297.3,22328.3,11.66,32.071
105405,76408,90406.8,41961.8,34801,79021,28786.6,2.65,32.072
112866,80904,91426.7,48489.7,38741,82027.4,28255.3,4.77,32.073
94765.4,71111,87336,33826.8,27911,79426.4,23238.9,2.65,32.09
95329.1,70128,89086.9,50334.1,41196,80073.3,27571.5,13.78,32.095
131974,91738,94280.1,53183.7,40951,85112.6,27036.1,3.18,32.098
72773.6,55231,86351.7,31836.2,27170,76791.2,24096.1,4.24,32.109
71909,53794,87605.1,67188.9,55286,79645.7,21388.7,18.55,32.113
131888,93921,92028.4,50646.2,39573,83874.1,22245.3,7.95,32.114
114393,82891,90442,90786.2,73407,81051.8,26765.3,5.3,32.117
140249,91958,99951.5,84953.8,62882,88539.3,24763.1,5.83,32.13
99200,69468,93585.1,49347,39841,81172.8,19178.3,13.25,32.173
112819,82123,90032.2,43978.5,36838,78239.2,21139.8,13.25,32.177
143494,102650,91612.4,65301.6,51150,83667.8,25625,16.96,32.19
109803,82522,87201.5,40885.4,34538,77580.1,27025.7,-5.3,32.193
115014,82982,90833.8,48837.2,40486,79054.3,20618.4,13.78,32.22
128037,91828,91377.5,58214,46920,81311,26303.6,6.89,32.248
148006,92546,104810,97770,66190,96804,26493.8,18.55,32.257
163949,109287,98315.3,65080.6,49235,86627.9,19127.2,7.42,32.26
96369.2,69298,91137.6,55972.9,46066,79630.1,19982.2,4.24,32.261
99149.2,72896,89138.5,45560.2,38980,76599,21341.1,13.78,32.265
116425,81806,93270.1,37389.7,30138,81305,26432.9,14.84,32.276
123827,87079,93192.9,52634.4,41267,83588.6,23958.6,2.12,32.295
130111,91538,93152.1,99445.6,76074,85670.1,21902.5,5.3,32.297
128128,86666,96889.5,74150.1,60634,80144.8,23793.9,4.77,32.331
95639.3,68456,91559.8,40195.2,32309,81532.4,20000.7,17.49,32.34
101036,73563,90011.3,43628.2,34598,82641.1,26593.6,19.08,32.34
87269.8,64114,89205.4,34211.9,29650,75619.2,19273.4,13.78,32.34
152987,106276,94340.9,122162,96892,82628.5,21548.7,12.72,32.341
101212,69359,95633,88289.3,66434,87095.9,20653.8,20.67,32.341
88082.3,64419,89609.6,47254.9,38739,79942.6,19297.2,0,32.343
176245,113262,101979,64885.2,45795,92855.4,20222.9,23.32,32.348
135946,92802,96004,62696.3,48742,84298.2,27533.8,10.07,32.362
89568.6,66715,87985.7,34473.5,29734,75982.1,20091.8,-5.3,32.368
113890,80946,92208,52168.7,41510,82363.9,20267.5,15.37,32.378
121870,80245,99531.4,67980.6,51005,87347.9,21363.1,9.01,32.381
85914.2,64995,86629.3,52419.2,42759,80342.1,22945.4,5.83,32.387
97960.5,68576,93617.9,44128.7,34620,83536.1,20010.6,14.31,32.39
159074,108767,95847.7,63733.3,49714,84017.1,26861.5,18.55,32.391
81316.6,62645,85069.3,34789,29433,77461.7,27344.7,9.54,32.395
96671.5,72992,86796.7,43633.4,36408,78542,24922,3.18,32.402
82965.3,65048,83587.7,35655.5,30817,75825.6,26815.1,6.89,32.405
129305,89258,94939.9,46971.3,37450,82197.9,23963.9,-3.71,32.431
102202,71172,94109.1,75895.9,59992,82909.6,24953.9,14.84,32.433
150318,103326,95341.1,65868.9,50734,85086.6,20678.7,18.02,32.448
104442,74167,92288.2,46680.1,37599,81364.7,21171.2,20.14,32.452
93747.1,71034,86491.1,45998.6,39486,76345.2,21762.8,13.78,32.452
104407,75414,90731.7,49398.6,39938,81060.3,22118.3,-0.53,32.453
167012,108555,100827,82560.1,60443,89516.7,23118.8,1.59,32.458
128545,93991,89629,56151,44835,82076.7,27624.8,-3.71,32.458
108647,73811,96466.7,34104,26963,82892.8,26936.4,8.48,32.467
115759,80681,94029.1,70609.2,55428,83485.7,19867.9,9.54,32.467
89666.3,66062,88952.3,42861.4,35747,78579.1,23441.3,-0.53,32.467
118131,77567,99808.1,77599.4,60959,83425.8,25396.5,1.59,32.5
90080.1,66762,88425.9,40903.3,34574,77533.4,23107.8,0.53,32.5
112529,79823,92387.9,65006.4,52287,81478.4,25685.3,15.9,32.52
101464,74055,89792.4,48938.7,40663,78873.8,28146.8,14.31,32.522
123801,88158,92032.6,83988.1,69111,79643.5,21653.1,11.13,32.522
113447,80217,92684.7,59429.1,48548,80224.7,21595.7,7.95,32.523
86495.6,62172,91175.7,66570.7,50709,86035.5,20609.7,3.18,32.533
132404,87234,99470.7,70933.4,55334,84011.5,27259.4,10.6,32.54
105867,76146,91116,44769.6,37290,78681.2,24808.3,11.13,32.559
105459,74030,93358.7,75985.8,61630,80801.6,21544.1,12.19,32.559
108629,75195,94675.1,68818.2,55638,81060.9,21496.5,9.01,32.572
93042.8,68142,89484.5,47848.3,38483,81484.9,26199.2,7.95,32.591
132116,95116,91029.1,52125.8,43857,77892.1,19084.9,7.42,32.597
111055,79388,91677.5,54039.8,43457,81495.5,23359.5,12.72,32.598
92027.1,66151,91171.5,66185,53211,81515.1,25647.6,15.9,32.602
101277,75170,88297.1,46881.4,39426,77928.8,24761.9,17.49,32.603
75921.1,56950,87367.3,30934.9,26914,75326.9,22868.8,-3.71,32.622
104632,74337,92244.7,47194,37197,83149.4,26007.2,6.36,32.624
115363,78230,96643.4,62182.4,48418,84166.7,24050.3,17.49,32.625
97130.9,73407,86716.1,39531.1,33723,76823.2,28694.9,2.65,32.633
131199,93147,92308.3,60675.5,46891,84801.6,21657.8,8.48,32.642
103628,76479,88800.3,46775.8,39010,78582.5,19304.1,3.18,32.646
170694,111464,100361,84451.5,62892,88001.8,27628.9,12.72,32.671
136577,99647,89824.3,42465.3,32827,84777.9,20019.9,-7.95,32.678
112205,79630,92345.7,55988,44883,81751,22588.7,19.61,32.69
106107,78467,88621,40375.5,30807,85891.2,23413.4,2.12,32.718
86431.6,61130,92661.3,56252.5,46663,79003.9,25282.8,8.48,32.722
76275.5,51775,96548.4,66803.8,50175,87255.7,23982.4,10.6,32.723
120148,83850,93906.3,56694.4,44238,83989.4,22544,9.54,32.724
100686,72059,91571.3,48635.3,37951,83986.3,25891.2,13.78,32.729
101943,74075,90191.5,53684.8,41542,84692.3,28621.3,5.83,32.739
87051.4,63256,90189,55098.3,45937,78605.9,20500.1,7.95,32.747
105729,69206,100122,57066.2,44798,83483.4,18967.2,5.83,32.752
99834.2,71005,92144.8,60217.3,48096,82052.6,26716,1.59,32.769
120876,85092,93095.8,58379.9,45576,83947.4,26506.6,14.31,32.773
116980,84214,91034.6,46349,36806,82528,24295.6,6.36,32.79
102343,75462,88881.1,49288.4,41218,78367.8,23052.7,20.14,32.809
97165.2,70899,89815.4,46615.2,39859,76644.5,20916,18.02,32.809
112896,82090,90130,73954.6,60090,80657.2,27526.2,6.89,32.821
79745.2,60847,85890.5,41059.9,34347,78344.7,27226.9,9.54,32.828
105543,73150,94557.5,45644.3,36330,82338.1,25888.9,-7.42,32.834
111613,78260,93466.5,62098.3,50188,81088.6,24744.5,20.67,32.843
126369,87267,94900.8,54728.2,43067,83281.1,27064.5,19.61,32.846
124436,86111,94704.1,53212.7,41378,84280.2,22160.6,7.95,32.875
103221,77183,87644.6,46180.8,39759,76121.2,21414.2,6.36,32.876
108148,76571,92562,51072.5,40475,82695.1,28518,-2.65,32.886
87030.9,62278,91583.8,55122,46178,78229.4,22566.6,-1.59,32.925
120911,87599,90458.2,82793.8,65355,83023.1,19572.7,12.19,32.934
107614,79018,89253.2,38813.6,32602,78022.5,19702.6,20.14,32.935
142484,95559,97718.1,98235.2,72647,88619.5,21759.3,19.61,32.953
103473,73320,92488.2,36775.5,27937,86269.7,24540.4,4.24,32.965
101035,74962,88330.9,45445.3,38181,78004.9,24940,7.42,32.972
88780.6,66770,87139.8,44249.4,38402,75515,23900.6,3.18,32.974
74455.3,56542,86298.7,42654.9,37299,74946.6,22168.8,-1.06,32.986
82106.6,58948,91282.8,38791,30504,83340.1,19723.5,0,32.988
176795,118786,97540.4,77307.6,58226,87013.2,27066.3,-5.83,32.988
157903,103854,99643.1,90623.8,67438,88067.9,27249.6,7.95,32.988
114184,83531,89585.4,57510.5,48091,78372.4,27935.7,-2.65,32.989
120661,83458,94749.6,54401.1,42974,82962.5,19026.9,6.89,32.999
137671,96489,93506.9,50387.5,40100,82349,28103.3,-1.06,33.002
101761,75882,87887,43526.7,34874,81796.3,24272.4,20.14,33.008
106598,78282,89241.5,62717.1,50995,80600.6,25014.2,9.01,33.015
155526,99822,102107,113297,81774,90799.6,25533.9,25.44,33.03
89767.3,66842,88013.3,44288.8,36730,79022.9,26512.4,6.36,33.031
89632.6,65067,90278.7,74583.9,59782,81762.6,24826.9,18.02,33.032
100817,72723,90853.5,58601.5,47459,80922.6,28117.8,13.25,33.039
113279,82409,90085.5,60408.7,49908,79324.9,25109.4,3.18,33.049
94358.2,65495,94417.3,39360,31363,82246.4,22291.7,3.71,33.05
105072,74055,92984.9,53029.4,41587,83567.8,24303.7,13.78,33.056
86342.5,61810,91547.4,47347.7,37890,81894.4,23200.6,5.3,33.056
112448,77690,94856.5,50653.7,39767,83477.3,28599.8,14.84,33.06
136549,92803,96428.5,79830,55803,93753.8,24485.3,-0.53,33.067
122220,82971,96537.6,45423.3,34847,85426.6,28781.3,10.6,33.086
150038,97091,101275,76370.3,57443,87130,24092,14.84,33.088
125585,81667,100779,94907.7,69351,89686.8,24196.4,10.07,33.094
108319,76166,93201.2,51102.1,38942,86000.3,22241.8,-4.24,33.116
145376,99572,95682.9,73806.7,57788,83702.5,24147.7,-4.24,33.117
92685.1,66698,91070.4,43860.2,37562,76524.7,21615.4,15.9,33.122
93957.6,67121,91738.9,51561.4,40025,84425.5,28460,2.65,33.122
103016,75696,89189.2,53172.1,45176,77135.8,21543.5,15.37,33.144
124757,87583,93351.9,55494.4,45727,79534.6,27116.2,1.59,33.151
119542,84880,92298.5,46922.6,38424,80031.2,21828.9,3.18,33.152
166853,115391,94763.9,63787.8,45586,91703.6,22835.8,5.83,33.154
117806,79462,97160.1,62380.2,47802,85522.5,27975.7,-2.65,33.155
108354,75220,94404.4,42945.5,35724,78783.9,19059.4,5.83,33.167
131979,81936,105562,49139.9,36136,89119.8,25491,5.83,33.167
112496,81518,90440.9,51274.9,41886,80226.1,28478.6,7.42,33.172
88602.4,64495,90032.5,35543,28610,81417.1,24713.2,21.2,33.183
85165.1,64463,86582.7,40064.1,34274,76607.3,20509.4,11.13,33.204
114814,82252,91480.7,57170.6,45349,82620,18964.8,2.65,33.209
99262,72058,90277.8,55303,43475,83366,25372.1,16.96,33.213
99914.8,74960,87353.4,48432.3,40668,78048.1,22649.6,16.43,33.224
83856.3,60810,90373.4,47290.9,38391,80728.7,25333.2,13.25,33.232
81083.6,53569,99197.2,64216.4,49501,85018.2,24652.9,12.19,33.234
72234.4,54315,87157.3,41374.9,36075,75164.1,20501.8,-6.89,33.234
99391.4,71874,90626.9,45349,37614,79013,28819,-4.24,33.244
87082.4,66119,86314.5,47762.4,40055,78146.5,19700.9,0,33.259
82738.9,57262,94694.2,70332.5,52355,88039.6,20921.8,4.77,33.261
84451,62129,89082,73963.3,60521,80092.2,21890.9,11.13,33.267
