"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","582_15 YG D-A","Time"
97969.1,67764,94748,45807.2,38044,78909.2,700.06,29.15,51.901
106964,75022,93438.8,56320.3,44858,82282.1,694.26,29.68,51.92
75869.6,53755,92497.3,43142.7,35275,80153.1,1481.32,193.98,51.933
86969.5,65526,86982.8,15546.3,13578,75036.4,496.48,116.07,51.935
76245.2,57635,86697.4,41158,36831,73235.3,868.26,152.11,51.96
121090,81783,97034.4,88403,63567,91141.3,5124.88,215.71,51.966
94844,68102,91270.4,43458.8,36034,79039.7,737.76,17.49,52.04
111485,77005,94880.8,83944.6,66976,82139.7,3534.52,87.45,52.044
135023,91539,96668.1,70377.2,55703,82800.6,5014.1,41.34,52.046
90567.2,62334,95219.5,56363.8,44574,82870.3,2132.66,154.23,52.053
113461,77245,96262.5,70268.2,54304,84802.1,805.04,215.71,52.061
80230.3,58978,89151.4,35885.2,29254,80391.4,2734.7,67.31,52.07
95424.8,66895,93486.2,56169.5,43887,83877.4,663.52,194.51,52.074
111708,76466,95740.8,52538.7,39010,88264,740.66,134.09,52.078
92068,64658,93318.2,60462.7,49894,79418,307.4,199.81,52.117
92251.5,63655,94977.5,55142.9,44547,81124.4,417.02,122.43,52.147
111829,72706,100801,56227.5,42502,86700.1,812,174.37,52.149
85604.6,62718,89451,48294.3,40883,77416.4,1195.96,142.57,52.174
134528,93574,94219.1,70377.8,56454,81699.8,2814.16,215.18,52.19
108778,75882,93946.8,66679.1,54382,80355.3,685.56,147.34,52.191
119525,83111,94249.5,60908.7,49071,81345.7,770.24,168.01,52.194
152582,100539,99460.1,80407.1,61014,86366.4,697.74,124.02,52.212
111530,78218,93447,58032.5,46487,81812.5,995.86,206.17,52.22
114031,76610,97547.6,68884.9,52226,86440.4,2108.88,187.09,52.224
92356.4,67136,90155.4,47946.3,39408,79735.3,2063.06,71.02,52.251
72219.2,52911,89451.3,59075.9,48523,79788.9,29505.2,96.46,52.255
74175.4,52858,91966.4,68358.2,54926,81562.9,4207.32,54.06,52.3
142215,98288,94825.8,41600.5,34232,79642.7,1776.54,20.14,52.315
118069,82154,94185.9,59059.7,46190,83795.9,891.46,155.82,52.34
102217,73395,91271.7,59398.4,48035,81039.5,1529.46,224.72,52.341
111234,78966,92316.4,51155.4,42770,78384.9,1220.9,127.2,52.399
121322,89114,89222.2,59559,50414,77424.2,684.4,10.07,52.4
103757,73031,93108.3,47394.7,37983,81775,2645.38,142.57,52.403
89018.2,62067,93993.5,61837.9,49879,81248.7,836.94,165.89,52.423
92685.1,64299,94468.2,53742.8,38118,92399.6,2516.62,196.1,52.432
94145,72103,85570.5,28659.5,25207,74512.3,432.1,32.86,52.446
106422,76291,91419.7,39324,32463,79386.9,523.16,171.19,52.449
85251.5,65874,84814.1,41084.9,36662,73442.2,414.7,49.82,52.46
142573,98406,94949.8,65657.2,52258,82339.7,306.82,-15.37,52.47
81372.7,61356,86916.4,33392.3,28849,75857.1,1092.72,174.9,52.498
143831,93707,100591,85681.1,65679,85494.5,958.74,171.19,52.516
133540,87994,99457.5,69699.8,50151,91081.8,10300.2,182.32,52.525
104443,73644,92944.1,56418.9,46673,79220.8,539.4,87.98,52.559
75521.8,52467,94333.5,59292.2,44459,87401.3,1888.48,219.95,52.56
88230.1,60878,94980.9,51132.2,43655,76761,4452.08,152.64,52.592
115163,81657,92426.9,54201,43901,80912,1044,177.55,52.607
95583.2,69237,90473.9,45726,36729,81589.5,1234.24,218.36,52.646
95738.9,60598,103540,87119.5,60434,94474.3,2359.44,201.93,52.665
165306,108483,99863.3,75032.3,55967,87861,415.86,151.05,52.669
108680,73211,97286.8,63575.5,49679,83868.2,394.4,146.28,52.673
73785.4,55163,87660.2,40116.9,35135,74828.5,3795.52,182.32,52.714
95700,69851,89788.2,48945.6,41407,77467.6,570.14,98.58,52.717
141055,92006,100474,74230.7,54482,89291.6,365.4,117.66,52.737
92763.7,66930,90831.6,45851.9,36178,83060.1,1388.52,42.93,52.737
106521,78430,89009.1,51004,42314,78995.2,1800.32,21.73,52.763
124937,83168,98450.1,75768.3,58024,85577.5,1011.52,188.15,52.772
131797,90459,95484.5,65650.2,50463,85259.5,4537.34,93.81,52.773
98782.2,71611,90402.2,52065.4,42726,79861.5,1738.26,163.24,52.784
99554.4,70335,92761.8,64218.2,54082,77818.9,262.74,133.56,52.787
86405.2,63799,88757.7,39445.8,34359,75238.5,1002.82,77.38,52.79
101718,70834,94109.9,55597.1,45462,80146.3,1070.68,109.18,52.795
93855.3,61063,100730,79371.8,58075,89568.9,386.28,143.63,52.83
98698.4,59711,108327,62770.5,46335,88782.3,662.36,176.49,52.846
87071.2,65439,87200.2,36142.1,31250,75795.5,354.96,38.69,52.854
131498,90727,94986.5,44247,34467,84131.9,289.42,99.64,52.857
153381,107049,93900.9,53050.9,41300,84182.6,980.78,217.3,52.863
120734,83070,95249.9,60675.5,47710,83345.9,1779.44,82.68,52.885
100575,69101,95386.6,48181.8,38304,82436.3,934.96,74.2,52.886
126997,91771,90691.5,59984.8,49654,79171.1,321.9,51.41,52.891
87950.9,65822,87568.8,42734.4,37319,75046,550.42,162.71,52.916
83561.3,62106,88176.2,35317.4,29998,77157.1,3856.42,159.53,52.916
110442,78571,92119.4,55348.8,45158,80325.5,2076.98,157.94,52.953
113889,79270,94157,65975,50534,85561,2358.28,192.39,52.963
109225,77164,92765.4,55094.8,43173,83633.1,332.34,128.26,52.984
77149.4,57554,87849,47069.9,40106,76915.5,470.38,22.79,53
91783.6,67494,89120.9,39735.2,33442,77868.8,700.06,134.09,53.03
81510,60227,88695.1,44987.7,36883,79936.9,629.3,80.03,53.051
88147,65631,88019.4,38472.6,33423,75437.2,1151.3,157.94,53.067
129769,87883,96771.3,78247.2,60623,84588.5,1659.96,211.47,53.078
80180.8,58108,90430.3,37027.8,31169,77854.7,1001.66,119.78,53.114
119869,79268,99103.1,89791,64412,91357.8,1431.44,186.03,53.172
78990.8,58888,87908.2,32707.9,28769,74508.9,779.52,137.8,53.173
121350,81715,97323.2,87509.2,65823,87127.7,1556.14,164.3,53.174
99253.4,72633,89555.4,39977.7,32484,80654.4,1088.08,151.05,53.195
90323,64727,91451.9,47712.5,38323,81593,326.54,110.77,53.196
91602.1,67420,89042.3,39032.3,32721,78176.6,670.48,64.66,53.199
83626,63143,86795.2,30241.8,26095,75950.4,273.18,27.56,53.214
123887,83247,97529.4,56068,44539,82500.1,1874.56,216.24,53.27
88523.2,65159,89035.3,47844.2,38799,80814.4,569.56,100.17,53.27
103316,74282,91151.3,43386.3,35230,80708.7,2092.06,44.52,53.272
158574,100165,103752,103168,71229,94922.3,708.18,224.72,53.282
167331,101163,108401,82347.8,62550,86278.9,6616.06,100.17,53.288
99111.5,75770,85724.9,33051.9,29059,74541,1673.88,149.99,53.292
106976,75438,92934.4,44381.6,37379,77813.6,1179.14,202.99,53.305
105653,73038,94801.4,55080.3,42467,85001.1,4737.44,151.05,53.312
109563,79649,90149.8,41702,34125,80087.4,411.22,60.95,53.331
87386,62014,92349,64947.8,51978,81888.9,754.58,202.99,53.362
154995,99134,102465,109096,77434,92332.8,557.96,133.03,53.375
123583,84831,95473.8,66606.6,52306,83453.7,543.46,214.12,53.379
118451,81607,95124.1,56665.4,45275,82023.7,1134.48,32.86,53.386
108239,77977,90969.5,52336.9,43924,78088.3,328.86,120.84,53.402
85106.3,61167,91185.3,48370.3,40959,77394.3,593.92,18.55,53.414
94690.2,68834,90153.4,42660.7,34722,80520,1534.1,217.3,53.465
81597.1,56765,94205,72517.4,54048,87931.1,1882.1,191.86,53.47
79001.3,58167,89009.8,31193,26967,75806.1,924.52,125.08,53.507
123671,87551,92573.4,59564.3,47231,82649.2,863.62,132.5,53.532
137303,97042,92725.8,54568.1,45330,78892.1,346.26,-16.43,53.582
115501,77418,97773.8,66583.4,50387,86601.9,1633.86,110.77,53.601
114349,80907,92624.5,64285.5,52891,79654.6,290,50.88,53.621
106638,79027,88433.6,48753.6,39835,80208.8,850.28,81.62,53.627
127564,79589,105040,64132.3,48265,87081.3,401.94,80.03,53.635
104529,75639,90567.6,42518.1,36307,76747.3,736.02,15.37,53.644
84873.4,62652,88780.3,44795.1,36837,79694.2,983.68,210.94,53.651
108456,76295,93161.6,59735.4,46987,83317,12548.9,209.35,53.684
124938,84156,97294.8,67967.3,53221,83694.5,488.94,210.94,53.684
122420,83564,96009.3,61032.8,47217,84712,1015,132.5,53.706
122825,85726,93897.8,66475,50382,86469.4,622.92,97.52,53.714
76325.7,56279,88880.1,39951.6,34635,75595.9,823.02,11.66,53.715
95031.4,69386,89758.4,48697.4,40563,78678.4,1468.56,214.65,53.718
108775,79113,90107.2,57712.9,47508,79613.4,830.56,107.59,53.724
120171,84357,93359.9,50282.5,40477,81412,1227.28,143.1,53.736
117332,81359,94513,59387.4,45851,84883.9,1321.82,106.53,53.744
150962,107363,92149.8,44820.7,34627,84828.8,1519.6,197.16,53.801
71814.6,51206,91911.9,40025.8,33222,78957.6,655.4,174.37,53.804
132151,91818,94324.2,60651.2,49290,80641.8,319,157.41,53.806
89313.8,64801,90326.9,42073.2,35301,78108.5,452.4,133.56,53.834
119673,80601,97304.7,71610.9,55252,84939.7,1313.12,216.24,53.877
86092.4,62522,90242.6,45665.7,39726,75334.8,367.14,101.23,53.893
126991,85485,97356.3,76918.4,55008,91639.9,1067.78,208.82,53.916
118647,84200,92347.3,58793.4,48449,79528.7,468.64,118.19,53.985
82624.1,60355,89716.7,39448.7,32439,79697.6,1503.94,164.83,53.996
157259,104188,98918.5,69246.8,51813,87587.2,560.28,69.96,54
90179.8,60678,97399.7,63026.9,48626,84944.9,710.5,186.03,54.014
108000,76094,93015.4,48285.6,39450,80214,7634.54,201.93,54.02
115090,75221,100272,76623.8,56605,88713.3,616.54,77.38,54.037
107327,76659,91754.4,46084.5,35911,84102.2,870,221.01,54.047
110061,78275,92148.9,47522.3,40195,77482.8,827.66,119.25,54.052
114742,80538,93368.5,71998.9,57002,82778.1,263.9,37.1,54.059
102969,71574,94282.7,52180.9,42102,81224.8,612.48,157.94,54.063
77078.1,55487,91037.4,48845.3,39458,81127.4,1563.1,77.38,54.11
90344.1,64266,92129.4,54014.2,45786,77313.5,394.98,43.99,54.12
125855,84671,97412.5,98564.6,74255,86991.2,499.96,43.99,54.132
122030,79927,100058,63747.2,47519,87917.2,1005.72,37.1,54.144
107094,77647,90390.2,44344.5,36530,79555.4,760.38,150.52,54.151
110171,75383,95779.9,58301.6,45863,83310.1,2307.24,189.74,54.151
142421,98446,94810.2,60402.9,46766,84646.3,1612.4,119.78,54.179
148650,98404,98999.6,116405,82312,92680.4,328.28,65.72,54.193
121711,83215,95853.7,51694.2,40399,83859.4,411.22,151.05,54.202
101348,71877,92407.3,55971.2,45937,79851.2,947.14,90.63,54.203
139590,93169,98189,78016.4,58701,87100.4,415.86,-19.08,54.225
93238.9,68530,89165.4,60088.6,52482,75034.6,1154.2,142.04,54.226
93662.6,66819,91864.2,46128.6,39083,77350.3,678.6,85.86,54.234
114280,79166,94604.1,59584,46510,83958.2,626.4,83.21,54.252
73585.4,54320,88779.3,49407.3,41372,78264.4,1413.46,162.18,54.265
118993,81228,96005.2,74216.2,59893,81208.7,944.82,74.2,54.273
115208,77708,97161.8,68234.1,54515,82028.6,436.74,190.8,54.347
82282.9,59915,90002.3,41789.6,36171,75716,983.68,37.63,54.351
118704,85422,91069.8,46958.5,36983,83213.2,577.1,43.99,54.352
117935,79521,97194.1,74140.8,58381,83227.3,1073,188.68,54.379
118360,84972,91287.4,53280.5,43329,80587.9,596.82,60.95,54.381
76032.7,50498,98674.7,75909.8,55522,89601,353.22,66.78,54.403
116787,81270,94176.9,76173.1,60822,82076.9,299.28,149.46,54.409
110419,81071,89260,46458,38367,79356.5,570.72,72.08,54.43
110599,78572,92249.2,49268.1,39493,81757.1,651.92,45.05,54.432
95514.5,66314,94394,57707.1,45594,82947.1,537.66,75.26,54.439
107029,78265,89621.7,48737.4,39588,80682.4,5149.24,205.64,54.442
128337,87875,95712,63890.5,50459,82980.8,262.74,-16.43,54.444
133772,90106,97295.3,79197.8,63130,82216.2,513.3,34.45,54.471
160950,110379,95562,55555.9,46063,79042,641.48,173.84,54.476
106475,80397,86793.7,40149.3,34368,76560.4,728.48,-50.88,54.491
133389,91847,95177.9,64584.2,51831,81661.3,8943.02,190.8,54.501
77337.5,56232,90133.5,37881,32257,76962.1,426.88,15.9,54.507
76119.8,56051,89000.8,64206,53463,78705,15404.8,131.44,54.511
122959,80171,100513,105109,75551,91176.1,1179.72,145.75,54.512
139899,88318,103811,112429,83306,88446.7,4241.54,159.53,54.565
75270.4,54345,90770.4,48298.3,39428,80280,293.48,57.77,54.582
109443,74356,96460.6,67696.4,54504,81398.7,539.4,225.78,54.599
168720,110863,99738.1,67300.3,50303,87680.5,277.82,55.65,54.669
88356.2,66035,87688.5,40383.1,35403,74754.8,370.62,-40.81,54.673
108494,74207,95816.7,70091.8,52479,87531,2567.08,179.14,54.681
155615,92874,109809,90804.2,65927,90265.7,506.92,103.35,54.685
115445,82911,91251.8,48554.1,40699,78184.8,626.4,-18.02,54.693
81113.3,58804,90399.4,39950.4,33368,78464.1,2009.12,199.81,54.696
92762.3,65044,93464,55549.5,44108,82535.9,1071.26,124.02,54.698
72287.2,49126,96433.9,62638.8,49062,83671.7,469.22,217.3,54.699
82678.9,61926,87498.7,36371.2,32010,74465,607.26,134.09,54.715
121459,82118,96933,64112,49818,84339.9,495.9,20.67,54.738
86373.5,63270,89467,48090.7,40594,77638.9,1554.4,166.42,54.773
149681,95077,103174,91239.2,67417,88693.6,6328.38,216.24,54.778
99777.5,72823,89793.3,47281.6,38739,79987.8,1354.88,93.81,54.788
94129.9,63195,97616.8,62423.1,48315,84672.7,1876.88,147.87,54.794
111735,75071,97542.9,77865,62219,82016.1,5804.06,180.73,54.807
88448.6,62027,93452.3,69931.2,54534,84039.5,12684.6,36.57,54.86
113059,81355,91075.1,41057,35743,75279.5,803.88,94.34,54.867
95882.2,65707,95632.6,58380.5,45014,84996.3,567.82,182.32,54.876
93724.6,66177,92816.8,42590,35821,77920.1,1247,160.59,54.879
90031.3,63090,93521.8,45198.8,35670,83043.2,1600.8,146.28,54.912
164681,102603,105187,96661.6,65318,96984.3,477.34,85.86,54.916
97080.7,63877,99602.1,47632.5,37149,84030.3,1635.6,124.55,54.947
87927.8,65535,87929.2,42980.9,36562,77041.6,261,44.52,54.948
94246,66317,93136.1,55109.9,44889,80458,730.8,114.48,54.951
108575,74754,95186.7,63596.4,50822,82008.9,1684.9,198.22,54.965
120611,83315,94873.3,53630.3,42567,82569,1280.06,146.28,54.984
137708,95316,94683.1,68482.9,51640,86911.2,989.48,223.66,55.008
155664,101266,100741,82355.9,59918,90077.8,3278.74,189.21,55.015
90808.1,66242,89840.3,45084,37578,78626.4,1358.36,139.92,55.016
87933.1,62446,92284.3,38594.9,32426,78004,1014.42,92.22,55.027
173698,112011,101628,64768,48731,87103.4,962.22,156.88,55.04
106669,78151,89450.3,35429.9,29719,78129.6,302.18,32.86,55.069
101645,71719,92881.7,60533.4,49875,79541.2,846.22,172.25,55.07
159876,105411,99397.8,54914.4,40731,88357,403.68,114.48,55.07
106569,75463,92550,41242.6,32247,83818,1126.94,138.86,55.073
87876.4,64466,89334.9,40405.1,33454,79153.2,466.9,104.94,55.085
82645.2,61303,88351.9,44809.6,36947,79482.6,541.14,115.01,55.116
97111.1,68346,93118.4,46706.2,38314,79890.9,484.88,175.96,55.117
133754,91862,95422.2,46089.1,36258,83305.7,1753.34,125.61,55.136
87299.5,63211,90510.5,40363.9,34027,77740.9,1756.24,212,55.15
91181,62765,95206.5,71961.8,52624,89618.5,1458.12,82.68,55.225
94182.7,67159,91906.6,43725,35515,80686,502.28,80.56,55.233
100727,70844,93179.6,48932.9,37349,85862.1,2281.14,105.47,55.243
83567.9,60581,90403,34391.7,28441,79248,1181.46,157.94,55.296
107915,72458,97605.4,51406,40666,82844.2,841.58,115.54,55.299
128398,88991,94556.9,83514.8,64047,85456.4,1706.36,221.01,55.337
133503,90012,97201.3,62038.5,47029,86452.1,597.4,223.66,55.377
96110.5,71023,88685.3,46981.2,39666,77622.1,321.32,15.37,55.379
103048,77214,87462.6,39404,34195,75519.3,4562.28,47.17,55.383
97393.6,65953,96777.8,74139.1,57041,85180.5,466.32,221.01,55.392
79390.7,56369,92301.6,47116.3,37273,82843.2,1510.9,205.11,55.393
69618.8,51867,87966.1,36114.9,31094,76118.3,1604.28,155.82,55.421
100934,68631,96382.1,59347.9,46727,83237.2,1422.16,163.24,55.454
150976,95563,103537,98970.6,70582,91895.1,1417.52,12.19,55.485
125653,87819,93770.4,66738.3,55035,79472.3,343.36,82.68,55.514
105351,75510,91435.5,52999.2,44474,78098.6,3945.74,76.85,55.57
135654,91731,96916,61537.4,45915,87834.4,1194.22,153.7,55.596
103887,69699,97681.7,83738.7,65187,84187,875.22,110.77,55.621
174201,111246,102623,81450,57491,92847.7,528.38,74.2,55.632
106380,75257,92638.9,49342.9,38532,83923.4,1466.24,219.95,55.646
78057.5,55519,92141.1,41797.7,33583,81566.7,1455.8,81.09,55.649
108956,73594,97026.2,61035.7,48714,82112.7,326.54,73.67,55.656
92296.4,66112,91492.3,39888.3,32844,79592.1,1219.74,33.92,55.659
74384,55766,87415.8,31680.8,27626,75154.9,348,60.95,55.664
79187.5,58033,89425.5,49604.5,41161,78979.6,791.12,74.2,55.677
69647.8,52323,87235.8,51942.5,42035,80982.6,870,163.77,55.677
109572,77671,92452.8,51253.4,40979,81967.5,1064.3,219.42,55.694
106775,74570,93839.8,46768.3,37770,81149.2,11181.8,209.88,55.739
86530.6,61062,92870.7,52236.5,43002,79609.6,1688.38,198.22,55.75
116027,78110,97348.9,56565.7,41358,89634.1,520.84,29.15,55.75
91170.4,67123,89014.9,39391.3,33627,76770.1,1440.14,109.18,55.751
95197.7,68343,91287.8,48584.3,39771,80058.8,743.56,40.28,55.752
106586,77001,90716,47689.9,39124,79884.6,1045.74,131.44,55.815
95592.4,69099,90663.3,48072.1,40059,78645.4,610.16,57.77,55.843
157382,95430,108081,71232.7,52082,89633.8,1999.26,145.75,55.854
121108,83713,94811.3,57341.7,45565,82474.4,1099.68,132.5,55.875
130444,83542,102329,97840.8,73462,87284.5,948.3,48.23,55.886
77047.7,55421,91109.9,44823,38176,76946.7,406.58,81.62,55.897
72835,53555,89129.2,44403.1,36955,78744.4,264.48,128.79,55.922
103456,71907,94289.4,59126.4,46627,83104.3,1099.68,69.43,55.933
157449,106111,97243.2,69565.2,52399,87005.9,563.76,108.65,55.951
79848.1,54574,95886.8,74613.5,60762,80475.8,6745.98,50.88,55.952
89457.1,64497,90898.2,43500.6,36077,79021.4,702.96,26.5,55.96
83769.8,60703,90439.4,42580.1,36815,75798.7,578.84,216.24,55.965
79391.4,55618,93548.8,52758,39938,86572.8,1423.9,187.09,55.98
78937.3,59442,87030,34591.8,30374,74636.4,1247,85.33,55.981
111469,75789,96389.4,81516.7,64752,82503.7,1111.28,167.48,55.987
104896,76188,90230.1,44732.5,36821,79617.3,2260.84,159.53,55.988
122916,84610,95206.3,69303,54402,83486.7,1022.54,115.01,55.991
93074.5,66124,92246.9,45492.3,37884,78697.7,620.02,143.1,56.002
97545.4,68174,93770.8,55957.2,46462,78929.3,1266.14,121.37,56.014
86616.4,61382,92478.1,49108,39658,81152.4,283.62,120.31,56.014
78396.1,59591,86217.2,49071.5,41679,77159.9,1089.82,223.66,56.023
119263,82866,94320.9,84006.6,65674,83830.1,2577.52,213.06,56.037
119079,81108,96216.5,69062.9,54408,83188.3,774.88,75.79,56.038
80570.8,54978,96043.7,72726.2,55942,85198.7,725.58,134.09,56.048
149986,99484,98804.9,82305.5,59525,90616.9,384.54,108.12,56.053
102251,74578,89854,46408.1,40386,75308.3,563.76,191.33,56.082
109331,76110,94141.6,79866,64458,81201.7,1073.58,189.21,56.097
91777,62607,96070.6,62647,47611,86232.8,2155.86,213.06,56.108
144281,90110,104934,70051.8,49591,92575.6,4327.38,182.85,56.126
70898.5,52178,89049.1,48933.4,41522,77233.8,1633.28,141.51,56.146
108277,68799,103142,87502.3,65279,87846.8,703.54,205.11,56.194
99152.5,66742,97360.8,67968.5,51358,86732,2292.74,225.25,56.244
100499,71471,92153.4,43723.3,34363,83387.7,439.06,223.13,56.249
112102,78451,93647.5,53647.7,44455,79087.9,900.16,56.71,56.254
88222.2,63171,91525.1,45356.6,35283,84247,531.28,214.65,56.255
94410.4,66633,92856.1,45760.8,35988,83332.9,444.86,81.62,56.277
95117.9,68655,90796.7,47524.6,39698,78456.7,1144.34,106.53,56.28
93443.5,67802,90320.5,38874.5,32686,77944.1,491.26,156.35,56.283
138885,95421,95387.6,56400.9,44192,83641.7,324.8,67.31,56.31
90153.4,66626,88678.5,37364.8,32498,75350.4,1678.52,128.26,56.356
99038.9,73167,88709.6,39104.8,33151,77305.9,1163.48,27.03,56.367
112476,79394,92843.5,54575.7,44086,81129.4,339.3,101.23,56.389
88229.5,66937,86382.8,44044,37524,76923.3,383.96,34.45,56.395
106160,70312,98948.7,45752.1,36613,81894.7,388.02,172.78,56.427
87209.1,62970,90762.8,41168.4,34462,78289.5,1727.82,196.1,56.463
112542,75682,97454.4,74153,59478,81705.7,1488.28,101.23,56.465
87595.2,65056,88241.5,38767.2,32808,77439.9,866.52,202.99,56.473
125196,85997,95408.5,84276.3,64128,86126.7,1049.22,169.07,56.476
112887,83171,88951.3,45339.2,37799,78609.2,2856.5,178.61,56.492
81193.9,60938,87320.2,32515.4,28599,74510.6,1302.68,193.98,56.53
167417,106390,103128,112417,74930,98323,385.7,41.34,56.533
104630,75122,91279,50306.3,40410,81585.6,1130.42,226.31,56.578
114121,75635,98882.9,72726.2,51847,91927.9,505.76,103.88,56.583
128426,86863,96894.4,84336.6,62587,88310.5,904.8,195.04,56.608
88483.6,60490,95864.8,68275.9,51786,86404.2,418.76,168.01,56.615
150830,99040,99806.4,87763.3,66984,85866.1,1791.62,184.97,56.624
113034,78879,93913.1,61736.9,46955,86167.4,740.66,131.44,56.646
71493.2,54007,86755,40017.7,33087,79263.7,856.08,135.68,56.65
91833.7,64802,92873.9,53217.9,43026,81060,317.26,128.26,56.654
93052.7,63890,95450.1,82106,60462,88996.3,1849.04,202.99,56.662
104396,72823,93949.8,60474.9,46651,84956,652.5,78.97,56.663
168398,112005,98532.7,74917.4,54237,90524.7,1924.44,149.99,56.695
102950,71578,94259.9,59770.2,46302,84598.9,459.36,91.16,56.701
130559,94483,90559,38421.5,29511,85323.9,464,100.7,56.703
153245,98556,101902,81934.9,59953,89564.9,1023.7,154.76,56.719
86445.5,62895,90075.4,40261.3,34722,75991.1,2442.96,-8.48,56.727
124151,84131,96710.8,75965.5,59667,83437.7,479.08,145.22,56.748
113364,81427,91240,51743.5,43655,77678.7,1483.64,214.65,56.779
119970,81343,96656.9,83213.2,64715,84268.9,1730.72,209.35,56.784
159164,109202,95519.7,62171.4,48978,83189.6,719.78,119.78,56.785
139966,91111,100677,81063.7,59143,89826.2,2317.1,219.95,56.791
81517.9,58054,92024,55432.9,43450,83609.9,1727.82,147.87,56.798
145512,97793,97514.6,80575.3,61241,86226.3,695.42,66.25,56.829
124454,86426,94371.9,41703.7,33706,81086.3,5809.86,118.19,56.831
110394,79114,91447.2,55601.7,46714,78004.7,2615.8,158.47,56.832
69842.5,49893,91740.3,62721.2,52093,78906.9,2836.78,58.3,56.837
75127.8,53646,91779,48464.2,38899,81651.2,407.16,182.32,56.837
103345,72932,92864.6,65780.7,51852,83140.6,1025.44,48.23,56.859
104076,73981,92195.7,46648.8,37216,82146.9,341.62,75.79,56.899
107490,77144,91315.4,46660.4,39701,77024.2,729.64,175.96,56.91
132777,89753,96951.7,56606.8,42521,87246,1730.72,126.14,56.92
90940.1,65162,91462,82756.7,64935,83522.7,609,112.89,56.923
114643,79301,94743.6,56262.3,43037,85675.3,368.88,142.57,56.954
152100,100654,99032.4,86334.7,63175,89561.3,452.98,161.65,56.956
93291.7,63987,95550.1,68583.3,49207,91342.1,300.44,166.95,56.962
113350,76474,97138,55984.5,43491,84362.3,13367.8,225.25,56.984
90305.2,64923,91157.8,40982.2,33467,80252.5,949.46,136.21,56.994
79824.4,58906,88808.8,36515.6,31562,75821.8,326.54,116.07,56.995
119566,81555,96081.1,70586,57059,81072.6,3762.46,156.88,57.032
101594,71542,93065.5,49777.3,40854,79850.4,606.68,213.06,57.037
82533,59609,90739.4,46253.3,38084,79593.9,1003.98,56.18,57.052
86012.5,61875,91101.7,40192.8,32355,81411.8,1486.54,172.78,57.108
94327.9,66845,92480.7,48795.4,38416,83242.8,3031.08,177.02,57.137
98342,70430,91508.4,40185.3,33943,77588.4,814.32,154.23,57.161
95260.4,71423,87408.7,39053.7,33743,75850.5,353.22,121.9,57.184
105275,72698,94903.3,55993.2,42826,85685.6,569.56,57.77,57.208
104825,68410,100421,87115.4,63843,89425.6,1764.94,215.18,57.212
98329.4,67891,94918.6,52122.9,38991,87608,445.44,143.63,57.217
102192,73407,91234.9,39749.7,33231,78391.8,1637.34,206.7,57.235
149664,98747,99328.6,75522.4,55270,89550.1,934.38,183.91,57.242
128352,86245,97532,73012.1,57449,83289.9,967.44,200.87,57.244
76989,58642,86039.9,39691.7,35830,72599.4,271.44,7.95,57.29
99225.7,71886,90460.7,35424.1,30442,76261.5,715.14,54.59,57.293
92702.3,64706,93891.4,53806,41990,83977.9,1339.8,168.54,57.294
150067,100991,97382.7,65801,48978,88046.4,510.98,175.43,57.308
112427,80015,92083,43951.8,35579,80958.6,1755.66,141.51,57.318
89218.8,63614,91914.4,48042.6,38506,81766.9,621.18,177.02,57.324
168078,113812,96784,75180.2,56476,87240.8,611.32,60.42,57.392
118894,81936,95096.9,56559.9,45688,81130.9,925.1,225.25,57.409
112983,80523,91954.3,66205.3,54331,79859.2,2669.74,134.62,57.409
89989,65810,89614.4,37821.2,31898,77705.5,1414.04,144.69,57.41
73663.9,54255,88980.5,27418.9,23291,77151.1,307.98,145.75,57.424
125894,80748,102177,105996,79973,86860.9,2444.7,196.1,57.439
115629,83420,90839.6,52499.9,42389,81168,659.46,151.05,57.451
104846,75118,91472.2,44825.3,37278,78804.4,2080.46,95.4,57.452
74206.4,55179,88134.9,35158.4,30790,74834.1,3612.24,204.05,57.458
138726,89778,101267,72310.3,51190,92575.3,1003.98,171.19,57.465
117424,80750,95300.2,51793.4,40846,83100.8,354.96,115.54,57.47
85435,62559,89500.6,39585.6,34130,76011.7,715.14,187.09,57.494
92917.4,67671,89985.9,40674.8,35507,75074.3,15779.5,171.72,57.55
125733,84547,97460.8,77003.7,58739,85914.2,445.44,97.52,57.558
127270,87625,95187.4,70767,55940,82906.4,1711.58,140.45,57.578
148770,99261,98223.8,57599.2,44800,84259.4,1193.64,180.2,57.583
134360,92939,94743.7,91931.7,70063,85991.7,4769.92,191.33,57.594
108068,77169,91777.4,51968.6,42921,79350.7,267.96,60.42,57.608
93562.3,63674,96298.3,56543.6,43450,85285.2,584.64,137.8,57.62
86739.2,61923,91800.1,52045.1,42871,79560.3,404.84,170.66,57.63
119154,80946,96470,83296.7,65098,83857.1,669.32,103.88,57.644
83818.7,57133,96146.6,53347.2,40432,86470.2,1208.14,223.66,57.651
75286.9,56951,86635.9,37020.8,32551,74535.2,1530.62,127.2,57.651
118271,85191,90984.1,46641.3,39819,76764.4,2770.08,-28.09,57.666
93369.5,68073,89889.8,34623.7,29396,77190.7,18560,188.68,57.691
108255,72018,98511.1,71478,53170,88102,2592.6,75.26,57.725
140922,95937,96265.8,75143.6,57709,85335.3,486.04,185.5,57.753
