FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,530_30 Blue B-A,582_15 YG D-A,Time
84831.3,58721,94676.6,58965.7,49013,78843.9,35432.8,29999.6,51.745
83473.9,55245,99023.4,65693.1,50345,85515.2,17416.5,20904.2,51.748
86693.2,58448,97206.5,82760.8,63640,85226.4,21970.8,24103,51.749
79582.1,53761,97012.6,77553.1,57865,87834.1,35862.7,32211.9,51.753
63895.7,41401,101144,65912.9,51897,83235.4,25917.2,25657.3,51.754
66014.7,45171,95776.9,52512.7,44111,78018.4,16461.3,17631.6,51.755
76402.7,50841,98486,56617.6,45796,81022.2,27615,32335.1,51.757
97460.6,68244,93593.3,74702.2,59528,82241.8,25918.7,20675.8,51.76
61789,40557,99844.8,63266,51024,81259.8,30287.9,29782,51.764
69537.6,50050,91053.2,53070.6,42834,81198,23669.6,20007,51.769
83104,53977,100900,62510.2,47796,85711.5,24296.9,19589.1,51.777
59541.8,42552,91702.6,48099.6,38609,81645.7,20694.3,20443.6,51.787
64696.6,49577,85522.6,49740.8,40436,80616.6,24753.4,25401.6,51.79
79539.7,52616,99070.9,53644.9,42693,82347.7,23511.5,20942.7,51.796
86999.5,56331,101216,80848.8,63014,84084.6,25433.2,17527.7,51.8
68603.7,48645,92425,60079,49049,80273.6,23772.6,22182.1,51.805
65353.2,44856,95483.1,59368.1,46005,84572.2,35270.6,27571.6,51.806
63809.3,45526,91855.4,57161.8,45358,82590.9,37754.3,20667.3,51.807
91197.1,63125,94680.3,71484.1,56033,83607.6,46113.2,29080.8,51.824
62641.8,47012,87324.3,61349.9,48088,83609.8,6511.68,15112.8,51.829
85902.4,54403,103481,90045.6,68607,86015,29578.5,30845.6,51.831
78274.6,56496,90799.5,57744.8,46700,81035.5,30797.9,23796.6,51.831
81953.9,53678,100058,74040.3,55799,86960.4,28878.8,14796.5,51.832
76676.7,52725,95307.4,76613.7,64281,78109.5,30211.9,27671.7,51.839
79551.4,57208,91132,49570.5,39541,82159,30395,25734.4,51.84
90589.7,53648,110664,81311.9,62376,85431.1,31789.3,26565.8,51.84
103710,61265,110940,82963.2,60593,89731.1,28869.1,32305.9,51.848
70716.3,48066,96418.8,72947.9,56506,84605.4,29625.4,23864.2,51.861
59573.1,43189,90397.6,49525.1,40889,79377.7,39102.2,30643.1,51.867
70406.8,48885,94388.5,55841.4,45009,81308.7,29559.6,22679.8,51.867
87038.2,56734,100542,75645.8,58634,84550.3,38685,23142.8,51.867
85403.7,58801,95185.7,67505.6,54373,81364.8,52735,32389.6,51.868
88204.2,57240,100988,89628.4,65045,90305,27998,29413.5,51.869
83678,56379,97268.8,62633.6,50294,81615.2,18692,14894.3,51.873
83926.6,59885,91846.2,47171.9,38653,79979.8,29819.7,20341.6,51.877
93087.1,57716,105700,85132.3,62264,89606,29456.6,22458.5,51.878
99271.6,65540,99265.6,98997.6,73420,88367,63907.1,26368.9,51.88
57088.4,42684,87652.2,41352.8,35064,77290.1,27336,21867.2,51.885
64280.5,45609,92365.3,57338.3,47289,79462.9,30616.3,28841.6,51.89
71535.7,52893,88634.8,59664.9,49053,79713.8,20672.8,19208.9,51.899
61905.6,40365,100509,60609.9,49568,80135,25401.6,25272.4,51.902
63914.8,44149,94876.9,61593.2,50665,79671.8,30052.3,27183.9,51.904
77534.2,51941,97828,59415.5,46137,84397.7,37436,30296.2,51.911
100124,65116,100770,57838.1,46641,81269.2,18253.9,20594.9,51.913
80040.1,61612,85137.7,86783.6,73592,77283.6,31581.8,30474.8,51.916
66653.3,51329,85101.8,38089.9,32245,77415.3,21436.8,14905.6,51.918
82640.2,56090,96557.5,70151,53443,86024.7,18150.4,15899.6,51.921
89934.6,57234,102980,66610.6,49278,88587,31975,31393.7,51.922
86234.2,56273,100429,72477.1,54369,87363.4,31447.1,28744.7,51.929
82154.2,56544,95218.9,61825.3,45928,88220.3,37487,29969.1,51.934
105678,62216,111317,96944.4,66373,95721.8,35312.9,27021.2,51.934
78309.1,55368,92690.1,61873.7,50520,80264.4,25310.3,23286.6,51.937
81941.2,50720,105877,73757.2,56708,85239.4,29208.7,29066.7,51.941
66698.9,46785,93431.2,59642.5,46585,83905.3,28456.5,22122.4,51.941
69537.6,51789,87995.8,58963.1,49120,78668.7,18389.1,24554.7,51.941
116585,77478,98615.4,98431,73178,88151.8,34758,30894,51.947
84234,51740,106694,89581,65333,89859.3,32171.3,25153,51.949
80656.5,55900,94560,64909.7,48424,87847.4,55247.8,29925.4,51.954
91538.9,56170,106803,83384.5,59923,91195.1,29011.3,27914.7,51.96
60625.6,44845,88597.6,53969.7,43456,81391.8,24416.8,22545.4,51.977
84007.6,58230,94547.9,67766.2,52922,83918.4,20689.2,26881.2,51.979
112737,71299,103625,83897,59571,92297.9,32291.2,28355.6,51.985
76467.9,54952,91195.9,57263.8,45793,81952.3,25568.3,24934.9,51.986
86273.9,57921,97616.5,50583.8,41469,79940.7,18896,20304.9,51.987
102355,68680,97669.1,70192.3,56545,81353.3,24861,23888.7,51.99
59870.4,45033,87128.7,36665.9,31796,75573.6,26327.7,31652.2,51.994
71698.9,48437,97009.8,73905.1,56301,86027.7,24544.3,16085.3,52.002
90334.3,61509,96248.4,66259.7,52597,82559.8,33554.4,28034.6,52.002
82039.2,50905,105619,76697.4,58989,85209.8,67571.9,24378.9,52.006
80558.9,59341,88969,54293.1,44336,80254.2,19037.8,15145.8,52.008
58875,45437,84918.4,45604.7,40048,74629.2,29133.2,17131,52.008
87232.2,60387,94670.2,66173.5,53711,80742.3,30893.8,30664.2,52.011
88333.5,55516,104277,82289,57272,94162.8,28911.4,26482.6,52.022
69337.2,47959,94749.4,62088.4,51275,79356.9,22786.8,26406,52.022
101293,70737,93844.9,90709.6,71145,83558.2,32913.4,28528.1,52.031
67009,45224,97105.5,51460.5,40821,82617.2,30127.2,32523.5,52.037
70544.1,54452,84903.7,43846.7,38044,75532,22731.2,18038.1,52.037
83846.5,59760,91950.6,77601.6,58764,86544.5,37077.5,30966.9,52.038
63294.2,45707,90753,54470,44870,79557.6,22376.2,20903.7,52.038
96251.7,60688,103941,79783.4,61284,85318.9,29796.2,18366.2,52.042
94429.6,64381,96123.6,70430.5,53865,85690.8,34855.4,28079.7,52.043
67789.1,45458,97730.4,69656.3,55342,82487,37507.4,28313.7,52.051
108375,67456,105290,87331.4,64364,88921.6,36020.3,29428.6,52.054
100510,63535,103676,90229.2,67394,87741.6,33707.4,30966.9,52.055
82471.2,53549,100932,76198.6,50569,98751.2,27732.3,23823.4,52.059
93081.2,57392,106290,53695.3,41292,85221.8,22229.9,27669.4,52.062
60925.1,40988,97413.6,56086.7,46325,79345.9,25544.4,27242.1,52.07
76814.5,54122,93014.2,69023.4,54647,82777.1,31781.7,26500,52.072
75395.1,52240,94584.5,69402.3,53288,85354.1,19865.5,18409.9,52.072
78049.4,45745,111816,68304.3,53469,83719.4,24962.5,21061.6,52.079
87838,52987,108641,81141,58198,91371.8,30043.1,26435.6,52.084
88772.9,54984,105809,78784.3,61573,83855.1,17733.7,22578.3,52.085
74415.2,49272,98978.6,59254.9,47605,81573.9,42421.8,25813.3,52.087
81720.7,56172,95343.7,67549.5,56440,78435.9,20488.2,26493.9,52.088
113838,67715,110175,80747.3,53899,98180.9,37571.7,31453.3,52.091
78691.7,50228,102675,62760.6,46680,88112.2,33447.8,31489.1,52.091
77791.8,54377,93755.9,59844.9,46765,83866.1,23991.4,20298.4,52.093
64198.9,47564,88456.4,56212.2,45009,81848.6,34998.8,19508.3,52.096
99013,66084,98191.9,72296.6,53756,88139.5,28909.3,25357.9,52.101
70837.7,45637,101725,56357,43273,85351.5,35669.4,29279.6,52.103
75466.7,50560,97820.1,72791.3,54572,87415.7,34309.7,27880.9,52.109
68197.2,48265,92600.7,53684.6,43460,80954.4,32133.1,28100.8,52.11
82938.1,59860,90802.4,58368.5,47256,80947.1,22778.1,21354.4,52.111
97126.2,67056,94924.6,62862.1,49048,83993.8,25793.8,26348.2,52.113
80560.5,57908,91172.5,50457.4,39788,83109.8,17589.9,15821.6,52.122
94951.1,64357,96690.6,66183.2,49989,86766.8,41234.5,32203.5,52.124
77147.9,55756,90680.1,51773.7,41553,81655.7,26696.5,25526.6,52.124
85084.1,54325,102643,71645.3,55901,83994,34250.1,30010.9,52.124
92200.9,61915,97593.1,60365.1,47190,83833.2,31417.5,29540.9,52.127
64682.3,44332,95619.8,64004,46716,89788.6,35881.6,30380.3,52.13
72532.1,47809,99426.1,72805.6,55449,86050,42224.9,30777.5,52.141
90356.5,62609,94580.7,92955.7,68013,89570.3,28876.2,23287.6,52.148
68364.7,48761,91883.9,59669.5,48665,80355.5,26277.2,23092.5,52.156
65028.3,48828,87279.8,57513.7,49717,75813.5,17122.2,17679.5,52.156
85662.3,60590,92655,57133.3,43351,86371.4,28744.1,21002.9,52.159
98350.5,65231,98810.4,100587,73874,89234.2,39586.2,19938.8,52.165
86619,58409,97188.1,62289.4,49108,83126.9,25403.1,30398.7,52.17
82177,56147,95918.8,61103.1,49163,81452.6,56636,29183.7,52.171
91730.3,58131,103415,58699.5,46187,83290.3,22502.7,16697.7,52.178
101816,69465,96057.4,85231.7,65645,85090.2,26037,29767.4,52.183
91879.2,60496,99533.8,81381.7,56968,93621.6,30811.1,32711.1,52.19
80220.3,48645,108075,86029.9,65597,85949.9,17420.6,18013.2,52.194
77819.4,54780,93099.1,59490.5,46261,84277.6,33434.1,25649.3,52.199
107456,70224,100282,106557,77468,90144.4,29741.2,23057.7,52.207
60851.4,42195,94512.6,58546.5,46031,83354.7,32131.5,30464.9,52.215
53704.4,38509,91396,40443,35216,75263.3,22978.6,18396.3,52.217
92178.1,61572,98112.5,76806.5,58104,86630.7,35224.2,31650.7,52.227
61674,43897,92076.1,47729.4,39860,78474.5,35211.9,31845.3,52.233
60476.7,42465,93333.4,59266.6,47105,82456.1,44524.5,27393.5,52.234
90102.6,65200,90567,57570.3,46775,80661.2,41729.7,15463,52.238
103927,60297,112957,82657.2,54708,99017,42413.1,22539.8,52.247
73170.7,52913,90626.5,51642.6,42041,80503.5,37050.5,19355.5,52.248
66455.6,47429,91826.4,56583.5,46177,80305.2,19843.1,19869.2,52.258
87960.9,61845,93210.6,69569.6,53485,85244.7,68668.4,19975.5,52.259
71583.9,49144,95460.8,69358.5,53777,84524.5,29869.2,21511.9,52.26
95706.9,62276,100717,91057.9,66844,89276.1,19039.8,18165,52.262
79211.7,57057,90983,69999.5,55217,83081.1,23240.2,20519.3,52.264
68498.8,49967,89842,54402.7,42834,83236.1,21641.8,17827.6,52.274
85335.8,60433,92541.6,64578.2,47485,89127.1,35290.5,28036,52.277
94884.8,66972,92850.3,100025,76261,85957.7,29609.6,26980.8,52.29
74386.6,53597,90956.5,66855.9,54361,80599.5,21288.9,19614,52.296
56777.3,41713,89203.8,50587.4,41581,79731,30930,15161.3,52.296
65184.7,43155,98990.7,53285.8,44959,77673.9,17207.4,20878.8,52.298
78814.7,52924,97596.6,76069.6,58540,85160.5,23266.2,21158.9,52.299
64809.5,43143,98448.2,55394.7,42699,85021.8,30076.7,29819.6,52.311
70888.6,49297,94240.1,68463.4,50833,88265.9,42681.9,32811.6,52.316
93675.9,64484,95204.1,77830.6,62908,81082,17918.3,15734.2,52.316
74100.9,53193,91295.4,50227.9,39604,83116.2,21811.2,17279.1,52.318
60291.7,45128,87557.1,51811.4,43128,78731.1,45257.4,21757.7,52.319
59863.5,38927,100784,58796.9,48498,79453,18744.5,18063.5,52.322
73435.7,51588,93290.8,45896.9,37632,79929.4,12863.7,15637.4,52.329
63975.8,40046,104698,63946.3,52167,80334.1,22596.6,18916.1,52.331
66844.1,48755,89851.2,57098.1,44811,83505.8,26275.7,19175.5,52.344
60810.1,42428,93929.7,47439.7,37941,81943.2,36622.1,31881.5,52.345
78267.7,51496,99606.9,63147.2,50981,81175.6,26762.2,28459.4,52.346
86092.1,60897,92650.5,59630.7,46461,84112.7,32763.4,20632.5,52.351
74386,48929,99633.4,69784.8,54109,84522.3,48948.3,19626.3,52.351
73505.7,48768,98779.3,62292.9,47976,85093.2,50527.7,31687.9,52.352
71580.2,53061,88409.2,50484.4,41429,79860.6,27199.8,20505.2,52.355
114333,69562,107716,103782,70323,96717.3,23549.2,20522.1,52.36
78342.5,53175,96553.9,75971.1,56075,88789,24709.5,19816.1,52.363
81581.3,57914,92318.1,85914.6,66343,84869.5,17753.1,15271.7,52.368
92364.2,55329,109403,99058.8,75397,86103.2,47053.6,31223,52.373
76459.9,54848,91359.3,64821.5,50580,83988.6,26883.6,31054.8,52.376
75685.1,52852,93848.8,49740.8,41120,79275.6,39495.4,28802.1,52.376
86545.3,55472,102247,68666.4,54880,81999.3,24666.7,21832,52.384
81982.5,55708,96445.9,59867.4,49656,79013,17824,17598.7,52.384
75199,53584,91972.3,48070.1,39260,80242.5,22170.7,23674.8,52.387
72058.3,46173,102276,69910.3,56157,81586.3,35575.1,30144.4,52.39
68203.6,45812,97568.1,62663.7,50092,81983.7,20414.3,15317.8,52.399
90866.9,61211,97287.3,63873.9,46758,89525.7,36363,27241.2,52.399
78525.3,55897,92066.4,56986.4,44708,83534.5,29639.2,27934,52.406
74447,51323,95063.8,54356.8,44934,79279.1,23580.9,22946.8,52.416
80981.9,54960,96565.3,70286.7,51680,89131.3,27177.9,28732.5,52.417
89058,58044,100553,52740.1,39813,86815.3,36097.8,26703.5,52.418
85673.4,62689,89564.3,59893.9,46509,84396.7,23071.9,15147.6,52.419
71034.3,51200,90923.9,49970.8,40160,81546,20561.2,20481.2,52.425
62293,45800,89136.1,49614.8,39608,82093.5,18010.7,19341.9,52.427
94487.9,61421,100818,84760.5,66944,82977.7,24749.3,14816.3,52.427
83267.2,60162,90705.1,76588.7,58206,86233.7,33628.9,21463.5,52.432
77921.1,48080,106211,68222.7,53144,84130.7,27204.9,25893.7,52.433
80358.6,52777,99785.5,81681.1,66676,80284.5,28275.4,24983.3,52.437
93167.6,63152,96684.7,59830.6,47596,82382.2,30036.4,30517.1,52.437
70901.8,50196,92569.5,49701,41348,78775.4,17204.3,17627.3,52.439
66318.4,47296,91894.5,47939,41020,76590.2,32181,32701.2,52.443
74305.5,54679,89059.5,50568,44159,75047.6,15366.8,14942.2,52.443
79469.8,50575,102978,72531.7,52162,91128.3,18952.6,19403.5,52.446
92724,56341,107857,91008.5,66973,89055.8,25041,24465.4,52.451
70037.9,45665,100515,61175,49985,80207.4,20061.4,19488.6,52.451
83511.6,57469,95234.2,76001.2,59424,83818.3,27331.4,28447.7,52.454
91774.8,63796,94277.9,54978.5,44904,80239.4,32782.3,26670.6,52.455
102588,63176,106421,82504.2,65996,81929.2,47165.3,30264.7,52.458
81035.9,53112,99991.9,79129.6,58321,88918.8,22969.9,18234.6,52.463
83112.5,56686,96088.3,68022.8,56387,79059.7,22640.4,19349.9,52.466
83384.9,58137,93997.2,73856.2,58340,82966,34681.5,25780.4,52.469
73432,50036,96179.6,54737.3,43188,83061.5,21829,20319.5,52.475
61398.4,43719,92037.9,48946.7,41643,77030.3,8228.85,15054.6,52.477
65236.6,43837,97528.3,62538.2,48768,84040.9,16798.4,15409,52.481
70014.6,48361,94879.7,48039.4,36804,85542.7,41197.3,29786.7,52.485
75849.4,55872,88968.8,53256.2,44664,78143.5,26801.5,22720.3,52.487
109277,67120,106698,77188,60056,84231.3,19759.9,19956.7,52.489
80422.2,50249,104889,68444.5,52537,85379.5,39437.3,28539.3,52.498
82883,59996,90536.4,64091.2,52332,80262.2,42865.5,24927.4,52.502
61745,42499,95214.5,51388.6,42299,79619,23969.5,21525.1,52.51
78097.1,52732,97060.1,69380.9,53505,84981.7,16815.7,16344.7,52.515
74480.9,54583,89426.8,50691.4,41663,79737.8,27656.3,19914.8,52.516
101868,68073,98071.1,70962.4,54404,85482.6,20433.7,16318.4,52.523
81459.9,55236,96650,61346.9,48648,82643.3,31545,29644.3,52.524
80105.8,51421,102095,69702.2,52992,86201.8,27819,23888.2,52.531
84840.3,56752,97971.7,60678.3,46140,86185.8,17404.8,16555.8,52.534
87545.4,67557,84926.4,52618.2,43549,79184.1,34062.4,19084.8,52.538
121948,77937,102544,100894,76509,86423.5,35326.2,26654.2,52.54
86690,64265,88404.5,43770.8,36393,78821.8,15108.2,16649.3,52.547
70992.4,48333,96260.5,58647.4,47488,80936.6,24489.2,21331.9,52.55
54656.2,37553,95383.9,44767.8,38317,76569.2,24924.2,32845,52.558
63798.2,49816,83930.5,37501.8,31884,77083.2,20445.9,16747,52.564
96619.5,58729,107818,68841.8,48985,92102,22251.8,24773.7,52.564
84814.8,58350,95260.1,67824.4,53267,83446.4,29941.6,23972.3,52.571
75073.4,47816,102895,58972.3,43605,88632.3,28003.1,29073.7,52.575
61811.8,42547,95209.9,52888.5,39995,86663.4,29653.4,26697.9,52.577
80667.6,53414,98974.6,54560.3,44890,79653.9,16923.8,15100.6,52.579
98763.4,63974,101175,80702.4,62218,85006.1,19469.8,20442.7,52.596
82147.9,56515,95260.4,54249.2,42027,84595.1,35622,30187.2,52.603
62851.1,47749,86263.8,48198.6,41513,76090.4,27240.1,25642.7,52.61
67126.6,47684,92257.6,64462.5,52532,80419.8,28876.2,27221,52.615
65847.7,43009,100337,64204.9,52241,80544.7,31270.7,32536.2,52.616
74422.1,51636,94455.9,55824.1,45600,80230,28752.8,29851.1,52.616
71114.9,49720,93736.6,71980.9,56161,83996.7,22032,19148.3,52.618
72788.6,45096,105780,68903.5,51132,88313.8,30671.4,27607.3,52.625
64637.2,47472,89232.9,49531.2,41836,77590.5,19760.5,18878,52.631
80290.2,50755,103673,69408.4,54655,83226.6,27121.8,31513.5,52.633
82836.9,55012,98683.9,78072.3,63124,81055.5,18774.1,16116.3,52.633
60652.1,43000,92439.5,59826.6,48149,81430.4,32547.2,30945.7,52.636
58433.6,41533,92203.8,54222.2,45248,78534,22791.4,20010.2,52.645
72695.9,50712,93946.1,41876.6,35761,76743.5,17734.7,21134.5,52.649
58607.9,38765,99082.4,54865.3,43616,82438.8,32507.9,25788,52.649
87988.5,61478,93796.4,62730,49086,83752.5,31816.9,31139.4,52.653
77274,54852,92325.3,55215.1,43928,82375.2,45692.4,17388.6,52.655
88126.3,50593,114155,86504.2,63481,89304.5,34404.6,30470.1,52.66
103941,69955,97375.1,78484.4,60395,85165.2,24979.3,24072.5,52.662
77565.5,53520,94980.1,48214.9,39096,80821.9,36805.2,28326,52.663
80174.7,53102,98947.9,74005.1,53683,90345.1,28444.2,30399.1,52.666
77562.8,53140,95656,67558.2,54420,81357.8,59076.4,32053.1,52.669
87672.1,60529,94924.4,78450.2,62465,82307.1,33427.9,31355.1,52.67
91948.6,61833,97455.2,66865.1,51876,84472,27273.3,25036,52.671
116263,72644,104887,104303,75432,90619.5,36373.7,24077.6,52.686
75988.2,52238,95332.2,62779,51427,80002.4,51330.5,24933.5,52.691
114845,67892,110859,125490,93452,88003.7,30052.3,25123.8,52.695
75750.8,47013,105596,70200,55813,82429.3,25815.2,22775.3,52.698
94925.1,63487,97988.8,82474.1,62130,86995.4,18305.9,19785.1,52.701
109069,61220,116758,113485,81336,91439.6,38752.9,30443.3,52.704
91330.1,57212,104618,71578,54632,85864.2,60262.6,31525.7,52.708
81860.1,57591,93153.1,50829.7,39551,84224.7,16100.2,17968.6,52.709
97493,62051,102969,61993.1,46239,87864.7,22846,22671.4,52.709
107390,64294,109465,104715,77514,88533.9,30078.3,28507.4,52.711
74056.4,46489,104398,58292.5,45860,83302.6,34821.8,27754,52.718
79115.2,52405,98938.9,82612.4,61357,88239,15953.3,18966.4,52.721
77447.8,53704,94511,64164.6,49217,85439.9,26694.9,25424.7,52.721
107736,72401,97520.3,72393,55261,85853.4,29814.6,25543.6,52.721
98880,65609,98770,100069,73780,88887.7,25437.3,25586.3,52.722
82324.4,53282,101258,64124.8,49294,85253.5,25729,25950.6,52.742
82713.4,53592,101148,70155.1,54744,83985.2,19275.4,24263.3,52.742
69587.9,54109,84283.9,37608.4,32816,75106.8,16961.1,15900.6,52.747
79996.1,51893,101028,73292.1,57657,83307.7,27703.2,32002.3,52.747
106886,69685,100522,103856,82081,82922.1,35202.2,30771.8,52.748
62418.6,41857,97729.6,52775.3,43545,79427.8,23354.9,22496.1,52.758
71017.3,46298,100527,62092.5,50727,80219.5,25903.4,22216.4,52.76
98115.2,67401,95400.3,60742,49492,80433,18398.8,17877.4,52.765
57377.8,39673,94782.6,47933.9,40244,78058.7,17283.4,19937.4,52.774
77625.4,54789,92851.8,55977.1,45977,79790.2,31165.6,20709.6,52.776
76244.2,50244,99449.5,74459.5,57100,85460.2,26253.8,21095.5,52.778
78142.7,52808,96976.9,83027.5,65292,83337.8,29371.9,21116.6,52.778
75900.2,52704,94379.9,77602.6,57468,88497.3,41029.5,25824.6,52.78
75832.9,51668,96186.9,71546.9,59808,78399.1,18914.4,20982.2,52.782
78862.4,51538,100282,53284.8,41678,83787,33119.9,28925.2,52.784
84379.2,55357,99894.7,73918.4,57248,84619.8,35585.2,28040.2,52.792
57136.6,41260,90753.9,45497.6,38513,77421.4,26844.4,27503.5,52.794
71429.7,50885,91996,63047.2,50625,81617,36540.5,27354.5,52.799
89877.4,60489,97376.5,55936.3,46260,79244.3,24766.1,21927.8,52.804
64644.1,46085,91928.3,56903.8,43293,86139.7,30464.8,19976.9,52.811
79150.2,52531,98745.3,68642.4,54751,82163.8,22575.7,16814.7,52.812
71384.6,51639,90595.5,38070,32359,77102.3,15385.7,15867.2,52.817
107069,64948,108038,100573,70232,93848.3,33677.8,28286,52.82
80183.2,51876,101297,86363.9,68084,83131.8,41227.9,32056.8,52.824
115024,70136,107480,77248.7,54924,92174.1,47718.1,23347.7,52.829
102760,68745,97963.3,65878.2,52436,82336.5,29505.5,25664.8,52.829
64166.6,45113,93215.3,62939.6,50196,82174.1,29306.1,24225.2,52.834
79469.3,58485,89050.1,67314.9,55273,79813.8,22738.9,15214.8,52.835
68137.9,50167,89012.4,45160,35915,82405.8,33456.5,24725.3,52.838
81738.7,57117,93786.9,46631.3,39421,77522.9,15541.7,16530.4,52.839
94082.4,59075,104372,78079.5,56875,89969.5,37880.8,26685.7,52.841
76141.4,52644,94787.7,61054.6,49940,80121.7,26625.1,22419.9,52.842
108928,72688,98210,78390.1,59380,86516.9,28142.8,19904,52.842
81172.1,52920,100523,65034.7,52504,81176.9,25308.8,19658.2,52.842
102806,69701,96662.5,64340.1,49817,84641.6,30331.2,26863.8,52.843
71599.3,48800,96154.3,71091.4,55864,83399.9,25963.6,20203.4,52.845
103905,65251,104359,103888,71019,95866.9,62605.1,28453.3,52.845
79922.9,51249,102204,76063.9,59873,83258.3,24557,18466.8,52.856
66307.2,44761,97082.5,64522.1,49524,85383.3,39668.8,24688.2,52.864
74962.1,50582,97123.9,71882.5,56914,82772.1,35023.7,32150.8,52.865
80179.5,51232,102566,69724.6,53816,84909.2,32775.1,27794.9,52.865
65647.9,45789,93959.3,69311.5,54128,83919.6,18100.4,17155.5,52.867
77475.9,54154,93759.7,73407.4,58071,82843.8,14916,15432.5,52.868
81965,62296,86228,49789.8,41077,79436.7,28665.1,27049.9,52.89
82129.9,54966,97923.5,77880.6,59402,85922.7,31681.2,31203.3,52.891
68955.6,48024,94100.4,59063.1,44609,86770.8,25294,25913,52.892
82812,60345,89935.6,62150.1,47204,86286.6,29968.6,31301.5,52.894
67727.1,47821,92816.2,50276.8,42857,76882.2,29957.4,25587.3,52.898
86606.2,58362,97252.1,54303.3,43917,81035.1,40202.8,26688.9,52.904
60996.6,46188,86547.9,59466,48033,81135.1,29407.1,17330.8,52.905
68316.5,49504,90440.9,64344.7,53748,78456.7,24499.4,25035,52.911
99698.3,67624,96619.9,90793.8,68664,86657.6,34887.6,30708.9,52.916
79311.8,56584,91859.6,45001.4,37272,79126.7,25808.5,22323.6,52.917
61044.9,43796,91347.1,43493.3,36488,78118.2,24185.7,30340.4,52.919
109854,60605,118792,98198.5,67325,95589.1,43227.1,32823.9,52.923
72655,50344,94579.7,60250.4,48433,81526.4,23381.5,25427.9,52.924
54886.3,41213,87278.9,37906.8,33616,73901.1,15260.2,18713.5,52.926
76465.2,53049,94464.1,66695.8,52061,83958.7,39478.6,28687.4,52.93
86664,52885,107396,92465.5,72409,83688.8,24291.8,21774.6,52.931
67863.3,52689,84410.2,45444.1,38457,77442.9,18533.4,19809.1,52.935
64435.3,45294,93231.6,53604.6,43959,79916,21155.3,17690.8,52.942
91365.1,64820,92374.3,53765.7,44712,78806.4,38861.5,25710.9,52.948
100340,66740,98530,69074.9,51524,87859.9,32265.7,29420.1,52.948
82260.8,56833,94857.6,57491.8,45757,82343.3,36018.8,27528.8,52.949
78703.9,50833,101468,38225,27933,89683,26329.3,20477,52.953
86638,58608,96879.4,78104.5,57352,89249.8,42582.4,29335.5,52.955
65666.5,47820,89994.1,45372.7,38268,77703.1,28196.4,27759.1,52.956
70690.9,50761,91266.9,69507.4,54953,82893.3,32046.4,26341.2,52.961
79625.6,48853,106817,69776.7,52457,87174,21108.4,22708.1,52.965
64914.4,44153,96352,55138.6,44468,81262.2,20151.6,18510,52.973
69745.3,46561,98168.7,57337.8,48385,77662.2,32035.6,31005.4,52.974
103777,66662,102024,69710.9,49450,92387.7,35818.8,30307.9,52.979
70692.5,48797,94942.3,52521.3,41936,82078.4,17841.8,15695.2,52.983
69150.2,50005,90627.4,49274.7,40281,80168.4,33860.4,30190,52.993
85135,56918,98025.3,62272.5,47658,85632.9,16324.6,20782,52.996
90569,61845,95974.3,64186,49561,84875.1,38915.6,29233.5,53.001
138888,82040,110948,108458,76652,92729.6,24264.3,22743.8,53.004
83352.6,56521,96647.1,69705.8,54308,84117.2,29868.2,24752.1,53.005
71184.8,46720,99853.8,64143.7,50960,82490.6,32418.1,29994,53.005
91648.7,64038,93792.5,77330.3,59742,84830.1,15738.1,22310.4,53.007
72497.6,50876,93387.9,54883.1,43793,82132.3,20051.2,20905.6,53.01
95428.6,64193,97425.1,53686.7,40933,85955.3,30331.7,23187.4,53.014
60921.4,42467,94015.2,47858.9,40255,77915.3,17403.8,16434,53.017
68781.3,49884,90362.6,58860.6,47889,80550.7,18748.6,15591.8,53.021
74642.5,56149,87121.3,48668.8,42685,74723.2,32741,28573.2,53.022
92193,63200,95600.6,59352.8,49100,79220.8,34315.9,27173.1,53.028
75320.9,50244,98245.2,53252.7,41692,83708.3,37218.3,31829.3,53.032
78596.9,58835,87548.7,54092.1,45935,77173.9,15634,15312.1,53.036
92362,66057,91633.6,77153.8,60109,84119.7,35617.4,28439.7,53.037
71829.8,48548,96964.7,68043.2,54268,82171.4,34511.7,31239,53.045
82270.8,53036,101661,63720.4,50017,83491.2,16073.7,19148.3,53.046
60740.1,43372,91779.6,41798.6,35445,77283.4,33150,30630.8,53.052
95324.7,62416,100090,81162.9,57392,92680.1,13507.9,15698.9,53.055
81979.9,56705,94747.1,86607.7,67589,83977,54519,27481.4,53.058
64084.9,42820,98082,66027.1,51316,84323.7,22177.3,20098.6,53.059
68246,46093,97033.6,60479.4,49593,79922.1,19973.6,18839,53.064
62103.8,44669,91115.4,55215.1,45296,79887.4,34765.7,25184.5,53.067
84377.1,54604,101270,58456.7,39281,97528.5,11831.5,14779.2,53.068
115088,69534,108471,92210,65987,91579.8,33651.3,30508.6,53.069
95698.9,62466,100402,74876.2,56417,86978.8,31445.6,24928.3,53.08
77729.8,54570,93349.8,47276.5,38419,80645.3,17611.3,21365.7,53.088
75573.2,50208,98645,67756.6,53204,83461.7,30596.9,20547.5,53.09
78115.1,54625,93718.1,50661.4,41721,79579.7,23393.2,23432.8,53.094
98052.1,66058,97277.3,87850.6,65095,88445.7,29857.4,28089.1,53.097
91736.1,58428,102896,75002.6,59288,82906.7,20123.6,19509.7,53.098
