FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,530_30 Blue B-A,582_15 YG D-A,Time
242602,129376,122891.0,118860.0,79496,97987.4,29840.0,68.4,28.552
144877,99019,95887.0,48393.5,38703,81945.0,30507.0,37.8,28.553
227912,130300,114631.0,152136.0,100364,99342.6,10208.5,88.65,28.553
119641,83040,94422.1,66419.5,52588,82773.0,31483.0,55.8,28.555
211303,119541,115842.0,103983.0,68557,99400.9,13815.5,60.3,28.556
134565,86842,101550.0,63477.0,49079,84761.9,29179.5,32.4,28.561
209886,125772,109365.0,96941.5,66321,95794.1,31602.5,39.6,28.561
157780,98826,104631.0,68037.0,45130,98800.6,27118.5,27.0,28.561
227011,116054,128193.0,117702.0,81761,94344.3,23602.5,47.7,28.564
190653,124884,100050.0,67902.5,51032,87201.3,26292.5,45.45,28.567
130227,81207,105096.0,81151.0,59259,89746.9,17069.5,61.65,28.57
168683,98749,111949.0,141077.0,94496,97841.4,23796.0,105.75,28.57
180280,107907,109491.0,110590.0,75455,96052.3,10733.5,79.2,28.574
125863,82345,100170.0,48959.5,34333,93455.6,10117.5,0.0,28.583
173534,103331,110061.0,91228.5,61951,96507.7,23164.5,60.3,28.585
146300,97565,98272.1,116396.0,84736,90022.7,27214.5,42.3,28.587
131824,89428,96605.1,75346.0,58428,84512.1,16541.5,65.7,28.589
169285,113329,97894.4,75094.5,55037,89419.7,16862.5,38.25,28.589
185364,96846,125437.0,109038.0,68739,103957.0,23486.0,58.5,28.589
222183,130677,111427.0,69704.5,44781,102011.0,24742.5,17.1,28.59
142438,83391,111940.0,79464.0,55602,93661.3,28849.5,89.1,28.591
175113,109728,104588.0,77357.5,53908,94043.6,11184.5,47.7,28.593
157375,113925,90530.8,98046.5,78189,82180.0,23067.5,65.25,28.597
224822,125963,116970.0,134253.0,84694,103885.0,22549.5,67.05,28.599
185327,106156,114413.0,74846.5,50837,96487.6,18992.0,73.35,28.599
173616,112512,101128.0,66747.5,52860,82753.8,24870.5,34.65,28.605
176008,121826,94682.9,63135.0,50282,82288.2,19080.5,8.55,28.609
182617,105422,113525.0,108668.0,71363,99795.4,19695.0,53.1,28.61
167787,108211,101617.0,74292.5,54171,89879.0,11177.5,35.55,28.613
190022,118407,105173.0,62568.0,47039,87171.4,27450.0,39.15,28.613
186432,105818,115462.0,88351.5,65315,88650.5,31961.0,27.45,28.616
220136,118174,122082.0,210546.0,126551,109034.0,27554.5,119.7,28.622
127157,88145,94541.1,65108.5,50573,84372.1,21995.0,22.05,28.625
123247,87720,92078.3,50629.0,41413,80120.3,27595.5,39.15,28.628
143318,94568,99319.7,69060.0,53704,84275.2,29356.5,26.55,28.63
183713,107509,111989.0,113738.0,75805,98329.9,11789.5,82.35,28.63
162086,96568,110000.0,77392.5,58161,87206.1,32827.5,37.35,28.633
169926,109602,101607.0,70276.0,54030,85241.7,11203.0,27.0,28.633
156159,98996,103378.0,77967.0,56396,90603.0,25004.0,13.05,28.636
172593,98571,114750.0,91784.0,64774,92863.7,14087.0,67.05,28.639
226276,124353,119251.0,109406.0,74337,96453.1,23354.0,76.95,28.64
160838,94843,111138.0,74877.0,48134,101947.0,11350.0,74.7,28.641
176126,102457,112658.0,97699.0,66333,96525.1,31974.0,57.6,28.641
201668,127647,103540.0,105668.0,81794,84664.2,32748.5,73.8,28.645
157399,91260,113032.0,93820.0,67452,91155.0,11823.5,164.7,28.646
174055,103196,110536.0,91290.5,65080,91930.1,32463.0,93.6,28.649
136810,86158,104064.0,61302.5,45191,88900.9,18510.0,43.65,28.651
171518,94633,118781.0,66704.0,45940,95157.0,25539.5,28.35,28.655
173869,101708,112033.0,114720.0,81192,92598.5,12110.5,42.3,28.657
141276,90385,102436.0,66645.0,49645,87977.6,11896.5,27.45,28.664
134292,94010,93617.3,48395.5,39299,80705.6,28761.5,10.8,28.673
150841,101392,97497.9,76448.5,57256,87504.0,29540.5,32.4,28.676
119048,80344,97106.5,65177.0,49957,85502.3,27812.5,49.05,28.679
150975,101725,97265.4,61881.0,45312,89500.2,30482.5,45.0,28.681
172590,112696,100366.0,61036.0,47701,83856.9,31217.5,54.9,28.69
129174,76317,110927.0,82851.5,52656,103118.0,16521.5,35.55,28.692
160667,109457,96197.5,57445.5,46189,81507.5,30213.5,47.25,28.694
157045,105001,98019.1,72876.5,54420,87762.5,21357.0,45.45,28.695
180050,109739,107526.0,103460.0,76856,88221.5,24073.5,49.05,28.704
156494,107106,95755.6,59071.5,46042,84082.1,19280.5,38.7,28.706
130066,91932,92720.8,62292.5,49781,82007.2,26481.5,9.0,28.708
162099,102925,103214.0,54202.0,43097,82423.0,24581.5,31.95,28.709
191012,124657,100421.0,70449.5,49629,93029.9,11608.0,42.3,28.716
156859,104541,98333.9,67502.5,53904,82068.9,21650.0,53.1,28.72
217017,127293,111730.0,92657.5,68896,88138.7,31332.5,70.2,28.721
179190,113187,103752.0,82063.5,58255,92320.2,16174.0,49.05,28.724
203243,110179,120891.0,146962.0,100235,96087.5,25428.5,106.2,28.728
136097,98455,90592.0,49249.5,38699,83403.1,31057.0,32.85,28.728
180120,100759,117154.0,98999.0,64111,101199.0,18547.0,51.75,28.731
178056,116709,99984.3,74570.5,59381,82299.9,23048.5,45.0,28.736
149271,96027,101873.0,58544.5,43222,88769.0,19122.0,58.5,28.737
203262,122532,108714.0,72651.5,49112,96947.6,10564.5,33.3,28.738
118476,82284,94361.5,49438.0,40776,79457.7,24249.5,59.4,28.739
132868,87918,99042.8,58440.0,47047,81406.3,30057.5,51.3,28.74
144397,84461,112042.0,91400.5,56089,106795.0,13987.0,46.8,28.741
162700,100236,106376.0,82574.0,58904,91871.0,23323.0,43.65,28.742
213570,119358,117265.0,111864.0,78074,93900.0,30375.0,72.45,28.742
144363,96401,98141.5,62116.0,46189,88134.3,32707.0,49.05,28.745
195159,122052,104791.0,76349.5,56228,88988.4,19112.5,42.75,28.746
176430,115767,99877.4,59950.0,50891,77201.9,12397.0,25.65,28.749
158108,101438,102149.0,74712.0,55991,87448.4,14785.5,69.75,28.754
175042,98999,115876.0,98808.5,71687,90330.4,24863.5,52.2,28.757
151978,90016,110647.0,104202.0,69880,97724.9,16650.5,59.85,28.757
144179,96088,98336.4,47771.0,37745,82944.0,27858.5,19.35,28.765
204516,119980,111712.0,93487.0,59976,102154.0,16168.5,61.65,28.765
149908,102605,95749.6,67060.0,51056,86078.9,11258.0,29.7,28.78
231953,126561,120110.0,83831.5,55145,99627.9,22795.0,52.2,28.781
138726,97699,93056.7,38843.0,31055,81971.2,27631.5,69.3,28.787
146481,82626,116184.0,78732.0,52830,97667.6,24868.0,85.05,28.787
232090,136976,111043.0,125574.0,76768,107201.0,22527.5,76.5,28.789
159976,101036,103767.0,77754.5,56469,90239.2,14345.0,63.9,28.789
180492,95189,124266.0,148354.0,95861,101423.0,18678.0,75.15,28.789
197399,114868,112623.0,80828.5,57004,92926.4,29704.5,56.7,28.79
181266,116800,101708.0,76027.5,56200,88657.3,26198.0,59.85,28.79
140282,86527,106250.0,80260.5,64290,81816.0,13020.0,40.5,28.792
162963,108521,98413.8,79482.5,63348,82227.8,32615.5,39.15,28.795
210078,118661,116025.0,68418.0,47837,93731.7,32917.0,45.45,28.798
164311,110572,97386.9,64616.0,48225,87810.8,23926.0,50.4,28.805
171380,119884,93686.8,50710.5,41749,79603.4,19235.0,28.35,28.809
151271,94310,105118.0,77264.0,52374,96681.0,10163.0,64.8,28.812
224929,121797,121029.0,197124.0,121373,106438.0,15855.5,103.05,28.816
153794,94960,106140.0,127475.0,83160,100459.0,25293.5,52.65,28.821
177846,110836,105158.0,67619.5,47940,92438.7,16244.5,39.6,28.826
176663,113251,102231.0,61851.5,46791,86629.9,19026.5,40.5,28.826
137984,76890,117608.0,55224.0,39677,91215.6,24289.0,53.1,28.828
201218,111307,118474.0,79409.0,47606,109317.0,15051.0,26.1,28.829
154546,101864,99430.1,71325.0,51884,90092.4,12308.5,47.25,28.83
150488,90716,108717.0,84046.5,57745,95386.1,23397.5,39.15,28.831
176595,112492,102881.0,69581.0,48584,93859.3,13326.0,25.65,28.832
181137,118520,100160.0,62455.0,47768,85686.0,14228.0,49.95,28.835
208141,114402,119235.0,128478.0,85774,98164.6,14193.5,58.5,28.842
155619,92684,110037.0,77677.5,57688,88244.9,11657.0,51.75,28.846
158282,89424,116000.0,92848.5,69028,88151.5,22211.0,47.25,28.849
191475,111100,112948.0,97124.0,62572,101725.0,16193.0,65.25,28.857
213580,120937,115740.0,87665.0,63225,90869.3,32906.5,69.3,28.865
187833,110936,110963.0,81886.0,54540,98395.3,22347.0,51.3,28.868
159303,98325,106179.0,93337.5,63549,96255.9,10652.0,31.5,28.869
150426,97268,101352.0,82927.5,58524,92863.4,19698.5,81.45,28.876
181378,117412,101240.0,58175.0,43084,88491.2,32753.0,45.45,28.878
153315,96040,104620.0,67299.0,50424,87468.4,19516.0,47.25,28.885
214222,124113,113117.0,101212.0,61177,108424.0,22442.0,76.95,28.887
147417,94841,101867.0,83623.0,60884,90012.4,14328.5,17.1,28.897
204822,120293,111588.0,74850.0,48905,100304.0,17004.0,32.85,28.901
170964,101813,110048.0,106356.0,72129,96634.9,15255.0,47.25,28.904
221430,127685,113652.0,67206.0,44965,97952.0,20746.5,41.4,28.904
165080,90443,119619.0,106558.0,70694,98782.8,21226.0,55.8,28.908
149704,85384,114904.0,85346.0,62337,89725.8,10139.5,53.55,28.911
159957,102104,102669.0,65273.5,49201,86944.7,18763.0,54.0,28.911
139434,96120,95068.1,45117.0,37512,78822.5,24257.0,38.7,28.914
186578,117943,103674.0,64466.0,47203,89503.7,22370.5,51.3,28.917
187809,122837,100200.0,60281.0,43513,90790.7,11580.0,22.05,28.92
191590,120445,104247.0,108948.0,75821,94169.8,28087.0,69.3,28.921
139768,93252,98226.8,64796.0,51160,83003.7,21265.5,32.85,28.924
204913,106680,125883.0,145800.0,100325,95241.6,12063.0,96.75,28.927
133728,89391,98041.4,48691.0,38226,83477.6,25653.0,54.45,28.933
145957,104169,91826.2,46488.5,38884,78352.8,22682.0,25.65,28.935
160602,110758,95028.9,55731.0,42074,86808.6,28295.0,70.2,28.939
170593,105129,106345.0,107974.0,79945,88512.8,30389.5,79.65,28.939
145206,97682,97420.4,68678.0,52586,85590.9,25435.5,42.75,28.939
190103,114804,108521.0,81373.5,61388,86871.9,13829.0,50.4,28.942
183508,113572,105892.0,87077.0,64140,88972.2,28242.5,54.45,28.943
153719,107892,93372.1,61595.5,48924,82510.1,12386.0,56.7,28.944
132214,90501,95742.1,53418.0,42533,82307.9,20140.0,20.7,28.947
186088,109476,111398.0,96181.0,66316,95049.7,10092.0,65.25,28.95
182719,115609,103579.0,70453.0,55860,82656.8,18484.5,38.25,28.953
196164,114995,111795.0,110663.0,75647,95871.8,11957.0,73.35,28.954
161776,99177,106901.0,111924.0,71209,103008.0,28628.5,36.45,28.954
196560,124129,103777.0,169954.0,117953,94428.6,28805.5,96.75,28.956
170018,110769,100591.0,60938.0,39621,100796.0,24801.5,45.0,28.956
179740,97327,121029.0,86516.0,56322,100670.0,25466.5,43.2,28.961
153936,101704,99193.4,67798.5,45621,97394.7,20488.5,45.45,28.963
159155,107351,97161.7,53238.0,42143,82789.7,22671.5,35.55,28.963
147678,96664,100122.0,66326.5,48696,89263.5,31155.5,58.5,28.964
190685,119590,104497.0,77021.5,59602,84689.8,15364.0,34.2,28.971
197394,120220,107606.0,72706.5,53196,89572.4,11770.5,44.1,28.971
112681,75632,97639.6,50504.0,38972,84928.4,24071.5,41.85,28.972
151257,101812,97363.4,54977.5,43688,82471.3,23302.5,29.7,28.973
159992,102048,102748.0,63236.0,45060,91971.5,31734.5,56.7,28.973
155882,102945,99236.5,62680.0,45865,89562.8,27342.5,45.45,28.974
144369,98949,95618.6,45762.0,37433,80118.0,12965.0,40.05,28.976
153168,104649,95921.0,44545.5,35188,82963.9,18553.5,32.85,28.98
115503,80713,93784.0,57481.0,47812,78789.3,19985.5,45.0,28.984
165677,95244,114000.0,67585.5,48965,90458.1,31577.5,32.4,28.985
133203,91496,95409.5,68970.5,48401,93387.5,20033.5,36.0,28.995
149208,101300,96530.0,78933.0,58044,89121.2,22041.0,45.0,29.0
186664,112816,108435.0,100795.0,74040,89218.0,22287.0,91.8,29.004
197000,112476,114785.0,102252.0,67457,99340.1,26884.0,73.35,29.004
115915,81823,92841.8,57037.5,40450,92410.6,13862.5,27.9,29.01
138900,79224,114901.0,102568.0,62433,107666.0,29624.5,69.3,29.012
159016,87456,119161.0,98527.5,72248,89374.1,16589.0,59.85,29.015
153553,102233,98434.3,56602.0,44308,83720.1,23313.0,25.2,29.015
129107,91065,92913.4,34774.0,28740,79295.4,10789.5,22.5,29.018
194617,109522,116455.0,72357.0,46846,101225.0,31500.5,44.1,29.019
180030,114400,103133.0,63613.5,41552,100332.0,14371.0,12.15,29.034
135318,86137,102954.0,88096.0,65076,88718.7,31459.0,64.8,29.037
174974,107975,106201.0,61268.5,44447,90338.9,22652.5,24.75,29.039
164894,93508,115567.0,127440.0,78576,106291.0,22836.0,80.55,29.049
180670,105794,111919.0,81316.0,59450,89640.5,13170.0,73.8,29.053
195179,116074,110199.0,97542.0,71891,88919.5,14985.0,53.1,29.062
152448,104136,95940.5,53356.5,43045,81235.3,25617.5,17.55,29.062
209937,129021,106637.0,66581.0,43696,99859.3,17188.0,24.75,29.068
164044,105887,101531.0,92980.0,65394,93181.9,22855.0,70.65,29.071
240454,154177,102210.0,168366.0,120957,91222.8,24436.0,98.55,29.071
196021,115825,110912.0,114271.0,75933,98624.6,26727.5,28.35,29.074
159567,101568,102960.0,83841.0,59820,91852.3,21407.0,90.45,29.076
235721,141784,108956.0,99418.0,59013,110407.0,28819.5,38.7,29.077
167018,99377,110143.0,80699.5,53741,98411.3,10884.5,57.15,29.077
139976,92642,99020.3,113654.0,80958,92003.2,19907.5,76.5,29.079
147601,95059,101760.0,56879.0,41983,88788.9,30958.5,25.2,29.082
164912,105605,102340.0,64125.0,49069,85644.6,27264.5,35.1,29.087
177359,114144,101831.0,70053.5,44316,103597.0,14662.5,22.5,29.087
156298,93482,109573.0,100410.0,67299,97779.1,15971.5,69.3,29.09
138824,87077,104482.0,78446.0,59757,86032.4,13923.0,22.5,29.092
173428,111461,101971.0,67785.0,52101,85264.3,17514.0,56.25,29.094
144812,101636,93376.6,44078.5,35084,82337.5,23264.5,36.45,29.095
210498,131250,105106.0,97406.5,65934,96818.5,14579.0,72.45,29.096
160761,102729,102557.0,57339.0,42004,89462.2,19588.0,45.0,29.097
223320,126265,115911.0,87118.0,54109,105516.0,28317.0,42.75,29.097
172231,107832,104675.0,88377.5,59388,97526.6,12687.0,40.05,29.103
198425,121016,107457.0,92213.5,62757,96296.9,16042.0,58.5,29.106
149396,94033,104121.0,123321.0,88697,91118.8,31902.0,80.55,29.112
172845,103028,109947.0,108856.0,73532,97018.4,11448.5,73.35,29.116
158197,93750,110588.0,70068.5,47390,96898.3,28661.0,60.75,29.118
168230,110498,99776.6,56120.0,45314,81164.3,10256.5,35.1,29.118
193760,123577,102756.0,96509.5,69620,90848.1,19805.0,61.65,29.118
150099,104827,93839.2,44716.5,37019,79163.1,12667.5,36.0,29.121
221078,134466,107749.0,74102.5,51290,94684.8,23472.5,29.25,29.122
180207,118948,99287.3,61251.5,46424,86467.8,17538.0,40.95,29.128
219894,124328,115911.0,124190.0,81841,99448.3,18014.5,65.7,29.129
183464,121747,98758.3,56503.0,44699,82842.6,28004.0,14.4,29.136
144941,103084,92146.6,51293.0,39541,85014.0,19298.0,-7.2,29.14
146288,80001,119838.0,91768.0,56957,105590.0,15001.0,73.8,29.145
190888,120030,104224.0,109426.0,72227,99288.9,31123.5,55.8,29.15
158583,101069,102830.0,70856.5,52080,89163.8,10469.5,67.5,29.151
176285,106469,108510.0,88433.5,65937,87895.7,10176.5,81.0,29.154
203449,127560,104525.0,58632.0,44129,87074.4,20690.5,32.4,29.156
135023,88055,100493.0,43787.0,34827,82396.6,18905.0,31.05,29.161
151820,92171,107948.0,57915.5,40054,94760.8,23892.0,53.55,29.163
145541,93013,102547.0,50352.5,36941,89329.0,31584.5,32.85,29.163
242027,125905,125980.0,132136.0,82753,104644.0,21072.5,55.8,29.17
201313,124567,105913.0,81680.5,57699,92774.8,30190.0,51.3,29.17
163747,108921,98523.9,60223.5,44500,88692.3,10488.0,34.65,29.171
172385,115994,97396.8,82346.0,59843,90179.8,19075.5,48.6,29.173
151892,97420,102180.0,71740.0,54648,86033.4,25557.5,17.1,29.176
115267,74610,101248.0,55005.0,41173,87552.7,10613.5,51.3,29.176
193144,127140,99558.9,88115.0,60072,96129.7,11949.5,40.95,29.177
181998,106979,111493.0,74090.0,49823,97456.2,28464.0,69.75,29.18
146595,92593,103758.0,70712.0,56533,81973.0,11902.0,35.1,29.184
166647,111093,98308.6,62903.5,48005,85875.3,19196.5,13.5,29.185
135348,96076,92324.3,45387.0,34213,86940.1,26662.5,23.4,29.185
207517,119896,113430.0,82308.5,58849,91661.2,15445.5,45.45,29.186
148228,108625,89429.7,62029.0,50557,80406.9,20703.5,55.8,29.199
158689,104351,99662.3,73526.5,51938,92776.6,32306.0,37.35,29.2
114244,75285,99450.0,46161.0,36737,82347.7,12801.0,19.35,29.204
219676,121304,118683.0,119894.0,77141,101858.0,28214.0,61.2,29.206
161654,111641,94894.8,59471.0,40244,96846.5,28781.0,56.25,29.208
155008,99873,101715.0,69778.0,47421,96433.5,14319.5,21.15,29.212
146405,101156,94851.4,76849.0,60184,83683.0,28287.0,62.55,29.213
166944,108585,100758.0,62946.0,45268,91129.0,13783.0,45.9,29.216
148104,99851,97206.0,65018.5,49759,85633.8,30842.0,24.75,29.217
166353,106968,101919.0,70167.0,50097,91791.2,16631.0,54.9,29.217
161847,85213,124474.0,99548.0,63040,103489.0,17801.0,63.0,29.22
170602,114872,97330.5,59149.5,43749,88605.9,13994.5,47.7,29.225
157190,87417,117844.0,102833.0,68441,98468.2,21153.5,64.35,29.226
186103,119946,101683.0,80768.5,57146,92626.7,12054.5,39.6,29.234
150904,100142,98756.3,54051.0,41038,86317.2,32506.5,50.85,29.234
164408,106588,101087.0,63917.5,48261,86796.7,10192.5,45.0,29.235
183262,108962,110224.0,99907.0,72682,90084.3,31184.0,46.35,29.237
168405,110011,100323.0,76493.5,53174,94276.9,21270.0,32.85,29.238
186969,121592,100773.0,158286.0,111525,93014.4,21815.0,66.15,29.245
143002,94664,99000.3,70235.0,53313,86337.7,23528.5,23.85,29.246
155505,102699,99233.4,50740.5,39435,84324.3,30946.5,29.25,29.247
160179,98114,106993.0,98835.0,71985,89980.6,17339.0,55.35,29.251
205020,115667,116163.0,111294.0,74607,97762.5,10016.0,76.05,29.252
138039,85281,106079.0,66239.5,47229,91915.4,31033.5,58.5,29.253
141296,93273,99278.5,71745.5,48557,96832.9,15138.5,54.0,29.254
209999,124863,110221.0,79026.5,57010,90845.1,15223.5,33.3,29.256
157930,105861,97770.7,59675.0,41189,94949.1,32381.5,58.95,29.257
197118,113909,113409.0,99371.5,73929,88090.1,16259.0,58.5,29.258
148351,94793,102564.0,68135.5,55565,80362.2,24413.5,34.65,29.263
142056,92572,100568.0,71077.0,53169,87609.4,11547.0,69.75,29.264
179546,103561,113621.0,159078.0,105293,99012.9,22473.5,92.7,29.266
110129,74905,96354.4,44075.5,38404,75214.4,16191.5,29.25,29.267
241240,142518,110933.0,113886.0,74858,99703.4,21446.0,87.75,29.269
149706,95297,102953.0,58438.0,47113,81289.5,30500.5,49.95,29.271
146449,88418,108549.0,79783.0,56241,92968.8,31152.5,58.5,29.271
156630,93495,109791.0,90692.5,65311,91004.9,10179.5,49.95,29.279
229163,132735,113146.0,81816.5,53666,99912.9,17394.5,58.5,29.28
164566,105649,102083.0,70774.5,51261,90483.6,23077.0,58.5,29.28
177477,112188,103675.0,105742.0,72769,95231.1,29899.5,55.35,29.287
175117,109736,104583.0,78607.0,56257,91572.4,25751.0,27.45,29.292
196507,112768,114201.0,179139.0,112940,103949.0,11468.0,91.8,29.299
152342,99138,100707.0,68797.0,54110,83324.4,19925.0,41.4,29.301
158344,106407,97524.1,58431.5,45531,84104.6,27988.0,47.7,29.303
187729,108379,113518.0,80492.5,54710,96420.3,25474.5,56.25,29.305
144269,92292,102445.0,117488.0,79340,97046.8,12333.0,52.2,29.305
164495,102937,104728.0,98820.5,70500,91862.4,17127.0,55.8,29.307
189458,120820,102767.0,61382.5,46488,86533.4,23068.5,30.6,29.311
199063,122069,106872.0,90582.0,63293,93792.1,20885.0,45.9,29.311
157480,97955,105360.0,54732.0,34363,104383.0,18693.5,53.55,29.313
148940,96689,100952.0,58582.0,46061,83351.0,14372.5,25.65,29.314
218931,137111,104644.0,123984.0,85871,94623.1,28707.0,53.1,29.318
210866,124265,111209.0,87822.0,66452,86611.4,16239.5,46.35,29.319
109509,79812,89920.9,36858.5,29416,82117.2,20980.0,24.75,29.32
161645,105242,100659.0,74352.5,52771,92337.9,17625.0,42.3,29.335
215889,144473,97931.9,149966.0,112877,87069.8,12492.0,110.25,29.339
177827,122977,94766.2,83870.0,63137,87056.8,32814.0,57.6,29.345
154816,96116,105560.0,75657.5,56940,87079.2,26984.5,28.35,29.356
222460,123321,118221.0,129422.0,87545,96885.4,21605.5,76.05,29.359
173024,107904,105087.0,82220.5,55784,96594.1,30872.0,68.85,29.359
168715,107888,102485.0,70345.5,47656,96738.3,23564.0,50.85,29.367
136380,85171,104939.0,70071.0,51859,88551.1,22667.5,68.85,29.371
138014,99699,90721.8,49466.5,38347,84539.5,32448.0,6.3,29.372
187407,109193,112479.0,102914.0,74804,90163.3,29250.5,66.15,29.375
151791,105460,94327.3,67520.0,54712,80877.9,10287.0,49.95,29.379
139356,93293,97894.2,59986.5,43488,90399.1,32598.5,75.6,29.381
166493,94356,115639.0,117964.0,82039,94234.3,10089.5,99.45,29.39
150736,95492,103450.0,55419.0,42064,86343.2,29832.5,31.95,29.391
170121,112700,98926.5,68642.0,51089,88052.7,24063.0,54.0,29.395
160266,112513,93351.0,51980.0,42957,79301.7,30051.0,19.35,29.402
120598,85241,92719.3,61205.0,48148,83308.4,26144.5,30.15,29.403
193998,121609,104547.0,91668.5,61636,97468.8,31446.5,43.65,29.407
221784,127926,113619.0,76238.5,49130,101697.0,24141.5,57.6,29.408
131959,89405,96728.9,39733.5,33657,77368.0,15803.5,40.05,29.421
184300,111340,108481.0,77367.0,56997,88957.7,31419.5,61.65,29.425
143896,96812,97409.4,52786.5,39340,87936.4,14066.0,58.05,29.429
211137,111376,124238.0,82861.5,57320,94738.5,32289.0,98.1,29.429
194792,120840,105643.0,65621.5,45928,93637.2,19411.0,71.1,29.431
214582,136421,103084.0,153422.0,103037,97583.0,18427.5,85.5,29.432
164937,97884,110430.0,81707.0,55041,97286.6,30972.0,45.45,29.437
152454,106259,94027.4,52927.0,42299,82002.5,30513.5,37.35,29.438
170499,115454,96781.6,63669.0,50295,82962.8,27608.0,43.65,29.44
189200,116208,106700.0,100892.0,70028,94420.7,17986.0,58.95,29.44
232029,132704,114588.0,123809.0,79904,101546.0,19754.5,53.1,29.446
112577,78607,93857.4,53585.5,41647,84322.5,27526.0,29.7,29.448
172637,101847,111088.0,79839.5,52703,99280.1,23461.5,48.15,29.448
168565,106565,103665.0,71971.5,43121,109383.0,21708.0,36.0,29.45
178466,108972,107330.0,69720.5,53045,86138.2,24501.0,34.2,29.457
141715,77109,120445.0,93287.0,69705,87707.6,22567.5,54.0,29.459
189249,115449,107429.0,104054.0,69261,98457.3,21946.0,47.7,29.462
166632,106680,102366.0,80712.0,54869,96403.1,13158.0,55.35,29.463
213524,125191,111777.0,91072.5,60439,98752.9,26610.0,23.4,29.464
138174,95613,94708.7,55504.5,41136,88427.2,19628.0,49.05,29.465
194943,120100,106376.0,66925.5,46440,94445.1,10361.5,35.1,29.469
139108,96170,94796.4,75810.5,55806,89028.4,31847.0,58.5,29.471
156531,103096,99503.5,70295.0,46337,99420.6,21835.0,9.9,29.475
226692,126740,117220.0,72298.0,43136,109841.0,12545.5,79.65,29.477
207567,113653,119690.0,136287.0,90253,98963.0,15485.5,81.9,29.488
158246,102682,100999.0,83314.0,62611,87206.2,31120.5,52.65,29.488
160537,103794,101364.0,51214.5,40782,82300.9,16262.5,21.6,29.488
128972,83425,101316.0,54200.5,39001,91076.8,25617.5,73.8,29.495
216398,120441,117749.0,112520.0,77753,94839.8,17234.0,44.55,29.495
157608,108076,95571.4,75622.0,51493,96245.4,27572.5,32.4,29.497
183252,117897,101865.0,70542.5,53300,86736.8,31025.0,35.1,29.498
163166,96875,110382.0,86304.5,59083,95730.6,14630.0,65.7,29.504
173588,109017,104353.0,75611.5,49444,100220.0,22382.0,26.1,29.507
223687,116889,125415.0,146057.0,92292,103714.0,32837.0,125.55,29.511
165559,90152,120353.0,105690.0,68401,101263.0,25456.0,71.55,29.511
142035,91948,101236.0,79224.0,57409,90439.2,15422.5,28.8,29.518
181229,106581,111437.0,96396.0,70589,89495.6,10400.0,63.9,29.524
145173,92640,102699.0,90177.5,66716,88582.5,10358.0,33.3,29.526
123803,85913,94439.3,48471.0,37213,85362.5,22344.0,25.2,29.526
119613,81544,96131.4,62860.5,51365,80203.0,17201.5,39.15,29.528
127115,72841,114367.0,82050.5,55405,97053.7,23512.0,55.35,29.532
163976,106153,101235.0,69755.0,55396,82523.4,32027.5,38.7,29.534
191105,114500,109382.0,117522.0,73292,105085.0,13910.5,81.9,29.543
190398,120948,103168.0,116138.0,87940,86550.1,28035.5,46.35,29.543
196129,124040,103624.0,78623.0,53900,95596.2,13148.0,38.7,29.545
159785,106161,98639.5,52305.0,37561,91261.2,22679.5,23.4,29.565
172383,103078,109599.0,110195.0,76542,94350.0,13157.5,41.4,29.567
134371,83250,105779.0,75311.0,60954,80972.2,18535.0,47.7,29.571
169288,103017,107696.0,83842.5,62301,88196.1,27955.5,83.7,29.576
119936,86348,91028.6,56634.0,41061,90391.5,22868.0,15.75,29.577
137873,84273,107219.0,52512.0,40597,84770.5,25418.0,14.4,29.582
166277,109816,99230.7,104136.0,78396,87054.1,23679.0,77.85,29.583
244941,145408,110396.0,124928.0,85132,96171.2,31707.5,75.6,29.594
122678,68020,118198.0,73864.5,47552,101800.0,28469.0,49.05,29.594
180317,113979,103679.0,76141.0,53615,93070.5,26979.0,46.8,29.596
134980,99309,89076.0,48739.5,40176,79505.0,17970.5,58.5,29.599
144361,97190,97344.1,63913.0,51610,81158.7,10074.0,19.8,29.605
163716,111485,96239.8,60392.5,48413,81752.5,13378.5,42.75,29.613
153871,103785,97163.5,58018.0,44420,85598.1,21095.0,22.5,29.618
176806,99881,116009.0,109968.0,77252,93290.3,10248.0,60.3,29.618
192263,118184,106615.0,70800.5,49276,94163.1,22628.0,63.0,29.628
160733,103880,101404.0,57206.0,42673,87855.4,30756.5,15.3,29.628
149541,88585,110632.0,87658.5,63140,90984.9,16417.0,35.1,29.628
174517,106673,107217.0,69251.5,52989,85649.2,23660.0,37.8,29.631
112675,75097,98330.0,44851.0,35428,82967.0,28522.5,38.25,29.635
121019,87030,91131.0,29257.5,22878,83810.6,17542.0,3.15,29.635
178989,103864,112938.0,107409.0,73937,95204.8,17499.0,22.95,29.636
209487,112909,121593.0,95469.5,62605,99939.1,12133.5,89.55,29.639
187958,110321,111656.0,70472.5,47293,97656.9,31781.0,60.75,29.648
136327,89357,99984.5,69654.0,54208,84209.8,22580.0,27.0,29.658
155624,108561,93946.8,56818.5,41045,90721.3,26883.0,67.05,29.658
240156,132000,119234.0,106272.0,67192,103653.0,30434.5,82.35,29.66
145093,97531,97495.4,64022.0,49195,85288.1,13108.0,27.0,29.664
