FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,530_30 Blue B-A,582_15 YG D-A,Time
135458,92593,95875.2,51981.5,41317,82451.8,952.5,962.1,91.117
124281,86741,93898.8,72339.5,52117,90965.4,8142.5,4948.65,91.119
175966,115261,100052.0,59470.5,46192,84375.2,24729.5,6856.65,91.122
114154,80461,92979.0,47243.5,40160,77095.4,374.5,356.4,91.125
141627,89659,103522.0,47297.5,38694,80107.8,1123.5,1752.75,91.132
153970,91921,109774.0,82078.5,61085,88059.2,1290.5,682.2,91.142
155603,97725,104350.0,72439.5,50448,94104.7,551.0,605.25,91.148
211569,118225,117280.0,58182.5,40361,94473.6,812.0,523.35,91.152
154921,99648,101888.0,69220.0,54204,83691.3,1286.0,924.3,91.156
148478,79192,122874.0,97975.0,58725,109338.0,5255.0,4260.15,91.157
179789,112733,104518.0,72327.0,55296,85720.9,17749.5,7589.25,91.162
116929,76965,99565.4,53025.5,42713,81358.8,5230.5,2413.8,91.163
117555,79653,96720.8,60842.0,46361,86006.4,903.5,783.45,91.171
114585,79883,94005.8,45568.5,39078,76420.9,1071.5,667.35,91.173
164348,110431,97533.4,47744.0,39906,78408.0,2264.5,2271.6,91.173
142628,94957,98436.9,51214.0,38576,87006.5,4177.5,2550.6,91.179
168386,108917,101319.0,53536.5,40925,85731.7,6586.5,7129.35,91.184
148381,98524,98699.6,48487.0,34844,91196.3,1612.5,1385.1,91.187
126302,86176,96051.2,56876.5,45228,82414.8,2368.0,1684.35,91.187
130200,84473,101012.0,76855.0,54900,91744.4,5602.5,5246.55,91.187
143926,96509,97735.1,71072.5,50784,91718.0,1739.0,2541.15,91.2
166286,110493,98628.1,58579.0,46832,81974.6,639.0,482.85,91.202
131796,92449,93428.8,47525.5,39825,78207.9,2078.5,1864.35,91.204
146256,95685,100173.0,68633.5,50857,88443.4,6708.0,4230.9,91.21
162416,101192,105187.0,80612.5,62721,84230.5,4682.5,3138.75,91.217
132907,90817,95909.3,48768.0,39745,80414.1,6580.5,3694.05,91.218
139619,95312,96001.0,43000.5,36240,77761.6,19786.0,8858.7,91.225
194034,109795,115818.0,50786.0,38091,87377.9,587.0,688.5,91.236
180291,108923,108476.0,73163.0,55462,86452.2,3220.5,1909.35,91.24
155935,98420,103834.0,70093.0,53688,85561.3,1693.5,1123.2,91.245
189150,114748,108029.0,80540.0,55873,94469.1,3585.5,1795.95,91.25
159196,108188,96434.8,49948.0,40184,81460.1,24223.5,6480.0,91.252
137905,87577,103198.0,75126.0,56996,86382.5,2216.0,1560.15,91.253
153651,93373,107843.0,80199.0,58393,90009.5,4169.5,2008.35,91.254
120313,89984,87624.5,39789.0,33472,77904.3,5258.0,2205.9,91.265
216032,113406,124842.0,104752.0,77847,88186.6,2258.0,1663.2,91.265
136166,85611,104236.0,67430.0,51526,85764.3,1259.5,910.8,91.272
149517,94766,103399.0,61046.0,50519,79192.2,1677.5,1372.05,91.276
152299,96196,103758.0,61141.5,48488,82638.4,13526.0,5548.5,91.279
140378,92278,99697.0,77389.0,60430,83927.9,3776.0,3364.2,91.284
136814,90577,98990.2,71641.0,55677,84326.8,1503.0,1026.9,91.288
141650,97623,95092.2,56721.5,41103,90438.7,8793.0,7301.7,91.288
157852,99440,104033.0,82497.5,63148,85617.2,7345.5,4872.15,91.291
150887,101585,97342.3,55444.0,43413,83697.9,3747.5,2659.5,91.293
126591,87204,95136.4,56909.0,46332,80497.0,8511.0,4243.05,91.297
157139,92411,111440.0,81335.5,56454,94420.3,3339.5,1935.0,91.301
127909,78264,107108.0,78371.0,61249,83856.4,1795.5,1718.55,91.304
175933,97108,118733.0,94422.0,67316,91925.2,8763.0,8098.2,91.315
151167,100618,98460.4,63985.0,51731,81060.1,685.0,792.9,91.333
140750,94813,97288.2,41711.0,32080,85211.1,3575.5,2837.7,91.335
132379,89204,97255.5,65277.0,54616,78328.6,3174.5,1109.25,91.337
143648,87800,107222.0,93535.0,67825,90378.3,408.5,360.0,91.338
133824,90112,97326.5,50736.5,38620,86097.0,8880.5,4870.8,91.338
131317,81007,106237.0,66565.5,44338,98390.5,12180.5,7227.9,91.342
122295,86913,92215.8,41119.5,34445,78235.1,19623.0,5081.85,91.342
146379,91352,105012.0,72477.0,52865,89848.7,36391.0,4223.25,91.342
164226,110400,97488.6,52270.0,41088,83371.5,2384.5,2205.0,91.343
142750,89533,104490.0,67905.5,52448,84850.8,44898.5,7549.65,91.347
182082,118513,100688.0,69459.5,51725,88005.8,6517.0,4699.35,91.347
136468,87137,102638.0,91841.0,67021,89806.1,2534.0,2335.95,91.353
134904,86324,102418.0,73635.0,54600,88383.6,2791.5,1922.85,91.358
141982,102482,90795.6,47276.5,37338,82980.1,2487.5,4395.15,91.361
122959,82277,97940.5,64271.0,48585,86694.8,5618.5,3243.6,91.367
162253,98093,108402.0,87579.5,65017,88278.6,15485.5,5175.0,91.387
164976,94163,114821.0,93561.5,67739,90518.7,11629.5,6813.45,91.398
132818,97077,89664.4,44024.5,38561,74821.4,1968.5,6167.7,91.405
186902,107340,114112.0,101128.0,72613,91272.3,2845.0,4806.9,91.408
113333,74067,100279.0,56907.5,42859,87017.7,15558.0,6955.65,91.411
139601,94433,96882.2,65068.5,52293,81546.9,24370.5,5836.05,91.418
137816,85538,105589.0,83673.5,65386,83865.5,36781.5,5160.6,91.42
126695,76592,108407.0,76474.5,58076,86297.8,2379.0,1459.35,91.426
153049,99165,101147.0,53354.0,42841,81618.3,759.5,936.45,91.427
128625,87142,96733.9,57023.0,42090,88787.3,7883.0,6534.0,91.435
112385,78206,94177.6,44164.0,38631,74922.5,1016.5,596.25,91.44
178941,115440,101586.0,72466.5,57804,82159.8,1817.0,1674.45,91.444
148066,83653,115999.0,88319.0,65041,88991.2,1739.0,1117.35,91.45
190458,119681,104293.0,69671.0,55669,82019.8,1470.5,1305.9,91.45
140250,85348,107694.0,94055.0,68524,89953.7,32739.5,6287.4,91.457
146787,96164,100035.0,55038.5,41208,87531.6,16339.5,5624.1,91.459
185826,108449,112295.0,78990.5,59357,87213.3,1061.0,1170.9,91.464
159468,92891,112507.0,107420.0,78150,90081.6,62690.0,5666.85,91.466
179733,106713,110380.0,102290.0,69172,96912.7,3364.5,2042.1,91.485
157912,90162,114782.0,100034.0,70862,92515.0,14789.5,7775.1,91.485
142252,88901,104865.0,79749.0,62485,83643.0,3674.0,1571.85,91.487
125264,84968,96616.2,62341.0,46209,88415.2,10199.0,8284.95,91.488
142220,99664,93519.4,41280.0,32632,82904.1,11186.5,6788.7,91.489
114288,81051,92410.5,41948.0,34662,79311.8,1860.5,629.55,91.495
135193,86948,101900.0,66814.0,48844,89647.1,24227.5,8757.9,91.497
183872,115339,104477.0,53681.0,39190,89768.8,2504.5,1310.4,91.502
137880,84820,106533.0,67012.5,52544,83582.0,5171.5,5374.8,91.507
179756,107313,109777.0,64662.0,48401,87553.7,7195.5,5669.1,91.508
116996,80015,95825.0,58596.5,47234,81301.2,34194.5,7958.25,91.509
194222,121089,105117.0,143158.0,101157,92746.9,29327.0,5578.2,91.51
139785,90709,100993.0,56811.0,43877,84854.6,25383.0,5366.7,91.518
245024,137589,116709.0,152140.0,93413,106737.0,3497.5,6864.3,91.525
155748,100929,101132.0,61464.0,46593,86453.0,2140.0,1144.8,91.53
132319,90527,95791.2,63256.0,47266,87706.7,1591.0,1486.35,91.531
156813,104540,98306.1,53149.5,43480,80110.5,1956.5,1521.45,91.532
127567,78209,106896.0,58736.0,46061,83570.1,2331.0,1305.0,91.533
125524,86525,95074.8,48195.5,37152,85016.7,627.0,561.15,91.544
136759,88708,101035.0,81572.0,62620,85370.5,46746.0,9197.55,91.544
139018,98772,92239.3,51025.5,39544,84564.2,15175.0,5131.8,91.565
144726,96109,98687.5,55631.0,43101,84588.1,701.5,425.25,91.566
114772,81862,91882.3,37858.5,32258,76914.1,3297.5,3367.35,91.57
162195,106470,99836.6,99614.0,73882,88361.2,4509.0,2076.3,91.576
142894,82133,114019.0,94224.0,68197,90547.4,32000.5,8055.45,91.583
180077,102536,115096.0,93068.5,65697,92840.4,9384.5,5614.65,91.583
119842,82981,94647.5,54592.0,44521,80360.8,10188.0,3684.15,91.583
179949,120908,97538.1,43641.0,34693,82439.0,3751.0,4419.45,91.588
130194,92895,91849.9,54096.0,44482,79700.5,4392.0,4229.55,91.594
159105,108387,96202.6,59297.5,47243,82258.1,12836.0,7040.25,91.61
131510,89137,96689.8,66875.5,50665,86504.5,990.0,1065.15,91.612
134103,92180,95341.1,46333.0,37596,80766.0,8545.5,7403.85,91.629
158068,102047,101514.0,66348.0,49122,88518.0,2748.0,2068.2,91.635
131126,77617,110716.0,62999.0,45721,90302.1,1609.5,1888.2,91.637
119851,76500,102674.0,65513.0,47844,89738.7,12769.5,3518.55,91.641
122388,75398,106380.0,63837.5,49870,83891.2,1509.5,1751.4,91.647
145492,95297,100055.0,58975.5,47565,81257.6,22659.5,9067.5,91.653
137800,88023,102597.0,70876.0,53115,87450.4,2293.5,2290.05,91.657
129376,85621,99027.3,58737.0,46165,83383.3,976.0,1001.7,91.665
150682,97614,101165.0,55466.5,42503,85524.6,535.5,741.6,91.665
236874,141592,109637.0,124697.0,93393,87502.7,8035.5,5525.1,91.671
114363,80968,92566.4,45441.0,36428,81750.9,962.0,1127.7,91.68
144980,98943,96029.0,60881.0,46898,85076.1,36512.5,6809.4,91.682
158371,100308,103471.0,82645.0,53908,100472.0,10728.5,4684.95,91.702
137452,86809,103768.0,56307.5,42276,87287.6,12403.5,7810.2,91.706
161301,101429,104221.0,56499.0,42929,86252.2,2756.0,2641.95,91.707
173411,102913,110430.0,84031.0,61613,89381.4,631.0,693.9,91.723
142206,94717,98394.1,57385.5,43200,87055.9,1353.5,1189.35,91.723
131176,88356,97296.9,65286.5,49684,86116.6,5342.0,3475.8,91.736
120311,82176,95949.3,62555.0,45068,90964.9,69888.5,10161.0,91.739
121505,83316,95575.6,50698.5,37720,88085.3,695.0,729.45,91.741
151814,98237,101278.0,71506.5,53152,88167.0,37131.5,6586.2,91.741
138508,87713,103488.0,61044.5,47245,84678.0,3217.5,2663.1,91.753
152219,97149,102686.0,70440.5,53248,86696.0,4070.5,2655.45,91.757
111389,78775,92668.9,48184.0,39675,79591.4,1133.0,1019.25,91.765
150898,99409,99480.2,54267.5,43465,81823.9,23160.5,6331.5,91.767
135131,84552,104740.0,65487.0,53560,80129.9,971.5,716.4,91.787
159669,86265,121302.0,102558.0,75876,88581.9,11984.5,6699.15,91.796
133636,86236,101559.0,64188.0,48529,86682.7,16387.0,6764.4,91.797
113645,82759,89994.0,44052.0,37199,77609.4,1305.0,626.85,91.806
141564,93968,98730.6,44327.5,33700,86203.2,2277.0,1657.8,91.812
129333,88328,95960.3,50441.5,40961,80704.4,1700.0,1631.25,91.817
193886,109941,115576.0,74829.0,52029,94255.0,8663.0,4998.6,91.823
158785,96069,108320.0,89064.0,61053,95603.8,7112.0,4146.3,91.824
120974,86388,91773.4,60586.0,49528,80168.1,14095.0,8687.7,91.83
168994,103816,106681.0,69369.5,47841,95027.3,847.0,1052.55,91.831
142672,93609,99885.0,59975.5,47124,83408.8,2374.0,1966.05,91.836
137254,89396,100621.0,73751.5,56840,85034.8,7872.5,3204.9,91.852
151917,96606,103058.0,78219.0,56787,90270.0,1133.5,927.9,91.854
193869,111104,114356.0,85165.0,56956,97994.5,6992.5,6723.45,91.854
151006,104215,94960.5,47522.0,38207,81513.9,457.5,367.65,91.858
152305,96369,103575.0,67656.5,48409,91593.2,54568.0,7661.25,91.858
143560,101337,92842.2,52317.5,44500,77049.0,1584.5,893.7,91.866
135856,93081,95653.1,54377.0,43956,81073.1,18343.5,4390.65,91.866
142315,84519,110351.0,94307.5,69835,88502.0,2751.0,2064.15,91.871
128104,74093,113309.0,79543.5,62064,83993.3,1873.5,1311.3,91.873
151638,92505,107430.0,81832.5,64484,83167.5,5625.5,3334.95,91.874
143865,86664,108792.0,79147.0,56965,91055.5,2154.0,1282.05,91.877
120068,78700,99984.4,69179.0,54181,83677.2,1804.0,1947.6,91.879
151960,93809,106161.0,97217.5,70261,90679.7,9302.5,2881.35,91.882
187700,103132,119276.0,94787.0,69685,89143.4,2110.0,1778.4,91.888
177971,105719,110326.0,101126.0,68527,96711.7,44393.0,9738.0,91.892
162246,106428,99907.6,60302.0,49733,79463.4,35839.0,4663.35,91.895
118087,86363,89609.7,49755.0,39862,81800.8,2053.0,2739.6,91.897
155767,100621,101453.0,48850.5,39136,81803.6,3138.5,3200.4,91.905
231198,143455,105621.0,156703.0,111567,92049.5,4237.5,2390.4,91.906
140093,87636,104764.0,55923.5,44460,82433.7,2008.5,2050.65,91.912
166256,107216,101624.0,72713.0,56296,84647.6,32876.5,8262.45,91.914
135071,96236,91982.5,46041.5,36945,81672.1,772.0,953.1,91.915
215564,114880,122974.0,140812.0,85236,108267.0,9731.5,3921.3,91.921
161423,103096,102613.0,81050.5,58821,90303.2,7734.0,4340.7,91.922
116264,80608,94525.2,56992.0,44852,83274.5,21250.5,7975.35,91.929
162442,101034,105368.0,87385.0,59923,95570.4,1767.0,1651.95,91.932
144999,97852,97112.6,99061.5,73269,88606.3,571.5,845.55,91.94
156530,98853,103774.0,55104.0,44525,81107.1,4239.5,3381.75,91.95
134104,96000,91548.1,57969.5,46868,81059.3,1345.5,1434.6,91.952
177468,107424,108268.0,66411.5,51356,84748.5,5630.5,5203.35,91.953
136342,83845,106569.0,71850.5,55357,85062.3,1151.0,1321.2,91.955
147249,100088,96416.5,56433.0,45957,80475.1,1647.0,1550.25,91.979
130037,82216,103655.0,57334.0,45601,82398.2,52258.5,9726.3,91.985
120344,69432,113592.0,65506.5,46712,91904.3,48600.5,4712.4,91.985
136187,94872,94075.7,60628.0,48293,82275.2,28996.0,7457.85,91.988
186125,120601,101143.0,82033.5,61444,87496.7,4882.5,2197.8,91.989
161880,95669,110892.0,79128.0,57529,90141.2,40587.5,9562.95,91.991
147045,100585,95807.1,59109.5,47773,81087.6,32073.0,8294.85,91.995
159324,96910,107744.0,58641.5,38243,100492.0,13918.5,5842.35,91.996
158343,95696,108439.0,49152.5,37540,85808.7,21538.0,4432.95,92.011
144070,86632,108987.0,92718.5,65393,92921.3,32627.5,7854.75,92.013
175064,99193,115664.0,90438.0,63444,93420.1,874.5,655.2,92.042
134067,87621,100276.0,58379.5,44445,86083.0,2256.0,2071.35,92.044
164024,102201,105180.0,86708.5,61364,92603.6,47155.5,6493.5,92.044
218359,123252,116107.0,164108.0,110072,97708.3,7755.5,5622.3,92.047
194082,112547,113014.0,150148.0,97243,101191.0,884.0,6889.5,92.049
150747,101913,96939.4,51793.0,40308,84209.2,1116.0,1171.8,92.054
209438,114304,120081.0,85947.5,54488,103374.0,62812.0,7556.85,92.061
151465,90616,109544.0,100833.0,70712,93452.2,13507.0,6075.0,92.068
179661,99365,118495.0,66195.0,47097,92111.1,1172.5,803.7,92.07
126417,76996,107601.0,63353.5,43180,96154.1,22040.0,8689.95,92.084
140655,86731,106282.0,79864.5,56502,92633.9,1709.5,1669.95,92.084
125209,90345,90826.4,48372.5,41321,76719.8,18569.5,7493.85,92.087
140168,96595,95098.9,50395.0,39899,82776.2,13284.5,2767.5,92.092
124285,83221,97873.5,65459.5,51233,83734.2,20880.5,4097.25,92.095
169716,110567,100595.0,51390.5,40635,82882.4,746.0,821.25,92.1
121996,74017,108018.0,63708.5,49465,84407.2,27490.0,8752.5,92.1
117729,76765,100508.0,63781.0,49136,85069.0,3643.0,2750.85,92.101
161079,108666,97146.2,63208.0,48007,86287.4,20962.5,3511.35,92.109
147121,95212,101266.0,61097.0,47756,83844.0,1205.0,1258.65,92.119
119452,76027,102969.0,63016.5,37670,109632.0,11146.5,6137.1,92.124
147840,100952,95974.8,55269.0,44193,81961.2,4263.5,1904.85,92.126
148026,86577,112051.0,79893.0,62637,83590.7,1531.0,1474.65,92.129
154146,96589,104589.0,64505.0,44848,94260.6,2740.0,1997.1,92.131
154539,104192,97204.1,60210.5,45336,87038.0,35628.5,8360.1,92.132
198156,113901,114015.0,91388.5,64016,93558.4,77047.0,9844.65,92.133
115589,85400,88702.8,43158.0,33889,83460.8,2280.0,1611.9,92.134
136841,92336,97124.0,48432.5,37160,85416.4,2100.5,1431.45,92.137
157049,98136,104879.0,75207.5,52869,93226.6,43919.5,8718.75,92.139
140424,95196,96672.6,55539.5,44293,82176.4,648.5,504.45,92.148
147277,96556,99962.1,72616.5,56417,84353.9,24969.5,4173.75,92.161
209424,115233,119105.0,166659.0,111741,97745.4,46111.0,7465.5,92.17
153477,105108,95694.7,50049.5,41012,79977.7,1457.5,1037.25,92.171
135136,89221,99262.3,60294.0,45373,87087.6,4934.5,3512.7,92.172
123285,81001,99746.8,58484.5,44941,85286.0,3999.5,4036.05,92.177
179734,110177,106910.0,67854.5,52869,84111.9,5495.5,4825.35,92.178
156061,103564,98756.5,64334.5,51080,82541.6,10335.5,4906.35,92.184
132574,88172,98538.7,59175.0,46268,83818.0,3786.5,1882.8,92.189
145358,87633,108705.0,73905.5,56413,85857.4,3834.5,3145.5,92.194
120294,82881,95119.5,54299.5,38045,93535.9,7304.0,5762.25,92.196
149145,104649,93401.6,49497.5,40372,80349.5,969.0,1005.75,92.203
147758,82420,117489.0,95547.0,68136,91901.0,1668.5,1245.6,92.204
137225,94646,95019.0,58124.0,46554,81823.6,5837.5,4748.85,92.208
166000,103774,104834.0,88464.5,67207,86265.0,4062.5,1631.25,92.212
145713,89636,106536.0,87048.5,67128,84984.1,9361.5,8081.1,92.213
123591,78261,103496.0,72745.5,53901,88448.3,33451.5,9438.75,92.219
154437,97108,104226.0,58608.5,44328,86648.8,11560.5,6947.1,92.225
150380,95841,102830.0,61898.0,45801,88569.0,20245.0,8092.8,92.236
181989,118349,100777.0,71690.0,53088,88499.8,2943.0,1954.8,92.239
200673,116745,112650.0,100023.0,71284,91957.6,3076.0,2404.35,92.242
127998,81936,102378.0,68446.5,52556,85351.1,5552.5,4304.7,92.25
122851,77205,104283.0,65046.0,54089,78811.9,835.0,733.95,92.253
149647,86452,113442.0,86432.0,64348,88027.7,6074.0,2185.2,92.262
130205,88808,96084.8,74843.0,60129,81573.1,15484.5,8037.0,92.274
138910,93519,97344.7,91583.5,75682,79305.7,3521.5,4394.25,92.28
141771,87245,106494.0,91674.0,65152,92214.3,5238.0,3876.75,92.28
163002,107882,99020.0,67317.5,52035,84783.7,1848.5,1839.6,92.285
129538,85381,99429.6,77845.5,59065,86374.0,3478.0,2565.45,92.289
127333,83403,100055.0,72273.0,48278,98108.5,24618.0,5681.25,92.297
128211,84236,99748.9,59865.0,43528,90133.1,13245.5,6805.8,92.3
212397,126945,109651.0,81965.0,57849,92856.5,3543.5,2903.85,92.301
109708,77589,92665.5,46863.0,37885,81066.8,2154.0,1507.05,92.302
157581,97921,105465.0,87674.5,62509,91920.1,10136.0,5883.75,92.311
160362,96588,108807.0,84943.0,65413,85102.7,3521.5,2147.85,92.317
134033,87090,100861.0,53413.5,43666,80165.5,3567.0,1120.05,92.319
125690,92255,89287.8,39490.5,32331,80048.5,5031.5,5143.5,92.333
120685,83034,95252.4,45305.5,36595,81135.2,25129.0,5638.05,92.336
138127,92056,98334.7,58765.5,42789,90005.8,4510.0,2225.7,92.343
163897,98831,108682.0,107848.0,76674,92181.5,2693.0,3483.0,92.354
122523,76921,104389.0,66724.0,41188,106167.0,7817.5,2671.65,92.357
131750,93993,91861.6,47963.5,39517,79543.9,3668.5,2839.95,92.357
117894,88004,87795.2,32958.5,28440,75948.3,541.0,396.9,92.359
141998,88701,104914.0,65174.5,52301,81667.2,3438.0,3391.2,92.365
133428,84661,103287.0,80322.5,58849,89449.5,1102.0,1419.75,92.365
197405,113597,113886.0,115698.0,78384,96733.4,1037.5,1161.9,92.374
166360,106532,102341.0,78819.5,57852,89288.4,1575.5,1263.6,92.376
166305,111450,97792.3,55485.5,44919,80952.3,5547.5,8304.3,92.377
156241,95213,107542.0,89001.5,60670,96139.8,17536.5,6429.6,92.389
151888,85881,115906.0,76471.5,59620,84059.7,7876.0,5667.75,92.394
156763,103423,99335.6,49447.0,41026,78987.9,7413.0,4378.95,92.402
179829,99690,118219.0,91465.0,67571,88710.4,4664.5,4747.05,92.409
168489,103005,107199.0,68380.0,51232,87471.7,3817.5,7039.35,92.411
158426,103043,100760.0,77878.0,58383,87419.5,2213.0,1658.25,92.415
148887,99854,97717.4,46045.5,37575,80309.7,4563.5,1924.65,92.429
137189,92402,97301.2,75372.5,54926,89932.1,1450.0,749.25,92.43
136468,93109,96054.6,55159.0,44637,80984.4,451.5,582.75,92.431
135118,89093,99391.4,71180.5,53225,87644.6,2141.0,1877.85,92.435
148431,97381,99891.8,68607.0,52177,86172.6,3745.5,3710.25,92.438
152292,100404,99404.4,61472.0,47780,84316.2,26883.5,8542.8,92.462
108529,75984,93606.2,44134.5,34480,83886.3,33234.5,6911.55,92.467
174644,102828,111307.0,89923.5,62789,93857.6,18757.5,5334.75,92.471
152585,97044,103044.0,72235.5,54232,87292.1,1040.5,1342.8,92.474
125163,85964,95419.8,52501.5,43404,79272.4,681.0,667.8,92.479
143534,100341,93746.9,57671.5,46097,81991.4,33932.5,3970.8,92.49
130661,80488,106389.0,60230.0,48417,81525.8,4847.5,1750.95,92.491
159800,90201,116104.0,102296.0,65620,102165.0,1726.0,2286.9,92.493
156999,104369,98583.5,60852.5,46077,86551.4,3809.5,2356.65,92.495
236597,128485,120680.0,126295.0,81289,101820.0,5806.5,3232.8,92.498
130200,86383,98778.9,72709.5,54354,87667.7,5764.0,4042.8,92.515
127774,89219,93856.9,47784.5,38395,81562.8,4868.0,2875.05,92.53
199164,113598,114900.0,85011.0,63351,87943.1,2617.0,3356.1,92.533
141618,98181,94530.1,53352.0,42589,82098.1,5900.5,1908.45,92.537
126434,87373,94834.5,64849.5,45344,93727.4,9324.0,6348.6,92.548
167274,103530,105887.0,60444.0,45655,86765.0,4641.5,1624.05,92.55
135506,90070,98595.8,50641.0,39194,84676.4,5230.0,3865.95,92.566
118305,78616,98621.5,54960.0,44097,81680.4,3421.0,3296.25,92.572
143414,88917,105703.0,74758.5,57333,85454.7,15757.5,6885.0,92.574
190914,122924,101784.0,67363.5,53669,82258.6,2811.5,5157.9,92.577
140871,90795,101681.0,51186.0,41382,81062.4,732.5,953.55,92.587
135542,87572,101435.0,69415.5,49268,92336.1,3836.5,2973.6,92.589
118740,80420,96763.4,59537.5,47580,82006.1,578.5,495.45,92.6
112437,76565,96240.9,50757.0,41789,79600.2,16096.0,4731.75,92.601
231279,141050,107459.0,110460.0,79015,91616.4,5943.5,4254.75,92.603
124598,86139,94796.2,55226.0,44006,82245.4,1126.5,1147.5,92.605
146465,96194,99785.3,83295.5,58954,92595.1,544.0,711.9,92.608
148940,100446,97175.6,75454.5,61187,80817.6,8836.5,8198.55,92.613
175951,114968,100299.0,53279.5,43013,81178.4,671.0,471.6,92.618
127314,87058,95840.3,56243.5,45594,80843.4,637.5,595.35,92.621
200796,118577,110977.0,88802.0,60857,95629.6,36549.5,3852.9,92.628
187749,114920,107068.0,62168.0,49180,82843.5,949.5,719.55,92.632
159709,102445,102169.0,66027.0,45920,94232.3,2276.5,2391.75,92.641
134218,82802,106231.0,81572.5,62766,85172.5,19957.5,5158.35,92.645
117344,84629,90870.4,43487.0,34925,81602.4,24586.0,6323.85,92.66
162752,106100,100529.0,70059.0,54712,83919.2,15107.0,4479.3,92.661
153536,95920,104901.0,65675.5,48988,87860.5,23399.0,4560.75,92.664
128764,84181,100245.0,72470.5,54749,86749.1,57002.5,9619.65,92.68
152647,88800,112656.0,79444.0,58224,89420.9,36885.0,7361.1,92.685
133382,83457,104740.0,87839.0,66537,86517.5,1233.0,1061.55,92.692
148248,93389,104033.0,67724.0,51264,86578.5,3122.5,4052.25,92.694
125614,83708,98344.5,62028.0,50213,80956.5,563.0,680.85,92.698
196713,115253,111857.0,95119.0,63797,97711.8,946.0,1145.25,92.702
123695,85970,94294.3,68613.5,53630,83845.9,10421.0,8257.5,92.702
157976,99909,103626.0,77525.0,60085,84558.2,1423.0,1660.5,92.709
138349,86793,104465.0,64756.0,49460,85803.7,6079.0,2387.7,92.713
153843,107840,93492.9,58232.0,44532,85697.8,6127.5,3964.95,92.719
180535,109444,108106.0,98411.5,66616,96816.0,9811.0,6708.15,92.72
164853,106933,101033.0,72339.0,59085,80237.1,955.0,1044.45,92.721
128704,86368,97660.6,59498.0,46556,83754.2,33718.0,6455.25,92.722
175751,102552,112314.0,105254.0,69553,99175.6,11517.0,8595.45,92.725
150253,91698,107385.0,78463.5,57774,89005.2,3986.0,4087.8,92.737
149584,100909,97148.5,43978.5,36128,79776.8,10626.5,2070.45,92.738
129263,86020,98481.1,67022.0,51016,86097.6,1222.5,982.35,92.738
142185,93200,99981.2,81454.5,60184,88698.0,1183.0,617.4,92.748
242547,134713,117996.0,99181.0,66852,97228.6,1705.0,550.35,92.748
154899,95544,106249.0,64562.0,48469,87295.7,34089.5,8165.7,92.774
130739,90087,95109.6,85610.5,65935,85092.4,2345.5,5767.2,92.791
142206,96803,96273.9,53656.5,43375,81070.5,3474.0,1968.75,92.797
136330,94924,94122.9,41039.5,32449,82885.9,1313.0,1020.15,92.805
161390,85196,124148.0,81501.0,55445,96334.2,407.5,561.6,92.805
140423,97798,94099.5,51061.5,43214,77437.1,1954.5,2497.95,92.822
144648,94657,100148.0,89703.0,66681,88162.7,8082.0,3483.45,92.839
194712,123201,103576.0,151929.0,112269,88687.2,27225.0,8783.55,92.841
156362,101508,100951.0,78594.5,59684,86300.7,30161.0,8440.65,92.847
123491,81120,99767.1,62111.5,51244,79434.4,3992.5,3506.85,92.848
141987,98020,94932.3,53800.0,42724,82525.9,34118.0,7032.15,92.849
130430,87584,97596.1,55472.5,44056,82518.8,27165.0,2272.5,92.854
135089,89116,99344.3,61058.5,47852,83623.0,1326.0,1662.75,92.86
132272,84921,102078.0,84941.0,64276,86606.1,1832.5,1174.05,92.86
117753,84590,91229.0,45900.0,37271,80708.9,5439.5,4105.8,92.876
121029,81085,97819.9,60171.5,48969,80528.5,675.5,883.35,92.877
129199,82277,102911.0,76404.5,56213,89076.3,2826.5,7982.1,92.878
145086,94957,100133.0,61055.5,46752,85586.4,10715.5,5119.65,92.879
148294,82462,117856.0,88607.5,63671,91202.9,14131.5,7676.55,92.879
133394,94325,92680.4,37321.5,29149,83910.3,12210.5,7972.2,92.884
132321,86949,99733.9,44002.0,32685,88227.5,8733.0,6029.1,92.885
118780,89840,86647.0,35770.5,25576,91658.4,5673.0,8352.45,92.896
214127,126424,111000.0,110982.0,77852,93424.5,1314.5,2757.15,92.902
157699,106889,96688.7,65622.5,52900,81297.5,4243.0,2438.1,92.904
180802,115993,102153.0,74490.0,57300,85196.8,2408.0,2945.7,92.905
144904,96537,98370.6,59012.0,42724,90520.8,3047.5,3195.0,92.907
147511,90329,107023.0,94729.5,66868,92842.5,49612.0,3992.85,92.914
137237,95941,93744.5,44123.0,37913,76270.5,13520.0,4774.95,92.922
138577,91288,99484.9,70955.5,50577,91941.8,52591.0,9687.15,92.924
128923,80720,104672.0,70641.0,56248,82305.7,1437.5,1538.55,92.927
164662,104809,102962.0,68756.0,52724,85463.8,4516.5,3295.8,92.94
158771,103097,100927.0,80574.0,63364,83335.9,15149.0,7289.55,92.941
125724,83160,99079.4,50461.0,38133,86723.1,1858.0,805.95,92.948
126626,91089,91103.7,50974.5,42233,79100.8,1183.0,734.4,92.962
147603,82084,117846.0,99019.0,61568,105401.0,5666.0,3496.05,92.965
156710,92612,110894.0,88357.5,60632,95504.0,1461.0,1684.35,92.969
117366,83401,92225.3,40518.5,34068,77944.7,944.5,979.2,92.976
