"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue B-A","586_15 YG D-A","Time"
124214,92909,87617.6,31302.8,25632,80035.2,15252.9,11563.4,11.916
137151,95793,93830.4,84413.6,63401,87256.1,16087.6,12815.9,11.918
102483,79538,84442.1,28364.5,24746,75119,11659.3,9133.68,11.918
155858,110500,92437.2,61777.9,47660,84949.1,31335.1,22828.1,11.921
148256,103483,93891,46743.6,37915,80796.2,23356.4,18509.8,11.93
117458,84540,91054.6,47515.2,36716,84811.9,28915,20012.3,11.932
92337.9,66287,91291.7,55845.8,40306,90803.1,35750.3,30258.6,11.934
103525,79026,85852.6,33383.3,27806,78681.3,14506.8,10713.7,11.934
126150,94788,87219.2,35296,27812,83171.3,27204.1,17807.6,11.935
133876,99886,87836.9,41836.4,33635,81516,15550.9,12141.8,11.94
98312.4,74707,86243.6,39541,30955,83713.8,18466.1,12353,11.943
110215,84817,85160.5,32743.5,27693,77488.1,30673.7,20571.7,11.944
92945.1,73308,83091.2,29989.2,25100,78301.7,15605.6,10623.3,11.945
129331,93949,90217.1,44547.6,35120,83128.4,36513.4,26024.7,11.949
107114,81862,85752.1,33789.1,26474,83644.5,20328.8,15837.6,11.956
121887,91124,87660.8,51027.1,42120,79394.9,1442.21,1281.36,11.962
104449,80610,84916.9,66214.6,48462,89543.2,23403.4,17420.7,11.975
106497,79928,87320.8,38324.4,30177,83230,20993.3,17363.7,11.976
89802.2,69585,84576.8,31901.9,26589,78631,13259.4,8725.56,11.979
131687,91429,94393.1,56695.9,45737,81238.8,28641.7,23183,11.981
119435,90009,86960.9,36029.1,30148,78320.3,16802.2,9553.96,11.986
102465,74444,90204.1,33555.8,25580,85970.1,15061.2,10380.8,11.99
155455,105258,96789.7,68563.9,50691,88643,32970.6,25810.4,11.991
135922,101682,87604.6,44046.3,35266,81852.8,35772.7,28918,11.991
90566.5,71046,83542.6,48957.4,41422,77458.1,6993.91,5488.72,11.991
158262,110038,94257,63755.2,51254,81520.7,36298.6,29710.7,11.993
143120,106524,88050.5,86917.6,65448,87034.5,25925.9,19031.2,11.995
143606,101719,92523,44951.8,35519,82940.5,25762.7,18696,11.997
149430,104828,93420.1,61044.8,47797,83700.5,482.79,311.6,12.001
97401.2,77102,82790.1,22688.8,19703,75467.4,10196.3,7886.52,12.001
105276,72622,95003.4,43508.8,34887,81732.3,10300.3,7385.68,12.006
90724.9,74481,79829.1,37542.9,29385,83730.2,15089.7,11907.7,12.011
97297.1,73482,86775.9,29510.2,23607,81924.2,21621.6,14700.7,12.011
131177,98079,87651.8,38513.9,32146,78518.1,20915.5,16577.1,12.016
157970,107716,96111.4,70893.9,56696,81947.6,33208.6,23624.6,12.02
116669,82606,92560.1,42687.3,35523,78753.3,36458.7,28902,12.021
124280,93124,87462.2,83821.4,60356,91015.3,22160.6,15336,12.023
106591,83932,83228.9,32584.9,27436,77835,8898.12,6628.72,12.023
124794,94202,86818.9,39427.8,30983,83398.7,26307,21954.9,12.031
120722,91909,86081.5,25015.8,20873,78543.2,8621.69,6814.92,12.032
107184,82924,84708.7,40593.6,33484,79451.2,17019.3,13198.2,12.032
148303,111080,87497.3,52321.5,40529,84604.6,28296,20311.8,12.036
106152,85347,81511.7,84949.5,61087,91136.4,65325.3,43624.8,12.036
111779,87667,83561.1,47746.9,38987,80261.2,16337.9,14870.9,12.04
113370,87067,85334.7,40720.7,31894,83673.1,11210.4,8216.36,12.041
140970,103237,89489.4,40527.4,32857,80835.3,11627,8493.76,12.043
138381,95039,95423.6,45986.7,37714,79911.6,25763.4,16001.8,12.044
120742,89693,88222.7,38935.8,31277,81583.8,15828.1,12921.5,12.045
78923.5,57666,89694.7,36987.7,27722,87440.6,5523.21,3771.12,12.047
142280,109871,84867.2,50700.6,40498,82046.5,27104,19805.6,12.049
122871,85982,93652.7,47695.3,37335,83722,29093.7,21677.5,12.05
139641,104380,87675.2,50150.9,38140,86174.3,24440.6,17146.4,12.052
111326,86322,84519.3,45383.8,36462,81571.9,13557.4,10611.9,12.054
103983,81387,83731.1,38426.1,31702,79436.4,27955.6,20339.1,12.057
128413,91732,91742.1,43459.6,35592,80022.7,19437.9,13592.6,12.06
114796,88264,85235.7,34519.1,29313,77175.4,15914.4,10485.7,12.061
92130.5,74988,80517.7,73815.3,53173,90977.7,34883.3,26862.2,12.061
144595,110497,85759.7,58724,45721,84174.4,20064.7,13432.2,12.062
145204,103138,92265.9,51774,40430,83924.4,28144.3,21303.6,12.065
98748.2,73798,87693,70373.4,53338,86467.2,21409.1,15857.4,12.066
97314.1,76008,83906.7,27020.8,23265,76116,12551.8,8575.84,12.066
126597,94988,87344.3,51814.8,41788,81261.1,23229.4,17904.8,12.066
118464,91761,84607.5,39153,31785,80727.7,18770.3,13197.4,12.067
158981,116793,89209.1,67826.2,51108,86973.8,30973.2,26090.8,12.07
143088,92337,101556,60411.1,46969,84291.8,26531.1,19410.4,12.071
132998,97154,89715.2,51965.8,39434,86362.7,50154.7,34819.4,12.076
153594,112058,89828.1,52960.6,38343,90520.5,36909.2,25363.5,12.077
96691.2,68332,92734.9,35397.7,27397,84674.3,41669.3,28101.8,12.079
120974,92884,85355.4,34502.9,27796,81349.3,21877.2,13573.6,12.079
99558.1,75712,86177.1,41963.5,33896,81134,23234.8,9186.88,12.079
93447.6,72301,84704,27070.1,23568,75274.4,25923.6,14629.2,12.081
107599,82273,85710,38812.6,32457,78369,18222.8,12696.6,12.081
116225,88948,85633.4,39225.3,31692,81114.2,27298.8,17547.6,12.084
127911,98429,85165.5,35610.2,30189,77304.6,28865.8,23167.8,12.085
92106.7,67921,88872.4,28016.4,24361,75369.9,10515.9,6338.4,12.09
100615,78227,84291.8,37222.6,29583,82460.1,26220.8,20739.6,12.092
115703,88714,85473.4,29380.1,24551,78426.8,998.69,945.44,12.093
124499,96092,84910.1,36713.6,30401,79144.2,18610.1,16088.4,12.095
128113,100069,83902.5,51223.5,41149,81581.1,33839.2,21276.2,12.097
98185.2,76464,84152.9,40544.3,32668,81336.9,16514.2,12780.2,12.1
122599,95912,83770.8,37544.4,30069,81828.9,20293.3,16701,12.101
109499,86813,82661.9,64628.4,49760,85118.3,7126.35,6308.76,12.101
129897,94233,90339.2,34071,27780,80377,20023.8,12128.1,12.102
126238,93610,88378.7,54626.9,40535,88319.4,46486.4,26489,12.105
121884,87854,90921.1,37396.6,31198,78557.1,27067,18027.2,12.109
115420,89854,84182.7,38224.3,31603,79266.9,27150.2,19149,12.111
126075,97125,85070.6,35853.5,31429,74762,21015.6,13205,12.113
152793,110570,90562.2,65824.2,48835,88335.3,32924.4,27576.6,12.114
139256,105754,86297.2,57825.5,43911,86303,27604.5,18798.6,12.115
128132,91263,92011.4,43572.8,35442,80570.6,30670.6,23173.2,12.122
81423.2,65897,80977.1,47505.1,36212,85974.2,18105,12355.3,12.122
99118.8,81405,79796.7,47901.7,34256,91641.9,37633.8,27368.4,12.125
142309,98969,94235.2,50042.3,39796,82409.6,19703.5,17673.8,12.129
143581,105653,89062.3,54409,42233,84430.3,15190.6,11021.5,12.13
114233,89069,84051,27032.4,22448,78919.9,16267,13295.4,12.135
159936,118912,88145.6,61945.7,46980,86412.8,44428.2,31289.2,12.137
154590,103637,97756.6,64936.4,47445,89697,36018.3,27730.9,12.139
138730,95390,95312.1,64168.7,51831,81136,18112.7,12484.5,12.139
126483,90437,91657.4,47152.5,39057,79119.9,19054.4,12546.8,12.139
133596,97113,90156.4,46141.5,35812,84439,14282,10003.1,12.141
96105.8,71598,87968.8,61636.2,43187,93532.5,25873.5,17055.2,12.142
111590,84033,87027.3,46535.7,38757,78689.4,3216.29,2733.72,12.143
104883,80132,85778.2,26494.9,23128,75076.6,17080.9,11792.2,12.144
108074,83952,84366.3,30752.3,26204,76911.2,11583.9,8681.48,12.145
144897,107356,88453.2,49193.8,40001,80597,21507.6,13442.1,12.146
152336,110536,90319.1,51698.6,40981,82675.3,41028.7,31798.4,12.148
145544,111427,85601.9,62941.3,44143,93444.6,57129.4,43334.4,12.148
130516,96910,88262.6,48516.9,37731,84270.4,10593.7,9259.08,12.148
127088,89045,93535.1,57639.1,45953,82202.2,21710.2,16577.1,12.151
108255,77597,91428.5,37194.8,30393,80202.7,5721.1,4205.84,12.152
139698,104772,87382.5,53342.5,41420,84400.2,28198.9,24503.9,12.155
123602,94832,85418.4,71583,57736,81253.8,14640,11450.9,12.155
88771.3,70916,82036.7,48809.5,38295,83530,23348.7,19814.7,12.156
127860,99725,84025.7,48093.4,36416,86551.3,37060.9,23727.2,12.156
137837,100925,89504.7,48160.4,39177,80563.6,19963.8,13335,12.158
141752,107432,86472.1,45698.7,35996,83201.2,33143.9,19430.9,12.163
88164.7,67359,85778.6,30565.9,26043,76917.7,12356.2,9348.76,12.165
88981.4,65083,89600.7,46956.1,38943,79021.1,22156,15887.8,12.168
163623,115578,92778.9,54445.2,40122,88931.7,37431.2,25148.4,12.171
133842,94138,93176.5,69643.4,58167,78466.3,1372.91,1131.64,12.172
109588,80716,88978.2,32357.7,26684,79470.7,6555.01,5626.28,12.18
127906,97228,86214.3,38028.8,30705,81167.6,29652.7,18242.3,12.18
121918,94645,84420.8,39245.4,31693,81153.1,33999.3,27835.8,12.183
91126.1,71805,83170.3,40408.1,34624,76484,10010.8,7633.44,12.184
110646,78964,91830.6,42531.7,34104,81731.1,45724.9,31970.2,12.189
134176,93586,93959.9,41909.6,33806,81245.5,9152.99,7013.28,12.191
123756,92753,87441.6,39830.6,32569,80147.9,19037.5,13629.8,12.198
155751,109128,93534.9,66993.9,51281,85616.7,16466.4,15229.6,12.198
160906,106353,99152.4,65447.7,49865,86015.8,39521,28199.8,12.202
126195,94017,87966.2,31961.9,27289,76758.3,8693.3,7410,12.203
105847,76841,90275,33250.1,26509,82201.6,5609.45,5118.6,12.203
109018,82385,86722.4,42898.2,33653,83540.2,2428.58,2068.72,12.21
103382,81709,82919.5,26445.6,22361,77507.4,15799.6,9193.72,12.213
146530,102932,93294.4,66048.3,47572,90989.3,29026.7,23537.2,12.214
116222,81917,92980.6,45102.8,35840,82473.6,33652.8,23473.4,12.216
123080,91740,87924.2,45748,35489,84480.9,17321.2,13857.1,12.218
116594,89578,85301.2,34281.2,29415,76377.7,8562.4,7026.2,12.219
116011,79839,95227.6,44144.9,35298,81961.5,17223.4,11959.4,12.22
119858,91646,85710.5,41033.3,31703,84823.5,29886,21855.3,12.221
148759,108806,89600.4,47234.1,37998,81465.7,29418.6,17160,12.221
90048.3,69851,84485.6,25647.2,21718,77392.6,15334.5,10597.4,12.234
125733,97123,84841.5,34704.7,28335,80268.4,19570.3,14123.1,12.236
118546,92952,83580.9,64032.4,51208,81948.7,16361,15374.8,12.237
115576,89529,84602.3,48344.4,35252,89875.8,18007.2,14787.3,12.24
115531,86936,87091.8,33906.2,28549,77833.7,15278.3,13021.8,12.243
102007,81064,82467.7,30375,25157,79129.2,15046.6,12749,12.244
120277,92664,85065.1,37846.3,30321,81801.2,21262.8,16639.4,12.244
105364,80929,85323.3,37077.8,30497,79677.7,27247.2,20568.6,12.249
153186,111408,90112.2,60326.4,44384,89076.1,34754.7,28512.9,12.257
127297,96544,86411.5,46130.7,37528,80559.1,28020.3,16985.2,12.258
152916,108072,92730.1,64144.1,48572,86546.7,13167,10143,12.26
96870.1,80829,78542.1,56417.1,45869,80606.8,32266.8,23257.5,12.262
99898.1,79354,82502.7,81861,61875,86704.5,28594.7,16836.3,12.266
154048,110708,91192,47964.1,37784,83193.2,20022.3,15909.1,12.267
114244,85727,87336.5,40203.2,33170,79432,11197.3,8696.68,12.269
109623,86082,83458.1,46925.3,38174,80560,19159.9,12991.4,12.272
99122.9,82772,78482.1,68374.5,56604,79163.8,27164.1,19692.4,12.273
109738,84750,84858.7,41133.4,33459,80567.8,39602.6,27461.1,12.274
147744,108948,88873.3,65408.4,50304,85214,24029.4,17600.8,12.274
146963,109189,88208.2,56860.6,40957,90983.7,13496.6,9078.2,12.276
149205,107480,90977.8,44909.5,35041,83992.7,30681.4,23536.4,12.277
102005,78581,85071.8,57438.9,44353,84871.8,20350.3,13998.4,12.281
117263,90943,84502.6,32933.7,26443,81622.4,23897.7,15092.8,12.282
129980,98073,86857.4,36414.8,28340,84209,33228.6,20207.6,12.284
117287,84301,91179.5,45276,37741,78620.3,28714.8,18728.7,12.289
122047,96987,82469.6,54419.8,41894,85130.4,15808.1,12970.9,12.292
123571,96261,84129.1,50210.2,39245,83846.9,20117,12535.4,12.298
121383,92685,85828.2,41834.1,32864,83423.8,25442.3,17315.8,12.298
126813,96637,86000,37817.8,32141,77111,17617.6,13949.8,12.3
112338,79802,92255.6,78691.7,61731,83542.1,11551.5,9100.24,12.303
132317,100583,86212.7,33739.1,28395,77870.2,12893.6,10277.5,12.305
139101,94773,96188.9,62418.5,48913,83631.3,37944.8,29560.2,12.307
128096,94744,88605.9,40943.2,31128,86200.7,13761.4,10466.7,12.309
127319,93428,89309.3,43955.4,36712,78466.6,18962,17194.2,12.309
84222.1,68160,80979.7,32638.8,26140,81829.1,22341.5,14682.4,12.311
151606,108807,91314.4,58022.6,45487,83596.8,22018.2,17734.6,12.312
109985,83621,86197.8,45361.5,34541,86066.1,36718.2,29405.9,12.313
154264,111653,90547.1,51793.3,42118,80590.8,19211.5,13808.4,12.314
148333,101036,96214.8,59353.9,45292,85883.1,13408.8,11349.8,12.315
166872,120061,91088.1,65905.8,47952,90073.5,26221.6,21130.3,12.316
142128,104369,89246,57256.4,45533,82409.6,23801.5,18415.6,12.316
107627,75184,93815.8,44813.2,36604,80233.9,20676.8,15257,12.318
132636,99412,87438.5,73429.5,52316,91984.8,34364.3,20912.9,12.318
136665,102173,87660,36945.4,30400,79646.4,20857.8,14810.9,12.321
105988,81769,84946.6,34081,28713,77788.1,2237.62,1677.32,12.323
138211,97750,92662.7,50813.1,40282,82669.3,37461.3,31274,12.326
110316,85844,84218.5,37369.6,30768,79597.5,15543.2,14328.3,12.332
144169,103322,91444.7,39601.9,32493,79874.1,24667.7,20283.6,12.334
80867.6,63133,83945.7,36749.8,27632,87161.1,24573.8,17088.6,12.337
85048.3,68621,81224.8,44030.9,33536,86045.1,44973.4,24000,12.339
146346,112717,85088.3,97579,75689,84489.7,28303.7,17728.5,12.341
110011,76040,94814.4,77736.9,63272,80518.5,12025.1,9998.56,12.343
119306,92070,84922.8,47552.9,35518,87742.2,25745.7,16085.4,12.343
104710,79510,86306.9,38808,32290,78765,6231.61,5045.64,12.345
114549,87331,85961.1,36996.2,30627,79164.9,15453.1,9801.72,12.35
87334.4,64343,88953.7,43480.4,37999,74989.6,2343.11,2171.32,12.352
155649,108299,94189.1,55904.3,44411,82496.3,15498.6,10204.5,12.352
119255,89947,86890,39742.8,32619,79848.6,5972.89,4810.8,12.353
116202,84474,90150.8,39837.5,33219,78593.3,13060,8790.92,12.353
144102,105452,89556.2,61054.1,50309,79533.3,36928.4,28788.8,12.354
128358,91544,91891.1,42424.7,32849,84640.1,22186,15719.1,12.354
115386,86821,87098.4,55803.4,45957,79577.3,44997.3,33400.5,12.356
178777,123273,95043.6,62787.3,48185,85396.5,12335.4,10576.9,12.356
110546,84245,85996.3,29363.9,24213,79477.8,28775.7,19812.4,12.358
140821,100576,91760,42768.1,35324,79346.9,22317.7,14389.8,12.36
91320.6,74096,80770.7,64693.9,47064,90085.3,41823.3,28247.7,12.363
131815,100624,85850.3,44931,37012,79558,16334.8,11036.7,12.364
128187,96869,86723.8,31398.3,26301,78237.3,10897,7660.8,12.365
126587,93396,88826.4,40616.7,33540,79363.7,12326.2,8665.52,12.365
115357,84662,89296.4,35686.4,28186,82975.4,16622.8,13728.6,12.366
84111.9,65540,84106.8,32887.5,28216,76386.2,33095.4,22360.7,12.367
88706.7,70681,82249.6,31951.9,26436,79210.2,23335.6,15380.1,12.367
127316,91708,90981.8,59420.9,43237,90066.6,17407.4,15742.6,12.368
133207,100025,87276.4,52156.7,41700,81969.9,13776.8,12397.9,12.371
158652,114658,90682.1,66799.8,47882,91428.8,67701.5,52349.6,12.373
107093,82009,85581.6,35387.7,30013,77272,19355.5,13119.1,12.374
109322,87619,81768.8,37219.5,30335,80409.3,18691,14048.6,12.376
115100,88016,85702.7,33783.8,27952,79209.1,25761.9,19517.6,12.381
102642,79200,84933.6,27988.7,23496,78067.3,14925.7,11298.9,12.383
111214,84784,85965.8,50488.1,41464,79799.1,21756.3,16204.7,12.385
135662,97625,91070.4,57432,47748,78827.6,95078.1,53545,12.387
140795,92348,99917.3,65066.5,47221,90303.1,27224.9,18279.5,12.394
111362,86152,84713,35845,30101,78041.9,31324.4,20662.1,12.395
129754,89217,95313.4,47640.7,37897,82385.9,39493.3,26296.8,12.398
146863,108873,88404,55038.1,40941,88101.8,21292.8,17711,12.398
141660,102958,90170.8,47689.2,35642,87687.5,68396,38440,12.4
132771,100765,86352,38625.5,30637,82624.3,20490.5,16558.1,12.401
92401.1,70416,85997.5,47094.7,37056,83290.2,16963.9,10219,12.403
117660,86246,89406.4,36562.7,30670,78127.5,20311.8,14784.3,12.403
106913,84824,82602.2,38270.5,29820,84107.9,25723.4,19459.8,12.404
98646.2,78915,81922.1,30882.4,26655,75929.8,13911.6,10416.6,12.407
130324,95731,89217.9,41588.5,32783,83138.9,32996,22993.8,12.409
132202,99262,87283.7,42611,33059,84471.9,27207.2,19019.8,12.412
151596,111921,88768.2,48988.9,38025,84432.3,23582.8,20641.6,12.413
145864,96413,99150,64539.1,52393,80729,15139.7,11856.8,12.414
101901,83276,80193.2,50095.4,39160,83836.9,29869.1,23461.2,12.415
160320,111252,94440.5,63819.1,48752,85790.4,28172.8,18984,12.416
135625,102389,86809.5,48159.6,39689,79523.1,16558.8,11545.9,12.418
112366,87517,84143.8,37799.3,31104,79643,20000.8,15653.7,12.427
123502,97674,82865.9,51138.8,38147,87855.7,13516.6,11197.1,12.427
114909,90549,83167,66973.8,52141,84179.4,34974.9,28100.2,12.427
105822,82945,83611.1,59518.7,41561,93852.8,31456.8,26899.4,12.433
109347,80968,88506.5,32837.4,26353,81661.8,22568.7,16783.1,12.433
101853,76783,86933.9,30593.6,24482,81896.3,24379,15373.3,12.434
139635,106968,85550.2,69593.4,50433,90434.3,25246,19622.4,12.438
125022,98515,83169.5,40904.7,33824,79255.3,21557.7,17311.3,12.447
116029,82442,92235.5,42685.7,33379,83808.7,12849,9615.52,12.448
135111,104756,84526.4,52251.4,40444,84668.9,26904.6,23690,12.449
146645,101477,94706.7,57613.7,40717,92732.1,23647.5,14968.2,12.45
117059,89810,85420.3,73170,58382,82136.1,24915.7,16347.6,12.45
120688,94176,83985.7,47088.6,39212,78700.3,22129.8,14491.7,12.455
100228,73483,89388.5,49069.8,42795,75145.2,1928.08,1500.24,12.459
127080,96127,86638.5,39628.8,32786,79214.1,28723.3,18499.2,12.459
129199,94864,89256.3,36683.6,29956,80254.2,22792,18116.9,12.463
128406,96663,87057.1,38747.2,30811,82416.5,24716.2,19801.8,12.464
142303,104138,89553.9,55693.3,44218,82543.7,27602.2,19174,12.465
106863,80554,86939.9,36453.3,30275,78910.2,24205.7,17347,12.471
130305,96861,88164.2,61751.7,43760,92480.8,14660,11109.7,12.473
136317,96434,92640.2,48172,39054,80836.7,17959.5,11564.2,12.475
99263,75861,85752.9,33698.3,28605,77205,19615,14210.5,12.476
123823,92487,87740.8,53137.7,37263,93455.5,8790.32,7640.28,12.48
123174,99081,81471.9,50637.5,40077,82805.1,19283.9,13021.1,12.481
100641,76330,86409.4,58242.8,45831,83284.2,17499.8,13132.8,12.482
88904.6,73439,79337.3,27325.8,24194,74019.2,19222.3,15375.6,12.482
132732,99172,87713.5,40481.2,33640,78863.8,16089.9,10569.3,12.492
132836,92017,94607.9,37294.9,29429,83052.8,15380.8,12424.5,12.495
148749,101908,95658.7,62004.2,48616,83583.8,50490.4,39946.4,12.496
98357.9,78476,82139.6,34664.6,30705,73987.3,13001.4,8925.44,12.496
121084,88537,89627.8,52037.4,41156,82863.3,49870.6,38048.6,12.497
119609,83492,93885.8,49581.8,39388,82497.1,35829.6,30476,12.499
102424,81207,82658.3,26050.6,22383,76274.6,20462,15498.7,12.501
158313,109246,94970.9,53662.1,42483,82781.3,35383.8,29874.8,12.506
102097,81453,82145.5,54592.2,43696,81878.3,31297.4,19809.4,12.509
92950.6,72536,83980.5,32728.1,28497,75266.4,7888.65,5542.68,12.511
149995,105425,93242.4,53732.9,40277,87430.5,31971.2,25373.4,12.512
107208,81657,86042.7,38385.3,30372,82826.8,22530.2,17277.8,12.513
125842,95364,86481.2,37757.7,30340,81558.7,26076.8,16518.6,12.516
127516,89388,93489.8,45966.7,36159,83311.8,21243.5,16671.4,12.517
117753,84390,91445.1,78963.5,56954,90862,7064.75,5689.36,12.519
159805,114867,91175.1,65473.1,47527,90282.3,38451.5,31234.5,12.52
154740,107618,94231.9,47895.5,39550,79364.9,31452.2,19870.2,12.521
101136,82516,80324.7,43327.1,36068,78725.9,24747.8,19585.2,12.522
101873,78151,85428.7,31911.1,26039,80315.2,18411.5,14310,12.523
108984,82673,86393.3,33090,26593,81547.2,15339.9,13800.1,12.524
143895,107703,87558.7,42614.1,33099,84375.9,13056.1,11089.2,12.524
102683,77249,87113.3,29408.6,25477,75649.5,10438.9,7004.16,12.529
131895,93681,92269.1,47412,38525,80653.9,21596.2,14785.8,12.531
117999,89517,86387.9,77067,60848,83004.6,15584.8,11838.5,12.532
111430,87129,83814.7,36001.3,29385,80292.1,18486.2,11238.9,12.532
92000.6,71165,84723.6,30836.2,26800,75406,10367.3,8918.6,12.535
94946.4,77073,80733.9,52899.8,43969,78847.4,22677.3,17780.2,12.536
154883,109900,92360.4,64934.1,47829,88973.7,22879,14595.8,12.536
147633,98321,98405.3,53189.3,39921,87317.8,39249.2,23887.6,12.538
120858,89884,88119.5,38286.7,30865,81294.6,23773,19402.8,12.539
108503,81732,87001.9,42327.7,34008,81568.6,23779.9,16133.3,12.546
138630,95479,95154.7,66780.6,48251,90703.4,28441.5,21359.8,12.546
123233,91260,88496.6,30013.8,25605,76820.4,19435.6,11754.9,12.549
159600,111925,93451.4,52100.5,38381,88962.2,45811.1,31296,12.553
107582,82350,85616.3,48165.8,36707,85994.3,18553.9,12010.3,12.555
124098,94251,86289.6,52994.5,40854,85011.2,43247.8,33581.4,12.562
172295,124441,90738,47813.1,35124,89212,37867.8,25059.5,12.562
102279,78592,85287.9,29377,26152,73617.8,10827,7875.88,12.566
137441,100265,89835.2,33444.2,26425,82944.1,13851.5,11916,12.569
115197,84960,88859.9,34494.5,28380,79655.7,17966.4,12621.3,12.572
136363,105394,84793.2,51055.6,39566,84567.1,40763,36755.1,12.572
115493,91634,82600,78895.7,63370,81592.4,39539.5,31863.8,12.581
141566,95444,97205.7,51064.9,40964,81695.8,32873.6,21467.7,12.582
101372,73419,90487.4,50158.6,39702,82796.6,12619.5,7544.52,12.582
122373,92210,86973.5,31878,26890,77692.7,25174.4,20093.6,12.583
176040,121151,95227.8,67731.5,48703,91141.2,6978.51,5082.88,12.584
153681,105315,95633.7,50075.4,35067,93584.9,30411.9,18223.3,12.586
131050,104468,82211.5,55822.7,42716,85644.6,28684.8,26800.6,12.589
154132,109446,92293.6,50582.8,35194,94192.1,18408.4,14126.9,12.591
122951,89860,89669.5,74063.2,59964,80945.4,22930.6,14576,12.592
122067,93745,85335.9,34601.5,28277,80193.9,26427.2,22562.1,12.596
115469,85569,88436.3,38985.9,31081,82203.9,29086.8,23011.3,12.599
120350,93982,83923.4,41545.3,31795,85633.5,15512.4,13022.6,12.6
168067,119077,92498.3,49112.9,35737,90065.3,21406.8,16721.5,12.603
146857,105205,91482.5,49737.4,38473,84724.1,33063,21247.3,12.605
98258,76621,84042.7,32443.2,27264,77985.5,40109.3,27474,12.617
127103,90748,91790.6,42069.7,33333,82713.3,3766.84,2523.2,12.618
109715,82459,87198.5,35136.6,29798,77277.5,14193.4,9995.52,12.62
121233,92229,86145.7,37396.6,30381,80669.6,22149.8,18944.5,12.621
153005,103582,96806.1,44727,37475,78218.2,21717.1,13773.5,12.623
170765,114148,98041.6,65389.9,49348,86840.3,22247.6,15924.3,12.624
103343,78261,86539.7,43948.5,37093,77648.4,10861.6,8426.88,12.625
127204,98983,84221.1,46570.4,35348,86342.5,20267.9,18968.1,12.627
159487,111428,93801.5,52606.4,40536,85050.6,29041.3,25529.9,12.628
129756,97216,87471.8,47970.2,37600,83611.1,29764.3,24891.5,12.629
101729,79336,84033.6,43123.8,35432,79763.1,18961.2,12590.2,12.63
126447,99297,83454.8,39612.6,30690,84589.6,34228.8,25320.2,12.632
153168,108885,92189.2,44928.7,34237,86002,34451.3,23489.3,12.632
99732.9,75588,86470,27287.3,23908,74799.1,1886.5,1271.48,12.633
109302,83515,85771.5,38746.4,28447,89263.7,36954.6,22636.6,12.638
132118,97614,88701.2,47655.3,36771,84934.8,38586.2,32738.5,12.639
146472,106918,89780.9,41757.1,33994,80502.2,23795.3,19202.2,12.639
118718,91062,85440,38528.5,30574,82586.6,27636.8,18832.8,12.642
77926,63165,80851,34338.9,29694,75787.5,14868.7,10073.8,12.644
117770,90918,84891.5,39444,32126,80464.5,15549.4,13795.5,12.644
131021,97678,87907.1,37728.5,29111,84936,16452.6,12869.1,12.645
92403.8,67409,89836.3,35149.7,27269,84475.9,10661.4,9727.24,12.653
144703,107533,88189.5,45420.8,35472,83916.8,30572.8,21485.2,12.654
124479,92536,88158.6,33432.6,26337,83192.5,21089.5,14842.8,12.655
146588,101251,94880.7,71776.3,55851,84222.9,2813.58,2223.76,12.658
84035.1,73668,74758.7,58543.1,43112,88993.3,38679.4,25748.8,12.658
94819.2,78549,79110.8,41161.9,32073,84107.7,12342.3,9095.68,12.667
128094,90920,92331.1,44576.8,36449,80150,19544.1,14770.6,12.67
128264,96404,87194.4,41165,32996,81761,22085.9,15146,12.67
107005,86488,81082.5,36043.7,29368,80433.1,14780.9,10464.4,12.675
121814,89728,88971,36174.6,29752,79683.3,25821.2,17073.4,12.677
159150,113112,92209.9,50267.1,41800,78811.2,22514.8,18048.5,12.678
119044,88933,87725.4,29890.6,25725,76148.2,10201,8083.36,12.678
136908,95596,93857.4,59855.9,46981,83495.9,26131.5,20396.1,12.682
99175.3,76585,84867.2,48187.4,35140,89869.3,9560.32,6525.36,12.685
153698,119968,83961.8,100619,76356,86360.8,27376.6,19286.5,12.685
154523,119132,85004.8,68225.9,53009,84348.9,13990.1,10069.2,12.685
123337,95320,84798.7,32159.8,27125,77700.5,13638.2,10290.4,12.691
131168,99637,86275.4,44563,34761,84016,27694.6,16166,12.691
137480,100258,89866.8,46109.9,38510,78469.5,20763,14087.4,12.691
108946,83952,85046.9,43424.1,36036,78972.3,17010.1,11190.2,12.692
148613,102181,95315.9,52335.4,42741,80247.3,14941.8,10690.9,12.693
158968,110183,94552.8,54711.6,43751,81954.2,26258.5,21859.1,12.693
114371,86908,86245.1,43759.9,35432,80939.5,21070.3,13423.9,12.699
155302,103110,98709.2,43399.5,33630,84574.2,25087.4,15390.8,12.7
115284,97938,77143.1,83471.1,63018,86806.3,17792.4,10792.8,12.706
123005,89125,90449,43644.4,33789,84651.1,31525.3,20038.9,12.708
137557,99496,90606.1,51150.3,36668,91420,23016.1,16984.5,12.711
152812,116396,86040,79928.3,58593,89399.4,40404.2,33258.4,12.714
109102,84392,84724.9,30535.9,25841,77442.8,888.58,623.96,12.717
96239.7,75416,83631.7,31273.5,27969,73279.1,12638.8,9196,12.718
151592,110280,90086.3,52127.5,41329,82659.3,14044,14756.2,12.718
121290,93044,85431.4,36471.1,27832,85878.4,23973.9,17524.1,12.719
113344,83143,89341.8,32006.6,25183,83293.6,18145.8,13425.4,12.724
