FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,530_30 Blue B-A,582_15 YG D-A,Time
135746.0,52463,169572,71825.6,33758,139438.0,1243.69,23.52,35.63
122793.0,54756,146967,50782.0,27999,118863.0,1677.51,22.54,35.664
133001.0,55820,156151,61587.2,33493,120508.0,1554.34,39.2,35.676
172661.0,65260,173391,105366.0,55903,123522.0,1746.18,0.98,35.706
103931.0,46575,146242,53693.4,28807,122153.0,1091.09,22.54,35.709
151461.0,60693,163546,56526.3,25820,143474.0,1604.48,9.8,35.729
131107.0,61478,139761,51529.8,31279,107966.0,1137.96,-16.66,35.753
142073.0,60890,152913,57559.6,30107,125294.0,1214.26,-9.8,35.79
169690.0,57446,193587,94237.0,40451,152677.0,1849.73,40.18,35.79
120509.0,50347,156865,73160.8,38986,122984.0,2117.87,56.84,35.795
112340.0,47115,156263,61905.5,31050,130661.0,1306.91,32.34,35.882
130151.0,49257,173164,88451.3,46120,125688.0,1302.55,27.44,35.886
133093.0,47473,183733,101811.0,45575,146403.0,1526.0,48.02,35.91
155403.0,68462,148761,64958.6,31618,134642.0,1579.41,8.82,35.927
136335.0,52230,171067,96070.4,47042,133839.0,1397.38,51.94,35.937
110614.0,51317,141263,94967.3,44760,139048.0,1524.91,25.48,35.942
136948.0,53425,167993,53105.9,25702,135412.0,1120.52,-28.42,35.952
143691.0,52272,180152,123049.0,59199,136221.0,1827.93,-22.54,35.952
154161.0,62735,161044,62067.9,30371,133933.0,1142.32,-97.02,35.953
178362.0,66542,175665,76909.3,33960,148420.0,1194.64,31.36,35.964
124075.0,47541,171040,92482.1,40831,148439.0,1112.89,25.48,35.975
113407.0,42875,173346,89707.0,45566,129022.0,1354.87,27.44,36.009
128734.0,58739,143630,56725.8,29502,126011.0,2011.05,4.9,36.025
134720.0,49032,180066,88329.2,41502,139481.0,1983.8,58.8,36.035
154470.0,59167,171098,70054.3,33106,138678.0,1983.8,33.32,36.054
124311.0,60164,135410,38949.0,21502,118713.0,1021.33,13.72,36.097
119378.0,45183,173153,64338.3,31098,135587.0,1997.97,26.46,36.114
139285.0,55200,165366,81695.5,40230,133085.0,1722.2,26.46,36.118
150849.0,58241,169743,85317.6,42695,130961.0,1284.02,-85.26,36.121
109803.0,59931,120072,36941.2,22539,107413.0,1690.59,-7.84,36.143
121101.0,55227,143706,50790.7,28475,116896.0,1013.7,12.74,36.172
125748.0,56264,146471,51535.2,27131,124485.0,1098.72,-56.84,36.191
170223.0,61818,180461,109058.0,42704,167366.0,1215.35,44.1,36.207
128280.0,50750,165654,72673.6,37030,128618.0,1888.97,37.24,36.217
140190.0,49239,186590,85859.3,41542,135450.0,2102.61,-14.7,36.223
152705.0,63417,157807,72463.2,36907,128673.0,1699.31,18.62,36.242
158833.0,62491,166572,96683.0,42987,147398.0,1734.19,4.9,36.243
104594.0,50669,135283,71914.9,34831,135311.0,2013.23,-4.9,36.304
129625.0,48133,176493,96166.3,48666,129502.0,1856.27,-34.3,36.327
116734.0,50679,150955,61837.9,30149,134419.0,1772.34,23.52,36.328
155618.0,57694,176770,91918.6,42470,141841.0,1895.51,75.46,36.34
138711.0,54911,165551,67269.4,34142,129124.0,1383.21,10.78,36.375
146904.0,57011,168872,122980.0,46502,173318.0,2024.13,36.26,36.387
157852.0,66623,155276,55307.7,27734,130693.0,1325.44,7.84,36.392
117212.0,43342,177232,93127.4,45571,133927.0,1543.44,33.32,36.395
131980.0,55749,155149,64977.1,34691,122751.0,1600.12,60.76,36.404
153179.0,60616,165612,56615.7,28718,129200.0,1826.84,-35.28,36.414
136297.0,53920,165660,55869.0,26470,138324.0,1472.59,23.52,36.439
167194.0,66226,165452,168705.0,87349,126575.0,1850.82,30.38,36.452
128520.0,53959,156095,61275.4,30442,131915.0,1409.37,-0.98,36.457
153159.0,52787,190150,79275.7,32142,161639.0,1777.79,42.14,36.459
152782.0,63342,158074,107423.0,53642,131242.0,2100.43,9.8,36.459
146264.0,54495,175898,69310.9,33235,136674.0,1734.19,20.58,36.46
195392.0,60910,210231,199761.0,81999,159655.0,1910.77,57.82,36.47
155435.0,63552,160287,73129.2,40134,119415.0,1753.81,37.24,36.474
131501.0,56651,152125,60376.2,31798,124436.0,1073.65,1.96,36.497
150059.0,51526,190860,99962.8,41334,158493.0,2027.4,15.68,36.508
124722.0,45087,181289,91788.9,50146,119959.0,1395.2,41.16,36.511
124812.0,55111,148422,54994.9,28525,126350.0,2118.96,38.22,36.511
110296.0,56387,128192,41683.8,24655,110801.0,1386.48,15.68,36.523
141215.0,49634,186458,111359.0,54359,134256.0,2051.38,51.94,36.528
103756.0,48540,140086,49925.3,25722,127202.0,1431.17,30.38,36.545
123481.0,58351,138685,52982.7,29327,118399.0,1491.12,-32.34,36.547
99323.4,42415,153466,63815.1,32491,128718.0,1026.78,17.64,36.556
125808.0,49623,166151,80942.3,39338,134848.0,1431.17,45.08,36.57
137184.0,54326,165492,67545.1,35520,124624.0,1558.7,41.16,36.581
106713.0,57182,122303,38640.5,21631,117070.0,1742.91,32.34,36.6
107679.0,43186,163406,90187.7,36531,161795.0,1796.32,24.5,36.6
124709.0,51896,157486,98699.5,52250,123797.0,1818.12,35.28,36.602
150668.0,59562,165780,76353.4,37667,132846.0,1302.55,12.74,36.644
140452.0,57330,160555,55897.4,29939,122358.0,1787.6,25.48,36.665
158872.0,64513,161391,66620.8,32232,135457.0,1167.39,6.86,36.692
98938.6,40266,161030,69635.7,38648,118082.0,1533.63,26.46,36.701
135871.0,50243,177228,83722.9,36795,149120.0,1685.14,-0.98,36.736
155493.0,55771,182718,94079.0,43114,143006.0,1924.94,36.26,36.742
121062.0,48338,164134,85705.6,44542,126101.0,1556.52,45.08,36.756
111125.0,50833,143267,58686.7,30730,125158.0,1275.3,0.98,36.788
111385.0,50426,144761,61323.4,31509,127547.0,1625.19,29.4,36.79
109360.0,50320,142428,64778.7,35077,121029.0,1904.23,25.48,36.796
124068.0,48791,166648,62450.5,31646,129329.0,1073.65,43.12,36.804
106307.0,44245,157462,69990.0,35877,127850.0,1046.4,28.42,36.81
165545.0,55818,194367,107182.0,46962,149574.0,1569.6,28.42,36.813
147688.0,63464,152510,63085.9,32176,128493.0,1802.86,13.72,36.818
117717.0,62862,122724,63705.1,35868,116398.0,1076.92,1.96,36.823
116908.0,58579,130792,90762.1,41208,144345.0,1864.99,14.7,36.823
139231.0,57274,159315,68784.5,32007,140840.0,1220.8,47.04,36.892
168244.0,61846,178282,101232.0,44106,150417.0,2065.55,44.1,36.893
139277.0,62443,146176,58422.9,32223,118822.0,1226.25,49.0,36.898
101427.0,39653,167633,68646.0,33788,133147.0,1475.86,-9.8,36.923
175057.0,64903,176765,61470.6,28083,143451.0,1600.12,13.72,36.926
139491.0,50175,182196,106871.0,49987,140115.0,1879.16,21.56,36.942
124648.0,44495,183592,97046.0,41291,154029.0,1006.07,48.02,36.95
181484.0,65491,181609,90587.7,33542,176995.0,1044.22,53.9,36.967
176417.0,63263,182755,106539.0,48209,144830.0,1022.42,45.08,36.97
139752.0,55359,165443,79026.1,40834,126832.0,1629.55,28.42,37.008
129751.0,50794,167408,67302.1,33383,132124.0,1183.74,-5.88,37.014
137878.0,53679,168334,124542.0,58056,140588.0,1407.19,28.42,37.023
154081.0,62501,161563,88139.6,40467,142741.0,1048.58,60.76,37.052
136662.0,62439,143441,49476.2,21581,150247.0,1825.75,27.44,37.056
143194.0,53736,174638,76617.2,37033,135587.0,1954.37,43.12,37.067
124359.0,47892,170175,87042.0,39117,145829.0,1008.25,2.94,37.086
117714.0,51206,150657,75477.1,41583,118954.0,1377.76,22.54,37.094
107624.0,47853,147393,57549.8,28047,134474.0,1724.38,24.5,37.099
108470.0,45966,154651,52813.8,29725,116441.0,1824.66,35.28,37.116
103754.0,41270,164760,71712.2,35015,134220.0,2052.47,39.2,37.121
114271.0,44299,169053,75182.8,36962,133304.0,1613.2,56.84,37.127
121491.0,55543,143349,47759.4,28310,110560.0,1366.86,-1.96,37.133
187406.0,68494,179312,93565.6,39294,156052.0,1225.16,67.62,37.135
130044.0,53050,160651,59391.9,27722,140405.0,1624.1,20.58,37.153
153299.0,65486,153416,51318.3,27270,123330.0,1377.76,29.4,37.166
151719.0,53114,187202,115182.0,53226,141822.0,1388.66,36.26,37.182
113170.0,41530,178588,66300.3,34866,124622.0,1657.89,26.46,37.198
117495.0,49074,156909,58842.6,27389,140798.0,1512.92,16.66,37.202
159540.0,60619,172480,85778.6,39135,143646.0,1599.03,-5.88,37.215
114131.0,50386,148448,54834.6,27820,129175.0,1189.19,18.62,37.249
152437.0,63830,156512,81515.7,41259,129480.0,1748.36,51.94,37.298
123709.0,55599,145819,74269.3,40752,119437.0,1286.2,30.38,37.31
191141.0,60903,205682,159659.0,63029,166009.0,1895.51,35.28,37.314
125424.0,51943,158246,88217.0,42722,135326.0,1020.24,43.12,37.315
124948.0,49383,165818,95868.8,41711,150628.0,1607.75,-37.24,37.33
127202.0,52659,158308,70708.3,32506,142556.0,1722.2,52.92,37.333
112065.0,51178,143504,52462.8,30130,114112.0,1047.49,0.98,37.35
144009.0,61287,153993,63021.6,29224,141329.0,1196.82,23.52,37.366
147056.0,62019,155395,65498.1,30623,140172.0,1481.31,24.5,37.369
121003.0,49763,159356,62958.4,33655,122598.0,1624.1,13.72,37.371
142246.0,62102,150112,57710.1,28074,134718.0,1934.75,29.4,37.382
180188.0,63351,186403,62137.6,30674,132759.0,1376.67,12.74,37.384
128629.0,53579,157334,57152.0,28656,130706.0,1697.13,24.5,37.394
150110.0,62686,156935,70104.4,30522,150526.0,1773.43,62.72,37.4
133029.0,61670,141369,47514.2,25520,122018.0,1625.19,31.36,37.408
94892.5,49526,125568,54820.5,27970,128449.0,1660.07,21.56,37.415
114957.0,43847,171821,51339.0,25441,132249.0,1051.85,-6.86,37.418
143939.0,65797,143368,45387.6,22945,129637.0,1806.13,14.7,37.444
138918.0,52690,172787,76203.0,37673,132563.0,1287.29,51.94,37.48
143683.0,59783,157509,72061.0,35115,134489.0,1844.28,0.98,37.503
123310.0,52945,152635,48881.1,26146,122522.0,1427.9,0.98,37.523
122486.0,54142,148262,43782.0,23109,124164.0,1139.05,13.72,37.523
143389.0,58683,160134,57013.5,31302,119367.0,1013.7,26.46,37.555
148848.0,60119,162260,79606.0,39941,130619.0,1027.87,-2.94,37.562
107649.0,53616,131582,47567.6,24000,129891.0,1587.04,31.36,37.572
146213.0,57643,166233,71439.7,39242,119308.0,1382.12,-2.94,37.583
144603.0,64367,147229,56452.2,30152,122700.0,1481.31,32.34,37.609
119464.0,51038,153399,88040.4,39847,144799.0,1073.65,22.54,37.634
101664.0,46171,144303,78165.0,35641,143728.0,2074.27,-3.92,37.674
101903.0,39159,170543,69539.8,32453,140430.0,1210.99,35.28,37.694
159117.0,67383,154756,69454.8,33292,136723.0,1951.1,66.64,37.725
135489.0,58416,152004,68440.0,32592,137619.0,1398.47,-13.72,37.736
98751.7,42966,150626,60674.9,29210,136131.0,1830.11,20.58,37.747
129783.0,54698,155499,86503.5,48070,117934.0,1926.03,45.08,37.75
160519.0,64207,163842,72982.0,32115,148932.0,1783.24,23.52,37.768
210864.0,64718,213529,116585.0,48102,158840.0,1363.59,42.14,37.777
126423.0,52870,156710,105223.0,44758,154071.0,1964.18,61.74,37.78
104915.0,43950,156444,66067.1,37582,115209.0,1951.1,10.78,37.792
145008.0,63725,149129,58615.8,30510,125908.0,1633.91,56.84,37.811
145321.0,61956,153718,63487.1,33192,125352.0,1491.12,14.7,37.881
182425.0,61402,194707,146786.0,58558,164278.0,1449.7,74.48,37.889
156554.0,51263,200143,82079.2,33354,161274.0,1124.88,76.44,37.895
156278.0,59487,172170,93496.9,49523,123729.0,1506.38,32.34,37.905
132742.0,53859,161522,85051.6,42166,132190.0,1619.74,31.36,37.939
137653.0,56665,159203,66631.7,33724,129486.0,1893.33,22.54,37.96
164469.0,59422,181392,61058.5,30945,129311.0,1939.11,21.56,37.963
145636.0,56922,167675,64531.3,27963,151240.0,1664.43,25.48,37.974
142249.0,58455,159481,67084.1,32371,135814.0,1642.63,-1.96,37.979
140348.0,49875,184417,91762.7,44284,135800.0,1264.4,45.08,37.99
146842.0,48790,197242,101397.0,42447,156552.0,1791.96,-5.88,38.054
113304.0,55635,133468,44030.6,25530,113027.0,1054.03,18.62,38.071
160551.0,60696,173353,100061.0,47843,137065.0,1669.88,18.62,38.094
122249.0,50394,158982,72144.9,37008,127759.0,1073.65,40.18,38.108
148273.0,62380,155775,71489.8,35020,133785.0,1297.1,21.56,38.109
128683.0,62763,134369,45342.9,22870,129934.0,1234.97,-34.3,38.112
196204.0,66555,193200,135245.0,54286,163273.0,1520.55,49.0,38.125
145696.0,51770,184437,138612.0,62698,144886.0,1263.31,76.44,38.168
134966.0,54298,162900,46851.5,21472,142998.0,1048.58,28.42,38.174
138936.0,52250,174264,98041.1,43563,147493.0,2072.09,26.46,38.191
100120.0,43714,150100,44484.0,24246,120239.0,1164.12,-5.88,38.257
150629.0,64969,151944,60610.5,30863,128703.0,1532.54,34.3,38.261
138193.0,61779,146597,58118.8,32211,118248.0,1037.68,16.66,38.272
113301.0,46664,159122,50081.1,22310,147114.0,1605.57,-49.0,38.281
154330.0,61247,165137,65826.2,32899,131128.0,1282.93,33.32,38.284
151942.0,61730,161310,64076.7,33358,125887.0,1682.96,13.72,38.323
170067.0,69655,160010,122428.0,54345,147639.0,1727.65,-77.42,38.352
140210.0,61004,150626,76131.1,38835,128475.0,1629.55,12.74,38.354
158313.0,55518,186880,66730.9,30986,141137.0,1288.38,16.66,38.388
106657.0,50384,138732,44343.4,25527,113844.0,1229.52,20.58,38.396
119548.0,58902,133012,52457.3,29154,117920.0,1448.61,9.8,38.408
156464.0,55194,185782,103347.0,45214,149798.0,1940.2,5.88,38.409
133341.0,56591,154418,56989.6,28362,131686.0,1748.36,9.8,38.424
141607.0,57661,160947,56745.4,29322,126829.0,1715.66,7.84,38.427
166427.0,61056,178638,102947.0,50878,132606.0,1938.02,56.84,38.428
111088.0,56743,128302,45415.9,27802,107056.0,1746.18,-1.96,38.43
144374.0,60826,155554,62726.2,36964,111212.0,1347.24,20.58,38.448
122226.0,54093,148082,72441.4,42432,111885.0,1208.81,24.5,38.46
163751.0,68483,156705,65244.1,32487,131617.0,1227.34,24.5,38.502
131858.0,51138,168982,76324.0,36882,135621.0,1815.94,0.0,38.508
165793.0,67750,160375,75376.8,38463,128432.0,1008.25,-5.88,38.515
104616.0,47560,144157,35183.0,20060,114943.0,1421.36,-25.48,38.517
97014.5,43198,147181,51692.2,27806,121833.0,1024.6,19.6,38.519
129351.0,56334,150480,56818.4,30170,123422.0,1403.92,34.3,38.52
160893.0,62708,168149,77642.9,38471,132266.0,1511.83,50.96,38.534
107354.0,51619,136298,39261.8,23882,107741.0,1239.33,11.76,38.546
107747.0,58439,120832,86354.2,46498,121711.0,2114.6,26.46,38.547
133420.0,53466,163540,133918.0,53499,164049.0,1251.32,52.92,38.557
148178.0,65585,148067,73233.8,33403,143683.0,1145.59,11.76,38.575
143002.0,51386,182380,92463.6,42672,142006.0,2048.11,-24.5,38.579
126185.0,54506,151721,57924.8,31771,119485.0,1096.54,9.8,38.587
159897.0,63803,164240,80486.7,43475,121329.0,1061.66,20.58,38.591
112493.0,48326,152554,62131.1,32071,126963.0,1593.58,20.58,38.591
185317.0,61078,198843,77544.8,32549,156133.0,2074.27,28.42,38.596
178506.0,63338,184701,117212.0,49507,155162.0,2061.19,27.44,38.617
171544.0,64358,174684,86742.2,44133,128809.0,1329.8,26.46,38.619
128746.0,50654,166571,66545.6,34519,126340.0,1591.4,33.32,38.622
130140.0,50124,170154,77025.9,38623,130699.0,1349.42,35.28,38.668
158635.0,65315,159171,55447.2,27059,134291.0,1732.01,57.82,38.681
125880.0,51958,158776,71921.5,36725,128344.0,1131.42,19.6,38.69
108970.0,47662,149835,58401.1,30331,126187.0,1607.75,15.68,38.726
107593.0,45047,156531,55551.9,28020,129930.0,1073.65,1.96,38.738
116518.0,50607,150890,64330.7,33364,126363.0,2050.29,43.12,38.747
136437.0,47311,188995,121316.0,49575,160374.0,1900.96,66.64,38.761
124983.0,57594,142218,46928.9,27870,110353.0,1133.6,26.46,38.776
139271.0,59115,154398,63042.3,34159,120950.0,1107.44,16.66,38.791
104862.0,48553,141541,69872.3,33363,137252.0,1007.16,11.76,38.791
113597.0,48243,154316,100526.0,52238,126117.0,1837.74,6.86,38.804
137740.0,60911,148198,58442.5,28472,134521.0,1054.03,-8.82,38.81
105872.0,43874,158145,64433.2,33108,127543.0,1894.42,14.7,38.81
119276.0,50318,155349,47481.5,26338,118147.0,1220.8,16.66,38.827
122964.0,54301,148406,53116.8,29990,116074.0,1016.97,28.42,38.854
125133.0,45578,179927,81755.5,38743,138294.0,1653.53,24.5,38.859
99343.6,47906,135903,73849.7,38116,126976.0,1987.07,78.4,38.912
104048.0,47730,142864,75276.5,33797,145969.0,1928.21,25.48,38.916
184543.0,59026,204896,122876.0,51251,157124.0,1732.01,23.52,38.917
144393.0,57070,165812,55559.5,26079,139620.0,1190.28,51.94,38.939
141182.0,64387,143701,57794.0,29211,129663.0,1449.7,31.36,38.95
153471.0,53412,188307,118292.0,50189,154464.0,1478.04,33.32,38.965
146082.0,62046,154299,80934.7,36011,147292.0,2116.78,20.58,38.986
156683.0,59123,173679,80957.6,40157,132122.0,1658.98,27.44,38.992
135957.0,50823,175316,98610.1,41008,157592.0,1140.14,46.06,38.992
104192.0,41852,163154,61650.4,28654,141004.0,1350.51,-57.82,38.992
150826.0,64282,153769,86457.7,45050,125773.0,1766.89,20.58,38.993
124105.0,53830,151093,54715.8,26386,135900.0,1232.79,13.72,39.012
134290.0,51141,172089,73176.1,33134,144736.0,1531.45,15.68,39.019
110037.0,56307,128073,95332.5,50191,124479.0,1301.46,21.56,39.042
150363.0,63382,155473,90589.9,47767,124289.0,1977.26,30.38,39.047
131789.0,49342,175042,102319.0,49687,134957.0,1692.77,44.1,39.052
105130.0,44246,155716,67221.4,38204,115313.0,1010.43,23.52,39.084
108557.0,48576,146459,60039.4,34163,115176.0,1350.51,7.84,39.086
125980.0,48310,170901,70224.3,29710,154905.0,1794.14,19.6,39.096
112487.0,48603,151676,70369.3,36022,128025.0,1104.17,34.3,39.107
135540.0,58778,151124,48385.1,23971,132283.0,1464.96,26.46,39.109
145588.0,55035,173368,111788.0,57683,127007.0,2105.88,22.54,39.12
160251.0,67493,155604,80580.4,40902,129112.0,1537.99,35.28,39.137
102371.0,39423,170179,72610.4,36351,130907.0,1289.47,48.02,39.143
138920.0,51551,176607,80091.0,39998,131228.0,1251.32,43.12,39.182
147965.0,60434,160457,71078.9,34105,136585.0,1329.8,25.48,39.197
138420.0,59227,153165,73375.5,35674,134797.0,1529.27,17.64,39.197
107105.0,44754,156841,70005.2,36764,124792.0,1523.82,34.3,39.218
118293.0,57891,133915,40658.1,23116,115269.0,1939.11,-10.78,39.221
150503.0,56650,174111,89753.9,43422,135464.0,1101.99,8.82,39.232
130265.0,60634,140796,56767.2,30126,123491.0,1666.61,32.34,39.244
105942.0,53474,129839,45281.9,27454,108093.0,1675.33,14.7,39.245
101616.0,40500,164432,74043.7,36178,134129.0,1751.63,-11.76,39.25
139689.0,60784,150610,53758.8,25954,135745.0,2032.85,-2.94,39.27
154516.0,61067,165824,65056.7,34230,124556.0,1232.79,33.32,39.31
133422.0,48905,178794,96298.2,42199,149553.0,1637.18,71.54,39.352
129470.0,62460,135846,45111.8,24411,121111.0,1449.7,20.58,39.377
124511.0,53975,151180,77988.4,37123,137679.0,1567.42,46.06,39.379
182097.0,60166,198350,108432.0,41976,169292.0,1984.89,19.6,39.39
136820.0,52494,170812,112921.0,50792,145700.0,1358.14,14.7,39.395
137087.0,59822,150181,56136.1,28431,129399.0,1718.93,17.64,39.396
103521.0,43259,156831,58400.0,31246,122489.0,1403.92,36.26,39.403
92736.2,54308,111909,40536.0,23971,110824.0,1621.92,20.58,39.408
105463.0,39470,175111,78824.4,39473,130870.0,1237.15,15.68,39.408
135054.0,58603,151032,62841.8,32470,126837.0,1014.79,36.26,39.423
184535.0,66295,182422,123092.0,48810,165272.0,1238.24,35.28,39.423
198590.0,68470,190080,78520.3,29851,172386.0,1462.78,29.4,39.429
102373.0,58607,114476,34059.2,22731,98196.5,1709.12,-3.92,39.452
137141.0,50570,177727,83368.7,39854,137092.0,1689.5,27.44,39.455
154840.0,56513,179562,92256.5,42217,143215.0,1153.22,11.76,39.456
147097.0,54118,178133,68951.2,32270,140031.0,1841.01,33.32,39.466
147249.0,60438,159670,53207.3,28023,124433.0,1249.14,18.62,39.467
142911.0,48875,191628,79796.7,37317,140139.0,1481.31,3.92,39.494
107669.0,50814,138863,59890.1,34522,113694.0,1467.14,29.4,39.519
112514.0,49751,148212,47505.5,22836,136334.0,1141.23,-19.6,39.521
159127.0,59020,176695,77338.8,34223,148101.0,1022.42,39.2,39.549
160193.0,60083,174732,109098.0,48653,146956.0,1667.7,-42.14,39.553
118041.0,58319,132648,56455.5,33774,109548.0,1277.48,29.4,39.565
136700.0,55495,161434,61861.9,28639,141561.0,1415.91,38.22,39.593
125059.0,51650,158681,59215.3,31971,121383.0,1353.78,9.8,39.597
166936.0,56354,194135,93338.9,36095,169471.0,1752.72,7.84,39.643
150749.0,64663,152784,59826.8,28158,139243.0,1957.64,13.72,39.652
146556.0,60145,159692,59720.0,27325,143232.0,1253.5,20.58,39.681
121791.0,53434,149375,52644.8,30197,114254.0,1535.81,32.34,39.681
99819.3,44705,146332,75279.8,38450,128310.0,1773.43,36.26,39.687
147814.0,59854,161846,56241.8,26629,138415.0,1573.96,22.54,39.731
166880.0,58963,185484,59025.7,27143,142516.0,2040.48,12.74,39.734
129127.0,53755,157427,51236.5,24493,137094.0,1717.84,13.72,39.754
148374.0,55894,173969,104578.0,47154,145345.0,1415.91,21.56,39.756
149423.0,59513,164546,62439.6,28371,144233.0,1382.12,-20.58,39.761
168968.0,71031,155896,80608.8,38332,137816.0,1613.2,0.0,39.771
103977.0,53668,126971,41650.0,25163,108476.0,2053.56,8.82,39.789
121162.0,51057,155521,61863.0,31631,128173.0,1509.65,24.5,39.797
131233.0,54111,158942,58179.8,30446,125234.0,1238.24,27.44,39.799
166409.0,67323,161992,43458.3,19663,144845.0,1028.96,-2.94,39.804
102722.0,43457,154912,80871.5,36402,145596.0,2111.33,22.54,39.819
122239.0,51011,157046,70912.1,37194,124948.0,1359.23,45.08,39.841
117732.0,54217,142311,53778.4,28239,124807.0,1641.54,-9.8,39.844
142341.0,56075,166357,75739.7,39478,125733.0,1689.5,48.02,39.849
93430.0,48866,125302,50565.1,29950,110646.0,1887.88,0.0,39.855
115630.0,42995,176251,101574.0,51534,129172.0,1535.81,36.26,39.855
116183.0,48582,156729,61902.2,31362,129355.0,1859.54,5.88,39.865
155763.0,55508,183903,99136.6,41462,156698.0,1673.15,35.28,39.889
101653.0,55535,119960,33454.3,21739,100854.0,1409.37,7.84,39.898
162593.0,62344,170918,71989.1,32292,146100.0,1363.59,31.36,39.91
120568.0,52539,150394,114897.0,43103,174695.0,1151.04,63.7,39.913
108874.0,45038,158425,83003.5,31818,170964.0,1911.86,12.74,39.917
127959.0,57290,146377,59714.6,32691,119710.0,1256.77,10.78,39.927
142115.0,58092,160326,74074.2,35503,136736.0,1802.86,19.6,39.927
108111.0,42334,167364,77124.0,37639,134286.0,1212.08,29.4,39.929
108528.0,45515,156266,50835.4,29366,113449.0,1957.64,1.96,39.938
110361.0,45271,159762,60659.6,31051,128028.0,1275.3,14.7,39.95
115428.0,48611,155617,54030.2,27347,129481.0,1470.41,33.32,39.974
127822.0,46661,179527,90180.1,39413,149952.0,1567.42,19.6,39.979
149885.0,59666,164631,68450.9,29541,151857.0,1891.15,11.76,39.979
164910.0,60851,177606,83028.6,37641,144559.0,2109.15,19.6,39.992
125390.0,48976,167788,87859.5,48851,117868.0,1078.01,53.9,40.017
143260.0,65403,143552,49997.2,26423,124006.0,1140.14,18.62,40.04
145502.0,51672,184541,86193.9,37267,151577.0,999.53,47.04,40.061
127429.0,56918,146723,48762.2,27086,117983.0,1507.47,14.7,40.088
122550.0,54875,146359,63947.0,34470,121579.0,1446.43,-1.96,40.091
117276.0,53503,143652,50412.5,25655,128779.0,2072.09,29.4,40.104
170453.0,65662,170126,97133.2,44478,143121.0,1363.59,33.32,40.143
157203.0,66110,155839,54863.0,26409,136147.0,1558.7,11.76,40.143
132372.0,63321,137002,42664.8,24346,114848.0,1609.93,-20.58,40.15
143697.0,63321,148723,54597.0,29768,120199.0,2020.86,8.82,40.16
109101.0,49406,144720,48671.8,28970,110105.0,1145.59,2.94,40.176
139144.0,51999,175367,89881.4,46748,126005.0,1551.07,44.1,40.22
157309.0,56125,183686,95850.2,39978,157127.0,1361.41,28.42,40.235
123784.0,57199,141826,62873.4,32715,125950.0,1892.24,-0.98,40.244
126370.0,53047,156122,68310.3,39558,113170.0,1606.66,24.5,40.273
107171.0,47751,147087,59912.9,33523,117127.0,1377.76,16.66,40.304
158589.0,64362,161482,92414.6,43311,139837.0,1066.02,42.14,40.329
148560.0,62403,156018,59822.5,28174,139154.0,1438.8,23.52,40.334
107805.0,45819,154197,55302.2,25711,140963.0,1093.27,-16.66,40.334
161507.0,59478,177957,85195.5,38506,145000.0,1910.77,51.94,40.336
110113.0,57645,125187,38557.7,21867,115558.0,1801.77,17.64,40.348
107714.0,47864,147484,59178.3,34598,112096.0,1460.6,22.54,40.359
111255.0,48171,151360,56090.3,32686,112462.0,1965.27,19.6,40.403
139237.0,63660,143340,50595.6,28686,115591.0,1306.91,24.5,40.413
119022.0,48719,160107,69179.0,35727,126899.0,2111.33,25.48,40.413
114044.0,58853,126994,46729.4,26242,116701.0,1682.96,8.82,40.479
127421.0,54618,152892,61877.1,30934,131091.0,1183.74,17.64,40.485
109393.0,42893,167141,74015.4,39387,123154.0,1246.96,36.26,40.488
112157.0,52487,140041,59277.5,34874,111396.0,1618.65,-24.5,40.489
119806.0,54267,144685,68162.1,34367,129981.0,1086.73,15.68,40.496
152673.0,64501,155122,64609.8,31084,136220.0,1843.19,25.48,40.504
121742.0,61447,129844,36257.8,21998,108018.0,1649.17,9.8,40.524
93921.9,43326,142069,51256.2,31383,107036.0,1378.85,19.6,40.537
130996.0,46844,183267,80785.4,42078,125822.0,1624.1,43.12,40.565
107505.0,47303,148944,55994.4,28452,128977.0,1007.16,28.42,40.567
115021.0,47813,157656,53681.4,25735,136704.0,1628.46,33.32,40.606
117704.0,46911,164436,50966.2,24351,137166.0,1394.11,42.14,40.609
142470.0,49376,189098,114204.0,50960,146869.0,2036.12,47.04,40.611
192746.0,63177,199943,94798.4,41475,149794.0,1376.67,47.04,40.621
140094.0,64053,143338,66287.3,35510,122337.0,2115.69,32.34,40.648
162124.0,66275,160316,82037.8,37744,142445.0,1747.27,14.7,40.651
163831.0,56679,189432,86983.1,38742,147141.0,1319.99,48.02,40.658
136159.0,56035,159246,66239.3,37179,116761.0,1543.44,30.38,40.672
121108.0,49990,158771,70457.6,37018,124737.0,1786.51,22.54,40.672
170543.0,62680,178313,102332.0,43903,152756.0,1947.83,43.12,40.678
168954.0,65619,168740,82557.7,36031,150162.0,1608.84,35.28,40.726
115194.0,45402,166277,75186.0,38142,129185.0,1796.32,13.72,40.739
92911.9,43357,140440,53690.1,32027,109865.0,1957.64,33.32,40.744
199521.0,62923,207807,103289.0,47005,144010.0,1346.15,58.8,40.77
132656.0,59347,146490,67129.8,39119,112463.0,1033.32,8.82,40.795
129377.0,56130,151057,67824.2,32894,135129.0,2054.65,41.16,40.796
165583.0,63215,171663,77051.0,36650,137779.0,2097.16,40.18,40.798
