FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,530_30 Blue B-A,582_15 YG D-A,Time
154381.0,50350,200943,99191.1,43582,149158.0,11302.2,6347.46,56.912
113758.0,43600,170992,67218.1,34630,127208.0,48376.4,9905.84,56.913
97595.3,50542,126548,55485.4,30172,120519.0,13197.7,12043.2,56.914
152030.0,58147,171349,152822.0,63231,158393.0,2319.52,1799.28,56.916
137324.0,56693,158743,61699.5,33462,120840.0,2787.13,2258.9,56.927
109913.0,47583,151383,81831.8,38195,140409.0,9064.44,8509.34,56.929
108352.0,45159,157243,74999.6,40074,122652.0,9798.01,2205.0,56.937
105250.0,51867,132988,52714.6,27303,126532.0,2503.73,2212.84,56.937
143171.0,49942,187874,88650.8,37167,156317.0,7294.28,5883.92,56.946
115097.0,50139,150441,103145.0,54782,123392.0,2950.63,2145.22,56.946
115022.0,46254,162971,60768.6,30791,129341.0,3484.73,2529.38,56.947
142547.0,48322,193328,115953.0,44035,172570.0,4009.02,4112.08,56.948
119878.0,52051,150935,108051.0,41470,170755.0,6860.46,8924.86,56.949
123683.0,49301,164412,81692.2,46819,114351.0,21079.5,11075.0,56.953
139662.0,57946,157955,62587.8,27017,151821.0,11890.8,9304.12,56.957
95745.0,46763,134182,54999.2,23178,155511.0,1461.69,522.34,56.958
150750.0,61923,159545,110636.0,48138,150622.0,21774.9,11658.1,56.963
100506.0,46070,142973,53975.7,27086,130597.0,28140.5,5958.4,56.964
125963.0,53530,154215,49526.3,25920,125222.0,11260.8,6371.96,56.97
103270.0,57587,117525,63863.1,37348,112063.0,1342.88,1265.18,56.982
152452.0,58171,171754,78519.2,39312,130897.0,3386.63,5540.92,56.993
100217.0,52642,124764,58202.7,34835,109498.0,6130.16,10950.5,56.995
114272.0,46492,161081,66729.8,33013,132469.0,3831.35,2126.6,57.001
161821.0,67150,157932,92616.2,43085,140877.0,15956.5,6807.08,57.002
129910.0,46170,184401,86523.1,40330,140600.0,2392.55,1660.12,57.002
108474.0,43030,165209,75532.6,35374,139936.0,2461.22,3475.08,57.002
170952.0,61690,181609,130672.0,49059,174560.0,20526.9,8610.28,57.002
123336.0,46230,174842,84526.2,41414,133759.0,3901.11,3549.56,57.007
132985.0,59851,145616,101879.0,51410,129872.0,21197.2,10513.4,57.009
173556.0,66956,169876,98972.0,40170,161469.0,5904.53,4480.56,57.009
104158.0,43658,156354,75559.9,35578,139184.0,6848.47,5558.56,57.012
103345.0,47478,142652,51340.1,24476,137466.0,13090.9,8828.82,57.016
146469.0,66911,143459,67618.1,36847,120266.0,13935.7,11708.1,57.021
99101.2,46063,140996,41730.7,21567,126808.0,18632.5,11369.0,57.023
108606.0,45208,157442,77167.6,38867,130117.0,21076.2,11710.0,57.023
133539.0,53800,162670,61879.3,29066,139521.0,652.91,940.8,57.026
109515.0,47831,150053,83580.1,41647,131522.0,457.8,3907.26,57.028
127059.0,48414,171994,84543.7,45991,120473.0,489.41,1233.82,57.03
151070.0,57056,173523,72241.9,32730,144652.0,15245.8,7310.8,57.064
149767.0,50147,195727,117129.0,45498,168715.0,2873.24,1414.14,57.071
111521.0,45669,160035,52805.1,28636,120849.0,1166.3,2885.12,57.071
108647.0,47099,151177,69620.5,29850,152853.0,2233.41,1372.98,57.074
93768.4,41739,147229,56470.7,28290,130819.0,10999.2,6443.5,57.074
114985.0,45286,166402,72252.8,39566,119678.0,558.08,659.54,57.094
109827.0,49422,145637,43931.4,25311,113748.0,483.96,586.04,57.095
129917.0,56263,151330,66386.5,35964,120974.0,15079.1,8321.18,57.096
163166.0,63966,167170,85280.5,37843,147688.0,20699.1,6920.76,57.098
106235.0,50649,137460,43935.7,22215,129614.0,4603.07,4033.68,57.116
149403.0,66214,147873,69770.9,33402,136893.0,2462.31,3630.9,57.126
173062.0,64103,176931,71714.4,29101,161502.0,5697.43,4148.34,57.127
144025.0,56189,167983,91626.5,45603,131676.0,13916.0,9982.28,57.13
168553.0,54435,202926,97728.3,38549,166145.0,6312.19,1013.32,57.138
163704.0,68232,157236,123041.0,69574,115900.0,10512.0,8913.1,57.142
133932.0,61692,142277,93681.1,41016,149685.0,10158.8,5684.98,57.151
118215.0,49625,156118,66204.4,35875,120941.0,23355.4,7226.52,57.159
130500.0,53159,160884,52092.2,26940,126723.0,1346.15,1831.62,57.163
106038.0,52074,133450,87459.4,40056,143093.0,498.13,1880.62,57.167
130487.0,59507,143707,62017.7,34362,118282.0,6560.71,6782.58,57.167
170646.0,55747,200610,87824.6,35562,161849.0,5040.16,3459.4,57.171
158230.0,66714,155436,98969.8,46333,139988.0,25521.3,7947.8,57.173
110941.0,59815,121552,36816.9,18357,131439.0,16814.3,10423.3,57.174
124723.0,54997,148623,47165.4,20155,153363.0,889.44,1771.84,57.182
122688.0,49944,160990,40762.7,22663,117876.0,3122.85,1234.8,57.187
137129.0,49159,182812,59623.0,23361,167264.0,2125.5,9796.08,57.189
156773.0,51873,198066,71122.5,27426,169951.0,6577.06,5054.84,57.194
128708.0,50830,165946,71146.5,29330,158972.0,9213.77,5788.86,57.194
121628.0,47155,169039,97725.0,39154,163572.0,3445.49,7997.78,57.199
125206.0,49486,165814,86229.9,45577,123992.0,4395.97,7357.84,57.2
105088.0,42834,160785,54704.9,24270,147719.0,3144.65,2399.04,57.221
107173.0,40404,173837,78082.2,35282,145037.0,1022.42,4772.6,57.231
107339.0,49451,142253,77478.3,38495,131903.0,2897.22,9041.48,57.233
102946.0,44638,151142,53697.8,27322,128802.0,1073.65,1101.52,57.244
127897.0,50818,164939,76817.8,36542,137768.0,452.35,1253.42,57.247
125060.0,50138,163468,70945.9,33710,137927.0,5144.8,6617.94,57.259
111367.0,56291,129657,71943.3,30092,156682.0,490.5,440.02,57.262
159460.0,56526,184877,93988.5,41064,150001.0,9412.15,8373.12,57.271
151333.0,58354,169959,77472.8,33942,149586.0,8546.69,10343.9,57.282
163609.0,52811,203031,191049.0,74063,169053.0,2645.43,693.84,57.282
95003.6,53733,115872,60938.6,39519,101057.0,4281.52,2498.02,57.287
192423.0,69817,180624,153791.0,68455,147234.0,12967.7,9330.58,57.288
121865.0,51958,153711,50188.0,25995,126529.0,459.98,869.26,57.297
130009.0,52742,161546,61242.7,32253,124441.0,424.01,594.86,57.3
134740.0,56164,157224,73127.0,34893,137347.0,35883.9,8692.6,57.301
155223.0,65534,155228,121714.0,62735,127148.0,1656.8,3121.3,57.311
170143.0,57536,193800,127976.0,48375,173375.0,49617.9,9011.1,57.311
99249.7,51078,127343,59228.4,31463,123370.0,827.31,889.84,57.315
116873.0,45131,169715,77857.6,31583,161558.0,4065.7,5286.12,57.317
117902.0,42327,182551,107089.0,53007,132401.0,4787.28,6718.88,57.325
110904.0,46688,155676,86693.2,42702,133051.0,2988.78,2361.8,57.325
124980.0,55522,147522,80757.0,42406,124805.0,1752.72,864.36,57.326
103436.0,43143,157124,74849.2,37386,131207.0,1013.7,1239.7,57.329
144008.0,52996,178083,138786.0,51287,177345.0,3651.5,4067.0,57.33
106884.0,40427,173270,64864.8,33742,125985.0,4289.15,4772.6,57.336
123276.0,53330,151490,52793.1,27566,125511.0,28504.6,7757.68,57.348
129067.0,49802,169843,109057.0,41402,172628.0,4028.64,3204.6,57.37
121795.0,49507,161229,91029.2,44337,134553.0,6760.18,4097.38,57.382
136460.0,65715,136088,93013.0,45631,133587.0,12814.0,11094.6,57.382
125185.0,49911,164376,61254.7,31479,127526.0,1154.31,2231.46,57.382
97976.1,45169,142154,59254.6,29386,132148.0,4095.13,2608.76,57.392
136747.0,59498,150624,55816.7,25962,140898.0,17181.7,9957.78,57.407
180780.0,56861,208361,130870.0,50935,168385.0,8729.81,7458.78,57.407
107917.0,57721,122529,62764.4,36641,112260.0,10458.6,5344.92,57.41
126857.0,55756,149109,50686.1,24931,133238.0,21542.8,11032.8,57.413
135663.0,48167,184583,71819.0,32310,145674.0,4508.24,3674.02,57.419
99664.8,40578,160965,41512.7,18539,146749.0,5387.87,1153.46,57.431
166150.0,67487,161347,87162.9,44170,129326.0,18026.4,12356.8,57.432
159462.0,61238,170654,123330.0,50607,159712.0,2415.44,4021.92,57.434
120291.0,52821,149247,53111.3,26208,132811.0,3484.73,2337.3,57.435
131910.0,53994,160108,134035.0,49398,177824.0,5373.7,9233.56,57.441
174891.0,56637,202370,96628.5,36348,174223.0,934.13,919.24,57.467
142705.0,55162,169543,80424.6,39562,133226.0,13860.4,11698.3,57.47
110271.0,45027,160497,89563.1,38880,150967.0,4060.25,6176.94,57.47
94350.2,44534,138845,45532.6,22710,131397.0,13307.8,9459.94,57.471
118651.0,51482,151041,106589.0,47034,148518.0,8658.96,10145.0,57.472
113395.0,44418,167307,96700.4,47505,133404.0,20320.9,11417.0,57.484
123928.0,49046,165594,78574.8,34214,150508.0,5359.53,3045.84,57.502
139239.0,62403,146229,124994.0,65643,124790.0,15940.2,6319.04,57.503
107136.0,40717,172440,87254.5,41133,139020.0,1818.12,1173.06,57.504
93011.9,45049,135311,52206.6,32259,106061.0,2279.19,1522.92,57.508
123130.0,54963,146816,63711.6,33187,125814.0,974.46,765.38,57.508
149942.0,57481,170953,49397.7,19939,162362.0,924.32,490.98,57.516
104827.0,42119,163108,60045.9,30551,128807.0,12362.8,7981.12,57.517
127259.0,46755,178378,85713.2,39674,141587.0,14450.1,12047.1,57.519
157221.0,61162,168464,131066.0,58936,145743.0,10724.5,9530.5,57.523
99414.3,53100,122697,47253.7,26660,116160.0,9827.44,2381.4,57.53
109007.0,44752,159633,66159.7,38953,111310.0,4635.77,3349.64,57.53
101919.0,56049,119170,38138.0,21426,116653.0,1873.71,971.18,57.531
127983.0,58275,143930,52905.3,28074,123502.0,2565.86,1160.32,57.535
110228.0,41896,172425,90531.0,42240,140460.0,26754.1,12250.0,57.535
104453.0,51728,132335,81599.6,33207,161042.0,953.75,1166.2,57.546
133592.0,55075,158966,62181.2,30346,134288.0,5679.99,2171.68,57.549
134651.0,54959,160565,87189.1,42023,135974.0,25131.0,11900.1,57.559
135286.0,51298,172836,77087.0,37609,134329.0,3952.34,4082.68,57.562
140721.0,52631,175226,69253.1,30854,147098.0,1642.63,2058.0,57.576
114599.0,44271,169645,75653.6,36878,134444.0,1290.56,1190.7,57.577
128408.0,56646,148561,47306.0,22869,135565.0,8787.58,7726.32,57.577
169315.0,57006,194651,120120.0,47479,165804.0,5239.63,4174.8,57.597
89791.0,39726,148128,37380.5,17066,143547.0,8968.52,11742.4,57.606
90554.6,42454,139789,46167.0,24738,122306.0,7475.22,7950.74,57.61
146684.0,65433,146915,114312.0,65250,114813.0,4013.38,1227.94,57.616
131014.0,56534,151876,56044.5,30618,119960.0,21541.7,7612.64,57.617
135274.0,59091,150029,146983.0,55775,172706.0,24361.5,7465.64,57.622
153604.0,57545,174934,100348.0,40647,161792.0,6827.76,4863.74,57.635
148690.0,55546,175432,129575.0,50866,166945.0,1973.99,530.18,57.638
184619.0,63166,191546,95054.5,39439,157953.0,12770.4,8888.6,57.646
108949.0,45896,155570,89450.9,43673,134231.0,7626.73,9458.96,57.648
159768.0,57051,183530,177002.0,85615,135490.0,1480.22,2493.12,57.664
124170.0,47567,171077,109710.0,53850,133518.0,24735.4,8108.52,57.664
125081.0,46032,178079,79501.3,36727,141863.0,4337.11,3153.64,57.667
170984.0,62851,178288,87566.2,38327,149731.0,3491.27,2271.64,57.67
124514.0,54655,149303,59278.6,29331,132450.0,3971.96,2918.44,57.671
105250.0,43024,160321,81644.3,38589,138657.0,7004.34,4046.42,57.672
144283.0,60147,157210,118475.0,58879,131870.0,13012.4,10913.3,57.687
125559.0,45181,182126,92608.6,41458,146394.0,2187.63,3025.26,57.693
170274.0,66615,167516,99063.6,45067,144057.0,46531.0,9707.88,57.695
180109.0,60494,195121,144023.0,62347,151389.0,10804.1,6225.94,57.712
116049.0,47899,158780,67368.5,33236,132840.0,4804.72,5684.98,57.713
138905.0,56382,161458,76484.2,36211,138424.0,28761.8,11685.5,57.719
132043.0,47603,181787,81530.9,34512,154822.0,6221.72,5510.54,57.73
124326.0,51311,158793,45233.9,21318,139059.0,22299.2,7070.7,57.733
162216.0,63464,167512,100694.0,43550,151529.0,3514.16,1458.24,57.733
110894.0,58430,124380,79112.2,47194,109859.0,8275.28,3536.82,57.734
136327.0,56000,159541,72995.1,32871,145533.0,7406.55,3283.0,57.741
166369.0,73582,148177,132819.0,67339,129262.0,3831.35,2333.38,57.743
161283.0,65838,160543,145010.0,66707,142465.0,12711.6,7877.24,57.744
100975.0,40734,162456,66849.7,38090,115019.0,1163.03,2234.4,57.766
122853.0,49255,163462,94348.2,42851,144295.0,10284.2,8253.56,57.78
159928.0,58993,177666,138155.0,59963,150996.0,43842.0,6173.02,57.783
155558.0,55506,183668,64234.8,26036,161687.0,3662.4,4266.92,57.786
172011.0,59650,188984,116649.0,50548,151236.0,4220.48,349.86,57.787
110526.0,44613,162362,66180.4,37035,117111.0,756.46,750.68,57.801
139322.0,55555,164353,107762.0,46919,150521.0,10445.5,7267.68,57.805
101636.0,43551,152943,48098.4,21738,145008.0,1910.77,1072.12,57.808
122140.0,43618,183516,106361.0,48339,144200.0,26932.8,7987.0,57.808
148280.0,57458,169127,88849.2,43161,134909.0,3192.61,1506.26,57.808
136382.0,46995,190189,96775.7,45199,140319.0,13825.6,7177.52,57.811
128096.0,53601,156619,75099.9,40859,120457.0,17964.3,6832.56,57.818
116416.0,50762,150298,78796.1,38559,133924.0,9891.75,11853.1,57.819
110669.0,54914,132075,95791.4,41709,150514.0,1169.57,3446.66,57.831
189866.0,71233,174681,150691.0,60093,164340.0,16100.4,1316.14,57.835
193979.0,62303,204044,207252.0,79562,170715.0,3769.22,1860.04,57.838
145066.0,56390,168595,160813.0,60490,174228.0,22040.9,6533.66,57.841
155524.0,65743,155034,74026.3,33832,143396.0,8396.27,5134.22,57.843
125671.0,52182,157832,86490.4,42282,134058.0,4773.11,2436.28,57.855
90997.0,42952,138843,42925.3,25955,108386.0,6157.41,6263.18,57.861
108236.0,53298,133088,82249.2,41426,130118.0,5485.97,3071.32,57.866
156827.0,62803,163651,146501.0,70963,135298.0,939.58,1033.9,57.872
121523.0,46086,172810,96434.5,40226,157111.0,32770.9,8101.66,57.876
105314.0,49495,139445,54624.3,28179,127040.0,1131.42,380.24,57.88
176110.0,61663,187171,65642.0,26003,165439.0,2927.74,4062.1,57.88
102168.0,39011,171635,54651.5,27149,131925.0,19036.8,4068.96,57.881
210201.0,73382,187726,144828.0,52975,179169.0,5649.47,2124.64,57.882
145460.0,63332,150522,119754.0,60895,128881.0,13578.1,6959.96,57.884
105770.0,48230,143723,56682.2,29238,127051.0,19804.2,10488.9,57.886
125632.0,53655,153451,127341.0,57715,144598.0,19325.7,4171.86,57.888
108484.0,39442,180255,84527.3,38124,145304.0,13497.5,10621.2,57.899
113787.0,47734,156222,63862.0,34495,121329.0,30591.9,7882.14,57.902
185035.0,62862,192906,161752.0,66114,160338.0,3975.23,3810.24,57.908
103658.0,50655,134110,39440.6,24247,106602.0,6882.26,3850.42,57.914
118106.0,45391,170523,96327.7,41557,151910.0,1474.77,4166.96,57.928
160356.0,66251,158625,143722.0,65244,144365.0,5005.28,2984.1,57.939
106779.0,45741,152989,54342.0,27246,130711.0,1928.21,2066.82,57.94
91675.7,39555,151891,51124.3,28084,119302.0,18242.2,8902.32,57.941
118193.0,46278,167378,70350.8,33182,138946.0,23897.2,10703.6,57.946
119896.0,55402,141827,44002.2,25915,111276.0,895.98,651.7,57.946
155197.0,60123,169169,90568.1,42346,140166.0,14530.8,3361.4,57.949
144101.0,51235,184323,63452.2,26322,157982.0,1517.28,641.9,57.957
115582.0,42418,178575,85601.0,34241,163837.0,32916.9,7623.42,57.961
162410.0,65877,161569,65717.2,31630,136163.0,4684.82,3257.52,57.98
139435.0,54507,167648,93393.4,48166,127074.0,20246.8,10801.6,57.984
98351.8,49491,130237,63863.1,33715,124139.0,3577.38,6297.48,57.986
112629.0,45594,161891,77975.3,39098,130702.0,1386.48,1572.9,57.986
165680.0,62338,174180,161142.0,65810,160471.0,7910.13,5172.44,57.99
98251.8,54746,117616,69041.7,31658,142925.0,2343.5,1865.92,57.993
101520.0,46523,143009,42714.9,24313,115139.0,7830.56,9135.56,57.999
141666.0,50646,183316,79115.5,31468,164768.0,4462.46,1778.7,58.005
125802.0,57902,142388,42623.4,23190,120456.0,1275.3,1615.04,58.01
156631.0,67975,151011,68809.5,36366,124003.0,853.47,2166.78,58.013
120452.0,49834,158404,113695.0,42346,175957.0,4001.39,4449.2,58.019
130457.0,59675,143269,81473.1,39354,135677.0,19800.9,8908.2,58.039
98971.9,48975,132439,72109.0,38142,123898.0,864.37,1019.2,58.041
188775.0,70026,176671,141371.0,57874,160087.0,75276.5,11670.8,58.043
152739.0,54558,183473,139572.0,69995,130681.0,6324.18,4855.9,58.052
169424.0,66934,165886,91838.0,39215,153479.0,10749.6,10715.3,58.053
132269.0,64502,134389,71402.6,38654,121060.0,9655.22,11848.2,58.055
167183.0,55679,196780,145685.0,56071,170277.0,473.06,1387.68,58.061
125679.0,49743,165582,63232.0,28582,144985.0,2910.3,746.76,58.065
139796.0,55225,165897,88328.2,43786,132204.0,2914.66,1197.56,58.067
138481.0,53399,169956,115758.0,47238,160598.0,11728.4,11745.3,58.073
168831.0,57963,190889,90169.2,34866,169487.0,2786.04,675.22,58.074
128728.0,47710,176824,60849.2,31791,125439.0,3065.08,2440.2,58.076
100585.0,49274,133781,35264.8,21642,106788.0,1196.82,1212.26,58.101
104147.0,48367,141117,46701.1,26470,115625.0,1207.72,848.68,58.105
129806.0,54498,156097,56908.9,28225,132138.0,6961.83,4428.62,58.107
125095.0,62495,131182,43625.1,24831,115139.0,8970.7,7952.7,58.111
138327.0,53479,169513,64413.6,29598,142625.0,3771.4,2491.16,58.113
103135.0,50413,134074,46588.8,26063,117149.0,8008.23,6844.32,58.115
143381.0,55345,169782,100324.0,39418,166797.0,13252.2,3898.44,58.119
158538.0,67349,154270,83078.7,39185,138947.0,2799.12,2935.1,58.133
128062.0,55351,151626,70279.9,33559,137247.0,1269.85,1277.92,58.135
114487.0,49650,151118,67862.3,33032,134640.0,975.55,2713.62,58.138
144649.0,58584,161814,61988.3,30287,134132.0,7771.7,8356.46,58.14
141625.0,47675,194684,112149.0,41559,176852.0,2343.5,1492.54,58.145
121860.0,44004,181488,102311.0,45811,146363.0,10905.5,6828.64,58.157
103742.0,44801,151757,48168.2,26264,120193.0,669.26,1173.06,58.157
160064.0,56092,187013,96664.5,40710,155613.0,6614.12,5024.46,58.167
115396.0,51139,147882,100375.0,38772,169663.0,1277.48,2690.1,58.168
161656.0,52891,200304,99021.1,38734,167539.0,1343.97,942.76,58.18
137805.0,55469,162816,53356.6,27335,127923.0,524.29,368.48,58.182
195881.0,70714,181538,140354.0,52679,174609.0,2909.21,2483.32,58.186
104690.0,51320,133689,46504.9,26535,114857.0,13031.0,7494.06,58.193
191824.0,65608,191614,72945.0,27549,173528.0,900.34,430.22,58.197
117625.0,52337,147289,57366.7,28935,129932.0,5033.62,4512.9,58.201
102467.0,40575,165502,76942.0,40454,124647.0,1960.91,1715.98,58.201
171022.0,66434,168711,81064.4,34078,155896.0,3933.81,3594.64,58.217
136419.0,49656,180045,77765.0,34447,147949.0,3981.77,2556.82,58.238
133994.0,56542,155308,66616.4,31066,140532.0,37896.0,11403.3,58.241
102410.0,41799,160567,76502.7,41155,121824.0,1381.03,1012.34,58.244
109089.0,44655,160100,72079.5,35267,133944.0,1093.27,1066.24,58.245
149399.0,67844,144317,81023.0,43538,121961.0,4257.54,5967.22,58.247
192095.0,69987,179878,171253.0,69486,161518.0,1890.06,3924.9,58.253
187099.0,66262,185050,120217.0,49986,157615.0,1516.19,1530.76,58.256
113233.0,50803,146071,48063.6,28341,111143.0,746.65,553.7,58.262
115354.0,47535,159037,62596.5,35545,115412.0,771.72,678.16,58.263
162790.0,54980,194045,99501.7,45781,142438.0,3206.78,3044.86,58.271
158680.0,57224,181729,185372.0,68670,176912.0,57709.0,12192.2,58.272
119223.0,49531,157748,73442.0,31997,150423.0,5902.35,5851.58,58.277
161065.0,57396,183907,141642.0,53015,175095.0,13956.4,12315.7,58.28
113305.0,52986,140142,48000.3,25390,123897.0,4411.23,2699.9,58.28
133854.0,47850,183329,99748.1,47423,137846.0,3168.63,2176.58,58.281
149298.0,60937,160566,99049.4,42037,154419.0,29885.6,6854.12,58.284
190981.0,69193,180887,141613.0,56700,163681.0,38105.3,10541.9,58.286
104613.0,44167,155227,42201.5,22719,121736.0,1118.34,1547.42,58.298
176109.0,60632,190353,69996.5,25671,178696.0,14759.7,5849.62,58.298
146633.0,52638,182563,97076.5,37810,168262.0,1427.9,1968.82,58.306
143232.0,48542,193376,133777.0,54819,159930.0,8891.13,8049.72,58.311
149055.0,57736,169192,67517.9,32154,137614.0,12165.5,11435.6,58.318
112930.0,56062,132014,55673.9,32592,111949.0,13508.4,10829.0,58.321
139558.0,54895,166610,93483.9,48666,125890.0,3004.04,2634.24,58.322
185642.0,65564,185563,151292.0,63882,155209.0,14694.3,3373.16,58.33
153939.0,63667,158458,104821.0,39707,173006.0,8630.62,6611.08,58.338
127283.0,61494,135650,39630.2,20126,129047.0,33188.3,7773.36,58.339
137633.0,55598,162234,52504.2,26250,131083.0,2019.77,1245.58,58.344
155052.0,64886,156605,120237.0,56962,138335.0,19718.1,12366.6,58.345
107135.0,39627,177182,78720.9,33332,154778.0,4137.64,3710.28,58.348
99810.2,47357,138125,63783.5,34018,122880.0,3456.39,2368.66,58.349
118945.0,42637,182826,60187.6,25919,152184.0,25534.3,7032.48,58.35
129536.0,58514,145080,83672.8,33938,161576.0,25598.7,8923.88,58.35
154189.0,66446,152077,109446.0,47683,150423.0,3743.06,4322.78,58.353
120765.0,57092,138626,65100.3,35886,118888.0,1488.94,1982.54,58.361
145516.0,48649,196027,90562.7,38835,152829.0,1177.2,1569.96,58.362
145970.0,65459,146142,99198.7,44846,144965.0,2545.15,4593.26,58.366
139713.0,50032,183008,93512.2,37124,165080.0,13828.8,11367.0,58.373
100807.0,56846,116217,42744.4,25571,109550.0,6136.7,5133.24,58.376
126999.0,59822,139130,91852.1,48883,123143.0,31153.3,11853.1,58.388
96660.0,41406,152990,68213.3,39951,111898.0,1559.79,1542.52,58.393
179272.0,69367,169371,116116.0,49623,153351.0,2080.81,2084.46,58.394
130961.0,58860,145814,51364.1,27508,122372.0,730.3,784.98,58.4
97545.8,41642,153517,67895.0,33938,131109.0,941.76,1078.98,58.406
157447.0,64274,160538,61073.8,30427,131545.0,13275.1,10743.7,58.408
143359.0,63410,148166,74185.4,41314,117680.0,2100.43,2387.28,58.412
159404.0,61823,168978,161494.0,67798,156106.0,1616.47,1735.58,58.417
148918.0,62706,155639,100723.0,44918,146956.0,6680.61,4043.48,58.431
106665.0,44138,158376,67633.4,34491,128510.0,6005.9,9103.22,58.438
125734.0,54859,150205,120595.0,48170,164072.0,4402.51,3533.88,58.44
116681.0,50403,151714,46674.9,24370,125518.0,2281.37,1673.84,58.443
101121.0,45950,144224,76078.7,33471,148962.0,4013.38,7308.84,58.449
121151.0,48704,163020,72676.8,35218,135242.0,7643.08,5392.94,58.456
100461.0,55818,117951,75435.6,42394,116614.0,5281.05,6084.82,58.464
116589.0,46287,165074,90012.2,47700,123670.0,10966.5,8387.82,58.466
110690.0,50705,143066,75567.5,37502,132057.0,14880.7,10609.5,58.476
116106.0,41490,183396,91727.9,42691,140814.0,5433.65,3588.76,58.487
121438.0,45931,173273,66578.3,35881,121604.0,507.94,848.68,58.49
171949.0,65202,172830,114246.0,49491,151285.0,10043.3,9630.46,58.496
113925.0,50135,148922,84084.8,46565,118342.0,13694.8,8859.2,58.507
148444.0,51994,187106,89626.3,39007,150582.0,5461.99,2760.66,58.512
128015.0,57498,145912,56189.5,30834,119428.0,10341.9,7470.54,58.514
94872.3,39731,156491,48641.2,25730,123892.0,1438.8,1048.6,58.53
206567.0,64333,210430,189552.0,75591,164338.0,9363.1,5644.8,58.537
96839.8,45251,140251,63545.9,30858,134958.0,24806.2,4699.1,58.537
93189.7,40912,149278,52886.8,30052,115333.0,11127.8,11454.2,58.553
108153.0,46375,152839,49628.8,26436,123032.0,32996.5,11972.7,58.553
93812.8,40697,151071,57873.6,31329,121064.0,13107.2,7356.86,58.555
131836.0,58014,148930,82454.1,41951,128810.0,29186.9,4879.42,58.557
117908.0,47974,161072,65414.2,29019,147730.0,3962.15,4677.54,58.557
133868.0,61243,143252,43121.5,22451,125875.0,5006.37,5226.34,58.56
101012.0,41335,160153,65499.2,34110,125844.0,30096.0,10626.1,58.571
128698.0,58907,143181,54155.6,28986,122443.0,5287.59,2474.5,58.574
118578.0,60026,129463,110861.0,45553,159493.0,4431.94,3541.72,58.576
146379.0,62926,152451,128935.0,48714,173459.0,1681.87,2440.2,58.583
102930.0,45489,148291,73914.0,37911,127774.0,4837.42,3479.98,58.586
113833.0,57048,130770,89794.2,46200,127376.0,4474.45,3932.74,58.586
118935.0,52499,148469,67418.7,34164,129328.0,2988.78,3004.68,58.587
121672.0,54494,146326,54066.2,27783,127534.0,10138.1,4955.86,58.589
97466.0,51869,123147,69598.7,36491,124996.0,1922.76,4741.24,58.59
162799.0,62063,171909,141953.0,59235,157053.0,45393.1,2853.76,58.59
144304.0,53167,177875,90200.8,37942,155801.0,7676.87,6932.52,58.593
114477.0,43960,170664,73019.1,34240,139760.0,20095.2,6002.5,58.599
125487.0,53522,153655,87469.2,34384,166717.0,2509.18,4911.76,58.602
164933.0,67112,161060,146702.0,65980,145715.0,8920.56,10275.3,58.604
141515.0,61051,151911,54163.2,25664,138312.0,4983.48,3919.02,58.606
124315.0,46083,176792,80710.1,30775,171874.0,354.25,1711.08,58.607
140694.0,56960,161877,85238.0,45183,123634.0,17048.7,8088.92,58.614
102940.0,45430,148499,57585.8,31734,118924.0,5456.54,4368.84,58.62
115061.0,53103,142000,54129.4,27158,130622.0,954.84,997.64,58.623
145058.0,61905,153567,54682.0,27594,129870.0,3888.03,5124.42,58.625
109811.0,43080,167052,72761.9,35903,132817.0,705.23,446.88,58.629
106407.0,47590,146532,82450.9,39070,138303.0,1274.21,11221.0,58.63
139794.0,63806,143584,65804.4,32566,132425.0,36331.9,10724.1,58.63
115232.0,42968,175755,77723.5,34884,146018.0,2805.66,2767.52,58.641
166958.0,55454,197312,200987.0,87699,150194.0,15942.3,11780.6,58.656
102619.0,47286,142225,52238.2,26371,129820.0,38759.3,10806.5,58.657
112826.0,46311,159663,75361.5,41322,119522.0,17656.9,10586.9,58.661
168046.0,67974,162019,76944.2,35251,143049.0,13158.5,6027.0,58.662
140704.0,59227,155692,121101.0,53978,147032.0,5736.67,2361.8,58.662
110202.0,41476,174130,71388.5,36278,128963.0,16990.9,9665.74,58.663
95465.2,41412,151077,60370.7,31147,127025.0,1935.84,1213.24,58.678
95797.5,41386,151698,40760.6,19373,137887.0,3965.42,4262.02,58.7
171902.0,66379,169719,96179.4,47410,132951.0,26313.7,8488.76,58.701
140399.0,55582,165543,78969.4,36026,143656.0,40223.2,11255.3,58.714
138098.0,50862,177941,81639.9,33923,157721.0,31942.5,11871.7,58.72
110256.0,48115,150176,53619.3,31152,112802.0,20146.5,8690.64,58.721
124913.0,53538,152906,112290.0,41150,178834.0,6487.68,4716.74,58.728
114035.0,44286,168753,85170.4,42306,131937.0,12726.8,9883.3,58.738
97967.0,43422,147860,59788.7,33842,115782.0,485.05,641.9,58.74
115172.0,51767,145806,60017.6,29320,134151.0,16033.9,6280.82,58.746
136443.0,54503,164063,76220.4,40539,123219.0,47936.0,5328.26,58.747
157487.0,59122,174573,92284.9,40686,148650.0,11584.5,10578.1,58.752
