"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
107166,69830,100576,47739.5,35866,87231.8,15958.1,38434.7,10.913
134902,86495,102213,61382.7,46251,86977.1,21566,54050.4,10.914
91703,65239,92120.4,29295.1,24775,77492.7,20971.7,39136.2,10.915
96067.8,64662,97366.3,32215.6,26442,79845.8,22017.5,38876.3,10.916
136352,85258,104811,62027.9,46586,87259.3,24449.6,62590.6,10.918
116732,77246,99036,52343.1,41290,83079.6,12353.5,31107.6,10.919
117073,69462,110456,57594.5,42518,88774.5,15095.1,21998.2,10.919
95068.9,62810,99195,49600.1,38826,83722,13751.8,30510.2,10.92
153485,94898,105996,58596.9,43602,88074,41355.8,83853.8,10.92
100399,71314,92264.5,35022.9,28022,81909.3,14216.1,29023.6,10.921
95203.5,57506,108497,38304.6,26534,94608,14839.8,31111.4,10.922
141470,86347,107374,60044.7,45019,87409.6,16437.8,36968.7,10.923
101477,68802,96660.2,37640.6,30802,80086.2,19077.6,36182.1,10.926
95948.7,62742,100221,32267.9,25206,83897,11873.1,32379,10.929
94445.8,65211,94916.6,34551.9,28315,79971.5,26556.1,50443.5,10.931
88275.6,57031,101440,31398.9,24295,84698.8,15716.9,27208.8,10.931
102342,65842,101867,46573,35714,85462.6,12996,25456.2,10.931
74634.4,53433,91539.6,27212.7,22697,78574.8,6149.26,12098.4,10.933
106070,71030,97865.9,42118.2,33618,82106.6,10878.1,25036.7,10.934
78874.5,55151,93726.7,26414.8,21519,80446,10216.2,18915.6,10.936
100723,67640,97590.3,41550.1,33605,81030.3,10214.8,28565.4,10.94
117313,77742,98893.8,36049.4,27598,85605.1,13076.4,28871.6,10.94
87778.4,58015,99157.9,33588.4,26799,82139.3,6179.41,17613,10.941
71592,49734,94339,27857.3,22974,79466.1,3740.61,7463.2,10.943
109539,72857,98532.1,30137.3,23588,83732.2,18652.1,32547,10.946
102689,64226,104783,47414.6,34278,90651.8,16717.2,39198.5,10.946
73585.3,54449,88568.9,41095.1,32605,82601.1,14187.9,25384.8,10.947
73332.4,48890,98300.5,49697.9,40003,81419,12932.3,33661.2,10.947
116126,79252,96028.3,47179.4,36844,83920,12363.5,35817.3,10.949
95253.1,62282,100230,45443.4,35418,84086.6,17545.3,36113.7,10.95
117768,73174,105476,55368.8,42346,85690.5,19629,40131.8,10.952
115481,77314,97888.3,36630.2,29422,81592,19265.8,41925.4,10.953
147454,91954,105091,58133.9,45366,83980.6,10885.5,28940,10.953
140543,91346,100833,74074.5,53258,91151.5,53494.8,113973,10.953
80811.4,51790,102260,36348.2,28503,83574.1,10024.5,25150.7,10.954
114425,78481,95551,54653.9,43289,82741.6,22390.1,48815.6,10.954
85640,61191,91721,50698.2,34343,96746.3,46009.6,102410,10.956
128774,78572,107409,47886.2,35857,87521.9,20385.4,44092.2,10.961
91755,61820,97270.4,37804.8,29861,82970.2,13276.1,35395.5,10.962
106502,69495,100435,45085.6,34699,85153.2,19646.4,37930.1,10.966
118767,72993,106633,40468.7,31337,84633.3,17275.3,38325.3,10.966
85439.1,55532,100831,29582.5,23525,82411,7962.95,14685.5,10.967
84998.9,57588,96730,42234.1,33844,81782.8,16946.3,30625,10.968
70370.6,49082,93961.3,30087.7,24215,81430,19992.8,33763,10.968
77415.1,53879,94164.2,38128.4,31255,79948.2,12776.9,27160.1,10.968
119804,78286,100292,49957.9,38071,85998.3,29364.1,66376.9,10.969
94453.9,62488,99061.1,30411.3,24067,82811.9,10225.5,18368.4,10.97
94538.2,65628,94405.7,36870.8,30552,79090.2,10760.9,20681.1,10.97
91146.2,59435,100502,43374.5,34827,81620.3,12817.1,20957,10.972
94750.9,68530,90611.3,35471.1,29774,78076.1,16244.2,32985.5,10.975
90466.1,64143,92430.7,30596.2,24898,80534.7,11380.6,23405.7,10.976
91259.7,60921,98172.9,29612.7,23757,81689.4,6347.58,12174.4,10.977
98008.4,67000,95866.8,30472.3,24901,80198.8,9771.95,21236.7,10.979
95806.7,66573,94314.4,29830.4,23712,82446.3,15357.1,37219.5,10.979
119263,77040,101454,71631.7,57772,81258.3,15123.2,35137.1,10.979
121329,75990,104638,61310.4,46166,87034.5,23373,62000.8,10.979
131343,84754,101561,44825.7,33802,86908.9,23880.1,45270.2,10.98
91116.4,62700,95237.8,32575.4,26645,80122.4,15251.2,26965.6,10.982
138519,95221,95336,39599,30521,85028.7,14630.8,40156.1,10.984
99092.7,68639,94613,40963.1,31759,84529.1,21141.8,48595.9,10.984
85083.8,60983,91436.2,27048.6,22339,79352.5,10288.5,26908.6,10.986
109340,73607,97351,34532.5,27235,83096,15278,33523.6,10.987
87214.2,64394,88760.9,27053.3,22638,78318,9870.44,20192.4,10.987
135712,87582,101551,56052.9,43342,84755.7,26455.6,61958.2,10.988
80378,47204,111593,52428.2,40656,84512.3,19011.2,37275.7,10.99
126112,86997,95001.6,51482.1,38329,88025.6,15702.8,36644.2,10.993
106777,68247,102535,38819.8,31227,81471,11346.5,24124.7,10.994
117804,76990,100278,59051.8,47914,80770.1,15771.1,38776,10.994
142002,97290,95654.5,54566.8,42711,83727.6,5803.54,49692.6,10.996
134813,86862,101714,54219.1,41751,85107,25161.2,53824,10.997
78023.3,50237,101784,32943.9,25632,84231.1,13914.6,34104.2,10.999
89099,59844,97573.5,35721.7,27756,84344.2,18806.9,37287.9,11.002
95398.2,64900,96333,36743.5,29160,82579.6,13939.4,36321.9,11.002
102618,65983,101923,36466.1,28895,82707.8,11670.7,22619.9,11.002
108066,69647,101687,37692.9,29387,84058.9,13554.1,25304.2,11.003
108710,69797,102073,41420.7,30477,89068.8,15529.9,31840.2,11.003
105732,71282,97209.3,39146.8,31302,81960.3,18471.2,39289.7,11.004
146126,90034,106365,62777,47342,86902.8,18644.1,48649.9,11.004
104905,62091,110725,48170.3,32527,97054.5,30466.2,55163.1,11.005
95886.1,62338,100805,36849.3,29426,82068.8,11241.3,26789.2,11.006
97849.6,67156,95489.2,31508.1,24904,82915,14102.2,27250.6,11.007
119007,79498,98105.8,46447.8,35742,85165.9,26717.6,53239.5,11.009
120271,73350,107458,57563.1,41722,90418.8,12312.6,27043.1,11.012
99583.8,70774,92213.6,38988.6,31258,81744.2,27937,55333.3,11.016
86358.6,60228,93969.5,30433.4,25096,79474.2,17353,34349,11.017
147857,88650,109306,77571.9,57134,88979.5,23096.9,39048.8,11.017
124098,79071,102855,43422,34475,82544.1,13871.7,36676.1,11.018
101767,67329,99056.7,35187.1,27017,85354.4,15231.1,27864.6,11.018
88033.8,54580,105705,47871.5,37628,83376.9,40614.1,87058.8,11.02
144701,88181,107541,58826,44271,87082.3,17351.7,35650.8,11.022
88107.6,62467,92436.3,34198.8,28087,79796.8,10134.4,19568.5,11.022
79884.5,56890,92025.2,24867.7,20819,78280.9,8430.61,26331.7,11.023
111335,73346,99479.6,46057.1,35962,83933.1,15439.5,49070.2,11.024
127548,80839,103403,45779.1,35991,83359.1,17452.8,47297.1,11.025
110811,74115,97984.7,56126.6,44387,82869.1,12876.1,32055.3,11.029
112293,72589,101382,40488.1,31392,84525.6,19476.2,31380.4,11.029
122395,80979,99054.2,41428.8,32763,82870.2,15854.9,38502.4,11.029
91412.8,64437,92971.9,40494.1,33407,79439.1,8074.84,17041.5,11.033
121158,77793,102068,61914,49977,81189.3,21513.7,62770.7,11.033
141822,84877,109505,59229.3,44688,86861.2,26451.6,48925.8,11.034
116173,69772,109120,47957.3,36693,85654.7,13745.7,32151,11.035
100424,69112,95227.7,40610.7,32113,82878.1,19403.2,34377.8,11.036
127311,78072,106869,50188.4,37701,87242.9,16074.6,43037.3,11.039
95461.4,66087,94665.5,33723.8,27639,79963.9,20901.3,44363.5,11.039
94000.1,64530,95465.5,32344.9,26274,80678.9,8978.67,16574.8,11.043
95486.2,65968,94860.9,29648.8,23528,82585.3,12726,36397.9,11.043
113038,70401,105226,49438.6,38109,85019.6,36655,68276.1,11.045
137851,88293,102321,40590.6,30941,85974.8,18332.5,37405.7,11.045
63890.4,48502,86328.8,28010,22870,80265.2,4200.23,10116.4,11.047
105779,73510,94304.5,45426,35946,82819.7,22370.6,40239,11.047
72330.4,47510,99773.7,35317.7,27566,83965.1,8754.22,17856.2,11.05
136905,86112,104193,54086.4,40360,87824.8,12056.7,40386.4,11.053
115665,74168,102203,53248.9,42581,81954.9,12975.9,30103.6,11.056
99236.6,70107,92766.3,29202,24591,77824.4,3210.64,9795.64,11.057
120226,78330,100589,56816.7,45086,82587.4,12751.4,25721.4,11.058
86204.2,65178,86677.7,27354.8,23118,77546.6,12753.5,31977,11.059
83063.3,56931,95618.1,30700.1,25111,80122.6,15617,25886.4,11.06
81040.2,62067,85569.6,29181.9,24359,78511.5,10117,15648.4,11.06
133065,85234,102313,60055.5,45922,85706.1,10027.9,37091,11.06
84646.1,64576,85904.5,29037.1,23408,81296,10103.6,23363.2,11.062
106185,70011,99397.8,31525.5,24987,82685.2,12139.1,33491.7,11.064
131295,81182,105991,68482,51550,87061.9,18842.4,37640.5,11.064
75458.3,49554,99794.9,28008,22450,81760.9,11685.5,31706.4,11.068
108650,76025,93659.8,31769.4,25556,81469.7,11773.2,24522.9,11.068
117110,80828,94953.7,38155.2,30677,81511.8,8431.95,25871.9,11.069
127689,76938,108766,56007.3,43354,84663.4,8500.96,23788.8,11.069
118533,70244,110588,80737.7,53704,98525.7,39802.7,92590,11.071
95539.5,61270,102192,37851,30502,81325.9,12382.3,25691,11.075
104507,68271,100320,49972.6,38002,86179.8,22082.5,54008.6,11.076
101363,66931,99250.5,33454.4,26483,82787.8,9073.81,21990.6,11.076
115041,71177,105924,61151.6,49060,81688.3,27094.8,72219.8,11.078
113451,75670,98257.5,41365.1,33074,81964.9,12488.1,31166.8,11.078
93238.7,59946,101933,55300.5,44567,81319.6,21125.1,34774.6,11.079
92898.9,63015,96615.5,36111.7,28491,83065.3,4280.63,8112.24,11.081
83538.8,56802,96383.9,33970.3,28594,77858.3,10100.2,26215.4,11.082
102953,66446,101543,48118.1,37966,83060.2,6222.96,19811.7,11.082
103286,65000,104138,43570.1,35045,81478.4,12965.8,23674.8,11.083
148527,92141,105641,59065.9,44320,87340.7,9572.96,23310,11.084
98831.7,64186,100910,40278.4,32046,82371.7,16608.6,34730.5,11.084
98584.3,65944,97974.4,35527.4,29733,78307.8,14619.4,30727.6,11.084
146863,88275,109032,54856.2,40191,89449.4,10338.8,23686.9,11.085
107925,76189,92834.3,41881.7,33680,81495.2,16900.1,45819.6,11.085
100987,63890,103589,42386.9,32198,86274.5,7750.56,22542.4,11.086
102937,72353,93238.7,47266.5,38093,81318.3,13970.8,38337.4,11.088
73768.8,53362,90598.5,36913.7,31018,77992.6,11946.8,26055.8,11.088
101430,67843,97981,67767.8,50215,88444.3,14408.4,41128.2,11.09
135673,80471,110493,68876.7,50407,89549.1,24353.8,52465.1,11.094
84582.9,55582,99730.6,40016.4,31310,83759.7,19516.4,36416.9,11.094
83370.8,61654,88620.2,26260,22322,77097.7,1238.16,2542.2,11.095
131395,84523,101879,51111,39215,85416.5,20636,45106,11.095
136072,82503,108088,54343,41727,85350.6,15463.6,34114.9,11.096
114962,74486,101148,45113.1,34325,86133.5,13687.4,24661.2,11.098
80630.4,54838,96360.1,33930.8,27494,80879.1,19621.6,39741.9,11.099
96046.1,67525,93217,50230.6,39561,83211,23323.4,41151.7,11.103
73886,48497,99845.2,47420.6,37613,82624.5,10020.5,24277.4,11.103
96543.9,67979,93074.4,43883.7,34955,82276.1,20084.6,43560.2,11.106
75700.8,55015,90177.7,48735.1,38879,82149.9,20274.9,52189.2,11.107
95778.2,63227,99276,41909.2,31979,85886.3,29181.2,68237.4,11.108
112617,71423,103334,45145.9,35615,83074.1,15944.7,29252.4,11.109
126905,79194,105019,56569.4,45543,81403,13385.9,27319,11.109
100800,68072,97044.9,49927.1,39233,83399.7,8222.24,24384.6,11.11
77567,55237,92029.4,27474.7,22985,78337.2,5445.76,10154.4,11.113
91763.7,63515,94683.6,32746.2,26150,82067.2,20971,64256.5,11.114
102159,63798,104942,70931.6,53034,87652.6,6401.85,20499.5,11.114
105875,69342,100064,40771.5,32647,81845.2,12482.8,32667.1,11.115
111362,72770,100292,35670.8,27758,84217.9,19966,36214,11.118
137514,87350,103173,55863.9,41850,87481.4,23409.1,70829,11.12
91507,64181,93439,30567.4,24989,80165.9,9862.4,17629,11.12
95308.9,56974,109632,47069.5,35278,87441.1,10052.7,24747.1,11.121
110575,65537,110573,69268,52141,87062.9,38474.8,60907.2,11.121
94862.5,68550,90691.6,39965.5,33286,78687.1,10070.1,23610.2,11.122
120504,76003,103908,47866.1,36731,85403.5,15968.1,33760.7,11.123
93593.3,65298,93934.5,34557.9,27802,81461.4,2296.76,5264.52,11.133
115838,74402,102035,49448.7,39442,82162.9,20884.6,53847.5,11.134
85349.2,58818,95097.5,28534,22534,82985.8,13393.3,26670.7,11.136
84780.7,52484,105864,55780.9,42856,85300.9,10635.6,21811.2,11.137
121350,79748,99723.6,59472.6,46076,84590.5,25687.8,43761.6,11.139
132441,87787,98871.5,49503,38383,84522.5,17418,45769.5,11.141
148680,95875,101631,54492.4,43019,83014.9,21605.5,58191.7,11.141
118767,75155,103566,52647.9,39479,87396.7,21967.3,45989.9,11.141
116067,69878,108855,46485.9,35926,84799.4,25412.4,60746,11.141
90273.2,64097,92299.9,29750.7,24541,79448.3,14945,29131.6,11.142
87323.9,60539,94531.8,29262.2,23387,81999.9,13680.1,27963.4,11.143
83957.3,56840,96802,32460.8,25957,81956.8,12758.1,22081.8,11.143
84835.2,59377,93634.9,28204.3,23581,78385.1,8978,23556.2,11.143
85323.8,61103,91514,32294.7,25675,82432.9,10849.3,18492.3,11.145
90812,60898,97728.3,33420.3,26286,83323.1,17452.8,34269.9,11.148
105590,72594,95324.3,29398.9,23338,82555.9,5973.72,19008.4,11.149
105709,67129,103200,49537.1,34349,94514.1,22908.6,55226.9,11.15
89207.5,59559,98159.8,33107.4,27803,78039.2,16987.8,31100.7,11.15
138609,87790,103473,44894,34519,85233.5,13720.9,32582.7,11.15
93111,60262,101260,42394.2,33410,83159.2,9972.28,22781,11.151
96604.1,63101,100332,49671.8,38848,83795.6,23324,41844.1,11.153
98279.3,70234,91705.3,29288.4,24538,78223.3,9216.52,22122.8,11.154
99761.7,73178,89343.6,26312.9,21742,79313.9,10399.1,22096.2,11.156
88935.9,61322,95047.5,34450.1,26291,85874.2,16610,43413.5,11.157
84984.6,57798,96362.4,31123.5,25350,80462,15137.3,31118.2,11.157
92693.1,64547,94113.4,30266.6,24451,81123.5,18831.7,34884.8,11.158
84214.6,55402,99618.9,29704.5,23146,84105.7,16199.9,36867.6,11.158
88305.4,60352,95890.4,39489.1,32200,80371.4,13375.2,36055.2,11.159
140546,84615,108856,55628.1,42555,85669,18515.5,43114,11.159
107254,70548,99634.1,35367.3,28912,80168.5,24073.1,49806.6,11.161
115449,73883,102406,50821.5,39563,84185.7,16543,48079.1,11.166
91370,63210,94732.3,32211.6,26238,80456.5,14589.2,29432.5,11.166
71454.4,55347,84608.6,37272.1,30819,79258.4,13406.7,37978.7,11.168
136145,86530,103113,46469.9,36234,84049.5,7956.25,20697.1,11.168
113864,77454,96343.7,43154.7,34794,81283.7,20590.4,42262.8,11.169
98131.1,62499,102900,65105.2,49827,85631,24042.3,54947.2,11.169
144011,97907,96396.7,50359.2,37883,87119.3,31504.7,70608.6,11.171
97764.7,58947,108693,58512.4,43859,87431.8,28783.2,56829,11.173
97397.7,66074,96604.6,37099.9,29703,81856.4,15796.6,32803.1,11.174
115893,72691,104486,64077.5,46095,91102.7,23381,65023.3,11.177
122615,76527,105005,54381.2,42763,83341.4,28578.9,75647.4,11.18
78524.2,54862,93802,28678,23523,79898.1,13328.3,24307.1,11.181
119227,80178,97454.1,40725.3,32418,82329.9,17971.4,31989.9,11.184
103076,70043,96443.7,40019.8,31462,83362,13987.6,28310.8,11.184
120097,71865,109520,67676,50308,88161.3,21769,60643.4,11.185
89436.9,62933,93136.1,28359.8,23209,80080.4,10049.3,18870,11.185
116799,80183,95463.1,48510,37799,84106.8,27496.1,60928.4,11.186
113271,72321,102644,49619.5,38717,83990.6,23434.6,48653.7,11.188
106446,69661,100143,53299.8,42112,82946.9,9598.42,17701.9,11.189
87012,60292,94580.1,30127.2,24568,80365.4,10894.9,20634.8,11.189
89213.7,62130,94104.4,36419.2,28594,83470.9,17127.9,31136.4,11.193
96058.5,66171,95136.6,42899.4,34934,80479.1,18209.9,37036.3,11.195
77503.7,51539,98552.2,26816.8,21767,80739.8,11160.2,20270.7,11.196
116876,74420,102923,35317.7,27676,83631.4,24266.1,48272.2,11.198
101736,73530,90675.4,40174.5,32926,79963.5,32135.2,67775.3,11.199
94404.3,61062,101321,50355.2,38946,84734.7,17050.2,33918.8,11.201
112668,73463,100510,40668.3,32255,82630.3,15050.2,37257.5,11.202
92296.3,63550,95180.6,33467.8,27495,79772.6,11525.3,33249.2,11.203
77654.4,59626,85351.3,33953.6,28339,78520.1,6385.1,13629.1,11.204
109840,70918,101504,50217.8,38598,85265.5,16307.1,34737.3,11.205
155147,96799,105039,59483.9,43423,89775.9,12303.2,24828.4,11.205
101360,65886,100822,35223.9,27642,83511.8,9590.38,27904.9,11.208
137510,83644,107740,47597.5,34805,89623.6,7577.7,19439.3,11.21
87150.3,58225,98093.3,37831.6,30733,80673.2,15093.1,33237.1,11.211
104352,68923,99224.2,30103.8,23846,82734.2,21535.1,39364.2,11.211
94985.2,62610,99424.2,48510.7,38546,82478,18827,32155.6,11.212
89284.3,61040,95860.7,39763.8,32400,80430.9,16340.6,53568.6,11.212
124647,74060,110301,45836.7,34885,86110.2,12027.2,27087.2,11.214
78841.7,51384,100556,33004.9,26197,82567,12173.2,23940,11.214
163415,98463,108768,81825.1,59183,90608.6,49635.6,90202.9,11.215
121709,80719,98816,46934.2,37055,83008.5,20711.7,35846.2,11.215
91393,63760,93938.7,36114.3,30428,77783.3,12586,23157.2,11.215
118734,79575,97786.7,39039.6,30451,84020.1,12251,25593.8,11.215
92588.3,62683,96802.5,31997.9,25451,82394.1,28753.1,55908.6,11.217
78896.2,53074,97421.4,28530.6,22678,82449.2,23775,46545.4,11.219
88555.2,58482,99236.6,36066.1,28510,82905.2,20104.7,35945.7,11.222
126664,73837,112424,70131.6,51216,89740.4,11334.4,25129.4,11.223
133729,83382,105107,44262.9,33718,86031.6,13964.8,32504.4,11.224
137711,87165,103539,50443,38224,86485.7,21257.1,59333.2,11.225
97598.5,67951,94129.9,46824.3,38203,80325.5,29827.7,61860.2,11.226
156324,96538,106123,69062.3,52234,86649.8,17745.6,30753.4,11.227
104964,67660,101669,42746,32715,85630.5,16585.8,40916.9,11.227
88609.8,61218,94859.9,38990,30374,84126.1,20582.4,39416.6,11.228
99983.7,69434,94370.6,44998.5,35379,83355.2,25903.5,50556,11.231
153551,94298,106716,53001,38442,90356.2,18451.1,41119.8,11.232
89144.8,64403,90713.1,29587.2,24475,79224.8,13858.3,30224.4,11.232
84243.1,54458,101380,37075.8,29395,82660.3,10052,17906.4,11.233
124273,78354,103943,54662.6,41490,86343,26509.2,55204.1,11.234
132842,90863,95813.7,39708.2,32130,80993.4,14962.4,44946.4,11.235
77061,53857,93771.9,24134.7,19497,81125,9231.93,18056.8,11.235
90164.7,59725,98937.4,39803.4,31488,82842.8,5672.22,10808,11.236
82031.6,55272,97264.8,32149.3,26097,80734.8,13025.5,25012.4,11.236
75531.5,48426,102218,28435.5,22414,83142.1,13613.1,33652,11.237
86930.2,59915,95085.7,28221.7,22939,80628.6,16272.3,26886.5,11.237
130035,79286,107484,49928.4,37154,88068.8,19717.4,39531.4,11.241
86994.7,57918,98437.2,35782.7,27950,83901.8,14910.9,25427.3,11.243
119282,77278,101158,54084.4,40910,86640.8,22853,52152,11.244
118228,80280,96514.9,34452.1,27196,83021.4,14199.3,24609.6,11.246
115086,77533,97278.5,50901.2,40233,82913.6,19833.3,37334.2,11.249
97487.6,66810,95628.6,37373.3,29507,83007.2,16163.1,26698.8,11.249
155432,103958,97985.3,76145.5,56798,87860,21532.5,77409,11.249
128697,83301,101251,45188.2,34341,86236.6,17707.4,39417.4,11.252
92946.1,61023,99820,59865.2,47074,83343.8,14088.1,46068.2,11.256
86534,60070,94408.1,30192.2,25166,78625,10860.7,28149.6,11.258
109266,74947,95545.4,33876.5,26963,82340,7303.67,14136,11.259
107713,69275,101900,36350.9,27867,85487.8,17621.7,32187.5,11.26
104597,76480,89629.7,50589.7,39528,83875.9,16601.9,45371.2,11.261
88341.9,61352,94366.6,26536,21249,81842.2,12118.3,34891.6,11.263
125746,80555,102301,43980.8,33627,85714.6,10194.7,25788.3,11.265
79792.1,55435,94331.3,26784.6,22438,78231.3,8113.7,16856,11.265
114803,73786,101967,36951.8,28019,86429.8,7718.4,16175.1,11.265
101418,73285,90694.6,52376.6,40921,83882.4,13250.6,35012.4,11.265
101196,64279,103175,44132.9,31927,90590.8,12426.5,33782.8,11.266
111297,72380,100773,33883.2,26081,85141.4,11771.2,23231.7,11.268
111734,65803,111281,59393.5,42555,91467.8,17983.5,39200,11.27
127159,80899,103011,48080.5,36787,85655.4,20106.7,40463.9,11.27
87488.2,62738,91390,39065,32510,78750.1,18987.1,37440.6,11.271
97514.2,62711,101907,33325.1,26211,83323.6,14830.5,26302.8,11.272
128315,82370,102091,50467.1,40198,82278,19371.7,38035.7,11.273
127639,84774,98673.4,53433.2,41122,85156.3,33651.4,77707,11.273
86122.3,54022,104478,38801,29774,85405.5,16167.1,33311.6,11.274
88875.8,61417,94836.3,35076.5,29204,78714.4,7635.99,17199.6,11.275
93684.5,60774,101025,60226.3,47118,83768.2,5445.09,15407.5,11.276
77625.2,52979,96023.9,29938.3,24327,80652.6,15495.8,25453.9,11.276
120554,86770,91052.5,53005,40386,86013.4,24829.5,49169,11.28
83036,55827,97477,32524.5,26395,80754.9,10872.1,32233.1,11.283
87664.3,52183,110097,39600.4,28911,89766.8,10576,25399.2,11.284
86601.6,59286,95731.2,31452.5,25394,81171.5,14220.1,28763,11.285
88385.3,54193,106885,37075.8,28937,83968.6,30684.7,64508.8,11.286
98531,63190,102189,38419.8,29758,84611.9,17726.2,33590.5,11.286
133593,80702,108488,60166.7,41559,94879.2,29738,67257.7,11.286
93163.7,59738,102206,28925.9,22522,84170.5,7635.32,21389.4,11.287
89914.9,63183,93263.4,31859.2,26242,79564.2,14872.7,31131.9,11.287
91163.6,56694,105381,50455.7,36998,89374.1,12029.9,35716.2,11.287
92991.9,61270,99466.6,36050,27678,85359.3,7925.43,19097.3,11.288
132722,82328,105652,42945,32277,87196.6,16828.4,32675.4,11.289
75581.1,47625,104006,36451.4,28788,82981.7,8904.97,16868.2,11.29
148588,91050,106951,58081.6,42291,90005.9,13467,33167.9,11.291
86446.6,53041,106811,40641.5,31581,84338.2,15604.3,28452.1,11.291
108460,66699,106569,38383.6,28319,88827.6,15906.5,26530.8,11.297
87271.2,59834,95587.9,33187.8,26430,82292.6,15517.2,48975.9,11.298
123655,76733,105611,39006.1,29760,85897.2,21973.3,45353,11.298
139888,93267,98294.9,48042.4,37203,84630.4,12983.3,31338.6,11.301
80944.1,59728,88815.2,25465.4,20700,80623.1,10473.4,20616.5,11.302
73845.7,52209,92695.8,34185.4,27225,82291.1,10707.3,20000.9,11.303
112928,67737,109259,64537.8,48820,86635.5,10440.6,27214.8,11.303
96535.9,66963,94478.6,42391.6,34247,81121.7,14182.6,26071,11.303
120872,81132,97636.9,45436.7,35285,84391.1,24032.9,64466.2,11.304
143611,87226,107900,63453,46727,88994.7,20167.7,51450.5,11.305
88645.1,59731,97260.2,30988.8,24551,82721.1,13409.4,23457.4,11.306
83089.3,57657,94443.7,39872.4,30372,86035.7,17377.1,42481,11.308
112435,76477,96349.3,34596.1,28064,80790,15485.7,30929,11.309
129229,84622,100082,46456.5,35230,86419.8,18440.4,34120.2,11.311
82588.3,56731,95406.6,32980.1,27014,80009.7,17474.9,38912.8,11.311
98796.4,66583,97242.8,32137.2,23767,88616.4,11952.8,29390.7,11.314
75216.5,47525,103722,39264,30425,84575.4,5471.89,11521.6,11.314
123180,76474,105561,48443,35747,88812,29588.5,53411.3,11.315
155681,91311,111736,49501.6,34738,93388.7,50689.5,98993.8,11.316
113507,69720,106695,45166.7,35157,84195.1,13001.4,25194,11.316
107191,73094,96107,40024.5,31530,83192,2462.25,5032.72,11.319
119472,80951,96721.3,32101,25427,82737.8,6950.58,17068.8,11.319
120007,78844,99751.3,37262.1,29265,83444.6,15318.2,27926.2,11.32
84887.9,53490,104005,34105,26234,85198.8,24763.2,50245.9,11.324
119977,72896,107864,55516.2,41244,88214.3,14387.6,27163.2,11.325
97562,60775,105205,57969.1,43571,87192.4,34336.8,95863.4,11.327
105047,61878,111257,41257.3,30574,88435.8,15516.5,34367.2,11.327
113368,74202,100128,45325.5,35082,84671.7,13159.5,25567.2,11.327
108515,67230,105781,52451.6,39715,86553.4,18894,43486.4,11.327
81130.7,56133,94721.2,34201.5,28185,79525.6,16463.9,36777.9,11.329
118649,75518,102966,47256.4,34798,88999.3,11890.5,34276.8,11.33
123722,83391,97231.8,44845.1,34811,84426.5,13448.9,28547.9,11.33
107489,67147,104910,55685,41576,87776,22631.3,53979,11.331
90889.5,63453,93873.2,29807.6,24528,79642.6,5192.5,13784.9,11.335
88661.2,60224,96481.5,37276.1,30440,80253.9,16386.2,37515.9,11.336
90572.7,61489,96533.9,34753.6,28109,81027.8,16733.9,34280.6,11.336
137524,87661,102814,51557.8,38672,87373.1,20853.8,39841.5,11.336
76214.1,57130,87428.1,36454,30842,77461,12025.8,23848,11.338
106208,71318,97597.2,29703.8,23230,83799.7,14196.6,39238.8,11.338
71462.4,54784,85487.8,29352,24912,77216.4,11319.7,24469,11.341
108145,64847,109294,66186.6,49266,88044.6,25039.9,45093.8,11.341
90601.2,61360,96767.3,35574.3,28928,80593.1,6308.05,17366,11.343
127845,80358,104264,45580.8,34874,85656.4,23835.9,43065.4,11.344
94773.2,61157,101559,37426.2,29437,83322.5,23443.3,43964.5,11.345
124174,81436,99929.8,53178.6,41336,84311.8,22487.9,46512,11.348
140514,85770,107365,47428,36314,85593.4,11538.7,32500.6,11.349
74165,46301,104976,59835.7,44633,87858.6,13731.7,25691.8,11.349
111632,70139,104306,40178.6,30767,85583.3,23171.3,38638.4,11.349
121359,78111,101822,46863.8,34955,87863.5,14644.2,28193.7,11.351
89245.3,60283,97022,31725.8,25487,81578.2,5336.55,16574.1,11.351
106032,68696,101154,32555.3,24997,85352,14255.6,30010.9,11.352
88954.5,63656,91581.7,30394.6,25329,78642.6,11360.5,29356.5,11.352
109342,72454,98901.8,47569.3,37894,82269.1,31526.9,60773.4,11.355
100448,70956,92775.3,34917.7,28049,81584.6,17099.1,29136.1,11.355
93202.1,68029,89786.6,36346.8,30400,78356.1,9455.71,18775.8,11.356
112239,71852,102372,33709,26405,83664.3,10359.5,17765.8,11.357
86432.3,60705,93310.8,36485.5,30393,78673.2,12771.5,24498.6,11.357
98516.1,62055,104042,60123.8,45815,86004,22136.1,46146.4,11.358
102715,65588,102634,36532.4,28348,84457.1,11783.3,25540.6,11.358
118724,79641,97697.5,39253.3,31204,82441.5,12716.6,46964.2,11.359
96065.9,59226,106301,62602.8,43886,93486.2,16388.9,33157.3,11.361
91270.2,67507,88605.4,27150.4,22487,79127,12627.5,18534.9,11.361
117897,80166,96381,47583.4,37393,83396,22552.2,49678.2,11.363
103348,70258,96401.9,34813.9,27002,84496,23213.5,44917.5,11.363
105990,75350,92185.5,33672.9,27634,79857.6,14143.7,28879.2,11.364
138142,88118,102740,68851.9,52274,86319.7,12244.2,22512,11.364
