"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
93343.5,60795,100623,49000.5,35718,89906.9,40342.7,11335.4,75.302
90336.5,59855,98910.6,64296.6,45451,92709.5,30220.4,8858.56,75.305
75643.1,50083,98982.6,34909.7,26703,85677.3,24674.8,5453.76,75.354
72020.4,47004,100416,41916.5,32629,84190.2,19797.8,4346.44,75.365
113301,73275,101334,80725.6,53899,98154.6,57387.5,11966.2,75.394
95684.6,58311,107540,46375.4,33515,90683.5,40191.3,8668.56,75.419
118889,74910,104012,67547.4,49495,89439.1,2354.38,704.52,75.423
91590.1,56619,106015,65802,50390,85580.5,411.38,104.88,75.425
98304.7,61503,104751,69944,52191,87828.3,56510.5,10636.2,75.426
99861.5,64037,102199,63347.8,48281,85987.5,14549.7,3870.68,75.462
108132,63528,111550,66387,50001,87013,30533.9,10124,75.486
99971.3,65964,99322.6,58929.9,45493,84892.8,885.74,240.92,75.554
98812.5,62647,103369,70366.1,51983,88711.9,32386.5,8068.16,75.562
90317.9,55695,106277,67251.2,50098,87975.1,48983,15238,75.567
79712.2,48303,108151,60182.1,45627,86442.1,29374.1,7023.16,75.619
98181.3,60486,106379,60273.9,45714,86409.2,22130.1,6829.36,75.622
95648.6,57298,109400,47773.7,35446,88328.6,21319.4,6317.12,75.66
84538.9,53333,103882,50233.2,36489,90221.3,53169.9,14737.2,75.714
98838.5,65559,98803.9,65268.1,50903,84030.5,32340.2,9648.96,75.777
116143,73131,104081,54738.3,41206,87058.5,29252.2,7215.44,75.813
99209.9,63330,102666,53185.3,41582,83823.5,5800.86,1269.96,75.819
88394.6,57131,101399,51776.3,35151,96532.4,61869.8,14154.2,75.882
82177.9,53010,101596,49778.3,39206,83208.5,27478,8487.68,75.888
97671.7,61815,103551,41036.8,32011,84014.6,2556.72,656.64,75.904
93442.7,60799,100723,55354.1,43282,83815.1,16849.2,5108.72,75.91
74970.4,45461,108076,56661.2,42861,86637,37407.4,7834.08,75.916
129078,85287,99186.1,56521.9,42755,86638.2,18473.2,4666.4,75.943
95827.2,62163,101027,48382.7,38819,81681.9,2485.7,744.8,75.95
115340,77741,97232.5,41134,32265,83550.5,28610.3,7056.6,75.963
105867,70308,98682,59563,45416,85950.4,35968.3,9114.68,75.964
75711.3,45244,109668,47639,33777,92431.8,13428.1,3809.88,75.971
74057.8,44722,108525,45954.6,34642,86937.3,21878.8,5104.16,75.993
90378,57377,103230,54844.2,41689,86216.2,40369.5,10776,76.074
87384.7,57359,99842.1,39044.9,30171,84811.5,31587.2,8744.56,76.13
88132.4,58958,97965.4,38760.8,30378,83620.7,24623.2,5994.12,76.142
80273.3,49491,106298,44514.1,33015,88362.2,19507.7,5500.12,76.151
114011,71979,103805,67341,50523,87351.5,52901.2,11072.4,76.183
74608.9,45832,106685,43955.4,32597,88371.9,44092.7,9468.84,76.214
107476,64646,108956,65977.6,47194,91619.8,33841.7,8360,76.344
80328.4,49874,105554,50111.3,40310,81471,22834.9,5175.6,76.35
79429.4,51102,101865,56221,43406,84884.6,24784.6,5302.52,76.361
104049,62739,108688,50707.6,37127,89508.3,13936,3520.32,76.414
93501,58240,105214,53731.3,41932,83977.3,18316.5,5213.6,76.503
71487.2,43970,106550,50786.7,36882,90243.4,18214.6,5427.16,76.509
111681,74082,98797.3,69871.6,51590,88759.6,45735.5,10347.4,76.548
96119.2,65358,96381,58233.7,41402,92179.2,26676.1,7122.72,76.565
90999.3,63297,94218.2,69225.1,46181,98238.1,68190.6,18375.3,76.593
109505,66988,107131,78367.2,57153,89861.9,45602.9,13704.3,76.609
82104.7,48670,110557,62996.1,44286,93223.8,37607.1,12468.6,76.609
103719,67039,101394,54833.5,45026,79810.9,28948.7,7856.88,76.684
93574.1,55647,110203,56738.3,40475,91869.1,50475.8,11369.6,76.732
83947.4,56567,97257.7,34189.4,27411,81742.3,19009.2,4836.64,76.755
137619,85231,105818,55594.6,41467,87863.8,1806.32,438.52,76.787
101131,62521,106008,45545.9,33869,88130.7,34769,8071.96,76.799
96829.1,61762,102746,49950.5,39222,83462.3,1924.91,593.56,76.87
69121.3,46001,98474.7,33501.3,26265,83592,21328.1,5867.96,76.918
93080,59821,101972,51149.8,39264,85374.8,26514.6,5804.12,76.997
82872.3,50442,107671,39438.9,29523,87547.6,17572.8,5373.96,77.005
129145,80955,104547,73543.2,56235,85706.9,57077.3,16322.5,77.021
136143,83368,107022,65282.1,47909,89301.2,22564.9,5598.92,77.053
135061,82106,107804,73600.8,54414,88644.6,3689.69,1183.32,77.056
112449,69208,106483,66159.1,50661,85584.7,16991.9,4511.36,77.058
103848,62234,109358,60318.8,43998,89846.1,60857.4,13707.4,77.062
111338,68228,106945,48862.4,37916,84456.4,20318.4,5955.36,77.1
117883,71217,108480,63798.1,47373,88258.5,38401.1,11463.1,77.104
105079,68116,101099,75586.7,52472,94405.6,65278.1,17285.4,77.129
81869.1,51518,104146,61212.5,46003,87203.6,40554.4,11238.9,77.192
92327.9,58819,102872,37335.8,28151,86918.3,22934.1,5548.76,77.193
107578,69914,100842,64766.9,45710,92858.5,50514,13515.8,77.197
114799,70635,106512,65973.6,46918,92153.2,55443.8,14318.4,77.202
82295.1,53957,99955.3,46517.4,37117,82134,33104,7450.28,77.205
76925.3,51840,97248.7,34905.7,27516,83136.3,22628.6,5677.2,77.225
78502.5,52402,98178.4,48794.8,35646,89710.3,29467.9,8118.32,77.251
83071.9,53391,101969,56099.1,43634,84257.9,23990,6313.32,77.271
128081,76378,109900,76993.1,56490,89322.3,38074.8,10576.9,77.274
125645,74800,110084,62665.1,43528,94348.9,51123,15575.4,77.297
96375.3,62729,100688,49277.2,38548,83776.8,24135.4,6422,77.344
125712,78975,104320,75740.8,57698,86029.9,56363.8,12837.9,77.396
73391.9,46686,103025,42610.7,34010,82109.1,685.41,220.4,77.464
73052.1,48784,98137.6,38545.1,29752,84904.9,21096.3,5867.2,77.478
116850,71302,107400,69840.1,50402,90810.7,33323.8,9708.24,77.481
118900,74242,104958,66059.3,46914,92280.8,51841.9,13295.4,77.503
79735.7,48786,107112,46927.5,34190,89951.4,27740.7,7994.44,77.535
80297.4,52564,100114,43798.6,34700,82720,15153.4,3885.12,77.546
88359.3,61807,93690.3,54895.1,41810,86046.6,29325.9,6762.48,77.55
99652,64707,100929,63242.6,49027,84538.5,45880.3,13069.7,77.551
95465.1,64223,97416.8,42772.8,34011,82419.2,47877.5,13555.4,77.553
92737.7,58325,104203,59586.5,46077,84750.7,49483.5,8167.72,77.595
118385,75122,103278,67112.6,49138,89508.9,51312,14851.9,77.644
99475.9,62414,104452,55191.9,42254,85602.7,21980.7,5685.56,77.654
97624,65944,97020,49493.6,34540,93908.8,23323.4,5424.12,77.661
118256,73922,104840,62614.9,47606,86197.7,2157.4,417.24,77.671
120767,71789,110248,75951.2,49792,99966.6,63051.7,14074.4,77.726
117111,72165,106353,50495.9,38749,85403.5,834.15,266,77.752
78603.6,51158,100695,40523.6,32278,82277.6,1333.97,373.16,77.758
85341.1,52353,106831,38364.9,29645,84813,484.41,164.92,77.802
95150.2,59819,104244,56191.6,41583,88559.5,34691.9,8973.32,77.811
102451,68832,97545.4,72193.2,50076,94481.4,55248.2,15533.6,77.864
133066,82887,105211,69765.8,50547,90453.8,58117.8,14028.1,77.881
83590.9,53335,102713,45667.9,36271,82514.7,1547.7,535.04,77.899
87921,56402,102159,50396.1,37878,87194.6,41314.9,11248,77.952
87600.4,58150,98727.1,53088.8,42398,82061.1,23174,7321.08,78
85175,55012,101469,47381.7,31704,97943.8,28091.8,6214.52,78.013
137403,81610,110340,81336,60270,88442.6,26081.1,8386.6,78.086
100751,63811,103475,44382.1,33747,86189.2,11518.6,3071.16,78.204
118938,70474,110604,59187.8,42506,91256.1,56790.5,12704.2,78.204
106464,68211,102289,62155.9,48583,83845.2,6721.44,2290.64,78.21
84550,54647,101398,38539.1,31539,80081.7,6966.66,2311.16,78.282
84070.8,54819,100506,52348.4,39715,86383.2,34740.8,8237.64,78.29
78405.2,53611,95845.3,35236,26047,88656.1,18559.7,6539.04,78.317
95072.7,60162,103565,68683.7,51518,87372.5,44479.3,10659.8,78.352
94708.7,65851,94255.7,44374.1,37483,77584.5,1427.77,402.04,78.356
81512.6,50490,105803,63087.2,48378,85462.1,46399.5,11112,78.383
112768,72948,101310,69867.6,51996,88061.5,27265,8470.2,78.391
76591.7,52582,95460.7,64487.5,47658,88678.8,37095.2,8838.8,78.475
115146,73766,102299,43437.4,34110,83456.9,20228,5063.88,78.48
90133.1,59928,98567.7,37469.1,29969,81937.1,11528,3087.12,78.481
92701.8,60335,100693,45298,37243,79710.3,5774.73,1570.16,78.497
87738.7,57980,99172.9,41375.9,31985,84777.5,29853.9,8466.4,78.524
87996.6,57222,100782,33144.2,26558,81788.5,9901.26,3443.56,78.524
81264,48765,109212,45371.1,32704,90919.7,33384.8,5793.48,78.528
96369.7,66579,94860,40921.6,32891,81537.1,6249.09,2029.96,78.551
134175,80780,108855,57823.7,43265,87588.9,34531.1,11553.5,78.572
81049.5,52231,101696,56343,45207,81679.7,32730.2,7219.24,78.573
69836.8,46599,98217.2,37251.3,28619,85303.6,20922.8,5352.68,78.626
100791,60779,108680,73516.4,50623,95173.6,19300,5596.64,78.655
76111.2,52826,94423.6,43949.3,33738,85371.5,36770.9,10992.6,78.675
100423,60795,108255,43053.5,33083,85287.2,1538.99,332.88,78.696
90616.1,54968,108038,70015,48389,94825.3,49768.3,15311.7,78.698
96684.7,63011,100559,62588.1,46211,88761.8,34882.9,8435.24,78.704
105272,65518,105301,54975.5,41875,86038.8,2630.42,848.92,78.79
91821.4,58625,102646,62316.7,48233,84672.1,15069.6,4503,78.803
123221,75850,106466,57272.3,43758,85776.2,1999.95,646.76,78.886
102385,65896,101826,43207,35073,80734.8,535.33,158.08,78.888
119279,73117,106912,74536.8,52864,92404,8658.41,2161.44,78.902
101935,65378,102182,64513,46478,90966.1,49356.2,11678.2,78.937
105925,65083,106662,75488.9,53718,92096.5,54824.1,17230.7,78.95
77227.8,49662,101913,50970.9,40163,83171.8,31496.7,8443.6,78.988
104545,71159,96283.8,63501.9,46355,89778.1,953.41,188.48,78.993
129511,87936,96520.2,63584.3,49292,84538.3,50824.9,13353.2,79.007
88501.3,56687,102317,68417.7,48255,92919.4,25149.1,6227.44,79.011
89718.3,59854,98235.4,58645.1,45130,85162.1,20168.3,6626.44,79.087
92833.2,60771,100112,41034.2,32799,81990.7,26296.8,8936.08,79.096
109990,68806,104763,54527.3,41758,85576.4,35338.5,8543.92,79.15
108556,68443,103945,55979.8,42795,85727.2,49880.2,13501.4,79.157
150762,98961,99840.5,85786.8,62541,89895,47123.8,14668,79.187
78759.8,48335,106788,51892.8,41147,82651.2,509.87,162.64,79.187
81566.6,55122,96976.7,38793.7,30170,84268.5,34490.3,7523.24,79.201
98725.1,68243,94809,33673.5,27459,80368.1,27926.9,6192.48,79.201
82909.5,52270,103952,51960.5,38951,87424.8,6320.11,2046.68,79.214
122369,77987,102832,57560.4,43655,86411.1,2156.73,540.36,79.274
102356,61992,108208,43017.4,33672,83724.9,14137.7,3467.88,79.35
74445.3,47947,101755,38516.3,31131,81083.3,993.61,301.72,79.366
100604,64427,102336,44100.1,34838,82959.5,12939,2731.44,79.387
72909.5,48624,98268.3,47739.5,36616,85445.1,31102.1,7683.6,79.406
121000,71242,111309,69158.7,49854,90913.2,21523.1,6014.64,79.485
81920,51962,103320,54071.7,42782,82830.2,22463.8,6822.52,79.521
70662.6,45782,101152,46164.3,35862,84363,17139.9,4867.04,79.609
102485,63872,105155,57635.4,45368,83256.8,1297.12,414.2,79.611
103446,63907,106083,61234,46223,86818.9,1321.91,336.68,79.647
118739,71347,109068,53000.4,40327,86131.6,2837.45,858.04,79.652
108112,67203,105431,54418.7,40215,88683,39824.1,10897.6,79.658
83589,53624,102157,61987.7,45377,89526.1,42670.3,10304.1,79.708
99174.6,60181,107999,56270,40989,89968.2,1595.94,424.84,79.815
113701,70338,105939,70252.2,51822,88843.5,43523.2,11360.5,79.841
88849.7,57499,101269,51874.8,38735,87767.2,52304.9,15092.1,79.925
90528.7,55966,106009,63149.5,47642,86868,34612.9,9830.6,79.963
80490.3,53245,99070.5,63416.2,50048,83041.1,1175.85,313.12,79.986
96689,59086,107244,51714,38894,87137.5,3256.2,912,79.996
84741,54095,102664,41739,32863,83236.7,7417.57,1743.44,80.013
79776,48046,108817,52087.1,38711,88181.2,2326.24,539.6,80.037
70103.4,45698,100536,40604.7,32158,82749.8,33030.3,9502.28,80.039
104354,65182,104921,67843.5,50995,87188.8,12839.9,3519.56,80.075
82937.4,56087,96909.9,47602.8,34179,91275.3,19891.6,6438.72,80.12
93915.1,59959,102650,57287.7,44031,85267.3,17915.8,3979.36,80.155
97075.3,67191,94684.2,37828.2,29463,84143.1,45498.4,10880.9,80.256
108152,63553,111526,70066.6,47705,96255.8,48483.2,13340.3,80.275
95127.2,58295,106943,62042.7,47955,84788.4,797.97,190,80.279
107406,66325,106129,59120.8,45021,86060.8,4568.73,1349,80.305
91892.1,60413,99684.5,42993.9,34432,81832.3,3378.81,1086.04,80.309
92926.8,67118,90736.5,62134.5,51214,79510.4,26422.8,7055.84,80.379
71211.3,45359,102888,46640,36162,84525.2,13189.6,4522,80.462
73571.7,47139,102285,45690,33367,89739.5,26469,7368.2,80.526
100899,63853,103558,61847.7,46928,86371.7,20794.8,5988.04,80.53
78829.3,48582,106339,54922.6,40434,89019.3,34109.7,7961.76,80.532
115930,75866,100145,54359.8,43098,82661,30459.5,8175.32,80.571
96561.3,59947,105564,62766.9,44022,93441.8,36911.6,5893.04,80.58
94119.1,59735,103259,52991.6,41207,84278.4,31358,6931.2,80.651
82618.1,48792,110970,52334.4,36401,94222.3,25907.6,7229.88,80.713
128272,84068,99995.5,88106.3,57736,100009,55730.6,14805.6,80.73
97057.3,65405,97251.7,48294.3,38144,82975.4,35770.6,6497.24,80.732
87602.9,53707,106897,61717.7,45622,88657.5,15503.8,4628.4,80.745
107479,65521,107503,68033.8,49417,90225.3,60028.7,13411.7,80.751
120303,78759,100105,56085.7,42747,85985.8,43890.4,11989.8,80.862
128800,78096,108085,81959.8,59004,91033.1,26493.8,7291.44,80.91
85709.4,52643,106701,62469.5,46051,88901.4,27537.7,7838.64,80.936
78820,48310,106925,53774.2,41482,84956,1317.89,360.24,80.957
99043.8,60758,106833,67463.6,50418,87692.8,57735.9,15451.6,80.993
128441,82397,102158,83882.7,61673,89136.8,85341.9,18440.6,81.024
73980.3,48747,99459.9,43101.1,35199,80248.7,8320.06,2030.72,81.045
85382.7,54575,102531,65835.5,45679,94454.7,49864.1,13451.2,81.046
77500.6,51791,98068.8,43958.7,34895,82558.5,32952.6,8271.84,81.068
109253,67656,105829,52997.7,38645,89875.9,32973.4,9563.08,81.093
115444,73525,102900,58111.1,42521,89564.4,31205.2,7835.6,81.095
86434.2,55941,101259,60630.3,46569,85324.3,471.01,162.64,81.103
104348,70150,97484.6,54346.4,42618,83571.4,61748.5,13563,81.12
72649.1,45784,103991,47486.2,35345,88048.1,15054.2,3977.84,81.132
118649,73604,105644,82757.1,57496,94329.5,66636.2,17866.1,81.195
109622,71543,100418,50824.2,38043,87553.9,2743.65,878.56,81.237
107196,64770,108463,51708.6,39390,86031.3,4443.44,1472.12,81.251
125087,76522,107129,65020.8,49155,86689.1,26394.7,6403.76,81.267
94718.6,62355,99550.6,36015.9,28507,82798.4,12008.4,3546.92,81.267
104443,66729,102575,43740.3,34116,84024,19789.8,6092.16,81.286
77562,54055,94035.8,50778.6,37967,87650.6,37864.4,12811.3,81.292
111788,71422,102575,61037,43939,91038.1,44471.9,10366.4,81.304
108863,66780,106835,56694.7,42837,86736.8,44136.9,12471.6,81.309
86733,55947,101599,46101.4,34891,86592.5,42067.3,13454.3,81.325
75667.9,47971,103374,37339.8,28115,87038.9,31939.6,8231.56,81.414
134079,79417,110644,77019.2,55924,90256.9,49995.4,12756.6,81.533
111586,66659,109706,58095,41063,92718.9,1329.95,287.28,81.568
72066.3,46244,102131,35499.3,26824,86731.3,32960,9052.36,81.593
71751.4,51185,91868.7,37893.9,30333,81871.6,29121.6,6257.84,81.623
111672,74686,97990.7,54724.3,43950,81602,32448.8,7081.68,81.647
123223,75148,107461,77614.8,57845,87934.4,45326.2,12906.3,81.677
109605,67159,106956,53929.6,39115,90357.5,42135,10519.2,81.683
143820,92354,102057,65065,50838,83876.3,59331.9,15765.4,81.685
85255,55894,99961.9,63908,49254,85034.1,46801.5,11832.4,81.754
91107.1,59622,100144,57100.8,43410,86204.9,52851.6,13958.9,81.767
106100,71250,97591.1,60777.7,46622,85434.5,42169.8,12166.1,81.775
104921,63583,108143,75987.4,55122,90343.4,39067.7,9910.4,81.823
72851.9,43910,108732,49957.9,34466,94993.3,41879,10536.6,81.901
80104,50824,103292,44045.8,33432,86342,10784.3,2990.6,81.907
104722,69168,99223.4,63162.2,46832,88388.3,32033.4,7245.08,81.911
93962.9,58550,105174,45951.9,35358,85171.9,1524.92,381.52,81.98
83225.1,53535,101882,43168.1,32959,85835.9,23537.1,7166.04,82.042
85013.8,50825,109621,68566.5,49428,90911.5,85015,19864.9,82.062
122813,75830,106141,56456.9,41750,88621.8,17005.9,3334.88,82.086
109562,65531,109570,75617.5,56310,88006.9,47025.3,12117.4,82.127
108163,63543,111556,70953,51067,91056.4,29886,8489.96,82.128
101464,60007,110812,65807.4,49251,87566.8,33117.4,7961.76,82.132
73954.8,44326,109342,49966.6,39586,82721.4,1402.98,399.76,82.139
99081.6,65298,99442.7,37735.7,29978,82495.5,6176.73,1760.16,82.161
86075.8,54124,104225,54080.4,42245,83896.6,52429.5,15827,82.199
88831.1,57108,101941,53325.3,42668,81905.1,20554.9,6132.44,82.203
88513.1,57742,100461,34160.6,27463,81518.8,14208,4199,82.227
107059,66343,105757,66179.2,48655,89140.3,13635.8,3741.48,82.25
128620,82953,101614,76849,54228,92874.1,37473.1,7701.08,82.254
99633.4,65355,99909.3,73795.8,55371,87343.2,1943.67,512.24,82.262
111251,67587,107875,58793.8,44035,87501.2,31331.2,8087.16,82.262
85108.6,53345,104559,41885.1,33069,83007.6,1094.78,325.28,82.362
103154,60963,110892,57048.5,41743,89565.4,24962.9,6600.6,82.401
71322.9,44176,105809,45664.5,36012,83102,18151.6,5525.2,82.456
72133.3,46795,101022,41456.9,31151,87217.8,47417.2,9785.76,82.458
82019.8,55594,96687.6,36332.8,28250,84286.9,25130.4,8700.48,82.461
138001,81362,111158,72070.6,52038,90764.8,27760.8,6936.52,82.481
147554,89851,107624,62464.8,45926,89136.7,30732.9,7650.16,82.496
74020.6,47885,101305,41167.5,32480,83065,28729.6,6281.4,82.502
80220.6,54389,96661.7,39099.9,31897,80335.1,27740.7,6081.52,82.515
119062,71009,109885,56582.8,41609,89120.5,41551.4,7975.44,82.539
76862.6,48191,104527,52395.3,40482,84822.4,36009.8,8685.28,82.612
101699,65872,101180,66395,49240,88368.4,55638.1,17380.4,82.636
122787,74348,108234,69845.5,53089,86221.1,22293.6,4858.68,82.712
129657,77732,109314,82639.8,55848,96975.4,39430.8,11324,82.82
120189,76245,103308,85653.5,61609,91113.1,50211.8,13712.7,82.893
93641.7,59815,102598,49040.7,36471,88122.8,31648.1,9696.84,82.92
106370,63574,109653,75947.2,52738,94377.4,46522.1,14003,82.926
87586.2,54698,104941,58777.1,43578,88393.6,46159,9781.2,82.962
85249.4,54570,102380,41551.4,32046,84975.1,32552,8642.72,83.043
88707.1,57628,100880,35956.9,29809,79052.3,655.26,155.04,83.134
93970.9,59120,104169,37556.2,28632,85962.6,22657.4,5111,83.152
117835,74316,103914,52495.2,38728,88833,26852.9,6898.52,83.197
109747,71131,101114,47017.2,37526,82111.7,14428.5,3562.88,83.272
92327.9,57914,104479,65074.4,45607,93510.1,57834.4,14696.9,83.284
80730.8,51521,102692,52064.4,40461,84330.3,12177.2,3436.72,83.292
74740.4,51120,95817.4,48045,40844,77090.4,6988.1,1722.92,83.332
80613,54862,96297.2,65413.4,48302,88752.8,53361.5,14975,83.436
68220.5,48694,91816.2,26080.4,21526,79402,10891.5,2675.2,83.561
120495,71214,110887,70970.4,51203,90836.8,53310.6,11137.8,83.566
96310.8,57205,110337,53086.1,38813,89636.2,27729.3,8071.96,83.629
82944.8,52231,104074,37831.6,29891,82945.7,1374.84,345.04,83.63
79193.2,56066,92569.6,49421.2,37374,86661,21619.6,5222.72,83.723
103221,66506,101716,45516.4,33998,87739.5,55259.6,8668.56,83.735
90904.4,58300,102187,43533.9,33073,86264.9,31505.4,6007.04,83.737
92094.2,60131,100372,52657.3,40775,84634,32795.8,9991.72,83.79
79205.6,49982,103854,53490.1,37559,93333.9,35260.1,9170.16,83.796
112072,72108,101858,73866.2,55329,87492.9,34482.2,11596.1,83.799
81792.9,55878,95930,37805.4,29222,84786,39738.4,8672.36,83.8
73218.3,49798,96357.9,56816.7,44826,83066.5,50034.9,11325.5,83.852
85579.8,62331,89980.3,28423.4,24111,77257.5,1375.51,187.72,83.853
101670,64011,104092,44488.7,33563,86869.8,2636.45,655.88,83.854
123766,74974,108186,72069.9,53902,87625.2,1406.33,435.48,83.928
74941.3,45531,107868,46490.6,34998,87056.7,5289.65,1435.64,83.982
90837.4,63890,93177.7,37473.1,31218,78667.4,15903.1,4482.48,84.088
97105,61696,103149,50207.8,39736,82807,17164.1,4905.04,84.09
91656.5,58598,102509,49378.3,38146,84833.5,16468.6,4932.4,84.118
109505,66255,108317,77403.1,57103,88834,4720.82,1494.16,84.143
73077.5,47166,101539,54132,43779,81034.1,24972.2,5962.96,84.411
102177,65511,102216,57869.2,41503,91379.4,18387.5,4633.72,84.417
102910,65432,103074,69473,55084,82655.2,38902.2,12636.5,84.426
118129,70310,110108,75886.2,50238,98994.4,65960.8,12472.4,84.426
86407.5,58330,97082.2,48857.1,34750,92140.9,40240.2,9448.32,84.429
79608.6,51064,102170,47969.3,36501,86126.9,7076.54,1559.52,84.444
70136.9,48263,95238.4,36613.5,29323,81830,20948.2,4188.36,84.522
77193.1,47487,106533,45818.6,34610,86760.2,16394.2,2884.96,84.56
96599.1,59831,105810,52072.4,38915,87694.1,34103.7,7633.44,84.589
70975.1,43588,106713,46348.6,30488,99629.4,41456.2,11805.8,84.596
116168,74979,101537,63937.4,48263,86820.2,35191.1,9625.4,84.612
101991,62827,106389,53758.8,38523,91455.4,34807.2,9301.64,84.674
120888,75670,104698,74553.6,56154,87009.7,7345.88,1361.92,84.879
81670.1,54375,98433.7,37655.3,29759,82925.5,20972.3,5544.2,84.882
125602,82339,99970.3,67827.5,53147,83638.6,11285.5,3443.56,84.887
80419,57328,91933,35453.1,28188,82427,8758.91,2619.72,84.887
95690.2,62622,100143,55528.9,40647,89530.4,22603.8,4240.04,84.966
73688.2,45107,107062,57173.1,43279,86575.4,8842.66,2989.84,85.022
79568.3,51405,101441,49768.3,37808,86267.8,3963.72,935.56,85.028
110496,65972,109766,64974.6,47176,90261.5,31367.4,10022.1,85.039
108232,64943,109220,68734,48939,92044.1,34884.9,9947.64,85.072
120210,75711,104055,63972.3,46210,90726.8,24088.5,6262.4,85.099
93351.5,58700,104223,53773.5,37704,93467.6,51286.5,13046.9,85.122
70992.5,49963,93120.2,46479.9,33622,90598.6,44607.9,10881.7,85.14
74925.8,44859,109462,42003.6,32539,84598.5,20587.8,6055.68,85.196
84568,54390,101898,38365.5,29938,83984.4,18768,4480.96,85.226
126631,75278,110243,84849.5,58910,94393.1,62531.1,12001.2,85.27
126679,81134,102325,48993.1,37710,85144.8,24001.4,5668.08,85.361
92019.8,60087,100365,56721.5,42343,87790.2,53193.3,11748.1,85.403
72625.6,49372,96402.6,49695.9,38785,83972.5,1105.5,247.76,85.453
96600.3,63139,100268,50784.7,39135,85044.7,40963.1,7107.52,85.529
114020,67123,111324,77874.1,54887,92983,46430.3,15553.4,85.599
69271.4,45255,100315,26418.8,20735,83500.4,8783.7,2346.12,85.644
68043.8,47364,94149.9,37515.3,31200,78801.4,9274.14,2853.8,85.649
99578.2,62457,104487,53681.7,39284,89555.2,3925.53,1166.6,85.654
80148.6,51790,101422,55893.4,43335,84528.2,44463.2,10629.4,85.75
107234,65598,107133,64931,48558,87633.8,49121.7,12313.5,85.795
99574.5,66226,98537,35244,29122,79312.9,1043.86,305.52,85.818
73556.2,46862,102868,34225.6,28291,79283.5,1358.09,437,85.856
89839.9,56870,103530,45117.1,34546,85590.1,23467.4,7465.48,85.879
84489.3,50499,109647,41956.1,32691,84109.8,12729.3,3029.36,86.013
99548.4,62228,104840,73813.2,54756,88345.1,46516.1,13236.9,86.021
125053,80124,102285,65115.3,47368,90090.3,28697.4,7057.36,86.037
134660,85959,102666,83194.6,57907,94155.1,74759.3,17047.6,86.04
130803,78465,109250,56091.1,40057,91768.8,52036.9,13129.8,86.109
105582,65716,105293,61312.4,40972,98071.1,61506.7,16134,86.133
133314,78998,110596,66170.5,48878,88722,747.72,132.24,86.215
83634.3,51379,106679,45939.9,35071,85846.3,47070.2,10706.9,86.226
90795.3,58664,101431,40729.3,31377,85069.8,38721.3,8461.84,86.232
125249,74387,110346,69979.5,49487,92674.4,41009.4,12531.6,86.235
72173.6,48534,97456.8,42087.4,33194,83094.5,26148.8,6681.92,86.276
112487,66223,111320,71542.6,51567,90922.8,24061,6697.12,86.281
94205.9,58729,105125,44002.2,32461,88836.8,32833.4,7411.52,86.298
114600,72102,104164,65056.3,46862,90980.6,50500.6,10927.3,86.397
124376,79014,103160,68535.6,50638,88699.2,40549.1,8121.36,86.431
71290.1,46066,101421,51638.9,41198,82145,30042.1,8402.56,86.452
89631.5,59158,99295,42129.6,32490,84980.2,31369.4,7767.2,86.471
90260.8,60407,97924.7,67847.6,48243,92167.9,27490.8,7352.24,86.547
104894,68010,101078,53780.2,42074,83770,1230.79,419.52,86.582
84617,52658,105311,56118.5,40286,91291.9,29572.5,5714.44,86.61
81792.3,51467,104151,40839.9,32326,82796.5,3222.03,1029.8,86.611
74757.1,49479,99017.4,58509.1,43703,87738.9,3071.95,940.12,86.627
70042,50267,91317.9,31061.9,25478,79899.2,4621.66,824.6,86.633
123453,73463,110132,62735.5,46311,88778.7,33300.3,7920.72,86.638
79376.1,51446,101116,47428,35346,87937.5,4229.04,1485.8,86.639
90402.8,57677,102721,61812.9,47168,85883.8,783.9,168.72,86.643
85104.9,55768,100011,45394.5,32753,90830.6,38419.1,13891.3,86.704
73758.9,46223,104577,51066.1,38443,87055.3,54836.8,13914.8,86.749
112691,75886,97321.4,49567.3,39534,82168.3,35252.7,8339.48,86.812
106295,67407,103345,61420.2,46891,85842.4,24067.7,7847.76,86.825
108101,64259,110249,76501.3,53907,93004.4,40546.4,11431.2,86.852
110081,73267,98465.4,46059.2,35271,85581.1,27145.1,7569.6,86.869
111190,66372,109790,51526.4,39004,86576.5,769.16,164.16,86.872
75614.6,47340,104678,35313,27345,84632.4,7664.8,2050.48,86.883
133004,82555,105585,53963.8,40763,86759.4,1100.14,312.36,86.891
72212.6,48951,96678.9,37352.5,30535,80168.1,954.75,278.16,86.963
120030,72489,108517,60335.5,46180,85624.7,27669,7218.48,87.046
89975,53327,110574,56399.9,40843,90498.4,25726.7,6912.96,87.048
121685,78259,101902,70760.7,54519,85059.8,3983.15,970.52,87.089
86511.7,53045,106883,56512.5,41133,90039.7,37540.1,7555.92,87.18
96578,66232,95563.1,72555.6,53413,89023.4,51106.9,10651.4,87.18
114241,74443,100572,68382.2,48502,92398.2,48753.2,13855.6,87.197
100945,68755,96218.6,59198.5,39567,98052.3,29993.2,8470.96,87.207
95473.2,57199,109389,60926.5,41618,95941.1,49931.8,13961.2,87.21
