"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
99461,60533,107681,60495.6,44025,90054.3,31578.4,17674.6,20.659
105874,74979,92540.3,45297.4,37019,80191.5,18889.3,5795,20.683
90317.9,61408,96389.3,28584.9,23300,80400.8,12739.4,6473.68,20.686
83133.9,52166,104441,38990.7,26226,97433.5,47873.5,17660.9,20.692
82165.5,56925,94594.6,29906.1,24160,81122.8,19249.1,6831.64,20.699
90102.7,62196,94941.4,35055.7,27604,83227.5,27573.2,10025.2,20.7
99625.9,69333,94170,38650.3,30365,83417.9,9905.28,11143.1,20.701
118842,75719,102860,39177.6,30195,85032,19670.5,12907.1,20.704
119305,74531,104907,74011.6,52871,91740.7,27897.5,17602.4,20.705
89715.9,59721,98451.4,39074.4,31908,80255.1,3622.02,1616.52,20.711
84918.3,61063,91138.8,29543.7,24795,78087.2,16225.4,7119.68,20.712
92117.7,63152,95595.2,40147.7,32924,79915,15697.4,10782.9,20.716
118981,76251,102262,47444.7,35915,86574.9,20776,10415.8,20.717
108346,73619,96449.8,36523,29139,82143.3,23568.6,16292.1,20.718
118995,76314,102189,48066.5,35934,87663.1,31995.2,14868.6,20.719
103742,74160,91678,45582.8,38088,78431.9,27788.2,12430.6,20.72
86155.2,57058,98956.6,35642,28734,81291.6,6011.91,4788.76,20.723
123810,79627,101900,61881.9,48102,84310.2,26164.2,13689.9,20.724
145820,89122,107229,46256.8,35114,86332.7,18565.7,8389.64,20.725
105029,71613,96116.6,38549.1,30841,81915.5,21507.7,14014.4,20.727
103179,67498,100180,44502.7,34990,83353.3,24175.6,11026.8,20.727
81463,57521,92814.1,35083.2,27129,84751.1,14626.1,5162.68,20.727
95788.8,70637,88871.4,38445.3,31920,78933.2,20790.1,9763.72,20.728
117647,71710,107518,53344.1,41898,83439.7,25874.1,13545.5,20.744
94778.8,62942,98684.9,28079.7,22343,82362.8,7602.49,4982.56,20.744
106812,63203,110754,62893.6,42431,97141.1,48558.9,16802.8,20.745
100423,71038,92644.8,29968.4,24263,80946.8,15590.9,8103.88,20.752
95850.1,65748,95541.1,35908.7,28664,82099.8,4336.24,2130.28,20.759
108753,71065,100292,36533.1,29764,80440.6,19315.4,5308.6,20.763
127031,78040,106678,58609.6,44741,85850.5,29092.1,15358.8,20.767
119509,75947,103127,51613.5,38703,87397.3,16998.6,9060.72,20.768
82083.7,59347,90643.8,29788.2,23983,81399.3,17146,8810.68,20.771
73777.5,50091,96526,58638.4,44319,86710.6,37194.4,12724.7,20.777
122413,79037,101502,47482.9,37040,84012.9,20473.9,12286.9,20.779
78291.7,55885,91812.2,26253.3,21984,78263.1,23148.5,8378.24,20.78
127076,77635,107272,48661.4,36487,87403.1,18287.7,12942.8,20.784
99674.9,61357,106464,69447.5,49344,92236.4,40311.9,16090,20.785
113756,73178,101877,43913.1,33914,84858.5,8777.67,4930.88,20.786
89418.3,64904,90289,34933.1,28689,79799.9,27480.7,13846.4,20.789
111733,70871,103322,46248.8,36035,84111.5,24573.6,12227.6,20.789
100372,65588,100293,31443.8,25572,80584.2,8187.4,8436.76,20.794
106607,72929,95800.1,36819.9,29705,81233,16846.5,8846.4,20.801
92879.1,61349,99218,32772.4,26073,82375.3,13312.9,5396,20.802
98144.8,65049,98879.5,40167.2,32036,82169.9,15484.4,9624.64,20.805
127734,82222,101812,48152.2,36426,86633.3,30493.7,14300.2,20.805
94006.3,64878,94959.7,37266.7,29338,83247.4,12184,6084.56,20.806
116958,78687,97410.8,46734.5,35871,85383.5,21148.6,10811,20.816
123033,80819,99767.6,59222.6,47307,82043.1,36002.4,15311.7,20.819
98386.6,68100,94682.3,62987.4,44104,93595.6,45062.9,22642.7,20.822
114730,70187,107128,54770.5,41787,85898.5,42062.6,11512.5,20.823
118809,75087,103696,39434.9,30347,85161.7,20136.2,11639.4,20.83
85625.1,60519,92723.4,29206.6,23399,81802.1,22585.7,9272.76,20.834
123582,77974,103868,41550.1,31810,85602.8,27752.7,13703.6,20.838
96573.1,63902,99042.5,32964.7,26355,81972,12709.9,6453.16,20.838
95412.4,67348,92845.4,37834.2,29516,84005.4,29096.1,11686.5,20.842
95972.3,67524,93146.7,32227,26420,79940.5,22345.8,10094.3,20.842
136721,87194,102761,47948.6,37802,83126.7,18871.9,17922.3,20.849
68652.6,48398,92962.9,32596.2,26254,81367.5,16677.6,6255.56,20.852
94016.2,63977,96307.2,30551.3,24525,81639.6,20224.6,9937.76,20.855
80805.2,61010,86799.7,28981.5,24558,77340.7,10533.1,7641.8,20.857
66440.4,49684,87638.7,25946.4,21704,78346.1,4355,1991.96,20.859
83270.3,55319,98649.8,33049.8,26679,81185.6,17600.9,11925.2,20.866
104063,69167,98599.8,42265.6,33874,81771.2,26838.9,14978.8,20.872
108379,74001,95981.6,46674.9,36065,84815.9,9357.89,5243.24,20.876
81490.3,59867,89206.9,26747.7,22374,78347.2,11945.4,6060.24,20.877
74883,45928,106853,47453.4,37281,83418,15225.1,8734.68,20.878
124627,80235,101795,46835.7,31675,96903.6,18294.3,14173.2,20.884
87989.8,60109,95934,33362.7,26576,82271.8,20290.3,11143.1,20.886
110271,72519,99652.5,45166.7,35379,83666.7,17391.9,12882,20.891
155822,99030,103119,63357.2,45502,91252.6,67582.2,1370.28,20.895
105748,69888,99163.4,40760.8,31608,84513.4,11652.6,6322.44,20.895
101019,65637,100864,40000.3,31117,84245.3,9795.4,5472,20.897
146458,86798,110582,78884.5,54023,95695.8,34258.4,19263,20.907
106781,72548,96460.6,40735.3,31544,84632,21342.8,12103.8,20.91
95568.7,64096,97715.7,43910.5,34804,82683.5,17369.8,10296.5,20.918
73824.6,56510,85616.2,38261,30394,82499,20256.8,9909.64,20.918
94538.8,67783,91404.9,40760.1,31203,85608.9,18220,10809.5,20.92
95854.5,61526,102102,46098.7,36594,82557.9,28403.3,14299.4,20.923
122131,74597,107296,54501.2,40525,88137.9,19415.9,10722.1,20.924
75728.7,54422,91193.9,29041.2,24302,78316.2,10790.4,6104.32,20.929
73294.5,48871,98288,36096.9,29203,81007,21099,10118.6,20.93
86294.7,56735,99681.1,46860.5,36703,83672.9,15178.2,14079.8,20.93
93946.7,60163,102337,39854.3,30619,85302.9,16375.5,7390.24,20.932
98995.4,67364,96309,39827.5,32712,79791.3,15664.6,8705.04,20.936
95708.2,69058,90827,46148.9,36742,82315,20220.6,9715.08,20.936
151951,90401,110156,85766,57745,97337.7,47442.7,45019.4,20.949
106428,67241,103729,38977.9,29716,85962.4,41890.4,17196.5,20.952
152098,96347,103458,84040.1,61350,89774.3,38154.5,15744.2,20.953
136983,85035,105572,70526.2,51622,89535.6,17105.1,10450.8,20.962
97209.2,66628,95616,57703.8,43656,86624.4,47040.7,22823.6,20.967
83651,59406,92282.8,26903.2,21886,80559.6,25658.3,11608.2,20.972
76918.4,56839,88687.8,33317.8,27955,78108.1,3661.55,1887.84,20.974
78235.3,48670,105347,39802,30935,84320.8,13501.2,7101.44,20.974
123267,83035,97289.5,47807.2,39158,80011.5,22606.5,11697.2,20.976
80375.6,58706,89726.7,30556.7,25622,78158,24726.4,14057,20.983
109018,71099,100488,50069.8,38779,84617.3,21126.4,10054,20.99
83065.1,59796,91038.8,40491.4,33772,78575.4,16126.9,6366.52,20.991
85937.6,57553,97857.7,44643.4,33373,87668.2,24356.5,13507.5,20.995
117326,78502,97947.8,39566.2,30258,85696.6,32141.9,19674.1,21
104282,68855,99254.9,46081.9,36167,83502.2,30341.6,9664.16,21.012
77112.5,49513,102067,32298.7,25716,82311.7,22274.2,9431.6,21.016
70740.8,54099,85696,27981.2,23639,77574.2,15071.7,6399.96,21.046
133915,82375,106540,44041.8,33979,84944.3,22005.5,15890.1,21.054
73630,52308,92250,28590.2,25100,74649,1214.04,723.52,21.074
110649,70227,103258,40232.8,31931,82574.9,12819.8,10434.8,21.075
86444.7,59830,94689,31625.3,24710,83876.9,15302.8,6400.72,21.084
73410.5,46393,103702,49078.2,37913,84836,23117.7,11780.8,21.086
83427.2,52314,104513,58396.5,45978,83237.1,11198.4,8091.72,21.092
151614,94035,105665,92385.6,60475,100117,38384.3,27400.3,21.095
96770.8,65155,97336.7,49452.7,39679,81678.8,17492.4,8564.44,21.098
143390,86437,108718,67713.6,47565,93297.1,23307.3,15826.2,21.103
110276,73027,98964.3,49647,39915,81514.9,25689.1,15915.9,21.103
96566.2,68542,92331.2,35707.7,29002,80688.8,25228.9,11773.2,21.104
85056.6,55481,100472,37438.9,30132,81428.3,4751.64,2340.8,21.106
107051,73736,95146.2,30326.2,24177,82204.5,12278.4,9144.32,21.11
120592,81486,96987.8,35939.5,28058,83945,6764.32,5383.08,21.116
99010.3,64482,100629,36969.9,30422,79641.8,7508.02,5559.4,21.121
88072.2,61709,93534.2,42198.6,34352,80505.6,23868.8,12009.5,21.122
88126.2,62278,92736.4,31662.9,25534,81266.4,12635.5,11644,21.124
97950.1,64052,100219,36974.6,29788,81347.1,14513.5,9600.32,21.145
76992.8,55828,90381.2,23858,20104,77773.6,11369.2,5011.44,21.147
96805.6,67370,94170.2,34689.9,28782,78988.2,21959.9,7722.36,21.149
117473,77634,99167,44855.8,35250,83395,24251.3,11157.6,21.152
77017,54569,92495.5,36052,29700,79552.4,13552.8,12168.4,21.161
98767.9,63602,101771,34162,27462,81525,15825.4,9664.92,21.162
79581.3,49668,105006,50756.5,37416,88902.6,40824.4,22838,21.169
110917,75710,96012.2,47250.4,36830,84078.3,19117.1,12131.9,21.172
68929.7,47069,95973.6,30763.7,24992,80671.1,16101.4,6802.76,21.177
97739.3,64467,99360,42946.3,32099,87682.8,20059.1,16865.2,21.178
116895,77892,98351.8,50631.9,40284,82370.5,21990.7,12728.5,21.178
131539,78911,109244,54875.7,36507,98510.8,22912,10652.2,21.181
82815.9,53418,101603,50522.7,38227,86615.6,22616.5,13760.6,21.184
90476,63615,93208.1,33078.6,27183,79749.8,16819.7,8408.64,21.192
106957,69483,100881,43851.5,34662,82910.7,22429.6,10882.4,21.195
80409.7,51378,102568,47020.6,35618,86516.4,33400.2,16229.8,21.197
87002.1,64902,87852,32149.3,26006,81017.3,19288,8070.44,21.197
109734,75593,95134.7,49274.5,39412,81935.8,23791,11539.1,21.205
84272.3,58634,94192.2,32501,25591,83231.9,18774.1,10071.5,21.205
121369,78729,101030,49108.3,37428,85988.1,17442.8,9912.68,21.208
103146,64721,104445,47493.6,37245,83569.4,27007,8680.72,21.216
77573.2,54033,94087.6,29746,25081,77725.5,13839.5,10001.6,21.222
100336,63287,103901,48146.9,36467,86526.3,12952.4,10855.8,21.223
105987,71414,97262.9,39394,31422,82163,22010.8,13039.3,21.234
130450,84177,101562,53654.9,40701,86394.2,45223,13488.5,21.238
101761,67585,98676.1,32214.9,25773,81916.7,7828.28,6712.32,21.24
121524,73994,107633,72051.1,49562,95273.5,49833.3,27894.3,21.24
75124.2,57398,85775.4,27258.3,22070,80942.4,3933.57,3479.28,21.245
102606,73287,91754.4,34355.6,28299,79562.1,26891.1,12826.5,21.245
118622,75476,102999,57091.4,45148,82872.8,24197.7,9743.96,21.245
80363.2,58434,90130.4,28257.9,23062,80301.4,3596.56,2537.64,21.263
95338,60618,103073,54529.3,41706,85686.3,15384.5,7007.96,21.265
114792,72615,103602,46965.7,35847,85863.3,37544.8,21477.6,21.265
101632,68451,97303.6,63243.3,47459,87332.5,38552.5,21833.3,21.268
112185,76107,96602.6,42503.5,34111,81660.1,20059.1,9064.52,21.27
99460.4,71848,90722.6,38580.6,30353,83300.5,31474.6,13926.2,21.271
90296.2,62790,94245.1,36805.1,29390,82070.8,20469.2,10591.4,21.275
92082.4,59570,101305,48888.6,33266,96313.4,28469.6,15744.9,21.275
92177.3,65122,92763.3,31286.3,25486,80451.2,21724.1,8549.24,21.279
114262,78097,95884,54181.6,43517,81596.7,18674.2,10333.7,21.283
120612,77829,101562,44702.4,34825,84124,33387.4,15992.7,21.288
71942.9,50999,92449.9,25843.2,21923,77255.1,12389,6928.16,21.288
102637,64461,104348,47220.3,36960,83729.1,24798,12150.1,21.293
85932,62366,90299.8,30986.8,25646,79184,20636,10771.5,21.295
141934,83962,110786,70833.1,48426,95860,44704.4,23787.2,21.296
120288,78414,100533,55451.9,43022,84470.6,29837.8,13507.5,21.304
104426,63903,107095,50351.2,39327,83907.1,22065.8,9800.96,21.305
93333.6,60235,101547,43205.6,34246,82681.9,12307.9,8960.4,21.312
107587,67828,103952,45517.1,34892,85492.7,18159,7300.56,21.32
104769,68929,99611.6,37310.3,30345,80578.9,20290.3,8649.56,21.324
81694.3,53614,99860.4,33604.5,26627,82709.5,22042.3,11577.8,21.327
101676,70421,94622.6,36338.1,28921,82343.5,15489.7,7245.08,21.333
66802.5,46331,94493.3,23931.7,19947,78627.9,11277.4,7653.2,21.334
92132,60979,99017.1,40567.2,32275,82373.6,19584.8,8033.96,21.335
126925,78863,105476,50697.6,37458,88699.8,25659,11823.3,21.344
117636,74812,103050,35575.7,25573,91169.9,14845.2,9106.32,21.346
75426.1,56551,87410,25976.6,22363,76125.8,8397.11,4408,21.346
113782,72051,103493,49322.7,36471,88629.7,25869.4,16700.2,21.346
86066.5,56514,99806.4,36143.8,29122,81337.9,17143.3,12717.8,21.35
106311,69543,100186,42329.9,32419,85571.2,23234.9,13372.2,21.35
67071.6,48901,89887.8,33516.8,28525,77004.5,16999.2,9538,21.357
121734,77122,103446,57022.4,44130,84682,17479.6,13179.2,21.358
96630.1,63158,100268,36786.4,28226,85411.7,33664.2,12092.4,21.363
93293.3,61680,99125.6,34128.5,26816,83407,17226.4,8032.44,21.363
85465.1,51428,108910,58599.5,44012,87257.6,16411.7,13069,21.371
103038,72602,93009.6,38688.5,31671,80057.1,3611.97,2609.08,21.372
75269.2,48466,101780,46544.9,31110,98051,37382.7,16599.9,21.374
85000.8,57502,96876.8,44642.1,33351,87723.5,16826.4,6816.44,21.375
85625.1,61719,90920.6,28022.1,23683,77543.2,18870.6,10339,21.376
100888,69050,95754,69384.5,54391,83601.8,36273.8,19331.4,21.377
98179.5,64578,99636,33488.6,26482,82875.5,29274.3,16448.7,21.381
122555,72457,110849,59151,44388,87332.5,31646.8,15824.7,21.381
96948.8,62847,101097,38880.1,31515,80851.9,12738.7,10393.8,21.382
86987.9,55315,103061,44319.2,35223,82460.3,7951.56,3656.36,21.382
101696,60875,109483,49321.4,37275,86715.7,26054.3,11221.4,21.387
90790.3,59259,100407,63283.5,46347,89484.7,14935.6,8367.6,21.39
83512.8,57375,95391.6,30509.1,25307,79007.6,1609.34,923.4,21.39
145163,86708,109718,53221.5,39708,87839.3,24384.7,8445.12,21.391
104008,70127,97199,45272.6,36971,80251.6,23169.9,12524,21.392
98353.1,68789,93702,31772.7,25373,82065.9,8986.71,6580.08,21.397
108312,73175,97005,50530.7,38783,85387.5,33227.3,13645,21.399
99741.3,67178,97303.3,40793.6,33418,80000.3,4836.73,2428.2,21.399
159315,97157,107464,49963.9,36705,89209.5,20824.9,11181.9,21.402
132483,88040,98618.8,45168.7,36005,82215.7,16284.4,14727.3,21.403
68571.4,46885,95849.3,28699.5,22965,81900.6,17022.7,7156.92,21.419
88412,64618,89668,31867.2,26654,78354.1,7886.57,5493.28,21.42
142735,84427,110797,57595.9,41510,90932.4,23573.3,20327,21.422
111178,73895,98601.4,36853.4,29091,83023,17174.1,9644.4,21.422
101162,69800,94982.4,41319.6,32677,82869.3,20296.3,13814.5,21.423
157065,99954,102982,85868.5,64258,87576.3,36957.2,20139.2,21.425
93302.6,60863,100466,51941.8,37803,90047.2,48439.7,22662.4,21.428
73795.5,57495,84116.2,54513.2,44599,80104.4,10230.9,5041.08,21.428
63873.6,52250,80115.3,37872.4,31390,79070,5660.83,4622.32,21.429
137399,90911,99048.6,55715.9,40971,89121.4,38323.3,17601.6,21.431
99826.2,64898,100808,35377.3,27630,83912,17779.1,8138.08,21.442
103991,68695,99208.6,41923.2,33343,82400.6,22814.8,8172.28,21.446
88288.6,61279,94422,29454.5,23743,81301.1,17310.1,8223.2,21.459
77343.8,48374,104784,65282.1,50198,85229.1,29449.9,15845.2,21.462
83902.1,59427,92527.1,30513.1,24223,82554.2,23738.8,7081.68,21.471
90463,60312,98298.5,38843.2,31333,81244.4,13904.5,5190.8,21.475
95442.8,67011,93342,32599.5,26543,80489.9,23848,8617.64,21.48
130941,80227,106963,54816.1,40599,88485.5,35323.1,19312.4,21.482
130133,80185,106359,51330,39300,85597.1,20709,10662.8,21.488
93885.4,61716,99696.5,47677.9,37516,83287.6,33004.9,17658.6,21.488
104915,62016,110869,51474.8,38088,88569.9,25090.8,9089.6,21.497
99736.3,70531,92673,53327.3,41971,83268.4,28298.1,16280,21.502
158838,97375,106903,74449.7,53675,90901.5,38550.5,20748.8,21.502
124192,85107,95633.3,72504.1,54039,87929.6,37830.2,17865.3,21.505
104995,75375,91289.7,41412.7,33515,80979.3,17219.7,8294.64,21.525
90515,60513,98028.4,36831.9,27997,86217,18848.4,12196.5,21.527
91246,65487,91314.3,33597.2,26735,82357.3,11185.7,2806.68,21.528
121992,73747,108409,58625,44675,86000,33726.5,14468.1,21.528
111312,73658,99038.3,41438.2,32270,84155.3,15452.2,6026.04,21.534
141462,86636,107009,67897.1,49697,89536.7,33420.3,21518.6,21.537
91579,58338,102878,40675,31322,85105.6,25180.6,6029.84,21.54
79317.8,51003,101919,60412.6,46715,84752.2,25902.9,17052.9,21.547
74187.3,48394,100466,58708.1,47438,81105.7,17168.1,9330.52,21.551
98963.8,67593,95952.1,44418.3,32692,89043.2,36346.2,15752.5,21.553
83225.7,53844,101298,35651.4,28392,82292.5,33729.1,13507.5,21.553
96208.5,70386,89579.2,32751.6,27094,79220.9,22829.6,11232.8,21.554
147771,92667,104507,68126.3,52411,85186.8,30609.6,21147,21.556
132790,79763,109105,61213.9,46063,87091.9,39750.4,19025.8,21.558
97724.4,67643,94680.4,39207.1,29147,88155.7,11697.5,10282.8,21.559
112294,73011,100797,35873.1,28283,83123.5,19093,9635.28,21.56
106695,72707,96172,40596.6,32435,82026.9,31630,9576.76,21.566
93895.9,62171,98978,37757.9,30331,81583.2,13426.1,7280.8,21.571
72286.4,45563,103974,55042.5,44363,81312.5,17160,9494.68,21.571
99145.4,63480,102357,47829.3,37585,83398.7,27583.9,13026.4,21.572
115687,74402,101901,46353.3,35478,85625.1,34960.6,21836.3,21.581
81734,59788,89591.9,41343.7,33653,80512.9,15962.1,7993.68,21.585
137875,81838,110411,57184.5,42106,89005,30765.1,15127,21.585
90079.8,62889,93871.3,39361.8,32692,78906.7,16201.9,7841.68,21.591
66734.9,52505,83297.6,21689.9,18905,75190.2,6954.6,2776.28,21.595
95507.9,64437,97136.8,31406.9,24381,84421.6,15443.5,10426.4,21.604
89652.6,62716,93683.8,38994.7,31052,82299.2,25378.3,13259.7,21.608
110812,70525,102973,56442.8,40752,90769.4,39135.4,16225.2,21.609
110126,74586,96763.4,37974.9,31059,80128.9,21929.1,9678.6,21.613
83967.2,62039,88700.3,58464.2,49475,77443.4,16075.3,6592.24,21.621
144402,91693,103209,66074.1,50880,85106.7,33371.4,10322.3,21.628
95223.9,65775,94877.9,28282.7,23131,80132.1,12969.9,9458.96,21.633
120999,74556,106360,51931,39557,86036.7,27405.7,16650.1,21.64
100443,71665,91852.9,30403.9,25261,78878.6,22353.9,14208.2,21.642
93502.8,65016,94250.7,33961.6,27441,81108.9,13090.5,7835.6,21.646
119398,74246,105391,41786.6,31462,87042.3,18441.1,8192.8,21.647
133419,83266,105010,58253.2,43646,87469.1,22543.5,13195.1,21.649
115538,68167,111078,73353.6,48375,99375.8,32517.1,19901.4,21.652
113908,76472,97618.6,40011.7,32261,81281.1,23512.3,13282.5,21.652
120083,75549,104167,67781.9,53088,83675.3,24966.9,11592.3,21.654
131511,86098,100104,46315.8,35386,85778.3,20311.1,15806.5,21.655
79449.3,52289,99577.1,26293.5,21309,80865.8,7945.53,5479.6,21.655
64829.7,49381,86038.7,24549.5,21181,75958.4,3595.22,3733.88,21.659
111861,71013,103234,48172.3,38241,82556,22093.2,12307.4,21.662
141543,85019,109107,60225.6,44187,89323.7,37739.8,15118.7,21.673
101827,68927,96817.4,38378.3,28287,88915.7,15000,9878.48,21.675
92153.1,62183,97122.1,49897.6,38311,85356.4,19952.6,10498.6,21.675
107068,69407,101097,39511.9,31170,83075.2,16665.6,11327,21.677
132254,84600,102452,59362,45873,84806.9,32304.1,22280.2,21.678
83112.9,58302,93425.4,25625.5,21086,79644.9,13662.6,9382.2,21.699
71545.5,50731,92424.9,29368.1,24047,80037.8,12336.7,9462.76,21.701
102193,59937,111739,71252.5,50073,93255.9,19324.8,20605.9,21.705
126223,80895,102258,52750.4,40827,84675.7,19446.1,11069.4,21.707
99393.4,68144,95589.5,35388.1,28780,80583.5,21994.8,9844.28,21.709
115450,78319,96606.2,51212.8,40895,82070.7,14377.5,12608.4,21.711
71079.3,51594,90286.7,26865,23210,75856.3,14417.1,5909,21.714
100804,68975,95778,46508.1,36351,83847.8,33418.3,19013.7,21.714
78183.9,56930,90002.8,45843.4,37574,79959.4,18580.4,11317.2,21.725
83584.7,61710,88766.9,22918.7,18842,79715.5,12248.9,4570.64,21.729
94778.8,63748,97437.1,32736.9,26108,82175.7,24552.2,12939.8,21.73
109047,77027,92779.1,45487.6,35491,83995.3,24117.3,11989.8,21.731
104590,73378,93412.6,49302.6,38838,83194.2,15449.5,7534.64,21.737
86132.3,58386,96680.1,32413.9,24714,85954.5,32797.2,14816.2,21.738
83992.6,57915,95045.2,27066,22847,77638.1,11920.6,8294.64,21.749
80842.4,56751,93356.8,30364.4,24994,79617.6,5856.47,3330.32,21.75
85261.8,59660,93659.3,36109,28869,81971.6,21458.1,10523,21.751
116220,67684,112532,46698.3,32392,94480.8,22803.5,11241.2,21.752
82525.1,55818,96892.8,31548.3,25806,80118.9,6716.08,3009.6,21.755
106713,68902,101499,52235.9,40174,85212.6,47296,15874.1,21.759
107502,69943,100729,46203.2,36147,83768.3,12149.1,7670.68,21.763
101306,65938,100689,37116,29298,83023.9,27699.8,13832,21.766
98330.8,65195,98845.1,36821.2,30075,80236.5,24384,12298.3,21.769
91758.8,65055,92437.2,26810.1,21890,80266,18643.4,7923.76,21.769
100654,68067,96911.2,39666.7,31027,83785,24613.8,8045.36,21.773
125714,76169,108164,51973.2,38788,87813.7,29350.7,16169,21.773
116184,68196,111652,56132.6,40008,91949.3,41515.9,23207.4,21.777
107749,72741,97076.1,41865.6,33337,82302.1,27711.9,15674.2,21.782
96094.4,66108,95263,39354.5,31345,82282.1,12459.3,6342.96,21.789
137778,86031,104956,53387.6,38667,90485.7,32503,18639.8,21.791
131411,84563,101843,50696.9,37999,87435.8,24742.4,12106,21.792
97785.8,67815,94499.6,34114.4,27507,81278.2,15742.3,4642.84,21.795
107200,64187,109453,77910.3,57963,88089.4,17087,10985,21.798
73453.3,47370,101622,37421.5,29690,82602.1,22194.4,11672.8,21.799
149509,100111,97873.4,62767.6,47359,86858.6,5445.09,2858.36,21.802
98190.6,70954,90692.9,39794,31182,83636,17034.1,9908.88,21.809
123487,81082,99810.8,55744,43747,83508.3,21691.2,7981.52,21.81
87907.3,62212,92604.2,28221.7,23560,78503.4,8807.15,5648.32,21.81
152225,95888,104040,87728.5,60428,95144.2,60967.3,39950.9,21.812
105346,70875,97410.4,31696.4,25807,80491.8,12230.9,5244.76,21.812
82916.3,59801,90868.1,29129.6,24548,77767.5,21376.3,7699.56,21.815
89163.4,62726,93157.8,31833.7,26790,77874.4,25987.3,10885.5,21.819
130395,82939,103035,57230.1,43656,85913.3,35375.3,17325,21.822
111620,71451,102380,67238.5,53003,83137.6,26832.8,14733.4,21.826
82181.6,56431,95441.4,32880.2,25394,84856.3,22636,11510.2,21.836
75615.8,53218,93118.1,44940.9,36802,80029.6,12904.2,8296.16,21.837
112151,74360,98842.7,37014.8,29317,82743.9,27632.8,12682.1,21.841
126905,81353,102231,56745.7,43540,85413,20148.9,12347,21.85
93584.7,63518,96557.9,33181.8,26519,82001.6,16804.3,6002.48,21.858
129018,78335,107938,57127.6,43339,86386.6,22453,10607.3,21.862
104774,68546,100174,46101.4,36342,83135.2,16386.2,8967.24,21.865
129235,79990,105883,54110.5,40262,88077.8,23199.4,13011.2,21.867
93687.6,63716,96363.7,32436,25708,82687.4,25368.2,13840.4,21.868
76630.8,55482,90517.2,27108.2,22602,78602,8919.71,4449.04,21.87
98506.8,64431,100196,38554.5,30738,82201.4,23293.2,9756.88,21.875
109414,72575,98802.5,52018.1,38783,87900.9,30708.1,15654.5,21.881
136096,87032,102482,54202.3,41057,86518.8,30036.8,13763.6,21.888
96861.4,64587,98284.6,37113.3,30703,79218.9,12856.6,6306.48,21.891
116761,77503,98732.2,48828.9,39307,81411.8,28325.6,13420.8,21.893
142387,89703,104026,59981.1,45987,85478.9,23790.4,11042,21.898
87997.2,55786,103377,37688.8,30078,82119,23742.1,5953.08,21.906
105698,70908,97689.9,37848.3,29608,83775.5,16581.8,7564.28,21.907
102994,61121,110433,58707.4,40637,94678.5,25531,13765.9,21.907
95544.5,59685,104911,50873.8,36717,90804.4,25990.6,11507.2,21.921
117360,74750,102894,43286.7,32291,87852.2,31473.2,11454.7,21.922
113687,77355,96316.8,47574,38358,81281.9,22943.5,15663.6,21.934
115938,69728,108968,57120.2,43084,86886.7,24938.7,11162.9,21.941
76845.3,53569,94012.1,25733.4,21693,77742.2,10451.3,4835.12,21.942
86837.8,62090,91657.3,30219,24382,81225.2,26604.4,13575.9,21.943
94580.4,64606,95941.9,44043.1,31802,90761.9,29670.3,14977.3,21.946
100190,67534,97226,39315.6,30986,83153.3,27400.3,11657.6,21.946
92883.4,68758,88530.9,40046.6,33174,79112.9,20163.7,12163.8,21.947
94996.4,68427,90982.9,44071.9,36646,78816.2,28501.8,10928,21.95
98160.9,67542,95245.5,45545.3,37730,79110.9,14105.5,7015.56,21.954
110798,72187,100590,66107.6,52859,81961.9,33455.8,10291.9,21.957
82917.6,58506,92880.8,23540.5,19502,79107.1,11050.3,7648.64,21.961
142567,93157,100296,60004.5,45478,86469.4,42270.3,32791.7,21.962
75250.6,54327,90776.7,27461.3,23059,78047.8,20128.1,5131.52,21.963
66854,49890,87820.1,40570.5,28242,94144.5,36795.1,19216.6,21.963
116784,74144,103225,42794.9,32840,85402.2,13923.3,12309,21.967
88901.8,58146,100201,42701.1,35434,78976.7,18703.7,10105,21.971
137647,87816,102724,53960.5,40949,86359.9,38731.4,16283.8,21.972
99375.5,74287,87669,43426.1,34923,81492.7,32009.9,10583.8,21.972
97672.3,67736,94500,40682.4,34005,78405,16295.7,13298.5,21.974
83329.2,57938,94257.1,36842.6,29366,82221.6,12536.4,9034.12,21.976
101360,65547,101343,44016.3,34438,83763.7,30227.7,9176.24,21.98
89082.2,62059,94073.3,33070.5,26651,81321.9,16098.8,7609.12,21.98
106610,74443,93853.9,62311.3,49147,83090.2,23086.9,14507.6,21.982
81495.3,55475,96275.3,33494,27015,81253.4,10616.8,5944.72,21.991
75922.1,57891,85948.3,30459.5,25467,78383.7,14769.5,6466.84,21.992
91407.2,65618,91293,35912,29094,80894,22765.3,13162.4,21.993
77353.7,49770,101858,32907.7,25806,83571.3,9974.29,4352.52,21.994
83403,55293,98853.4,36048,29792,79297.9,30021.4,15449.3,21.996
82957.9,57951,93815.9,25729.3,20875,80776,2211,926.44,21.999
98134.2,65259,98550.8,42900.1,34534,81412.6,13949.4,13430,22.008
98005.9,69639,92231.6,36713.3,29155,82526,20463.1,11942.6,22.008
112248,72979,100800,51455.3,40739,82775.1,29701.8,15649.9,22.008
110953,72047,100926,42068,33490,82322.1,14561.8,7275.48,22.011
