"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
123129,76237,105846,37775.3,28848,85816.7,3380.15,119.32,5.033
92362,62671,96584.4,36049.4,27855,84815.3,4584.14,144.4,5.033
83687,55050,99627.8,37122.7,29146,83471.9,10082.8,167.2,5.036
104355,70839,96543.3,38123,29363,85087.7,11090.5,213.56,5.036
116215,73291,103918,56120.5,42011,87546.5,5374.74,101.84,5.038
70871.6,45707,101618,44110.1,34758,83169.4,7138.85,277.4,5.04
88802,62130,93670.2,25431.9,21394,77905.1,4711.44,104.12,5.045
113369,71737,103570,53640.2,40964,85815.9,16813.7,357.96,5.046
145058,88604,107292,64249,49173,85628.7,10472.1,433.96,5.048
102557,66038,101777,54290.8,41958,84799.1,15611,459.04,5.051
159829,94764,110533,76210.5,56677,88122.7,21069.5,573.04,5.052
80162.3,50746,103526,49245.7,38286,84296.2,8667.12,187.72,5.052
104298,69710,98052.7,29124.9,22670,84196.3,9217.19,216.6,5.058
125172,79219,103552,58535.9,45507,84299.3,16078.7,431.68,5.059
109628,70147,102422,31418.3,24879,82761.8,14866.6,269.04,5.061
109845,74994,95991.5,40630.8,32334,82352.4,10757.5,224.96,5.064
81070,53326,99632.5,32036.1,25534,82224.3,6878.22,175.56,5.067
107696,66178,106651,57167.1,44038,85074.3,7129.47,190,5.067
136113,80923,110232,60631,46328,85769.1,5415.61,162.64,5.071
120621,75474,104738,57633.4,43434,86961,12528.3,365.56,5.073
97297.2,64401,99012,38310.6,30317,82815.7,6665.16,142.12,5.073
89495.8,61070,96040.5,28754.4,24090,78225.3,10911.6,208.24,5.075
96659.2,63877,99169.7,31786.1,26141,79688.5,4837.4,112.48,5.076
109754,72394,99357.1,37436.2,29383,83498,10550.5,163.4,5.077
98981.1,66193,97998.7,37043.6,29561,82124.8,4474.93,129.96,5.078
100164,66030,99414.7,37026.2,28762,84366.5,12122.3,268.28,5.079
98657.5,66847,96722.6,43467.6,32239,88361.7,6789.78,171,5.08
97652.5,57816,110692,41107.9,32021,84133.7,8721.39,144.4,5.081
76211,53625,93138.8,27768.8,23300,78105.5,3822.35,107.92,5.081
92920,61242,99435.1,51249,40382,83172,5779.42,217.36,5.081
80974.5,52406,101262,40961.8,32838,81749,7107.36,200.64,5.084
107835,65907,107228,39505.9,29703,87164.9,7439.01,114.76,5.086
84544.4,51346,107909,46272.9,34802,87136.9,3943.62,131.48,5.086
106042,70614,98416.6,48386.7,38934,81447.4,14204.7,1285.16,5.087
71109.7,46601,100003,45964,35268,85411.6,9678.82,196.08,5.087
98769.7,66770,96944.3,32026,25882,81093.3,7225.95,142.88,5.088
130216,83841,101786,52158.8,41581,82207.8,13245.9,273.6,5.088
103795,69536,97824.7,45349.6,35944,82685.1,14076,382.28,5.091
104665,64958,105597,62267.1,46746,87296,13442.9,399.76,5.092
71396.7,47469,98570.8,23458,19518,78765.6,1005.67,28.88,5.094
146487,92438,103855,57940.3,42686,88955.9,15737,334.4,5.095
99188.8,68563,94809.7,24723,20159,80373.4,7339.18,174.8,5.097
146756,97266,98881.3,53417.8,41950,83451.4,21518.4,458.28,5.099
84390.1,54135,102163,42855.2,33651,83461.4,11936.1,231.8,5.099
110485,69008,104926,74581.7,54172,90227.2,5018.3,149.72,5.099
123345,72963,110790,86635,64947,87420.7,11538.1,296.4,5.1
118952,75391,103403,65220.5,50463,84701.5,24482.5,586.72,5.1
159792,101430,103245,58580.8,44910,85485.4,11060.4,257.64,5.103
122230,79415,100868,44675.6,34135,85773,13365.2,329.08,5.105
96320.7,68551,92084.4,35238.7,28175,81966.3,11849,253.84,5.105
111698,68750,106476,42771.5,32615,85944.2,10835.9,208.24,5.107
79944,59082,88677,29318.5,24350,78908.4,8194.77,192.28,5.107
166665,105195,103832,65829.5,48159,89582.5,6938.52,158.08,5.107
110403,77332,93562.8,56077.7,43852,83807,17410,636.12,5.108
93678.3,61248,100237,37456.4,29880,82153.3,7050.41,165.68,5.112
86132.9,60402,93453.9,35602.5,28854,80863.8,18176.4,333.64,5.114
94419.2,59542,103924,40856.6,32146,83294.3,7865.8,148.2,5.115
139034,87995,103549,71747.6,50155,93750.4,17931.2,369.36,5.116
123110,78669,102558,43467.6,33808,84260.9,9920.02,258.4,5.12
115966,76294,99614,46970.4,38062,80874.6,16206.6,351.12,5.122
80831.3,55003,96310.3,27047.2,21766,81437.4,10535.1,166.44,5.122
119736,75461,103987,56653.9,43965,84450.5,11980.9,309.32,5.124
118813,75053,103747,61129.5,45936,87212.2,9758.55,250.04,5.124
147706,86872,111429,52561.5,39153,87979.7,8713.35,182.4,5.124
137347,81111,110973,68234.1,51303,87164.4,11857,272.84,5.127
137896,87986,102711,57234.1,44870,83594.7,12410.4,224.96,5.129
114050,72027,103772,52949.4,38715,89631.8,12573.9,238.64,5.13
106447,75137,92844.8,36465.4,29997,79667.9,15257.9,342.76,5.132
81626.7,56143,95283.3,42857.9,33567,83675.5,13856.3,287.28,5.132
93799.2,64247,95681.1,31632,25567,81082.5,9832.25,106.4,5.133
90108.3,57895,102001,40386.3,31667,83580.8,13881.7,244.72,5.134
105912,64695,107289,59576.4,46627,83736.9,5996.5,180.88,5.135
141236,85116,108746,76788,56805,88590.4,17925.2,342,5.136
115923,74095,102533,34432,27023,83504.2,11375.3,243.2,5.137
94861.9,66422,93596.5,28312.2,23378,79368.1,10318.7,177.08,5.138
72647.3,47322,100609,47218.2,36855,83964.1,10271.1,177.84,5.139
91944.8,61837,97444.8,35885.9,28160,83516.2,9223.89,199.12,5.14
78665,48527,106238,60639.7,43506,91345.6,9984.34,218.88,5.14
129183,85415,99117.8,50774.6,40055,83074.9,10998.7,401.28,5.141
136549,88752,100830,70567.1,51376,90016.4,12580.6,404.32,5.144
106390,63442,109901,45218.3,34218,86604.3,9625.89,196.08,5.145
114569,72051,104209,53808.4,42019,83923.6,18224.7,361,5.146
112762,69269,106686,65451.6,50845,84363,7900.64,265.24,5.148
119348,79278,98659.9,43077.7,33338,84682.3,6782.41,134.52,5.152
150458,92700,106369,50272.1,38504,85566,13167.5,294.12,5.152
131106,78383,109618,51352.8,39003,86287.2,8379.02,201.4,5.152
92298.2,62476,96818.8,37094.6,29713,81817,9790.04,218.88,5.153
112348,71370,103164,39398.7,31159,82866.3,7532.14,212.8,5.154
100379,67776,97061.7,33714.4,27164,81339.5,9423.55,199.88,5.155
110294,72329,99935.1,39410.7,30834,83765.4,2574.14,131.48,5.157
117848,77809,99259.9,35592.4,27893,83626.1,8621.56,331.36,5.159
125338,80908,101525,37395.4,29317,83594.6,5841.73,209.76,5.16
93859.3,59476,103423,53372.2,41692,83896.2,10437.3,302.48,5.16
85347.3,58093,96282.2,33702.3,27648,79887,14476.7,285.76,5.161
133764,86810,100984,49955.9,38343,85384.8,8476.84,151.24,5.162
132059,84738,102134,56446.8,42662,86711.8,12703.2,354.92,5.162
124541,77711,105029,50304.3,38687,85215.7,12639.6,332.12,5.164
146169,86106,111250,61705,46158,87609.9,16776.1,294.88,5.164
74767.7,53483,91617.4,24284.2,19887,80026.5,8835.29,221.92,5.168
96468.9,63235,99979.2,48996.4,40307,79664.3,7251.41,119.32,5.168
88946.4,61291,95106.9,29886.7,24367,80381.4,7772.67,144.4,5.168
96450.3,62626,100932,35288.2,28870,80105.6,5695.67,155.04,5.17
143468,87194,107832,54396,40899,87163.4,8689.9,269.04,5.17
123490,81023,99886,52081.8,42082,81109.1,13600.3,264.48,5.172
140805,85222,108280,54240.5,40678,87386.5,11114,266.76,5.173
123621,76836,105441,45824.7,35804,83877.9,9170.96,287.28,5.173
110564,72362,100134,72167.7,57498,82256.5,8707.32,246.24,5.175
132100,79334,109125,56425.4,42626,86752.1,16216.7,326.8,5.176
143921,85355,110503,52010.8,38127,89400.6,15020.1,323.76,5.178
131984,78059,110810,65875.7,51615,83643,10748.8,231.04,5.178
121921,75432,105926,51151.8,40268,83249.4,22209.2,465.12,5.187
107786,70182,100650,32264.5,26162,80822.9,8776.33,268.28,5.187
117996,77091,100310,54163.5,43535,81535.7,10295.2,227.24,5.189
70164.2,47834,96129.9,35622.6,30142,77452.1,3787.51,76,5.19
95528.4,61411,101945,39164.9,31015,82757,8409.84,164.92,5.191
92016.1,59937,100612,37245.3,28825,84680.2,1984.54,80.56,5.193
127074,87483,95194.7,43769.8,34939,82100.1,7378.71,183.16,5.193
129187,82883,102149,51603.4,38319,88256,19567.3,338.96,5.194
118240,78327,98930.8,51469.4,40487,83313.1,8998.1,211.28,5.195
108553,64691,109971,55573.2,41603,87542.8,10413.1,241.68,5.199
101129,68624,96578.1,37361.9,29560,82833.2,14341.4,226.48,5.202
138036,84247,107379,56895.7,44119,84515,10513.6,270.56,5.203
77795.7,51471,99054.3,33390.8,26546,82434.2,9430.92,199.88,5.204
95297.7,61835,101002,39974.2,31055,84358.4,4541.93,120.08,5.204
121499,76267,104404,51022.5,37455,89275.4,20098.7,414.96,5.204
106470,66710,104596,37593.7,29314,84046.6,10699.2,238.64,5.206
110537,70657,102525,38983.3,31337,81526.9,8027.27,226.48,5.206
127142,78034,106778,60580.1,46106,86109.7,24894.5,462.84,5.208
95711.9,63122,99372.2,37172.3,29090,83744.3,5427.67,202.92,5.208
143444,90580,103784,42482.7,33464,83198.2,14520.2,216.6,5.21
102324,69871,95975.7,36938.4,29762,81338.5,8289.91,253.84,5.21
144635,85371,111031,82252.6,60159,89604.3,8380.36,311.6,5.211
113600,78131,95286.9,44732.6,34959,83858,10437.3,246.24,5.212
114131,73178,102212,45675.2,36451,82120.5,9125.4,185.44,5.214
91998.7,60242,100083,41189.6,33406,80805.9,9200.44,196.84,5.217
106493,64340,108473,51966.5,39100,87101.8,13751.8,338.96,5.218
84227.6,55157,100077,41128.6,32921,81875,7468.49,138.32,5.218
123181,79007,102178,71123.9,54802,85054.8,12657,288.04,5.225
104979,64377,106869,43874.3,33508,85810.7,14925.6,464.36,5.225
97712,65940,97113.3,32951.3,26896,80290.5,8831.94,205.2,5.232
111664,71528,102310,35094.6,27847,82592.7,7883.89,172.52,5.234
118707,78025,99706.3,49144.5,39236,82086.2,15214.4,297.16,5.236
114199,77288,96834.5,41826.8,34872,78606.3,8542.5,161.88,5.236
113965,71325,104715,48363.3,37760,83939,16225.4,300.96,5.238
149201,91363,107024,61458.4,45511,88500.4,19783.8,345.8,5.239
85166.9,60290,92577.5,39428.8,32210,80223.8,6344.23,152,5.241
109977,72315,99667.9,47107,37387,82574.3,8354.9,205.96,5.243
141660,85054,109152,58617.6,44195,86923.1,12212.1,391.4,5.244
116156,72128,105540,45863.5,35612,84401.6,9178.33,312.36,5.249
94154.4,65572,94102.7,37000.1,30172,80367.1,15314.2,298.68,5.252
137748,82603,109288,57041.8,43878,85197.4,7136.84,161.12,5.254
74918.3,57046,86068.2,28159.4,22414,82335,3360.05,66.12,5.255
107521,67410,104532,49494.2,38626,83975.9,8092.26,229.52,5.256
76798.2,49963,100735,49343.5,39608,81644.5,2456.22,104.88,5.258
87912.3,56330,102280,37623.2,30426,81038.4,11083.8,267.52,5.26
101348,64914,102319,42999.3,34506,81667,8642.33,242.44,5.264
120087,78883,99767.9,36362.9,29255,81458.9,10531.7,232.56,5.264
92674.5,62726,96826.1,35297.6,28182,82083,7834.31,145.92,5.265
81921.2,53171,100972,33932.2,27311,81424.2,10153.2,226.48,5.267
119271,79778,97978.9,40340.7,31270,84546.5,6154.62,199.12,5.268
88322.1,53669,107851,49165.9,38525,83637.6,9324.39,191.52,5.269
102222,68630,97613.5,35448.4,28630,81143.7,23551.8,675.64,5.269
135771,86202,103222,57392.9,45146,83314.1,11174.9,270.56,5.274
123993,74343,109304,52230.5,41115,83253.8,6246.41,158.08,5.277
117652,73109,105465,75931.1,57205,86989.3,21121.1,505.4,5.277
113838,76119,98011,50577,40311,82226,9218.53,245.48,5.279
103094,67598,99948.9,33552.3,26718,82299.6,8513.69,192.28,5.28
105186,73831,93368.3,30008,24183,81321.7,14808.3,382.28,5.281
117324,78486,97966.2,54172.9,42754,83039.5,10908.9,276.64,5.282
101887,63399,105321,69123.2,54596,82974.2,7404.84,367.08,5.282
93613.2,61738,99372.1,35845,28590,82166.4,4757.67,117.04,5.282
95488.7,65887,94980,26377.9,21755,79462.3,7311.71,195.32,5.284
138375,84850,106877,79346.1,56306,92353,8458.08,193.04,5.284
78929.1,52004,99467.3,57626,45196,83560,8399.12,214.32,5.289
158595,94709,109743,73002.5,53085,90125.2,21123.1,517.56,5.293
101850,63108,105768,31658.8,24472,84782.4,11814.1,233.32,5.293
99284.3,63276,102830,43134.6,33841,83533.9,12872.7,279.68,5.293
145877,88837,107615,51143.8,36713,91296.2,12567.9,307.04,5.293
92761.3,65835,92340,26880.4,22559,78090.1,15867.6,218.12,5.295
86510.5,61725,91851.8,27262.3,22432,79647.9,5676.91,167.96,5.297
93708,62762,97849.8,35092.6,28522,80633.5,7879.87,280.44,5.297
93828.9,64812,94877.1,33096.7,27105,80023,11347.8,397.48,5.298
99208.7,68293,95203.6,50311,41241,79949.1,16.75,5.32,5.299
147244,92338,104505,55778.2,42862,85284.8,14691.8,285,5.3
125856,80402,102586,53150.4,41594,83744.5,10243,210.52,5.301
92712.9,56753,107061,37619.2,29445,83729.3,10549.8,315.4,5.303
76408.8,50260,99632.5,36214.2,29836,79545.9,9779.32,208.24,5.303
106545,64893,107600,43591.5,34096,83787.4,8330.78,222.68,5.303
135162,85870,103156,46929.5,36211,84934.7,22853.7,494.76,5.304
162849,95688,111534,70137.6,49672,92537.8,24585,497.8,5.306
134017,85818,102344,80251.3,58554,89820.5,20915.4,402.04,5.306
111147,74965,97166.9,33561.6,25949,84762.3,5441.74,154.28,5.307
141653,92098,100799,62800.4,47922,85883.1,15638.5,310.84,5.308
129016,76104,111101,51134.4,36805,91051.3,12462.7,293.36,5.311
102079,68873,97132.8,32370.4,26884,78910.3,14959.8,344.28,5.313
106088,68105,102086,36543.1,30516,78479.9,7292.95,231.04,5.314
88856.5,58986,98723.5,32913.8,25818,83547.7,5621.97,174.8,5.315
88159.7,59898,96457.8,38974.6,31667,80659.3,9816.84,221.92,5.315
84532.7,58165,95245.1,33171.7,27433,79245.5,8850.7,117.04,5.315
109695,67630,106299,40588.6,31315,84943.8,6933.83,133,5.317
101274,59921,110764,70165.1,53449,86032.3,696.8,60.8,5.318
114118,75818,98641.8,38806.4,32291,78759.3,7997.12,313.88,5.318
88521.1,58175,99721.9,35723.7,28626,81785.5,12579.2,234.84,5.318
128909,81497,103663,50814.1,39485,84339.8,15257.9,482.6,5.319
107804,65415,108003,60361.6,45447,87043.4,7432.31,285,5.319
90812,64331,92513,34195.5,28015,79994.1,11753.8,244.72,5.32
82585.2,56416,95935.7,26110.6,21932,78022.2,9326.4,189.24,5.321
107178,67492,104072,36596.1,28980,82759.1,8276.51,247.76,5.322
74866.2,48879,100379,60470.9,45647,86818.8,8149.21,273.6,5.323
122538,78153,102756,33157,25780,84289.2,14478,294.12,5.324
135002,83222,106312,57175.1,44990,83285.8,18388.2,386.08,5.325
139313,89147,102416,52396.7,40614,84548.9,12866,234.08,5.325
151015,89875,110118,62904.3,44919,91776.2,25213.4,655.12,5.325
101772,66030,101010,47006.5,36557,84269,10640.9,213.56,5.329
125187,79756,102867,47222.3,37525,82471.9,6321.45,257.64,5.329
135287,90823,97620.4,45161.4,36187,81788.9,6091.64,222.68,5.331
104583,67558,101453,39082.4,31302,81825.7,12439.9,344.28,5.332
157465,99138,104094,44908.8,34738,84724,12947.1,294.12,5.335
121694,80114,99550,38206.8,30746,81438.8,12516.9,379.24,5.336
112239,77149,95343.7,38583.3,30880,81884.5,9780.66,218.12,5.336
87614.1,61734,93009.9,28346.4,23586,78763.1,5967.69,151.24,5.337
138737,86693,104879,53622.8,41605,84466.4,18385.5,538.84,5.337
87650,60551,94866,30916.5,25595,79161.7,10178.6,221.16,5.338
125453,76988,106792,55922.9,42417,86403.2,11724.3,294.12,5.338
84832.1,56344,98671.7,26027.5,20769,82129,5319.8,172.52,5.339
94711.8,64306,96523.4,31618.6,25750,80472.2,8700.62,191.52,5.341
145741,96720,98751.8,62242.3,49872,81791.7,13990.3,309.32,5.342
151216,96645,102541,56619.7,42293,87736.2,15869,397.48,5.344
158992,102503,101653,59013.6,45143,85672.5,15554.7,327.56,5.345
107380,69503,101251,38852.6,30671,83018,16247.5,348.08,5.346
108505,72992,97421.4,39761.2,32636,79843.9,4946.61,170.24,5.347
126356,78659,105276,69552.7,46595,97826.1,19158.7,540.36,5.347
124979,78625,104173,47509,37837,82288.6,9112,249.28,5.349
100706,68115,96893,29593.2,23747,81670.2,6955.94,302.48,5.35
122005,76556,104443,48073.8,37141,84827.2,22415.5,401.28,5.351
137217,81212,110731,81301.1,53713,99196.7,11282.8,401.28,5.353
111759,75172,97432.8,37457,29152,84206.3,11796,258.4,5.356
84444.6,52675,105062,35610.5,28339,82351.9,10482.8,121.6,5.356
115074,70269,107323,36226.2,27632,85919.3,7805.5,136.04,5.358
113088,68356,108423,49386.4,35916,90115.4,24133.4,516.04,5.359
75100,44806,109846,52447.6,41330,83164.9,15264.6,330.6,5.359
90473.5,54961,107881,51547.1,39533,85452.5,14827.1,294.12,5.363
116646,75722,100955,41132,32414,83162.4,9494.57,338.2,5.364
152718,89427,111918,59987.1,44503,88338.2,13917.9,339.72,5.368
135264,84814,104519,53358.1,40734,85846.7,24183,490.96,5.37
81841.2,51555,104035,51169.2,39431,85045.5,15233.8,327.56,5.372
115265,70267,107504,52211.1,39974,85598.3,14243.5,349.6,5.375
90951.5,58912,101178,37903.2,29208,85046.1,10630.2,262.2,5.377
78002.2,52880,96670.8,33283.6,26732,81597.8,12610.1,240.16,5.377
118623,73382,105940,60466.8,47370,83655.4,11564.9,359.48,5.379
107173,70999,98926.8,49385.7,39955,81004.7,10259.7,207.48,5.38
134590,82945,106341,58147.3,44777,85104.9,10360.9,341.24,5.383
122551,80953,99212,39499.2,31300,82703.5,9939.45,196.84,5.384
106298,74187,93902.9,30697.4,25631,78490.3,3804.26,143.64,5.386
146098,87288,109691,66148.4,48753,88919.7,10243,253.08,5.386
93713.6,56990,107767,60087.6,45498,86551.1,5686.96,119.32,5.386
106909,68574,102173,48014.2,37290,84383.5,6689.95,234.08,5.387
106396,68430,101896,39408.1,30762,83955.8,6590.79,231.8,5.387
125725,78503,104958,55884,41087,89138.1,10722,234.84,5.389
78634.6,53255,96768.3,26550.1,22103,78721.7,6418.6,129.96,5.389
87620.9,59161,97062.6,28014,23044,79670.6,7024.28,224.2,5.39
94689.5,60121,103218,42792.2,34036,82396,13306.2,259.16,5.391
136143,85375,104507,58499.7,43823,87484.6,16790.2,326.8,5.395
124149,79418,102449,58371.7,41454,92281.8,17138.6,603.44,5.396
101541,66419,100191,67806,49511,89752.5,17241.8,674.88,5.399
108865,75222,94847.1,32706.7,26194,81830.5,11326.4,304.76,5.4
92057.6,57710,104541,34929.1,27102,84462.9,9824.21,285,5.4
82889,57379,94672.5,26550.8,20935,83115.9,9462.41,161.88,5.401
158073,99440,104178,65578.3,49864,86189.2,31595.2,563.16,5.402
127291,88055,94737.9,42098.8,34035,81063.2,8051.39,319.2,5.403
121085,74403,106655,65706.9,47667,90338.5,10494.9,295.64,5.408
94645.5,58971,105182,67473,52219,84680.1,6345.57,224.2,5.408
119359,78607,99511.4,51003.8,40427,82681.9,6366.34,221.92,5.41
103305,67082,100924,43322.2,33658,84353.3,17036.8,357.96,5.41
105241,73661,93632.4,37039.6,30416,79807.6,13193.6,285,5.412
95341.1,61751,101185,43504.4,33751,84474.7,11684.1,320.72,5.412
106228,70106,99303.6,33418.9,26839,81603,10082.2,194.56,5.415
111199,69760,104466,59920.8,45832,85681.8,21137.2,387.6,5.416
74698.2,45416,107791,50203.8,38037,86498.8,14766.8,305.52,5.421
113187,72035,102975,32659.8,25359,84403.7,8721.39,183.16,5.422
106264,71764,97041.6,44395.5,36136,80515.5,5694.33,134.52,5.422
113086,71182,104116,51594.7,39603,85380.1,14200.7,275.12,5.422
136844,85617,104748,75475.5,58701,84263.7,16266.3,320.72,5.424
88011.5,53527,107757,53653.6,41555,84616.6,6229.66,133,5.426
113116,76023,97512.1,38275.8,30215,83019.7,21186.7,368.6,5.426
148643,89538,108797,73947.9,53126,91221.8,14339.3,402.8,5.427
104330,67485,101317,37254.7,28886,84522.7,4773.08,153.52,5.429
126327,77484,106847,76473.1,56465,88758.4,10578,293.36,5.429
93184.8,63059,96845.1,33441,27627,79327.9,11132,240.16,5.43
142891,94223,99386.9,44676.3,33115,88416.2,20900.7,354.92,5.431
99556.5,68969,94601,37107.9,30772,79029.9,12754.8,243.96,5.431
132352,84598,102530,64303.9,47846,88078.9,19994.1,329.84,5.432
112171,75103,97882.1,39773.2,31871,81785.2,14113.6,342,5.433
137124,85864,104660,59475.2,45761,85176.6,21295.3,403.56,5.434
78840.4,52716,98013.6,36437.3,29045,82215.7,1392.93,53.2,5.435
74979.7,53297,92197.9,31219.3,26089,78423.5,12919.6,301.72,5.435
94842.6,61831,100526,32511.8,26747,79660.9,7274.86,165.68,5.437
113918,86899,85912.9,43297.4,35799,79263.1,5947.59,217.36,5.437
129880,83396,102065,65344.4,44680,95846.3,17879,362.52,5.438
107337,65470,107445,43889.7,34110,84325.9,6897.65,272.84,5.44
78110.1,56143,91178.3,35006.8,29355,78153.9,5188.48,145.16,5.443
84125.3,56090,98292.7,30238.4,23783,83324.5,6993.46,161.88,5.443
111370,72358,100870,45290.7,34966,84887.3,15115.9,392.16,5.443
108200,71081,99759.3,40357.4,31882,82958,5565.69,133,5.445
100791,65209,101296,33659.5,26516,83191.5,6682.58,167.96,5.446
108258,69561,101993,38117.6,30932,80760.3,7261.46,148.96,5.448
74959.9,60047,81812.1,43501.8,37506,76012.7,714.22,44.84,5.45
115110,74315,101512,46922.1,37062,82971.4,9390.05,203.68,5.451
114631,73875,101692,41936.6,32275,85154.4,8945.84,280.44,5.452
93808.5,59110,104007,38943.1,31186,81837.2,334.33,45.6,5.453
113864,75249,99166.9,44441.1,35273,82570,10571.9,215.08,5.457
98049.9,65526,98064.9,38960.5,30466,83808.7,19715.4,41.04,5.46
130405,81292,105130,61775.3,48081,84201.8,12082.8,339.72,5.462
104875,70860,96995.8,59743.9,44721,87551.2,13274.7,244.72,5.464
145516,90983,104817,58715.5,45399,84759.1,23567.2,528.2,5.464
95276.6,64226,97220,32138.6,26022,80940.5,6301.35,152,5.467
108455,69705,101969,41329.6,33188,81613.2,10714.6,333.64,5.469
107969,70202,100792,43533.2,34403,82928.7,10135.8,235.6,5.473
142852,85443,109569,72724.5,53251,89502,33780.7,642.2,5.473
131778,79874,108123,61169,44950,89182.9,22920,439.28,5.474
116432,76655,99543.5,45638.4,35922,83262.5,8047.37,313.12,5.475
113794,69039,108020,74469.8,56779,85955.3,8187.4,218.12,5.478
82355.8,58447,92344.7,34146.6,28434,78702.6,9253.37,307.04,5.481
99107,63118,102904,27407.7,21625,83060.8,4035.41,122.36,5.486
71857.4,46879,100455,42120.9,33314,82861.1,10953.2,244.72,5.488
117929,73712,104848,53878.7,40872,86391.6,14153.1,252.32,5.489
129910,78987,107787,67255.9,51583,85448.4,11954.1,425.6,5.49
112348,73355,100373,34139.9,26406,84730.3,13217.1,253.08,5.491
96101.2,62655,100520,39791.3,31051,83983.2,5115.45,140.6,5.491
121509,76622,103928,34332.8,27178,82788.8,5281.61,204.44,5.491
95855.7,63323,99205.7,34619.6,27467,82602,5550.28,146.68,5.492
111835,76403,95928.4,34635,27495,82554.6,11138.8,288.04,5.495
110578,70811,102341,55719.2,42214,86502.4,16682.3,333.64,5.495
84884.2,52132,106709,63822.2,47704,87679.3,11643.3,236.36,5.496
110684,74375,97529.6,47425.3,36399,85388.7,7400.15,177.84,5.498
89263.9,55179,106019,56385.2,41734,88543.1,8955.89,169.48,5.5
126902,81128,102512,58569.4,44565,86130.4,7813.54,190,5.5
112661,68806,107307,48605.8,38422,82906.4,4780.45,202.92,5.505
112550,79918,92295.9,35296.9,28586,80921.4,11148.1,235.6,5.505
120145,76587,102809,50887.8,38687,86204.3,13647.9,351.88,5.506
118342,75614,102570,39383.9,31070,83072.6,10990,186.2,5.506
124180,75222,108190,51252.3,38342,87602.9,2948,85.88,5.507
143253,89770,104581,60411.9,47290,83720.8,17284,461.32,5.508
91279.5,63815,93741.2,27048.6,22199,79852.9,5376.75,121.6,5.508
75397,47788,103399,34661.8,28021,81067.6,7672.84,148.2,5.51
75319.5,44034,112098,52176.2,41378,82638.7,20891.9,590.52,5.511
102439,63337,105995,33732.5,25732,85912.2,6445.4,100.32,5.517
92575.3,62467,97123.5,28749.7,23047,81752.1,6282.59,110.2,5.518
121542,77130,103272,53815.1,41354,85283.8,11810.1,258.4,5.519
94962.3,64406,96628.4,36641,29282,82006.1,6792.46,104.12,5.519
109992,74055,97339.3,42085.4,34507,79928.9,11461.7,208.24,5.524
92181.6,61704,97906.4,33942.2,28129,79079.8,6116.43,152,5.525
138066,87105,103878,52160.8,38989,87676.3,20565.7,354.16,5.526
106858,69066,101396,53324,39959,87455.6,13579.6,325.28,5.527
104042,70844,96246.2,32868.2,27141,79365.2,6844.72,193.04,5.528
78066.1,54631,93649,25449.3,20983,79485.5,4870.23,155.04,5.528
95502.3,61941,101045,36614.2,28921,82969,10896.9,194.56,5.533
90950.3,59717,99812.7,32881.6,25961,83006.4,12507.6,250.8,5.535
112448,69462,106093,56815.3,44422,83819.9,23062.7,550.24,5.538
134653,84523,104405,70569.1,55051,84009.7,14252.2,262.2,5.538
92946.1,66314,91855.6,27238.9,23002,77607.4,9516.68,309.32,5.539
108756,69871,102009,35820.2,28354,82793,4107.77,160.36,5.541
114012,72296,103352,48877.2,36993,86589.7,23940.4,649.04,5.542
107379,70371,100001,34945.9,26863,85255.3,12094.2,267.52,5.543
74317.5,53863,90423.4,24650,20683,78105.7,4482.97,70.68,5.543
108354,69473,102213,50845.6,40601,82072.4,11831.5,238.64,5.545
95638.7,60430,103720,39964.8,31043,84371.2,2173.48,74.48,5.55
108563,77274,92072.4,34063.5,27866,80111.4,7032.99,129.96,5.55
95562.5,63007,99398.2,50652.7,38002,87352.6,6513.07,186.96,5.552
102491,66849,100478,43401.9,35249,80694.2,15330.3,262.2,5.554
91717.8,58645,102495,54131.3,42277,83912.1,9545.49,224.96,5.554
100220,65649,100047,38864.7,30445,83660.3,13173.5,230.28,5.555
129481,78703,107819,78717.6,57311,90014.8,21821.9,530.48,5.559
110346,74379,97226.6,67768.5,50230,88418.8,8261.77,242.44,5.561
99175.2,65560,99138.9,36510.3,29409,81360.8,12604.7,245.48,5.563
115694,70141,108099,52156.2,40224,84976.8,8648.36,179.36,5.564
120328,74855,105348,56592.9,42939,86375.4,18697,383.8,5.565
89025.2,62342,93586.2,41068.3,33982,79202.3,7007.53,259.16,5.567
128055,78931,106323,55758.1,42055,86890,10745.5,281.2,5.568
101002,66279,99870.1,50486.5,40803,81089.2,5217.96,151.24,5.57
83336.1,56169,97233.6,28124.6,22900,80487.9,7895.28,112.48,5.571
88250.2,56847,101739,33672.2,26028,84783.3,7429.63,114.76,5.572
96106.8,62211,101243,43223.7,34143,82966,9328.41,167.2,5.576
96775.2,59425,106727,46552.3,35849,85102.8,10352.2,177.08,5.577
107323,71794,97967.7,45040.8,36506,80857.7,6421.28,197.6,5.578
135844,88307,100815,38062.7,30083,82919.8,10209.5,220.4,5.578
98781.5,66710,97043.1,50175.6,37430,87852.3,7936.82,183.16,5.58
120062,74361,105814,50205.1,39369,83574.4,13257.3,243.2,5.584
89661.3,58103,101131,43951.3,34915,82497.3,10165.2,257.64,5.585
130478,82432,103734,77180,58588,86332.8,18008.9,493.24,5.587
