"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
95490.5,64319,97297.4,40088.8,32491,80861.1,24118.7,18.24,18.663
104084,70767,96390.6,35677.5,28459,82158.9,21765.6,0.76,18.671
107690,68622,102847,42369.5,33411,83108.1,39091.2,10.64,18.673
93506.5,60709,100941,28620.4,22157,84653.4,4064.22,-3.8,18.674
83644.2,56614,96826,32750.9,27002,79489.1,16486.7,25.08,18.677
83869.9,59187,92866.6,32715.4,26843,79873.3,16379.5,35.72,18.678
111313,70675,103219,44714.5,34563,84784.5,37451,8.36,18.679
87087.1,62437,91409.5,40070,32061,81907.3,17554,18.24,18.679
87524.8,59210,96875.9,28111.9,23278,79145.1,10449.3,-2.28,18.682
100292,65802,99886.4,41609,33758,80777.5,18780.8,44.84,18.689
119768,78074,100534,49536.5,38622,84056.3,34662.4,3.8,18.696
75420.5,45987,107482,46729.2,33535,91320.8,15619.7,14.44,18.698
122061,73946,108178,61818.9,45342,89351.2,19775.1,23.56,18.703
112010,73798,99470.4,40108.9,30942,84951.7,20030.3,26.6,18.704
115748,72162,105120,62672.5,46902,87572,24288.2,40.28,18.71
78660.6,54698,94246.7,29393.6,24574,78389.2,22430.9,9.88,18.711
86087,63282,89153.3,64786.3,48542,87467.3,24892.5,20.52,18.717
122052,80922,98845.8,42775.5,33847,82823.7,14547.7,6.84,18.718
79360.6,54170,96012.1,29939,24675,79516.9,16970.4,15.96,18.719
78557.1,57697,89230.3,25973.9,21197,80305,13411.4,12.92,18.728
108112,74898,94598.8,48387.4,39138,81024,31361.4,15.96,18.729
75452.8,53963,91634.5,23709.3,19531,79556.2,13459.6,20.52,18.732
114844,68547,109800,61411.5,45859,87761.8,27358.8,45.6,18.737
92104.1,64290,93889.2,25816.4,20830,81224.5,8444.01,9.12,18.738
95002.6,66741,93287.4,28332.3,22585,82213.2,11954.8,20.52,18.741
130857,83795,102343,74537.5,56419,86582.4,77933.1,46.36,18.742
106107,71915,96695.5,39948.1,31003,84444.6,27730,25.08,18.745
112932,74223,99714.9,47851.4,38386,81696.2,29461.2,21.28,18.747
98201.8,64535,99725,41587.6,32739,83248.8,25246.9,3.04,18.749
102872,69533,96958.2,33353.3,26640,82051.1,14914.9,9.88,18.752
72168.6,53070,89120.8,30600.9,25335,79157.7,6323.46,18.24,18.754
112376,74660,98642.5,27809.7,21656,84158.5,9454.37,49.4,18.754
122350,85905,93339.2,59639.4,45157,86554.2,22047.7,38,18.759
120342,72019,109509,53200.7,37419,93176.2,28560.1,6.08,18.761
117997,69811,110771,78628.5,53211,96840.9,49362.2,50.16,18.763
127763,81870,102273,45931.9,36659,82113.3,18729.8,53.96,18.768
108947,64562,110591,75393.8,53982,91530.6,22703.6,22.8,18.77
136306,89007,100362,60520.4,45467,87234,29835.8,5.32,18.77
102433,68096,98582.4,34023.9,26728,83425.4,30851.5,53.96,18.774
94316.9,63881,96760.4,37142.8,30388,80103.7,15932.6,34.96,18.779
94809.8,56140,110678,42210.7,31301,88378,27090.8,18.24,18.782
96945.1,64922,97861.9,36866.8,29290,82488.9,15274,-7.6,18.782
106262,70988,98100.7,55510.2,44065,82557.9,21651.1,22.04,18.787
77167.7,49185,102821,54935.3,43133,83468.4,20209.9,5.32,18.789
80675,52235,101218,34377,26230,85891.5,18623.3,9.12,18.789
92141.3,61745,97798.6,27504.8,22185,81251.2,12322,10.64,18.791
98621.5,72086,89660.4,32506.4,26950,79047.8,11012.1,6.84,18.793
103380,70403,96233.3,37484.5,29843,82316.9,25818.5,15.96,18.793
91518.2,62733,95607.4,47791.8,37008,84632.6,24537.4,9.88,18.81
115242,77451,97513.2,43798.6,33622,85372.2,19273.2,19.76,18.81
93907.1,64711,95104.3,30579.5,23867,83967.7,14281.1,7.6,18.816
108594,71313,99797.1,32294,25269,83755.6,13709.5,26.6,18.825
84068.3,59003,93376.6,31845.1,25883,80632.1,20579.1,13.68,18.828
107134,71355,98397.4,65915.3,51275,84248.1,40195.3,25.84,18.828
118647,77359,100514,61967.6,46306,87701.6,62474.2,94.24,18.831
81375.6,53666,99374.5,32877.6,26590,81032.9,29358.7,17.48,18.834
100198,67411,97411.2,32292,25887,81751,8460.76,8.36,18.834
135092,85439,103623,59584.4,45698,85450.7,29309.8,22.04,18.838
115205,76019,99318,62707.3,46827,87761,13095.8,22.8,18.838
72435.2,51176,92760.6,28139.3,23157,79636.4,19521.8,32.68,18.839
136116,84606,105436,52315.6,39674,86418.2,26783.2,50.92,18.839
73013.7,56237,85086.8,36904.3,30598,79043,60635.7,49.4,18.842
81750.1,60674,88301,29695.7,24018,81028.4,24408.1,52.44,18.843
74812.3,57739,84914.9,30937.2,25679,78955.7,14165.1,4.56,18.843
97535.3,67242,95060.7,31087.3,24910,81788,11208.4,-10.64,18.846
111586,80951,90337.2,44110.8,35927,80464.4,22938.1,12.16,18.847
69876.5,46983,97469.8,36731.4,28039,85852.9,22092.6,-1.52,18.854
107324,71284,98670.4,38745.4,31032,81825.9,22981.7,15.96,18.859
114862,74996,100374,73964,54364,89163.9,33851.1,51.68,18.86
111160,74398,97918.9,51548.5,41690,81033.3,15866.3,4.56,18.864
89023.3,60938,95740.5,34130.5,28039,79773.7,19257.8,13.68,18.865
81761.9,59617,89879.5,35369.3,28405,81604,16200.6,12.92,18.869
80272,57938,90798.9,28274,23830,77757.7,11806.1,-12.92,18.873
137003,86838,103395,49041.3,37406,85921.3,1143.02,38.76,18.875
88821.8,65038,89501.9,25361.5,22158,75010.9,2547.34,23.56,18.884
79017.8,53732,96376.6,32253.1,24444,86472.8,13398.7,6.84,18.885
104899,63007,109110,50943.5,37212,89719.2,28956.1,32.68,18.888
102254,71327,93952.2,45413.3,36751,80982.9,30444.1,-3.04,18.898
113301,78356,94763.3,50594.4,40064,82761.4,28811.3,3.04,18.901
94238.1,65563,94199.3,32715.4,26431,81118.3,25151.1,21.28,18.903
143060,91228,102771,53640.2,41185,85355.5,32865.5,55.48,18.904
117525,73086,105385,47711.4,37150,84167.2,12871.4,10.64,18.907
111978,66959,109598,72953,54859,87151.5,15680.7,23.56,18.914
95063.4,65344,95342.7,31872.6,26348,79277.4,22700.9,22.8,18.918
96899.2,68280,93005.1,35761.9,27825,84229.8,12523,24.32,18.919
84739.7,55431,100188,30997.6,24031,84534.8,16200.6,35.72,18.921
76046.1,51232,97278.2,31042.4,25120,80987.2,19054.1,9.88,18.929
98232.2,66394,96962.7,36838.6,28078,85983.9,29196.6,29.64,18.93
133808,84246,104091,74670.8,53954,90700,58738.9,56.24,18.93
133215,81981,106493,50719,38848,85562.2,29758.7,33.44,18.932
90332.8,63532,93182.1,31216,26385,77535.3,16005,35.72,18.934
89198.8,64206,91046.5,35929.4,29342,80249.1,17731.6,40.28,18.935
148988,100563,97094.5,64732.7,50911,83328.2,37740.4,34.2,18.935
115383,76339,99054.4,49642.3,37347,87111.6,34469.5,15.96,18.937
109614,69439,103452,50589.7,39490,83956.6,23387,11.4,18.941
96230.8,63534,99263.1,31530.2,24666,83773.8,11422.8,20.52,18.941
126365,77290,107148,59470.5,45370,85903.9,34348.9,17.48,18.943
112116,68974,106528,40168.5,31075,84713.9,20753.2,-3.8,18.945
103028,69644,96950.7,41757.8,32901,83177.9,20116.1,-6.08,18.947
96495.6,57890,109241,44193.9,33202,87232.4,32825.3,41.04,18.957
103601,75370,90083.3,44930.2,35082,83933.2,17927.9,19.76,18.959
126194,79586,103916,81138.3,60690,87617.1,40756.1,58.52,18.961
105957,73803,94088.1,31821,25135,82968.8,14756.1,0.76,18.966
109840,64995,110754,54442.9,40291,88555,17651.2,-9.12,18.968
84799.3,61082,90982.7,27474.7,23091,77977.6,15302.8,16.72,18.972
84803,61035,91056.7,26926.6,22824,77316.1,8883.53,24.32,18.973
77036.2,49857,101263,47219.6,37161,83275,6780.4,34.96,18.976
88469,62407,92904.8,35847,28135,83499.9,21062.8,20.52,19.004
126009,84582,97634.4,43429.4,33278,85527.7,25291.8,-2.28,19.005
73426.6,48468,99283.8,31235.4,25256,81051.8,15801.3,-29.64,19.006
77756.1,50711,100487,30955.3,24343,83337.7,12299.9,-11.4,19.006
95911.5,61965,101439,50948.1,40768,81900.9,18766.7,-12.92,19.01
114406,68934,108767,48037.7,34458,91363.3,16851.2,38.76,19.015
116313,74579,102209,48671.5,38555,82732,16139.6,19.76,19.017
71221.9,49675,93962.7,29324.6,24299,79090.3,15804.6,1.52,19.017
84008.8,59855,91982.3,41128.6,34507,78111.9,8887.55,-1.52,19.023
78149.1,55009,93104.4,57561.7,44489,84793.2,34951.9,63.84,19.023
97929.6,66025,97204.3,39869,32628,80080.2,18436.4,53.96,19.026
71629.2,43726,107357,34851.4,27402,83352.4,2219.04,10.64,19.031
102108,70931,94341.5,34570.7,28035,80814.1,16821,1.52,19.032
111419,66403,109964,69127.9,51635,87738.3,56477.7,24.32,19.036
72471.2,52635,90234.1,29664.2,24283,80059.1,17774.4,11.4,19.037
108559,68876,103295,54432.8,41057,86886.7,31778.8,9.12,19.045
88428.1,63604,91114.2,32972.7,26348,82013.8,19505,-6.08,19.048
119764,75872,103449,49816.5,37576,86884.6,25610.8,-4.56,19.049
122730,82171,97884.3,44829.7,35174,83526.4,15125.2,20.52,19.05
104223,67169,101689,68875.3,51597,87482.1,21419.9,34.96,19.054
93200.3,61370,99527,34533.8,27594,82018.1,7508.02,38,19.059
124838,83411,98084.9,48891.9,39199,81741.4,20958.9,10.64,19.062
116188,78106,97489.3,35668.1,28046,83346.9,55648.2,34.96,19.067
112044,75850,96808.3,51340.1,40663,82744.1,17167.4,26.6,19.067
85880.5,62746,89699.2,44697,35847,81715.8,5057.83,16.72,19.07
70781.7,51909,89363.1,22746.5,19261,77395.5,13524.6,28.12,19.072
71623,52265,89809.4,25843.2,21492,78804.3,15804.6,110.96,19.073
106390,67934,102634,29969.8,23402,83928.7,8939.14,29.64,19.076
95698.2,74078,84663.2,31335.9,26499,77498.4,15523.9,36.48,19.076
91146.8,64798,92184.9,27586.6,23267,77702.9,12521,14.44,19.077
69379.9,51219,88773.3,31810.9,27231,76558.4,626.45,26.6,19.08
102547,68149,98615.5,35572.3,27805,83843.4,10498.2,-0.76,19.086
110975,74151,98081.8,64118.3,42699,98411.2,26049.6,27.36,19.092
126977,81147,102549,59670.9,47551,82239.9,18605.2,15.96,19.095
138894,84185,108125,71668.6,52532,89409.7,48278.2,48.64,19.104
87286.7,65218,87712.3,33713.7,27710,79735.2,20253.4,26.6,19.112
105885,71166,97508.2,34798.5,27655,82464.4,25646.9,-3.04,19.114
115336,75472,100151,31214.6,24440,83702.2,14048.6,31.16,19.118
97695.9,66489,96295.6,33115.4,26253,82666.8,10677.1,44.84,19.125
93781.2,61695,99619.8,34821.9,27327,83510.4,15298.8,-29.64,19.132
93025.4,59068,103212,49476.2,38312,84633.2,18422.3,3.8,19.134
135659,86375,102930,58336.2,44847,85248.1,33374.7,64.6,19.146
123744,83259,97403.1,46743.2,34955,87637.4,29711.2,24.32,19.157
95398.8,66925,93418.8,52100.5,43392,78688.7,15011.4,31.16,19.159
128713,80232,105137,45564,34357,86913.4,16593.2,12.92,19.164
98804.4,61916,104581,55400.3,42225,85984.9,27407,-19.76,19.166
127232,82436,101149,53184.6,42200,82594.9,12915.6,46.36,19.174
63984.6,50282,83395.6,33275.6,27930,78079,22652.7,14.44,19.179
151524,91148,108947,60218.3,44705,88277.9,37687.5,29.64,19.18
160521,95275,110416,66145.8,46918,92393.7,30387.9,8.36,19.186
82996.3,55196,98544.2,28503.8,23441,79690.5,16466.6,28.12,19.188
108328,70228,101091,49826.6,37544,86976.2,30465.6,25.84,19.194
71383.1,48894,95679.7,29996.6,24263,81022.8,16777.5,-4.56,19.196
134451,85411,103165,50648,39863,83266.8,31220.7,8.36,19.2
98257,69347,92857.2,26026.8,21543,79176.2,12988,15.96,19.204
118226,73811,104972,49092.2,38191,84242.6,19023.3,0.76,19.206
97044.3,59298,107253,61578.4,46414,86947.9,19824.6,39.52,19.207
125324,81842,100355,47817.9,36402,86088.5,29019.7,15.2,19.207
80242.3,56775,92624.5,28552.1,23551,79452.6,10669.1,4.56,19.214
80312.3,52483,100287,44352,33931,85663.6,34811.9,31.92,19.22
81431.4,54947,97124.3,42488.7,34855,79889.3,4953.98,19,19.221
84374.6,60911,90781.2,26355.1,22210,77767.2,10938.4,19,19.232
79539.2,49047,106279,40191.3,30751,85655,17033.4,25.08,19.235
132630,83653,103906,47305.4,35929,86286.9,25914.3,14.44,19.236
145415,94219,101147,82613,54735,98915.2,73115.1,47.12,19.243
107004,77251,90776.9,43928.6,34999,82256.7,29060.6,18.24,19.243
136854,82849,108255,73637.7,53585,90061,24611.8,19,19.247
149881,94085,104401,82167.5,61193,87999.1,37217.8,68.4,19.25
104127,69803,97761.4,38432.5,31387,80247.1,18736.6,6.84,19.264
124630,82151,99423.6,52980.2,41171,84334,20379.4,6.84,19.266
110889,72819,99798.9,49206.8,39831,80962.5,23949.8,38.76,19.273
93534.4,66042,92817.8,39245.9,31982,80420.9,21820.6,15.96,19.282
115080,75334,100113,41108.5,31286,86111.6,24859,27.36,19.283
133562,84284,103852,49924.4,39269,83318.8,25787,21.28,19.283
131320,84655,101662,56081.7,43535,84423.3,12837.9,34.96,19.286
123679,80273,100974,45724.8,35021,85566.4,16481.3,19.76,19.286
94306.3,66815,92501.1,32445.4,26463,80351.6,15544.7,23.56,19.289
71908.2,48897,96377.6,34136.5,25821,86641.5,16157.1,-27.36,19.29
83102.3,59323,91805.8,30233.1,25359,78132.2,17062.2,11.4,19.297
87987.3,65241,88385.1,35061.8,28841,79671.6,14276.4,6.84,19.3
93137,56234,108543,45281.9,35223,84251.7,10555.9,6.84,19.304
100420,62646,105053,36844,28190,85654.7,15153.4,46.36,19.31
100530,63774,103307,35199.8,27987,82425.9,25223.5,35.72,19.313
87390.9,65062,88027.5,34662.4,29570,76822.4,12685.1,53.96,19.326
89754.3,61374,95840.9,37241.3,30030,81273.5,18353.3,12.92,19.33
100116,70565,92981.3,44700.4,36501,80257.7,13635.2,3.8,19.33
109873,72030,99967.5,35381.4,27591,84040.2,24239.9,-7.6,19.334
98723.8,66533,97244.5,32895.7,26521,81288.4,15577.5,3.04,19.341
105958,66383,104606,36441.3,28479,83858.9,11595,34.96,19.344
94799.2,67773,91670.2,30252.5,24928,79534.2,23709.3,26.6,19.344
130498,81649,104745,41678,31193,87564.9,11152.2,6.08,19.348
101325,65237,101789,37111.3,28681,84799.2,21882.2,25.08,19.352
105845,67878,102193,49395.1,40346,80234.9,26562.2,48.64,19.366
142899,91660,102172,80053.6,56456,92928.9,10145.1,26.6,19.369
122448,79206,101315,51927.7,38986,87291.1,37438.3,22.04,19.369
92476.1,62191,97450,31372.8,25327,81180,8596.1,13.68,19.371
111389,74753,97654.4,43609.6,33741,84704.1,26209.7,19.76,19.374
103042,66135,102109,45026,36331,81220.6,26107.9,0,19.374
105221,70475,97846.8,39006.7,30831,82914.8,16697.7,22.8,19.376
77878.8,52798,96667.8,32918.4,27091,79633.2,11383.3,29.64,19.376
110051,74125,97299.4,43211,33840,83684.2,25123,24.32,19.38
100631,66114,99751.2,43566.8,35522,80378.1,8735.46,28.88,19.384
102546,71351,94188.2,54272.7,43559,81655.1,1167.81,22.8,19.385
76548.9,49403,101547,44110.8,36966,78202.8,17948.6,27.36,19.393
102760,63616,105861,45799.2,34810,86225.1,33567,6.08,19.398
70275.1,52275,88102.4,50254.7,40491,81338.9,10534.4,13.68,19.4
77811.2,55499,91883.4,25717.3,21099,79880.9,11250.6,8.36,19.406
97801.3,65896,97267,49475.5,37845,85676.4,19272.6,11.4,19.407
83715.5,61563,89118.1,28075.7,22694,81077.3,17909.1,-13.68,19.409
96818,69489,91310.3,34984.7,28297,81024.8,36402.4,-8.36,19.423
91273.3,59134,101155,57395.6,39214,95921.7,31803.6,15.2,19.423
74949.9,52426,93692.4,29831.1,24302,80446.5,20519.4,20.52,19.424
90512.6,63705,93114.1,26282.8,21444,80324,12117,3.8,19.424
94300.1,66693,92664.2,31161,26625,76701.2,7384.74,31.16,19.425
92127.7,62816,96116.9,41107.9,32180,83718,20238,34.96,19.426
100843,69251,95433.2,38102.9,30855,80930.5,13044.9,-2.28,19.427
105644,65083,106379,52223.2,38783,88247.3,23941.1,-2.28,19.441
113896,68019,109738,47634.3,34483,90530.5,24359.2,46.36,19.443
107236,75647,92902.6,32044.1,26187,80194,16341.3,15.2,19.445
142144,88450,105320,72989.8,53246,89837,6481.58,57,19.449
79747.5,54803,95365.8,30606.3,26135,76748.1,5012.27,25.84,19.452
116593,73545,103896,70021.7,48468,94679.8,27724.6,0.76,19.456
94145.8,66286,93080.5,37063.7,30078,80757,40675,7.6,19.459
88625.9,56414,102956,39182.3,30622,83856.4,22605.1,22.04,19.46
115646,79531,95295.5,41221.1,32911,82084,20084.6,12.92,19.461
95804.3,65206,96289.1,37931.4,30218,82264.6,15792.6,25.84,19.462
94103.6,65134,94684.4,36600.8,29870,80303.6,12945.7,18.24,19.464
86402.6,60379,93782.3,37871.1,31499,78793.6,17293.4,-25.84,19.464
88391.5,65785,88057,29563.8,24164,80180.8,28578.9,-21.28,19.465
84011.2,60909,90393.2,51285.2,42288,79479.4,9398.76,23.56,19.469
80946.6,53398,99346.7,41198.3,32274,83657.8,18776.1,22.8,19.474
159222,99469,104905,74436.3,53712,90822.5,26641.9,28.88,19.479
129984,80575,105723,53684.4,39551,88955.1,20509.4,47.88,19.479
98677.3,69296,93323.1,38963.2,32588,78356.8,17109.1,21.28,19.479
82871.1,58803,92359.9,27827.8,22751,80160.1,18352.6,23.56,19.48
77866.4,55795,91460.8,25862,21763,77879.5,13055,-11.4,19.49
98107.6,74314,86519.1,29035.8,23626,80542.2,21686.6,22.04,19.5
92593.9,62003,97870,32035.4,24671,85098.7,17028.1,-6.84,19.503
112681,72417,101974,31639.4,24585,84340.9,11991,-21.28,19.505
106143,73118,95136.8,45901,35182,85503.1,40712.6,27.36,19.512
98275.6,64655,99614.7,31274.3,24962,82108.4,8194.77,25.84,19.512
96858.9,66649,95241.4,43129.2,33780,83674.3,26061,9.12,19.513
89457.3,55459,105712,57672.3,42375,89194.3,26390,41.04,19.516
103742,71131,95581.4,38525,30886,81744.9,18047.8,35.72,19.518
72200.2,52612,89936,25931.7,22316,76154.3,11496.5,27.36,19.519
147911,98569,98342.2,51545.8,38100,88664.2,26852.9,15.2,19.52
107049,67942,103258,41117.2,32834,82069.2,9541.47,34.96,19.522
98955.7,70548,91925.5,44969.7,36140,81547.8,9440.97,21.28,19.523
89366.2,56715,103265,36928.4,29595,81775.3,25230.9,45.6,19.523
78767.3,55048,93774.4,24741.8,21157,76640.2,9947.49,5.32,19.523
87067.2,58634,97316.2,35993.1,28506,82749,29403,32.68,19.529
76589.8,52715,95217.5,32119.8,26411,79701.8,23749.5,11.4,19.53
84554.4,59167,93656.2,33384.8,26706,81925.5,29472.6,22.04,19.531
69938.5,53090,86334.3,46270.9,36694,82640.4,25764.9,21.28,19.532
139683,87755,104316,62068.8,46950,86639.9,11118.7,6.84,19.533
86754.7,62918,90364.6,33603.2,27478,80144.8,9124.06,6.08,19.534
86359.8,58384,96938.8,31898,26060,80217.5,16258.2,-15.96,19.54
96252.5,67891,92913.7,30564.1,24931,80343.6,12750.1,7.6,19.546
75833.4,45884,108313,59716.4,42405,92290.4,15300.1,20.52,19.552
128972,83147,101655,50814.1,39455,84403.9,20043.7,42.56,19.553
92980.8,65030,93704.3,52962.8,41094,84464.2,22382,31.92,19.554
76921.5,52380,96241.5,34645.7,28597,79397.9,19972,18.24,19.559
84311.9,57753,95674.1,37682.8,30180,81828.4,21860.8,28.12,19.56
93726.6,67019,91652.7,45583.4,35878,83264.3,11588.3,37.24,19.566
99761.7,69846,93605.7,37784.7,29478,84003.5,7870.49,23.56,19.568
78196.3,58085,88227.1,21428.6,17997,78032.2,10068.1,-8.36,19.572
78173.3,51405,99662.8,41529.9,33917,80246.1,12498.9,20.52,19.572
106523,69319,100710,34528.4,26379,85782.5,15122.6,22.04,19.575
95775.1,65781,95418.4,38593.3,31097,81334.3,31817.6,68.4,19.576
90958.3,57821,103095,50988.3,38928,85839.8,16253.5,-11.4,19.581
110385,66206,109268,59880.6,40382,97180.3,28965.4,20.52,19.588
117093,78023,98353.3,84644.5,58323,95112.7,41697.4,53.2,19.593
83368.9,58644,93166.7,30665.2,25260,79559.6,18374.8,12.16,19.594
90872.8,60750,98031.9,40585.9,30206,88056.6,23575.3,16.72,19.595
97782.1,68877,93039,41868.3,33328,82329.6,12178.6,31.16,19.597
111802,73557,99610.1,42947,34189,82324,22486.5,22.04,19.599
114452,75235,99697.3,48640,39359,80989.6,19626.3,12.92,19.601
98361.1,71168,90577.2,33819.6,27984,79202.4,20881.2,31.92,19.603
92884.7,62999,96625.2,33282.9,27031,80693.6,11335.7,11.4,19.603
81980.1,56127,95723.1,34738.8,26331,86462.5,13723.6,83.6,19.606
89098.3,59690,97824.6,62579.3,48215,85060.7,28663.9,18.24,19.607
120324,75829,103991,56128.6,42445,86663.8,3086.02,4.56,19.607
92843.1,67227,90507.8,42922.9,34715,81031.1,24842.3,9.12,19.611
109955,73689,97789.1,45637.1,36388,82193.9,29217.4,14.44,19.612
82952.9,56969,95427.4,33832.3,27284,81265,12445.9,5.32,19.612
141237,89555,103357,51911.6,40415,84178.6,24216.5,13.68,19.615
66753.5,49957,87570.5,34260.4,28133,79809.9,30676,38,19.622
89707.8,62225,94481.2,35631.3,29257,79814.4,32329.5,39.52,19.623
108963,71491,99886.8,34653.7,27315,83143.6,25456,34.96,19.626
69858.5,51006,89759,24331.1,20046,79545,12742.7,12.16,19.628
86214.1,56496,100009,27877.4,22284,81985.8,13828.8,-2.28,19.639
87888.7,62098,92754.6,37217.8,30930,78859,21844,4.56,19.639
91252.2,61546,97168.1,29872.6,25150,77842.2,10159.2,19.76,19.641
127019,82730,100621,58581.5,43370,88521.9,36506.3,28.12,19.644
87039.9,55842,102150,32791.8,26782,80242.1,1708.5,25.08,19.647
99524.3,66609,97921,35236.6,27469,84068.2,20883.2,15.96,19.648
96256.9,67554,93381.4,59404.2,49758,78241,21223.6,13.68,19.651
104365,66558,102762,54727.6,40499,88560.9,15057.6,51.68,19.651
154851,94683,107182,81157.8,54843,96981.5,31866.5,44.08,19.658
119595,76082,103017,49843.3,38450,84955.3,18881.9,28.12,19.662
104523,66917,102366,42224.1,33437,82758.5,29587.9,-4.56,19.663
100493,65404,100696,52097.2,39841,85696.7,23186,22.8,19.677
90389.2,61143,96883.5,49987.4,37875,86494.3,25652.3,106.4,19.68
83894.1,54095,101638,39233.9,30210,85111.9,11978.3,15.96,19.681
107249,70490,99711.5,37016.2,29111,83332.5,18198.5,27.36,19.682
68829.9,50870,88673.8,24646,21070,76658.6,14365.5,24.32,19.685
75641.2,52715,94038.2,29284.4,23286,82417.8,18756.7,9.12,19.686
79174,51542,100670,40066.7,32166,81633.1,13077.1,-9.12,19.692
103432,69375,97708.5,40551.1,31487,84401.7,13726.3,29.64,19.692
78678.6,46606,110636,59307.1,41146,94462.3,29803.6,19.76,19.693
88697.8,62976,92303.4,22604.5,18300,80951.1,15347,-0.76,19.695
84012.5,57219,96224,50431.6,40067,82488.9,19559.3,44.08,19.7
92450.1,63267,95765.7,36754.2,30263,79593,18879.3,13.68,19.702
69526.2,47930,95065,34447.4,25255,89390,11177.6,-22.8,19.71
71896.4,43467,108400,58594.2,44991,85351,21533.8,-22.04,19.71
146587,93121,103164,47744.9,36457,85827.4,16431.8,8.36,19.711
96150.8,65342,96436.3,30903.8,24771,81761.3,21709.3,19.76,19.713
109962,74052,97316.3,54365.1,40716,87505.5,23483.5,50.92,19.717
64544.5,49162,86041.8,22763.2,19406,76873.8,6821.94,-9.88,19.719
108001,66830,105910,47397.8,37475,82888.9,34153.9,50.16,19.726
117237,77996,98508.2,44538.9,34869,83710.5,26557.5,47.88,19.727
96777.7,65414,96958.2,52997.7,41790,83112.1,42445.2,37.24,19.727
114892,75330,99954.5,50718.3,39346,84478.1,37659.4,32.68,19.733
109170,74342,96238.7,29455.2,23942,80627.2,12307.9,55.48,19.736
96860.1,66479,95486.2,27387.6,22383,80189.1,6519.77,22.8,19.742
107867,65828,107388,60756.9,39896,99803.7,20997.8,55.48,19.743
112176,73146,100505,47264.5,36570,84701.3,27622.8,29.64,19.745
70763.1,50993,90944.4,30999.6,25737,78936.4,10630.2,15.2,19.75
82713,54623,99238,35564.3,27938,83425.4,1917.54,3.04,19.75
103476,67149,100991,45119.8,35344,83662.6,12624.8,44.08,19.754
89340.1,62275,94018.4,31523.5,24639,83847.7,23139.8,18.24,19.764
89330.2,61410,95332.1,22631.9,18086,82008.5,19701.3,4.56,19.772
96435.4,62054,101847,38892.2,30858,82598.9,20182.4,5.32,19.773
89914.3,62740,93921.3,51506.2,42296,79806.9,12571.2,6.84,19.775
123120,79603,101363,43924.5,34659,83056,16773.5,4.56,19.78
88648.8,60643,95801.5,41975.5,34271,80269.2,18007.6,23.56,19.78
84918.9,61263,90841.9,33184.4,27467,79177.7,15075.7,27.36,19.783
96604.1,65471,96700,37670.1,30658,80525.4,25771.6,33.44,19.792
126010,82782,99758.3,42188.6,33127,83462.7,18690.3,15.96,19.795
121873,78634,101573,41273.3,31370,86225.4,21113,38,19.801
97588,63387,100897,35453.7,27915,83234.6,23008.5,6.08,19.805
97796.3,67194,95383.2,41227.1,33022,81820,1565.12,-11.4,19.806
116164,85951,88572.7,41533.3,33855,80399.5,22240,20.52,19.807
112293,73314,100380,50430.2,40850,80905.6,21984.7,-8.36,19.81
75836.5,53224,93379.4,28141.3,24177,76282,9628.57,32.68,19.812
91294.4,61409,97429.8,31685.6,25375,81834.5,18199.2,3.8,19.814
115251,75224,100408,36460.1,29793,80201.6,21155.9,12.92,19.815
109620,73723,97446.4,43401.3,35622,79848,16415,48.64,19.817
99294.2,63402,102636,53846.6,42462,83107,13775.2,6.08,19.819
72750.2,57559,82832.5,27206.7,23575,75631.7,12507.6,-15.2,19.833
92828.3,62798,96875.6,47005.9,36970,83326.4,17332.2,-9.88,19.835
120107,78010,100902,40850.6,31198,85812.7,27810.4,40.28,19.841
84346,61207,90311.6,31819,26779,77870.3,14424.4,25.84,19.842
87284.2,65376,87497.8,34344.2,28892,77903.3,17330.9,-12.92,19.846
140615,88158,104532,53769.5,41610,84687.3,15052.2,8.36,19.846
74162.5,48706,99788.9,40235.5,32626,80821.3,8820.55,-10.64,19.847
121671,78553,101509,57395.6,43956,85573.6,29644.8,22.8,19.848
128212,84583,99340.5,58732.2,45707,84211.9,23409.8,41.04,19.848
127766,87126,96105.7,42524.9,32642,85378.1,33021.6,55.48,19.849
94217.7,64214,96157.4,35552.9,28178,82688.4,15296.1,-4.56,19.859
96958.7,59147,107432,50344.5,37855,87158.2,29252.2,28.88,19.863
92070,62099,97165.8,28995.6,23367,81322.2,14171.8,41.8,19.868
70137.5,52459,87621.4,47897.6,38651,81214.4,21644.3,9.88,19.876
117324,76070,101078,36076.8,28730,82294.8,22093.9,2.28,19.877
89236,61935,94424.3,32827.3,25423,84623,20598.5,18.24,19.882
112869,71836,102970,48171.7,38325,82373.9,22557.6,38,19.885
110454,73426,98584.8,42149.7,33062,83549.8,14059.3,-6.84,19.887
98842.9,64390,100602,39059,30754,83233.7,25222.8,58.52,19.897
89544.7,56814,103292,64995.4,46110,92377.7,23375.6,32.68,19.898
142289,96522,96610.5,56861.6,42346,88000.7,26013.4,32.68,19.9
109958,68742,104829,54848.2,42306,84965.1,29588.5,36.48,19.901
123939,80791,100536,53213.4,41619,83793.3,32154,39.52,19.902
