"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
139085,88429,103078,74449.1,55856,87351.3,27310.5,17799.2,15.68
84148.3,55803,98825.2,29360.7,23707,81165.3,10164.6,4727.96,15.68
99424.4,63622,102416,38510.9,29930,84325.2,8958.57,8896.56,15.684
123020,78346,102905,65135.4,50206,85024,9999.75,9303.92,15.687
127225,86838,96016,45860.8,36210,83002.9,19411.9,13610.1,15.687
113178,72189,102747,55776.2,40022,91333.4,17402.6,7298.28,15.689
125091,77718,105483,51408.4,40158,83896.2,16626.7,8001.28,15.691
152814,95419,104956,61307,45839,87650.6,20668.2,11687.3,15.695
104329,65438,104486,62935.8,47710,86450.6,22932.1,17980.8,15.695
122255,81055,98847.5,40043.2,31791,82547.7,7493.95,6963.88,15.697
75121.7,52752,93326.8,27645.5,23368,77532.4,5993.82,5502.4,15.699
84105.5,51969,106062,58312.1,43349,88157.6,9048.35,6169.68,15.701
89144.8,58894,99198.5,34676.5,27850,81600,6013.92,5760.8,15.702
74869.3,53514,91688.9,29465.9,24602,78492.8,2393.24,2423.64,15.703
141934,91547,101606,73907.7,54886,88248.6,12349.4,12296,15.704
141485,83154,111508,67576.2,49914,88726.1,11812.1,10311.7,15.705
96803.1,62091,102174,51823.8,38399,88448.3,10844.6,7397.84,15.707
120511,71183,110951,61800.1,46991,86189.6,5130.19,5468.2,15.709
104423,65599,104323,74714.4,56491,86677.2,18447.1,9336.6,15.71
79475.9,52958,98352.2,28880.4,22746,83210.4,9666.76,11536,15.711
124928,81827,100056,42016.4,32227,85443.4,15077,6909.92,15.712
121984,74060,107944,74991.1,55269,88921.8,17484.3,17469.4,15.712
105673,66466,104194,43135.3,33702,83879.7,14462,7742.12,15.714
84140.8,54467,101240,38277.1,30931,81100.8,6236.36,4012.04,15.717
81438.2,51059,104529,38155.2,30035,83254.1,18139.6,8572.8,15.718
113742,70406,105875,53553.8,41846,83871.8,11682.1,7889.56,15.719
102647,65027,103451,43783.2,34207,83882.6,15866.3,6744.24,15.72
79884.5,53275,98269.6,36685.2,29871,80486.1,13488.4,4990.16,15.725
114978,77014,97841.7,44915.5,36006,81752.5,13354.4,11432.7,15.727
98772.2,63420,102068,47168,37461,82517.9,7800.14,6916.76,15.728
77899.9,51881,98403,35843,28820,81506.1,10513,7217.72,15.734
79173.4,51799,100170,45209.6,36231,81776.8,7258.78,8154.8,15.739
94561.2,59855,103536,43970.8,33787,85289.2,10612.1,8233.84,15.744
75492.4,50416,98133,37176.3,30172,80749.9,6208.89,3982.4,15.748
110369,66490,108786,49936.4,37758,86673.9,18002.9,9568.4,15.752
103578,66294,102394,49602.8,38438,84571.7,16780.8,8676.16,15.753
99409.6,66287,98283.3,48201.8,37775,83625.5,23433.9,12718.6,15.754
110333,67417,107255,42464.6,33620,82776.9,11427.5,5451.48,15.754
99942.1,62678,104499,40523.6,31718,83730.2,17656.5,8871.48,15.756
90973.8,63060,94545.9,40366.8,33560,78828.4,9390.72,4748.48,15.759
119915,74715,105183,53741.4,42566,82742,16429.1,9413.36,15.759
113383,73142,101592,54316.9,44166,80598.5,12004.4,8620.68,15.762
104076,64477,105786,46114.8,36944,81804.3,10821.8,11821,15.762
127749,83859,99836.2,63359.2,48963,84805.1,13014.1,10359.6,15.763
132454,84158,103145,56806,43722,85147.9,8791.74,9598.8,15.767
99862.8,60160,108787,61089.3,46172,86709.4,12334,14313.8,15.769
114316,79968,93684.8,35740.5,28072,83438.6,14792.9,12019.4,15.775
126502,79203,104673,77463.4,60211,84314.2,30364.4,15003.2,15.776
118858,78275,99514.5,48071.8,37715,83532.7,11260,12619,15.784
112004,70074,104751,57367.4,41326,90974.9,24420.8,13197.4,15.785
103017,65624,102879,42269.6,33144,83580.2,12096.2,10682.6,15.79
82026,56179,95688,28180.9,23763,77720,3702.42,2346.88,15.791
125823,75835,108735,79814.4,57419,91097.4,13333.7,12653.2,15.794
116797,73795,103725,64295.2,50727,83065.3,14713.2,7126.52,15.796
108818,70047,101810,43582.8,34386,83064.2,9280.17,6350.56,15.798
111128,72171,100912,49449.4,38843,83431.1,13008.7,9350.28,15.798
117785,75399,102378,64578.6,50135,84416.6,23885.5,10310.9,15.8
125248,83378,98446.3,73651.1,52102,92641.3,20025.6,12860,15.803
79332.1,56684,91720.9,47257.1,34357,90143,25358.8,10522.2,15.808
135005,87446,101179,51589.3,38882,86954.3,14101.5,11696.4,15.809
122678,77406,103866,65095.9,50359,84714.2,14766.1,6628.72,15.81
67788.9,46332,95886.6,37648,30469,80977.3,4869.56,5862.64,15.811
149922,93254,105360,61125.4,44754,89509.7,36902.3,19082.8,15.813
97731.2,63635,100651,44086,34939,82693.3,8002.48,5761.56,15.818
90572.1,57808,102680,38135.1,30332,82395.5,8309.34,6246.44,15.82
95585.4,69016,90765.7,29335.3,24140,79640.3,7160.29,4062.96,15.821
99660.7,59879,109076,44419,33887,85904.4,29447.2,17367.5,15.823
126700,75870,109443,63016.9,47034,87806.1,2458.9,2705.6,15.823
137538,83266,108252,63213.8,46894,88343.5,14198.6,13303,15.823
115706,70142,108108,49483.5,38714,83766.9,20429.6,9488.6,15.824
136889,83746,107124,68782.9,49142,91729.2,13911.9,8979.4,15.828
87227.8,54183,105505,53514.2,41831,83840,6029.33,4586.6,15.833
87611,58063,98886.9,40003,31983,81969.7,10276.5,4249.92,15.833
152850,95365,105041,70870.6,53161,87368.1,13117.9,8663.24,15.836
69561.5,45118,101041,29354,24723,77812,9847.66,4795.6,15.841
106158,70665,98453.1,33372,26708,81888.2,4766.38,3717.16,15.842
82650.3,56493,95880.4,42447.9,34656,80270.7,10557.2,5364.08,15.851
100934,66053,100144,41940.7,33385,82331.1,19342.9,9375.36,15.852
137357,82071,109684,62417.9,47371,86352.8,9020.88,1238.8,15.853
87867.6,59687,96478.2,38349.5,32047,78424.5,9849.67,5801.84,15.853
95101.2,65226,95553.2,27218.8,21610,82545.5,7146.22,6958.56,15.854
85028,62997,88455,27996,23377,78484.9,7296.3,5707.6,15.855
83944.9,57811,95162,32789.8,27147,79158.4,8992.07,4261.32,15.856
99424.4,61066,106702,50361.9,38362,86036.1,15034.1,8925.44,15.856
127545,82804,100946,72983.1,56260,85016.4,2070.97,2272.4,15.858
93367.7,60702,100803,30655.2,24455,82151.6,11520,5577.64,15.859
108356,71234,99688.2,42674.3,33462,83578.5,8957.9,4705.16,15.86
70012.3,44295,103586,46754.6,36919,82995.5,6566,3716.4,15.861
79433.8,52982,98255.5,43868.2,36214,79387.8,7398.14,6375.64,15.862
134567,87026,101337,74429.6,59014,82655.3,13060.3,10050.2,15.863
97754.2,59336,107968,74018.2,53765,90223.4,8848.69,8766.6,15.865
80176.5,54579,96272.4,41818.1,33211,82520.5,17237.1,11128.7,15.868
128006,80225,104569,60683.9,46665,85224.1,7858.43,4195.2,15.873
105021,66937,102823,46728.5,37140,82455.5,7158.95,6456.96,15.875
111187,71103,102482,40283.1,31087,84922.7,10392.4,7760.36,15.876
107971,72551,97531.3,42011.7,33075,83243.5,12900.2,9341.16,15.878
115156,73707,102390,82349.7,60299,89501.8,10272.4,8379,15.881
115004,72375,104137,48924.7,37511,85477.1,4994.85,3377.44,15.888
105036,66721,103171,47603.5,36933,84470.3,14717.2,7938.2,15.889
119282,71894,108733,62251,45966,88754.4,7347.22,6992,15.892
137363,82884,108612,67354.4,50984,86578.9,20722.4,20027.5,15.895
110015,76782,93901.7,28089.8,22410,82145.9,13050.9,5350.4,15.895
123221,78141,103344,47936.5,36640,85741.4,12058.7,7486.76,15.901
141393,92254,100444,51222.8,39783,84381.3,10502.9,13648.1,15.904
133959,84084,104409,58988.8,42156,91704.4,12425.8,10458.4,15.914
111593,68995,105998,60727.5,46983,84708,4890.33,5029.68,15.915
102236,67962,98586.1,31701.1,25066,82883.6,2110.5,2773.24,15.919
79162.8,54748,94761.8,39724.3,31013,83944.5,10096.9,4220.28,15.92
92234.3,60965,99149.8,40836.5,33001,81096.4,10559.9,4977.24,15.931
102900,67151,100425,48751.9,39570,80743.1,12508.2,7444.96,15.939
153847,93914,107359,53291.8,40014,87282.7,17776.4,11447.9,15.943
105863,66795,103867,31330.5,24943,82318.8,6218.27,6565.64,15.951
112102,66787,110002,67449.6,50527,87485.4,17405.9,8239.92,15.954
103030,66807,101070,44974.4,34795,84708.8,11902.6,8246.76,15.964
85328.7,54599,102421,50991.7,39263,85113,5869.2,4777.36,15.966
119561,75941,103179,50054.4,38253,85754.4,19525.8,7748.2,15.968
140032,84867,108136,54784.6,41087,87384.4,31790.2,14246.2,15.971
114330,71755,104421,42433.1,32059,86743.1,11416.1,7428.24,15.972
103202,66053,102394,39513.9,30601,84624.2,10228.2,5802.6,15.978
124428,78635,103701,58436.1,45131,84856.7,19809.9,14696.1,15.986
103462,66711,101640,39902.5,32119,81417.6,9480.5,5700,15.986
119574,73676,106363,45811.2,36033,83320.5,1957.07,2300.52,15.987
93969.1,63606,96820.4,31307.1,24582,83465.2,8157.25,8208.76,15.989
89007.2,59622,97836,28407.3,22822,81574.9,10994.7,6761.72,15.991
124002,80346,101145,43872.3,34382,83625.5,4591.51,4091.84,15.992
73207.7,47366,101291,47416.6,37410,83065.8,9497.92,7761.88,15.993
77940.2,51623,98946,39690.8,32963,78912,6537.86,3375.16,15.994
111089,66077,110180,64780.3,47721,88963.8,12694.5,8964.96,15.997
95904.1,59593,105468,53458,41172,85092.3,10717.3,10454.6,15.998
117538,73070,105419,48821.6,38087,84006.9,8970.63,7478.4,16
164980,100149,107960,58624.3,44205,86913.3,688.09,732.64,16.003
98655,61930,104399,56666.6,41690,89079,21880.9,10978.2,16.003
128802,80318,105097,46659.5,36318,84197.2,6064.84,2838.6,16.007
124749,73743,110865,58073.6,42258,90063.7,11176.3,11894.8,16.008
140676,90414,101968,66310.6,50314,86372.2,24317.7,13230.8,16.008
104351,67882,100745,30475,24142,82727.5,8910.33,4791.04,16.008
123009,75398,106919,60340.9,45746,86444.7,10479.5,7047.48,16.026
108493,69936,101667,68821.1,55000,82004.7,9085.87,7034.56,16.032
78365.5,52572,97690.1,44987.8,36744,80239.5,19000.5,11528.4,16.035
112129,67607,108695,59595.8,45099,86602.2,6788.44,6279.88,16.04
89807.6,59362,99148.1,34521.8,27398,82576,3301.09,3396.44,16.043
88829.3,62265,93495.8,32539.2,27556,77387.5,10042.6,5517.6,16.043
127625,81028,103224,63895.2,49368,84820.9,16381.5,7969.36,16.046
87518.6,56046,102338,45818.6,36035,83329.2,8345.52,5450.72,16.048
128253,75103,111915,80119.3,57087,91977.1,12652.3,6867.36,16.05
129095,81689,103568,46403.5,34612,87862.6,12167.9,5077.56,16.052
124385,80141,101717,66848.6,47792,91667.8,11928,10808.7,16.057
97286.1,59805,106609,63931.4,47984,87316.8,7889.25,7499.68,16.058
99537.9,63431,102841,43612.3,35071,81496.9,13593,8806.12,16.063
142318,86341,108025,60294.6,44605,88588,31075.9,15104.2,16.065
126469,80283,103238,43918.5,34703,82939.3,7625.94,6003.24,16.066
71127.6,47707,97709.4,39638.5,32043,81070.8,11919.3,6138.52,16.069
113483,69457,107077,53026.5,40201,86444.2,10300.6,9149.64,16.07
78686.1,48038,107348,40711.9,32742,81488.4,8889.56,5006.12,16.076
110237,71272,101365,42742.7,33077,84686.7,14414.4,7430.52,16.078
124277,79243,102780,68579.2,53446,84092.5,11948.1,6519.28,16.078
129294,81714,103696,55827.1,42614,85856.4,15048.2,10124.7,16.079
106881,68637,102052,43034.8,33728,83619.7,7722.42,6414.4,16.086
119956,76797,102367,48814.2,37792,84649.8,9342.48,10232.6,16.091
93954.2,59171,104061,61818.9,47647,85028.7,7110.71,6604.4,16.096
91636.6,56869,105602,42085.4,32457,84977.3,11730.4,5451.48,16.099
101417,62179,106893,55709.8,42627,85649.9,9321.71,8071.2,16.099
133327,83986,104038,70425.7,54746,84306.1,12052.6,13608.6,16.1
126084,81439,101463,51401.1,40287,83615.6,14289.1,10573.1,16.105
88325.2,57961,99868.5,41462.9,33204,81837,9817.51,4975.72,16.105
98532.9,64223,100547,54348.4,40191,88621.2,31240.8,14766.8,16.107
137300,84369,106651,55469.3,43965,82684.8,2957.38,2254.92,16.108
137350,82806,108704,60544.6,46278,85739.4,21582.7,8836.52,16.112
119354,75374,103776,51900.9,39898,85251.8,24824.8,13586.5,16.115
113285,71086,104440,61156.9,47575,84245.5,9099.94,7362.88,16.119
84515.9,59325,93364.3,20906.7,16656,82261.1,12019.1,6133.96,16.119
81701.7,50473,106085,37698.2,29428,83953.7,14888.7,6498,16.123
86981.7,57545,99060.4,45780.4,35204,85225.2,7336.5,4232.44,16.128
92560.4,56755,106881,41619.7,33191,82178.6,6477.56,5890.76,16.132
117944,70428,109751,60408.5,44488,88988.8,16875.3,11353.6,16.142
96808.7,65125,97419.6,28836.1,22685,83306.4,5508.07,4626.12,16.143
127155,80302,103774,69176.8,52499,86355.4,10720,12466.3,16.143
132596,83672,103856,80785.9,62533,84665.5,25076.1,15142.2,16.145
155428,96887,105134,77748.8,57743,88241.8,7747.21,8189.76,16.161
141561,87101,106512,45460.2,35360,84255.6,927.95,626.24,16.164
85547.6,56434,99345.2,33438.4,27038,81049.5,8305.32,5783.6,16.17
78229.1,47719,107438,40937,31835,84273.5,7883.89,4788,16.173
130729,83142,103046,58705.4,45922,83779.4,12802.4,11559.6,16.175
81193.3,57534,92486,36561.9,28942,82790.4,7441.69,6240.36,16.177
140357,84562,108777,54324.9,40290,88365.3,26667.3,17869.1,16.178
132133,85643,101111,54008.7,42838,82625.6,16342.6,15912.1,16.18
114859,73943,101800,43530.6,32995,86462.2,11859.7,10174.1,16.184
85786.3,51359,109467,59479.9,44607,87387.1,13969.5,10148.3,16.184
100321,65736,100016,39852.3,31617,82606.1,24283.5,12230.7,16.185
93362.7,65458,93474,24509.3,19682,81609.6,8010.52,4078.16,16.186
107318,69784,100785,53727.3,41985,83865,19244.4,9510.64,16.187
96615.2,69535,91058.8,32422.6,26651,79728.7,9239.3,8110.72,16.189
115346,76712,98541.5,52484.5,40981,83932.1,18642.8,8537.08,16.198
97410.7,67541,94519,32432.7,26349,80667.5,8734.79,7699.56,16.199
106601,72687,96113.5,40148.4,30962,84980.5,24321,13626.8,16.202
103060,68738,98259.3,47227,38278,80857.6,28738.3,16844.6,16.202
137756,86509,104359,54548.7,43040,83060.1,14843.9,8459.56,16.204
134606,83497,105651,72800.2,53156,89755.3,12564.5,11167.4,16.205
104937,67647,101663,53084.1,40226,86484.4,18987.1,11174.3,16.208
96181.8,61984,101694,47292.6,37676,82263.8,10602.8,13000.6,16.216
112807,67007,110330,49114.4,37775,85208.7,9683.51,10121.7,16.217
123817,76210,106475,64098.9,48658,86332.9,10996,6100.52,16.218
117607,79446,97015.1,28856.2,23594,80152.7,5386.13,4454.36,16.226
102283,63333,105840,49049.4,39401,81584.2,10131.1,8838.04,16.228
85670.4,54935,102202,33496.7,26691,82246.3,10204.8,5239.44,16.229
72970.3,46539,102756,56255.9,40779,90408.9,16484,8774.2,16.232
122700,73611,109240,72453.8,56534,83990.8,9224.56,8166.96,16.233
81185.3,50887,104556,37968.2,29287,84962.1,4761.69,3474.72,16.236
113006,70153,105568,47787.8,37236,84107.3,15804,8318.2,16.236
72168.6,43426,108913,54970.8,39842,90421.4,5041.75,5444.64,16.236
74361.6,49807,97844.9,32610.2,26123,81810.8,12730.7,5553.32,16.237
75025,50833,96725.3,30305.4,24809,80055.5,3461.22,4337.32,16.239
122487,80571,99629.9,51571.2,41439,81560.2,7270.84,5930.28,16.24
140416,91686,100368,53039.2,42598,81599.6,2656.55,3277.12,16.241
100503,68679,95903.3,45824,36291,82751.1,24067.1,14515.2,16.241
109672,68347,105162,63392.1,48902,84954.8,11282.8,10646.8,16.243
116144,81795,93057.2,75184.7,56263,87576.3,15137.3,8412.44,16.257
139382,86030,106178,67124,47038,93520.9,6953.26,6653.04,16.266
94862.5,63890,97306.4,27145.1,21918,81165.2,8295.27,4718.84,16.267
93923.2,58244,105682,58582.1,45548,84289.9,10159.2,9986.4,16.267
89855.4,59771,98522,36277.2,29670,80130.1,9165.6,4258.28,16.27
128595,83907,100440,78834.2,55103,93760.4,12369.5,12988.4,16.274
96275.5,64396,97979.8,40415.7,33617,78790.1,8453.39,3901.84,16.275
113604,74041,100555,40792.3,31940,83699.5,7499.31,7418.36,16.279
137198,83707,107415,64896.2,48027,88555.1,11583.6,14435.4,16.281
90950.9,62580,95247,31590.5,25704,80544.5,9627.23,4535.68,16.284
134378,85682,102782,75218.9,55478,88855.9,16248.2,12795.4,16.285
146856,89354,107711,75453.4,54762,90298.3,14346,12711,16.289
117383,76295,100830,45737.6,36391,82368.1,14520.2,7007.2,16.29
144728,86714,109382,47230.3,35879,86270.1,16787.5,14417.2,16.294
144510,90270,104914,64160.5,47982,87633.4,16938.9,10184,16.295
104744,67874,101136,40434.5,31222,84873.3,9859.05,8909.48,16.295
123099,83391,96742.2,51287.8,40907,82166.9,16774.1,10164.2,16.307
159178,98457,105954,65339.1,47988,89231.9,28430.8,26137.2,16.313
103931,67382,101084,56299.4,43914,84019.7,10299.9,7145.52,16.315
138244,85055,106519,67327,51394,85853.2,18429.7,8772.68,16.317
141635,85773,108218,52978.2,39360,88210.9,17732.2,10215.9,16.318
140246,83982,109442,70657.5,50446,91793.4,22569.6,12556.7,16.318
116667,68975,110850,73303.4,57291,83852.8,10395.7,8892.76,16.32
70000.5,48137,95302,34578,28868,78498.9,6290.63,3873.72,16.328
104259,67294,101535,40897.5,32446,82606.7,14319.2,7048.24,16.332
109756,67501,106560,53924.3,40752,86719.2,19457.5,9948.4,16.337
100253,62691,104803,39597.7,30547,84953.4,8756.9,4064.48,16.342
94525.8,64776,95634.9,36948.5,29868,81071.9,9286.87,10472,16.346
117254,76994,99805,47426.6,36550,85038.3,11641.2,10991.1,16.347
111219,71831,101472,52340.4,42079,81517.6,20151.6,11033.7,16.348
115299,74870,100925,42362.8,33026,84063.6,10638.3,8765.08,16.349
123643,72443,111854,53235.5,40079,87049.2,21104.3,10111,16.354
66580.6,46086,94680,42194.6,35658,77549.6,8461.43,11268.5,16.362
75005.1,44671,110039,44987.8,35019,84192.1,12586.6,7827.24,16.366
76340.6,50201,99660.5,53563.2,40020,87714,11371.2,5293.4,16.369
89988.7,60444,97569.6,42263.6,33953,81577.1,18835,7758.08,16.37
100553,62862,104830,48291.6,39047,81052,16110.8,8097.04,16.37
116683,75076,101856,48099.3,37512,84032.7,7914.04,8272.6,16.374
103088,67659,99853.3,41587.6,33531,81282.5,17785.8,7939.72,16.376
75504.2,52254,94696,55485.4,42883,84795.6,29952.4,13178.4,16.378
94801.1,60658,102425,41139.3,32322,83414,9097.26,4228.64,16.378
95599,59647,105038,44154.3,33403,86629.9,8572.65,1111.12,16.386
112324,69439,106010,64011.1,47695,87955.4,7093.29,7240.52,16.387
123187,74908,107775,69548.7,50929,89496,19357.6,10722.1,16.392
130740,82988,103246,60947.9,48117,83011.8,13290.8,12163,16.393
104281,68082,100381,45241.8,35366,83836.6,27292.5,12117.4,16.396
116063,70890,107298,66364.8,52394,83011.2,18968.4,9500,16.397
116698,68535,111591,73870.9,50375,96103.2,13838.9,9552.44,16.397
133613,83504,104863,66280.4,50140,86632.5,10653,9075.92,16.398
90303,59012,100286,35781.4,28148,83308.5,10582,11358.2,16.402
88860.3,54736,106393,31051.8,24300,83745.4,8162.61,4222.56,16.407
82100.4,51968,103535,47527.8,36740,84779,12267,9677.08,16.412
139741,83994,109033,69391.2,50807,89507.8,11977.6,10897.6,16.415
111423,72935,100120,40787.6,31695,84336.8,8267.13,5284.28,16.417
141462,87746,105656,61634.6,47026,85894.8,32648.4,15857.4,16.422
85941.9,59039,95399.5,33279.6,27634,78924.9,14912.2,6779.96,16.423
112012,73064,100471,42931.6,34081,82555.2,15281.4,7201,16.424
116577,78143,97769.1,49490.2,38127,85068.1,8716.03,8033.2,16.431
101230,68186,97296.3,38729.4,30711,82646.8,19869.5,11150,16.431
94132.7,66262,93101.4,34986.7,29918,76639.2,7208.53,5979.68,16.435
90140.6,59831,98735.6,34980.7,28375,80792.8,12912.2,5581.44,16.438
115585,72544,104419,70191.2,53508,85969.4,17611,9410.32,16.442
142292,90422,103130,54132,40238,88165.3,12591.3,7479.92,16.449
103452,73587,92133.5,36732.8,30551,78796.7,6988.1,6172.72,16.452
91425.8,60525,98995.2,43126.6,33680,83917.5,14257.6,10380.8,16.454
89902.5,63819,92321.2,43044.8,33823,83404.3,3906.77,2956.4,16.464
111062,69476,104764,62398.4,48520,84281.6,10967.2,8715.68,16.466
99453,63560,102545,39393.3,30972,83355.3,4644.44,4214.96,16.467
74504.8,50321,97032,29390.9,24269,79367.2,9647.33,4813.08,16.474
97727.5,65937,97133.2,34468.8,27437,82332.2,12946.4,8280.2,16.479
92910.1,65830,92495.2,40098.2,31166,84318.6,10297.9,5870.24,16.483
90733.9,57302,103772,40973.2,32598,82373.7,5546.93,3326.52,16.489
99408.9,64896,100389,40196.7,31396,83906.5,8326.09,4670.2,16.49
78835.5,48770,105937,51190,40322,83200,7893.27,7891.84,16.492
104396,66838,102363,38320.7,29846,84144.7,8562.6,5832.24,16.5
87980.5,54559,105682,52078.4,40671,83917.6,9199.77,7997.48,16.507
142105,88694,105002,55049.2,41382,87180.5,11842.9,9606.4,16.507
95771.4,61394,102233,37201.8,29554,82494.9,13848.2,6617.32,16.507
77825.5,51846,98375.4,32797.8,27302,78728.3,5788.13,4737.84,16.509
94729.8,62425,99450.7,42833.1,35108,79956.4,16366.8,8936.84,16.51
77631.4,56245,90455.2,26527.3,22493,77290.4,6313.41,4386.72,16.51
94789.3,61582,100875,45422,36551,81441.7,5337.89,6340.68,16.512
110098,65540,110091,76161.6,56028,89086.3,17477.6,12793.1,16.512
102583,68465,98194.1,51403.7,41261,81646,9747.16,9403.48,16.513
111536,67727,107927,53885.4,40811,86531.5,18528.2,10544.2,16.518
110834,72415,100306,44317.2,34207,84905.7,1676.34,1548.12,16.523
143061,87094,107650,71893,54150,87009.8,19728.8,8875.28,16.528
143751,87851,107237,66782.9,49883,87739,11004.1,8471.72,16.531
94842.6,60579,102603,42313.2,34131,81246.9,5882.6,5877.84,16.533
105507,70646,97875.1,34060.8,28010,79693.2,6623.62,3974.8,16.534
102265,69701,96154.4,40795.6,31545,84754.6,8835.96,4244.6,16.535
162819,99878,106836,78627.2,56726,90838.6,16128.9,14855.7,16.55
77101.3,53350,94712.5,43078.3,32906,85795.3,19940.5,7959.48,16.553
111800,68807,106485,43901.8,34283,83923.4,11241.3,7420.64,16.557
89144.8,57147,102231,42218.7,33083,83633.5,7298.31,7491.32,16.557
82430.2,56947,94862.7,36775,28351,85008.8,20735.8,13699.8,16.561
129627,76047,111710,71941.2,53535,88068.4,36752.2,16023.1,16.563
94103.6,58471,105474,45803.2,35943,83514.4,13660.6,6437.2,16.566
107770,71953,98159,34572.7,28169,80434.3,5386.13,5465.92,16.569
106945,65630,106792,49419.2,37939,85367,12267,11614.3,16.569
85196.7,58182,95965.2,35912,28533,82484.5,16857.9,10019.8,16.573
77140.4,53930,93741.4,39431.5,29610,87274,9602.44,7527.8,16.578
113290,73890,100482,42118.9,33402,82638.9,7242.03,6974.52,16.578
102677,67070,100329,42898.8,33898,82937.4,16733.9,6768.56,16.583
122766,79250,101521,53400.3,41722,83880.1,7871.16,8428.4,16.586
138812,81370,111800,65449.6,48154,89074.8,5644.08,4775.84,16.586
132617,79262,109652,55321.9,41854,86624.4,11284.1,7479.16,16.587
113417,75605,98312.4,56387.9,43353,85240.6,19222.3,8325.04,16.593
89962.6,57944,101750,41001.3,31781,84549.3,9092.57,8198.88,16.595
107383,70344,100044,42105.5,34241,80588.3,10080.8,7521.72,16.597
128772,81054,104118,58414.6,46590,82169.1,11232.5,9792.6,16.602
110641,74059,97907.9,34203.5,26655,84095.3,8359.59,6593.76,16.607
94277.2,62234,99279.3,42329.3,34826,79655.7,17139.9,9670.24,16.609
143483,102127,92074.5,39571.5,32811,79039.4,8204.15,5583.72,16.612
126549,79758,103983,46256.1,35226,86056.9,12117.6,10289.6,16.616
71559.8,45494,103085,36621.5,28726,83549,9435.61,4345.68,16.624
93734.1,57729,106410,41509.2,32057,84859.6,15218.4,8777.24,16.624
144926,87163,108967,61792.8,45787,88445.4,13099.8,14767.6,16.625
75685.3,51238,96805.3,49038.6,38198,84135.2,23441.3,10833,16.627
147592,95672,101102,46463.8,35585,85571.3,10314,9573.72,16.638
144203,84378,112002,87016.9,57834,98605.3,25365.5,12268.7,16.638
142813,85422,109567,51946.4,39603,85962.2,7673.51,6032.12,16.639
91995,59695,100996,41666,32626,83694.6,9865.08,6750.32,16.64
70420.2,44886,102817,43312.8,34958,81198.8,11499.2,5630.08,16.641
133981,87302,100577,52830.8,40886,84682.3,20254.1,8909.48,16.645
113778,73501,101448,48337.8,37328,84865.7,10653,9997.04,16.645
89285.6,59085,99033.9,65568.2,47872,89761.8,15432.8,10919.7,16.647
104064,65789,103664,43783.8,34288,83685.8,8600.12,4479.44,16.651
124998,77014,106368,48325.8,37118,85324.6,9099.27,6019.2,16.652
108016,67235,105286,57577.8,45243,83403.4,9796.07,6734.36,16.657
98822.4,64958,99701.8,44510.8,33342,87489,14570.5,7558.96,16.659
81232.4,48833,109017,57642.1,44601,84698.4,14606,6709.28,16.662
95509.1,62792,99682.9,31434.4,25781,79907.1,10585.3,8112.24,16.666
143917,86682,108808,65806.1,48019,89811.7,29762.1,15788.2,16.674
129145,79832,106019,61808.8,48337,83801.3,11122,6516.24,16.675
94711.2,56722,109428,61128.1,46246,86625.7,11869.7,12062,16.677
101374,64265,103379,43194.2,33956,83366,8272.49,7039.12,16.677
126319,76763,107845,51832.5,38079,89206.6,16923.5,14112.4,16.679
101862,67011,99619.6,46326.5,35723,84988.7,3144.98,3074.96,16.681
79021.5,54478,95061.4,46004.2,33866,89025.3,14474,9010.56,16.681
106288,72739,95762.7,36772.9,30767,78329.1,7568.99,6576.28,16.682
99418.9,63143,103187,56222.4,41671,88421,10251.7,8402.56,16.683
101752,66623,100092,53867.3,40578,86999.1,21899,10164.2,16.692
111762,67239,108932,40121.6,29743,88404.3,10911,5535.84,16.693
96142.8,61659,102188,36279.2,28031,84820.1,11960.2,4965.84,16.697
84364.6,52351,105613,35907.3,28203,83438.7,9678.82,7011,16.699
98412.6,65282,98795.5,46079.2,36382,83004,7563.63,6780.72,16.699
85565,59170,94770.8,32458.8,27510,77325.4,5847.76,5441.6,16.701
131818,83263,103754,60341.5,44927,88021.5,13815.4,12039.2,16.704
109814,72729,98953.6,46211.9,37764,80196.6,12262.3,10649.1,16.708
103709,68360,99424.4,41059.6,32325,83244.6,8014.54,7758.84,16.715
121903,77513,103067,55091.4,42436,85080.4,10642.3,11155.3,16.715
108279,67657,104884,48091.9,36916,85376.3,17458.2,10537.4,16.718
92510.2,59795,101392,36885.5,29723,81328.6,12608.1,5189.28,16.718
87585.5,58767,97674,31280.3,25650,79921.5,18390.2,8765.84,16.721
106711,66935,104480,57187.2,43651,85858.7,12239.6,8020.28,16.726
145984,86208,110978,81350.1,58360,91352.9,24956.8,11414.4,16.726
79592.5,51390,101502,44595.2,34282,85251.5,19767.7,9514.44,16.727
120266,78702,100147,52385.3,40503,84762.2,23902.2,9200.56,16.729
88729.4,58935,98667.6,37495.2,30951,79392.8,12328,6609.72,16.73
112224,76788,95779.7,52176.2,40620,84180.8,16602.6,15423.4,16.73
140048,87574,104805,64791.7,48222,88055,22513.3,13396.5,16.733
111564,70206,104143,49433.3,37982,85294.6,8556.57,6659.12,16.735
78544.7,53673,95904.9,36562.6,29572,81028.2,5699.69,2998.96,16.738
