"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
146009,96983,98665.4,78331.2,60851,84362.1,25166.1,35.72,25.16
119752,81123,96742.6,71317,56307,83006.3,14532.3,18.24,25.16
88651.9,62212,93388.6,44728.4,36980,79267.7,21170.4,40.28,25.163
82937.4,55730,97530.7,50052.8,41270,79482.9,20984.1,20.52,25.164
87720.7,62115,92551.9,50143.9,39547,83096.8,12272,6.84,25.17
130306,83343,102465,71117.8,54754,85122.1,26592.1,3.8,25.178
142977,90844,103145,74138.4,58552,82981.5,11657.9,37.24,25.191
117563,80245,96013.7,58337.2,48729,78458.1,17652.1,10.64,25.204
79883.3,52933,98903,57223.4,47077,79660.8,19256.9,-10.64,25.206
128124,82454,101835,53418.1,41982,83388.3,21150.7,-2.28,25.223
84912.7,60595,91836.6,43991.9,38095,75680.7,11213.9,21.28,25.225
111364,77819,93786,43456.1,36047,79006.2,9804.92,4.56,25.229
157426,95993,107477,85394.4,65449,85507.9,19876.4,-14.44,25.244
114663,80059,93863,57383.8,47071,79894.4,34191.1,21.28,25.258
172427,109218,103464,88143.6,66074,87425.9,32568.6,3.04,25.262
153188,102798,97660.6,79640.9,65690,79454.2,19214.8,12.92,25.262
143696,93126,101124,61940.5,45934,88373.2,49856.9,-19,25.272
100299,71611,91790,39883.4,34326,76146.2,1032.92,-1.52,25.275
136700,94011,95295,67390.7,54511,81020.7,20662.5,16.72,25.275
153767,93484,107797,84607.6,62828,88254.4,32799.1,31.16,25.276
80215.6,56407,93197.8,64800.6,51419,82591.5,13385.1,4.56,25.28
121194,84779,93686,61872.5,49958,81165.7,53656.8,-4.56,25.283
113211,78181,94900,48033.2,39425,79845.3,16176.5,31.92,25.286
106983,76747,91355.6,48898.1,41078,78012.3,13037,-28.88,25.292
133777,85550,102480,68864.3,57246,78836.8,42593.2,14.44,25.301
97622.1,63090,101407,63087.7,49782,83052.4,26658,4.56,25.304
94526.4,58729,105483,59740,47460,82493.1,19695.5,3.8,25.307
151340,96340,102950,88752.2,71768,81045.4,12705.1,-6.08,25.319
116213,73786,103220,81295.4,64007,83237.4,15162.6,-12.16,25.322
104317,77312,88428.1,79261.5,60992,85166.6,27145.6,41.04,25.33
162821,98875,107920,90588.9,66959,88663.8,33388,16.72,25.334
120748,82007,96496,52780.2,41227,83901.5,16961.2,28.88,25.338
78528,50543,101822,54817.5,43970,81703.9,32444.8,22.8,25.338
84545.7,65787,84223.1,54541.4,41062,87049.5,15586.3,10.64,25.345
93364.6,56024,109216,76549.6,60952,82306.7,47717.6,7.6,25.345
105185,70468,97823.1,70984.5,57584,80787.1,22884,41.04,25.353
119109,81255,96066.9,61946.6,47211,85991.3,18929.8,-7.6,25.369
95894.2,59223,106116,79450.5,61315,84920,23938.7,14.44,25.369
195790,126622,101336,86944.1,67150,84854.4,44253.7,189.24,25.371
96397,64967,97241.3,40113.2,33171,79251.7,30899.9,-34.2,25.376
119695,86554,90629.6,44795.7,37367,78564.8,15059.3,25.08,25.387
93868.6,52805,116500,50543,37013,89492.6,18733.3,15.96,25.405
105253,73779,93493.6,51883.3,43179,78747.2,17478.7,0.76,25.411
151041,100070,98916.8,72369.7,59034,80340.5,16519.2,47.12,25.419
104231,73321,93163.8,78525.7,61037,84313.8,19306.6,6.08,25.424
90838.7,68743,86600.9,58676.5,44955,85539.4,19035.2,16.72,25.425
162976,98646,108274,119746,87946,89232.8,41103.3,-12.92,25.425
113533,73798,100822,83678.8,65350,83916.9,20625.8,13.68,25.43
106624,77974,89616.3,45434.9,38406,77530.1,17958.8,-6.84,25.434
103569,67014,101284,53985.9,43958,80486.3,14350.7,-6.84,25.435
95106.8,65699,94870.8,68122.4,53511,83430.9,25168.2,38.76,25.437
122058,78867,101426,62337,48235,84696.1,36945.1,-0.76,25.44
172086,110942,101655,74474.3,58455,83495.8,17369.2,8.36,25.445
127204,90859,91751.5,49136.8,39510,81504.2,12136,19.76,25.449
121027,74574,106359,85950.6,64503,87327.1,22935.7,45.6,25.45
101260,66993,99058,65959.3,52817,81843.2,17465.1,20.52,25.451
183816,120304,100134,97458.3,76088,83942.6,20240.2,12.16,25.454
124700,86203,94803.4,69797.9,57167,80016,42685.6,19,25.456
112116,74331,98850.6,78901.1,61350,84284.6,29837.7,3.04,25.46
77336.3,51619,98187,58784.6,49287,78164.8,20014.4,-3.04,25.465
121734,86155,92600,70915.2,56971,81576.5,11403.6,-9.12,25.472
109161,74343,96229.2,47905.3,40763,77018.9,11617.8,-15.2,25.478
115079,67290,112079,62423.3,46503,87972.3,24253.6,9.88,25.495
146296,95566,100325,92607.2,68867,88127.9,30651,-7.6,25.532
128423,88421,95184.8,64501.4,51873,81490.6,17285.6,-13.68,25.534
150649,96931,101855,64617.7,51087,82893.6,36155.6,-12.92,25.537
84958.6,58254,95578.8,46772.4,37687,81335.2,24062.5,15.2,25.551
147499,102241,94545.9,72447.9,57217,82981.4,23737.4,3.8,25.555
99282.5,64719,100536,61905.2,49842,81397.6,29869,17.48,25.565
161961,107384,98843.9,68274,55505,80612.7,27831.7,46.36,25.573
95127.2,63214,98621.5,51136,40823,82092.2,15968.4,-20.52,25.574
102511,73456,91458.1,47523.8,40048,77769.7,14369.8,27.36,25.576
151438,96749,102581,85493,62765,89267.4,14629.5,-1.52,25.58
95418.6,72599,86135.6,36949.2,30479,79448.2,15541.4,0,25.581
187717,120408,102171,76245.7,59032,84646.2,10457,25.84,25.583
178654,108105,108305,106671,80013,87370.6,29091.8,43.32,25.59
106894,77413,90494.1,58830.9,45989,83836.1,12770.4,-20.52,25.599
128172,84874,98968.8,52523.2,41799,82350.3,30729.2,44.84,25.605
98154.1,72738,88435.5,41337.2,34885,77657.3,20977.3,-3.04,25.612
96795,59228,107104,61263.9,49720,80752.1,19059,10.64,25.629
156966,101454,101395,64264.1,49987,84254.1,20964.4,34.96,25.632
164464,107791,99992.5,76360.6,60239,83075.2,19360.3,1.52,25.635
157756,104983,98479.7,73442.7,59435,80981.6,34645.3,20.52,25.637
95326.2,67965,91919.4,61674.6,49149,82237.9,14210,40.28,25.637
142397,92206,101210,65775.7,52666,81849.3,26621.3,4.56,25.641
140244,93465,98336.6,60804.2,50329,79176.4,26059.6,1.52,25.647
163446,104563,102442,87729.5,69519,82703.2,22222.4,3.04,25.652
83169.9,60256,90457.8,52876.1,42500,81536.2,20177,-11.4,25.653
113383,75403,98546.2,55978.3,44635,82190.9,17290.4,3.8,25.655
160040,100046,104836,63618.1,50071,83267.3,16273.1,-5.32,25.686
114874,64251,117171,66021.2,50454,85756.6,21660.7,-3.8,25.698
118574,80003,97132,47610.2,39563,78866.2,18162.8,17.48,25.734
106710,66678,104882,89606.3,70350,83474.6,37699.9,31.92,25.735
176428,123504,93619.8,85038.8,68256,81650,37485,32.68,25.737
130955,91041,94268.3,44182.3,37217,77801.3,19592.2,0,25.741
94594.6,66491,93236,53919.2,44214,79921.6,7152.24,3.04,25.742
152120,112581,88552.6,67064.3,57505,76430.4,11675.6,31.92,25.756
98392.8,63622,101353,51810.6,43498,78060.1,32890.2,40.28,25.761
156687,96571,106333,74658.6,58559,83553.7,20374.2,15.2,25.767
161488,109349,96784.6,91849.6,71093,84670.2,21049.4,-34.2,25.772
178066,123855,94220.9,62020.1,49762,81679.8,33138.4,13.68,25.775
100721,66615,99089.4,43324.2,34735,81741.5,16272.4,19,25.786
104361,69268,98738.2,53752.6,44436,79276.6,15721.6,13.68,25.794
119098,79616,98035.4,63705.8,50156,83240.8,11684.4,6.84,25.795
90908.1,62334,95577.9,37627.8,31223,78979.5,8703.32,-5.32,25.797
121758,80062,99667,79927.2,61310,85436.5,27654.9,27.36,25.805
165756,108639,99991.8,75500.4,60220,82165.3,27357.1,14.44,25.809
195226,127215,100572,101723,74962,88931.6,40589.9,12.16,25.816
139134,98478,92592.2,74566.1,58179,83995.3,18691.8,13.68,25.825
119991,87171,90210.5,54121.9,43775,81026.4,12221,8.36,25.825
98547.1,70834,91176.3,54759,45870,78236.1,18131.5,38.76,25.826
87914.1,55805,103244,75319.5,57945,85186.6,28563.4,39.52,25.827
81073.7,60860,87302.7,51739.8,42712,79388,14886.6,-20.52,25.828
164627,111922,96397.7,76651.6,60098,83587.5,22528.4,29.64,25.833
133899,101959,86066,42596.6,33783,82633.5,21453.3,18.24,25.861
128160,89410,93939.2,42404.1,35794,77638.6,12841.1,2.28,25.864
104433,68390,100075,60944.3,49622,80489.4,38481.9,40.28,25.874
86191.8,66475,84974.3,62473.6,47307,86546.9,16417.9,10.64,25.892
160199,102178,102750,77443.2,61854,82053.1,17656.9,19,25.91
103799,73959,91977.8,64176.4,50895,82638,15848.8,12.92,25.924
140636,88834,103752,80071.4,60338,86969.4,14992,66.88,25.925
112847,77910,94924.5,61841.9,50994,79477.4,6671.48,38,25.931
95246.9,60214,103665,53979.8,42094,84040.9,13332.1,30.4,25.931
148088,103211,94031.4,78603.9,63350,81316.3,29375.3,-0.76,25.937
74741,49169,99620.2,50990.5,41333,80848.5,33787.8,-10.64,25.939
145459,84321,113054,100735,76261,86568.3,35739.4,28.88,25.939
117391,81710,94154,71418.4,55783,83905,1802,-6.08,25.94
105828,79727,86991.5,53044.8,44386,78320.7,15873.9,-27.36,25.94
148235,87145,111477,101796,74989,88963.8,33734.8,46.36,25.946
95382,63996,97677.3,76380.3,61000,82060,20962.4,14.44,25.955
109926,69154,104175,75529.6,58870,84082.1,18204.3,31.92,25.966
116228,81365,93616.9,67970.8,56361,79035.7,12889.4,-23.56,25.97
99926.6,58631,111695,83524.4,64715,84584,19282.1,-3.8,25.976
78614.8,63474,81168.6,60727.4,55834,71279.7,801.04,1.52,25.984
141493,100659,92121.6,60751.9,46395,85816,11445.1,-19,25.985
159071,106231,98134,72866.1,58487,81648.1,43928,-12.16,25.991
156366,109753,93370,72149.4,57881,81691.4,21568.2,27.36,25.997
191534,118854,105611,95128.6,71962,86633.9,52170.3,38,25.997
140865,98277,93935.5,80520.8,62613,84279.9,26516.6,-27.36,26.013
160853,106840,98668,69961.8,56769,80766.2,9524.08,2.28,26.027
135141,84337,105015,110052,78785,91544.8,16018.1,10.64,26.027
133473,88288,99076.7,68904.4,51172,88245.9,26828.7,26.6,26.034
108022,71019,99682.2,71383,56943,82155.1,14987.2,-9.88,26.042
81380,52545,101500,65998.8,50821,85108.4,17323,-10.64,26.055
138541,91866,98833.7,62152.7,47507,85739.8,30717.6,-7.6,26.059
134889,91699,96403.3,86177.8,66699,84675.1,18687.1,21.28,26.076
159960,104794,100036,82024.3,65827,81661.7,26966.8,-3.8,26.099
77129.2,52472,96332.2,54344.9,40629,87660.3,11242.4,-31.92,26.106
145804,106873,89408.8,49380.9,41773,77471.8,10680.8,44.84,26.112
119442,69070,113330,81770.7,58814,91116.5,28978.2,25.08,26.113
119731,75406,104059,80843.8,62835,84319,59682.2,27.36,26.118
110333,77474,93331.5,66683.5,53710,81366.1,16245.2,1.52,26.122
171799,109783,102557,82316,64095,84166.7,31840.3,60.04,26.131
117905,70790,109154,87242.6,63494,90048.4,61825.6,50.16,26.144
93409.2,62590,97805.8,64370.2,49271,85619.6,26122.2,-3.8,26.145
105364,79014,87391.3,40283.2,36038,73256,10164.6,6.08,26.148
96007.6,65575,95950.5,61246.9,48379,82967.4,26307.2,19,26.149
137824,85154,106072,86059.4,65118,86611.9,16670.2,40.28,26.166
139916,90643,101161,56905.8,45419,82110.5,10280.9,4.56,26.169
100164,71931,91259,65133.8,51142,83465.8,14735.6,3.8,26.187
104324,73631,92854.3,51318.2,42255,79592.8,28119.4,-0.76,26.193
142401,98051,95178.9,47913.5,39923,78652.8,30517,29.64,26.2
105110,77113,89329.7,43473.8,38377,74239.7,17688.8,-18.24,26.205
106184,73881,94190,57873.4,48109,78837.5,19562.9,9.12,26.229
197232,126889,101867,101444,77325,85978.2,24675.2,35.72,26.229
90348.9,67538,87670.7,55709.7,46950,77763.4,15617.6,12.16,26.23
138140,94174,96132.3,61604.6,50702,79628.4,11613.7,28.88,26.242
135336,92910,95462.1,71887.6,58778,80152.8,15509.4,20.52,26.243
162217,105744,100536,73795,55168,87663.6,21307.1,0.76,26.249
146157,98536,97208.6,74197.5,60392,80517.4,12144.8,8.36,26.256
132525,78226,111026,86402.8,65310,86701.8,18386.5,22.04,26.261
77451.6,53715,94496.3,52449.1,42355,81154.6,10456.4,33.44,26.271
91389.2,64311,93130,70526.2,56731,81472.3,32181,-24.32,26.281
113618,75854,98163.3,58743.8,47123,81697.6,37445.6,-4.56,26.297
109831,70194,102542,67583.8,53542,82723.4,45402.2,-6.08,26.298
161500,104796,100997,84381.2,63244,87439.2,20104.2,-9.88,26.301
104667,64991,105545,70102.6,52978,86719.8,27005.5,13.68,26.304
92745.2,62407,97395.3,80099.2,61999,84668.9,17879.2,-1.52,26.309
185650,122270,99507.5,74751.7,57178,85678.6,33921.8,40.28,26.322
87530.4,62323,92042.9,53008.7,44135,78712.6,24662.2,7.6,26.334
196857,130332,98987.3,73907.8,56952,85047.5,32322.4,55.48,26.342
176480,110284,104873,79516.5,62225,83747.6,18544.3,24.32,26.345
101686,75706,88025.6,66548.9,51390,84867.6,16364.9,20.52,26.355
130478,82490,103661,97629,74490,85893.6,36761.5,19,26.357
193033,116707,108396,87276.6,65839,86875,21847,6.08,26.357
104343,73038,93625.5,47288.6,38359,80792.1,22542,86.64,26.358
125000,90190,90830.5,56601.2,45486,81550.7,15907.2,25.84,26.362
93789.3,60123,102233,63161.1,50831,81433.1,19588.1,38.76,26.363
165634,103756,104620,75196.4,59340,83048.1,24526.9,-0.76,26.377
130646,90282,94836.2,66871.9,52563,83376.4,29762.2,25.84,26.384
127281,79667,104704,80401.8,61603,85535,17615.4,0.76,26.391
147233,95863,100655,95607.3,78835,79478.9,507.96,-11.4,26.399
104543,73311,93455.8,57505.6,45490,82846.4,23195.5,-0.76,26.403
98310.3,62135,103691,77707.7,59903,85015,24284.8,28.12,26.43
147064,98163,98183.5,58832.9,47375,81386.3,13054.6,6.84,26.43
84001.3,54824,100414,50574.3,40444,81951.3,12058.4,12.92,26.432
103484,70384,96356.3,51826.2,43620,77865.2,27000.1,-24.32,26.446
104844,70183,97902.5,86790.4,65023,87475.2,26791.3,3.8,26.469
142175,82372,113116,73242.8,52756,90985.7,30236.2,15.2,26.479
113921,76859,97138.2,86237.6,67030,84315.5,18909.4,13.68,26.482
163483,106513,100589,62179.2,50005,81491.4,15174.9,0.76,26.502
196311,124243,103550,84727.3,65935,84214.6,24093.8,45.6,26.505
116370,77285,98678.9,94936.8,72813,85448.8,56293.1,-1.52,26.507
176831,110162,105198,83603.3,63598,86150.9,14092.3,32.68,26.51
120597,82423,95888.7,68792.9,55931,80606.6,23612.3,5.32,26.511
93136.4,63395,96281.8,45372.3,37331,79652.8,4026.96,8.36,26.511
153032,90390,110954,97076.8,71842,88555.8,42025.4,63.08,26.512
123869,81242,99922.3,97214.8,73155,87090,55220.1,-6.84,26.513
143152,95086,98664.8,59786.3,47447,82579.6,19055.6,10.64,26.514
98672.4,69683,92800.2,42192.6,34415,80346.9,12601.1,5.32,26.518
136810,85654,104677,78336,61790,83085.1,28470.9,13.68,26.519
129204,87721,96528,54934.5,44205,81443,19384.8,123.12,26.52
98358,64454,100009,64059.4,49518,84781.2,17897.6,3.8,26.523
96269.9,60663,104003,64659.2,50079,84616.4,14669.6,6.84,26.531
181113,118107,100497,73884.7,59894,80844.6,15609.4,19,26.537
119682,83836,93557.7,85319.6,65445,85438.2,13253.9,11.4,26.539
134330,92059,95628.7,61159.9,48863,82028.8,15394.5,-3.8,26.546
138781,90588,100402,74750.4,60028,81609.2,17725.6,12.92,26.549
124149,80982,100469,87133.8,70270,81263.7,37220.5,32.68,26.551
133695,92791,94425.4,68222.4,52127,85771.7,35967.9,12.92,26.57
179311,110470,106376,88642.1,67546,86004.3,24525.6,8.36,26.573
146389,103835,92394.1,117477,97263,79156.1,14700.2,14.44,26.588
101755,63901,104359,47805.4,38601,81163,20572,27.36,26.604
172795,114215,99149,78363.9,61979,82861.2,26542.4,2.28,26.611
132489,91450,94945.9,70686.7,56698,81705.2,21983.7,31.16,26.626
80927.4,61255,86583.2,40797.3,32991,81043,11510.4,-22.8,26.631
116120,78535,96899.8,74339,59607,81733.3,22654.2,18.24,26.644
116783,83002,92208.2,51126.5,41747,80260.3,13048.5,-34.2,26.649
148905,99958,97627.7,84000.4,61646,89301,28199.6,30.4,26.655
85748.5,57938,96993.6,46417.5,37402,81333,23719.8,-9.12,26.658
124807,85422,95752,55534.2,46839,77702.2,13058,30.4,26.662
111968,83214,88181.2,68683.4,54455,82659.7,42097.4,37.24,26.682
179237,106537,110257,89005.2,66585,87603,34328.4,28.12,26.687
114877,82875,90842.8,38132.4,31718,78789.4,13515,-35.72,26.693
110480,63566,113904,72732.8,56979,83655.7,36295,26.6,26.695
191481,119698,104838,94454.7,70766,87474,12192.4,6.84,26.703
87443.6,48243,118788,74417.8,56467,86369.9,37059.3,4.56,26.703
85387.6,56368,99275.6,71984.8,55856,84460,12347.4,-31.16,26.705
149533,103669,94530,64762.5,52753,80455.6,16098.3,-24.32,26.717
131867,88227,97952,72358.1,57479,82500.8,33010.6,21.28,26.726
140757,93530,98628,66949.4,53795,81561.4,21347.2,18.24,26.735
149649,101152,96957.3,66527.1,54416,80122,9154.84,47.12,26.735
84424.8,59307,93291.9,72441.1,52511,90409.6,26146,101.84,26.741
170963,111409,100568,89630.1,66613,88181,43656,-12.16,26.743
114555,71201,105441,69140.4,51957,87210.2,16536.2,17.48,26.747
147012,110727,87012,50402.3,42147,78372.5,35216.5,-3.04,26.753
176151,120521,95785.9,66734.5,52938,82615.8,33565.5,28.88,26.76
94047.8,64436,95653.3,37553.7,30848,79782.1,15773.3,-8.36,26.771
146264,93106,102953,60623.4,44454,89373.6,23383.2,20.52,26.782
81823.3,50907,105337,46062.5,38107,79217.8,10531.8,-5.32,26.784
131517,92990,92688.4,56085,46759,78607.1,9575.08,30.4,26.789
120676,84983,93061.4,70711.2,52795,87775.9,37580.9,31.16,26.795
78026.4,47600,107427,55801.5,43376,84309.4,13943.4,58.52,26.804
149529,99679,98311,68574.6,55307,81257.4,22468.6,20.52,26.804
99694.1,66458,98311,61195.2,49946,80296.6,25725.8,12.16,26.814
132031,88960,97265.9,64736,52724,80466.9,4036.48,25.08,26.825
96604.1,65922,96038.4,51229.2,41098,81691.4,20861,12.16,26.826
115123,76582,98517.8,56124.5,46854,78502.9,19788.7,-32.68,26.828
156673,104721,98048.6,66357.1,53429,81393.6,68736.4,3.04,26.838
119219,88527,88256.8,46828.9,40370,76021.2,24032.6,28.12,26.844
169591,105195,105654,105860,78870,87962.7,27184.4,36.48,26.852
108716,68373,104205,54215,42109,84377.1,8863.8,-5.32,26.856
141366,94859,97666.8,58353.5,48374,79056,13580.3,-1.52,26.859
103978,81286,83831.5,63690.8,51378,81241.8,6978.84,6.84,26.864
86261.2,60127,94021.2,53803,43458,81136.5,33979.6,10.64,26.876
119547,84696,92503.1,44817.4,38728,75840.6,13015.2,-14.44,26.895
105080,71170,96761.7,54621.7,43238,82790.3,11459.4,-6.84,26.897
141438,95230,97335.4,79259.4,64291,80794.3,8481.64,3.8,26.901
81852.4,57219,93750,38169.8,31763,78754.9,12388.2,-13.68,26.907
169066,105889,104637,83030.7,65393,83212.3,25321.2,2.28,26.927
117058,82062,93484.2,45564.8,38247,78074.9,19285.5,-6.08,26.927
81794.1,53736,99755.5,64515,51371,82304.3,17964.2,15.96,26.934
93723.5,66222,92752.6,40787.8,34670,77100.3,7255.6,0,26.94
138900,90441,100651,77239.8,61741,81987.5,25557.1,2.28,26.943
153387,102543,98031,105743,75567,91706.1,22112.9,-0.76,26.956
117828,81509,94737.6,52985.6,41781,83111.1,23446.4,-6.08,26.966
106179,74029,93997.3,50564.8,41865,79154.8,12724.8,15.2,26.968
117189,84857,90506.1,51172,43268,77507.9,19014.8,19.76,26.972
124224,90724,89735.2,55987.1,46020,79729.9,18589.8,-19.76,26.974
167101,105983,103329,92475.2,73202,82790.9,11359.4,23.56,26.987
87184.4,63916,89394.2,39359.8,34248,75317.7,11185.3,-24.32,26.989
139849,84036,109062,69995.8,52440,87476.1,29391.6,-15.96,27.015
157889,102729,100725,70613.2,56009,82624.4,8946.08,1.52,27.02
153288,102290,98209.9,91183.9,69678,85763.5,4405.04,-10.64,27.024
100681,66966,98531.2,57279.1,47646,78786.1,15904.5,1.52,27.04
112229,79955,91990,52070.3,43039,79288.1,21934.8,53.2,27.044
166574,105090,103879,88213,69570,83098,18164.8,37.24,27.053
98054.9,73101,87907.5,45564.8,38192,78187.4,17293.8,34.2,27.07
93261.6,62826,97284.5,38277.9,31111,80633.2,17472.6,3.04,27.073
101303,66671,99578.5,58996.8,48706,79382.7,13576.9,-8.36,27.08
111864,64768,113190,58510.6,46612,82265.3,8217.12,27.36,27.084
137766,84362,107023,86445,64071,88421.6,17531.1,0.76,27.094
132469,87975,98681.5,46961.5,37951,81095.8,20933.8,28.12,27.095
94259.2,73327,84244.2,52508.2,40754,84437.9,23033,22.04,27.106
183635,111360,108070,99773,72560,90114.7,37169.5,28.12,27.115
117967,79616,97105,63563.7,50872,81886.1,32104.8,56.24,27.119
144324,89910,105199,80531.7,62666,84219.9,22930.3,12.92,27.121
100100,66410,98782.2,54972.6,45127,79834.3,20449.6,0.76,27.121
106673,71002,98460.8,55899.4,43335,84537.3,21940.2,32.68,27.125
79729.5,54795,95358.2,62955.8,51435,80215.2,16198.3,26.6,27.137
170049,114087,97682.9,74332.2,59079,82456.2,12684.7,22.8,27.139
93774.4,67853,90572.2,79785.1,59961,87203.3,15128,-3.8,27.141
131930,89215,96914.1,76761.8,59343,84772.6,12071.4,-11.4,27.141
126368,86186,96090.3,62847,50519,81528.5,17431.8,1.52,27.145
163851,101473,105823,95005.5,72037,86431.7,4647.12,0.76,27.146
109388,74851,95774.8,62922.4,50203,82140.2,29618.1,-6.84,27.148
117790,84258,91617.3,56159.2,46814,78618.5,23689.8,13.68,27.15
128732,92298,91406.2,51240,44170,76026,1343,-21.28,27.157
144798,97154,97674.6,96545,72366,87433,18282.5,49.4,27.158
130504,85919,99543.7,60420,47346,83633,39221.7,-0.76,27.16
156186,112223,91209.6,82638.4,68642,78899,21227.6,-12.92,27.162
92410.4,65639,92265.4,45362.1,37391,79507.1,20415,28.12,27.169
169993,108806,102390,86359.3,64926,87170.7,34152.3,-1.52,27.17
92258.5,65790,91902.3,51271.3,42855,78406.7,11358,23.56,27.18
93574.7,63809,96107.4,62237,50169,81300.5,37340.2,-14.44,27.183
108607,62847,113254,61831,48175,84113.3,25154.6,32.68,27.186
103024,68262,98909.4,83799.1,63738,86163,13985.6,9.12,27.187
107250,75875,92635.8,48901.5,40219,79684,18074.4,31.92,27.187
158381,106898,97099,61556.3,48498,83181.9,34276.1,15.2,27.188
106449,75300,92646,37874.6,31908,77790.9,20840,15.2,27.196
181424,115203,103207,92134.6,69083,87404,40662,145.16,27.197
134474,92868,94896.7,74783,56052,87436.3,21883.8,0.76,27.198
101491,75336,88288.6,33789.9,29468,75147.7,10975.9,6.08,27.203
163623,113131,94785.6,57617.1,46955,80417.3,25327.3,9.88,27.205
107946,66618,106193,52137.6,41031,83275.9,14625.4,-19.76,27.208
125756,75115,109719,98678.9,74603,86685.8,10755.6,-15.96,27.212
187116,119906,102270,82747.2,63490,85413.7,46895.5,27.36,27.214
118140,77604,99768.7,67614.4,54640,81097.7,14000.5,-8.36,27.218
141376,88939,104175,107518,78623,89621,19909,34.96,27.225
165523,110842,97866.3,60213.3,48087,82062.5,19800.9,-37.24,27.232
125394,84435,97327,51640.6,41883,80804,8018.56,-23.56,27.273
90370.6,64391,91977.5,45787.8,38299,78350.6,11232.9,25.08,27.274
182354,111309,107366,114071,83053,90011.6,31176,19.76,27.274
91767.4,62062,96904.2,67277.8,53655,82175.4,20997.7,-32.68,27.281
111451,77855,93816.3,47329.4,40466,76651.4,8834.56,18.24,27.285
119379,75579,103516,85053.7,63798,87370.8,15043,42.56,27.29
92484.2,62239,97383.4,64266.1,49698,84746.8,14328.3,-4.56,27.302
105467,77719,88934.3,43664.2,37195,76934.4,25025.4,8.36,27.305
111321,81207,89838.7,58694.9,47091,81685,19819.3,34.96,27.312
89286.2,51815,112930,65878.4,48223,89530,22348.9,35.72,27.321
79577.6,56678,92014.5,39537.2,33026,78456.8,8505.44,2.28,27.332
83239.3,54570,99966.5,63002,50771,81324,20918.2,12.16,27.341
133562,87115,100477,55516.6,45334,80256.2,22851.4,8.36,27.342
131408,77235,111503,85784.7,65359,86017,27062.6,19.76,27.355
142578,96064,97268.2,72510.4,57908,82062,16203.7,-9.12,27.36
90274.5,62130,95223.4,66334.7,53210,81701,22971.1,-1.52,27.361
118852,80527,96726.5,42783.6,34194,81998.7,23874.1,-22.04,27.365
113440,76975,96582.2,54625.1,44287,80834.3,13119.9,5.32,27.366
114249,76775,97524.5,88250.4,68171,84839.3,24954.6,-12.16,27.373
125097,81594,100478,75316.1,61783,79891.2,26246,12.92,27.382
119669,78842,99472.4,61290.4,49022,81937.3,14308.6,3.8,27.385
89729.5,69927,84095,64391.2,52619,80198.1,13806,12.16,27.397
119458,81671,95857.7,56801.1,45179,82394.8,5438.64,-31.92,27.401
148899,97773,99805.2,82501,59469,90917.7,37884.8,37.24,27.406
165051,106048,101999,103302,80388,84216.2,18125.4,11.4,27.413
104243,74711,91441.3,80000.6,61935,84652,11417.9,30.4,27.422
135484,95075,93390.4,80448.1,63771,82674.6,6602.8,-20.52,27.426
148004,96019,101017,109993,81903,88013,39611.4,44.84,27.431
115366,68566,110268,85784,61898,90825.9,17613.4,26.6,27.441
101161,76523,86636.6,43192.9,37286,75918.3,20030.8,0,27.446
146147,92930,103066,88304.1,68538,84436.3,46913.9,35.72,27.452
98455.4,69494,92847.9,54808.7,46158,77818.4,37119.2,20.52,27.454
119405,83623,93578.8,54882.8,46015,78165.8,32688.3,3.04,27.456
120254,80331,98106.1,70928.8,54294,85615.1,20649.6,16.72,27.456
123717,80090,101235,91570.8,69239,86673.5,18375.6,-3.04,27.462
162580,109921,96931.5,79345.8,63233,82235.6,21690.6,15.2,27.464
155650,90827,112309,123427,92294,87643.2,13255.9,3.8,27.47
79384.8,53674,96928.9,59058.7,47123,82135.5,11787.1,-5.32,27.479
118631,87287,89069.3,54580.2,44611,80181.3,34255,-8.36,27.487
90704.8,65908,90192.8,42794.4,37448,74892.6,13196.8,-44.08,27.488
148620,105475,92343.5,64642.8,53831,78698.8,23016.6,8.36,27.493
149590,97073,100991,57663.3,43057,87767.9,22076.2,44.84,27.499
108371,78411,90576.6,53508.5,44534,78742.9,16614.4,4.56,27.507
147143,98438,97961.6,83917.4,66114,83183.8,34705.8,-1.52,27.519
140710,93752,98361.1,67101,55548,79166.4,26084.8,47.12,27.52
151813,91457,108786,106661,77517,90175.9,31122.2,11.4,27.533
141976,92643,100435,62479.8,49611,82535.6,24025.1,15.96,27.541
185867,120590,101012,92419.5,69607,87014.3,49680.1,32.68,27.542
124869,86559,94541.2,46285.6,37743,80369.1,35147.8,16.72,27.545
133913,85424,102736,64261.4,49684,84764.4,15663.8,-2.28,27.547
186608,125310,97594.1,68261.1,54099,82692.1,30015.9,-28.88,27.551
82287.6,53658,100503,74315.8,58394,83405.2,33139.1,-28.88,27.551
78723.9,57484,89751,63648.7,49852,83673.3,19520.1,350.36,27.558
145104,102498,92777.5,76544.9,61514,81549.7,29227.1,-5.32,27.563
120681,85663,92326.4,45483.2,37615,79244.6,14326.2,-6.84,27.565
86738,56935,99841.2,59356.5,45147,86162.7,25840,-8.36,27.57
