"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
182809,118788,100857,102173,75092,89171.1,16605.6,11751.9,24.566
177815,111758,104273,89940.9,67379,87480.8,39697.7,17334.8,24.567
157507,105410,97926.2,95999.7,71726,87714.9,14409.2,2074.04,24.574
131118,88999,96550.8,52990.4,43415,79990.2,7286.2,8539.36,24.577
90965.8,63432,93983.1,52763.9,43724,79085.5,15718.2,6478.24,24.583
90456.1,59900,98967.2,67291.4,51240,86065.8,23192.1,27365.3,24.602
81918.7,52264,102721,61467.2,49564,81275.1,26267,4249.92,24.616
112850,82319,89842.4,83723,64514,85049.3,27718.2,15434.8,24.618
86612.8,56866,99818.1,49157.2,39522,81513.2,15600.6,8505.92,24.62
194249,122928,103559,95119.8,71252,87489,38067.1,14834.4,24.621
138188,91859,98589.1,68658.9,54747,82189.5,14469,5690.12,24.625
95109.2,65694,94880.5,60836.2,47530,83883,32091.2,4860.2,24.633
90076.7,58278,101295,66884.1,53942,81259.8,11898,15395.3,24.636
92907,61562,98904.4,52113.8,43795,77984.5,7205.28,3844.08,24.639
140245,90470,101592,77900.1,60330,84622.3,13076.4,3599.36,24.645
93342.9,62179,98382.4,51456.3,40739,82776.7,29618.8,10689.4,24.649
82499.1,57026,94810.4,49785.5,40842,79887,7721.4,4968.88,24.649
102855,68727,98079.3,62507.6,49995,81938.2,17304.6,21216.9,24.654
89736.9,58350,100788,61598.5,49763,81122.9,5827.6,10212.1,24.655
137697,90439,99781.2,90550.8,69215,85737.8,38902.1,18933.1,24.656
149897,112831,87065,84906.2,63618,87466,21402.3,31179.8,24.656
99448,66898,97423.3,84700.1,65342,84951.6,21401,9316.08,24.657
115944,75019,101288,66133.4,52886,81952.1,19540.5,20333.8,24.659
90562.2,69402,85517.5,39025.2,31278,81768.5,11058.2,10082.9,24.661
128568,79219,106361,90285,66023,89619,19026.4,2183.48,24.662
140764,99399,92808.6,77326.2,61815,81980.9,5291.08,6688.76,24.663
167046,109435,100037,75932.9,59494,83644.4,28969.4,8907.2,24.67
124672,82837,98633.6,65072.6,52929,80572.1,16494.8,13508.2,24.67
98454.8,73694,87555.7,80308,61891,85037.6,15302,7426.72,24.671
97510.5,63416,100770,62795.3,48597,84683.2,32021.2,18899.7,24.673
128346,80255,104807,104492,76331,89714,24973.7,3483.84,24.678
104559,70174,97648.1,70057.7,56167,81743.7,17663,680.96,24.678
82944.8,59314,91645.7,43186.8,34418,82232.9,11235.6,3326.52,24.681
107115,73243,95843.7,84101,64463,85500.9,29811.9,2867.48,24.682
106567,75598,92382.9,90858.9,69210,86035.7,10756.9,13096.3,24.685
104091,71314,95657.5,78827,61454,84062.9,31853.2,33217.3,24.686
160641,98174,107236,123608,89854,90155.1,72716.5,52324.5,24.689
123293,83415,96866.3,64077.8,51371,81746.5,13956.3,10412,24.69
115670,76580,98988.9,71094.7,56144,82987.7,20808,18527.3,24.691
190134,123060,101257,75410,60480,81714.1,25998.4,2330.92,24.693
150199,106872,92104.8,96518.5,74504,84900.7,12333.2,5975.12,24.694
135199,88262,100388,63818,50186,83337.5,37454.4,3942.12,24.712
145758,88271,108217,93436.1,67490,90730.9,18851.6,28195.2,24.724
159019,102526,101647,86602.8,66215,85714.7,20540.1,24190.8,24.731
130493,84506,101200,61267.3,49015,81918.1,30380.4,12387.2,24.737
92856.8,63123,96406.4,62378.4,52127,78424.5,12033.3,13167.8,24.747
108913,73951,96519.6,59705.4,48450,80760.6,11266.2,5330.64,24.775
108238,76129,93177.5,70046.8,55889,82137.6,32591,9994,24.785
105845,73091,94904,64632,51327,82524.2,8622.4,3614.56,24.785
103832,72423,93958.2,60614.5,48787,81424,6551.8,4506.8,24.787
89521.8,52850,111010,57993.1,43918,86539.4,16477.1,5082.12,24.798
165175,106526,101618,68004.8,53971,82576.9,16613.1,5027.4,24.81
92094.2,60868,99156.9,74955,58356,84177.4,20167.4,8710.36,24.811
114633,77363,97108.3,56874.5,46423,80290.6,15945.3,12013.3,24.811
107548,67679,104143,65614.6,50395,85328.2,36420.8,10073,24.814
79622.9,51935,100475,66420.4,53106,81966.7,31734.9,17306.7,24.816
79399.7,59077,88080.6,48991.3,41041,78231.3,9545.84,4259.8,24.819
143216,91956,102069,102150,73820,90687.1,28214.6,17889.6,24.819
100566,73471,89705.1,41879.8,33906,80948.4,9464.92,7951.88,24.822
95240.7,74115,84216.3,54322.5,43771,81334.2,19330.4,988.76,24.823
107993,70029,101064,65598.9,50448,85218.3,27448.2,6374.12,24.825
88667.4,62047,93653.4,50133,41426,79310.5,14681.2,2275.44,24.826
129264,89750,94389.2,71113.7,52990,87950.7,28018.7,13724.1,24.831
139950,85855,106828,113580,81858,90932.6,35634.7,6305.72,24.834
81643.5,57398,93219,59554.4,47018,83009.9,10520.3,4569.88,24.84
107458,70539,99836.9,54247,44102,80611.6,16655.9,8171.52,24.841
90286.3,59934,98725.3,54123.9,44647,79446.9,18283.8,16189.5,24.842
78490.8,55514,92660.8,58094.4,44115,86303.5,16973.5,12940.5,24.845
80999.9,63122,84097.6,34344.1,29690,75809.2,14196.4,10801.9,24.861
112621,74106,99597,80862.9,63715,83174,4851.8,6726.76,24.865
128639,87360,96503.2,86385.8,65908,85898.3,10492.4,24133.8,24.868
133197,88347,98805.9,91586.5,70678,84923.3,26529.5,13126.7,24.876
176190,108634,106291,108330,80759,87910,40862.6,22528.7,24.895
75041.7,47735,103026,51207.4,41299,81259.3,28050,3651.04,24.899
120191,80542,97797.7,86462.7,67911,83438.9,34554.9,5876.32,24.903
110397,77757,93046.2,77363.6,63520,79819,16653.2,7802.92,24.906
99973.1,68382,95812.4,68008.2,52131,85495.8,26555.4,2381.84,24.919
117420,80236,95907.5,81301.5,63265,84219.9,24771.7,8588.76,24.93
120871,81079,97699.7,70673.1,56935,81349.5,21785.8,9817.68,24.938
77087.7,52719,95829.2,60834.2,48203,82709.1,14960.7,2259.48,24.94
96734.9,66443,95414.4,61432.6,49803,80839.4,21071.8,12864.5,24.94
149741,104501,93907.6,105618,76045,91021.8,44944.6,26140.2,24.944
94760.8,57179,108611,68699,54598,82462,21716.5,12476.9,24.967
115147,78025,96716.1,84927.9,62477,89086.2,11407.7,27473.2,24.976
120982,87419,90697.8,72833.4,58086,82174.9,28611,16140.9,24.986
81574,55694,95989.4,47469.4,38893,79987.6,27008.9,5043.36,24.989
176381,119628,96626.9,76743.4,60168,83590.2,32422.4,5643.76,24.991
129757,83063,102377,78952.8,60867,85009.1,894.88,540.36,25.014
102130,71262,93923.2,70182.8,55726,82537.8,27414.9,10650.6,25.026
134279,85559,102854,75787.4,60035,82731.7,11710.3,4580.52,25.053
98418.8,68659,93942.2,73301.3,57119,84102.9,10812,15923.5,25.055
143722,105528,89255.3,114464,87105,86120.1,38177.2,33218.8,25.06
180195,111458,105953,101055,74314,89118.8,54078.4,5651.36,25.073
95778.2,58391,107498,82946.4,63947,85007.5,10881.4,2084.68,25.074
99919.2,72960,89752,72322.8,55984,84662.5,44342.8,21000.3,25.074
120186,77808,101230,82404.4,65184,82849.4,24583.4,9615.52,25.077
149196,92864,105291,99578.5,77204,84529,38216.7,13152.6,25.078
111100,74063,98309.1,83427.8,65135,83941.5,43524.1,7324.88,25.086
139949,93086,98529.2,82627.5,64499,83956,15105.5,15960,25.099
103452,70826,95725.1,79430.1,57655,90287.6,19373.2,38991,25.107
144780,89787,105676,80871,63215,83840.3,42572.1,23828.3,25.107
120926,81355,97412.7,63733.7,51910,80463.3,25294,5491,25.11
115608,79183,95683.5,71431.3,56955,82193.3,17656.9,5793.48,25.111
123619,81131,99857.2,84144.6,64950,84903.8,13212.4,6237.32,25.112
125490,89693,91691.7,54678.8,44713,80142.9,19029.8,8401.04,25.115
167854,110289,99742.2,89775.6,68449,85955,18853,19380.8,25.116
179617,123547,95278.6,75599.7,61320,80797.5,28706.9,5017.52,25.119
96494.3,69391,91133.6,47136.9,39522,78163.2,21924.6,7061.92,25.125
125497,79098,103980,86381.1,66506,85121.2,17909.2,4512.88,25.127
101756,61590,108275,70905,58278,79735.5,9861.36,2169.04,25.128
80898.2,58858,90076.9,46967.6,38599,79744.8,13134.9,7599.24,25.13
128096,79841,105145,79343.1,61281,84852.2,20905.2,10648.4,25.141
111773,77316,94743.1,76329.3,60256,83017.8,49725,12461,25.146
124756,71458,114417,95457,73666,84922.1,31132.4,7020.12,25.147
85915.3,63093,89241.9,51563,43469,77739,16991.8,6965.4,25.147
127774,88921,94171.2,59075,48650,79579.4,26485.3,3444.32,25.156
146016,101291,94473.5,100264,77062,85267.7,29435.8,9211.2,25.161
85520.3,56150,99815.9,67192.8,54570,80695.4,21292.2,8464.12,25.162
162302,116679,91161.3,100781,72727,90816.5,22614.8,9380.68,25.163
107633,74916,94156.3,52333.5,43856,78204.3,24601,7273.96,25.166
131034,87662,97960.8,86347.1,68615,82472.4,17687.5,10925.8,25.169
95447.1,71207,87845.6,73735.1,56667,85275.5,18767.3,16438.8,25.17
137515,86848,103769,77668.9,61296,83041.5,30514.3,21447.2,25.179
85917.7,56110,100351,59891.7,46579,84266.8,26223.5,7792.28,25.179
166689,109018,100205,106260,81405,85546,51495,34374,25.182
121504,78021,102061,94526.8,70593,87755.3,26222.2,12803.7,25.183
140505,81800,112569,85475.3,64024,87493.9,39833,3755.92,25.194
94268.5,66647,92697.1,58639.1,48071,79943.7,18272.3,8666.28,25.194
105321,71325,96773,62256.7,47913,85155.5,26270.4,11084.6,25.195
139759,94788,96628.9,49265.3,40520,79680.5,9913.04,3132.72,25.202
141924,102467,90772.1,69184.6,55712,81384.2,24749.3,13337.2,25.206
107702,70502,100116,82393.6,63606,84893.6,23654.5,5678.72,25.206
141601,98255,94447.9,77671.6,59772,85161.8,29894.2,11486.6,25.211
127418,94993,87906.2,94266.4,71461,86450.5,38171.1,27844.1,25.212
96204.2,64443,97835.9,71075.6,56710,82137.4,31151.5,2824.92,25.215
123377,74322,108792,80320.9,61262,85924.6,7980.48,4804.72,25.218
167497,111427,98513.9,74720.4,55767,87809.6,23795.2,6542.08,25.223
123396,91778,88113.1,48246.7,36410,86841.4,20058,5158.88,25.228
140800,93974,98191.8,74230.8,58638,82963.1,18124,7188.84,25.232
143430,92086,102077,82286.1,61194,88124.7,30197.4,6391.6,25.233
126944,87559,95014.6,74902,58147,84420.1,6668.76,7276.24,25.235
167938,101822,108091,87283.4,65946,86740.8,18695.2,14517.5,25.236
79554.1,61670,84541.2,49095.3,41198,78098.7,2880.48,4432.32,25.24
120201,77241,101986,89210.6,65668,89031.2,65722.7,13134.3,25.243
145652,100718,94773.8,79300.9,62602,83017.6,30222.6,11254.8,25.251
90367.5,65934,89822,60651.2,49114,80930.9,9734.88,3364.52,25.253
88973.7,58341,99946.5,59761.8,49237,79544.8,21990.5,8063.6,25.26
164575,108366,99529.1,111044,82842,87846.5,20872.6,3060.52,25.264
129313,86570,97893.5,69997.2,55747,82288.5,17852.7,5684.04,25.266
152160,92659,107620,104213,79312,86111.6,43093,7818.88,25.273
104715,66537,103140,68070.7,49108,90842.3,17826.2,6252.52,25.277
93332.9,58225,105052,73713.4,56257,85871.6,56138.1,12276.3,25.278
76630.8,54742,91740.8,57269.6,47982,78221.4,18666,7375.04,25.282
93979,65260,94376.4,57283.9,48657,77155.5,9489.4,1804.24,25.284
165064,111984,96599.7,77872.9,59772,85382.4,33549.8,38667.3,25.294
86322.6,63262,89425.5,51787.4,43319,78347.6,26135.8,4663.36,25.303
86478.8,62558,90595.6,57052,47251,79129.8,38677.7,21509.5,25.305
82154.3,56677,94995.6,47353.8,38725,80139,10980.6,11190.2,25.308
157396,102341,100791,71720.3,55441,84779.5,32195.3,3963.4,25.314
126838,88014,94445,50171.8,41278,79656.4,7722.08,2609.08,25.317
163170,111369,96018.9,83682.8,63645,86169.2,31189.6,10133.1,25.321
126864,87453,95069.9,89833.4,64489,91291.9,19960.7,2173.6,25.322
163345,108078,99048.8,93236.2,72739,84003.4,17437.9,5750.92,25.324
154226,103431,97720.9,87684.6,70451,81567.4,11775.6,3974.04,25.324
166773,99484,109863,84449.9,64364,85987.6,33766.8,2192.6,25.328
114490,75230,99736.9,87760.1,68951,83413.5,23041.8,4341.88,25.332
78201.8,53914,95059.5,57640.9,47303,79858.6,9572.36,2916.12,25.334
95787.5,59955,104704,60189.5,49539,79625.8,23227.4,2644.8,25.34
131471,85616,100636,65159.6,52068,82013.9,31161.7,9012.84,25.342
118130,73750,104974,88445.6,67834,85449.3,25608.1,4933.92,25.351
114082,74946,99758.1,84876.2,64238,86591.3,42923.6,26449.5,25.352
117350,76030,101153,77913.7,61651,82823.5,29436.5,9561.56,25.353
129550,84424,100566,91795.9,71900,83670.9,37706,24471.2,25.355
147449,98466,98137.6,96764,70306,90198.9,41423.6,16343,25.356
139982,86693,105820,79932,61877,84658.6,75434.4,39083,25.364
95303.3,61363,101784,58926.1,48011,80435.3,27803.8,11529.2,25.365
122429,83610,95963.4,80976.4,61818,85846.7,14330.3,7546.04,25.365
169070,103713,106835,98696.6,71253,90777.6,32542.1,11485.9,25.374
135443,97382,91150.5,96912.2,74414,85350.1,14769.6,2280,25.376
95964.2,67061,93781.9,51949.3,42137,80797.1,11201.6,14155,25.378
114564,79397,94563.8,71691,59733,78655.8,21277.2,15809.5,25.379
81393.6,53419,99856.1,58898.2,46518,82977.6,11050,11717.7,25.38
88321.5,56314,102785,76221.2,60727,82257.2,16233,6556.52,25.381
159959,102744,102031,103704,78917,86120.2,34614,6153.72,25.382
92771.8,67606,89931.3,43308.5,36994,76722.4,2701.64,10902.2,25.385
105419,70233,98368.5,85150.3,61261,91092.4,13671.4,20562.6,25.386
134143,86183,102006,65012.1,50631,84150.7,31622.7,19765.3,25.386
136157,86268,103436,81388.5,64792,82323.1,12880.6,11141.6,25.39
117386,85122,90376.6,64859.1,53134,79997.8,15716.8,7586.32,25.392
95353.5,68017,91875.4,59457.2,49205,79190.8,9874.96,5784.36,25.392
105567,67171,102997,82048.8,64431,83456,31709.1,3942.88,25.395
95130.3,67148,92846.6,57817,45093,84028.4,17500.5,8812.2,25.396
144918,92999,102123,71011.7,55903,83248.2,18159.4,5226.52,25.398
89063,63313,92190.1,48870.9,42113,76052.6,15180.3,16480.6,25.398
105062,68468,100563,67245.2,53468,82422.8,33920.4,5282.76,25.409
135283,88832,99805.2,88835.2,67792,85878.9,30835.3,30148.4,25.412
106001,75271,92291.4,69649.7,53123,85924.4,32943.3,8847.16,25.426
121692,80209,99430.6,83192.6,63485,85880.2,19083.5,6377.16,25.428
117355,81599,94253.7,69849.6,57362,79803.1,8821.64,3349.32,25.437
102384,68320,98212.2,63996.2,50368,83268.2,11649.8,6644.68,25.454
166701,112363,97228.6,110745,84182,86215.2,28080.6,41927.7,25.457
87246.4,54131,105629,73954.8,58731,82523.7,15983.4,6503.32,25.46
80185.2,55397,94861.1,44380.9,37953,76635.4,15953.5,2063.4,25.464
87130.5,55135,103567,62632.1,50882,80670.1,23817,25017.7,25.465
125147,73478,111620,78247.6,59406,86321.8,39869.8,19244.7,25.468
158425,106378,97600.4,98450.4,73255,88076.5,17094.5,9759.16,25.477
134250,85253,103202,95741.3,73665,85176.2,39765,10067.7,25.48
146322,94168,101833,68411.4,53384,83984.1,13613.6,25547.4,25.487
89320.9,60766,96332.4,45666.1,35783,83636.7,17699.7,5440.84,25.488
173086,107588,105433,92049.6,72592,83102.3,16108.5,2476.84,25.488
159024,97751,106616,98590.5,74879,86288.9,39291.8,33688.5,25.491
85208.5,49695,112370,66285.7,51215,84820.9,18257.3,8279.44,25.492
135093,85048,104100,89955.8,66520,88625.2,2880.48,3998.36,25.512
153668,103087,97691.9,83918.8,64642,85079.4,23606.9,2991.36,25.514
126594,76113,109002,90312.8,68149,86850,29190.4,17362.2,25.522
143374,90062,104330,86247.8,66359,85178.1,33109.2,13271.1,25.529
119550,83322,94030.9,71149.8,55155,84541.2,17887.4,29776,25.53
90875.3,65466,90972.4,61746,50375,80329.3,32885.5,4745.44,25.537
150529,103723,95109.9,64169.6,51190,82153.1,26271.1,8661.72,25.539
102619,68346,98400.2,60900.1,47571,83898.8,20139.6,18786.4,25.547
110501,77867,93001.9,47937.3,39126,80294.9,4441.08,9783.48,25.551
75798.7,51555,96354.3,52213.8,42403,80699.1,12603.8,2316.48,25.559
175679,116724,98636.9,89417.3,68544,85493.3,21424.1,18348.7,25.565
179636,120703,97533.7,87189.6,69906,81739.2,25721,26063.4,25.568
111539,75834,96392.6,65619.3,52142,82475.3,17903.7,1763.96,25.571
85093.1,53202,104821,63079.5,45218,91423.3,23813.6,18136.6,25.574
84780,59901,92755.5,68620.8,55357,81238.8,20179.7,6774.64,25.575
89922.9,64752,91011.7,45582.4,38384,77826.5,5180.92,5452.24,25.583
103503,65193,104048,68409.4,53625,83604.2,19119.6,5797.28,25.592
88851.6,63469,91745.2,53812.5,41497,84985.8,24660.2,4898.96,25.596
140529,87273,105528,98413,76937,83829.6,25291.2,22417,25.598
141197,88388,104692,61280.2,44672,89901.1,34646,22236.1,25.606
124443,91883,88759.4,69264.1,58331,77819.6,32482.2,18484.7,25.606
89206.8,63726,91740.6,45358,36643,81122.8,43714.5,17388.8,25.607
142612,87751,106509,67954.4,52307,85140.9,39237.4,3339.44,25.608
106303,78320,88951.2,87721.4,67060,85727.8,14736.3,39972.2,25.62
135579,92708,95841.9,94935.5,68396,90965.7,24416.1,30699.4,25.628
156890,100367,102443,92447.4,72242,83865.8,12167.9,8194.32,25.629
102421,69014,97259.4,79045.2,63246,81907.3,16763.4,10281.3,25.63
145153,85670,111040,108468,77998,91137.9,22014.3,6787.56,25.633
86967.4,66154,86155,43963.4,37491,76850,11408.4,3241.4,25.633
90670,58498,101579,65834.9,52066,82867,16953.8,11729.1,25.634
95037.9,57533,108258,82828.1,60560,89633.8,17930.9,5634.64,25.637
105185,74871,92070.3,64107.7,50411,83342.1,26124.9,9647.44,25.638
120709,86791,91147.6,52664.6,44331,77855.9,19394.3,8360,25.649
173103,108914,104160,94796.8,75050,82779.5,28164.2,23128.3,25.65
111793,80023,91554.9,66024.6,52979,81673.7,11196.2,1062.48,25.651
91594.5,65893,91098.2,49864.4,42421,77035.3,23122.7,4294,25.653
136239,81816,109130,93950.2,69224,88944.8,40066.3,2805.16,25.653
136066,81486,109433,88411.6,66215,87504.9,32040.2,12837.2,25.663
118951,73253,106420,84373.7,64709,85452,36656.1,21277,25.666
126766,85275,97422.7,82520,64203,84233.4,41571.1,21637.2,25.671
112862,82563,89586.7,50441.7,41131,80371.2,18989.7,13122.2,25.675
94975.9,68514,90847.8,68350.9,52986,84540.1,15783.5,12660.8,25.676
102001,71105,94012.4,47088.6,39429,78267.3,14534.3,3993.04,25.678
110004,76458,94290.1,59636,49555,78868,4568.24,1627.16,25.679
115691,82573,91820.7,52689.8,41625,82956.9,20872.6,14671.8,25.68
89789.6,54346,108278,74058.8,57011,85133,28674.9,12742.9,25.684
110597,79503,91167.3,75971,59650,83467.4,24716.6,14182.4,25.697
118062,82363,93941.8,82452.7,65286,82768.5,14254.2,16718.5,25.702
120465,85894,91913,78706.6,58730,87827.6,26051.5,28107.8,25.714
104910,69674,98679.5,79324,60730,85601.5,28622.6,19766.8,25.723
77973.1,56968,89700.2,50237.7,40264,81769.8,6686.44,1944.08,25.727
143274,91016,103164,73345.5,57564,83503.1,22327.8,8699.72,25.732
88790.8,64174,90675.3,73132.6,59134,81050.2,24175.4,26767.2,25.738
148540,94070,103484,89703.6,68814,85430.5,18558.6,9488.6,25.741
147429,97774,98818.5,89199.7,68634,85173.4,20419,9731.04,25.741
140198,85001,108093,78010.3,61325,83367,26411.9,9073.64,25.748
167136,110447,99173.5,66850.8,52831,82927.3,27179.6,19738.7,25.75
124899,86134,95030.8,57489.9,47002,80159.6,24144.8,7727.68,25.752
100017,64470,101670,69679.6,54154,84324.8,26668.9,16405.4,25.76
159150,104808,99516,89978.3,74748,78889.3,31705.7,11485.1,25.761
181046,113659,104391,99399,74966,86895.6,44579.4,18218.7,25.762
122142,90557,88394.4,54238.2,46557,76348.4,15307.5,5279.72,25.764
166903,109478,99912.1,96096.9,71710,87823.3,40785.7,8810.68,25.764
123296,79696,101390,75276,57364,85999.7,32215.7,9754.6,25.766
166265,106597,102220,119664,88321,88792.9,59487.8,11962.4,25.776
118889,80254,97085.9,82532.3,64743,83543.2,23030.2,15772.3,25.78
154378,95789,105621,95485.6,74169,84371.4,33592,8914.04,25.782
77930.9,56606,90225,45906.8,38302,78548.1,4837.52,6382.48,25.797
134742,89533,98628,85823.5,67961,82761.1,18039.7,3023.28,25.798
151216,96918,102252,91634.1,70206,85538.7,32908.6,15868,25.798
115286,75748,99743.6,75597,59696,82992.5,49682.8,20583.8,25.801
155056,94321,107736,103503,74817,90663.9,12792.8,6943.36,25.805
147988,92810,104499,101604,76179,87408.5,42655,8377.48,25.816
116355,79302,96157.3,65830.8,54290,79467.4,21155.5,19061.6,25.835
156157,99151,103215,100895,76495,86440.4,37408.2,17366,25.84
81603.8,53440,100075,61507.4,47488,84883.5,14789.3,9927.88,25.84
102180,67511,99191.1,82185.5,63467,84864.7,20487,18699,25.851
79480.3,57649,90354,65991.3,53717,80510.9,16298.2,3606.96,25.863
169807,109971,101195,102551,80823,83154.7,43611.1,14384.5,25.864
125176,82672,99229.5,58129.1,46644,81672.9,24407.9,2656.2,25.869
169683,109837,101244,87566.3,68176,84175.5,13243.7,23779.6,25.889
122664,78132,102889,68453.6,54232,82721.9,10014.4,1336.84,25.889
130088,93846,90845.4,56954.8,47702,78248,24176,20839.2,25.89
98165.8,73478,87555.4,82607.8,65538,82605.2,10392.4,2425.16,25.906
84304.5,63027,87660.5,71053.9,55923,83267.8,3144.32,526.68,25.907
90302.4,53375,110877,67026.9,52562,83571.3,16951,16032.2,25.921
158534,105673,98319.2,75376.6,58301,84730.7,14751.9,39884.8,25.923
85874.3,53692,104817,63482.8,49089,84752.3,19857.4,13945.2,25.923
117942,68547,112761,72643.7,55195,86253.8,19658.8,11875.8,25.931
122405,80773,99314.8,73740.6,60193,80286.1,25861.1,13431.5,25.933
78000.3,53806,95004.8,50324.1,40522,81388.9,18350.5,7488.28,25.935
113676,80195,92897.3,43610.4,36971,77305.3,14388.1,4468.8,25.936
132126,94850,91291.4,96240.4,71942,87670.8,36783.9,20018.4,25.936
175272,117166,98037.3,78221.8,63347,80924.8,31764.8,2856.84,25.936
146750,99013,97133,71402.7,58097,80545.4,22629,6298.88,25.938
125004,81352,100701,64058.7,50876,82517.3,7347.4,15728.2,25.948
103287,73901,91595.8,48671.7,40841,78101.6,23290.7,10719,25.953
96525.3,70232,90071.2,49368.7,42376,76350.4,2851.92,5857.32,25.962
127284,90303,92374,79340.4,66210,78532.7,34409.4,10676.5,25.963
107942,70120,100885,75334.5,57580,85743.7,36216.8,19945.4,25.974
101284,67331,98583.7,74911.5,59211,82913.7,23595.3,12255,25.976
97715.7,70167,91266.5,48626.1,40831,78047.6,9580.52,5706.08,25.976
143441,83926,112010,89743.7,68110,86352.1,32814.1,22933,25.98
129979,73345,116140,83752.2,65505,83791.8,10209.5,10446.2,25.986
124537,86658,94182.3,85681.4,62782,89439.9,28082,14767.6,25.989
152109,104374,95508.6,69929.2,56890,80556.8,5648.76,9103.28,25.989
107566,78076,90289.8,44481.5,37688,77349.3,504.56,987.24,25.992
123847,80427,100917,67900.7,52598,84602.9,20662.5,22876,25.992
110250,75421,95799.9,65964.1,52729,81985.7,12544,20871.9,25.994
156396,103935,98614.9,94502.3,71899,86139,44081,38554,26
94114.8,66182,93196.1,51833,42666,79616.7,26488.7,3685.24,26.002
98269.4,73448,87683.6,59617.6,47496,82261.7,19831.5,13307.6,26.002
99521.8,72504,89957.2,75269.2,56328,87573.5,23016,5171.8,26.002
126791,71583,116081,57608.9,42271,89315.6,21538.3,15501,26.007
130261,80961,105443,71483.6,55169,84916.4,24369.8,9357.88,26.01
89250.2,62875,93027.5,72647.8,57462,82855.6,13769.3,8084.12,26.018
87028.2,58649,97247.7,67396.8,51417,85903.9,21509.8,3486.12,26.018
93068.8,68324,89271.1,61164,49892,80342.4,19397,10383.1,26.022
117549,77444,99474.3,70131.8,56368,81538.4,22350.9,21522.4,26.024
115980,79684,95387.3,72186.8,59168,79955.9,14294.3,14953.8,26.025
84145.8,59649,92450.5,45611.7,37653,79388.3,4377.16,7762.64,26.029
148824,92998,104877,82003.9,61718,87076.9,12931.6,1197,26.033
86695.8,59768,95062.6,44019.8,35032,82349.9,9860.68,7878.16,26.043
177035,111106,104424,85341.4,64530,86671.8,38369.7,7606.84,26.046
102201,72991,91763,47830.5,39554,79249.1,3138.88,5374.72,26.048
83016.1,52267,104091,55732.8,41903,87165.7,24163.8,8486.92,26.052
130682,80842,105940,95744.7,71895,87276.2,25645.5,20605.1,26.055
79753.1,57471,90945,44823.6,36623,80210.7,15564.5,7672.2,26.056
195426,126103,101564,100589,78847,83607.5,1601.4,816.24,26.057
94179.9,68713,89825.4,64967.9,51533,82621.5,27429.8,9641.36,26.064
88285.5,62415,92700.2,57990.4,45515,83499,23801.4,2843.16,26.064
85964.9,60825,92623,48100.5,39753,79297.5,23795.9,12912.4,26.065
125435,90537,90797,53648.6,45961,76497.8,7905,2854.56,26.065
91810.2,53862,111709,78263.9,61478,83429.9,17248.2,14871.7,26.067
112433,77238,95399,70490.8,57270,80665.1,19320.8,5993.36,26.081
165293,112818,96018.5,87014.8,67870,84022.5,22890.2,11641.7,26.082
122001,88139,90714.3,53541.2,45638,76884.9,15471.4,8895.04,26.084
123702,83759,96789.1,66412.9,52690,82604.6,22622.9,16362,26.086
117334,78946,97403.6,71672,57026,82367.6,17809.9,5876.32,26.104
107031,74879,93675.9,68503.9,55298,81186.9,15780.8,6732.84,26.109
93872.3,60882,101048,68481.4,54062,83015.8,25559.2,7448,26.115
122521,80562,99668.8,60331,48842,80951.8,31499.6,6912.96,26.118
76763.4,57715,87165.7,52304.9,44151,77639.4,9891.28,6800.48,26.118
136635,88415,101278,66281.6,54146,80224.5,24059.8,9006.76,26.126
149738,89907,109149,69201.6,51295,88414,36717.3,16628,26.129
155682,106678,95640.9,78620.2,58230,88484.6,13134.9,2909.28,26.13
98532.3,65310,98873.2,60468.3,49466,80112.6,24941,13721,26.132
104731,73365,93554.9,48611.8,40641,78389.5,14994,6593,26.136
139426,95258,95922.6,95347.6,70647,88449.6,24083.6,3087.88,26.141
97021.3,67784,93803.7,78018.4,59868,85404.8,15446.2,10392.2,26.153
110264,83078,86981.6,65214.7,52502,81404.7,23553.8,26749,26.154
164623,115422,93472.1,89985.1,67130,87848.4,8269.48,5848.2,26.155
116875,75942,100860,67694.7,52666,84237.2,33443.8,19958.4,26.157
77973.7,50745,100701,54696.5,43769,81897.9,17737.1,17830.4,26.158
96402.6,75251,83956.9,45349.2,38599,76996.9,26169.1,2413,26.164
125598,82722,99504.5,72592,58098,81885.6,18523.9,14648.2,26.166
84220.8,59442,92855.1,49217,41194,78299.9,11830,14065.3,26.169
116437,82055,92996.5,63590.2,50675,82238.7,10614.8,6529.92,26.195
95947.5,66242,94924.9,81515.7,66362,80501.1,26289.5,19154.3,26.196
103699,75341,90203.7,63487.5,53881,77220.5,29050.3,12477.7,26.21
91666.4,68086,88233.2,43658.7,36146,79157.2,9942.28,3881.32,26.21
76129.8,52206,95568.4,47181.1,39447,78385.2,27768.5,7409.24,26.212
88620.9,67086,86573.4,67479.8,54231,81546.7,15393.2,4622.32,26.222
119772,77224,101644,78574.7,58780,87605.8,13808.8,18107,26.237
100386,73743,89213.9,62248.6,48450,84200.7,18803.4,22409.4,26.238
117700,75447,102238,86370.9,67047,84424.4,35124.7,6227.44,26.239
