"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
194498,131233,97129.9,92705.1,72549,83743.7,24181.5,721.24,15.916
119305,83439,93706.2,58034.6,47010,80905.2,17127.8,228.76,15.917
129893,88500,96188.4,64683.6,54492,77793.2,27959.6,241.68,15.921
100323,66954,98198.7,64640.8,50270,84270.9,14048.8,240.92,15.924
155802,95702,106692,90972.4,67198,88722.4,22709.3,449.92,15.924
117204,72962,105275,78382.2,59734,85995.6,23343.7,2875.84,15.935
89808.9,60647,97048.7,76676.8,62827,79983,18264.8,1386.24,15.935
103148,78121,86531.4,81702.7,60717,88187.3,26383.3,986.48,15.935
92606.3,69842,86896.8,71543.5,59590,78682.2,17985.3,446.12,15.938
129576,86686,97961.3,73017.7,59802,80018.9,24809.8,608.76,15.941
168352,99959,110376,90612,67803,87582.4,29448.8,633.08,15.944
105037,65970,104346,67810.3,52510,84631.8,22559.7,599.64,15.949
102304,60631,110581,61446.8,44455,90585.5,20454.4,235.6,15.949
121645,81082,98321.5,64612.9,51034,82973.5,16747,540.36,15.949
99479.6,66960,97364,52151.9,43520,78534.7,10714.8,340.48,15.952
93843.2,65563,93804.6,68681.4,55592,80966.7,19212.7,421.04,15.956
113321,77347,96016.8,51495.7,43035,78420.4,20771.3,382.28,15.957
137205,89385,100597,62589.9,50713,80884.5,12000,532,15.957
116288,76858,99157.4,55836.2,45161,81027.4,25292.6,847.4,15.965
117533,73514,104778,82474.5,63175,85556.8,6209.08,446.88,15.973
158686,111896,92940.2,106588,76572,91225.9,22431.2,949.24,15.989
84684.6,61750,89876.7,47020,41266,74674.1,383.52,50.16,15.995
94095.5,68228,90382.9,41758.1,33972,80556.4,11278.5,373.16,15.996
93463.1,59834,102370,67938.1,53434,83325.1,14802.2,358.72,15.997
143328,94966,98910.5,101808,77338,86271.4,10844.6,1624.88,16.001
133298,93554,93376.9,75936.3,58822,84603.7,17799.7,117.8,16.002
119093,83163,93850.1,68492.3,51119,87809.1,11992.5,746.32,16.003
174444,108384,105480,99235.1,73968,87922.8,25746.2,1131.64,16.009
101699,64101,103976,81987.6,59789,89868.4,15529.8,373.16,16.012
87709.5,51509,111595,73066.7,52369,91437.6,7001.96,479.56,16.014
128347,91283,92146.2,48621.4,40443,78788.6,3428.56,525.92,16.015
103557,78901,86015.8,43276.6,39141,72460.4,1460.64,50.16,16.017
85249.4,59131,94483.5,75813.9,61910,80254.2,21793.3,384.56,16.018
134854,82648,106933,90633.8,71464,83115.7,27909.2,1776.88,16.019
106125,68004,102273,71137.5,57652,80865.7,21783.8,1795.88,16.021
77580.6,52751,96383.4,53226.3,43218,80712.7,16686.5,432.44,16.021
117926,71359,108304,80828.9,61759,85772.1,43344.6,1398.4,16.022
119482,81436,96153.7,47443.6,39032,79659.4,2671.72,-2.28,16.025
139579,94690,96604.4,61625,50826,79460.4,26335.7,797.24,16.027
137373,92868,96943,91989,69492,86752.4,22461.1,500.84,16.03
117256,80138,95890.9,65009.4,50942,83633.4,19532.3,737.96,16.033
170936,114030,98241.6,86177.8,67271,83955.1,11344.4,286.52,16.036
129201,83099,101894,96234.3,70854,89011.4,17521.6,411.92,16.037
98425,71422,90313.6,49693.7,42547,76544.2,16707.6,216.6,16.037
119055,72226,108027,95005.5,68942,90311.9,22010.2,2806.68,16.042
89619.8,61200,95969.3,63967.6,54400,77062.1,13614.3,449.16,16.042
106564,64710,107924,86334.2,65158,86835,21178.6,3500.56,16.046
87113.1,50279,113547,68928.2,53363,84651.9,11026.2,164.92,16.048
140070,102565,89500.8,103180,74981,90182.7,38423.4,703,16.052
155313,99725,102067,71081.8,54761,85068.1,14079.4,580.64,16.052
87513.6,63768,89940,35558.6,31212,74662.5,2318.12,246.24,16.054
137290,96136,93590.9,49950.1,40988,79865.5,30768,465.88,16.055
108835,78851,90456.7,57254.6,46007,81558,20028,190,16.058
106001,72636,95640,85040.1,65292,85357.9,33338.4,1913.68,16.058
83974.7,58609,93899.6,57807.5,46673,81170.5,25500.7,387.6,16.06
109335,70282,101951,79446.4,61994,83985.6,22644.7,2179.68,16.061
132444,87271,99458.9,84090.8,65275,84427.1,25723,784.32,16.063
144675,97543,97202.1,73814.7,58863,82182.7,11912.9,504.64,16.07
175038,117891,97304.1,98536.1,70855,91139.1,20388.4,636.88,16.07
98178.2,60866,105711,63442,48978,84889.8,23523.9,1393.08,16.071
146922,98186,98065.7,68862.9,54691,82518.1,2537.08,454.48,16.072
122190,78393,102150,71449,55657,84131,10506,173.28,16.073
92600.7,63198,96026.5,61480.8,52990,76037.2,14463.6,240.16,16.079
80827.5,57057,92839,36843.8,31305,77131.2,12654.8,149.72,16.086
127109,90971,91569.8,55675.7,46831,77913.4,13622.4,123.12,16.087
136853,86067,104207,81278.4,64495,82590.3,14103.2,767.6,16.087
140821,100430,91893,73920.8,59523,81388.2,16141.8,1025.24,16.087
135836,84477,105379,88145,66125,87359.9,14790,725.04,16.09
91408.5,58463,102467,63924.8,49378,84842.9,25429.3,864.12,16.093
117546,79031,97474.7,74294.1,58135,83752.2,3657.04,560.88,16.094
113000,74468,99446.3,67653.2,52980,83686.7,23690.5,802.56,16.096
140817,85886,107451,83166,66151,82392.9,10896.3,647.52,16.096
189166,127167,97487.3,72289.4,58130,81499.4,9789.28,604.2,16.096
85995.2,51106,110276,72193.6,51930,91108.8,33698.1,4579,16.099
108147,67010,105768,90425,70206,84410.1,63070.7,1144.56,16.101
107993,70021,101076,64084.6,50693,82848.6,26894,454.48,16.102
106832,85315,82064.8,40421.9,36467,72643.5,20053.2,449.16,16.103
118453,85601,90687.3,57908.1,47873,79273.6,22140.1,606.48,16.105
147372,92894,103970,86531.4,66382,85428.6,22144.9,326.04,16.109
125348,82995,98979.9,63403.2,50239,82708.5,18062.2,802.56,16.112
85876.2,69993,80407.8,70462.3,61037,75656,4834.12,620.16,16.116
125110,85139,96303.6,73244.2,57887,82922.4,37427.9,2061.88,16.117
94202.8,59770,103291,58779.9,47310,81424.6,20574.8,1124.04,16.117
108289,71033,99909.1,62029.6,52589,77300.8,20211.6,1312.52,16.118
175563,107306,107223,82713.8,62862,86232.3,22008.9,332.12,16.119
138908,86519,105219,67073.8,49179,89382.7,20992.3,385.32,16.12
138083,93632,96648.9,64068.9,51428,81644.6,6650.4,464.36,16.123
127379,88383,94451.5,69740.1,57874,78973.1,11893.2,566.96,16.125
139113,85154,107064,62277.8,47990,85047.7,16257.4,203.68,16.128
76719.4,51204,98193.2,57171,45504,82339.1,10072.2,350.36,16.128
127564,84986,98369.4,63058.4,52131,79273.3,12048.2,1406.76,16.131
127306,87051,95842.2,64079.1,50838,82605.3,16806.2,427.12,16.137
83460.7,59281,92267,43494.8,37921,75168.9,3295.28,6.08,16.137
158306,101110,102608,67257.4,54022,81592.4,12792.8,82.08,16.138
102513,72950,92094.7,49711.4,42690,76315,14576.5,556.32,16.143
128621,89535,94145.3,58361.7,46354,82512.6,7659.52,175.56,16.146
90032.7,62704,94099,42141,34628,79754.8,7795.52,150.48,16.147
166654,99181,110120,84981.6,65817,84618.8,7584.72,444.6,16.147
107669,78833,89507.8,74173.7,59953,81081,14940.3,527.44,16.151
177471,107864,107828,109468,79159,90629.3,17906.4,734.16,16.155
146985,92614,104010,77532.2,59998,84688.7,20990.9,140.6,16.159
111181,78710,92572.1,54202.8,44286,80211.2,20912,438.52,16.165
140438,98592,93351.9,76516.3,57776,86793.4,24550,621.68,16.167
108822,71781,99354.2,59015.2,47141,82043.6,14907.6,231.04,16.169
112667,64681,114156,73961.6,53997,89766.9,23146.5,985.72,16.17
134140,96912,90711.2,83873.9,62688,87684.4,33641,607.24,16.171
92605.7,56566,107291,64533.4,51002,82923.4,9745.08,983.44,16.178
104033,76918,88638.6,89522,67626,86755.3,18339.6,579.12,16.179
165569,107055,101357,96396.8,73282,86207.5,24465.7,484.12,16.179
134759,92546,95429.3,53671,45258,77718.5,7062.48,63.08,16.18
93234.4,63294,96536.9,47486.4,39395,78996.6,8918.88,693.88,16.182
130664,86482,99017.4,66349,54506,79775.5,39540,3744.52,16.184
96205.4,68495,92049.3,51525.6,42466,79517.4,11084,180.12,16.189
133849,90450,96980.8,65280.7,52754,81097.8,26944.3,402.04,16.191
114955,78204,96333.7,59400,46184,84289.8,40895.2,892.24,16.195
96918.4,62722,101267,67241.1,51322,85864,21885.1,3045.32,16.196
151695,102822,96686.2,85263.8,64854,86160.5,15817.5,440.8,16.197
193274,121011,104671,78497.2,61423,83753.5,22996.9,665.76,16.2
176053,114791,100512,82948.4,65007,83623.4,9982.4,1491.12,16.2
107690,71748,98365.8,68842.5,54064,83450.4,17503.2,256.88,16.201
167886,112947,97413.7,78504.6,62347,82520.1,8748.88,189.24,16.203
76736.2,52495,95799.2,43238.5,35746,79272.6,11660,421.04,16.205
147244,93234,103501,88525.1,68126,85159.6,38284,5828.44,16.208
186695,121350,100826,105352,78870,87541.2,23828.6,1125.56,16.209
106270,73637,94578.8,47113.1,39457,78252.4,1534.08,372.4,16.213
97101.3,67306,94547.8,58983.2,46538,83061.6,23045.9,386.84,16.217
172371,109611,103060,73354.3,55862,86057.6,17463.8,662.72,16.221
114750,70546,106601,89180.6,68790,84962.1,32767.8,1286.68,16.226
98177.6,68562,93844.5,45750.4,38158,78575.9,12714,224.2,16.227
122655,81150,99054.7,79558.6,57502,90674.3,7822.04,421.8,16.232
117957,74498,103767,71764.5,54170,86822.2,31420.1,675.64,16.233
91215,56235,106302,65195.7,51951,82244.1,14052.2,785.84,16.237
169328,119135,93146.9,101663,83579,79715.8,16641,506.92,16.249
86785.1,58697,96896.8,72454,57005,83297,29223.7,2291.4,16.25
133829,91815,95525.2,50887.8,42623,78243.8,20786.2,450.68,16.254
129423,89214,95073.4,53321.5,43262,80774.8,20063.4,851.96,16.256
134411,91397,96379.1,63422.2,52885,78593.9,20544.8,528.2,16.257
187385,115987,105878,96682.4,75763,83631.6,7723.44,165.68,16.257
130983,86210,99572.1,79570.9,64690,80611.5,22674.6,524.4,16.264
153122,97170,103273,76107,61426,81199.3,17834.4,359.48,16.267
130999,85055,100936,67439,53362,82824.5,33630.8,1775.36,16.269
124915,79670,102754,90109.5,69518,84948,13277.7,1530.64,16.272
79964.5,48703,107602,59064.1,48610,79630.2,15869.2,731.12,16.272
85586.7,63711,88038.3,51350.9,43650,77098.1,25869.9,272.84,16.273
154272,95063,106355,73960.2,56547,85717.3,446.08,56.24,16.275
106109,71710,96973.6,86686.4,66131,85906.5,30061.4,570.76,16.278
90169.7,55606,106272,47370.8,36978,83955.2,15123.2,2006.4,16.28
149891,94322,104146,82182.1,63166,85265.6,28721.8,772.92,16.281
96914.7,71194,89212.6,81009.8,62026,85594,10157.8,122.36,16.284
95163.8,66549,93715.2,64453.8,50449,83729,11768.8,449.92,16.285
106651,78151,89435.7,50021.5,42983,76267.5,16975.5,437.76,16.287
103738,76193,89228.7,47264.1,40127,77192.4,15094,742.52,16.289
96387.7,65823,95967.4,66850.8,51771,84625.2,10276.2,238.64,16.291
83918.2,61808,88979.8,61333.3,48688,82557.1,11605.6,662.72,16.296
107799,74807,94439,42672.7,35099,79677.5,801.04,1279.84,16.296
104556,69954,97952.3,60286.8,47106,83873.7,11515.1,333.64,16.297
135585,88789,100076,64993.7,53254,79983.3,20444.2,419.52,16.298
123237,79147,102044,85791.5,68390,82211.3,22571.2,1111.12,16.302
165913,105767,102804,77876.3,61511,82972.2,27964.3,710.6,16.303
154043,102015,98959.8,78484.9,62114,82808.8,29249.5,2599.96,16.307
166552,106951,102058,102541,79355,84684.6,17695,645.24,16.313
121596,83604,95317.1,68057.8,55408,80498,18237.6,709.84,16.315
177280,117638,98762.7,63537.8,51842,80321.3,16618.5,2215.4,16.317
99629,69766,93588.4,42863.1,35918,78208.1,6130.2,174.04,16.319
142438,91014,102564,108259,80814,87792.3,29014.9,596.6,16.32
114892,75418,99837.4,57625.2,47303,79837,20783.5,1154.44,16.32
101028,69188,95695.7,50589.3,42144,78668.8,18212.4,384.56,16.32
124016,77439,104953,64736.7,50082,84712.7,14806.3,545.68,16.321
128073,84568,99250.5,97417.5,73064,87380.3,29100.6,1010.8,16.322
140012,97193,94408,83616.9,70281,77971.5,626.96,402.04,16.325
113645,78434,94956.6,63500.4,52174,79763.2,13044.4,395.2,16.328
146214,91998,104157,72678.4,55827,85318.1,9412.56,511.48,16.329
165805,108846,99831.1,67349.2,49843,88554.1,9415.96,358.72,16.331
103264,65106,103946,75595.6,58250,85051.2,16689.2,1421.2,16.332
144778,96119,98712.8,91547.7,70159,85515.3,24219.6,1054.12,16.34
110164,70900,101830,56459.7,45728,80916.4,26773,829.16,16.341
123576,83344,97171.6,69964.5,53374,85906.9,13484.4,459.8,16.344
83948,57135,96291.5,64300.8,50610,83264.5,16036.4,188.48,16.351
156414,98550,104015,84729.4,65438,84856.3,9450.64,439.28,16.354
145561,98818,96536,52632,42678,80821.3,2060.4,212.8,16.361
117413,79726,96515.4,68510.7,55171,81381.8,12337.9,254.6,16.362
85109.3,60338,92441.3,57787.8,46314,81771.8,17579.4,624.72,16.362
98072.8,62817,102318,71170.8,56485,82575.1,21793.3,543.4,16.363
141356,90594,102257,101439,73358,90622.8,26562.2,1775.36,16.372
159946,95522,109736,94099.8,71122,86709.1,51065.3,3138.04,16.374
148866,91522,106598,77258.2,59038,85761.6,11944.2,530.48,16.375
111735,78826,92896.2,53077.4,43767,79477.2,10055.8,185.44,16.381
197053,127665,101156,87218.8,64629,88442.9,24841.8,530.48,16.383
106173,71219,97700.9,56605.9,46323,80083.9,11218.6,559.36,16.386
191144,121742,102896,104013,79155,86117.5,13670.7,715.92,16.387
153911,103731,97239.3,83756.3,63371,86617.7,5463.12,338.96,16.388
137928,95635,94518,73402.6,60707,79241.5,12165.9,619.4,16.389
146577,99766,96286.2,77084.1,59226,85296.7,19661.5,635.36,16.389
143201,87366,107419,72838.9,57946,82379.6,28146.6,562.4,16.391
129362,86095,98470.9,70528.9,55346,83514.3,18219.9,909.72,16.395
130883,83263,103018,72488,56914,83469.3,10167.4,321.48,16.4
118928,77872,100088,73843.2,55715,86859.8,23421.9,402.8,16.4
109996,75366,95649.3,50661.4,42842,77497.4,13919.6,476.52,16.404
78697.8,49202,104824,55362.9,44881,80841.8,13566,252.32,16.406
129613,80880,105024,59895.1,47812,82098.3,12999.6,393.68,16.408
89938.4,62846,93788.1,62449.2,52074,78593.3,23604.2,818.52,16.426
121277,73721,107812,78913.3,59401,87063.6,19804.3,634.6,16.429
138880,83572,108908,75735,57952,85646.2,13925.7,584.44,16.433
89560.9,60023,97786.9,62997.9,51371,80368.9,11109.8,559.36,16.436
107867,75380,93780.5,47120.6,40084,77040.6,14150.1,256.88,16.437
140210,90735,101271,74721.1,56210,87118.4,11466.2,142.12,16.437
139713,82953,110379,78781.4,60061,85962.9,17799.7,843.6,16.44
103485,70612,96046.3,60236.4,46564,84779.1,36731.6,2052,16.44
82036.5,53573,100356,66402.7,53045,82039.1,21069.8,318.44,16.444
134551,86072,102448,87883.2,67320,85554.3,32027.3,1248.68,16.464
118209,78396,98818.3,61859.6,51452,78792.5,3943.32,92.72,16.465
189254,125822,98575.2,63431.8,49603,83806.7,10871.8,357.96,16.468
80113.9,54326,96645.2,63552.1,52433,79433.8,15518.3,657.4,16.468
134312,100081,87951.8,46459,39713,76668.5,5010.92,349.6,16.477
113461,73242,101524,89737.6,67198,87518.1,19703,2498.12,16.478
101986,71830,93049.9,53364.4,44506,78580.1,19571.1,455.24,16.478
80485.3,53923,97818.8,51272,41495,80977.5,1830.56,73.72,16.48
88566.4,58234,99671.8,66789.6,52995,82595,26202.4,510.72,16.485
96654.3,71770,88258.8,63883.3,51850,80745.5,6155.36,336.68,16.486
112309,81363,90462,66291.2,54607,79558.6,24235.2,648.28,16.489
108742,69415,102666,56843.2,43855,84945.4,12639.8,948.48,16.491
144685,91725,103375,84424.7,64041,86395.6,8355.16,282.72,16.491
129059,85098,99391.1,62623.2,49063,83649.1,32873.2,2585.52,16.495
125102,89410,91697.9,51783.4,44286,76630.9,20755,1091.36,16.496
125816,84632,97427.4,101529,77281,86098.6,11927.9,497.8,16.497
154645,100345,101000,77660.8,61373,82928.6,23343.7,2039.08,16.497
112917,74799,98933.4,50285.3,40946,80484,22809.9,1178,16.501
127882,81948,102270,55745,44892,81379.9,19405.8,199.88,16.501
83460.1,59411,92064.4,54680.2,45023,79593.1,18623.8,148.2,16.505
129265,85675,98879.7,63369.9,52287,79427.2,9154.16,408.88,16.506
125365,80493,102070,68877.9,55686,81061.3,7896.84,463.6,16.506
127118,88647,93977.3,68640.6,53775,83652.8,23682.4,347.32,16.507
81332.8,55347,96305.6,54245,44019,80760.5,25315.7,686.28,16.508
156127,105185,97275.8,66098,52053,83219,10871.8,332.12,16.51
122937,81048,99408,63994.8,52204,80338,3359.88,482.6,16.51
116896,76963,99540,67052.8,54143,81162.3,20166.1,300.96,16.515
129657,89690,94739.6,67697.4,54910,80798,32354.4,1229.68,16.517
141964,94620,98327.9,82707,62828,86271.9,18851.6,1392.32,16.526
83154.4,66207,82311.6,70052.9,61042,75210.3,1685.72,51.68,16.53
120589,79711,99144.5,64147.8,51615,81449,10799.8,203.68,16.533
143457,96508,97418.1,95501.9,73701,84921.7,30786.3,516.8,16.537
108090,75454,93881.8,64300.8,50318,83747.7,31513.9,763.04,16.539
95277.9,65575,95221.2,55254.8,46611,77689.3,8722.36,592.04,16.542
140973,92047,100371,87384.1,68447,83667.7,29274.7,600.4,16.544
120484,72030,109622,98921,73731,87926.2,18244.4,630.04,16.545
81397.9,62574,85251,57616.4,46391,81394,9464.92,304.76,16.55
144478,91563,103410,95404.7,73286,85315.6,9832.12,490.2,16.553
117601,79122,97407.8,78812.7,61838,83525.8,36036.6,1083,16.564
110427,74550,97075,89985.1,70786,83311.1,16097.6,719.72,16.564
135657,80748,110101,83532.6,60417,90610.1,26016.8,630.04,16.567
129405,90035,94193.3,77098.4,64783,77994.5,432.48,5.32,16.569
160073,104418,100467,73634.5,55898,86330.6,12049.6,556.32,16.57
139077,101405,89882.8,52696.6,45709,75554.6,9606.36,231.04,16.572
126562,86391,96010,60435.7,50699,78122.1,12414.8,217.36,16.573
94988.3,61011,102033,61569.2,49979,80734,13166.2,294.12,16.575
111077,75914,95892.2,90921.4,74615,79858.3,5082.32,373.16,16.58
102222,68903,97226.7,66595.1,52351,83367.6,17758.2,449.16,16.584
163226,107886,99152.3,95584.9,76590,81789.4,24553.4,742.52,16.585
108667,67169,106026,71442.2,54769,85486.9,10868.4,449.16,16.586
105463,69023,100135,58526.2,47538,80684.4,7598.32,309.32,16.589
84256.1,60394,91429.8,75665,60647,81764.6,25201.5,714.4,16.595
98586.2,66937,96522.8,68720.1,53321,84462.8,11275.8,282.72,16.598
192794,120685,104694,71466.6,55165,84902.4,15208.9,342.76,16.6
104864,75659,90833.7,55017.4,46438,77643.8,10898.4,222.68,16.603
114243,83179,90011.1,42335.4,36031,77003,12522.2,229.52,16.605
109339,70842,101150,70080.1,54151,84814.1,38316.6,1327.72,16.606
145022,93008,102186,89056.9,69512,83962.9,5056.48,331.36,16.609
149552,91816,106747,67582.5,53820,82294.4,14857.3,1095.16,16.615
142806,97498,95990.9,59633.3,50135,77952.1,9135.8,349.6,16.616
82921.9,56376,96395.1,43204.5,35237,80354.4,7363.72,1398.4,16.618
181828,118474,100581,95750.8,76403,82131.9,33817.8,1574.72,16.619
140800,92240,100037,86395.4,64740,87457.6,24889.4,927.96,16.62
79824.4,54059,96771.5,39805.8,33302,78335.1,11047.3,176.32,16.621
86504.3,59314,95578.5,73217,55882,85865.7,21902.8,627,16.624
96410,65464,96516,73723.6,57587,83900,27527.1,1152.16,16.63
182620,117523,101837,101255,74543,89020.8,7356.92,290.32,16.633
174735,107794,106235,83318.4,65498,83366.7,10019.1,317.68,16.639
147672,94229,102705,92951.9,69649,87462.8,45553.9,1503.28,16.641
120966,84883,93395,55857.9,46079,79444.1,9236.44,243.96,16.645
151702,98149,101294,109792,80057,89877.7,52311.7,1887.08,16.645
109819,74939,96039.7,47540.2,40751,76454.4,24346.7,1109.6,16.645
111753,81994,89321.3,51610,41683,81143.6,21030.4,1046.52,16.647
104087,73688,92571.9,46486.8,39057,78003,19501,367.08,16.651
92364.5,64334,94090.2,53435.1,43315,80847.8,9379.24,175.56,16.652
137870,90552,99781.9,77573.7,58424,87016.8,30449.7,1457.68,16.653
138161,98855,91593.8,70821.3,58747,79005.7,27444.8,400.52,16.654
84763.3,53496,103840,71362.6,56808,82326.8,20995.7,661.2,16.655
96650.6,63867,99176.3,60118.1,46891,84022.6,16611,1142.28,16.656
119415,83619,93591,58811.8,49967,77136.8,32917.4,1986.64,16.657
117656,84231,91542,53358.9,44591,78422.3,10565.8,456.76,16.657
83625,56400,97171,48803.6,41220,77593.2,7023.72,488.68,16.661
91262.1,63022,94902.7,79691.9,62631,83388.3,24703,718.96,16.662
117518,83196,92572.4,58618,50764,75675.5,10375.4,779,16.663
142194,93438,99732.7,78801.8,57946,89123.6,14896.1,436.24,16.665
98105.7,68656,93647.4,54219.1,45828,77535.7,17544.7,573.8,16.667
118047,71435,108299,88903.2,65951,88343.8,25143,714.4,16.667
128595,91121,92488.4,52664,43858,78694.5,15208.9,474.24,16.668
143967,93583,100820,84516.5,66098,83797.9,42940.6,354.16,16.67
153921,98960,101934,82199.1,60676,88783,10113,669.56,16.671
98899.3,63226,102513,69842.1,54590,83846.4,23699.4,476.52,16.672
113146,78296,94706.2,44614.1,36472,80166.5,17190.4,592.04,16.675
100349,61846,106336,63837.7,49822,83972.3,17430.4,448.4,16.685
107158,71107,98762.8,56312.2,46119,80020.7,13566.7,619.4,16.685
124050,82984,97967.3,54855.6,45480,79046.1,8795.12,245.48,16.686
158437,101146,102657,92524.2,67082,90391.9,27835.8,3179.84,16.686
110156,80395,89796.4,48086.2,41579,75792.5,7511.96,104.12,16.687
116196,79195,96155.4,60327.6,48198,82028.9,10961.6,668.04,16.687
144944,96035,98912.1,103505,75923,89344.4,22953.4,418,16.69
73882.9,48977,98862.6,50388,38997,84679,6092.12,345.04,16.69
153670,105026,95889.8,100612,73810,89333.6,39853.4,991.8,16.692
165190,108095,100152,73834.4,58447,82789.7,15464.6,478.04,16.694
107661,78471,89914,36591.5,31959,75035.5,8465.32,461.32,16.697
157904,109468,94533.6,90288.4,70280,84193.8,14987.2,167.2,16.703
93440.2,63307,96730.2,47696.6,36923,84658.4,38118.8,513,16.71
159808,102100,102578,78112.3,60848,84130.4,18289.3,453.72,16.711
106003,62276,111552,90678.7,66880,88856.4,14167.1,290.32,16.717
103035,76003,88844.9,48651.3,40767,78210.6,14620,415.72,16.719
112065,82937,88552.7,58406.6,49449,77407.7,15427.2,513.76,16.72
92922.5,61293,99355,59952.2,48077,81723.6,6147.88,199.12,16.728
94923.9,61086,101839,70488.1,58007,79637.1,26617.2,862.6,16.73
83398.1,60693,90052.8,66893,55857,78484.3,4965.36,719.72,16.732
118170,86433,89600,52511,44641,77089.6,38252,390.64,16.732
83300.7,54298,100541,72333,55966,84701.7,21309.2,334.4,16.734
131208,86537,99366.2,82955.9,65341,83203.5,26810.4,159.6,16.735
119605,82734,94742.4,54720.3,44499,80589.4,20869.2,738.72,16.737
125166,83355,98409.1,66931,54230,80885,17072.1,604.2,16.738
193575,127248,99695.9,82677.8,63588,85210.6,10566.5,455.24,16.74
175422,111523,103086,93995.7,72271,85236.2,30452.4,1770.04,16.741
146098,88979,107606,86241,65739,85974.7,12711.9,218.88,16.743
122215,90588,88416.6,60091.6,49928,78876.8,14723.4,261.44,16.744
165454,113044,95920.4,69177.1,55472,81727.5,18939.4,215.08,16.745
126378,83911,98703.3,76482.3,61987,80861.2,12876.5,245.48,16.748
109870,74037,97254.8,53003.3,43281,80257.5,5703.16,133,16.75
95073.3,68574,90861.3,42474.2,35354,78734.7,9781.12,77.52,16.75
121070,85839,92434.4,61999,54114,75085.3,218.28,27.36,16.755
174079,107605,106022,82534.3,62353,86747.5,19452.1,912,16.756
77857.1,47894,106536,59818.9,47322,82842.9,14567,1083,16.761
117926,69535,111144,89539.7,65615,89431.9,11819.8,1528.36,16.766
128008,96323,87094,88208.9,64315,89883.5,24677.2,795.72,16.768
85974.8,61640,91408.9,52378.4,42488,80791.5,9354.76,171,16.779
157835,101083,102331,66896.4,51199,85629,20869.2,304.76,16.783
166526,105856,103097,98878.8,72728,89100.8,13897.2,445.36,16.785
145322,93227,102157,68578.7,54767,82063.5,14430.3,150.48,16.787
133717,92179,95068.2,59159.3,45127,85914.5,9063.04,418.76,16.787
155593,102866,99128.2,55645.8,44582,81799.8,9867.48,218.12,16.787
102694,74989,89748.8,71496.6,57021,82173.2,24894.8,730.36,16.791
153303,101922,98574.1,76871.3,62574,80510.1,10064,392.16,16.794
162571,111713,95371.9,77647.2,62989,80786.9,35836.7,973.56,16.8
109442,70600,101592,73992.2,52869,91720.1,18844.8,585.2,16.806
113174,78818,94102.7,45963.9,37546,80229.4,10429.8,188.48,16.806
169124,107490,103114,103948,78622,86646.3,26862,903.64,16.807
100595,69050,95475.7,67620.6,53882,82246,22765.7,377.72,16.812
103702,69286,98089.7,55734.2,45106,80978,15818.2,666.52,16.814
147713,103122,93874.5,65720,53198,80962.1,9915.76,502.36,16.815
117881,82422,93730.6,50186.7,37246,88305.8,22992.2,773.68,16.815
141625,93210,99576.4,55925.9,46183,79361.7,15709.4,459.8,16.818
115948,84051,90406.7,47549,38351,81254,10661.7,692.36,16.822
106769,71478,97893.2,65531.6,51098,84047.9,24404.5,722,16.824
81128.9,55335,96085,49819.5,41071,79495.8,12004,615.6,16.829
158451,100491,103335,74729.3,58822,83259,8410.92,244.72,16.83
112821,79010,93581.4,47905.3,39230,80028.6,24565,485.64,16.833
190717,124094,100721,104467,81831,83664.5,8585.68,594.32,16.833
129687,93478,90921.8,48060.4,39466,79807.5,9974.92,504.64,16.838
81478.5,54786,97466.1,70915.2,56914,81658.2,20984.1,309.32,16.845
116885,76131,100618,57971.4,47687,79669.7,16981.6,398.24,16.847
136126,91586,97407.4,63033.3,51274,80566.2,11171.7,272.08,16.85
156895,114449,89841.3,78641.3,64693,79666.1,15433.3,1153.68,16.85
75431.7,60998,81043.5,50165,37034,88772.8,2116.84,102.6,16.851
168569,111591,98998.3,67334.3,50523,87342.8,14442.5,380,16.853
119024,72803,107143,71082.4,54711,85146.7,23318.6,942.4,16.856
108263,75248,94289.5,78208.2,57776,88712.4,22414.8,1224.36,16.865
75220.3,50874,96898.9,52659.9,42954,80344.5,7785.32,204.44,16.866
155509,101826,100087,56587.6,44482,83371.3,13867.2,437.76,16.869
120849,80495,98390.3,68855.4,55039,81987.5,13442.2,127.68,16.87
80398.5,58433,90171.6,67232.3,52629,83720.7,29346.8,376.2,16.871
119668,85511,91714.1,57443.7,49371,76251.8,22155.8,594.32,16.871
113206,69329,107012,65979,49685,87028.3,735.08,60.8,16.873
184549,115250,104942,76328,59154,84562.8,22563.8,594.32,16.884
89030.1,55520,105091,76038.3,58000,85918,11071.8,393.68,16.885
118966,79926,97547.4,59989.6,48286,81420.7,25820.3,447.64,16.886
154682,101743,99635.7,75884.6,60626,82030.4,31678.5,344.28,16.887
92631.1,62877,96548.4,56689.6,44009,84419.3,19296.4,530.48,16.891
148290,99292,97876.1,77124.9,62364,81047.7,2017.56,131.48,16.893
103916,69598,97850.8,63276,50926,81429.1,28947.6,1462.24,16.896
139080,99146,91932.8,88318.4,69571,83196.1,38864,370.12,16.896
85248.1,57304,97494.5,59013.8,47160,82008.7,18094.1,197.6,16.898
91229.3,64756,92328.2,54602.6,44152,81048.2,9290.84,380,16.904
