"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
113144,75278,98502,51853.4,42826,79350.5,6975.44,-10.64,19.691
95662.9,66390,94432.4,44296.6,35738,81230.6,11395.4,24.32,19.695
154632,104911,96596,82058.3,67170,80062.1,4009.96,-4.56,19.696
127695,86855,96351.8,65621.4,49547,86797.6,22015,-32.68,19.697
95370.9,63770,98012,73964.3,60375,80286.9,11946.2,19.76,19.703
149186,102272,95598.7,54800.5,44276,81114.1,9294.92,-0.76,19.703
90551,67159,88362.7,45312.5,38419,77295.1,7830.88,31.16,19.704
142812,92710,100953,77159.6,58194,86894.4,21568.9,29.64,19.706
162762,101239,105363,91105.7,67363,88634.8,16851.1,12.16,19.711
110186,71850,100503,61944.6,44999,90215.4,8963.08,16.72,19.711
82133.9,50221,107181,58688.8,46909,81993.4,6413.08,29.64,19.715
107642,75039,94010.1,52950.9,43311,80122.6,11585.2,-27.36,19.72
146176,99755,96032.9,59764.5,50086,78200,15625.7,22.04,19.724
128128,93093,90200.1,84014,63817,86277,13561.9,17.48,19.724
116098,81358,93520.1,51477.4,42970,78511.1,12648,8.36,19.725
177787,113630,102539,82502.4,64926,83277.5,17661,-7.6,19.728
106713,71918,97243.5,39178.9,31978,80293.5,6394.04,-22.8,19.728
173232,104148,109008,103537,77332,87744.2,26558.8,2.28,19.73
98534.7,69623,92750.6,58391.6,50251,76152.8,5637.88,14.44,19.733
130845,91667,93545.6,56972.4,47407,78759.4,10523,5.32,19.738
108148,76499,92649.3,89491.4,72903,80448.1,7399.76,6.84,19.741
93685.1,61027,100607,65347.3,51339,83418.1,22489,18.24,19.742
130654,87242,98146.9,65511.2,52199,82249.5,19923.3,14.44,19.746
128981,85506,98857.4,95689.6,71542,87656.4,20388.4,-0.76,19.747
114584,77163,97318.4,54444.2,44406,80350.7,9760.72,39.52,19.751
79597.5,54660,95435.4,53912.4,44740,78972,8174.28,1.52,19.751
165014,108979,99233.6,70770.3,56303,82375.8,13959.7,3.8,19.751
122278,82627,96985.1,47394,39595,78444.5,9161.64,21.28,19.755
118096,75043,103135,62052.7,48683,83534,24597,2.28,19.757
155219,106589,95436,61807.9,50157,80759.3,23196.2,23.56,19.758
100054,64056,102366,77741.7,60056,84835.5,16015.4,37.24,19.768
137006,91539,98087.7,60889.9,49083,81300.7,6555.88,2.28,19.77
121146,82963,95698.5,43511.8,35351,80665.1,8626.48,0.76,19.776
146295,99175,96673.2,98732.6,71547,90437.6,31332.4,46.36,19.779
116140,83012,91690,69184.6,60528,74908.8,17885.4,-6.84,19.782
182059,115782,103051,83660.4,65666,83494.8,1597.32,0.76,19.784
134930,90756,97434.6,72893.3,58372,81839.5,20876.7,13.68,19.796
150986,96104,102961,68624.2,54252,82897.6,13236.2,-13.68,19.801
188888,120766,102504,94932.8,74007,84066.6,53512.6,44.84,19.805
173043,115938,97815.4,73280.9,58186,82537.7,12232.5,9.88,19.805
83930,58278,94382.8,69525.9,55458,82160.4,26237.1,17.48,19.806
131650,89574,96320.7,103688,75018,90582,12750.7,0,19.812
99882.6,67275,97300.7,54383.7,44431,80216.3,250.92,-3.04,19.815
131847,94733,91211.6,61365.9,50173,80156.2,14084.8,20.52,19.818
129748,90839,93607,50881,42979,77585.3,8608.8,31.92,19.818
93709.3,50214,122303,67975.5,51838,85937.8,21294.2,2.28,19.821
102393,73143,91743.9,87265.8,67607,84592.6,10645.4,6.84,19.823
158342,104086,99697.6,79813,62754,83351.2,38297.6,44.08,19.827
105378,71453,96652,54721,45837,78238,22391,-41.8,19.829
131065,89398,96081.2,69222.6,56698,80013,8909.36,4.56,19.839
162193,109203,97336.7,57405.6,46335,81194.2,9455.4,22.8,19.84
96785.1,73862,85875.1,39965,34706,75466.6,4879,29.64,19.84
94495.4,65409,94678.9,41927.4,34113,80548.7,18167.6,24.32,19.849
96758.4,71440,88762,43901.5,38516,74699.5,11618.5,2.28,19.854
155626,97527,104577,95839.9,75883,82771.7,18960.4,6.08,19.856
123090,84835,95088.8,62229.5,51087,79830,10898.4,6.84,19.861
128169,90068,93259.3,62577.7,48296,84915.8,12061.8,-22.8,19.862
140868,93387,98856.5,67840.2,53590,82962.8,17653.5,17.48,19.864
108029,72234,98011.7,60503.7,49091,80771.8,13875.4,-12.92,19.867
98001.5,69919,91858.1,57948.9,47330,80239.6,8652.32,-13.68,19.867
165820,109659,99099.5,85671.8,67302,83423.8,24869,14.44,19.868
107728,74915,94241.1,58999.5,47559,81301,15459.1,-12.16,19.87
121232,78383,101362,64521.1,51963,81374.4,20713.5,1.52,19.872
122439,85082,94311.3,63319.6,50090,82845.1,9943.64,10.64,19.879
115264,80486,93853.8,57702.8,43206,87525.1,17967,6.84,19.88
82817.1,57863,93799.2,62585.2,47419,86496.6,8126.68,28.88,19.882
167535,101326,108359,104259,77987,87613.5,19256.2,66.88,19.885
131269,85558,100550,77734.2,56174,90689.4,18757.1,-7.6,19.888
149148,98811,98921.7,66066.1,53686,80648.7,15786.9,12.92,19.888
157827,106363,97245.5,76118.5,61382,81269.8,15501.3,25.84,19.892
106153,74045,93954.5,65511.2,51357,83598,7858.76,-12.16,19.892
97013.9,70622,90027.2,57948.9,49379,76910,2177.36,14.44,19.892
125357,90371,90907.6,51703.8,45259,74868.2,21087.5,-10.64,19.894
105133,75479,91283.4,37951.5,31435,79121.6,11322.7,30.4,19.904
135016,92386,95776.2,85467.8,61966,90391.8,26539,60.04,19.914
197484,129507,99935.1,104492,81547,83975.6,40981.6,46.36,19.92
150832,99957,98892,87527.6,67581,84879,14356.8,25.08,19.925
105876,72853,95241.9,48445.9,40457,78477.2,15005.6,0.76,19.931
131638,96391,89500.2,79354,61239,84922,18437.5,45.6,19.932
111475,73807,98982.6,50965.3,41967,79587.9,10440.7,2.28,19.933
171237,112103,100106,84686.5,66811,83070.4,36559.5,-14.44,19.935
139855,92210,99398.7,85006.8,60938,91420.9,14510.5,8.36,19.941
185330,119565,101583,91013.9,68301,87329.4,23164.9,18.24,19.947
89537.3,54030,108605,68085.7,52179,85514.5,7256.28,-38,19.947
114340,76559,97877.6,54912.7,43426,82871.1,2399.72,15.96,19.949
99018.3,66571,97478.9,55354,45151,80345.6,6266.2,20.52,19.949
110564,83805,86461.7,37602.6,32009,76988.6,7089,15.96,19.95
84984,53546,104014,40315.2,33495,78880.3,6274.36,12.92,19.951
118695,86771,89647.6,85512,68955,81272.1,24233.2,25.84,19.951
137747,87522,103144,69197.5,54670,82950.9,15707.3,-3.8,19.953
173093,114334,99216.4,90386.3,71310,83067.7,16400.9,45.6,19.953
161584,113952,92930,51971.7,42064,80972.3,15357.8,29.64,19.958
79419.5,51515,101035,36609.8,30438,78824.6,5386.28,-38.76,19.976
143277,91905,102169,62152.7,48677,83678.9,16838.8,21.28,19.979
138931,85634,106325,76168.8,57534,86762.6,20803.2,148.2,19.992
85584.2,56166,99861.9,46727.6,38786,78954.7,5761.64,46.36,19.992
93693.2,61920,99164.6,49392.5,39044,82906.1,14904.9,-2.28,19.994
97669.8,73148,87506,35914.2,31080,75729.5,3706.68,4.56,19.996
99353.8,69828,93246.9,55418.6,47428,76577.5,18770,41.04,19.997
127375,86649,96338.9,95726.3,73572,85270.5,16680.4,5.32,20.006
115212,81125,93072.4,47444.3,40401,76961.2,9012.72,8.36,20.006
144686,90623,104633,75317.5,60594,81460.3,12826.8,87.4,20.007
91068.7,49034,121717,72029.7,54378,86809.7,20364,-15.96,20.008
197084,123202,104837,86748.3,66382,85642.7,56797,122.36,20.009
85966.1,57675,97683.1,73892.9,59583,81275.6,16383.9,3.8,20.011
134792,91371,96679.6,74175.8,56918,85406.8,13385.1,13.68,20.011
102384,67686,99132.2,50324.1,39882,82694.9,6317.88,-1.52,20.021
78851.6,53857,95950.7,42056,34453,79998.2,9041.96,-20.52,20.022
175156,115594,99304.4,85892.2,67671,83182.3,17013.6,-17.48,20.022
142134,98856,94227.1,56015,46988,78126.3,7431.72,19,20.026
135537,86374,102838,106604,77642,89982.5,25005.6,30.4,20.028
81758.2,59543,89987.1,33324.8,28947,75447.3,2946.44,28.12,20.033
162620,105631,100893,108742,79068,90131.1,44096,70.68,20.037
137022,86367,103973,79298.2,61595,84371.9,13033.6,8.36,20.041
101257,65040,102029,44873.9,35436,82990.6,11477.7,22.8,20.042
152643,98133,101939,87971.6,68581,84065.7,24865.6,20.52,20.044
102877,75072,89809.3,43596.2,36688,77876.1,13426.6,13.68,20.044
122159,86230,92842.7,72294.9,58714,80694.8,5350.92,-6.08,20.045
158065,102958,100614,67864.7,53575,83016,19688.7,29.64,20.047
127998,78802,106450,100964,73806,89651.2,16613.8,32.68,20.049
159516,96891,107895,97858.8,71375,89853.2,24701,0,20.049
155818,91255,111903,83066.8,62223,87489.6,25372.2,1.52,20.052
158093,108454,95531.3,72295.6,59746,79301.8,16438.3,25.84,20.053
113701,67056,111124,82705.7,63856,84881.6,8315.72,27.36,20.056
99728.9,72831,89739.7,61210.9,50287,79772.4,16012,45.6,20.059
147420,104374,92564.7,65259.6,56154,76162.9,14176.6,34.2,20.065
166175,105121,103599,76492.5,59621,84081.4,16327.5,23.56,20.068
81260.9,60259,88377.1,41447.4,35423,76681.7,8346.32,28.12,20.068
128737,80455,104865,90027.9,69175,85291.9,20772.6,13.68,20.073
86902.3,62930,90501,43461.5,38294,74379.6,9169.8,31.92,20.082
116014,80036,94996.3,40799.3,34684,77091,13315.1,-20.52,20.083
166355,103575,105260,67710.3,51887,85521.7,14012.1,9.12,20.087
151733,100971,98483.6,60528.2,49014,80931.4,11167.6,22.8,20.09
128688,88479,95319,58174,47106,80934.3,24026.4,4.56,20.093
115642,72599,104391,71763.8,57671,81550.7,6258.04,0.76,20.094
87896.2,60553,95129.3,69124,54185,83604.6,16348.6,6.08,20.097
167413,107207,102340,75737,59147,83918.1,12783.3,-10.64,20.097
110117,68450,105429,65099.8,52922,80616.4,8946.76,34.96,20.1
140327,97282,94534.2,69018,54230,83407,26101.8,51.68,20.101
125985,82702,99834.7,59028.8,48035,80535.2,13105.6,42.56,20.102
135073,94727,93448.7,52396.7,42119,81527.8,15297.3,21.28,20.103
148249,104359,93098.2,67434.9,51159,86385.9,15701.2,234.84,20.108
91412.2,68427,87550.1,36414,31147,76618.2,9185.44,128.44,20.108
143975,104611,90196.2,115594,89727,84429,8208.28,126.16,20.112
95871.2,60718,103479,55184,45267,79893.5,16326.1,-12.16,20.113
109361,80723,88785.8,62282.6,49392,82639.9,5687.52,-15.2,20.124
115329,75207,100498,89066.4,68827,84807.6,13954.3,34.96,20.14
168359,114894,96032.7,62235.6,49523,82359.2,15715.5,4.56,20.142
165394,111388,97310.7,72700.8,56108,84917,17288.3,20.52,20.144
132759,92611,93946.5,77336.4,59627,85000.4,8209.64,3.8,20.144
103051,70545,95733.8,70433,54645,84470.7,39673.2,12.16,20.145
116196,65501,116258,92761.5,66681,91168.7,6987.68,-0.76,20.149
133649,81869,106986,103311,78150,86635.9,40987.7,86.64,20.151
134400,90254,97591.6,58648.6,47699,80580.2,8314.36,14.44,20.151
158426,94717,109617,77390.1,58016,87421.4,20155.9,7.6,20.155
128295,87550,96036.2,64441.6,51543,81936.3,11273.7,1.52,20.158
135203,81519,108695,106459,76370,91356.3,18093.4,106.4,20.163
106418,62721,111194,63728.2,46165,90468.8,16167,10.64,20.167
176959,109259,106144,103170,80726,83756.5,40506.9,48.64,20.169
85047.9,61058,91285.3,40135,33642,78184.6,11165.6,-11.4,20.172
76305.3,51559,96990.7,60429.6,48431,81772.2,14960.7,29.64,20.178
196957,120560,107065,87056.3,63376,90023.4,15578.8,30.4,20.178
97398.9,58786,108583,59959,44942,87434.3,25529.2,25.84,20.179
167960,111004,99162.7,70076,53612,85661.9,6528.68,-15.96,20.187
107067,83199,84336.5,51891.5,42075,80826.2,18265.5,28.88,20.188
86880,49014,116166,73337.3,52754,91106.5,13661.2,-4.56,20.192
153221,101465,98965.2,76600,60761,82619.7,12537.2,-15.96,20.197
107106,75129,93430.2,53548.6,44269,79273.6,22382.2,-15.96,20.198
110854,79072,91877,57632,46488,81246.2,8908,20.52,20.201
74993.3,49362,99565.7,53683.3,44834,78471.4,16409.1,50.16,20.208
163500,110271,97171.1,108625,81042,87841.7,13812.8,12.16,20.209
92216.3,62679,96419.7,72407.8,52995,89542.7,10467.2,-15.2,20.209
126898,84521,98394.2,68617.4,54121,83090,1128.8,7.6,20.212
155884,104457,97801.2,78886.1,61913,83502.3,14376.6,57,20.213
86614,54435,104277,72154.1,56192,84152.4,15667.9,47.88,20.216
140398,98671,93250.4,54810,46127,77872.6,14230.4,0,20.22
99100.2,63374,102481,63597.7,49578,84068.3,13230.1,28.12,20.225
144310,96899,97601.6,106453,80227,86959.8,31545.2,41.8,20.227
101714,60678,109858,66200.7,50906,85226.3,10185.7,-26.6,20.227
143389,99719,94236,65692.8,54079,79610.2,13611.6,36.48,20.228
170541,101700,109897,90230.6,68420,86427.2,25529.2,11.4,20.232
123527,84062,96303.5,69412.4,54211,83913,20113.7,17.48,20.233
154019,103154,97851.4,89459.4,71562,81926.4,45783.7,65.36,20.234
163404,104745,102237,82152.2,65065,82746.9,8801.24,25.84,20.235
97836,69511,92241.2,69655.1,55588,82120.6,16386.6,30.4,20.236
101598,71468,93164.7,51794.9,43745,77595.9,11037.1,4.56,20.241
128894,93351,90488.3,64572.8,53475,79136.9,21187.4,6.84,20.248
162730,113157,94246.8,76151.8,59457,83937.8,32888.2,12.16,20.251
109573,70056,102504,59104.9,47116,82212,12009.5,-0.76,20.253
90696.7,62940,94437.5,53469.8,42908,81667.6,9017.48,-25.08,20.254
77890.6,50614,100854,52186.6,42058,81318.7,25634,-19.76,20.255
84816,61976,89688,55430.9,45528,79790.9,8403.44,18.24,20.257
168652,112214,98497.5,77007.3,63186,79871.3,15470,25.08,20.258
168802,105927,104436,111466,88255,82772.1,9509.8,28.12,20.259
161464,107780,98178.4,74413.1,56884,85731.2,21907.6,13.68,20.263
84802.4,59389,93579.7,56574,40973,90489.6,15046.4,-1.52,20.272
98046.2,69088,93005.4,51587.5,43668,77421.5,13977.4,27.36,20.28
86593.5,51099,111059,71689,55679,84380.3,19530.3,12.92,20.282
122080,78780,101557,80788.8,64540,82035.5,46609.9,34.2,20.282
85096.9,57714,96630.1,66695.8,56414,77480.3,7779.2,6.84,20.284
136057,91108,97868.9,61309.5,47752,84142.6,15187.8,44.84,20.295
121015,76678,103430,66490.4,53454,81519,12000.6,-15.2,20.303
128266,87714,95834.4,58675.2,45102,85258.6,9621.32,0,20.303
102301,64957,103213,78223.1,58125,88196.7,14739.7,16.72,20.306
112387,71657,102787,74339.6,58153,83777.7,53527.6,28.12,20.306
112495,76887,95886.8,46173.4,37791,80072.4,4375.8,-4.56,20.306
121335,82094,96862.5,73049.7,55699,85951,14800.9,22.8,20.314
174686,120599,94927.8,55329.6,44683,81151.2,19310,1.52,20.315
122326,91688,87435.2,43219.4,36379,77858.9,6944.16,-13.68,20.315
141532,83257,111408,71415.6,53076,88181,11590.6,9.88,20.325
116163,66721,114099,85505.9,66545,84209.4,8290.56,8.36,20.329
138269,92015,98479.8,53078.8,42642,81576.1,19711.2,9.88,20.337
106745,61831,113141,66781.4,53439,81898.8,16407.7,0.76,20.341
178813,108386,108120,88185.1,67934,85072.3,22267.3,15.2,20.346
171035,113021,99175.9,99379.3,73229,88939.1,19996.1,11.4,20.347
170990,118286,94736.7,93313.7,70654,86554.3,22883.4,21.28,20.348
121341,72956,109000,71284.4,56012,83405.2,12939.7,25.84,20.356
105898,71289,97352.5,53677.8,42601,82576.3,14299.7,0,20.358
128812,80126,105357,81730.6,62375,85872.4,25039,47.88,20.359
108733,75405,94502.1,61671.2,50793,79571.7,25457.2,16.72,20.369
80596.9,62026,85157.8,50040.5,42839,76553,4556,-8.36,20.37
150000,111527,88143.5,62040.5,50311,80815,28704.8,-1.52,20.372
155761,92905,109875,99197.7,72660,89471.8,33546.4,13.68,20.379
86243.9,60007,94190.3,72007.2,56155,84036.4,12675.9,49.4,20.38
162418,107153,99336.5,79955.8,64041,81822.3,16855.2,38,20.383
81608.7,60098,88993.2,54704.6,44946,79765.1,5863.64,22.04,20.385
174302,111145,102776,81791.8,64189,83508.1,18653.1,24.32,20.387
143481,86256,109015,100123,75704,86674.8,17839.1,2.28,20.396
119402,76418,102399,66344.2,52282,83163.1,20473.4,-7.6,20.398
102783,74659,90223.4,39518.2,33087,78274.4,8852.24,-9.88,20.401
128784,77945,108281,67768.1,52893,83966.7,21736.9,3.04,20.404
167105,114666,95506.8,60794.7,50503,78891.2,16825.2,-15.96,20.408
127340,82885,100686,82773,61165,88688.2,21638.3,6.08,20.417
138744,94119,96609,58277.4,46463,82200.1,19527.6,-1.52,20.419
118592,77744,99969.5,69343.7,50912,89262,15541.4,8.36,20.431
87064.7,61770,92372.9,72341.8,52030,91120.4,31093,-17.48,20.438
193790,123879,102521,101374,76523,86819.3,9118.8,19,20.44
121285,81397,97651.4,64573.5,50389,83984.4,16411.1,21.28,20.445
119354,74948,104365,81179.1,60500,87936.4,20809.4,-0.76,20.445
187334,122821,99959.6,93457.2,72425,84567.6,22718.8,-12.16,20.445
168651,115624,95591.6,68686.8,56072,80280,14850.5,19.76,20.449
82520.8,56832,95159.1,45772.2,39068,76782.1,9974.24,28.88,20.452
106003,76754,90509.8,52657.8,45838,75286.5,21371,14.44,20.453
164901,109611,98593.9,67365.6,52070,84787.2,11836.1,33.44,20.455
115384,89975,84043.8,42614.9,36991,75499.8,16286.7,-9.88,20.456
137866,98084,92117,102208,74688,89683.9,12646,31.16,20.458
126829,90144,92206.6,103588,74452,91183.2,16964.6,12.92,20.461
116433,75982,100426,51569.8,40506,83436.6,12578.6,-2.28,20.467
90714.7,63066,94267.5,56756.9,48675,76417.4,6461.36,5.32,20.472
98607.9,66247,97549.6,52469.5,43891,78345,6316.52,12.16,20.474
130397,81390,104997,78388.4,61431,83626.5,13368.1,12.16,20.475
99979.3,75071,87280.7,34422.3,30578,73775.2,4617.2,9.12,20.476
117871,80054,96495,69678.9,56090,81413.4,18216.5,52.44,20.479
84218.9,54960,100425,60734.9,46372,85834.6,9726.04,34.2,20.479
198382,128806,100936,62275.1,49150,83036.8,6928.52,76.76,20.486
121451,85202,93417.8,59287.2,47854,81193.7,17431.8,-20.52,20.49
128174,99214,84665.5,47120.6,41322,74732.5,13639.4,5.32,20.491
155228,104650,97209.7,70909.7,57335,81052.4,7359.64,19.76,20.492
134204,87935,100019,72650.5,58738,81058.7,12796.2,39.52,20.493
162743,105052,101526,59778.8,48568,80663.5,14491.5,49.4,20.494
85849.5,60044,93701.9,43559.4,35756,79838.7,11129.6,21.28,20.498
153775,101730,99064.1,76976,61406,82153.2,20195.3,22.04,20.498
136227,83938,106362,78453.6,59206,86841.5,13084.6,-15.2,20.5
152679,93565,106941,90979.2,70589,84466.6,12726.9,38,20.5
143109,101092,92774.8,68297.2,58148,76974.7,13560.6,37.24,20.501
118144,78682,98404.9,80138,63726,82414.1,20716.2,24.32,20.504
183566,116851,102953,102369,74583,89951.7,26698.2,25.08,20.509
109095,72478,98645.4,67245.2,56250,78346.3,5525,17.48,20.509
147473,92634,104333,65016.2,51258,83126.5,5907.84,6.08,20.511
95393.8,54867,113943,71257.2,53755,86874,19534.4,58.52,20.521
84429.1,58615,94398.1,33150.7,25907,83860.1,14437.8,-3.04,20.531
94713.1,69698,89057.3,34431.1,29434,76662.3,16885.8,22.8,20.537
109864,79462,90610,90163.9,67290,87813.7,26152.1,18.24,20.54
87700.2,64522,89078.5,37519.7,32167,76441.4,7235.88,12.92,20.54
97089.5,66987,94986.5,61711.4,49414,81845.5,7392.28,21.28,20.542
113346,72371,102641,50248.6,38983,84475.1,9872.92,10.64,20.544
133200,93027,93837.4,94061,68107,90510.3,16913.6,14.44,20.547
73458.2,50593,95154.6,51982.6,43681,77991.2,18344.4,25.84,20.548
155773,96111,106218,65451.4,51042,84037.1,15329.2,84.36,20.552
124859,84320,97044.4,59543.5,45028,86662.6,18866.6,31.92,20.554
149004,102517,95253.7,73170,59553,80521.1,25906,27.36,20.556
180759,119117,99450,93684.3,74921,81948.9,15727,30.4,20.557
88725.1,64543,90090.1,48849.2,41019,78046.2,12750,-15.96,20.558
101106,70809,93576.7,46414.1,38365,79285.6,11968.7,-18.24,20.561
167551,108648,101066,84981.6,67256,82808.3,50079.3,41.8,20.562
189172,125354,98900.5,83772.6,63694,86195.3,30090,-0.76,20.568
94708.7,64107,96819.9,64931.8,52486,81076.4,19257.6,4.56,20.571
150385,104256,94533.2,77061,63290,79795.7,21844.3,19.76,20.573
126699,88770,93538.1,71515.6,60018,78090.7,33267,42.56,20.577
99162.8,59690,108875,51879.2,42263,80447.6,25536,-4.56,20.578
180259,107876,109510,87186.2,63676,89732.9,22239.4,13.68,20.578
142259,98329,94815.2,77099.8,61684,81914.4,21284.7,28.88,20.581
95381.4,68873,90760,44285.7,37716,76951.6,14955.9,-13.68,20.585
100032,70043,93595.4,52934.6,43503,79744.4,7293.68,-15.2,20.586
163642,97362,110150,98687,73518,87972.4,28088.1,45.6,20.587
134126,92922,94596.2,76576.8,59070,84959.2,14508.5,40.28,20.589
162494,108801,97877.8,53167.8,41681,83597,14381.3,22.8,20.603
87478.9,60459,94824.9,50177.9,42166,77988.4,6653.12,-22.8,20.605
163129,105341,101488,74376.4,58336,83556.1,14558.1,16.72,20.618
130057,90629,94047.2,62589.2,50461,81287.5,20435.4,9.12,20.622
91427.1,59374,100916,50626.7,41379,80182.5,10839.2,-29.64,20.629
156309,97010,105596,78054.5,59694,85693.4,19705.7,47.88,20.63
79758.7,57534,90851.7,51383.5,43011,78293.2,10761.7,-2.28,20.631
138796,86699,104916,54918.8,43766,82236.5,15352.4,-22.8,20.631
136407,89789,99562.3,74029.6,59849,81064,18506.9,44.84,20.639
94845.1,62870,98867,43200.4,35854,78964.2,14033.2,10.64,20.641
130378,83366,102493,62086.7,47842,85049,29289.6,18.24,20.641
117948,80976,95458.6,63193.1,49844,83087.7,16250.6,9.12,20.646
107791,69809,101193,77880.4,59265,86121.1,15171.5,-7.6,20.652
90211.2,60854,97151.9,50328.8,40010,82438.2,9307.84,4.56,20.652
121643,79152,100717,46011.5,37492,80428.1,10317.6,13.68,20.658
94763.3,66937,92779.9,77456.1,60301,84180.4,32075.6,47.88,20.661
113356,71686,103631,49059.3,39602,81186.5,26882.4,36.48,20.662
147218,97974,98475.8,62640.2,51042,80427.7,17389.6,44.08,20.674
124159,72022,112978,86682.3,63870,88943.4,32956.9,41.04,20.674
157809,97526,106045,99418,72726,89589.1,23846.9,13.68,20.677
147019,84862,113538,81500,59239,90163.4,19357.6,53.96,20.681
181345,113784,104449,83686.9,64764,84684.5,29231.8,-30.4,20.683
177863,112050,104029,91757.8,71770,83787.7,22344.1,-34.96,20.685
124091,85922,94648.6,84890.5,69202,80393.4,8441.52,0.76,20.686
177306,120090,96760.4,57980.9,44519,85353.1,9851.84,36.48,20.687
87214.8,62552,91375.3,76759.1,61676,81563.1,10049.7,-9.88,20.688
137974,91672,98637.3,71327.9,56097,83329.7,9202.44,17.48,20.691
130769,86819,98712.1,70596.2,55843,82850.1,11473.6,18.24,20.691
116310,76736,99334.1,63300.5,53060,78184.4,11700.1,15.96,20.693
189734,125005,99471.4,65617.3,51325,83785.6,11286,-23.56,20.7
73635.5,47083,102495,46131.9,37206,81258.4,9758.68,22.8,20.703
101063,64565,102583,71432.6,56577,82744,29175.4,15.2,20.703
106198,73535,94645.9,53917.9,45570,77541.4,16975.5,21.28,20.706
118781,83403,93335,77922.6,57643,88592.4,15946.7,-19.76,20.71
105765,65539,105760,84978.9,61087,91168,13678.2,7.6,20.712
168045,104810,105076,68930.9,53370,84644.1,10988.8,121.6,20.713
103982,69542,97992.1,47385.8,38570,80515.3,13796.5,15.96,20.713
123957,87602,92733.7,77256.8,57926,87406.4,12482.1,25.08,20.714
176303,112566,102644,89311.2,66542,87961,3769.24,-37.24,20.718
135398,88062,100764,54509.5,43706,81735.5,19057.7,9.12,20.72
111081,85657,84987.9,64367.4,52057,81034,12756.8,44.08,20.722
130310,79365,107604,71046.4,56693,82128.2,12796.9,12.92,20.728
101943,70814,94344.7,88348.3,67242,86106.8,13774.1,28.12,20.729
108908,63804,111864,70964.8,54248,85731.2,10984.7,-2.28,20.736
140154,91682,100185,64840,50850,83566.5,27580.1,41.04,20.736
92559.8,59698,101611,58376,48862,78296.6,16856.5,8.36,20.741
109578,76714,93611,54083.1,45155,78493.9,5222.4,19,20.744
170605,113885,98176.2,91177.8,70137,85196.5,16513.1,23.56,20.745
135993,91565,97334.7,69128.1,53408,84825.9,44580.1,61.56,20.748
123549,91904,88101.5,43271.8,37584,75453.9,14278,7.6,20.75
77350,59631,85009.6,48573.1,39826,79929.8,15113,-10.64,20.752
136126,89156,100062,56629.7,45604,81380.7,7673.8,26.6,20.752
95415.5,63910,97843.1,59568.7,46374,84182.8,16157.5,9.88,20.753
86126.7,53638,105231,75696.2,58558,84716.5,15044.3,5.32,20.755
126169,87494,94504.7,60518,49162,80674.2,19545.9,2.28,20.757
168519,107626,102615,92473.9,70942,85427.1,6147.2,-41.8,20.759
121164,82451,96306.6,52074.4,41119,82996.9,20699.9,11.4,20.76
143119,94518,99234.5,75403.2,62498,79068.5,18813.6,-5.32,20.763
148050,97611,99400.6,59279.7,48619,79906.1,6199.56,3.04,20.764
94080,64304,95882.5,48695.5,38572,82736.4,12876.5,0,20.766
163737,106040,101195,72725.3,57020,83586.9,5806.52,38.76,20.769
94346.6,70485,87722.2,37838.6,31989,77520.1,13684.3,13.68,20.769
198847,128172,101673,97362.4,70888,90011.6,19378,18.24,20.77
178251,119127,98062,78344.8,59307,86573.4,19911.1,27.36,20.782
90668.8,62943,94404,50014.7,41698,78607.2,21069.8,21.28,20.784
166058,107842,100914,84286.7,63418,87101.6,17647.4,13.68,20.784
103796,65527,103810,84794.6,63011,88192.6,12760.2,19.76,20.791
184788,108586,111527,83952.1,61011,90178.6,22822.2,17.48,20.791
175235,107788,106544,103134,76380,88491.8,41237.2,10.64,20.796
184867,119255,101593,107541,81447,86532.1,15117.8,31.16,20.797
146727,99144,96989.1,53316.1,43336,80628.6,23566.1,50.92,20.804
95767.1,60638,103503,84178.6,62986,87586.5,18966.6,-0.76,20.806
188600,124443,99323.1,104723,79910,85885.5,46195.8,46.36,20.806
86640.7,60521,93820,67977.6,53305,83575.2,8109.68,22.04,20.806
100645,56286,117185,67568.9,52327,84625.4,12558.2,34.2,20.806
108070,74793,94694.7,52347.8,41533,82600.9,11938.8,-17.48,20.808
137899,104995,86074.2,50173.8,42592,77202.1,25945.4,-6.84,20.81
106016,80729,86064.3,54490.4,45961,77698.2,9468.32,35.72,20.821
124255,81435,99996.4,82194.3,64742,83202.4,6355.96,22.04,20.822
78849.7,53112,97294.3,53501,42152,83181,13300.1,3.8,20.823
152139,99522,100185,58822,45850,84077.7,16326.1,-25.84,20.825
118421,76963,100839,50918.4,41035,81320.5,9789.28,25.84,20.828
160936,100942,104487,83525.1,63994,85537.7,12278.8,-15.96,20.831
106823,69705,100434,66153.8,50925,85134.1,23489.9,15.2,20.832
105815,74919,92562.9,48719.3,41567,76812.5,32576.1,22.04,20.837
125761,82746,99604.3,71386.4,56039,83484.4,13438.8,-2.28,20.838
130767,84028,101989,63578,53089,78484.2,20627.8,5.32,20.838
84082.5,52794,104376,57243.1,45001,83364.4,18472.2,6.84,20.841
91637.9,56917,105515,73727,55093,87702.1,15861,12.16,20.842
110366,78326,92343.8,53129.8,42790,81372.1,17773.2,-2.28,20.843
183020,119099,100709,82041.3,63062,85259.9,20084.5,129.2,20.847
