"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","582_15 YG D-A","Time"
92142.6,65759,91830.1,50556.9,41275,80273.6,9059.6,-6.36,21.603
113131,79444,93325.8,56631.8,41840,88705.1,9849.56,10.07,21.608
135375,92483,95930.2,71533.7,55979,83746.3,3341.38,16.43,21.634
98547.2,69580,92819.7,58862.5,47384,81411.7,4360.44,7.42,21.646
139523,93152,98160,80514.4,57956,91044.8,10351.8,1.59,21.651
99017.2,72665,89302.8,45295.1,37645,78854,3769.42,-5.3,21.651
144500,96816,97813.8,79971.6,57680,90863.7,7521.44,2.65,21.654
107874,75777,93295.5,65411.2,50773,84430.5,3260.76,-7.42,21.654
148024,97777,99214.6,86965.8,57605,98939.1,5420.68,5.3,21.657
94335.1,66654,92752.8,68792.1,55495,81239,4315.2,3.18,21.657
138990,94727,96159,69067,50699,89279.3,3854.68,2.65,21.661
92025.1,63315,95253.2,44664.6,35647,82114.7,3166.22,-5.83,21.667
112160,79214,92793.5,43422.3,34163,83298.4,3470.72,6.36,21.671
114675,69251,108523,94589.3,61811,100290,8398.4,-1.06,21.677
124922,82738,98949.7,89111.2,69162,84439.3,7341.06,21.2,21.704
70277.5,50080,91966.9,55319.2,43568,83212.5,10902.8,10.07,21.712
104149,72605,94008.5,72975,57824,82707.7,4586.64,7.95,21.712
129823,90006,94527.7,61844.8,49954,81135.9,6750.62,5.3,21.713
112050,76687,95756.5,104182,80850,84449,5564.52,4.24,21.716
87665.8,64105,89622.8,39490.5,31818,81339.1,6955.94,2.65,21.716
138550,93527,97084.8,79964,60015,87320.2,7120.66,7.95,21.727
161550,93618,113091,144176,97854,96559.2,5306.42,20.67,21.743
101943,63750,104799,45726,33726,88854.4,8672.16,0,21.75
100426,72103,91279.6,48133,36971,85322.2,3648.78,9.54,21.755
129397,85946,98668.5,80360.2,60867,86524.4,7299.88,22.79,21.758
92365,70338,86059.2,48075.6,40862,77105.5,4314.62,4.24,21.762
78068.8,56602,90391.1,46482.4,37562,81099.7,4568.66,16.43,21.773
89442.5,62823,93305.1,69729.9,54495,83857.6,5945,11.66,21.779
143884,92738,101680,108259,78758,90084.6,3566.42,-1.06,21.783
178621,111947,104568,101426,73359,90610.2,3982.28,1.06,21.795
108341,77934,91105.7,53858.2,44147,79952.3,3862.8,14.31,21.8
141507,85698,108215,75992.8,51214,97244.1,3192.32,7.95,21.803
94832.1,63918,97232.6,67337.4,50419,87527,3710.26,1.06,21.804
103647,72103,94207.1,56341.2,42415,87053.6,4432.94,1.06,21.805
102260,71038,94340.2,86678.1,65043,87335.1,3610.5,14.31,21.823
105863,71146,97515.8,66240.6,53043,81842,4301.86,9.54,21.829
133668,92959,94236.1,72284.2,57634,82194.9,3361.1,15.9,21.83
103990,73765,92389.4,63399.2,52113,79729.3,3482.32,-2.65,21.831
84340.7,58098,95138.5,73857.8,56734,85316.5,6994.8,5.83,21.839
101851,75018,88977,52149.5,44138,77431.5,3961.98,3.18,21.864
90183.1,61932,95431.1,73357.8,55564,86523.3,10781.6,15.37,21.875
86610.5,62286,91129.7,42188.6,32643,84700.3,6997.12,9.01,21.875
95084.2,56487,110316,77053.6,50875,99258.6,8662.3,-4.77,21.891
132239,82784,104687,68611.1,47952,93770.8,7781.28,27.03,21.893
96942.8,65071,97635.5,105749,79471,87206.3,6669.42,10.07,21.893
146469,94959,101086,70248.4,46754,98468.6,8312.56,0.53,21.913
89501.3,60024,97720.2,77194.5,58348,86704.2,4094.8,9.01,21.92
74867.8,53306,92044.7,76144.7,60387,82637.3,3162.16,20.67,21.926
138655,95536,95114.7,71516.3,54688,85702.4,11010.7,21.2,21.928
84567.8,60956,90921.9,62952.6,49880,82711.8,5994.88,4.77,21.935
92957.7,66561,91526.2,72827.1,53605,89036.4,6441.48,8.48,21.942
142286,95300,97847.5,90343.1,67600,87584.7,3494.5,-10.6,21.944
105207,70232,98172.1,58399.6,46277,82703.7,4501.96,-4.77,21.954
84596.2,59587,93042,47087.3,35927,85894,4365.66,12.19,21.962
125815,88566,93099.2,82430.2,63134,85566.3,5072.68,10.07,21.967
122008,82410,97026.3,73111.3,54199,88404.3,6954.78,4.24,21.967
120667,75759,104384,65570.2,47250,90946.2,3103.58,3.71,21.989
90419.3,64315,92135.9,39737,30022,86743.1,5429.38,9.54,21.994
160611,104484,100741,84765.3,60608,91657.5,9356.56,20.14,21.998
112606,74354,99251.4,52064.3,37994,89805.9,10848.3,3.71,21.999
145041,95300,99741.9,87016.2,62372,91430.4,9246.36,11.66,22.001
117480,73935,104134,58076,44466,85595,5345.86,19.08,22.005
67564.9,49957,88634.8,49808.1,37265,87594.9,5578.44,-6.36,22.006
97177.7,71755,88755.4,40964.2,34175,78555.5,9889.58,14.31,22.043
86099.6,62639,90081.7,57580.1,48091,78467.2,6310.98,9.01,22.048
85613.9,60220,93171.6,58189.7,45896,83090.4,6104.5,7.95,22.058
135130,84475,104834,95600.2,64319,97409.1,3326.88,12.19,22.06
76616.8,57087,87956.2,45980.7,39314,76649.2,4093.64,5.3,22.076
102256,75559,88692,59465.1,47791,81544.7,11144.1,10.6,22.095
132682,92474,94031.1,69404.5,54483,83484.7,6462.36,-4.24,22.098
111906,77135,95078.7,56017,44523,82454.7,8479.02,5.83,22.102
82080.9,58215,92403.2,50728.5,41623,79872.8,3971.26,10.07,22.104
107187,75913,92535.2,71060.4,55881,83338.1,4018.24,5.83,22.107
123279,86419,93489.2,72414.2,52319,90707.7,10050.8,9.54,22.107
121370,82461,96459,83243.9,60893,89591.1,3119.82,23.85,22.111
150173,99231,99180.1,75543.3,55938,88505.2,5134.74,9.01,22.112
88785.8,63460,91690.3,78159.1,62852,81496.7,5588.88,9.01,22.124
81360.8,59571,89507.7,46388.4,38731,78492.9,10813.5,6.89,22.125
136017,90778,98196,84013,62999,87396.2,7426.32,16.96,22.125
102436,69444,96671.3,64926.4,50468,84311.1,3827.42,-2.12,22.13
104456,74546,91830.5,59992.3,48622,80861.6,9293.92,7.42,22.132
114363,75866,98791.6,106385,82439,84572,4875.48,1.06,22.137
82001.7,56243,95550.8,64585.3,48515,87244.4,8937.8,-7.42,22.152
171630,101778,110515,104507,74058,92481.4,3508.42,7.42,22.154
112546,79986,92213.7,57744.2,46322,81696.1,5646.3,10.07,22.157
154808,95426,106318,105059,72282,95254.4,11629.6,-5.3,22.157
137031,87022,103197,118306,82958,93460.6,5015.26,20.67,22.162
71523.5,52566,89171.1,45393.7,37258,79846.5,11390.6,11.13,22.163
107779,74064,95369.2,57181,44368,84462.1,4866.2,19.08,22.163
89149.5,66391,88001.4,43508.7,37215,76619.3,9837.96,10.6,22.167
106315,75927,91765.6,50888.6,42115,79188.8,6081.3,-4.24,22.173
132395,87923,98684.8,66298.1,48671,89271,3926.6,-5.83,22.174
83187.1,60453,90181.6,42969.3,35381,79591.8,5522.18,3.18,22.179
68399.8,51378,87248.4,34163.7,29314,76378.3,9686.58,-5.83,22.184
138308,84802,106886,106717,75214,92985,4739.18,7.42,22.19
131626,86411,99827.9,71054.6,55259,84269.3,3882.52,3.18,22.193
89335.6,67106,87245.5,80947.7,66606,79647.3,7004.66,2.65,22.199
141806,90466,102728,99007.2,72622,89346.7,4192.82,11.13,22.209
68597.1,50447,89114.9,55892.3,45867,79860.4,3462.6,5.3,22.245
99002.6,64859,100036,87357.3,66219,86456.3,6349.84,3.71,22.247
143652,88757,106069,117221,69969,109794,5835.96,12.19,22.249
105614,67638,102332,67433.7,49342,89565.4,3451,4.24,22.258
134564,91201,96696.2,91013,71077,83917.9,3786.24,21.73,22.276
101909,71026,94031.5,58479.7,48386,79207.3,3445.2,7.42,22.28
101309,70979,93540.5,61843.1,47867,84671,5728.08,8.48,22.283
149939,94770,103687,74775.3,55410,88440.3,6441.48,4.24,22.285
140872,91087,101356,78649.2,55714,92514.5,5728.66,21.2,22.285
94428.2,66463,93111.1,43338.2,33570,84605.6,11104.1,-3.18,22.286
139748,97179,94243.7,68691.7,54566,82501.6,6687.98,11.66,22.286
100034,67771,96735.2,67165.7,53718,81942.2,11387.1,16.96,22.288
149887,100614,97630.7,69222.4,50334,90129.1,10825.7,6.36,22.296
127967,89380,93829.4,64881.1,49472,85948.6,3170.28,16.96,22.3
135191,90727,97654.3,102165,73671,90883.8,4677.7,13.25,22.302
126237,84971,97363.3,124476,91430,89223.1,6154.38,28.62,22.313
102743,75575,89095,46020.1,37535,80351,6987.26,-3.18,22.319
133119,95594,91261.7,62911.4,49571,83172.9,4119.74,12.19,22.321
87417,60306,94998.2,41050.7,31562,85238.5,3890.06,12.19,22.323
93704.8,68818,89235.9,38428.5,31710,79421.3,11131.9,12.19,22.325
92501,68756,88169,47982.8,40340,77952.5,10760.7,7.42,22.326
91421.2,65814,91035.1,55165,43658,82809.4,7857.84,-0.53,22.336
99900.9,68922,94993,47108.8,37335,82692.4,3931.82,6.36,22.349
129234,89197,94952.5,75125.7,59481,82773.2,4424.82,16.96,22.354
148078,99159,97867.2,82561.8,62335,86801.5,11348.3,16.96,22.355
123646,83381,97183.4,99279.8,75313,86391.4,9652.36,-2.12,22.357
107913,72017,98201.9,67552.6,51573,85842,3101.84,13.25,22.359
84399.5,60390,91591.4,67436.6,51838,85256.5,4486.3,7.95,22.369
125119,79887,102642,63465.9,45679,91055,10308.3,19.61,22.38
94844.6,65870,94363.7,48135.4,38663,81592.2,4453.24,13.25,22.414
98105,71515,89903,43065,34518,81763.4,3222.48,7.42,22.417
124222,86007,94655.2,77123.2,57599,87750.6,9179.66,23.32,22.418
115942,79259,95867.3,70952.6,55990,83049.6,3224.8,9.54,22.419
121959,82850,96471.8,56788.4,43782,85004.9,3325.14,8.48,22.422
109942,76350,94370.2,71817.9,55719,84471.3,11120.9,5.3,22.442
132674,89111,97574,83055.4,62967,86444,9036.4,11.13,22.449
107298,73826,95249,64957.7,49570,85879.9,4702.06,9.54,22.453
77722.9,57850,88049.3,50019.2,40654,80633.1,6817.32,0.53,22.458
159674,105771,98934.3,82407.6,62287,86706.1,4557.06,13.78,22.466
140197,96083,95625.3,93189.2,69351,88062.8,11302.5,30.74,22.466
149314,102441,95523,82636.1,63117,85803.1,4855.18,2.12,22.469
101903,74751,89340.5,49664.2,39378,82655.2,3944,9.01,22.472
124771,80918,101053,89950.5,61790,95403.7,4393.5,3.18,22.473
153175,106319,94418.8,69529.2,54315,83893.4,3554.82,10.07,22.481
91081.3,68796,86765.3,49133,40380,79741.9,3862.8,18.55,22.482
96240.5,69514,90733.1,49530.3,41523,78173.9,11346,3.71,22.493
86065.3,60902,92614,63402.7,48198,86210.2,10452.2,3.71,22.494
109151,76228,93840.9,58903.6,47204,81779.3,4503.7,-3.18,22.496
96439.2,66450,95112.7,112790,81046,91205.3,5094.72,23.85,22.503
88723.8,63416,91689.9,51857.8,41733,81435.6,3608.18,3.18,22.509
71662.1,51570,91069.4,75864.6,60046,82800.9,11436.4,5.83,22.51
137333,88622,101558,85118.5,61639,90499.9,10354.7,16.43,22.515
75394.4,53346,92622.7,44270.8,35394,81972.4,10560.1,2.12,22.519
115084,81654,92367.3,53716.1,41646,84530.1,3906.88,7.42,22.534
142548,96488,96820.7,80664.7,64389,82101.6,3757.82,15.9,22.563
162559,105311,101162,90721.3,64348,92396.2,7749.96,11.66,22.564
86233.6,63195,89428.1,44146.1,35807,80798.7,8617.64,-3.18,22.566
137029,90793,98910.1,82396,58125,92901.5,4856.92,11.66,22.569
101616,71489,93154.5,71140.5,55093,84625.3,5500.72,5.3,22.573
112159,78234,93954.8,70645.7,54670,84687,9678.46,3.18,22.577
86207.9,63015,89656.8,48301.8,41323,76604,3655.74,10.07,22.579
81634.7,58127,92040.1,78751.8,62095,83115.9,7638.6,13.78,22.582
105847,74999,92491.6,61703.9,49503,81688.5,4305.92,10.07,22.607
103565,71167,95370.1,63059.9,48610,85017.4,5538.42,7.42,22.612
94016.3,68598,89819.8,56910.2,46750,79778.9,10322.3,14.84,22.616
97674.1,64551,99164.5,66314.9,46651,93160.1,8231.36,4.24,22.623
86288.4,61303,92246.7,55310.5,43031,84237.7,3860.48,2.65,22.625
118692,77245,100700,94897.3,69961,88895.1,11038,7.42,22.633
125165,78628,104324,47893.5,34736,90360.1,3069.94,21.73,22.64
112597,76307,96703.8,92479.3,70299,86213.5,7232.6,14.31,22.644
78204.7,50086,102328,57338.8,43610,86167.3,5991.4,11.13,22.647
118488,76254,101834,60517.8,43207,91792.8,3387.2,9.01,22.651
89761.3,64037,91862.5,42051.2,35685,77227.5,5334.84,7.95,22.652
114018,77623,96264,81106,62263,85369.6,5675.3,10.6,22.655
110083,69350,104029,79729.7,56094,93150.2,6545.88,6.89,22.66
114992,79380,94937.1,62690.5,48884,84045.5,3973.58,3.18,22.66
105065,72319,95211,70545.4,54738,84461.7,3201.02,20.67,22.661
146225,92588,103502,111960,81692,89818.2,8038.8,13.78,22.666
147121,97781,98605.5,113279,79809,93020.4,8450.02,6.36,22.669
97654.9,68360,93620.7,52544.5,42376,81262,3728.82,9.01,22.672
167475,96826,113354,113719,77063,96708.9,11130.8,13.25,22.674
89826.7,64002,91979.6,55727,42762,85405.8,8899.52,11.13,22.683
99186.1,68546,94830.7,92719.4,69598,87307.9,6289.52,5.83,22.688
87252.7,62702,91196.3,57357.9,45795,82083.4,9391.94,7.42,22.693
72013.3,52844,89309.3,39246.9,31576,81456.9,4160.92,-1.59,22.694
80190,59747,87959.8,47870.3,41583,75445,4767.6,-6.36,22.712
132916,87351,99721.7,54734.6,39423,90989.7,11375.5,12.72,22.715
75548.9,54779,90384.5,47169.1,38331,80646.8,5224.64,4.77,22.715
120032,79054,99507.1,121813,84755,94191,10419.1,2.12,22.732
106770,71847,97391.6,61459.1,48815,82511.2,10655.8,19.61,22.733
113666,78824,94504.3,62870.3,49708,82889.4,4580.84,-3.71,22.746
61892.2,40887,99204.3,30166.4,22439,88104.8,6480.92,3.18,22.751
116084,81255,93627.3,64425.8,50399,83775.7,6892.14,5.3,22.752
114341,73950,101331,57591.7,43059,87654.8,4679.44,15.37,22.754
154782,99471,101977,95516.1,66114,94681.1,6900.84,-2.12,22.756
105234,74017,93176.4,51044.1,37877,88318.1,7417.62,2.12,22.759
144771,98175,96640.8,77614.4,57819,87973.5,6570.82,9.54,22.766
98172.4,70455,91318.2,55631.3,45455,80207.9,6281.98,2.65,22.77
113152,76223,97287.6,88930.2,65762,88624.6,4022.3,19.61,22.77
85167.7,60221,92684.5,50519.7,40569,81610.6,10690,22.79,22.772
81960.8,61118,87885.4,53492.2,43802,80034.4,9570.58,1.06,22.781
71101.1,42764,108963,81535.2,63324,84383.4,5224.64,7.95,22.782
85293.8,59694,93641.1,45082.8,36490,80968.7,4773.4,4.77,22.786
99283.1,74279,87597,51663.5,42079,80463.4,5617.88,7.95,22.794
81317.3,58519,91068,39002.1,31651,80757.1,6576.62,7.95,22.813
123748,81610,99374.5,83685.9,58519,93720.6,8601.98,8.48,22.816
87526.6,60434,94915.8,54959.1,43738,82349.4,4000.26,4.77,22.818
91299.8,63310,94509.9,53222,41082,84902.2,4443.38,10.6,22.827
103015,74290,90876.6,57161.3,46586,80413.1,5062.82,12.19,22.833
70506.5,53675,86086.9,45589.7,35979,83042,3315.86,4.77,22.836
116969,85221,89950.2,54346.6,44493,80049.8,9924.38,-2.65,22.837
71303.8,51798,90215.1,39873.3,33274,78533.8,3520.02,-3.18,22.843
129521,88131,96314.5,63320.9,49811,83310.9,9103.68,5.83,22.858
135522,93778,94708.3,77886.5,60106,84922.8,6351.58,10.6,22.881
125610,89842,91627.2,76122.1,61514,81099.2,4018.82,3.18,22.889
166273,98122,111054,106759,71587,97735.4,9504.46,29.68,22.889
80732.5,58306,90743.4,66125.8,52510,82529.4,9081.64,-1.59,22.89
83494.6,57431,95277.9,69195.7,59375,76375.8,6429.3,7.42,22.893
100481,72339,91031.5,51140.3,41291,81168.6,8307.34,1.59,22.893
92203.3,67314,89767.9,47007.8,38494,80030.8,4595.34,0.53,22.894
104192,73303,93151.7,66952.9,51607,85023.8,7644.4,3.18,22.896
130089,91351,93327.2,71413.1,54307,86179.1,3561.2,-2.65,22.912
120604,84175,93898.3,69984,54930,83496.6,6199.62,4.24,22.916
108422,76682,92662.1,74544.5,60755,80410.6,11369.2,0,22.919
129757,86465,98349.3,102644,76745,87652.6,3308.32,-1.59,22.919
145626,98019,97366.5,139376,105047,86953.1,3328.04,2.12,22.926
91254.2,67955,88005.9,42652.6,36315,76973.2,3441.14,4.77,22.93
133209,87794,99437.2,104132,78554,86875.2,5180.56,13.25,22.937
108144,77006,92035.7,54565.2,44803,79815.8,3582.66,-1.59,22.939
103492,71449,94927.1,51976.7,39437,86374.3,3167.38,12.19,22.945
146914,99698,96573.2,67429.1,50062,88271.1,7681.52,1.06,22.945
141822,92306,100692,73794.6,54190,89245.2,3167.96,2.12,22.946
120769,81765,96798.7,66861.2,52225,83902.7,3817.56,11.66,22.949
168951,108330,102210,89701.6,62903,93456.4,8275.44,6.36,22.949
111793,68714,106622,65042.9,46430,91808.2,3493.34,-2.65,22.95
71889.8,49991,94244.4,43806.2,34715,82698.7,6455.4,-5.3,22.95
81941,55649,96499.2,102658,77429,86890.1,11028.1,10.07,22.952
155584,101940,100023,86319.1,61812,91519.6,5186.36,13.25,22.958
86894.9,60366,94337,64022.7,50410,83233.4,4965.38,13.78,22.961
127390,84727,98535.6,70011.2,48759,94100.7,4376.68,6.36,22.963
93988,64578,95382.2,81861.2,63498,84488.6,4412.64,3.71,22.964
115746,79383,95555.7,103075,81239,83151,3738.68,8.48,22.969
112323,74894,98288.6,89245.2,58067,100725,8474.96,9.54,22.97
136095,90959,98056.7,84272.8,60434,91387.4,6026.78,-0.53,22.971
106350,74657,93356.8,66870.5,50929,86049.7,3575.12,6.89,22.99
89742.8,65103,90339.7,53985.2,40875,86556,6931,14.31,22.995
78264.1,58990,86948.9,36019.7,31431,75103.9,9826.94,-5.83,22.996
93636.2,67436,90998,39486.4,30284,85450.4,7502.88,-7.42,23.003
122128,84519,94697.8,97539.8,65183,98068,4101.18,6.89,23.005
104209,71828,95080.8,64610.8,49152,86147.8,4308.82,-5.83,23.01
130237,90446,94368.2,68508.4,53095,84561,6718.14,-2.65,23.016
110225,74566,96876.9,58135.1,45114,84451.5,4572.72,-4.24,23.017
162051,102619,103491,81172.2,56726,93778.8,3674.3,3.18,23.028
161874,98045,108201,125398,80425,102183,5979.22,2.12,23.029
158869,101563,102514,83890,57622,95411.8,4096.54,16.96,23.03
100765,71412,92473.6,54065.9,43860,80785.7,10804.8,18.55,23.03
89158.1,64822,90140.1,47685.3,38686,80781.2,4248.5,20.14,23.03
109732,77483,92812.8,45263.2,36879,80435.2,7136.9,10.07,23.037
103585,70386,96447.4,60947,45138,88489.1,3866.86,7.42,23.042
106839,74642,93805.5,81706.9,62330,85909.6,10542.1,2.65,23.049
101916,69722,95797,78837.1,60739,85063.4,6148.58,12.72,23.052
139170,91401,99787.3,66910,45641,96076.1,5503.62,-12.19,23.053
138411,94530,95958.1,104162,67198,101585,10962.6,19.61,23.082
144531,95675,99001.5,76755.5,56438,89128.7,6385.22,6.36,23.086
95572.6,67023,93452.2,74219.7,55899,87015.2,3674.3,0.53,23.096
114447,78330,95754.1,81796.8,59418,90219.1,4626.66,9.54,23.102
88891.4,66250,87933.4,54005,43847,80718.6,4551.84,4.77,23.103
72706.9,54339,87688.8,42113.2,35859,76966.2,6051.14,7.42,23.104
141505,98876,93790.7,71951.3,52664,89537.5,9034.66,15.9,23.104
88909.3,61878,94165.3,46821.1,36366,84377.3,3480.58,9.01,23.104
98783.5,69199,93554.5,56087.2,42370,86753.1,4209.64,-4.24,23.104
90934.1,65076,91576.9,65912.9,57904,74600.5,3764.2,-3.18,23.108
107793,78779,89672.3,52688.9,45126,76519.6,4066.96,6.36,23.128
126130,81512,101409,89238.8,64744,90330.4,8874.58,19.08,23.139
131921,86290,100192,95424.5,72694,86028.3,5122.56,15.9,23.144
114047,79961,93472.6,78495.5,57498,89468.8,11587.8,-3.71,23.147
121104,78066,101666,86056.9,51550,109405,8752.2,-4.77,23.148
121101,80518,98567.5,67157.6,46046,95583.6,8825.28,12.19,23.151
159871,100431,104324,100980,68075,97214,4606.36,10.07,23.153
77060.9,55746,90594.2,50677.5,41202,80607.8,10654.6,5.83,23.161
118107,80297,96395.4,86655.5,69081,82208.6,7298.72,4.77,23.162
91275.4,69333,86276.7,35122.5,30225,76155.1,4348.84,14.84,23.165
83339.5,60986,89557.3,36032.5,28382,83201.5,8034.16,5.83,23.167
89349.5,63523,92180.9,61714.9,50675,79813.5,3156.94,1.59,23.169
106026,74829,92859,82913.3,65785,82599.5,3487.54,5.3,23.169
114292,81215,92226.9,61969.5,48146,84352.5,8223.82,1.59,23.17
156067,103215,99094.1,86911.3,64223,88688.1,5410.82,4.77,23.175
157990,102722,100797,77740.3,55994,90988.1,8091,24.38,23.176
114839,74970,100388,72856.7,50439,94663.6,8420.44,11.66,23.194
115313,76599,98658.8,69676.6,52131,87593.2,7595.68,29.68,23.199
97174.4,68298,93244.7,42458.9,34983,79541.1,9054.38,-3.18,23.206
106198,73856,94234.6,57449,44848,83949.7,5613.82,8.48,23.224
135527,87783,101180,65453.6,48751,87989.3,5023.96,13.78,23.227
118197,75984,101945,63449.7,45796,90799.2,4321.58,22.79,23.228
118562,82240,94480.9,68478.3,52140,86072,3286.28,5.3,23.233
139581,90722,100831,85391.7,63202,88545.1,3889.48,-3.18,23.242
81277,60416,88164.9,38246.9,33332,75199.5,3207.4,-1.59,23.247
102145,71864,93150.5,62394.1,50364,81190.1,3912.68,-3.18,23.257
138252,95825,94552.1,67328.1,50709,87014.5,3877.3,9.01,23.259
125172,79934,102625,67847.8,47235,94135.2,4917.24,10.6,23.26
82089.5,55655,96663.7,61946.9,46907,86549,5764.62,5.83,23.267
94836.1,66554,93385.5,45265.5,36311,81697.6,6058.68,13.25,23.273
125550,86198,95455.5,66650.7,51826,84282.4,10408.7,10.07,23.278
114261,80118,93464.9,64634.6,50926,83177.4,6696.68,16.96,23.279
132028,91311,94759.3,66867.6,50658,86506.3,7513.32,21.73,23.281
135846,92051,96716.3,62942.2,48143,85681.8,6234.42,0,23.288
130456,88052,97096.5,72004.7,52256,90303.5,4526.32,4.77,23.29
87014.4,65554,86990.5,32072.8,27838,75505.6,3559.46,2.65,23.292
96909.1,68427,92814.8,73285.3,58063,82717.5,8345.62,11.13,23.292
149532,99998,97999.4,87530.1,63267,90669.3,3699.82,-3.71,23.313
84004.1,59089,93169.5,59016.2,47061,82184.5,3354.14,16.43,23.327
91408.7,63918,93722.6,57592.8,42211,89417.6,5662.54,15.9,23.334
156024,97771,104583,79640.4,55087,94746.7,4187.02,4.77,23.347
117413,77963,98697.6,79605,58678,88908.8,7296.98,13.78,23.352
109524,79100,90742.7,55040.3,43352,83205.4,6909.54,7.42,23.364
152688,95859,104388,77043.1,56167,89894.4,5295.4,18.02,23.373
103771,70655,96252.9,45687.2,36827,81303.2,10634.3,2.12,23.374
166987,109519,99924.5,72170,51458,91914.4,5247.26,4.77,23.384
79046.2,58417,88679.2,44843.9,37617,78126.6,7275.52,6.89,23.393
124243,84578,96270.8,67554.3,52678,84043.5,7234.92,12.19,23.396
102674,72647,92624,41824.4,33995,80629.6,9988.18,16.96,23.396
83944.1,60398,91085.1,117120,90851,84485.3,7274.36,21.2,23.399
131153,89862,95649.5,61178.4,45170,88762.2,6420.6,17.49,23.4
84326.2,62260,88763.3,38775.3,33152,76652.4,10949.8,0,23.401
105300,73439,93968.1,61065.3,47835,83662.1,6301.7,-11.66,23.403
69977.2,49818,92055.6,59218.6,47495,81712.8,7054.54,-5.3,23.404
80992.6,55229,96107.6,45360.1,34793,85440.1,6618.38,5.3,23.407
123805,85297,95122.6,87135.7,69073,82673.8,3496.24,18.02,23.421
104448,73139,93590.6,52938.3,42199,82214.4,4345.36,-0.53,23.426
101238,67929,97671.7,79551.6,56441,92370.7,3750.28,1.06,23.427
108163,76970,92095,44823,35907,81809.1,6046.5,14.31,23.436
101874,69456,96124,57018.6,45840,81517.8,10210.9,3.18,23.439
100049,69052,94955.1,56333.7,42492,86884.2,6716.98,22.26,23.452
99015.2,71730,90465.1,59835.7,48186,81380.3,4054.78,-3.18,23.453
118993,83078,93867.3,65812,50750,84986.3,10637.2,5.3,23.463
99530.6,69371,94028.4,80230.8,61334,85727.4,9412.24,21.2,23.464
113977,78730,94876.4,68637.8,53863,83512.7,4085.52,18.55,23.465
127641,87515,95584.3,59599.1,45270,86279.7,5964.14,12.19,23.474
88155.5,65345,88413.2,45812.5,37809,79408.7,4090.74,5.83,23.475
123518,80261,100857,77700.3,56049,90852,3616.3,7.42,23.48
124557,88130,92624.3,68278.2,52138,85823.8,5442.72,20.14,23.48
96257,63358,99566,66531.2,53303,81800.1,3154.04,9.54,23.485
89627.3,64398,91211.2,59524.8,46547,83808.2,7651.36,18.55,23.494
107105,67583,103861,80618.3,61711,85615.2,11428.9,-1.06,23.496
131906,90212,95825,53889.5,41280,85554.9,4482.24,6.36,23.497
104861,73852,93053.1,54757.2,43416,82655.5,3087.34,6.36,23.504
104904,72061,95405.5,57523.2,46601,80896.2,3524.66,14.31,23.521
83206.2,61367,88858.9,41366.8,34479,78627.9,4258.36,4.77,23.525
116097,77289,98442.9,79207.1,54061,96019.6,7923.96,17.49,23.525
98085.9,71718,89631,49977.4,42202,77610.6,7008.72,7.95,23.537
70397.6,51467,89641.4,41783.2,34171,80135.3,10163.9,-1.06,23.557
97937.4,69930,91783.6,52436.1,41491,82824,4926.52,14.31,23.558
110371,72123,100291,77169,61131,82729.7,5089.5,9.54,23.564
63041.2,49097,84149.1,19043.7,17725,70411.8,8106.08,3.18,23.567
156380,102698,99792.6,82284,61495,87691.1,4497.32,9.01,23.568
103426,74356,91157.7,48583.7,40004,79591.6,8843.84,1.06,23.572
160464,102875,102223,81593.2,58182,91906.3,3982.28,31.27,23.579
124948,84826,96533.9,63984.4,48855,85831.2,6538.92,-1.06,23.583
132703,90073,96553,71722.2,53693,87541.9,3075.16,3.71,23.584
83971.8,61982,88786.7,46586.2,38234,79852.3,3359.36,0.53,23.587
138163,89838,100789,82061.9,57943,92815.5,10423.8,16.43,23.59
138774,91289,99625.5,93106.8,66333,91988.1,8605.46,2.65,23.594
108141,77472,91479.9,70622.5,59940,77215.9,3977.06,22.26,23.597
119722,82158,95500.2,73718,55779,86612.9,3750.28,13.25,23.603
110809,74955,96884.3,69827.4,53430,85648.6,10400,5.3,23.615
107337,74730,94131.5,79808,59287,88220,4529.8,15.9,23.635
102881,70734,95320.4,70756.5,55491,83564.9,6548.2,1.06,23.643
92764.3,66933,90828.2,41008.9,32845,81825.5,11300.7,2.65,23.656
120364,83003,95035,70752.5,53750,86266.7,4845.32,15.9,23.663
107214,70111,100218,126527,97794,84791.2,9006.24,15.37,23.668
101196,75719,87586.6,42171.2,33387,82778.7,5618.46,11.13,23.672
100925,67590,97858.2,96166.9,70314,89632.1,4655.66,-2.65,23.68
112465,74786,98554.9,65880.5,51606,83663.6,3912.68,-2.65,23.69
114575,70923,105872,68202.2,47974,93169.2,7373.54,8.48,23.692
132895,88417,98503.7,59234.8,44773,86704.3,6291.26,20.14,23.693
149570,97340,100701,83658,61832,88669.5,5376.02,-0.53,23.704
103482,75707,89579.6,56117.3,46891,78430.9,6912.44,8.48,23.713
82722.4,56515,95926.7,68306,54563,82042.8,3439.4,2.65,23.716
103211,74242,91108.4,42190.9,34570,79983.4,11288,-0.53,23.717
155057,105822,96027.5,57164.2,43943,85254,6194.98,2.65,23.72
107831,75350,93786.9,61495.1,46290,87062.9,5433.44,7.42,23.734
