"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","582_15 YG D-A","Time"
101562,73748,90253,100549,79608,82775.6,41898.6,3313.03,38.922
101345,68095,97536.5,88193.1,66146,87379.7,27783.2,1519.51,38.924
94131.8,66832,92306.5,58919.3,47872,80659.6,17015.5,2130.07,38.931
57737.5,43759,86470.9,39880.2,34859,74976,30011.5,2455.49,38.932
87692.2,61318,93724.5,128031,101522,82648.4,24729.5,1970.54,38.933
99951.1,68526,95589.9,102553,77347,86893.2,26733.9,3115.87,38.936
84683.9,59974,92537.5,67913.4,55466,80243.2,17142.5,3743.92,38.936
171686,102700,109558,175265,108444,105918,40166.7,3058.1,38.944
70540.8,48839,94657.2,75219.6,57823,85253.1,13512.3,1747.41,38.953
93754.3,61880,99293.5,76779.8,59228,84957.2,40919.6,1610.14,38.959
105137,71644,96173.3,94790.6,71400,87005.5,25770,1487.18,38.959
124602,78451,104089,117378,83051,92623.2,35438,1418.81,38.97
101664,71102,93705.3,54280.5,41802,85099.4,32608.8,2441.18,38.974
84301.1,54327,101695,86032.6,52703,106981,25730,2836.03,38.976
119353,80790,96818,82029.4,59278,90689.3,16053.8,1538.06,38.977
113582,72101,103240,104862,76021,90399.4,41462.5,1402.91,38.979
119700,80166,97854.9,70859.2,54446,85292.4,44676.2,3684.56,38.98
115367,78548,96255.4,68928.9,52292,86386.6,29949.5,1987.5,38.986
112827,74967,98633.1,66286.5,43539,99776,49243.2,2591.17,38.992
118676,82410,94376.2,74903.5,60074,81713.8,17271.8,1904.29,38.994
70994.9,49887,93265.2,54930.1,43503,82750.5,23357.2,2277.41,38.995
142131,97622,95416,64777.9,50122,84699,17307.2,1565.09,38.995
102043,62583,106858,94453,60695,101987,53960.9,3712.65,38.996
96197,62919,100198,87034.8,62863,90735.6,20471.1,1571.45,39.003
115592,78998,95894.4,67822.3,54314,81835.3,22070.7,2490.47,39.009
105937,70523,98445.4,87841.6,63990,89963.8,39725.9,1803.06,39.01
143623,91278,103119,132343,91427,94865.3,9078.74,1968.95,39.016
91600.7,63031,95241.2,102012,77419,86354.4,21069.7,2141.2,39.022
100740,66033,99982.2,117804,85905,89871.7,36255.8,2883.73,39.022
61217.6,48530,82669.7,37659.4,31870,77441.1,11036.8,3041.67,39.024
117112,79034,97111.1,62223,48823,83523,7011.62,1693.35,39.03
123405,85171,94955.5,60810.1,46619,85485.5,53652.9,2021.42,39.037
153952,98525,102404,102049,74617,89629.7,21678.1,2394.54,39.039
79532.6,55635,93686.6,88816,69171,84148.6,16043.4,2842.39,39.042
143889,91387,103187,135243,94598,93694.4,50762.8,3331.58,39.043
131674,87810,98273.4,74462.7,56146,86916.1,8413.48,1380.12,39.046
97587.6,65222,98057.4,73187.9,56558,84805.7,14031.4,3066.58,39.049
115056,68426,110197,152717,90631,110431,11615.7,2392.42,39.049
74092.9,53318,91071.6,79646.8,62618,83358.3,36812.6,3432.81,39.051
110344,78719,91864.9,59241.2,46703,83130.2,56578.4,2501.07,39.06
106890,73796,94926.1,127928,95988,87342.9,9295.08,1970.01,39.065
121693,82039,97213.5,83187.7,63547,85791.4,31091.5,3684.56,39.073
83284.7,58414,93439.1,53774.7,40023,88053.8,28127.7,2896.98,39.073
95727.7,58218,107761,83444,66014,82839.8,55787.9,2262.04,39.077
100626,75719,87093.1,45888.4,37263,80705.9,16074.7,2001.28,39.078
152232,89919,110952,72132.3,48687,97094.9,14892.7,3371.33,39.082
107607,76555,92118.6,60049.7,50886,77337.9,12361.5,2284.83,39.083
120845,83575,94761.3,68337.9,49807,89919,31524.7,1801.47,39.088
123580,81314,99601.1,124570,91582,89142.2,33214.9,3418.5,39.088
131399,92031,93570.6,69928.3,53842,85116.1,67712.1,3532.98,39.106
148121,89842,108048,143020,93262,100502,44310.8,2527.04,39.109
106793,72923,95974.7,79167.7,59215,87618.6,33432.9,1236.49,39.113
147034,95730,100658,120660,87322,90556.7,22174,2157.1,39.113
123386,81693,98982.8,83705,62313,88034.5,46103.6,1362.1,39.115
113088,78031,94979.7,65445.5,51538,83220.8,7322.5,1858.71,39.115
103522,70267,96551.7,92562.2,72950,83155,40956.1,3157.21,39.139
78117.6,57849,88497.9,52431.4,45497,75524.7,32748.5,1185.08,39.15
86425,62464,90675.4,46500.3,38276,79617.7,19213.7,3826.6,39.153
84020.6,56112,98131.9,82456.3,62528,86423,27421.8,1847.58,39.153
160742,98044,107445,138361,85724,105777,25740.4,1800.41,39.158
99947.8,71623,91453.5,48676.5,39067,81656.2,30716.8,3268.51,39.161
156629,104415,98308.2,93224.6,66843,91401.7,47227.1,3829.25,39.161
97107.8,65322,97425.9,91108.7,65991,90480.5,13874.8,3806.99,39.163
105096,69211,99515.3,149335,109302,89539.2,16372.8,3404.19,39.165
132585,85527,101595,72216.4,49115,96361,35110.3,3327.87,39.165
98559.1,62522,103310,145119,101226,93953.6,55326.8,1534.35,39.165
85950.5,62142,90644.8,46690,39159,78139.8,26556.5,3207.56,39.167
110829,74232,97845.4,70411.4,48872,94419.8,47075.1,3812.82,39.18
129552,83395,101809,81968.5,60583,88669.9,7218.1,1750.06,39.184
83713.1,56783,96617.3,80449.5,63858,82563.4,27234.5,1158.05,39.184
132011,87186,99229.7,82238.8,58442,92221.4,9243.46,2077.07,39.189
64677.4,44075,96170.1,74730.7,58326,83968.6,31514.9,3667.6,39.192
100358,71291,92256.8,106009,84742,81983,37331.7,3263.74,39.196
125512,80775,101833,149684,107027,91655.9,26925.9,2532.34,39.196
86007.2,57625,97814.7,137136,100285,89617.9,26417.3,2450.72,39.206
95935,64606,97315.9,97289.2,70775,90087.5,29575.4,2386.06,39.207
78886.5,54650,94600.3,61448.1,47827,84200.6,9871.02,2424.75,39.207
101271,69033,96141,107039,78877,88934.8,64457.1,3569.55,39.211
112076,77381,94920,97380.8,73077,87331.9,25942.8,1308.04,39.212
66282.5,47878,90728.3,49371.9,37326,86685.9,14285.4,3473.09,39.221
119591,79219,98935.1,86145.1,64259,87857,25649.9,1302.74,39.221
163009,103515,103202,82180.2,55462,97107.2,59394.9,1502.55,39.225
129668,74470,114112,150649,96118,102717,62091.9,1639.82,39.231
68158.9,45234,98750,92163.7,68638,87998.5,31641.9,3182.65,39.232
78192.2,53818,95217.3,54992.1,41427,86995.5,23469.7,3135.48,39.244
140039,86719,105832,94868.9,67103,92653.5,17626.2,1341.96,39.249
101330,69011,96227.4,95755.7,74555,84172,41623.1,2011.35,39.252
126638,85738,96799.1,72940.8,55418,86258,3888.9,1673.74,39.265
72590.8,54016,88072.2,56576.1,48580,76323,18018.9,2194.2,39.266
116330,83562,91235.5,53129.7,43767,79555.6,34798.8,2017.18,39.268
104528,69004,99274.8,104893,78417,87663,38178.5,3665.48,39.27
96910.4,64871,97903.9,135656,101727,87394.4,38105.4,2607.07,39.271
102169,73550,91036.4,59682.6,47255,82771.3,40069.3,2458.14,39.272
112654,76867,96047.7,89717.3,70443,83467.7,25607.6,1257.69,39.272
101853,66999,99629.1,108075,79571,89012.3,20933.4,2110.99,39.277
83775.1,54578,100595,97322.3,72134,88420.3,33299,2285.36,39.287
95191.8,63558,98154.3,105482,69370,99652.4,32941.1,2029.37,39.296
62935,44335,93030.5,64190.3,48866,86088,28803.4,2929.84,39.3
85258.8,60351,92583.7,78815,63122,81829.2,19408,2518.03,39.306
82125.1,56898,94593,53322.9,42318,82578.8,18360.5,1622.33,39.313
90286,64614,91574.3,46387.8,38310,79354.5,21648.5,1939.27,39.323
118487,72178,107583,159765,111038,94295.3,46579.2,1450.61,39.328
105337,65538,105333,98472.4,73594,87690.4,31829.8,1895.81,39.328
75328.4,50556,97648.6,95114.8,68316,91244.2,24515.4,1531.17,39.33
156343,104253,98280.9,137883,103133,87617.8,60879.7,1601.66,39.334
70355.3,49803,92580.9,56299.4,44155,83561.1,21861.9,3011.46,39.336
121091,76295,104015,94649,68575,90454.5,51818.4,1973.19,39.339
118479,81788,94936.4,68532.2,51244,87645.9,19968.2,1200.45,39.344
80660.6,55935,94505.6,86061.6,64299,87717.2,52366.5,3614.07,39.345
136713,87554,102333,90542.1,65886,90061.1,21509.3,1168.12,39.345
179671,117935,99842.5,74905.3,50386,97427.7,18261.3,2109.93,39.346
73021.1,56443,84784.8,31723.7,27766,74877.3,17150.6,1254.51,39.362
110624,77885,93084,51932.6,40089,84897.5,26091.3,1671.09,39.368
154725,99824,101579,136668,96327,92981.8,59893.7,1994.39,39.371
146252,98222,97582.8,78526.2,62295,82611.6,13431.1,1429.94,39.373
114229,76422,97957.4,87967.4,61970,93029.4,38260.9,1431.53,39.378
166089,111487,97633,116220,90303,84344.7,29251.1,1201.51,39.388
83612.8,59527,92053.1,51095.1,41403,80877.4,21394.5,1527.46,39.388
98417.2,66850,96482.8,115829,82686,91804.7,11624.4,2440.65,39.394
95888.8,67010,93779.5,68403.5,55750,80410.6,4282.72,1507.32,39.398
126948,80855,102896,102667,77087,87283,10542.1,1519.51,39.401
135839,88507,100583,109983,78251,92111.9,36896.7,3255.26,39.404
101127,69907,94803.5,64849.8,49483,85888,19120.3,2754.41,39.415
104900,73163,93964.9,64420,51062,82680.5,32156.9,3216.57,39.423
119993,80978,97111.3,83489.3,63658,85952.3,35620.7,2121.06,39.425
120036,79931,98418.5,82325.2,63366,85144.5,38414,1584.17,39.43
115654,75672,100163,87069,61900,92183.4,43964,1808.89,39.431
76506.5,53429,93842.9,64616.6,52017,81410.2,8682.6,2560.43,39.441
144566,97192,97480.3,95987.1,65320,96304.5,11424.8,1635.05,39.444
68114,46519,95959,63184,43399,95413,22681.5,2475.1,39.445
126516,78819,105195,135549,90331,98342,26600,2402.49,39.452
101245,67703,98004.7,84032.1,60911,90412.7,20777.3,2709.89,39.456
87133.9,62279,91690.7,52447.1,38851,88470.6,19162,1732.04,39.458
69024.8,48805,92687.4,87650.2,68117,84329.1,15168.2,2330.41,39.461
91153.9,70823,84349.2,40577.4,36083,73699,18978.2,2301.26,39.477
72068,49663,95102,59180.9,46251,83857.2,4840.1,2216.46,39.482
81212.3,58542,90914.8,61949.8,50247,80799.7,46235.9,2064.88,39.482
109870,74338,96861,61986.3,47694,85175,38794.5,3695.16,39.483
72962.3,54315,88035.7,40637.7,35318,75407.2,39191.8,3547.29,39.485
118289,78423,98850.5,80304.5,60191,87435.6,43669.4,2006.05,39.487
91796.1,64682,93008.1,67376.9,53978,81803.9,58514.5,1384.89,39.491
111496,75421,96883.2,135995,105645,84363.3,1768.42,2122.65,39.497
122184,84078,95238.7,77718.3,61859,82338,16655.3,1963.65,39.5
81725.8,57338,93410.7,67050.3,52675,83421.2,40544.9,1326.59,39.503
149904,91594,107257,129426,86387,98187.1,12565.1,1856.06,39.505
148619,100618,96800.6,88702.3,66291,87692.1,44120,3521.85,39.509
80605.8,57019,92646,66597.3,51894,84104.6,28212.9,2801.05,39.511
136877,90902,98682.1,86061,61758,91325.7,37939,1664.2,39.511
132486,87529,99197.2,89128.6,68324,85491.7,25574.5,1157.52,39.515
93147.8,62519,97642.9,51574.2,39699,85139.8,12860.9,1992.8,39.52
122446,79398,101068,100516,71402,92257.9,1269.62,2053.22,39.533
126895,79038,105218,119106,83191,93829,26065.8,2313.45,39.535
109710,65038,110550,67259.1,45422,97043.1,19445.1,2347.37,39.537
147344,94235,102471,97989.3,69110,92921.8,3119.24,1321.29,39.54
80555.6,56327,93725.8,58488.9,44687,85777.3,14123,1221.12,39.541
90310.4,61902,95612.2,62540.2,47966,85448.8,4385.38,1169.71,39.55
110090,70392,102495,116637,82680,92452.2,47014.8,1565.09,39.556
113053,78895,93910.5,51787.6,39698,85494.3,38530.6,1349.38,39.565
112385,75403,97679.1,133224,102806,84926.8,44104.4,3219.75,39.566
83913.1,62150,88484.7,33037.4,27950,77464.7,28079,1880.44,39.57
107870,63502,111326,132007,81207,106533,48352.3,1584.7,39.572
87120,58823,97062.3,70782.6,55759,83193.9,23677.3,2343.13,39.573
89353.4,67027,87365.8,42109.2,35711,77277.8,30232.5,2983.9,39.576
96965.2,67615,93983.8,57672.3,46082,82019.3,20162,1657.84,39.576
127280,78842,105800,121768,80915,98623.9,28732,1873.02,39.586
152480,93364,107032,120682,87776,90104.8,23595.6,3423.8,39.587
96100.6,66547,94640.6,78912.5,60779,85088.7,4616.22,1223.24,39.59
111557,76940,95021.7,71039,52424,88806.9,45278.3,2836.56,39.606
127959,83606,100303,83522.3,62026,88248.8,28850.4,2115.23,39.608
135838,85739,103830,147535,99398,97274.2,59811.3,1980.61,39.61
116768,77557,98669.4,73381,55265,87018.9,34017,1259.28,39.622
76470.9,54842,91382.5,60724.3,51918,76652.1,4725.26,2339.42,39.626
76695.3,54915,91528.8,80519.1,66003,79949.4,9228.38,1359.98,39.633
116217,75843,100424,90595.4,61131,97123.6,12094.2,1384.36,39.635
91865.4,61630,97687.7,81168.1,61719,86187.9,15794,2399.84,39.638
65095.8,45744,93260.7,70504.2,57764,79990.4,10839,1340.9,39.643
113647,75963,98047.1,96223.2,70950,88880.6,16810.1,1799.88,39.651
83701.9,58526,93727.3,47648.7,38762,80561.1,25114.6,1216.35,39.652
70921.6,49651,93611.8,77583.7,60059,84658.8,16334.5,1284.72,39.652
84979.6,61951,89897.2,59526,47394,82312,10482.9,2242.43,39.653
164552,110015,98023.6,81047.5,61839,85892.8,36675.7,1269.35,39.655
89032.7,60646,96211.5,94030.8,71518,86165.7,30943,1643.53,39.659
135338,78048,113642,157561,95504,108120,17334.5,1456.97,39.664
89549.5,61157,95961.4,77324.4,57745,87757.1,36354.4,1470.75,39.67
125307,81152,101194,92286.1,66976,90301.9,36621.2,2935.67,39.686
109349,73778,97133.1,72210,54522,86797.1,21696.1,1313.34,39.686
74259.2,50133,97074.9,81878.6,61973,86586,22510.4,3840.91,39.688
114445,77610,96640.8,93401.5,69555,88004.6,51926.2,2125.3,39.692
111242,70552,103333,139459,96856,94362.8,19169.6,1568.27,39.694
98431.7,61544,104816,121160,84716,93729.2,42193.3,1885.21,39.701
85534.7,64047,87523.2,38465.6,32770,76926.5,33036.8,1379.59,39.701
104019,75227,90619.2,50515.7,41862,79083.6,9219.1,2249.32,39.701
103454,69987,96874.9,92395.2,71251,84984.2,10057.8,2021.42,39.703
141861,91146,102001,94394.4,65715,94137.3,38107.2,1516.86,39.705
71923.5,47473,99289.7,63070.4,45025,91801.9,690.78,1904.29,39.71
122089,77098,103780,111277,78394,93025.7,3858.74,1162.29,39.71
83472.8,59558,91851.2,47493.3,38478,80890.9,25756.1,1640.88,39.715
108324,76294,93049.4,51607.2,40818,82858.8,22103.8,1409.8,39.716
80670.5,53455,98902.3,83556,56002,97780.9,8003.42,2952.63,39.727
140349,88303,104163,135352,98882,89707,35404.9,3629.97,39.727
90849,59467,100121,111930,68902,106462,79836.4,3192.19,39.73
94682.3,67068,92519.5,52949.9,41128,84373.8,33157.4,2417.33,39.732
115978,81991,92701.9,64457.7,46319,91200.2,34443.9,1830.09,39.735
160103,101026,103859,111391,81610,89451.6,47853.5,2329.88,39.749
120124,79202,99397,80336.4,58362,90211.5,22470.9,2052.69,39.756
105359,73378,94099.2,56497.8,45406,81545.2,14513.3,2113.11,39.764
75904,51826,95983.5,62045.5,47614,85399.5,23607.7,3098.38,39.771
90674.8,60716,97873.1,80989.5,55464,95696.8,49088.3,3290.24,39.774
77176.4,52247,96806.2,59484.8,46351,84106,14596.3,1674.27,39.776
141016,95591,96679,75132.6,56035,87871.7,33385.4,3134.95,39.776
86309.5,61383,92149,69462,55131,82571.7,5353.98,1177.66,39.784
117013,76734,99937.3,110298,76890,94010.8,31807.2,3795.86,39.788
131741,87345,98847.1,86427,62801,90190.9,45137.9,3631.03,39.788
150724,92258,107068,123550,83370,97120.8,58389.8,1237.02,39.791
124609,84563,96571.2,65149.1,50623,84341.3,37596.2,2106.22,39.792
122054,74709,107068,154245,99845,101243,15932.6,2811.12,39.798
111370,69111,105609,115053,72491,104015,14478,2259.92,39.8
123779,85906,94428.6,83379.6,65602,83295.8,62727,3056.51,39.804
85952.5,61418,91715.5,64922.3,53466,79578.6,5112.12,1162.29,39.804
101447,68514,97037.8,71061.6,51458,90502.8,10061.8,2136.96,39.808
89983.7,61814,95401.9,138744,95038,95674.7,1860.06,3366.56,39.81
144267,94271,100292,95455.8,68811,90912.7,59239.5,1273.59,39.816
105075,66443,103641,144134,94742,99702,5815.66,1173.95,39.82
113914,76767,97248.4,65893.8,50530,85462.4,36972.1,2480.4,39.823
99167.6,68870,94366.9,61133.7,48702,82264.8,16443.6,3816.53,39.824
91132.8,66567,89721.3,57078.4,47511,78733.1,25898.2,2712.54,39.83
142771,95020,98469.9,93980.9,71064,86670.2,25619.8,3050.68,39.833
100236,65459,100353,102451,62655,107162,36849.7,2628.8,39.849
100647,68647,96085.5,90143.6,67367,87693.5,13130,3255.26,39.85
85755.8,57444,97836,127243,98202,84917,35206,2778.79,39.852
85320.8,62774,89074.9,51571.9,43610,77500.9,23027.2,3075.59,39.856
118353,81776,94848.8,69728.8,51936,87988,26582,1614.38,39.864
118452,79806,97271.4,79636.9,57930,90092.9,17927.2,3006.69,39.867
108916,77113,92564.3,58009.3,45789,83026.4,54449.8,2237.66,39.873
112397,74675,98641.7,71465.9,51347,91214.4,28863.1,1815.25,39.874
92556.4,66106,91758.4,54931.2,43870,82060,17379.1,2855.11,39.883
74744.3,53885,90905.6,82579.2,66569,81297.8,7283.06,1381.18,39.883
81081,56586,93905.3,55530.4,43370,83911.4,47511.9,1685.93,39.886
127757,84453,99140,119906,85221,92209.4,21051.1,2336.77,39.895
143220,91522,102555,103946,72430,94052.7,30243.5,1974.78,39.905
110202,74918,96401.5,103949,77326,88099.5,14875.3,1356.27,39.905
110657,68156,106403,139472,97976,93292.6,47036.3,2087.67,39.91
102454,68286,98327.8,78921.2,61895,83563.8,32293.2,1574.63,39.911
102860,69000,97695.8,83799.6,56744,96783.6,38487.6,3414.26,39.918
124432,88387,92262,58490.1,45823,83652.5,3705.04,1439.48,39.927
140383,94758,97090.7,73077.7,57646,83079.8,18155.7,3647.46,39.927
95218.9,68439,91179.9,56574.9,46239,80185.5,17697,2629.33,39.928
139895,93686,97860.4,64721.6,48194,88010.9,32527,3827.13,39.93
98347.9,63635,101286,70316.9,50047,92079.2,5596.42,1361.57,39.932
79814.5,55786,93764,95364.8,71251,87715.6,14459.4,1451.14,39.934
113785,78683,94773.1,56673,42374,87650.9,4826.18,1700.24,39.935
93078.5,61878,98580.9,130481,94858,90147.3,41112.7,3434.4,39.94
60331.9,43358,91192.2,51325.9,41258,81528.3,14889.8,1800.94,39.942
78759.8,54041,95512.7,67683.1,51961,85365.6,11866.2,2374.4,39.943
103303,70133,96532,88505.1,69281,83720.9,16474.9,2449.66,39.966
75980.5,51546,96602.2,82468.5,60071,89971.1,33292.6,1198.33,39.967
125721,84252,97792.8,93290.1,68017,89887.2,59982.4,1728.86,39.977
117710,80211,96174.7,67372.2,51991,84924.4,23752.2,1597.42,39.981
104050,71342,95582.4,59253.4,45114,86075.9,28711.2,1295.85,39.983
103937,67602,100761,88179.1,63618,90837.6,38052.1,1664.73,39.984
99954.4,68435,95720.2,89248.1,70699,82730.5,40760.7,1928.14,39.986
101921,73458,90929.6,52921.5,43778,79223.9,26912,1682.75,39.988
100928,65027,101718,130524,86887,98449.8,9253.32,1374.29,39.99
85664.7,55479,101194,132900,95855,90863.7,14548.7,2845.57,39.99
121935,79266,100814,99210.7,73302,88699.8,18844.2,1426.23,39.992
118813,78530,99153.7,98711.4,75850,85288.7,23350.8,2968,39.995
83761.9,58709,93502.2,61067,50101,79880.4,36132.8,2919.24,39.999
116652,82564,92594,52504.5,44788,76827.2,14451.3,2586.4,40
91915.6,64604,93241.6,56454.3,44056,83979.2,30139.7,1742.64,40.003
95740.9,69070,90842.3,53713.2,43623,80694.8,13631.7,1163.35,40.005
88435.4,57306,101136,121147,90218,88003.3,16727.2,2039.44,40.008
129244,84709,99990.9,145998,106065,90209.8,15216.9,1643,40.011
141041,83053,111294,154344,95056,106412,62115.7,2396.13,40.014
102209,67915,98628.6,120439,88694,88992.6,22226.8,1777.09,40.019
99423.7,69663,93533.6,61290.3,48818,82279.6,22055.1,1998.1,40.02
90453.7,63249,93724.4,57580.1,45809,82376.1,19114.5,1986.44,40.022
127772,81851,102304,94072.5,68550,89936.3,25409.8,1425.7,40.022
136219,91174,97914.2,92088.3,70262,85894.2,50168.8,2666.96,40.027
107358,69339,101469,139768,99083,92446.4,5987.34,1269.88,40.03
71102.5,50926,91500.8,41068.1,33747,79753.4,24450.5,1756.42,40.044
115143,77431,97454.6,83351.2,61563,88730.3,47261.3,2054.81,40.053
143601,90856,103582,100973,67528,97994.8,12657.9,3440.23,40.053
143571,94358,99716.8,74652.4,57890,84512.3,33450.9,2574.21,40.053
94983.2,68374,91040.8,39767.1,33114,78703.2,17248.6,2065.41,40.057
96210.2,65285,96580.1,74085.1,55985,86724,29922.2,1932.91,40.061
108592,77241,92135.9,88531.8,68029,85287.4,38037.6,2918.71,40.062
94275.7,65219,94734,80962.8,63055,84148.4,37807.3,1904.82,40.062
145265,96134,99029.6,90891.2,65022,91609.7,66864.7,1417.22,40.068
121130,77302,102693,105811,76342,90833.9,43797,2895.92,40.074
129549,86334,98340.3,78895.1,60803,85036.4,25987.5,1238.61,40.074
106181,72185,96401,60056.1,45773,85986,3792.62,1596.36,40.075
81993.1,47615,112853,103937,71714,94983.2,27280.3,1707.66,40.08
93240.8,67016,91181.7,57860.2,46700,81197.6,11471.8,1219.53,40.081
138772,88405,102874,107441,78997,89133.1,52669.8,2551.42,40.091
122571,82295,97610.2,91028.7,71111,83892.2,40593.6,2235.01,40.095
80801.8,59522,88965.9,42573.7,36234,77002.6,26482.8,3120.11,40.1
94727.2,67875,91462.8,61651.7,51135,79014.5,26337.2,2339.95,40.106
116161,78237,97303.7,81361.8,59965,88920.7,33558.8,1870.37,40.112
120789,84759,93394.7,60853,46899,85035.1,29163.6,2780.38,40.115
103138,67850,99620.1,137349,99975,90035.7,28953,1441.6,40.116
82316.5,59560,90575.8,81367.6,62908,84766.8,34174.2,2092.44,40.124
121231,71931,110453,155493,101739,100162,9639.6,1425.17,40.129
69327.1,51418,88362.4,70164.3,55578,82735.8,48408,1812.07,40.135
88026.8,59293,97295.3,49122.5,38422,83787.8,5693.28,2367.51,40.136
90458.3,61970,95663.6,66320.7,49806,87266.4,14955.3,1783.98,40.137
94568.1,67660,91599.4,62670.7,51288,80080.9,49848.7,2279.53,40.145
84588.9,48505,114290,130851,82106,104444,31992.8,2482.52,40.148
121268,77863,102070,144660,96587,98154.1,37940.1,3626.26,40.15
163551,103139,103922,96709.2,67743,93558.5,18122.1,1178.19,40.157
91124.9,60535,98653,112162,86319,85156.5,38349.6,2145.44,40.161
71541.4,49646,94439.3,73139.7,56631,84640.7,1864.12,1186.14,40.165
112787,76413,96732.1,91519.9,74160,80877.2,12250.8,2643.64,40.165
92227.1,61097,98927.8,107655,84329,83663.7,35290.7,2958.99,40.169
108286,76987,92179.2,64074.9,50230,83599.7,28199,3157.21,40.176
136957,90834,98813.1,91751.4,71282,84355.3,14986,1273.06,40.184
109441,76455,93810.7,83771.1,61647,89055.8,5066.3,2033.61,40.194
154476,99851,101389,80984.2,60038,88400.4,39325.7,2901.75,40.222
112936,74482,99371.2,80357.3,61490,85644.7,32988.1,1602.72,40.229
85109.6,60163,92710.6,65054.5,53199,80140.9,16021.9,1849.7,40.23
94793.2,67262,92360.7,58238.4,42423,89968,49253.6,2878.96,40.236
100977,70523,93836.8,55212.5,43119,83916.8,49692.7,3373.45,40.238
125972,81686,101066,97277.6,71121,89638.6,32317.6,1207.87,40.241
78169.7,52719,97174.3,79596.9,62507,83454,23925.6,3487.4,40.241
75146.9,49238,100021,92478.7,65534,92481.5,38603.6,1910.12,40.248
108596,71691,99272.3,81776.5,57414,93344.9,39074.6,2346.31,40.248
65081.3,40586,105090,74273.6,53011,91822.4,1232.5,3283.88,40.249
86047.5,60371,93409.2,51756.9,42679,79475.6,8156.54,1238.08,40.259
95738.9,67664,92728,83200.4,70240,77628.5,25872.6,2649.47,40.259
72029.8,49568,95233.7,76706.2,60576,82986.9,27382.4,1277.83,40.262
116781,80750,94778.5,64980.3,51198,83178,17717.3,3498.53,40.275
125749,78983,104340,101422,71791,92585.6,31818.8,3679.79,40.28
105113,73514,93705.7,67169.8,49671,88623.9,47622.1,1856.06,40.281
108518,77901,91293.1,58888.6,45609,84617.5,12769.9,2808.47,40.281
92299,63278,95592.6,66516.7,51731,84267.4,17756.1,1479.76,40.293
89901.9,68027,86609.9,49359.7,40870,79149.5,9976,3358.61,40.296
84264.2,59022,93564.1,55528,45415,80129.6,17120.4,3548.35,40.301
71443,51775,90431.5,39844.3,34635,75392.9,23547.4,1451.67,40.303
97051,66449,95717.6,78633.5,59617,86440.5,34951.4,3513.9,40.315
115898,73251,103691,121899,85631,93293.1,4997.28,1809.95,40.315
85188.2,63067,88523.2,48329.1,39547,80089.4,27252.5,1763.84,40.315
114647,80235,93643.4,86939.7,68118,83644.2,6903.74,1296.38,40.324
157941,96430,107340,105771,70558,98242.8,11318.7,1356.27,40.328
130104,83460,102163,111653,80448,90956.7,11176,2094.03,40.329
82872.9,59606,91117.7,50332.4,39790,82899.8,20409.6,1855,40.33
92796.7,64710,93981.2,66741.2,53462,81814.2,42904.9,1645.12,40.334
145592,88267,108098,134369,89766,98099.3,22259.8,1831.15,40.335
101774,67935,98180,63075,47675,86705.5,21375.9,2549.83,40.339
113468,78364,94893.5,83591.9,64652,84734.9,26271.1,1558.2,40.344
134566,83547,105556,151122,103439,95746.9,84165,3393.06,40.349
107814,76747,92065.1,50918.8,41382,80639.2,20835.9,1658.37,40.352
140538,89191,103265,152323,110303,90502,45160.5,2064.35,40.352
84833.8,53007,104886,132946,85426,101992,48692.2,1291.08,40.358
94950.9,63423,98114.3,58916.4,44082,87590.1,18625.5,3618.84,40.358
107317,75707,92899.6,56201.4,45579,80809.5,27331.9,1641.41,40.359
83140.9,58433,93247.3,89549.1,71701,81849.5,30739.4,2560.43,40.359
120526,82399,95860.2,77899.2,61227,83381.6,29628.1,2951.57,40.36
117625,81310,94806.1,70653.3,53431,86660.1,32865.7,2882.67,40.363
138849,93566,97253.7,78066.8,58243,87842.1,40269.4,3800.63,40.365
97091.3,66836,95202.8,74459.2,55904,87288.2,4717.72,1591.59,40.37
122573,84170,95437.3,77850.5,59651,85531,3607.02,1186.14,40.39
94374.7,67674,91393.2,70916.6,55667,83489.2,36694.3,3485.28,40.399
136703,86498,103574,125239,85618,95863.6,47961.4,1975.84,40.408
83687.3,55974,97983.6,118213,90326,85769.2,43357.3,1379.59,40.416
84371.8,58913,93856.8,74400.7,58613,83188.4,42527.3,1388.6,40.418
80555.6,57087,92478,106128,86418,80483.6,1088.08,2651.59,40.42
127969,81546,102845,98263,70071,91903.4,10615.2,2222.82,40.426
101819,65960,101164,106591,76732,91038.5,21258.7,1400.26,40.429
119934,75155,104584,106074,77463,89742.1,30156.5,3763.53,40.431
126980,82855,100438,89682.5,63775,92158.9,30634.4,1705.01,40.433
111217,75057,97108.7,80534.2,59973,88004.4,13900.9,1750.06,40.438
108435,75237,94453.2,84188.2,67297,81985.2,23244.7,2071.77,40.441
111574,75955,96268.7,93975.7,69135,89083.5,22378.1,3179.47,40.444
137098,87439,102756,146893,105634,91133.1,53527,2239.78,40.451
98450.2,70698,91261.9,67028.3,54003,81343,15795.1,1879.38,40.452
79963.6,55489,94442.1,64979.1,52037,81835.5,23684.9,1190.38,40.457
131236,90834,94686,77702.6,61126,83308.5,32453.9,1215.82,40.459
100690,69891,94415.5,80788.8,61379,86260.3,24744,2456.55,40.461
